,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.8264854270980065,34610D,215.27823,-44.668976,-36.06441,323.74301623322026,66485.51378397329,0.4393599197781232,0.72698170290415,42.535963918548646,43.088019609159,0.0,2.1376429024929688e-05,24299.29377393277,0.5810979009874024,0.3544663659879054,0.7774729145956542,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.1006711007145744,21.54348820139483,14.359419815145335,31.970372657019755,1514781330494152.5,20.0928756729124,837.23558856338,1745.18325588507,0.00213764290249,0.0276298743224806,0.363490851452075,21.5440098045795,13.1557185968206,13.155437380547143,0.0021376429024929,0.823810417759207,668894651921938.6,10.133655141879489,741944033385397.0,0.018652067359809354,9.358746274993935e-06,2.9704000000000006,35.8,2023-02-06 00:44:00,2.137642902492969e-05,0.5810976772290387,0.0,43,242.99293773932774,2.137642902492969e-05,-44.668976,-36.06441,0.5810976772290387,0.0,0.0,0.3932203508546717,0.0,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.1109099964575786,233.87054840164777,0.3289931609113102,0.0,1.0,225.46131306403063,28.117254249628648,41.52797962057722,0.5884631749695877,215.38498,2.1885102464166903e-05,10525.316010189712,0.0,0.006516832813300084,0.01640047,83.05595924115444,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17207.97152668409,0.0,2.1957083e-05,1.062067e-06,103359.625,0.5799981,-227.37265,0.0,0.0,0.9999999999999999,-4.516473248437532e-13,1.5715913e-12,2.9280516e-16,0.0,0.0,0.0,7.48e-16,1.5600076062061776e-14,1.119943916089968e-12,585.336131717728,17.20797152668409,9.11166996797795e-13,2.1957083e-05,1.062067e-06,103359.625,0.5799981,-227.37265,0.0,0.0,0.9999999999999999,-4.516473248437532e-13,1.5715913e-12,2.9280516e-16,0.0,0.0,0.0,7.48e-16,1.5600076062061776e-14,1.119943916089968e-12,585.336131717728,17.20797152668409
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.8255174099452706,34610D,215.34402,-44.948433,-36.25509,324.23671515453526,66442.97782005474,0.43938407466513674,0.72740595215253,42.49957558958011,43.0498851510238,0.0,2.16661466602297e-05,24299.29377393277,0.5838576259243546,0.3541631299131676,0.778227975811316,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.1021811460683404,21.524943020724404,14.358321356401191,31.910612988513293,1515679133448262.0,20.1022539290071,837.642051329713,1745.7487833427,0.00216661466602,0.0276381548533496,0.363702976076265,21.5249425755119,13.1594521416536,13.159167033210732,0.0021666146660229,0.8255508277914846,669341723656279.2,10.18236750946697,744776070635209.2,0.018675562257138716,9.374793937394181e-06,2.9704000000000006,35.8,2023-02-06 00:45:00,2.1666146660229702e-05,0.5838580156249409,0.0,44,242.99293773932774,2.1666146660229702e-05,-44.948433,-36.25509,0.5838580156249409,0.0,0.0,0.3931002176516103,0.0,17199.05447697947,-0.25460738263422333,0.9670445081319422,2.1110014753590245,233.87101377464822,0.3307664408893639,0.0,1.0,225.46994964204634,28.117254249628648,40.69182709386148,0.5934404813947279,215.44226,2.2239748664882772e-05,10525.734086453069,0.0,0.006954521905402089,0.017136315,81.38365418772295,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17199.05447697947,0.0,2.2473603e-05,1.1762152e-06,103289.67,0.58222467,-226.45276,0.0,0.0,1.0,-4.5187359268995176e-13,1.5700882e-12,3.0160408e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5586395144552793e-14,1.1182146963239427e-12,586.172230184592,17.19905447697947,9.11437687273601e-13,2.2473603e-05,1.1762152e-06,103289.67,0.58222467,-226.45276,0.0,0.0,1.0,-4.5187359268995176e-13,1.5700882e-12,3.0160408e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5586395144552793e-14,1.1182146963239427e-12,586.172230184592,17.19905447697947
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.8245112251205423,34610D,215.39223,-44.941113,-36.524273,324.2038220039852,66400.47824446516,0.4395169852129918,0.732200769080996,42.85296346429877,43.3511616143346,24.526251047878507,2.1950302603826465e-05,24299.29377393277,0.5877480986480492,0.3571080288691564,0.7852851455705385,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.1019459867493384,21.67504692777176,14.410890582892677,32.388512613464336,1508499379849019.8,20.1985513035292,838.606015839631,1748.69837863963,0.00219503026038,0.0277139832345769,0.366100384540498,21.6755808071673,13.2099518658775,13.209661909801286,0.0021950302603826,0.8296629504322243,677172843096277.9,10.174765643124628,744334194660346.6,0.01875202182364346,9.507723871523965e-06,2.9704000000000006,35.8,2023-02-06 00:46:00,2.1950302603826462e-05,0.5877483811877738,0.0,45,242.99293773932774,2.1950302603826462e-05,-44.941113,-36.524273,0.5877483811877738,0.0,0.0,0.3930122322981322,0.0,17099.93123811332,-0.2567539073442636,0.9664768135156959,2.1115025867477546,233.87356272040643,0.33312578075977384,0.0,1.0,225.4832413010992,28.117254249628648,40.12048782337224,0.5986351922942392,215.48453,2.256135023245212e-05,10526.019756088313,0.0,0.007270935241331529,0.017822267,80.24097564674447,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17099.93123811332,0.0,2.2364738e-05,1.4955087e-06,103221.93,0.57878464,-225.46895,0.0,0.0,1.0,-4.520936078716032e-13,1.5687454e-12,3.2621632e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5590689637416315e-14,1.1166517948599535e-12,587.0194876886986,17.09993123811332,9.19914150060581e-13,2.2364738e-05,1.4955087e-06,103221.93,0.57878464,-225.46895,0.0,0.0,1.0,-4.520936078716032e-13,1.5687454e-12,3.2621632e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5590689637416315e-14,1.1166517948599535e-12,587.0194876886986,17.09993123811332
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.8234657079697123,34610D,215.4373,-44.4128,-36.656296,323.6485008358782,66357.62528100086,0.4385907385053096,0.706179945940544,41.09202181728748,41.7940312364608,-98.13156393220744,2.114344064500277e-05,24270.50189404938,0.5621067228591394,0.3424335151440623,0.7538437834659357,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.099943482458994,20.897296279619773,14.137232346319315,30.232740211442973,1540886755470303.0,19.6474819440522,834.242055738697,1734.94967377316,0.0021143440645,0.0273575853621116,0.353089972970272,20.8970156182304,12.9064743213514,12.906201439847305,0.0021143440645002,0.8111002991631299,634485546086141.5,10.08445227317002,739000748260322.0,0.01839968351765916,8.8083521361393e-06,2.9704000000000006,35.8,2023-02-06 00:47:00,2.1143440645002763e-05,0.5621068660943357,0.0,46,242.70501894049386,2.1143440645002763e-05,-44.4128,-36.656296,0.5621068660943357,0.0,0.0,0.3924644361368158,0.0,17269.01853415751,-0.2591178648618634,0.9658457082316144,2.1055196767259226,233.84309512727,0.3187315993675132,0.0,1.0,225.38888386386697,28.117254249628648,39.53361704334598,0.5728964647935044,215.52452,2.1732619106620043e-05,10533.933191478327,0.0,0.00761872927395757,0.018974235,79.06723408669195,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17269.01853415751,0.0,2.2045286e-05,1.8216806e-06,103235.99,0.557619,-224.52026,0.0,0.0,1.0,-4.5204824547061774e-13,1.5701701e-12,3.5135872e-16,0.0,0.0,0.0,7.479999999999999e-16,1.563494241870711e-14,1.1181218230014593e-12,587.8688355690601,17.26901853415751,8.716981166320182e-13,2.2045286e-05,1.8216806e-06,103235.99,0.557619,-224.52026,0.0,0.0,1.0,-4.5204824547061774e-13,1.5701701e-12,3.5135872e-16,0.0,0.0,0.0,7.479999999999999e-16,1.563494241870711e-14,1.1181218230014593e-12,587.8688355690601,17.26901853415751
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.8223763914535416,34610D,215.65468,-44.585857,-36.862774,323.2905597426524,66316.53325918358,0.43884000349030894,0.719626434674888,42.060248488116926,42.661224874711,-24.53624204732515,2.132182958126236e-05,24385.83539984122,0.5533966855878221,0.3505020707343077,0.7703055119520121,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0981729912720368,21.330655938533344,14.28491253073822,31.34864328658348,1524121918877334.0,19.9339658121196,836.486517409482,1742.0126907147,0.00213218295813,0.0275403836324503,0.359813217337444,21.3306124373555,13.0649311984704,13.064652636173356,0.0021321829581262,0.8206030121636206,657275183597641.0,10.13098740529886,742033788335736.0,0.01856921856177902,9.17834894279736e-06,2.9704000000000006,35.8,2023-02-06 00:48:00,2.132182958126236e-05,0.5533961836068545,0.0,47,243.85835399841227,2.132182958126236e-05,-44.585857,-36.862774,0.5533961836068545,0.0,0.0,0.3939319442289341,0.0,17177.314029069657,-0.26257969763495637,0.9649103079509178,2.1164651465310076,233.8987763530249,0.31445337334793855,0.0,1.0,225.4205593256606,28.117254249628648,39.57572865371838,0.5635838766035903,215.7399,2.1892793967575902e-05,10503.43213567314,0.0,0.0075052634304742585,0.018933726,79.15145730743676,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17177.314029069657,0.0,2.2346527e-05,2.0378095e-06,102874.54,0.5493025,-223.32399,0.0,0.0,1.0,-4.5322354582023985e-13,1.5613457e-12,3.6801866e-16,0.0,0.0,0.0,7.479999999999999e-16,1.552160668572053e-14,1.1081221559375535e-12,588.7344685379728,17.177314029069656,8.884635699104625e-13,2.2346527e-05,2.0378095e-06,102874.54,0.5493025,-223.32399,0.0,0.0,1.0,-4.5322354582023985e-13,1.5613457e-12,3.6801866e-16,0.0,0.0,0.0,7.479999999999999e-16,1.552160668572053e-14,1.1081221559375535e-12,588.7344685379728,17.177314029069656
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,-0.8212497852732306,34610D,215.73924,-44.63326,-37.02522,322.8285444489425,66274.47301069545,0.4394174278330751,0.742431745737134,43.77147858663386,44.134164446821,98.16657276071793,2.149413785859957e-05,24414.73800496757,0.5523244961649755,0.3647623215552821,0.8012626937577308,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0963887798387957,22.0666050147922,14.537678441929035,33.55793562507364,1490930483289415.5,20.4019653149773,840.381164853047,1754.72529341258,0.00214941378586,0.0278746307031707,0.371215872868567,22.0670822234105,13.3173377908229,13.317051552280963,0.0021494137858599,0.8370763634427235,694397342115186.4,10.099596139069874,740289361985816.9,0.018898864881696672,9.791963336193929e-06,2.9704000000000006,35.8,2023-02-06 00:49:00,2.1494137858599574e-05,0.5523243355706158,0.0,48,244.14738004967575,2.1494137858599574e-05,-44.63326,-37.02522,0.5523243355706158,0.0,0.0,0.3942442541938239,0.0,17272.293350481978,-0.26539089310341174,0.9641408993802585,2.121156575459431,233.92256438525442,0.31410139478937954,0.0,1.0,225.4408239343999,28.117254249628648,39.680839969232906,0.5631253185628077,215.82478,2.2095142820500876e-05,10495.759580015383,0.0,0.007399755771180594,0.019026995,79.36167993846581,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17272.293350481978,0.0,2.2632454e-05,2.3004432e-06,102733.2,0.5474794,-222.07477,0.0,0.0,0.9999999999999999,-4.5368467649892207e-13,1.5582561e-12,3.8826333e-16,0.0,0.0,0.0,7.480000000000001e-16,1.549569272748969e-14,1.1045714927389644e-12,589.606907711071,17.272293350481977,9.299023273102408e-13,2.2632454e-05,2.3004432e-06,102733.2,0.5474794,-222.07477,0.0,0.0,0.9999999999999999,-4.5368467649892207e-13,1.5582561e-12,3.8826333e-16,0.0,0.0,0.0,7.480000000000001e-16,1.549569272748969e-14,1.1045714927389644e-12,589.606907711071,17.272293350481977
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,-0.8200812645209992,34610D,215.60376,-44.148808,-36.981186,321.9339680326154,66230.70153210883,0.4392488917642909,0.734843007334038,43.38803845641239,43.787632385793,73.63703799673395,2.101785057797279e-05,24299.29377393277,0.5472423016217963,0.3615669871367699,0.7951750461701603,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.093694087624724,21.893669390145146,14.46841870927365,33.346517005856896,1494106743560437.2,20.2210067776794,839.028395706621,1751.79915349882,0.0021017850578,0.0278104727863124,0.367421503667019,21.8938161928965,13.211623782529,13.21134610843056,0.0021017850577972,0.831426901727384,683644374467562.2,9.911694747150223,729023955600860.5,0.01877996169140497,9.608584695827638e-06,2.9704000000000006,35.8,2023-02-06 00:50:00,2.1017850577972787e-05,0.5472421877515325,0.0,49,242.99293773932774,2.1017850577972787e-05,-44.148808,-36.981186,0.5472421877515325,0.0,0.0,0.3926266458988133,0.0,17244.301616197496,-0.26753081444448695,0.9635493050813069,2.1104913861886785,233.86841861282335,0.3108032621511971,0.0,1.0,225.37607277083612,28.117254249628648,39.52265139065944,0.5598064313446133,215.69102,2.1683092148997775e-05,10526.31867430467,0.0,0.007523182610792105,0.020039385,79.04530278131888,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17244.301616197496,0.0,2.237873e-05,2.803262e-06,102965.87,0.542746,-221.04633,0.0,0.0,1.0,-4.5292832905335894e-13,1.565134e-12,4.270223e-16,0.0,0.0,0.0,7.48e-16,1.5633695174812687e-14,1.1122056074579598e-12,590.4935237094726,17.244301616197497,9.209278326831368e-13,2.237873e-05,2.803262e-06,102965.87,0.542746,-221.04633,0.0,0.0,1.0,-4.5292832905335894e-13,1.565134e-12,4.270223e-16,0.0,0.0,0.0,7.48e-16,1.5633695174812687e-14,1.1122056074579598e-12,590.4935237094726,17.244301616197497
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.8188722710856435,34610D,215.4698,-43.606705,-36.870777,320.55614230606915,66187.31349365241,0.4384054601555483,0.707721808829564,41.644514001755866,42.27148023628,-49.09212856642269,2.0345302543733643e-05,24213.00100559291,0.5372894579116304,0.3470376166812989,0.7626872949299509,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0893516202144808,21.13554988460513,14.19051742471767,31.339607061040667,1524257675152244.8,19.6376822205788,833.958906907395,1737.45371005583,0.00203453025437,0.0274527753844119,0.353860904414782,21.13574011814,12.889804380788,12.889542139153528,0.0020345302543733,0.8099020344522726,639648111628076.2,9.701078056008273,716498614201553.9,0.018386144945161446,8.873358271128992e-06,2.9704000000000006,35.8,2023-02-06 00:51:00,2.0345302543733646e-05,0.5372893582619336,0.0,50,242.13001005592912,2.0345302543733646e-05,-43.606705,-36.870777,0.5372893582619336,0.0,0.0,0.3914755656615573,0.0,17056.900664501107,-0.27087414069161714,0.9626147723282549,2.099836905625393,233.81408496633134,0.3047551671302747,0.0,1.0,225.29881634237552,28.117254249628648,39.55686078058295,0.5513768615497611,215.56024,2.106523284310882e-05,10549.161569609709,0.0,0.007473064745076669,0.021192286,79.1137215611659,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17056.900664501107,0.0,2.1727643e-05,3.410142e-06,103128.234,0.5364309,-220.55252,0.0,0.0,1.0,-4.5239962779453974e-13,1.5697605e-12,4.738026e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5747494376900003e-14,1.1173609049954458e-12,591.3857838771988,17.056900664501107,8.723644930200282e-13,2.1727643e-05,3.410142e-06,103128.234,0.5364309,-220.55252,0.0,0.0,1.0,-4.5239962779453974e-13,1.5697605e-12,4.738026e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5747494376900003e-14,1.1173609049954458e-12,591.3857838771988,17.056900664501107
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.8176285441533384,34610D,215.56187,-43.098457,-36.783325,321.2517540098816,66145.66897965065,0.4382545485285857,0.704212493764312,41.284476470345744,41.9563477283446,-73.63978917032627,2.001305935802576e-05,24270.50189404938,0.5233536908847258,0.3440373039195478,0.7562302920596633,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0914823462084522,20.978129699797808,14.14399731384166,30.722486598028965,1533529021339068.2,19.5783905020243,833.53945917545,1734.95094179614,0.0020013059358,0.0273774238388149,0.352106246882156,20.9781738641723,12.8611898970184,12.86093251041267,0.0020013059358025,0.8081219665445512,633245874284146.2,9.817178912188467,723433591463106.9,0.018346839567197713,8.77470907310439e-06,2.9704000000000006,35.8,2023-02-06 00:52:00,2.0013059358025757e-05,0.5233545403156373,0.0,51,242.70501894049386,2.0013059358025757e-05,-43.098457,-36.783325,0.5233545403156373,0.0,0.0,0.39223763677378576,0.0,17043.157906245888,-0.23613145081136236,0.9717211214837934,2.1042575265704957,233.83665792544954,0.29711588850918885,0.0,1.0,225.2853040156754,28.117254249628648,39.60864116160116,0.5371746553746622,215.65369,2.0728506822282265e-05,10533.8956794192,0.0,0.0072694260318104395,0.02144346,79.21728232320233,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17043.157906245888,0.0,2.1071422e-05,3.7720847e-06,102924.94,0.5216221,-220.51823,0.0,0.0,1.0,-4.530637361315311e-13,1.564429e-12,5.017024e-16,0.0,0.0,0.0,7.479999999999998e-16,1.569745081481618e-14,1.1113652642379834e-12,592.2777115166496,17.043157906245888,8.615352635809709e-13,2.1071422e-05,3.7720847e-06,102924.94,0.5216221,-220.51823,0.0,0.0,1.0,-4.530637361315311e-13,1.564429e-12,5.017024e-16,0.0,0.0,0.0,7.479999999999998e-16,1.569745081481618e-14,1.1113652642379834e-12,592.2777115166496,17.043157906245888
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.8162882089512697,34610D,215.7223,-42.421543,-36.596684,322.4930774000038,66104.3845031803,0.4386320760302118,0.71573825253535,41.90881195525361,42.5154955108668,-24.54801089009965,1.930634877200675e-05,24356.96050651261,0.4960397071582095,0.3492400996271134,0.7683865720265177,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.095292378829428,21.25775629889829,14.253568452732216,31.30714458672943,1524745377076681.8,19.8368388130295,835.926334229285,1740.8398588541,0.0019306348772,0.0275152441794342,0.357869126267675,21.2577477554334,13.0062129899308,13.005961892294394,0.0019306348772006,0.8182280399673111,651675917393608.4,10.01321535879948,735099176510427.5,0.018519601050477483,9.086986183287389e-06,2.9704000000000006,35.8,2023-02-06 00:53:00,1.930634877200675e-05,0.496040365399501,0.0,52,243.5696050651261,1.930634877200675e-05,-42.421543,-36.596684,0.496040365399501,0.0,0.0,0.3933421603365188,0.0,16961.693900269867,-0.17956463350166985,0.9837461778301408,2.1131724007350465,233.88205251046966,0.2820469873425853,0.0,1.0,225.26021073187312,28.117254249628648,39.68620463506669,0.50859477309368,215.8139,1.9974140536785963e-05,10510.996897682468,0.0,0.007056580752616526,0.0212372,79.37240927013337,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16961.693900269867,0.0,2.0570847e-05,3.9660003e-06,102650.55,0.4928274,-220.30885,0.0,0.0,1.0,-4.5396113205328135e-13,1.5573624e-12,5.1665e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5608867194665118e-14,1.103401318906402e-12,593.0549669368123,16.961693900269868,8.775474420396881e-13,2.0570847e-05,3.9660003e-06,102650.55,0.4928274,-220.30885,0.0,0.0,1.0,-4.5396113205328135e-13,1.5573624e-12,5.1665e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5608867194665118e-14,1.103401318906402e-12,593.0549669368123,16.961693900269868
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.8148227276948338,34610D,215.78127,-41.619663,-36.284527,320.9696723206755,66062.47569122506,0.4382976708072678,0.71215017590658,41.85640907501542,42.4707348481614,-24.547642372409623,1.8080989043538325e-05,24385.83539984122,0.46149958217521,0.3488034089584618,0.7655302866054333,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0899694967682805,21.23535952972073,14.232410956959804,31.31922826208232,1524563837257277.8,19.7518009566657,834.879402850588,1738.92896469946,0.00180809890435,0.0274781338054944,0.35607508795329,21.2353674240807,12.958488755961,12.958254457904122,0.0018080989043538,0.8137975045488418,645961612221803.8,9.870892099664202,726888700356732.4,0.018455000435115117,8.982748324998828e-06,2.9704000000000006,35.8,2023-02-06 00:54:00,1.8080989043538325e-05,0.4614999566956538,0.0,53,243.85835399841227,1.8080989043538325e-05,-41.619663,-36.284527,0.4614999566956538,0.0,0.0,0.3937008405524197,0.0,16968.549300777835,-0.18223935148618725,0.9832541984501738,2.114415754686436,233.88837020736955,0.26255730959477536,0.0,1.0,225.1811555013066,28.117254249628648,39.827467323021665,0.47307868706252487,215.87292,1.8702202105327264e-05,10503.306266338488,0.0,0.006987059723622338,0.02140575,79.65493464604333,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,16968.549300777835,0.0,1.9154793e-05,4.1828584e-06,102525.81,0.4579138,-220.33125,0.0,0.0,1.0,-4.5437017442742573e-13,1.5542041e-12,5.333662e-16,0.0,0.0,0.0,7.480000000000001e-16,1.557920832503468e-14,1.0998340095439144e-12,593.6443690648896,16.968549300777834,8.672894051279305e-13,1.9154793e-05,4.1828584e-06,102525.81,0.4579138,-220.33125,0.0,0.0,1.0,-4.5437017442742573e-13,1.5542041e-12,5.333662e-16,0.0,0.0,0.0,7.480000000000001e-16,1.557920832503468e-14,1.0998340095439144e-12,593.6443690648896,16.968549300777834
54,54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.8133175492242974,34610D,215.8131,-40.777683,-35.970943,319.68075716485725,66020.61928215004,0.43861281284455506,0.728825595390564,43.233369839679135,43.6718370428018,73.64939730872074,1.664378280400554e-05,24414.73800496757,0.4235365834772173,0.3602780819973261,0.7886900951013268,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,1.0855124188171852,21.83561198705872,14.4286002526253,33.1502757521252,1497054985773316.8,20.0899180669189,837.369931534611,1748.16725125425,0.0016643782804,0.0277302059803071,0.364412797695282,21.8359185214009,13.141366420216,13.141147701807856,0.0016643782804005,0.8243856533632105,674690990168408.2,9.75748668774608,720354443740747.4,0.018659852850933127,9.44311187816455e-06,2.9704000000000006,35.8,2023-02-06 00:55:00,1.6643782804005543e-05,0.4235369065563902,0.0,54,244.14738004967575,1.6643782804005543e-05,-40.777683,-35.970943,0.4235369065563902,0.0,0.0,0.3941093278125488,0.0,17051.92753100543,-0.1855321752201714,0.9826381897514831,2.1181075407531775,233.90710946454067,0.24103359786024048,0.0,1.0,225.10654739656226,28.117254249628648,40.0203070200308,0.4338845747894508,215.90486,1.7204494332570493e-05,10495.589846489986,0.0,0.006913735707700255,0.021189567,80.0406140400616,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,17051.92753100543,0.0,1.7306924e-05,4.416403e-06,102400.57,0.4214019,-219.8927,0.0,0.0,0.9999999999999999,-4.547813835835813e-13,1.550514e-12,5.513686e-16,0.0,0.0,0.0,7.48e-16,1.5543891713997762e-14,1.095732548431491e-12,594.2427165878281,17.05192753100543,8.94103188292144e-13,1.7306924e-05,4.416403e-06,102400.57,0.4214019,-219.8927,0.0,0.0,0.9999999999999999,-4.547813835835813e-13,1.550514e-12,5.513686e-16,0.0,0.0,0.0,7.48e-16,1.5543891713997762e-14,1.095732548431491e-12,594.2427165878281,17.05192753100543
