,Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
53,53,53,137.34796520526533,38.22915700936979,9425.94,885974.0,,192.68030013383785,-0.5540302054151651,34610D,231.08546,9.131823,-17.924377,183.9065161791355,67068.26315918542,0.3755286954392742,0.383585351714506,27.56081008498179,33.8722406822924,0.0,0.0001680927159166,28843.43834933314,0.7686536329982226,0.2296734173748482,0.4689314381722397,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.467131763924627,1.2686465014144714,0.6034871346337559,16.9360967074002,11.094821693494524,20.54554316742986,1328480810248677.0,12.3149161747352,756.563009432745,1276.16874261368,0.0168092715917,0.0225651889772034,0.191792675857253,16.9361203411462,8.49949344767339,8.49806498485005,14.945460719611352,0.5222382192835475,325292592231721.4,6.145789175301339,507517717207885.6,0.0009952752062014469,3.901974244859119e-06,3.0968000000000004,35.8,2023-05-04 15:53:00,0.00016809271591669705,0.7686540205215278,0.0,288.4343834933314,53,0.00016809271591669705,9.131823,-17.924377,0.7686540205215278,0.291299,1.3411969e-08,0.4348273559301236,0.0,11269.830501527811,-0.6583621997052711,-0.7527012780640385,2.1793581575924694,234.21387079221478,0.5079755668658849,0.9392950843311023,0.0,226.70438627631404,0.0,0.0,0.0,0 days,0.00015902857,9.238918e-08,95842.625,0.66475654,-264.0061,0.0,0.0,0.9999999999999999,-4.937244918981166e-13,1.7330596e-12,2.1805917e-16,0.0,0.0,0.0,7.48e-16,1.707741532745189e-14,1.23933508948705e-12,1256.5222646281868,2.8388679765271488e-14,5.3312373819463967e-14,4.4173109736127294e-14,0.0,0.00015902857,9.238918e-08,95842.625,0.66475654,-264.0061,0.0,0.0,0.23131233013337238,-4.937244918981166e-13,1.7330596e-12,2.1805917e-16,0.0,0.0,0.0,7.48e-16,1.707741532745189e-14,1.23933508948705e-12,1256.5222646281868,2.8388679765271488e-14,5.3312373819463967e-14,4.4173109736127294e-14,0.0
54,54,54,137.250942851984,38.16239311992976,9425.94,885974.0,,192.26318301708108,-0.554369125754948,34610D,231.12215,8.869491,-17.665041,183.84600434008004,67040.70234910044,0.3754582973926202,0.383670232508,27.56392902788357,33.8845340242484,0.0,0.0001688004607169,28843.43834933314,0.7686349518751956,0.2296994085656964,0.4692394580695698,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.466532049230855,1.2685506528740431,0.6032406602926392,16.94227710283698,11.095019300483932,20.554990279362304,1328926716340586.0,12.3153291048372,756.677292699064,1276.40731896499,0.0168800460717,0.0225717509614671,0.191835116254,16.9422670121242,8.49890274713238,8.497468370556502,14.945451681237016,0.5225776974166781,325402308973756.2,6.142829024497351,507360561776763.1,0.0009955377917676156,3.905586392042752e-06,3.0968000000000004,35.8,2023-05-04 15:54:00,0.00016880046071695922,0.7686354055178881,0.0,288.4343834933314,54,0.00016880046071695922,8.869491,-17.665041,0.7686354055178881,0.31847706,1.3140252e-08,0.43475832829391886,0.0,11275.675902668876,-0.6580211229744797,-0.752999469933017,2.1791138314464553,234.2126623659556,0.5081471645699005,0.9409130999950933,0.0,226.70426422631311,0.0,0.0,0.0,0 days,0.0001622274,1.01048606e-07,95858.93,0.6759929,-263.44052,0.0,0.0,1.0000000000000002,-4.936485852327214e-13,1.7338719e-12,2.1872666e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7089630325354908e-14,1.2402233586821223e-12,1257.125922776632,2.842281009425146e-14,5.332417092426116e-14,4.418288448010211e-14,0.0,0.0001622274,1.01048606e-07,95858.93,0.6759929,-263.44052,0.0,0.0,0.23131233013337235,-4.936485852327214e-13,1.7338719e-12,2.1872666e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7089630325354908e-14,1.2402233586821223e-12,1257.125922776632,2.842281009425146e-14,5.332417092426116e-14,4.418288448010211e-14,0.0
55,55,55,137.15392049870266,38.09562923048973,9425.94,885974.0,,191.8460659003244,-0.5547010775133734,34610D,231.16179,8.632157,-17.404175,183.8068419219913,67013.13842007254,0.3752997373193632,0.382882305532008,27.50494702596147,33.8078680735586,0.0,0.0001693116155263,28843.43834933314,0.7674525738114222,0.2292078918830122,0.4685203740080368,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.452596639742971,1.2664583731689782,0.6030604677351518,16.903905304376664,11.084181573336654,20.50276325049433,1326461587261868.5,12.2931348067841,756.499726676635,1276.06396952449,0.0169311615526,0.0225626182447301,0.191441152766004,16.9039340367793,8.48488197112136,8.483445625237321,14.945515950278136,0.5220517602838618,324492364525300.1,6.140666098376706,507245730349909.3,0.0009945815079925632,3.891116036422492e-06,3.0968000000000004,35.8,2023-05-04 15:55:00,0.00016931161552634095,0.7674522301008332,0.0,288.4343834933314,55,0.00016931161552634095,8.632157,-17.404175,0.7674522301008332,0.35184345,2.1799371e-08,0.434683775228148,0.0,11281.514947174446,-0.6576807724038255,-0.7532967553430105,2.178561693853817,234.20993107644,0.507563423581942,0.9426891371000343,0.0,226.69833077407228,0.0,0.0,0.0,0 days,0.00016470173,1.09137474e-07,95875.516,0.6837975,-262.2412,0.0,0.0,1.0,-4.93571139187145e-13,1.7348145e-12,2.1935018e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7103513909694898e-14,1.241243364041525e-12,1257.7295809250768,2.836049891811725e-14,5.3214661378865944e-14,4.409214799963179e-14,0.0,0.00016470173,1.09137474e-07,95875.516,0.6837975,-262.2412,0.0,0.0,0.23131233013337238,-4.93571139187145e-13,1.7348145e-12,2.1935018e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7103513909694898e-14,1.241243364041525e-12,1257.7295809250768,2.836049891811725e-14,5.3214661378865944e-14,4.409214799963179e-14,0.0
56,56,56,137.05689814542134,38.0288653410497,9425.94,885974.0,,191.4289487835676,-0.5550260518038372,34610D,231.20782,8.41296,-17.14821,183.7100616809524,66985.63347304659,0.3750962686708591,0.382142907029662,27.447908715679503,33.742053171351,0.0,0.0001694116441327,28843.43834933314,0.7638473712300352,0.2287325726306625,0.467860040159785,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.438864512265955,1.2644000349282571,0.6026829544165629,16.871002358149248,11.073546695957903,20.45528983659788,1324220830021820.0,12.2716275855335,756.345363533942,1275.79201786424,0.0169411644133,0.0225557713740782,0.191071453514831,16.8710265856755,8.47106713159969,8.4696322772704,14.945570808954924,0.5215990596233371,323634474538446.3,6.136137884562127,507005321418496.25,0.000993735156608874,3.877774580777885e-06,3.0968000000000004,35.8,2023-05-04 15:56:00,0.0001694116441327067,0.7638481328048042,0.0,288.4343834933314,56,0.0001694116441327067,8.41296,-17.14821,0.7638481328048042,0.38544387,2.8382129e-08,0.43459723622538526,0.0,11273.185953161907,-0.6601190135320333,-0.7511610266603927,2.177852542065579,234.2064221777088,0.5054092850955222,0.9447239550965854,0.0,226.6825580632077,0.0,0.0,0.0,0 days,0.00016676338,1.18983706e-07,95892.17,0.68934214,-260.71957,0.0,0.0,1.0,-4.934932054159522e-13,1.7358882e-12,2.2010916e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7119244542712666e-14,1.2423950296223287e-12,1258.333239073522,2.830788439584387e-14,5.311189653348687e-14,4.400699998488913e-14,0.0,0.00016676338,1.18983706e-07,95892.17,0.68934214,-260.71957,0.0,0.0,0.23131233013337238,-4.934932054159522e-13,1.7358882e-12,2.2010916e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7119244542712666e-14,1.2423950296223287e-12,1258.333239073522,2.830788439584387e-14,5.311189653348687e-14,4.400699998488913e-14,0.0
57,57,57,136.96031051364636,37.96190390731812,9425.94,885974.0,,191.0118316668108,-0.5553450484142359,34610D,231.26952,8.243769,-16.929333,183.56308850975745,66958.18556433091,0.37511727617532553,0.383767505462578,27.55807293004224,33.9145306069846,0.0,0.0001678553377065,28843.43834933314,0.7514780861147211,0.2296506077503519,0.4701505992874836,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.460361256667113,1.2676340717042098,0.6021204350213673,16.957351477449752,11.093154983838554,20.57639978969694,1329937250687091.8,12.3106058493464,757.047538119565,1277.19932523268,0.0167855337707,0.0225939452343073,0.191883752731289,16.9572653034923,8.49270681775073,8.49128151082517,14.945439943451422,0.5236775104356823,325574628100755.25,6.129398671161417,506647521178677.7,0.0009963014070855445,3.915070299357301e-06,3.0968000000000004,35.8,2023-05-04 15:57:00,0.00016785533770652945,0.7514779530613399,0.0,288.4343834933314,57,0.00016785533770652945,8.243769,-16.929333,0.7514779530613399,0.42349958,6.5117746e-08,0.43448129077146164,0.0,11250.508555581375,-0.6654361207490869,-0.7464548005086489,2.1779228345966066,234.20677003182917,0.49752719019418623,0.9471884163931588,0.0,226.6374160127387,0.0,0.0,0.0,0 days,0.00016709101,1.3031479e-07,95908.92,0.68728495,-257.92615,0.0,0.0,1.0,-4.934146030503847e-13,1.7372981e-12,2.209826e-16,0.0,0.0,0.0,7.479999999999999e-16,1.713946900564997e-14,1.2438835698791888e-12,1258.935031948643,2.8535791598240485e-14,5.3337690345933035e-14,4.419408628663023e-14,0.0,0.00016709101,1.3031479e-07,95908.92,0.68728495,-257.92615,0.0,0.0,0.23131233013337238,-4.934146030503847e-13,1.7372981e-12,2.209826e-16,0.0,0.0,0.0,7.479999999999999e-16,1.713946900564997e-14,1.2438835698791888e-12,1258.935031948643,2.8535791598240485e-14,5.3337690345933035e-14,4.419408628663023e-14,0.0
58,58,58,136.86460883328712,37.894539883325365,9425.94,885974.0,,190.59471455005405,-0.5556590242230154,34610D,231.34529,8.127861,-16.751694,183.57698482611457,66930.62749140087,0.37507206929805503,0.38386133895935,27.56194336624749,33.916167179164,0.0,0.0001650338970857,28843.43834933314,0.7324369268965105,0.2296828613853957,0.4707963171193436,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.458542020550526,1.2673853569292637,0.6020673573106793,16.95810002729625,11.094548774593497,20.58810520189485,1330489749127322.8,12.3100960761746,757.279895201913,1277.60910961171,0.0165033897086,0.0226044643873101,0.191930669479675,16.958083589582,8.49083022676807,8.489429183185935,14.94548541643226,0.5243677265195927,325647098080664.4,6.128763279775383,506613786403988.94,0.0009968767666658205,3.920575834801245e-06,3.0968000000000004,35.8,2023-05-04 15:58:00,0.00016503389708576657,0.7324379493997191,0.0,288.4343834933314,58,0.00016503389708576657,8.127861,-16.751694,0.7324379493997191,0.46739137,1.4096942e-07,0.4343389898523387,0.0,11256.243579805394,-0.6650973111786903,-0.746756698438572,2.1777599859706354,234.20596413354193,0.48528414250545154,0.9501687946992715,0.0,226.56706334098212,0.0,0.0,0.0,0 days,0.00016584223,1.4104029e-07,95925.57,0.6781512,-253.74144,0.0,0.0,0.9999999999999999,-4.933364794293006e-13,1.7390765e-12,2.2180935e-16,0.0,0.0,0.0,7.48e-16,1.7164429756930363e-14,1.2457400308584842e-12,1259.5376596670385,2.860187596840883e-14,5.3350731736680466e-14,4.420489201039239e-14,0.0,0.00016584223,1.4104029e-07,95925.57,0.6781512,-253.74144,0.0,0.0,0.23131233013337238,-4.933364794293006e-13,1.7390765e-12,2.2180935e-16,0.0,0.0,0.0,7.48e-16,1.7164429756930363e-14,1.2457400308584842e-12,1259.5376596670385,2.860187596840883e-14,5.3350731736680466e-14,4.420489201039239e-14,0.0
59,59,59,136.76890715292788,37.82717585933261,9425.94,885974.0,,190.1775974332973,-0.5559658739714035,34610D,231.42764,8.038484,-16.587337,183.60420011826463,66903.06554803462,0.37508259690282164,0.38440404569344,27.598048040483224,33.9600369080696,0.0,0.0001618431601359,28843.43834933314,0.7115124905333002,0.2299837336706935,0.472049017158527,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.463394943997335,1.2681394990163857,0.6020494764714519,16.980058831270767,11.101866888020435,20.63187222616176,1332555563831851.0,12.3211510050302,757.689763681358,1278.34679627931,0.0161843160136,0.0226234951426776,0.19220202284672,16.9800184540348,8.49568210546498,8.494307359918684,14.945471016895644,0.5255852397278941,326218560376410.75,6.128549248346562,506602422838313.8,0.0009981609356447708,3.935605543058355e-06,3.0968000000000004,35.8,2023-05-04 15:59:00,0.00016184316013590825,0.7115130509714224,0.0,288.4343834933314,59,0.00016184316013590825,8.038484,-16.587337,0.7115130509714224,0.5118498,2.2015794e-07,0.4341844369397552,0.0,11261.972255186725,-0.6647592235438835,-0.747057678304248,2.177790680560765,234.20611603768833,0.47180336396847183,0.9532544606455342,0.0,226.49193821920272,0.0,0.0,0.0,0 days,0.00016421467,1.5117449e-07,95942.13,0.6667918,-249.18423,0.0,0.0,1.0,-4.932588167771556e-13,1.7410228e-12,2.2259054e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7191522709013576e-14,1.2477640133663039e-12,1260.1402873854342,2.872580614814875e-14,5.342615949781061e-14,4.426738929818594e-14,0.0,0.00016421467,1.5117449e-07,95942.13,0.6667918,-249.18423,0.0,0.0,0.23131233013337238,-4.932588167771556e-13,1.7410228e-12,2.2259054e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7191522709013576e-14,1.2477640133663039e-12,1260.1402873854342,2.872580614814875e-14,5.342615949781061e-14,4.426738929818594e-14,0.0
60,60,60,136.67320547256867,37.75981183533987,9425.94,885974.0,,189.7604803165405,-0.556265588940603,34610D,231.51302,7.978352,-16.431854,183.68304891411623,66875.46749999413,0.3750927348039912,0.384623149829314,27.61204229788112,33.9657254187202,0.0,0.0001591177600723,28843.43834933314,0.6927072168317352,0.2301003524823426,0.4729674826866061,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.463393512774356,1.26816235069779,0.6021970252780542,16.982887121358107,11.105318626693268,20.652222008061475,1333516078726032.8,12.3239603121297,758.003580987774,1278.8718927357,0.0159117760072,0.0226364857254501,0.192311574914657,16.9828627093601,8.49564624328775,8.494294650149623,14.945489839036297,0.5265174331868109,326396682950051.6,6.1303156827444285,506696207868077.8,0.000999009874158082,3.943964293491757e-06,3.0968000000000004,35.8,2023-05-04 16:00:00,0.0001591177600723433,0.6927075133088347,0.0,288.4343834933314,60,0.0001591177600723433,7.978352,-16.431854,0.6927075133088347,0.55118555,3.3172964e-07,0.43402431347358505,0.0,11267.694559763408,-0.6644218574657772,-0.747357742531464,2.17782089206147,234.20626554922904,0.45972060102266643,0.9563305908126433,0.0,226.4257943917199,0.0,0.0,0.0,0 days,0.00016268603,1.4990002e-07,95958.98,0.6556327,-243.8253,0.0,0.0,1.0,-4.931795240919297e-13,1.7431234e-12,2.224923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7219763731916066e-14,1.2499439567082961e-12,1260.7429151038298,2.881688228591446e-14,5.3456611551166933e-14,4.429262099953832e-14,0.0,0.00016268603,1.4990002e-07,95958.98,0.6556327,-243.8253,0.0,0.0,0.23131233013337238,-4.931795240919297e-13,1.7431234e-12,2.224923e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7219763731916066e-14,1.2499439567082961e-12,1260.7429151038298,2.881688228591446e-14,5.3456611551166933e-14,4.429262099953832e-14,0.0
61,61,61,136.57750379220943,37.69244781134712,9425.94,885974.0,,189.3433631997838,-0.5565581605138774,34610D,231.61533,7.9725637,-16.286625,183.7811120644588,66847.85545769625,0.3749171848741496,0.383251740848358,27.51200602223171,33.8107270667524,0.0,0.000154880963778,28843.43834933314,0.6663959748600027,0.2292667168519309,0.4720672753234585,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.438582864451424,1.264480453820746,0.6023853868939286,16.90531017331484,11.088686096123237,20.561096069226853,1329214911178965.5,12.2851205602488,757.813837037155,1278.39231444722,0.0154880963778,0.0226223972035073,0.191625870424179,16.9053635333762,8.47062619846807,8.46931446288152,14.9456274761657,0.5259537992953085,324738265936738.44,6.132571693345976,506815985128741.0,0.0009976865340302408,3.920192919176658e-06,3.0968000000000004,35.8,2023-05-04 16:01:00,0.0001548809637780804,0.6663953368681935,0.0,288.4343834933314,61,0.0001548809637780804,7.9725637,-16.286625,0.6663953368681935,0.57862985,4.7545302e-07,0.4338325946114895,0.0,11273.410471617344,-0.6640852125638873,-0.7476568935373877,2.177201311610904,234.20319898466175,0.4427050787439038,0.9599605636211742,0.0,226.33142538674616,0.0,0.0,0.0,0 days,0.00015932576,1.3612697e-07,95976.47,0.6394605,-238.24258,0.0,0.0,0.9999999999999999,-4.930963066870666e-13,1.7456445e-12,2.2149586e-16,0.0,0.0,0.0,7.48e-16,1.7252623334909023e-14,1.252548267474684e-12,1261.3400167994505,2.8735844687122205e-14,5.326600711873668e-14,4.413469161266754e-14,0.0,0.00015932576,1.3612697e-07,95976.47,0.6394605,-238.24258,0.0,0.0,0.23131233013337235,-4.930963066870666e-13,1.7456445e-12,2.2149586e-16,0.0,0.0,0.0,7.48e-16,1.7252623334909023e-14,1.252548267474684e-12,1261.3400167994505,2.8735844687122205e-14,5.326600711873668e-14,4.413469161266754e-14,0.0
62,62,62,136.4818021118502,37.62508378735436,9425.94,885974.0,,188.92624608302705,-0.5568435801767404,34610D,231.72067,7.9826407,-16.134151,183.7544476823573,66820.34345167402,0.37500838800730435,0.385026800670942,27.634091988336465,33.9805171589948,0.0,0.0001507178422279,28843.43834933314,0.6407002422541301,0.2302840999028038,0.4749565053716355,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.460994302727599,1.2678739226047298,0.6021610779953175,16.99036761098732,11.111464636184785,20.69465305761192,1335518835083314.8,12.3269592922719,758.704440556634,1280.07618015904,0.0150717842228,0.0226668797604716,0.192513400335471,16.9902585794974,8.49315840423663,8.491878526628634,14.945501118897802,0.5286002278984487,326734048833179.44,6.1298852651861,506673355823229.6,0.0010008677605395898,3.9618259918798265e-06,3.0968000000000004,35.8,2023-05-04 16:02:00,0.00015071784222795863,0.6407003567332901,0.0,288.4343834933314,62,0.00015071784222795863,7.9826407,-16.134151,0.6407003567332901,0.6028266,6.380724e-07,0.43363537471946867,0.0,11279.119968882189,-0.6637492884542199,-0.7479551337323094,2.177511205796789,234.2047328779705,0.42607791526304106,0.9633599291235805,0.0,226.24535334078067,0.0,0.0,0.0,0 days,0.00015602098,1.17198866e-07,95993.99,0.62573045,-232.89,0.0005612527881919927,0.0005612527881919927,1.0,-4.930128305031141e-13,1.748319e-12,2.2029474e-16,3.029430162118728e-16,7.165422988230804e-17,3.029430162118728e-16,7.48e-16,1.7335746669467834e-14,1.255306234568237e-12,1261.9361763862341,2.902475730360947e-14,5.3512712714741675e-14,4.433910482078596e-14,3.4169306235887353e-15,0.00015602098,1.17198866e-07,95993.99,0.62573045,-232.89,0.0005612527881919927,0.0005612527881919927,0.23131233013337238,-4.930128305031141e-13,1.748319e-12,2.2029474e-16,3.029430162118728e-16,7.165422988230804e-17,3.029430162118728e-16,7.48e-16,1.7335746669467834e-14,1.255306234568237e-12,1261.9361763862341,2.902475730360947e-14,5.3512712714741675e-14,4.433910482078596e-14,3.4169306235887353e-15
63,63,63,136.38610043149097,37.55771976336161,9425.94,885974.0,,188.50912896627028,-0.5571218395170316,34610D,231.82121,7.984422,-15.940375,183.88999194415013,66792.70935968569,0.37367608335266633,0.37375536024565,26.832341998633915,32.8443400433566,0.0,0.0001476595739859,28843.43834933314,0.620513583460861,0.2236028499886159,0.4619723203141905,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.287122560537842,1.2418447110938182,0.6024745706611138,16.421783101393785,10.96763177096964,19.90479546548058,1298237355347391.8,12.0346548400275,755.062078393297,1272.69384086786,0.0147659573986,0.0224660273640201,0.186877680122825,16.4221700216783,8.31823433199028,8.317006246391099,14.94615682454718,0.5178355703559097,313333100440197.7,6.1336402288708,506872716060842.6,0.0009856760928212893,3.7294978696225928e-06,3.0968000000000004,35.8,2023-05-04 16:03:00,0.0001476595739859058,0.6205141141382822,0.0,288.4343834933314,63,0.0001476595739859058,7.984422,-15.940375,0.6205141141382822,0.6224305,7.971629e-07,0.4334473086638464,0.0,11284.823029758123,-0.6634140847506177,-0.7482524655184907,2.1728735131105075,234.1817573333563,0.4130633671345105,0.967158615525812,0.0,226.15694595419103,0.0,0.0,0.0,0 days,0.00015369526,9.372193e-08,96011.72,0.6207399,-228.10803,0.005269274918601721,0.005269274918601721,1.0,-4.929281428447844e-13,1.7510509e-12,2.1948635e-16,2.8510835729246382e-15,6.722618204109077e-16,2.8510835729246382e-15,7.48e-16,1.7779255365223193e-14,1.258122741957284e-12,1262.532335973018,2.780967516487577e-14,5.1946158510439756e-14,4.304110276579295e-14,3.217397356350503e-14,0.00015369526,9.372193e-08,96011.72,0.6207399,-228.10803,0.005269274918601721,0.005269274918601721,0.23131233013337235,-4.929281428447844e-13,1.7510509e-12,2.1948635e-16,2.8510835729246382e-15,6.722618204109077e-16,2.8510835729246382e-15,7.48e-16,1.7779255365223193e-14,1.258122741957284e-12,1262.532335973018,2.780967516487577e-14,5.1946158510439756e-14,4.304110276579295e-14,3.217397356350503e-14
64,64,64,136.2903987511317,37.49035573936887,9425.94,885974.0,,188.0920118495135,-0.5573929302251397,34610D,231.9199,7.995087,-15.719084,183.02103292176292,66765.87701768705,0.37387793144757964,0.381784317756636,27.37663907997605,33.727396314905,25.55983730478592,0.0001451343948236,28843.43834933314,0.6030538819523849,0.2281386589998004,0.4717689588923929,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.400822317731555,1.258904099396628,0.5995000069254532,16.86401739133328,11.063594927951524,20.489905954952647,1325854719634120.0,12.2331415421118,757.994086262464,1278.86339704635,0.0145134394824,0.0226370074021753,0.190892158878318,16.8636981574525,8.43274711567987,8.431523411632082,14.945434436035027,0.5264892291309885,323184034880287.94,6.098132632165382,504987435653629.2,0.000997044879469654,3.904959139160027e-06,3.0968000000000004,35.8,2023-05-04 16:04:00,0.00014513439482365762,0.6030542262982871,0.0,288.4343834933314,64,0.00014513439482365762,7.995087,-15.719084,0.6030542262982871,0.63827956,9.442849e-07,0.43326286172810674,0.0,11254.306598822568,-0.678077489030381,-0.7349904209377518,2.1735692664830104,234.1852069218807,0.40183192401807877,0.9699382185305985,0.0,226.1030270519951,0.0,0.0,0.0,0 days,0.00015148446,6.897386e-08,96029.64,0.6172214,-224.14726,0.013025025411356087,0.013025025411356087,1.0,-4.928423208465406e-13,1.7538562e-12,2.187007e-16,7.064478252888963e-15,1.6605211810011333e-15,7.064478252888963e-15,7.479999999999999e-16,1.8490197254384608e-14,1.2610138479831474e-12,1263.1275679161438,2.8800756735628405e-14,5.3062058224266326e-14,4.396570538582067e-14,7.950580421872679e-14,0.00015148446,6.897386e-08,96029.64,0.6172214,-224.14726,0.013025025411356087,0.013025025411356087,0.2313123301333724,-4.928423208465406e-13,1.7538562e-12,2.187007e-16,7.064478252888963e-15,1.6605211810011333e-15,7.064478252888963e-15,7.479999999999999e-16,1.8490197254384608e-14,1.2610138479831474e-12,1263.1275679161438,2.8800756735628405e-14,5.3062058224266326e-14,4.396570538582067e-14,7.950580421872679e-14
65,65,65,136.19673355765963,37.42169137728416,9433.56,885974.0,,187.6748947327568,-0.557665866334245,34610D,231.95358,8.05073,-15.450063,182.50616979587025,66738.50037860707,0.3724889273274054,0.373530082250468,26.774796198853704,32.9683567849392,-25.56984250023941,0.0001427226667317,28810.358425543698,0.590076054180167,0.2231233016571142,0.4619910154607221,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,8.267009574129913,1.23887154646717,0.5977701496934791,16.48408613544024,10.952120938721563,19.94457346581011,1300114887105008.0,12.0106731198292,755.224699495507,1273.81622766415,0.0142722666732,0.022507445243919,0.186765041125234,16.4841783924696,8.29792271407141,8.296738581415894,14.946302899073164,0.5183124891274594,313776172821368.4,6.062892415298037,503022411068485.25,0.0009854906941642052,3.737950962070352e-06,3.0968000000000004,35.8,2023-05-04 16:05:00,0.0001427226667317654,0.5900759999510797,0.0,288.103584255437,65,0.0001427226667317654,8.05073,-15.450063,0.5900759999510797,0.6442285,1.0053341e-06,0.43270312354749013,0.0,11200.234645126615,-0.682516890694541,-0.7308698200888145,2.166266233855183,234.14894924265897,0.393314904941583,0.9718655785259454,0.0,226.02680345008795,0.0,0.0,0.0,0 days,0.00014896182,5.2120427e-08,96126.78,0.61573535,-221.54964,0.03438331870389953,0.03438331870389953,1.0,-4.923086538872884e-13,1.7565087e-12,2.184097e-16,1.8710714306360438e-14,4.52464933746216e-15,1.8710714306360438e-14,7.48e-16,2.0394723996231615e-14,1.2642000009952407e-12,1263.7286307068507,2.7921911603479573e-14,5.191484838705064e-14,4.301516009212768e-14,2.0956439060916437e-13,0.00014896182,5.2120427e-08,96126.78,0.61573535,-221.54964,0.03438331870389953,0.03438331870389953,0.23792831489125998,-4.923086538872884e-13,1.7565087e-12,2.184097e-16,1.8710714306360438e-14,4.52464933746216e-15,1.8710714306360438e-14,7.48e-16,2.0394723996231615e-14,1.2642000009952407e-12,1263.7286307068507,2.7921911603479573e-14,5.191484838705064e-14,4.301516009212768e-14,2.0956439060916437e-13
