Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,0.7338733968379524,34610D,213.30333,21.607023,-5.6197805,249.2024179705809,72039.35436956919,0.2352621937809952,0.794872883121776,47.69237298730656,53709.094176071325,0.0,2023-05-05 14:09:00,2.8892307602644715e-05,0.1848511540387454,0.778261657052915,0.397436441560888,1.0,0.0160683758754776,0.0006627028768002,0.0001437257460995,3.628235539e-05,1450000000000000.0,150.6602062669014,58.99546538529821,0.0572308475847678,0.0011679764813217,0.0009538474597461,0.7663389755535164,0.0316058727801204,0.0068546218908604,0.0017303916261178,6.91539408315945e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.336539373716764,2.150066690351972,0.851158853518202,26.854547088035662,16.068375875477603,36.28235539,1450000000000000.0,18.8946917146189,905.018556300759,1420.59383443029,0.00288923076026,0.0247163644950089,0.351108371885938,26.8545570381032,14.2055022678129,14.205091849929648,15.138776510240406,1.0160262725486306,2.059866633634005,450963435341238.9,11.289636346818602,0.6515963977125575
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,0.7350563554124048,34610D,213.25917,21.770403,-5.757248,249.88564130950155,71991.66199658188,0.235075495334823,0.7954984926751191,47.729909560507146,53972.27880535573,24.603520808684856,2023-05-05 14:10:00,2.947090954953804e-05,0.1848511540387454,0.7985991863899496,0.3977492463375595,1.0,0.0160893145650743,0.0006622502601836,0.0001436275834641,3.628235539e-05,1450000000000000.0,150.77878430164208,59.04189812634734,0.0572758914726085,0.0011688957443389,0.0009545981912101,0.767941529081549,0.0316091450249896,0.0068553315691366,0.0017317535414068,6.920836886273536e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.26289961992386,2.139014602363966,0.8535808628687466,26.986139402677864,16.089314565074346,36.28235539,1450000000000000.0,18.9848496503207,906.913430247849,1426.99704885962,0.00294709095495,0.0248517289566284,0.354342669483498,26.9862033593418,14.2582703240447,14.25785013223308,15.005311279986802,1.0212461837456797,2.112332011438011,452320968276539.1,11.323621481681633,0.6531939783185986
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,0.7362336479527201,34610D,213.16907,21.924818,-5.956547,249.84803668854587,71943.93208702139,0.2346940281005553,0.7958200977876344,47.74920586725806,53309.30237466238,-24.59860827447249,2023-05-05 14:11:00,2.995896008713181e-05,0.1846291705508606,0.8207861768065253,0.3979100488938172,1.0,0.0160908590703095,0.0006621384290378,0.0001436033297367,3.628235539e-05,1450000000000000.0,150.83974133466822,59.06576765779823,0.0572990470407096,0.0011693683069532,0.0009549841173451,0.7683257423292462,0.0316165841607515,0.006856944954826,0.0017324536568661,6.923634850752419e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.348525357483728,2.1518489367240647,0.8536326965644442,26.65465118733119,16.090859070309524,36.28235538999999,1450000000000000.0,18.8197166374774,902.093512265321,1413.34810872702,0.00299589600871,0.0245125082798209,0.34768688270554,26.6553735012672,14.1840597761985,14.18363484924816,15.174346255737756,1.0080210988607583,2.020213270848444,452758690379378.6,11.334579628118236,0.6497062932277654
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,0.7374084857639004,34610D,213.17403,21.955374,-6.154096,250.42573653971164,71896.18288115412,0.2347150758832038,0.7967063979836477,47.80238387901886,53857.20602564554,24.59478037146974,2023-05-05 14:12:00,3.083457497195394e-05,0.1848511540387454,0.8452235436140146,0.3983531989918238,1.0,0.0161125594206943,0.0006613781712329,0.0001434384464624,3.628235539e-05,1450000000000000.0,151.0077306738206,59.131548858346335,0.0573628606548226,0.0011706706256086,0.0009560476775803,0.7702187507015321,0.0316154532304822,0.0068566996808089,0.0017343830803877,6.931345662457735e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.338078079208158,2.1502696033377364,0.8555965679311663,26.928603012822773,16.112559420694332,36.28235539,1450000000000000.0,18.9845957203918,905.772922922407,1423.08967950301,0.0030834574972,0.0247599001906252,0.35330486377892,26.9289790938169,14.2692361866907,14.268796214424066,15.072817238992148,1.0181028083456938,2.0853132788674644,452812421266549.4,11.33592475308672,0.652693281718145
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,0.7385830999893815,34610D,213.1027,22.048494,-6.401641,251.29678794737768,71848.38049727511,0.2344124944939304,0.796762291743323,47.80573750459938,53517.50814668672,0.0,2023-05-05 14:13:00,3.122068472289068e-05,0.1846291705508606,0.8630675698205444,0.3983811458716615,1.0,0.0161317533867923,0.0006614584047318,0.0001434558473518,3.628235539e-05,1450000000000000.0,151.01832477702942,59.13569729318944,0.0573668850055192,0.0011707527552146,0.0009561147500919,0.7711903678979279,0.0316215068668197,0.0068580125820044,0.0017345047578229,6.9318319381669096e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.3763404614425,2.156002230023359,0.8587161874637731,26.75875407334336,16.13175338679237,36.28235539,1450000000000000.0,18.9333744551154,903.516394310953,1416.83897889938,0.00312206847229,0.0245900738371421,0.350604718049827,26.7589918286362,14.2579774412981,14.25753231137688,15.124969124031578,1.0119045791159074,2.0521218066412823,452090872958403.6,11.317861164406931,0.6512251359612067
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,0.7397492371929473,34610D,213.07446,22.069054,-6.652092,251.5529354778614,71800.5747597705,0.2342924720159178,0.79716356652373,47.8298139914238,53796.95149744445,24.58453976253096,2023-05-05 14:14:00,3.19012386170264e-05,0.1846291705508606,0.8852589574562149,0.398581783261865,1.0,0.0161411561408645,0.0006611692370133,0.0001433931332042,3.628235539e-05,1450000000000000.0,151.09438239890775,59.16547990739125,0.0573957767897085,0.0011713423834634,0.0009565962798284,0.7720284958240798,0.0316236016232024,0.0068584668888054,0.0017353783094744,6.93532302875645e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.353965995357571,2.152636990009317,0.8596484945347027,26.898475748722227,16.14115614086456,36.28235538999999,1450000000000000.0,19.013035549061,905.528351458666,1422.41559609481,0.0031901238617,0.0247304340526539,0.35355934681377,26.898601783329,14.2965281588266,14.296072096419367,15.060731632402865,1.017428791166508,2.086969952729272,453388424208701.1,11.350344688810932,0.6527886476520988
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,0.7409177303313593,34610D,213.02477,22.142408,-6.9187946,252.10537469449983,71752.74494577908,0.2340811015942843,0.7969124295141954,47.81474577085172,53460.849734191564,0.0,2023-05-05 14:15:00,3.230257698668369e-05,0.1844074536378271,0.9013638044491136,0.3984562147570977,1.0,0.016150358261019,0.0006614705877873,0.0001434584895899,3.628235539e-05,1450000000000000.0,151.04678189012057,59.146840518543584,0.057377694925022,0.0011709733658167,0.000956294915417,0.7722252743588012,0.0316280479899469,0.0068594312084125,0.0017348315989405,6.9331381367735e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.383687796078268,2.157088539229355,0.8616368449790444,26.73042486709578,16.150358261019058,36.28235538999999,1450000000000000.0,18.9487530007405,903.357068147397,1416.38404283721,0.00323025769867,0.0245696857787284,0.350696371661535,26.7306215746064,14.2735391416831,14.27307808447944,15.116217985096975,1.0114674134796802,2.0533832127926512,452251496271913.75,11.321882285979632,0.6512437336681324
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,0.7420787006463958,34610D,213.02216,22.118803,-7.187709,253.09889156650493,71704.93020000822,0.2340700112743116,0.7969495555872,47.816973335232,53409.60610940699,0.0,2023-05-05 14:16:00,3.296068322347e-05,0.1844074536378271,0.9200538017340284,0.3984747777936,1.0,0.0161728162030578,0.0006614438790835,0.0001434526970567,3.628235539e-05,1450000000000000.0,151.05381876599787,59.14959601568199,0.0573803680022783,0.0011710279184138,0.0009563394667046,0.7733351211372247,0.0316282443288926,0.0068594737900316,0.001734912420223,6.93346113360864e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.3714783885427,2.155248064534787,0.8650377751319828,26.704803054703493,16.172816203057838,36.28235539,1450000000000000.0,18.9756401486404,903.047391308327,1415.9891036541,0.00329606832235,0.0245341226538245,0.350914133717955,26.704828470579,14.3031050536976,14.302633629121289,15.072185619869918,1.0106216227845823,2.0613397257428305,453129004412709.7,11.34385024840094,0.6512640295177751
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,0.7432363302233438,34610D,213.03658,22.138697,-7.4374213,252.9538974231499,71657.113226673,0.234131378374006,0.7967445071903464,47.80467043142078,53346.31946305779,0.0,2023-05-05 14:17:00,3.344596407579751e-05,0.1844074536378271,0.9317772475789924,0.3983722535951732,1.0,0.0161674063071149,0.00066159168505,0.0001434847529351,3.628235539e-05,1450000000000000.0,151.01495389285824,59.13437732366752,0.0573656045177049,0.0011707266228103,0.0009560934086284,0.7728775302425046,0.0316271724639862,0.0068592413259987,0.0017344660418946,6.9316772125560136e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.429173721227286,2.1638934605581697,0.8645129106798716,26.67315973152889,16.167406307114963,36.28235539,1450000000000000.0,18.9567764314048,902.595775044766,1413.67213935753,0.00334459640758,0.0244944317493453,0.350032786125216,26.6731623207886,14.2903003305873,14.28982239370087,15.146244213634738,1.009390398651513,2.0373332148078465,453371125824564.0,11.349911632711496,0.6508872795133599
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,0.744393112762031,34610D,213.04999,22.15253,-7.678121,253.868267894435,71609.30855624158,0.2341884247401312,0.7965539218085855,47.79323530851513,53610.9732402958,24.58287231810836,2023-05-05 14:18:00,3.3970652955023e-05,0.1844074536378271,0.9446787010571612,0.3982769609042927,1.0,0.016185989876747,0.0006617291814568,0.0001435145728957,3.628235539e-05,1450000000000000.0,150.97883033959928,59.12023207663322,0.0573518823702181,0.001170446578984,0.0009558647061703,0.7735808228806158,0.0316261784798795,0.0068590257526062,0.0017340511487014,6.9300191197346936e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.391369592002912,2.1582165545784795,0.8676105988196067,26.8054866201479,16.185989876747055,36.28235539,1450000000000000.0,19.057958000606,904.70792178833,1419.68705730915,0.0033970652955,0.0246278128610017,0.353366399090533,26.8055566986664,14.3482655599552,14.347778156562766,15.045562695597622,1.015173940883641,2.0850830222682357,453329270888312.2,11.34886381603154,0.6525838287592368
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,0.745545974180115,34610D,213.02036,22.289774,-7.8678746,254.00240978371428,71561.51532093306,0.234062366188245,0.7960178632344027,47.761071794064165,53278.90568942112,0.0,2023-05-05 14:19:00,3.415034581967188e-05,0.1841860029795212,0.9523485289155206,0.3980089316172013,1.0,0.0161831602324278,0.0006622367172652,0.0001436246463015,3.628235539e-05,1450000000000000.0,150.8772257974487,59.08044580925738,0.0573132861528769,0.0011696589010791,0.0009552214358812,0.7729250777158309,0.0316291353979722,0.0068596670434077,0.0017328841806395,6.925355410139304e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.41360767909286,2.161548922177179,0.8681294287088887,26.63945284471056,16.183160232427856,36.28235539,1450000000000000.0,18.9764327562257,902.605030967896,1413.83906639832,0.00341503458197,0.0244780839598775,0.350282590093719,26.6396033718053,14.3100493759183,14.309560699471886,15.109042436944875,1.009415632720458,2.046923400246852,453193663399636.8,11.345468952694356,0.6509420886387671
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,0.746692366144279,34610D,213.0421,22.327564,-8.071014,253.93587518796772,71513.75424913899,0.2341548443932422,0.7957091857238268,47.74255114342961,53537.15008967926,24.58192326581426,2023-05-05 14:20:00,3.457209317975325e-05,0.1841860029795212,0.9612755621688932,0.3978545928619134,1.0,0.0161785099625457,0.0006624597945146,0.0001436730268733,3.628235539e-05,1450000000000000.0,150.81871906209412,59.05753576442243,0.0572910613721155,0.0011692053341248,0.0009548510228685,0.7724033393113245,0.0316275206200805,0.0068593168334337,0.0017322122078111,6.9226699157972936e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.388509831918904,2.1577790338852085,0.8678577624167486,26.76857504483963,16.17850996254572,36.28235539,1450000000000000.0,19.0364432970166,904.612510576653,1419.21075034396,0.00345720931798,0.02461856797038,0.352850541423126,26.7687216833526,14.3326996861743,14.332204191875508,15.058915567275143,1.014912147703381,2.080299795639765,452573946821419.3,11.329954668701738,0.6523198317931225
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,0.7478417405835992,34610D,213.01178,22.49596,-8.18397,254.42660546901303,71466.01169799556,0.234025860192069,0.7951837647039008,47.71102588223405,53206.68063741327,0.0,2023-05-05 14:21:00,3.468691328191306e-05,0.1839648182562038,0.9672731432914145,0.3975918823519504,1.0,0.0161806398800842,0.0006629606780172,0.0001437816575397,3.628235539e-05,1450000000000000.0,150.71913076197737,59.01853901632353,0.0572532310586808,0.0011684332869118,0.0009542205176446,0.7719949281098086,0.0316305340677862,0.0068599703842707,0.0017310683970807,6.918098752923938e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.344325622094727,2.151151282935268,0.8695968408083874,26.60334031870664,16.180639880084257,36.28235539,1450000000000000.0,18.9661183624828,902.567230636432,1414.83518169337,0.00346869132819,0.0244777230872001,0.350222743977344,26.6035321207004,14.3078154258753,14.307319149136676,15.038789148725492,1.009312579123651,2.0630223378864025,453069265202993.75,11.342354708185292,0.6507906626153523
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,0.7489844756153772,34610D,213.03452,22.565266,-8.306536,254.30365875327664,71418.30067211333,0.2341225511040712,0.7948612558538019,47.69167535122811,52821.710742497446,-24.58689214450505,2023-05-05 14:22:00,3.5047835451795064e-05,0.1839648182562038,0.9743336427323852,0.3974306279269009,1.0,0.0161776792600888,0.0006631942566095,0.0001438323156229,3.628235539e-05,1450000000000000.0,150.6580024345296,58.99460240946918,0.0572300104214737,0.0011679593963566,0.0009538335070245,0.7715406272084528,0.0316288451810238,0.006859604101705,0.0017303663142377,6.915292925928077e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.345068090118716,2.15125744993184,0.8691302098159372,26.41085537124872,16.177679260088834,36.28235539,1450000000000000.0,18.8638951554045,899.761336522634,1407.7294507967,0.00350478354518,0.0242846918231419,0.346385075640046,26.4111354890244,14.2635153932635,14.263015505443018,15.086272162651523,1.0016660693149888,2.0191090207325546,454744531150101.75,11.384294124654271,0.6486975302887166
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,0.7501246458917223,34610D,213.1055,22.583347,-8.390015,253.5330512567693,71370.60899676211,0.2344243213654471,0.7948100806484673,47.688604838908034,53028.50180826624,0.0,2023-05-05 14:23:00,3.553751357475351e-05,0.1841860029795212,0.9796743124497772,0.3974050403242336,1.0,0.0161603408936257,0.0006631105211731,0.0001438141552399,3.628235539e-05,1450000000000000.0,150.64830268611047,58.990804185729246,0.0572263258066896,0.0011678842001365,0.0009537720967781,0.7706641109381661,0.0316228156087508,0.0068582964194783,0.0017302549088185,6.914847701641665e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.37247031756797,2.155359785776182,0.8663522097837529,26.51425090413312,16.160340893625786,36.28235539,1450000000000000.0,18.8898265010307,901.010493665353,1410.26928451593,0.00355375135748,0.0243745603223188,0.347685801565481,26.5143470877228,14.2642901848416,14.263783285449469,15.114269769981176,1.0050691046716291,2.024166927341029,454563852895056.56,11.379770937993484,0.6494967226863133
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,0.7512621188413455,34610D,213.1241,22.705221,-8.451226,253.61188607181376,71322.9203919232,0.234503331168165,0.7945465109355989,47.67279065613594,53285.4038213724,24.59112150191656,2023-05-05 14:24:00,3.579320258529796e-05,0.1841860029795212,0.9842418105603388,0.3972732554677994,1.0,0.016159460657967,0.0006633015621548,0.0001438555878465,3.628235539e-05,1450000000000000.0,150.59834568273342,58.97124204164016,0.0572073487873631,0.0011674969140278,0.0009534558131227,0.7703665850633256,0.0316214365144984,0.0068579973241261,0.0017296811330189,6.912554645139711e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.290227095877478,2.143022571388189,0.8665837329043347,26.6427019106862,16.159460657967003,36.28235538999999,1450000000000000.0,18.9523539111248,903.037144800934,1416.82095727716,0.00357932025853,0.0245232981074757,0.350503580662379,26.6428205044549,14.2926770749294,14.292165512553826,14.997966066660396,1.0105936881236772,2.0784090653261527,451940366037468.8,11.314093301489736,0.6509047174983945
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,0.7523963151593873,34610D,213.08922,22.925566,-8.476975,253.3722315114712,71275.24760126707,0.2343551795366473,0.7940861852219329,47.645171113315975,52637.602417199785,-24.5933118935152,2023-05-05 14:25:00,3.572502256934789e-05,0.1839648182562038,0.9858300839276172,0.3970430926109664,1.0,0.016149018458731,0.0006637564088475,0.0001439542341367,3.628235539e-05,1450000000000000.0,150.51109554696515,58.937076667171866,0.0571742053359791,0.0011668205170607,0.0009529034222663,0.7694227477783373,0.0316247876771025,0.0068587241179313,0.0017286790309506,6.908549811430816e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.374144234948,2.155608118614991,0.8658357164105472,26.318801208599893,16.149018458731014,36.28235539,1450000000000000.0,18.78029120127,898.499758671092,1403.66573721333,0.00357250225693,0.0242022186538783,0.343896954323925,26.3194228654836,14.2093152384944,14.208807628521187,15.174501513133698,0.9979972955326591,1.9857662720542213,453832718804591.9,11.30406629952034,0.6474571085005735
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,0.7535291812998498,34610D,213.16208,22.976181,-8.4928465,253.166368040524,71227.60243015374,0.2346643861974695,0.7940088109639607,47.64052865783764,53479.53421457587,49.18476441923532,2023-05-05 14:26:00,3.607303566216618e-05,0.1841860029795212,0.9868545906956108,0.3970044054819803,1.0,0.016144099721834,0.0006636916665559,0.000143940192951,3.628235539e-05,1450000000000000.0,150.4964300301091,58.93133394974517,0.0571686343894051,0.0011667068242735,0.0009528105731567,0.7691134454530245,0.0316186218605267,0.0068573868872979,0.0017285105917311,6.907876655386458e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.305409028093262,2.145295314683957,0.8649842922890457,26.73976710728793,16.144099721834067,36.28235539,1450000000000000.0,18.9828023198993,904.581355107526,1420.16982464319,0.00360730356622,0.0246308346396446,0.352083481088171,26.7397608006272,14.2944194234276,14.293903798926111,15.012070665724364,1.0148266620544524,2.089707753377883,451532374434869.6,11.303879442748803,0.651835804082863
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,0.7546602895297652,34610D,213.07309,23.310816,-8.4890585,253.3831654341547,71179.9619014959,0.2342866629301651,0.793360708084675,47.6016424850805,52885.22001425793,0.0,2023-05-05 14:27:00,3.5504429879558224e-05,0.1837438991485197,0.9807047772043146,0.3966803540423375,1.0,0.0161416700912951,0.0006644044382164,0.0001440947775202,3.628235539e-05,1450000000000000.0,150.37358861036927,58.88323175404458,0.0571219709820965,0.0011657545098387,0.0009520328497016,0.7683700087979467,0.0316267425334813,0.0068591480834842,0.0017270997097914,6.902238160336672e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.292606216838625,2.1433834816905715,0.8659058599495216,26.44261000712897,16.141670091295115,36.28235538999999,1450000000000000.0,18.8329145703737,900.796999111857,1410.70073552406,0.00355044298796,0.024372261173838,0.346707687685141,26.4430999756919,14.2255035432374,14.224998492775876,15.071274230650095,1.004487488885151,2.0306750931591844,453497523947323.4,11.35307594433644,0.6488937401978409
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,0.755788983058355,34610D,213.0951,23.488932,-8.486542,253.22691394047897,71132.36025901083,0.2343801288446333,0.793049481670308,47.58296890021848,52823.70154349472,0.0,2023-05-05 14:28:00,3.5366801261122434e-05,0.1837438991485197,0.9739994071382312,0.396524740835154,1.0,0.0161351584940316,0.0006646308508944,0.0001441438814734,3.628235539e-05,1450000000000000.0,150.31459875579014,58.86013252957026,0.0570995626802621,0.0011652971975563,0.0009516593780043,0.7677587448216034,0.0316251091082369,0.0068587938293076,0.001726422188149,6.899530490531679e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.293455529553274,2.1435128156319427,0.8653272183571944,26.41185077174736,16.13515849403164,36.28235539,1450000000000000.0,18.8104493320123,900.391624459008,1409.5956821728,0.00353668012611,0.0243457451149978,0.346019448045232,26.4118545545831,14.212727785114,14.212225144171848,15.08571272144048,1.0033831408178389,2.022989172031081,453222315796579.3,11.346186250631606,0.6485342947473804
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,0.7569132910179565,34610D,213.11722,23.697994,-8.496328,253.45940637668568,71084.77729011061,0.2344740952489521,0.7927367153546797,47.56420292128078,52763.612346507,0.0,2023-05-05 14:29:00,3.504774988730732e-05,0.1837438991485197,0.9623263334603024,0.3963683576773398,1.0,0.0161374203266967,0.0006648585503127,0.0001441932644924,3.628235539e-05,1450000000000000.0,150.25531702832598,58.83691901362433,0.0570770435055369,0.0011648376225619,0.0009512840584256,0.7675635350450031,0.0316234670010241,0.0068584376922021,0.0017257413142319,6.896809423585714e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.30359224707104,2.1450375283370904,0.8660767130662077,26.38180617325349,16.1374203266967,36.28235539,1450000000000000.0,18.8047881501999,900.036350230487,1408.44896973114,0.00350477498873,0.0243133027857001,0.345574211781878,26.3818152899106,14.2133800096105,14.212881880081188,15.095711594376136,1.0024152795939674,2.017366001971152,453008540695287.8,11.3408345015441,0.648290462949691
89,90,-57.20591984601827,-20.02760558323701,12321.54,,,229.73945659164443,0.7580332046661797,34610D,213.1414,23.92896,-8.516997,253.96304780952173,71037.21308718933,0.2345767274553156,0.7923950070292664,47.54370042175598,52702.98461163256,0.0,2023-05-05 14:30:00,3.463055232585677e-05,0.1837438991485197,0.9477642423378376,0.3961975035146332,1.0,0.016145535671447,0.0006651075881742,0.0001442472753527,3.628235539e-05,1450000000000000.0,150.19054963232713,58.81155742171215,0.0570524405061071,0.0011643355205327,0.0009508740084351,0.7676185111120545,0.0316216759203947,0.0068580492460239,0.0017249974352578,6.893836561154617e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.303674264203664,2.145055795490491,0.867748442038391,26.35149230581628,16.145535671447075,36.28235539,1450000000000000.0,18.8093393189587,899.710621449864,1407.59185255027,0.00346305523259,0.0242796560835245,0.345338062309617,26.3515067161734,14.2233506570941,14.222858111662042,15.08521229754311,1.0015279080061763,2.0171817789929616,452946691701169.7,11.339286143967213,0.6481239327479035
90,91,-57.327488165862185,-19.980957121750976,12321.54,,,229.8137652335556,0.7591487152951275,34610D,213.16658,24.126717,-8.564575,254.1834579093529,70989.66938676758,0.2346835035039829,0.7920394203459271,47.52236522075562,52641.07257758996,0.0,2023-05-05 14:31:00,3.417791246550535e-05,0.1837438991485197,0.9321970148722672,0.3960197101729635,1.0,0.0161471574511368,0.000665366866344,0.0001443035071116,3.628235539e-05,1450000000000000.0,150.123151732367,58.78516577807471,0.0570268382649067,0.0011638130258144,0.0009504473044151,0.7673511136699692,0.0316198072281897,0.006857643967594,0.0017242233439128,6.8907429570095656e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.318691551935324,2.147314349803816,0.8684502003988092,26.32053628879498,16.147157451136813,36.28235538999999,1450000000000000.0,18.8029203135812,899.350043900422,1406.32246223574,0.00341779124655,0.0242458871840498,0.344853717925555,26.3205453795327,14.2231841346032,14.222698032474822,15.101216710276066,1.000488158181731,2.0103041084263764,452608502494492.06,11.33081975210349,0.6478678473413951
91,92,-57.44885528196083,-19.93407483191878,12321.54,,,229.88807387546663,0.7602631626306728,34610D,213.19073,24.296316,-8.630685,254.82174953939293,70942.14702154681,0.2347858298912535,0.7916983127633574,47.50189876580145,52581.8724528156,0.0,2023-05-05 14:32:00,3.3720875334523e-05,0.1837438991485197,0.9167317122094286,0.3958491563816787,1.0,0.0161486313699678,0.0006656158505913,0.0001443575063441,3.628235539e-05,1450000000000000.0,150.05849820116677,58.7598487732964,0.0570022785189617,0.0011633118065094,0.000950037975316,0.767090652542458,0.0316180167517038,0.0068572556524413,0.0017234807727206,6.88777532104121e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.330910482653398,2.149153321552194,0.8705817153534066,26.2909362264078,16.14863136996784,36.28235539,1450000000000000.0,18.8139690029441,899.041465542617,1405.28746419769,0.00337208753345,0.0242090567897352,0.344685225020278,26.290952872036,14.2378626319067,14.23738253490515,15.098515568318712,0.9995841952769844,2.008871828507872,452600562440861.1,11.318722626328666,0.6477477468080063
92,93,-57.57010167581231,-19.88705224507889,12321.54,,,229.96238251737776,0.761375177803695,34610D,213.21764,24.417313,-8.72951,255.3841604968601,70894.64512278102,0.2348998075458556,0.7913188340276697,47.47913004166018,52522.42170470321,0.0,2023-05-05 14:33:00,3.3233797627952895e-05,0.1837438991485197,0.9002101402690984,0.3956594170138348,1.0,0.0161454200640371,0.0006658929822827,0.0001444176101409,3.628235539e-05,1450000000000000.0,149.9865718016045,58.73168386153365,0.0569749560499922,0.0011627542051018,0.0009495826008332,0.7665704987976514,0.0316160194996294,0.0068568224921901,0.0017226546697795,6.8844738560407256e+16,cruise,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.341972650681685,2.150819259385594,0.8724481229731434,26.261210852351603,16.145420064037193,36.28235539,1450000000000000.0,18.8217563237353,898.734841161768,1404.25904059962,0.0033233797628,0.0241735245313459,0.344467341843444,26.261225734968,14.2497773296059,14.249303771128032,15.097529341906633,0.9986859564375856,2.00695025469603,452688272244013.06,11.295231068591605,0.6476048788559073
