,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
31,31,32,407463.0,BAW680,48.4716796875,3.830355130709134,285.002221976,10561.32,-0.8172049639029182,34610D,225.02419,30.20868,11.731811,257.43455085604376,65654.71559195779,0.4091191969714461,0.627520588079002,43.299950438511054,42.9133522905404,0.0,9.283187960713372e-06,24241.73764469953,0.073074641609302,0.3608329203209254,0.8529907251915515,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8560703506010314,21.456408851043985,13.953025340846262,36.28235539,1450000000000000.0,16.8154203080426,828.255241576394,1751.32930138402,0.000928318796071,0.0285646157592294,0.313760294039501,21.4566761452702,10.9842294636196,10.984127495899472,0.0009283187960713,0.786025723083807,748934592162221.8,9.238508454673234,666971880368958.9,0.017281803125566268,1.1968503575449104e-05,3.16,35.8,2023-11-06 00:32:00,9.283187960713372e-06,0.07307458899325633,0.0,242.41737644699538,31,9.283187960713372e-06,30.20868,11.731811,0.07307458899325633,0.0,0.0,0.37529863815783476,0.0,16973.62988540473,-0.2181517575069618,0.975914858323524,1.8993931287902663,232.74355767882653,0.04549590584262662,0.45099088145314015,0.0,223.2926641640771,0.0,0.0,0.0,0 days,9.201332e-06,6.887605e-06,101331.15,0.07585971,-240.81735,0.0,0.0,1.0,-4.58283736600126e-13,1.6540909e-12,7.418571e-16,0.0,0.0,0.0,7.48e-16,1.7035350877973098e-14,1.1958072150850246e-12,594.9915326114578,7.780893162811163e-13,8.899547181783454e-14,0.0,9.201332e-06,6.887605e-06,101331.15,0.07585971,-240.81735,0.0,0.0,0.0,-4.58283736600126e-13,1.6540909e-12,7.418571e-16,0.0,0.0,0.0,7.48e-16,1.7035350877973098e-14,1.1958072150850246e-12,594.9915326114578,7.780893162811163e-13,8.899547181783454e-14,0.0
32,32,33,407463.0,BAW680,48.43816207627118,4.054894698293586,285.002221976,10561.32,-0.8160379792489407,34610D,225.2612,30.720076,12.1188345,257.35166383563944,65611.41564151927,0.40870939853410027,0.622391654039042,42.87764567995011,42.5336686480066,-25.6643348959644,9.259258735657725e-06,24241.73764469953,0.0708201488054612,0.3573137139995843,0.8478466241268069,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8553443860232881,21.26679058088768,13.83647430321794,36.28235539,1450000000000000.0,16.7009427071215,827.873792300591,1749.42512191134,0.000925925873566,0.0285077351443385,0.311195827019521,21.2668343240033,10.916189077943,10.916088003059798,0.0009259258735657,0.7844474180431471,739915316413510.1,9.224440536180522,666294642468925.8,0.017229705850837183,1.1815200883881796e-05,3.16,35.8,2023-11-06 00:33:00,9.259258735657727e-06,0.0708201354512196,0.0,242.41737644699538,32,9.259258735657727e-06,30.720076,12.1188345,0.0708201354512196,0.0,0.0,0.37490376531586384,0.0,16909.955512425222,-0.21765879780445696,0.976024921678908,1.8980767007957822,232.73620249391632,0.04419497611594761,0.49556978670244634,0.0,223.2814040978961,0.0,0.0,0.0,0 days,9.165662e-06,6.9273497e-06,101367.266,0.07340514,-240.83347,0.0,0.0,1.0,-4.58170180325776e-13,1.6587879e-12,7.4492074e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7100950907795467e-14,1.2006177052182554e-12,595.7063551620706,7.724984512156569e-13,8.826808228914018e-14,0.0,9.165662e-06,6.9273497e-06,101367.266,0.07340514,-240.83347,0.0,0.0,0.0,-4.58170180325776e-13,1.6587879e-12,7.4492074e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7100950907795467e-14,1.2006177052182554e-12,595.7063551620706,7.724984512156569e-13,8.826808228914018e-14,0.0
33,33,34,407463.0,BAW680,48.40484619140625,4.278470552884615,285.002221976,10553.7,-0.8148280549036855,34610D,225.45827,31.17272,12.474432,257.38886704719266,65568.53799583932,0.4087676198051844,0.626885141965322,43.24836363408155,42.840659055234,0.0,9.28699000012522e-06,24270.50189404938,0.0694393873092813,0.3604030302840129,0.8569331551573469,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8550940489272806,21.42047278205344,13.992855679561377,36.28235539,1450000000000000.0,16.7882398112721,829.196942935332,1752.99625169847,0.000928699000013,0.0285970604891283,0.313442570982661,21.420329527617,10.9606569913653,10.960555200798751,0.0009286990000125,0.7899221572780503,745571334890072.2,9.239174517901269,667122828945717.6,0.017314876713608818,1.1937375574348061e-05,3.16,35.8,2023-11-06 00:34:00,9.28699000012522e-06,0.06943944788104958,0.0,242.70501894049386,33,9.28699000012522e-06,31.17272,12.474432,0.06943944788104958,0.0,0.0,0.3750205236088169,0.0,17241.64780804146,-0.2226334563788726,0.974902222841243,1.9005160598427902,232.74982818703975,0.04341727699357291,0.527494061222504,0.0,223.29108988608434,0.0,0.0,0.0,0 days,9.17587e-06,6.959295e-06,101325.336,0.071553364,-240.81375,0.0,0.0,1.0000000000000002,-4.583123727564708e-13,1.6617339e-12,7.473832e-16,0.0,0.0,0.0,7.48e-16,1.713986336642413e-14,1.2034215520719588e-12,596.416875539925,7.837479458481218e-13,8.890535234163554e-14,0.0,9.17587e-06,6.959295e-06,101325.336,0.071553364,-240.81375,0.0,0.0,0.0,-4.583123727564708e-13,1.6617339e-12,7.473832e-16,0.0,0.0,0.0,7.48e-16,1.713986336642413e-14,1.2034215520719588e-12,596.416875539925,7.837479458481218e-13,8.890535234163554e-14,0.0
34,34,35,407463.0,BAW680,48.37010192871094,4.506014310396634,285.51666642,10553.7,-0.8135735200666087,34610D,225.65605,31.715942,12.882842,256.64841941459224,65525.28963220524,0.40819742856953783,0.625373525538292,43.22018800736814,42.8008704387896,0.0,9.281953785982566e-06,24270.50189404938,0.0677620740666179,0.3601682333947344,0.8584022288090772,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8522604349356738,21.400437559026223,14.000815173508665,36.28235538999999,1450000000000000.0,16.7434314311001,829.285686805416,1753.37126262478,0.000928195378598,0.0286079084001098,0.312686762769146,21.4004352193948,10.9300812347381,10.929979783170872,0.0009281953785982,0.7902893486881963,743229900252640.9,9.1844088211921,664486296754028.4,0.017304912919680646,1.1901998020405832e-05,3.16,35.8,2023-11-06 00:35:00,9.281953785982566e-06,0.06776215232775114,0.0,242.70501894049386,34,9.281953785982566e-06,31.715942,12.882842,0.06776215232775114,0.0,0.0,0.37469183063045736,0.0,17010.625084342053,-0.22599936483510616,0.9741274491020816,1.8986849382257038,232.7396014167677,0.04245089885393634,0.5616183597061718,0.0,223.278392922551,0.0,0.0,0.0,0 days,9.1609345e-06,6.9983985e-06,101364.23,0.06913165,-240.66737,0.0,0.0,0.9999999999999999,-4.581898539916238e-13,1.6661269e-12,7.503974e-16,0.0,0.0,0.0,7.48e-16,1.7201578276744152e-14,1.2079369890091867e-12,597.1578586102719,7.843401390096018e-13,8.869097369066101e-14,0.0,9.1609345e-06,6.9983985e-06,101364.23,0.06913165,-240.66737,0.0,0.0,0.0,-4.581898539916238e-13,1.6661269e-12,7.503974e-16,0.0,0.0,0.0,7.48e-16,1.7201578276744152e-14,1.2079369890091867e-12,597.1578586102719,7.843401390096018e-13,8.869097369066101e-14,0.0
35,35,36,407463.0,BAW680,48.33531188964844,4.730177659254808,285.51666642,10553.7,-0.812286062261663,34610D,225.82614,32.322517,13.243249,256.71011564403074,65482.06944419788,0.4081027281709639,0.625144431252474,43.19430286414179,42.7649847359098,0.0,9.31099083893691e-06,24270.50189404938,0.0665929777832743,0.3599525238678482,0.8603137830462566,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8521441503555565,21.382498190176484,14.020058859527978,36.28235539,1450000000000000.0,16.7316432997238,829.735131521592,1754.22255252047,0.000931099083894,0.0286253907331296,0.312572215626237,21.3824923679549,10.9194043337365,10.919302664209424,0.0009310990838936,0.7921489953202296,741832508265139.9,9.182167916760594,664378411289027.8,0.017321074741597515,1.1890257087636115e-05,3.16,35.8,2023-11-06 00:36:00,9.31099083893691e-06,0.06659297322737337,0.0,242.70501894049386,35,9.31099083893691e-06,32.322517,13.243249,0.06659297322737337,0.0,0.0,0.3744096164745942,0.0,17052.200642992975,-0.22948810630288566,0.9733114655985078,1.89838120633429,232.73790423745143,0.0417881882148688,0.5885134476973605,0.0,223.27452900133537,0.0,0.0,0.0,0 days,9.178186e-06,7.016682e-06,101404.71,0.06731285,-240.06998,0.0,0.0,1.0,-4.580619884224113e-13,1.670125e-12,7.518068e-16,0.0,0.0,0.0,7.479999999999999e-16,1.725662573908989e-14,1.2120629963659366e-12,597.8998179428986,7.874656990927417e-13,8.865848335577085e-14,0.0,9.178186e-06,7.016682e-06,101404.71,0.06731285,-240.06998,0.0,0.0,0.0,-4.580619884224113e-13,1.670125e-12,7.518068e-16,0.0,0.0,0.0,7.479999999999999e-16,1.725662573908989e-14,1.2120629963659366e-12,597.8998179428986,7.874656990927417e-13,8.865848335577085e-14,0.0
36,36,37,407463.0,BAW680,48.29990192995233,4.9545448704769735,285.51666642,10553.7,-0.8109590929554035,34610D,225.97633,33.015358,13.534679,256.5513667115456,65438.87514133373,0.4080801672170565,0.629325836461068,43.57410356665729,43.075284687172,25.7432610385586,9.35587313295282e-06,24270.50189404938,0.0657135615811629,0.3631175297221441,0.8698337822738054,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8513341392715679,21.53722522928526,14.18719705129756,36.28235539,1450000000000000.0,16.8065204596877,830.984899401483,1757.96517234222,0.000935587313295,0.0287231030132919,0.314662918230534,21.537642343586,10.9550461203624,10.954943627299643,0.0009355873132952,0.7973551420767523,747575092197875.4,9.166572591264714,663627586163176.6,0.017399569835622766,1.2011993256597988e-05,3.16,35.8,2023-11-06 00:37:00,9.35587313295282e-06,0.06571366821633143,0.0,242.70501894049386,36,9.35587313295282e-06,33.015358,13.534679,0.06571366821633143,0.0,0.0,0.3741607736851821,0.0,17086.69367085899,-0.23078399535813834,0.9730050089729932,1.898308923249822,232.73750030190044,0.04129728652415751,0.6111176991074266,0.0,223.2724447065357,0.0,0.0,0.0,0 days,9.202587e-06,6.9914468e-06,101445.02,0.066333145,-239.35211,0.0,0.0,0.9999999999999999,-4.57934631674239e-13,1.6737283e-12,7.4986154e-16,0.0,0.0,0.0,7.48e-16,1.730317972269318e-14,1.2157937055233426e-12,598.6549981833481,7.987763799727715e-13,8.925149358757785e-14,0.0,9.202587e-06,6.9914468e-06,101445.02,0.066333145,-239.35211,0.0,0.0,0.0,-4.57934631674239e-13,1.6737283e-12,7.4986154e-16,0.0,0.0,0.0,7.48e-16,1.730317972269318e-14,1.2157937055233426e-12,598.6549981833481,7.987763799727715e-13,8.925149358757785e-14,0.0
37,37,38,407463.0,BAW680,48.26422119140625,5.179138183593749,286.031110864,10561.32,-0.8095893876206474,34610D,226.12924,33.857487,13.807551,255.37035241461663,65395.30103776707,0.40712741731073565,0.622572698549124,43.16677042543738,42.7101783516224,0.0,9.367569426407668e-06,24241.73764469953,0.0645194273951442,0.3597230868786448,0.8637106479263409,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.847128557691835,21.354909952880543,14.045565340212544,36.28235539,1450000000000000.0,16.6503791033207,829.923466958368,1755.22824394293,0.000936756942641,0.0286559087193962,0.311286349274562,21.3550891758112,10.8629027375378,10.86280097949546,0.0009367569426407,0.7929310979658608,738177452282012.0,9.066631467216787,658696819632528.1,0.017304073709357257,1.1836106811687516e-05,3.16,35.8,2023-11-06 00:38:00,9.367569426407668e-06,0.06451942462311926,0.0,242.41737644699538,37,9.367569426407668e-06,33.857487,13.807551,0.06451942462311926,0.0,0.0,0.37346462606768527,0.0,16952.226526018145,-0.2347995289073754,0.9720438165149113,1.8930121777612599,232.70786368022095,0.040607725527631935,0.6370681848592106,0.0,223.2430445519162,0.0,0.0,0.0,0 days,9.2026385e-06,6.956056e-06,101563.42,0.06508299,-238.64046,0.0,0.0,1.0,-4.575503166166984e-13,1.6785467e-12,7.471335e-16,0.0,0.0,0.0,7.479999999999999e-16,1.736808750330186e-14,1.220996460944057e-12,599.4159532633845,7.892309059749456e-13,8.829375816639559e-14,0.0,9.2026385e-06,6.956056e-06,101563.42,0.06508299,-238.64046,0.0,0.0,0.0,-4.575503166166984e-13,1.6785467e-12,7.471335e-16,0.0,0.0,0.0,7.479999999999999e-16,1.736808750330186e-14,1.220996460944057e-12,599.4159532633845,7.892309059749456e-13,8.829375816639559e-14,0.0
38,38,39,407463.0,BAW680,48.22821148371292,5.401587235300164,285.51666642,10561.32,-0.8081861127780958,34610D,226.26476,34.695198,13.974712,255.2103598423729,65352.13426734164,0.4067391685390856,0.61741916077548,42.75045693210062,42.3427673702266,-25.77406690945049,9.420069749978974e-06,24241.73764469953,0.0638326185845528,0.3562538077675051,0.8571026138595669,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8463442964526967,21.171330603924453,13.90544559647164,36.28235539,1450000000000000.0,16.5391723862313,829.225812092923,1752.72307170095,0.000942006974998,0.0285865940006205,0.30870958038774,21.1713836851133,10.7991032573184,10.799001529970758,0.0009420069749978,0.7900416078572905,729893967664641.0,9.05170117334027,657977913901823.9,0.017238633105775506,1.1687039294353123e-05,3.16,35.8,2023-11-06 00:39:00,9.420069749978974e-06,0.06383264771830884,0.0,242.41737644699538,38,9.420069749978974e-06,34.695198,13.974712,0.06383264771830884,0.0,0.0,0.373240941539327,0.0,17163.718029554235,-0.23714286295151335,0.9714747873986023,1.8917734160040394,232.70092190836874,0.04022900608136327,0.6565984160266424,0.0,223.2353999292513,0.0,0.0,0.0,0 days,9.245368e-06,6.8996615e-06,101604.51,0.063969806,-237.98425,0.0,0.0,1.0,-4.574196772302263e-13,1.681847e-12,7.4278643e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7408342528410062e-14,1.2244273925490555e-12,600.1829290875711,7.819288137517647e-13,8.75628793165072e-14,0.0,9.245368e-06,6.8996615e-06,101604.51,0.063969806,-237.98425,0.0,0.0,0.0,-4.574196772302263e-13,1.681847e-12,7.4278643e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7408342528410062e-14,1.2244273925490555e-12,600.1829290875711,7.819288137517647e-13,8.75628793165072e-14,0.0
39,39,40,407463.0,BAW680,48.19138866359904,5.626517847964638,285.51666642,10553.7,-0.8067365651161081,34610D,226.38187,35.488693,14.063018,254.9122789813512,65309.383810409534,0.40628106786527846,0.612000360247288,42.32528526913303,41.9728970577884,-51.55477737308919,9.517799275761055e-06,24270.50189404938,0.0636698456026844,0.3527107105761086,0.8488942309954512,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8451370783654555,20.98569867933907,13.74543635892696,36.28235539,1450000000000000.0,16.4276521520836,828.241783532571,1749.44196574048,0.000951779927576,0.0284979028439058,0.306000180123644,20.9864485288942,10.7376385483426,10.7375363506269,0.0009517799275761,0.7859700383578142,721537119133526.4,9.048082981644193,657922521786349.9,0.017160604364189338,1.1530357904194864e-05,3.16,35.8,2023-11-06 00:40:00,9.517799275761057e-06,0.06366978051883633,0.0,242.70501894049386,39,9.517799275761057e-06,35.488693,14.063018,0.06366978051883633,0.0,0.0,0.37349050287170976,0.0,17070.3552724904,-0.23936861502089993,0.9709287647108701,1.8925568927338627,232.7053128218813,0.04017256561004704,0.67160016442404,0.0,223.23920174570097,0.0,0.0,0.0,0 days,9.329765e-06,6.8542563e-06,101569.5,0.06331504,-237.14978,0.0,0.0,1.0,-4.575394540269565e-13,1.6836374e-12,7.3928644e-16,0.0,0.0,0.0,7.480000000000001e-16,1.742655892403926e-14,1.2260978826850766e-12,600.9665593432444,7.726105772308662e-13,8.67943806905586e-14,0.0,9.329765e-06,6.8542563e-06,101569.5,0.06331504,-237.14978,0.0,0.0,0.0,-4.575394540269565e-13,1.6836374e-12,7.3928644e-16,0.0,0.0,0.0,7.480000000000001e-16,1.742655892403926e-14,1.2260978826850766e-12,600.9665593432444,7.726105772308662e-13,8.67943806905586e-14,0.0
40,40,41,407463.0,BAW680,48.15442618677172,5.849938025841346,286.545555308,10538.46,-0.8052496407512065,34610D,226.4763,36.175373,14.108235,254.6513794640452,65267.058525140405,0.4060144008331682,0.611073304686728,42.26679928817696,41.9247184742728,-51.54939522389873,9.647232304349193e-06,24328.113304650207,0.0639601760639346,0.3522233274014746,0.8467571099934998,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8440959880915806,20.96227737238,13.73111400761336,36.28235539,1450000000000000.0,16.4137602570702,827.962574540057,1748.41620878364,0.000964723230435,0.0284693765496464,0.305536652343364,20.9623592371364,10.7321160268668,10.73201249264919,0.0009647232304349,0.7848147682125113,720011574224368.2,9.066980275575224,659070223626315.1,0.017144027131354638,1.1499451989809002e-05,3.16,35.8,2023-11-06 00:41:00,9.64723230434919e-06,0.06396016174266897,0.0,243.2811330465021,40,9.64723230434919e-06,36.175373,14.108235,0.06396016174266897,0.0,0.0,0.3742209675987956,0.0,17004.460625084183,-0.24271629988404714,0.9700973135570456,1.8961978359624794,232.7256970210757,0.04039324983056635,0.6813351117440796,0.0,223.2585364247378,0.0,0.0,0.0,0 days,9.447301e-06,6.823208e-06,101456.4,0.06332196,-236.05525,0.0,0.0,1.0,-4.579170483905006e-13,1.6837827e-12,7.3689315e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7421145527208824e-14,1.2258655695306581e-12,601.7531616479275,7.705489883851129e-13,8.666290492931553e-14,0.0,9.447301e-06,6.823208e-06,101456.4,0.06332196,-236.05525,0.0,0.0,0.0,-4.579170483905006e-13,1.6837827e-12,7.3689315e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7421145527208824e-14,1.2258655695306581e-12,601.7531616479275,7.705489883851129e-13,8.666290492931553e-14,0.0
41,41,42,407463.0,BAW680,48.117095947265625,6.0721435546875,287.059999752,10523.22,-0.8037265422335043,34610D,226.53885,36.813133,14.151866,254.71528099685955,65224.79172585223,0.40668613431504724,0.628547767087498,43.7234638603312,43.1841218105026,51.556976017314014,9.7839801665905e-06,24385.83539984122,0.0645349423265612,0.3643621988360933,0.8748116999452061,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8441913233346465,21.59230156657886,14.258622905657525,36.28235539,1450000000000000.0,16.7740021498491,831.407575338392,1759.1697788002,0.000978398016659,0.0287540300362083,0.314273883543749,21.5920609052513,10.9297334372956,10.929626502046675,0.000978398016659,0.7991168528682656,745906567680477.1,9.107562612983983,661262202541376.5,0.017408068236406234,1.1995105086400952e-05,3.16,35.8,2023-11-06 00:42:00,9.783980166590503e-06,0.06453496393796354,0.0,243.85835399841227,41,9.783980166590503e-06,36.813133,14.151866,0.06453496393796354,0.0,0.0,0.37500529103272406,0.0,17231.248723830206,-0.24525643938028968,0.9694582399167598,1.9028489901681847,232.76284492119777,0.04078132175391751,0.6848542250173609,0.0,223.29372215741031,0.0,0.0,0.0,0 days,9.58223e-06,6.763573e-06,101344.6,0.06364346,-234.64452,0.0,0.0,1.0,-4.582911203645417e-13,1.6833907e-12,7.3229625e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7406590840667957e-14,1.225099582396865e-12,602.547590348338,8.042878544732016e-13,8.914114716656263e-14,0.0,9.58223e-06,6.763573e-06,101344.6,0.06364346,-234.64452,0.0,0.0,0.0,-4.582911203645417e-13,1.6833907e-12,7.3229625e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7406590840667957e-14,1.225099582396865e-12,602.547590348338,8.042878544732016e-13,8.914114716656263e-14,0.0
42,42,43,407463.0,BAW680,48.07887190479343,6.296997070312499,288.603333084,10538.46,-0.8021564421529449,34610D,226.54291,37.696762,14.258339,253.8630798318472,65181.068261991895,0.40602018139744706,0.621753199366778,43.27528913938676,42.790517998811,25.78395861341309,9.82362535592732e-06,24328.113304650207,0.0646116130535599,0.3606274094948896,0.8671297814852255,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8413593379085275,21.394879906362466,14.09394212308984,36.28235539,1450000000000000.0,16.6210669580765,830.142696146337,1755.94326240417,0.000982362535593,0.0286751661349545,0.310876599683389,21.3952589994055,10.8413181712812,10.841211671279336,0.0009823625355927,0.7938448439176274,736777131810774.1,9.015081169764043,656571137907803.0,0.01730443248709185,1.1818810871554328e-05,3.16,35.8,2023-11-06 00:43:00,9.823625355927319e-06,0.0646116421095006,0.0,243.2811330465021,42,9.823625355927319e-06,37.696762,14.258339,0.0646116421095006,0.0,0.0,0.37411093608798046,0.0,17207.681153819824,-0.24887977775708417,0.9685343856691845,1.8962165781114904,232.7258018612927,0.040831405975081496,0.6897684646205151,0.0,223.26016259601843,0.0,0.0,0.0,0 days,9.633994e-06,6.629061e-06,101553.0,0.06358784,-232.78897,0.0,0.0,0.9999999999999998,-4.576083566223753e-13,1.6871154e-12,7.219276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7453519589970206e-14,1.2295070741992894e-12,603.3610401624131,7.937023602685529e-13,8.817753613675597e-14,0.0,9.633994e-06,6.629061e-06,101553.0,0.06358784,-232.78897,0.0,0.0,0.0,-4.576083566223753e-13,1.6871154e-12,7.219276e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7453519589970206e-14,1.2295070741992894e-12,603.3610401624131,7.937023602685529e-13,8.817753613675597e-14,0.0
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.8005490714617682,34610D,226.48177,38.475174,14.280868,253.65535559139173,65137.79297285251,0.40573483614053135,0.61618525079786,42.83640672724787,42.4122193409786,0.0,9.939222978867047e-06,24299.29377393277,0.0657747966415589,0.3569700560603989,0.8583065736430223,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8407843346963795,21.20607020368872,13.923109580314032,36.28235539,1450000000000000.0,16.5046394097006,828.93589505326,1752.5007521427,0.000993922297887,0.0285870099555972,0.30809262539893,21.2061096704893,10.7773644699979,10.777257352433974,0.0009939222978867,0.7888420315201482,729019476065672.0,8.984954881678323,655001518143044.2,0.017214941040410547,1.1666258023791067e-05,3.16,35.8,2023-11-06 00:44:00,9.939222978867047e-06,0.06577481246059176,0.0,242.99293773932774,43,9.939222978867047e-06,38.475174,14.280868,0.06577481246059176,0.0,0.0,0.3737686310557036,0.0,17207.97152668409,-0.25058838875920847,0.9680937245014367,1.893061055809755,232.70813750051948,0.04154150322155888,0.684140523842761,0.0,223.24655674700358,0.0,0.0,0.0,0 days,9.721074e-06,6.495468e-06,101683.42,0.064791285,-230.99489,0.0,0.0,0.9999999999999999,-4.571823514350411e-13,1.6884952e-12,7.1162986e-16,0.0,0.0,0.0,7.48e-16,1.7466696826898073e-14,1.2313128451475424e-12,604.1852884212249,7.836759134703517e-13,8.738788521635315e-14,0.0,9.721074e-06,6.495468e-06,101683.42,0.064791285,-230.99489,0.0,0.0,0.0,-4.571823514350411e-13,1.6884952e-12,7.1162986e-16,0.0,0.0,0.0,7.48e-16,1.7466696826898073e-14,1.2313128451475424e-12,604.1852884212249,7.836759134703517e-13,8.738788521635315e-14,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.7989007655885197,34610D,226.38747,39.210815,14.249226,253.4737453334588,65094.95656612526,0.40534422896898903,0.607664466899442,42.14048279462134,41.815403581918,0.0,1.0102885522747185e-05,24299.29377393277,0.0676184062370508,0.3511706899551778,0.8429064434784885,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8403573856397463,20.907686986719483,13.703676539191084,36.28235539,1450000000000000.0,16.334788386558,826.887976183982,1746.41354123911,0.00101028855227,0.0284289076734409,0.303832233449721,20.907701790959,10.6874395928187,10.6873316199308,0.0010102885522747,0.7804079773674426,716754422649160.5,8.976903657862168,654613802560604.5,0.017074814809800866,1.1422434977265136e-05,3.16,35.8,2023-11-06 00:45:00,1.0102885522747185e-05,0.06761845938816276,0.0,242.99293773932774,44,1.0102885522747185e-05,39.210815,14.249226,0.06761845938816276,0.0,0.0,0.3739243215712103,0.0,17199.05447697947,-0.25460738263422333,0.9670445081319422,1.891817841749199,232.70117093085926,0.04266633974628008,0.6728393638686292,0.0,223.24414528779755,0.0,0.0,0.0,0 days,9.8826395e-06,6.395647e-06,101727.766,0.0666171,-229.88095,0.0,0.0,1.0,-4.570405608342515e-13,1.6878604e-12,7.0393525e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7452592433267414e-14,1.2308197811596778e-12,605.0151670617727,7.66241309091053e-13,8.617946082725241e-14,0.0,9.8826395e-06,6.395647e-06,101727.766,0.0666171,-229.88095,0.0,0.0,0.0,-4.570405608342515e-13,1.6878604e-12,7.0393525e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7452592433267414e-14,1.2308197811596778e-12,605.0151670617727,7.66241309091053e-13,8.617946082725241e-14,0.0
