,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
44,44,45,,,38.45006390471956,-115.74192625970626,237.0731479433333,11022.401082089553,0.8215368735624343,34610D,228.8481,54.578964,7.1808114,179.68448592718735,65656.83277192326,0.379557775146311,0.3829690567152267,28.52543454413585,35.6762692741756,-8.868405012726553,1.8351006385584472e-05,22551.89706938044,0.0851138110238176,0.2377119545344654,0.5966459744888829,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.517579334390016,1.577443891992976,0.5925078733885715,17.83798242374449,11.104938285355331,30.13392419163023,1542371323854273.0,12.0574728145886,750.82169273815,1117.14001435027,0.00183510063856,0.0162189445787331,0.168222215714195,17.8381346370878,10.3719582305481,10.371767898169171,15.21085161046064,0.5236935961068673,141379646412395.7,0.3829690567152267,0.0010125587649904295,1.237534671681542e-06,2.8440000000000003,35.8,2023-08-06 17:45:00,1.8351006385584472e-05,0.0851137579383235,0.0,225.51897069380448,44,1.8351006385584472e-05,54.578964,7.1808114,0.0851137579383235,0.0,0.0,0.3433034899570343,1086.378134772291,14081.052168308706,0.03389697883186528,0.9994253322915485,1.824649668313929,232.31862122602163,0.05502163134997254,0.9202085670659638,0.0,222.93891436489162,0.0,0.0,0.0,0 days,1.7974957e-05,1.4062624e-06,113806.57,0.08278866,-330.37302,0.0,0.0,0.9999999999999999,-3.922429036559973e-13,1.878972e-12,3.193369e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0394814965336322e-14,1.486729082555826e-12,1267.2670388924125,3.4591310031711267e-14,4.888168019873896e-14,3.2587786799159302e-15,0.0,1.7974957e-05,1.4062624e-06,113806.57,0.08278866,-330.37302,0.0,0.0,0.0,-3.922429036559973e-13,1.878972e-12,3.193369e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0394814965336322e-14,1.486729082555826e-12,1267.2670388924125,3.4591310031711267e-14,4.888168019873896e-14,3.2587786799159302e-15,0.0
45,45,46,a35da8,FFT4000,38.45424526840893,-115.58031743195632,237.158888684,11019.842126865671,0.8242744571404487,34610D,228.85776,54.688362,7.037117,179.9514703108298,65628.30733737913,0.37890668588530685,0.3893473606669612,28.99470432690413,36.154515118901,-4.582180645356381,1.848431027719416e-05,22560.99909021021,0.0856693636122751,0.2416225360575344,0.6064388579239153,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.4813371699256,1.572006835200471,0.5933757719797569,18.077029255757346,11.1874167174924,30.92476468647708,1530490084378755.8,12.1720350950579,752.761510306154,1123.42808274223,0.00184843102772,0.0163318696209052,0.170799697859134,18.0772575594505,10.4580615583966,10.457868251914991,15.03365794835084,0.5292745267131456,145948949086940.88,0.3893473606669612,0.0010424573619940852,1.2962586028372677e-06,2.8440000000000003,35.8,2023-08-06 17:46:00,1.848431027719416e-05,0.08566938779426851,0.0,225.6099909021021,45,1.848431027719416e-05,54.688362,7.037117,0.08566938779426851,0.0,0.0,0.3434275518301897,1089.9984719038323,13875.019145442866,-0.00847835642139186,0.9999640580902854,1.8234727688182846,232.31180788866516,0.05538608647978705,0.9210486793105067,0.0,222.93398612694926,0.0,0.0,0.0,0 days,1.8071665e-05,1.3824261e-06,113782.35,0.082898594,-328.70276,0.0,0.0,1.0,-3.923814563084774e-13,1.8788087e-12,3.1749953e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0389054104634913e-14,1.4864272757482909e-12,1267.2311387538134,3.6198489796268114e-14,4.9695798750909266e-14,3.3130532500606175e-15,0.0,1.8071665e-05,1.3824261e-06,113782.35,0.082898594,-328.70276,0.0,0.0,0.0,-3.923814563084774e-13,1.8788087e-12,3.1749953e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0389054104634913e-14,1.4864272757482909e-12,1267.2311387538134,3.6198489796268114e-14,4.9695798750909266e-14,3.3130532500606175e-15,0.0
46,46,47,a35da8,FFT4000,38.45307948225636,-115.42098999023438,236.64444424,11018.52,0.826990444755459,34610D,228.86523,54.781113,6.897434,180.6394291449509,65599.31263305222,0.3800871976011381,0.3857565148066707,28.731148827422945,35.7958266389224,-3.552948975331588,1.8575981465224584e-05,22565.703240217892,0.0860365854508473,0.2394262402285245,0.6011985367800956,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.386077464787885,1.5577186881357004,0.5956344920025921,17.897548663185137,11.144731118161598,30.40905941736446,1538237813334263.5,12.1110483801916,751.608775818238,1122.15660417963,0.00185759814652,0.016278156353628,0.169654658180879,17.8979133194612,10.4222280764042,10.422034476884928,14.94825497948863,0.5259538751441211,143644852723757.25,0.3857565148066707,0.0010479238892825713,1.264870834535165e-06,2.8440000000000003,35.8,2023-08-06 17:47:00,1.8575981465224584e-05,0.0860366999283398,0.0,225.6570324021789,46,1.8575981465224584e-05,54.781113,6.897434,0.0860366999283398,0.0,0.0,0.3434879476698211,1093.5902526427428,14150.878031802189,-0.07214090177800425,0.9973944507017554,1.827326319904999,232.33410249329114,0.055627649824522715,0.9203205351911867,0.0,222.95516284110266,0.0,0.0,0.0,0 days,1.8152516e-05,1.3415818e-06,113773.77,0.08319385,-327.31253,0.0,0.0,0.9999999999999999,-3.9242964512020855e-13,1.8787756e-12,3.143511e-16,0.0,0.0,0.0,7.480000000000001e-16,2.038484936660724e-14,1.4863460196662923e-12,1267.2411479009634,3.605074011694394e-14,4.923746778158452e-14,3.282497852105634e-15,0.0,1.8152516e-05,1.3415818e-06,113773.77,0.08319385,-327.31253,0.0,0.0,0.0,-3.9242964512020855e-13,1.8787756e-12,3.143511e-16,0.0,0.0,0.0,7.480000000000001e-16,2.038484936660724e-14,1.4863460196662923e-12,1267.2411479009634,3.605074011694394e-14,4.923746778158452e-14,3.282497852105634e-15,0.0
47,47,48,,,38.4437874050826,-115.2589332787329,237.287499795,11017.494887892375,0.8297325941701859,34610D,228.87729,54.845535,6.754821,181.0856086801268,65570.58148422481,0.3814103888861969,0.3780613449316118,28.157113882161656,35.1171524752028,-10.65983255956142,1.8643004500492566e-05,22569.35128170624,0.0862387949992347,0.2346426156846804,0.5894142125651817,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.473984227293414,1.5709023675589244,0.5970900278127931,17.558572774759472,11.046632056658034,29.363356975344416,1553947986516757.5,11.980620823223,749.295391335491,1113.41577062627,0.00186430045005,0.0161207650430031,0.166439200261856,17.5585762376014,10.3245224291694,10.32432995263963,15.21740249774769,0.5193142239211237,137817632759135.8,0.3780613449316118,0.0010055296426962328,1.1922347566707197e-06,2.8440000000000003,35.8,2023-08-06 17:48:00,1.864300450049257e-05,0.08623886943958839,0.0,225.69351281706247,47,1.864300450049257e-05,54.845535,6.754821,0.08623886943958839,0.0,0.0,0.3435253750058348,1097.2166305843589,14091.545369462345,-0.1044944628824379,0.994525468365145,1.8315312029434963,232.3583822817738,0.055764987371733854,0.9197276528641426,0.0,222.97778189513937,0.0,0.0,0.0,0 days,1.822745e-05,1.2787997e-06,113773.26,0.08366878,-326.32956,0.0,0.0,1.0,-3.9242956294615103e-13,1.878822e-12,3.0951166e-16,0.0,0.0,0.0,7.48e-16,2.038061353503517e-14,1.486392452504667e-12,1267.3209273421216,3.39032939245997e-14,4.8255266148549426e-14,3.2170177432366276e-15,0.0,1.822745e-05,1.2787997e-06,113773.26,0.08366878,-326.32956,0.0,0.0,0.0,-3.9242956294615103e-13,1.878822e-12,3.0951166e-16,0.0,0.0,0.0,7.48e-16,2.038061353503517e-14,1.486392452504667e-12,1267.3209273421216,3.39032939245997e-14,4.8255266148549426e-14,3.2170177432366276e-15,0.0
48,48,49,,,38.43043547176051,-115.09805000946288,237.93055535,11014.419551569506,0.8324550266186236,34610D,228.90758,54.856926,6.6262093,181.10132620220529,65542.42437034265,0.38062452427398713,0.3846997715284208,28.648795653755226,35.657057568248,-10.661169951335545,1.8711882053027488e-05,22580.29894507478,0.086291978330429,0.2387399637812935,0.5997191674249878,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.366346342571797,1.5547579775356866,0.5971023179946222,17.82814871463774,11.13272613748427,30.212679310760585,1541188141611573.2,12.096552103387,751.306650760025,1121.48215693152,0.0018711882053,0.0162527530752249,0.169280813025825,17.828528784124,10.4155162046896,10.415321314425622,14.929475729625324,0.5250850720424544,142814295725616.28,0.3846997715284208,0.001048973197693498,1.2546950008763692e-06,2.8440000000000003,35.8,2023-08-06 17:49:00,1.8711882053027488e-05,0.0862920538705122,0.0,225.80298945074782,48,1.8711882053027488e-05,54.856926,6.6262093,0.0862920538705122,0.0,0.0,0.3436465293187692,1100.8169368604229,14094.12225605888,-0.10447545216092409,0.994527465631679,1.830094751303269,232.35009349328303,0.05581602761661732,0.9217060113817762,0.0,222.97040522208076,0.0,0.0,0.0,0 days,1.828402e-05,1.2191273e-06,113756.79,0.083813086,-324.5276,0.0,0.0,1.0000000000000002,-3.9251857023704447e-13,1.8787684e-12,3.049119e-16,0.0,0.0,0.0,7.48e-16,2.0374159105265036e-14,1.4862497841265332e-12,1267.4355636886455,3.598565193414882e-14,4.9102586422180076e-14,3.2735057614786714e-15,0.0,1.828402e-05,1.2191273e-06,113756.79,0.083813086,-324.5276,0.0,0.0,0.0,-3.9251857023704447e-13,1.8787684e-12,3.049119e-16,0.0,0.0,0.0,7.48e-16,2.0374159105265036e-14,1.4862497841265332e-12,1267.4355636886455,3.598565193414882e-14,4.9102586422180076e-14,3.2735057614786714e-15,0.0
49,49,50,,,38.41708353843842,-114.93716674019286,238.573610905,11011.344215246638,0.8351447635804065,34610D,228.93472,54.84668,6.4975805,181.63401508212087,65513.77557468889,0.38213071800190607,0.375945939976378,27.99825034157034,34.8809739939962,-10.662326844985772,1.878871896302e-05,22591.25191880123,0.0864126133331884,0.2333187528464195,0.5863220631009725,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.641117265187216,1.595967656816334,0.598823137529984,17.440494006307954,11.0215871213962,29.0134315606504,1559205111913901.5,11.9590315416357,748.862980087389,1108.06695094281,0.0018788718963,0.0160436860103991,0.165285701796694,17.4404869969981,10.3022274114291,10.302033849410355,15.49365146889355,0.5180735189139466,135776959664856.94,0.375945939976378,0.0009725197993151268,1.1706009453616435e-06,2.8440000000000003,35.8,2023-08-06 17:50:00,1.8788718963019996e-05,0.08641271442458301,0.0,225.91251918801237,49,1.8788718963019996e-05,54.84668,6.4975805,0.08641271442458301,0.0,0.0,0.3437724624107435,1104.3740089920661,14096.698391052272,-0.1044564541476443,0.9945294611960478,1.8354460196056455,232.3809428554046,0.05590901748786241,0.9215676953701343,0.0,222.99885678187732,0.0,0.0,0.0,0 days,1.8361747e-05,1.1633493e-06,113740.9,0.08388767,-324.06744,0.0,0.0,0.9999999999999999,-3.9260430451982546e-13,1.8787313e-12,3.0061236e-16,0.0,0.0,0.0,7.480000000000001e-16,2.036826409248368e-14,1.4861270561480877e-12,1267.5502000351696,3.2601009035066145e-14,4.798525856778172e-14,3.1990172378521145e-15,0.0,1.8361747e-05,1.1633493e-06,113740.9,0.08388767,-324.06744,0.0,0.0,0.0,-3.9260430451982546e-13,1.8787313e-12,3.0061236e-16,0.0,0.0,0.0,7.480000000000001e-16,2.036826409248368e-14,1.4861270561480877e-12,1267.5502000351696,3.2601009035066145e-14,4.798525856778172e-14,3.1990172378521145e-15,0.0
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,0.8378016509632137,34610D,228.95723,54.813057,6.3662186,181.5401832195427,65485.77732434731,0.37888504413213175,0.3978407497661637,29.59140282248672,36.6178123788358,-10.663210859524616,1.8881889389683467e-05,22602.21020546149,0.0866541085717066,0.2465950235207226,0.6195655214231096,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.561547754637331,1.5840327412191129,0.5984843412811508,18.30928326717993,11.2971871515781,31.79968776304548,1517345625207658.0,12.3402767122888,755.51341021471,1128.69187205041,0.00188818893897,0.0164327440445899,0.173887498247183,18.3089061894179,10.5817688010805,10.581569001065054,14.971622271471317,0.5372340141338703,151082007104449.22,0.3978407497661637,0.0010633720895745742,1.368855214800493e-06,2.8440000000000003,35.8,2023-08-06 17:51:00,1.8881889389683467e-05,0.08665414313818193,0.0,226.02210205461495,50,1.8881889389683467e-05,54.813057,6.3662186,0.08665414313818193,0.0,0.0,0.34390540084019033,1107.887643184108,14099.273774288395,-0.10443746883356456,0.9945314550599383,1.8267405951058562,232.3307164839545,0.056077653838521375,0.9251635202566934,0.0,222.95366161168766,0.0,0.0,0.0,0 days,1.8472792e-05,1.1123417e-06,113725.08,0.083967395,-325.3228,0.0,0.0,1.0,-3.92689666416307e-13,1.8787077e-12,2.9668052e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0362913656927422e-14,1.4860179333301912e-12,1267.664836381693,3.771983834089379e-14,5.077988406399344e-14,3.3853256042662285e-15,0.0,1.8472792e-05,1.1123417e-06,113725.08,0.083967395,-325.3228,0.0,0.0,0.0,-3.92689666416307e-13,1.8787077e-12,2.9668052e-16,0.0,0.0,0.0,7.479999999999999e-16,2.0362913656927422e-14,1.4860179333301912e-12,1267.664836381693,3.771983834089379e-14,5.077988406399344e-14,3.3853256042662285e-15,0.0
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,0.8404255363230108,34610D,228.97269,54.78269,6.2112017,183.0486256995109,65456.185921524826,0.3817633138263477,0.3894661412629008,28.996566936686065,35.8216729276846,-10.663927167131456,1.9003424444033483e-05,22613.17380763268,0.0870961261791076,0.2416380578057172,0.607695614055855,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.52246162921453,1.5781692815776434,0.6034368924819978,17.910805780277045,11.201564906595513,30.64180879446485,1534741089146356.8,12.2149091483986,753.140466409893,1122.32748698936,0.0019003424444,0.0162794287563992,0.170946539224767,17.9108364638423,10.5007701303752,10.500570583575495,15.031267261287296,0.5303661754784628,145510295697898.16,0.3894661412629008,0.001044991301588701,1.295972605362252e-06,2.8440000000000003,35.8,2023-08-06 17:52:00,1.9003424444033483e-05,0.08709607530571754,0.0,226.13173807632688,51,1.9003424444033483e-05,54.78269,6.2112017,0.08709607530571754,0.0,0.0,0.3440489868412828,1111.3576378208418,14101.848405621167,-0.10441849620994327,0.9945334472250061,1.8361355998850388,232.38491240262803,0.05637223096065945,0.9233061959037838,0.0,223.00410901077774,0.0,0.0,0.0,0 days,1.854686e-05,1.0597563e-06,113708.96,0.084522106,-326.3292,0.0,0.0,1.0000000000000002,-3.927767533679897e-13,1.8786864e-12,2.9262707e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0357453390863478e-14,1.485909718149299e-12,1267.7794727282171,3.6284910534627624e-14,4.971095975413587e-14,3.3140639836090573e-15,0.0,1.854686e-05,1.0597563e-06,113708.96,0.084522106,-326.3292,0.0,0.0,0.0,-3.927767533679897e-13,1.8786864e-12,2.9262707e-16,0.0,0.0,0.0,7.480000000000002e-16,2.0357453390863478e-14,1.485909718149299e-12,1267.7794727282171,3.6284910534627624e-14,4.971095975413587e-14,3.3140639836090573e-15,0.0
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,0.843016268872536,34610D,228.98799,54.758247,6.043943,184.0148217207258,65427.18935458815,0.38309940946018495,0.3854703986274338,28.69688836230189,35.391432995708,-10.664572784438825,1.9124905555554267e-05,22624.14272789319,0.0875381010187422,0.2391407363525158,0.6017370718966145,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.136137127577328,1.6702075915657806,0.6066017260606096,17.695330930630806,11.153911274837272,30.033583358776283,1543878800358168.2,12.1903181612474,752.635162202908,1106.42521233221,0.00191249055556,0.0160822302345605,0.168119099233819,17.695716497854,10.4537179720592,10.45351804951378,15.97938135467127,0.5289105590938147,140706874912011.9,0.3854703986274338,0.000936858284700226,1.2485338464597432e-06,2.8440000000000003,35.8,2023-08-06 17:53:00,1.912490555555427e-05,0.08753809822289572,0.0,226.24142727893192,52,1.912490555555427e-05,54.758247,6.043943,0.08753809822289572,0.0,0.0,0.34419287485748445,1114.783793477268,14104.422284903017,-0.10439953626773535,0.994535437692937,1.8410051110486385,232.4129060867587,0.05666686605187637,0.9227088630370511,0.0,223.03066827788444,0.0,0.0,0.0,0 days,1.8629904e-05,1.0052191e-06,113692.195,0.085126564,-327.3854,0.0,0.0,1.0,-3.928674937063871e-13,1.878659e-12,2.8842314e-16,0.0,0.0,0.0,7.48e-16,2.0351712108359714e-14,1.4857914594128076e-12,1267.8941090747405,3.219393349689076e-14,4.920094827869542e-14,3.280063218579694e-15,0.0,1.8629904e-05,1.0052191e-06,113692.195,0.085126564,-327.3854,0.0,0.0,0.0,-3.928674937063871e-13,1.878659e-12,2.8842314e-16,0.0,0.0,0.0,7.48e-16,2.0351712108359714e-14,1.4857914594128076e-12,1267.8941090747405,3.219393349689076e-14,4.920094827869542e-14,3.280063218579694e-15,0.0
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,0.8455736994898069,34610D,229.00699,54.743862,5.8507805,184.70848763633225,65398.49246622584,0.37576370112357854,0.4344167192015947,32.27467682470266,38.9747143729884,-10.665004938394674,1.9245676109807283e-05,22635.1169197719,0.0879373333286903,0.2689556402058555,0.6770159249584204,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.579969979647789,1.5867918782716883,0.6088631480959983,19.48794006513091,11.7577045628145,36.1589043991762,1451854673344403.5,13.0149731979995,767.824413034009,1159.7863976396,0.00192456761098,0.0170115165582586,0.18829468622851,19.4873571864942,11.0686596097217,11.068446589983589,14.33809961594756,0.5739133314542618,179752590427994.66,0.4344167192015947,0.001206611303533808,1.7659759935698657e-06,2.8440000000000003,35.8,2023-08-06 17:54:00,1.9245676109807283e-05,0.08793741684047088,0.0,226.351169197719,53,1.9245676109807283e-05,54.743862,5.8507805,0.08793741684047088,0.0,0.0,0.3443312604906029,1118.1659129303387,14106.99541199553,-0.10438058899794671,0.9945374264654104,1.8202532564079468,232.29314949227242,0.05693601547234712,0.9293828945510724,0.0,222.9224361932765,0.0,0.0,0.0,0 days,1.8737723e-05,9.4554065e-07,113674.95,0.08525877,-329.73407,0.0,0.0,1.0,-3.929609913381926e-13,1.878621e-12,2.8382293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0345401219676287e-14,1.4856598692114717e-12,1268.008745421265,4.672448933625677e-14,5.544839398549098e-14,3.6965595990327314e-15,0.0,1.8737723e-05,9.4554065e-07,113674.95,0.08525877,-329.73407,0.0,0.0,0.0,-3.929609913381926e-13,1.878621e-12,2.8382293e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0345401219676287e-14,1.4856598692114717e-12,1268.008745421265,4.672448933625677e-14,5.544839398549098e-14,3.6965595990327314e-15,0.0
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,0.8480976807264407,34610D,229.03427,54.696095,5.6440325,188.77950047068973,65366.21778940114,0.38721169919712467,0.3856020622876445,28.71128234663124,34.8803973169172,-30.42990819283805,1.9307803368298365e-05,22646.095661980307,0.0879820509176456,0.239260686221927,0.6042358974264774,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.581098891859176,1.586960536002052,0.6222455597005785,17.440404181458355,11.176324172244124,29.71474987079301,1548668814334725.2,12.2080644171691,752.516960746462,1116.93534302068,0.00193078033683,0.0161180783518326,0.169498094819065,17.4401986584586,10.5160237541465,10.515820716747845,15.093102251856935,0.5285700593031667,141757662819385.25,0.3856020622876445,0.0010353764747103743,1.2567567262337105e-06,2.8440000000000003,35.8,2023-08-06 17:55:00,1.9307803368298365e-05,0.08798215433580826,0.0,226.4609566198031,54,1.9307803368298365e-05,54.696095,5.6440325,0.08798215433580826,0.0,0.0,0.3444572391800866,1121.5038011699692,14725.054717378984,-0.2698564645435482,0.962900560049716,1.8551583653757762,232.49389934286455,0.05698029073142988,0.9210700968924646,0.0,223.10560574511496,0.0,0.0,0.0,0 days,1.8777238e-05,9.0186774e-07,113657.35,0.084926665,-329.90735,0.0,0.0,0.9999999999999999,-3.9305649735839527e-13,1.8785726e-12,2.8045647e-16,0.0,0.0,0.0,7.48e-16,2.0340166679565628e-14,1.4855161703410542e-12,1268.1233817677887,3.558494302995567e-14,4.9217753659755215e-14,3.2811835773170138e-15,0.0,1.8777238e-05,9.0186774e-07,113657.35,0.084926665,-329.90735,0.0,0.0,0.0,-3.9305649735839527e-13,1.8785726e-12,2.8045647e-16,0.0,0.0,0.0,7.48e-16,2.0340166679565628e-14,1.4855161703410542e-12,1268.1233817677887,3.558494302995567e-14,4.9217753659755215e-14,3.2811835773170138e-15,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,0.850717855462048,34610D,229.11441,54.553703,5.4356117,189.7956247932001,65337.50650705451,0.388153870084826,0.3845635714359188,28.63287746352723,34.6844093846298,-19.049623012702103,1.944207823083417e-05,22677.44266518598,0.0878871554319432,0.2386073121960602,0.6030407703458998,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.63898064420552,1.5956402527368467,0.6254854437009448,17.34204777323248,11.167855871792174,29.462358913297884,1552460624980480.5,12.2057329818148,752.36127486715,1114.67470465962,0.00194420782308,0.0160710322768256,0.169005917016589,17.3422046923149,10.5161830369972,10.515978584518884,15.175427492449312,0.5281215791329003,140672414657574.88,0.3845635714359188,0.0010249556127821366,1.245694304754634e-06,2.8440000000000003,35.8,2023-08-06 17:56:00,1.9442078230834172e-05,0.08788716055329314,0.0,226.77442665185984,55,1.9442078230834172e-05,54.553703,5.4356117,0.08788716055329314,0.0,0.0,0.3448133895394346,1124.9688948037226,14502.591641155905,-0.2889124427074676,0.957355524582589,1.8605871932382847,232.5248212140284,0.05696372107790224,0.9236274605811797,0.0,223.13373257360772,0.0,0.0,0.0,0 days,1.8827903e-05,8.294078e-07,113594.805,0.084024064,-329.24387,0.0,0.0,1.0,-3.933997970247366e-13,1.8782586e-12,2.74871e-16,0.0,0.0,0.0,7.479999999999999e-16,2.032603538755648e-14,1.484858798270377e-12,1268.431153227895,3.5116369289985676e-14,4.908520201670924e-14,3.2723468011139487e-15,0.0,1.8827903e-05,8.294078e-07,113594.805,0.084024064,-329.24387,0.0,0.0,0.0,-3.933997970247366e-13,1.8782586e-12,2.74871e-16,0.0,0.0,0.0,7.479999999999999e-16,2.032603538755648e-14,1.484858798270377e-12,1268.431153227895,3.5116369289985676e-14,4.908520201670924e-14,3.2723468011139487e-15,0.0
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,0.8532956778478811,34610D,229.19064,54.306595,5.248292,190.55597402187965,65308.87362959098,0.388333257742314,0.3882297731086117,28.895706878268367,34.8914720823808,14.036521224586366,1.943562183220476e-05,22697.08177898067,0.0871522450441013,0.240797557318903,0.6091854950188839,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.491264120777386,1.5734857138746146,0.6278867830492975,17.445777987741298,11.217298908314003,29.848630105868548,1546657456615519.0,12.2729120034393,753.499333349274,1120.83331081514,0.00194356218322,0.0161504831884693,0.170808484066508,17.4457360411904,10.5760602994502,10.575854751136704,14.880038533235036,0.5313999539225182,143599015936198.12,0.3882297731086117,0.0010664924064386055,1.2823112412424005e-06,2.8440000000000003,35.8,2023-08-06 17:57:00,1.9435621832204756e-05,0.08715234957322004,0.0,226.97081778980674,56,1.9435621832204756e-05,54.306595,5.248292,0.08715234957322004,0.0,0.0,0.3449972187040755,1128.3779841650994,14396.340288208334,-0.29056078590186685,0.9568565355872788,1.862744627761619,232.537087498649,0.05652989248372409,0.9268278311418167,0.0,223.14338023806556,0.0,0.0,0.0,0 days,1.8726576e-05,7.529306e-07,113571.1,0.08306411,-330.4485,0.0,0.0,1.0,-3.935223558350351e-13,1.8782484e-12,2.689759e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0318413851806487e-14,1.484725996607522e-12,1268.7555867259805,3.6884522783794294e-14,4.9553151305473627e-14,3.303543420364908e-15,0.0,1.8726576e-05,7.529306e-07,113571.1,0.08306411,-330.4485,0.0,0.0,0.0,-3.935223558350351e-13,1.8782484e-12,2.689759e-16,0.0,0.0,0.0,7.480000000000001e-16,2.0318413851806487e-14,1.484725996607522e-12,1268.7555867259805,3.6884522783794294e-14,4.9553151305473627e-14,3.303543420364908e-15,0.0
