,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2988727.327558976,2323688.199968635,1075295.0164150624,11717.871232953032,1.0442285311875485,265054371784.01062,1.187411541376747e-05,8619.910351115772,412.6205961556814,0.03903980875379722,0.45621863,2.008860759493671,5.433333333333334,-2.317132,2.041053,-0.27607888,-18062935129818.98,229.53857,1226.5429830155506,231.50068811722142
