,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2988727.327558976,2451488.7908003386,1075295.0164150624,11713.227752824336,1.0443439882832632,236310817588.93875,1.2117228635699224e-05,8337.175570601643,404.652751356996,0.03812170888349127,0.46462372,1.9202531645569618,4.933333333333334,-2.2705655,1.9958869,-0.27467874,-14990750523810.682,230.13684,1226.0914962482827,228.86548240614204
