,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
26,26,27,801733.0,IGO1004,3.0070953369140625,101.58792269431936,247.962222008,11673.84,0.7119060298993616,34610D,222.44351,-7.6978464,-1.0169356,242.53036515541208,67298.02446279321,0.4903167867757918,0.452758326170924,39.81265465761837,39.5833903136842,102.61555717251689,8.320558642101307e-05,20350.26066655577,0.7549610447611522,0.3317721221468198,0.8809151465297823,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.237754907843817,1.8346449866029888,0.8111729523732505,19.79215519414755,13.490496553212598,36.28235539,1450000000000000.0,15.0616856178547,802.308976701803,1198.09231027833,0.0083205586421,0.0180744305949124,0.226379163085462,19.7916951568421,12.5248295871176,12.523787538031284,14.65760282274694,0.6871664072252402,357552922347854.6,0.0013466272661666985,5.1560264763380375e-06,3.0968000000000004,35.8,2023-08-06 02:27:00,8.320558642101308e-05,0.7549610295911039,0.0,26,203.5026066655577,8.320558642101308e-05,-7.6978464,-1.0169356,0.7549610295911039,2.143259,0.0001255877,0.3187077952329201,941.2239907947543,14795.04286626043,0.5928449324360114,-0.8053166371589136,1.8837875226200187,232.65607375131486,0.45829847502146953,0.0,1.0,224.9820334612394,28.117254249628648,83.60018713249413,0.7573139147016342,222.79854,8.665081447858743e-05,11632.039906433753,0.0,0.002223396787469767,0.001761778,167.20037426498826,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14795.04286626043,0.0,8.125349e-05,-7.880437e-08,121247.875,0.7240573,-254.52968,0.012771606445312502,0.012771606445312502,1.0,-3.4680084864109097e-13,2.0579935e-12,2.1835373e-16,5.8852731094155185e-15,3.1660406068394283e-15,3.1660406068394283e-15,7.479999999999998e-16,2.37184240990571e-14,1.7111926062191794e-12,1318.6630181047087,6.259850982386645e-14,6.292633706373694e-14,5.2138964995667755e-14,4.684170649451052e-14,8.125349e-05,-7.880437e-08,121247.875,0.7240573,-254.52968,0.012771606445312502,0.012771606445312502,0.8616850899323015,-3.4680084864109097e-13,2.0579935e-12,2.1835373e-16,5.8852731094155185e-15,3.1660406068394283e-15,3.1660406068394283e-15,7.479999999999998e-16,2.37184240990571e-14,1.7111926062191794e-12,1318.6630181047087,6.259850982386645e-14,6.292633706373694e-14,5.2138964995667755e-14,4.684170649451052e-14
27,27,28,801733.0,IGO1004,3.085968017578125,101.48061978614936,246.93333312,11704.32,0.7138814822396522,34610D,222.1897,-6.6219673,-1.824803,242.679003035644,67258.21180813559,0.4919579027732575,0.42587108104084,36.96721885237237,37.3344528421652,0.0,9.108949088119026e-05,20252.68397407249,0.8489205093516802,0.3080601571031031,0.8185937083068127,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.863978597277065,1.7785161058213084,0.8121335524735768,18.66698704365571,12.692902182824524,36.28235539,1450000000000000.0,14.4644010494458,791.261419519331,1176.46775729569,0.00910894908812,0.0175210478917424,0.21293554052042,18.6672264210826,12.1531281596905,12.152021238262728,14.644666861226591,0.6493084287562714,328193646430632.9,0.0012878355508227708,4.5941896862781445e-06,3.0968000000000004,35.8,2023-08-06 02:28:00,9.108949088119028e-05,0.8489208875464423,0.0,27,202.52683974072497,9.108949088119028e-05,-6.6219673,-1.824803,0.8489208875464423,3.371846,0.00023701439,0.31754195348184455,943.8359687540298,14725.639004302095,0.5925742998586131,-0.8055157969568782,1.880823785839906,232.63938681241189,0.5140588849517701,0.0,1.0,225.2768767731559,28.117254249628648,84.76611250303748,0.8521301663292269,222.5412,9.488307056933876e-05,11661.93694374848,0.0,0.0025175237462099175,0.0010773906,169.53222500607495,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14725.639004302095,0.0,8.9740264e-05,3.3049208e-08,121545.836,0.80542463,-241.4973,0.14929094036802884,0.14929094036802884,1.0,-3.450288828649859e-13,2.0653594e-12,2.2149992e-16,6.826651711323038e-14,2.7703323906401893e-14,2.7703323906401893e-14,7.479999999999998e-16,2.7766327958950272e-14,1.7203304775283669e-12,1319.1173499816703,5.661111302357533e-14,5.918942986187521e-14,4.904267045698233e-14,4.0794914706492636e-13,8.9740264e-05,3.3049208e-08,121545.836,0.80542463,-241.4973,0.14803357952731966,0.14929094036802884,0.9138886956394573,-3.450288828649859e-13,2.0653594e-12,2.2149992e-16,6.750616351244058e-14,2.767172578970273e-14,2.767172578970273e-14,7.479999999999998e-16,2.776127226027841e-14,1.7203304775283669e-12,1319.1173499816703,5.661111302357533e-14,5.918942986187521e-14,4.904267045698233e-14,4.0748384460519867e-13
28,28,29,801733.0,IGO1004,3.1644349179025424,101.37378561085669,248.476666452,11704.32,0.715854547637986,34610D,222.39691,-7.493361,-2.0229473,241.949640990798,67221.24458928322,0.49241204496249613,0.402153610657186,34.602816151601345,35.3941558951036,25.67488289363605,9.842251628850265e-05,20252.68397407249,0.8939117121414504,0.2883568012633445,0.7682535441426731,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.556667354323436,1.7323626668675935,0.8093154026838264,17.696166439723175,12.317710012207778,36.28235538999999,1450000000000000.0,13.9002621292036,781.565058816852,1157.33500764918,0.00984225162885,0.0170723476425143,0.201076805328593,17.6970779475518,11.7779235485964,11.776764449805512,14.719847484825165,0.6173218806232481,303659554362228.1,0.0012242788928261562,4.127176902933402e-06,3.0968000000000004,35.8,2023-08-06 02:29:00,9.842251628850263e-05,0.893911981723137,0.0,28,202.52683974072497,9.842251628850263e-05,-7.493361,-2.0229473,0.893911981723137,5.4335494,0.00040162183,0.31724609564739453,946.444791982417,14942.33215738099,0.593067406354179,-0.8051528125271173,1.8825184770144914,232.6489313999566,0.5424012046957523,0.0,1.0,225.45346855650288,28.117254249628648,88.57019669838611,0.8970851475638476,222.76761,0.00010270311416009931,11660.034901650806,0.0,0.002413628944232755,0.00038052208,177.14039339677223,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14942.33215738099,0.0,9.7209144e-05,-8.515082e-09,121540.89,0.84723896,-225.93596,0.173631610031806,0.173631610031806,1.0,-3.450284594696443e-13,2.0627063e-12,2.3024534e-16,8.159162853480166e-14,2.9832024401392175e-14,2.9832024401392175e-14,7.48e-16,2.8081181026305208e-14,1.7176778284162062e-12,1319.5693444340409,5.074173287040083e-14,5.5893071850564846e-14,4.631140239046802e-14,4.4576001753269667e-13,9.7209144e-05,-8.515082e-09,121540.89,0.84723896,-225.93596,0.15740950026755232,0.173631610031806,0.9148363536047497,-3.450284594696443e-13,2.0627063e-12,2.3024534e-16,7.178176395789911e-14,2.942435454176112e-14,2.942435454176112e-14,7.48e-16,2.8015953848764238e-14,1.7176778284162062e-12,1319.5693444340409,5.074173287040083e-14,5.5893071850564846e-14,4.631140239046802e-14,4.396684790795366e-13
29,29,30,801733.0,IGO1004,3.24412252135196,101.26541975992316,246.93333312,11711.94,0.71780962882751,34610D,222.60017,-9.047493,-1.9336302,239.57248165022327,67186.64177313162,0.4908324181070137,0.385845418651944,33.054949464073296,34.1857849866766,-25.705277218214505,0.0001070415387446,20228.36299295137,0.946815103899096,0.2754579122006108,0.7353528626114932,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.306562428244618,1.6947740923964612,0.8009979609251453,17.09292602521648,12.051856524322796,36.28235538999999,1450000000000000.0,13.4679406456221,775.234416194722,1145.68891153928,0.0107041538745,0.016822293804151,0.192922709325972,17.0928924933383,11.4682760610427,11.467048610514572,14.790218481933197,0.596986779472744,288599951595756.8,0.0011788310598777546,3.83956510221626e-06,3.0968000000000004,35.8,2023-08-06 02:30:00,0.00010704153874462925,0.9468163748515669,0.0,29,202.28362992951378,0.00010704153874462925,-9.047493,-1.9336302,0.9468163748515669,7.4809637,0.0005706657,0.31657578719686436,949.0298390331593,14788.213018837074,0.5927453212946743,-0.8053899577740421,1.874438480199556,232.60335593626405,0.5756457864296921,0.0,1.0,225.61742240137752,28.117254249628648,86.40126136656497,0.9498968752034385,222.96707,0.00011162135190966533,11668.739369316718,0.0,0.002238481661663343,0.000970689,172.80252273312993,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14788.213018837074,0.0,0.00010575434,-1.733375e-07,121608.55,0.87270916,-208.3022,0.07196251146289809,0.07196251146289809,0.9999999999999998,-3.4460265534921317e-13,2.0611202e-12,2.3967832e-16,3.899101503581044e-14,6.680924003394351e-15,6.680924003394351e-15,7.479999999999999e-16,2.4371354850469895e-14,1.7165175915610788e-12,1320.0283705269912,4.68451276953284e-14,5.3626487830562544e-14,4.443337563103754e-14,9.879892732485743e-14,0.00010575434,-1.733375e-07,121608.55,0.87270916,-208.3022,0.030114485368674206,0.07196251146289809,0.9114056164234411,-3.4460265534921317e-13,2.0611202e-12,2.3967832e-16,1.3684598376022327e-14,5.629261847756495e-15,5.629261847756495e-15,7.479999999999999e-16,2.420308890556784e-14,1.7165175915610788e-12,1320.0283705269912,4.68451276953284e-14,5.3626487830562544e-14,4.443337563103754e-14,8.324672334343544e-14
30,30,31,801733.0,IGO1004,3.32294528767214,101.15813156654094,245.904444232,11704.32,0.7197671894924007,34610D,222.92368,-10.033494,-0.02326464,237.67141770717544,67153.58682366755,0.4897528181831233,0.372816021620678,31.86050652581693,33.222358177771,-51.49239479133612,0.0001085833066482,20252.68397407249,0.9238200775175908,0.2655042210484744,0.7102744252932071,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.182182854405962,1.676113229771017,0.794065061338917,16.61160547779696,11.845155996464683,35.83157772993878,1456772285137520.2,13.1319827124637,770.430666313328,1135.12004802128,0.0108583306648,0.0166123088586411,0.186408010810339,16.6111790888855,11.2210778403254,11.219859550875238,14.949665917077674,0.58193564612138,276314848990833.03,0.0011308002161020043,3.6128089255947743e-06,3.0968000000000004,35.8,2023-08-06 02:31:00,0.0001085833066482806,0.9238199174504028,0.0,30,202.52683974072497,0.0001085833066482806,-10.033494,-0.02326464,0.9238199174504028,7.666135,0.0005965179,0.3164964412104851,951.6181653253184,14613.518194958566,0.5843167835720847,-0.8115256597520336,1.872723871828316,232.59366227611793,0.5634455974812236,0.0,1.0,225.53132621948993,28.117254249628648,86.9155265060869,0.9273244417606569,223.28914,0.00011325047743510633,11660.862236746956,0.0,0.002384025906410159,0.0007813041,173.8310530121738,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14613.518194958566,0.0,0.000107342385,-3.0940384e-07,121515.33,0.88074845,-197.5947,0.3176266136993771,0.3176266136993771,1.0,-3.4511921709823775e-13,2.0555972e-12,2.4119425e-16,1.5183053573400774e-13,-1.140867476156867e-14,-1.140867476156867e-14,7.479999999999999e-16,2.140002017060939e-14,1.7104779918490827e-12,1320.4750818135658,4.326624364059459e-14,5.181560511028061e-14,4.2932929948518227e-14,-1.6672087620854833e-13,0.000107342385,-3.0940384e-07,121515.33,0.88074845,-197.5947,0.2755791037852585,0.3176266136993771,0.9181163865471538,-3.4511921709823775e-13,2.0555972e-12,2.4119425e-16,1.2576813161302648e-13,-1.1788063472238094e-14,-1.1788063472238094e-14,7.479999999999999e-16,2.1339317976902282e-14,1.7104779918490827e-12,1320.4750818135658,4.326624364059459e-14,5.181560511028061e-14,4.2932929948518227e-14,-1.7226508003487783e-13
31,31,32,801733.0,IGO1004,3.3997290659759005,101.0512947158323,245.389999788,11689.08,0.7217150284750429,34610D,223.30943,-10.765542,1.8051262,235.8003289753872,67121.72631714173,0.4895230522707784,0.366189206228624,31.336671751996928,32.8753346077638,0.0,0.0001113238925483,20301.41369633533,0.9052347776785538,0.261138931266641,0.6999773651746513,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.41182259154772,1.710502980220196,0.7871329044056459,16.437675944924447,11.748455946025103,35.055526616324656,1468431335459515.8,13.0023331570401,769.114382190265,1125.79774324475,0.0111323892548,0.0164885101884646,0.183094603114312,16.4376673038819,11.1043751692258,11.103139124558949,15.416712388128731,0.5778704320454848,269281949098169.03,0.001063379154233565,3.5034857887688066e-06,3.0968000000000004,35.8,2023-08-06 02:32:00,0.00011132389254832223,0.9052347353220564,0.0,31,203.01413696335337,0.00011132389254832223,-10.765542,1.8051262,0.9052347353220564,7.539135,0.0005869158,0.3167099203092498,954.1936394704207,14866.182146060171,0.5741896033489718,-0.8187223579492319,1.8763893017775464,232.61437550423727,0.5541996540722867,0.08328150106232496,1.0,225.49326957839384,28.117254249628648,84.80015160419856,0.9075961811399893,223.66086,0.00011577332031481962,11646.6799241979,0.0,0.002588058531391937,0.0012488707,169.60030320839712,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14866.182146060171,0.0,0.000110274916,-3.317568e-07,121347.44,0.8863166,-189.9761,0.5016488652243595,0.5016488652243595,1.0000000000000002,-3.460741379419681e-13,2.0483326e-12,2.378304e-16,2.360722234705637e-13,-2.917378290064252e-14,-2.917378290064252e-14,7.48e-16,1.84473845131575e-14,1.7022584148689996e-12,1320.9096619997204,3.977135810741195e-14,5.089458125513428e-14,4.216979589711126e-14,-4.3370277049056733e-13,0.000110274916,-3.317568e-07,121347.44,0.8863166,-189.9761,0.4815415526031993,0.5016488652243595,0.9305427831681377,-3.460741379419681e-13,2.0483326e-12,2.378304e-16,2.2342317785763408e-13,-2.9118328078827776e-14,-2.9118328078827776e-14,7.48e-16,1.8456257284647858e-14,1.7022584148689996e-12,1320.9096619997204,3.977135810741195e-14,5.089458125513428e-14,4.216979589711126e-14,-4.328783690085921e-13
32,32,33,801733.0,IGO1004,3.4764862060546875,100.9416379766949,244.3611109,11689.08,0.7236251294749741,34610D,223.36325,-10.947785,3.2535148,233.38634351271392,67090.38964538973,0.4862606502776751,0.381944604357712,32.754481547166336,34.4135889715484,25.760846960057627,0.0001136137544884,20301.41369633533,0.917745028703298,0.2729540128930527,0.730450072143195,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.42195950829636,1.7119962345411008,0.7789808211079509,17.207255131466596,11.968761449229582,36.28235539,1450000000000000.0,13.3299054141505,775.240436872861,1142.90774444042,0.0113613754488,0.016864722057576,0.190972302178856,17.2067944857742,11.32377406084,11.322487670505604,15.131680199029873,0.5970058785610637,286404102055600.56,0.0011285183642188717,3.8104319008794113e-06,3.0968000000000004,35.8,2023-08-06 02:33:00,0.00011361375448849883,0.9177449370650025,0.0,32,203.01413696335337,0.00011361375448849883,-10.947785,3.2535148,0.9177449370650025,7.058464,0.0005499993,0.31663360816787905,956.7192205506896,14426.629867020074,0.5772914529765535,-0.8165381670933819,1.8644773380407318,232.54692987382106,0.562154852714158,0.11480013924193229,1.0,225.47966735814938,28.117254249628648,82.49473772263738,0.9201178844343217,223.69914,0.0001179456464103994,11647.83263113868,0.0,0.002809704033850551,0.0020158833,164.98947544527476,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14426.629867020074,0.0,0.00011248445,-2.2167355e-07,121335.72,0.89959437,-185.80995,0.5713549867582338,0.5713549867582338,0.9999999999999999,-3.4611485544742574e-13,2.0473096e-12,2.2975178e-16,2.69897094995382e-13,-4.578757350063218e-14,-4.578757350063218e-14,7.48e-16,1.5767271044526712e-14,1.7011946944831963e-12,1321.344091419072,4.3996110070780395e-14,5.308433555878033e-14,4.398416374870371e-14,-6.60560375402597e-13,0.00011248445,-2.2167355e-07,121335.72,0.89959437,-185.80995,0.5586893852758358,0.5713549867582338,0.9457455346596394,-3.4611485544742574e-13,2.0473096e-12,2.2975178e-16,2.6147430182929514e-13,-4.587281058312327e-14,-4.587281058312327e-14,7.48e-16,1.575363311132814e-14,1.7011946944831963e-12,1321.344091419072,4.3996110070780395e-14,5.308433555878033e-14,4.398416374870371e-14,-6.617900592426407e-13
33,33,34,801733.0,IGO1004,3.551376342773437,100.83549887447032,244.3611109,11696.7,0.7255608196409346,34610D,223.12376,-10.573532,4.073652,232.36126912716185,67057.63516384255,0.4846379316297566,0.38366101065498,32.86863444775044,34.60487067599,0.0,0.0001152769421204,20277.03419681454,0.9579555490160488,0.273905287064587,0.7302087016328942,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.284695352176112,1.6914034376534568,0.7759755465994508,17.30213163608526,11.980474336056268,36.28235539,1450000000000000.0,13.3400900051537,775.062558963366,1146.47521347697,0.011527694212,0.0169194495088319,0.19183050532749,17.302435337995,11.3378691917462,11.336562347504625,14.931424800637464,0.5964416055962646,289264931970410.06,0.0011550170689775747,3.8460850663769484e-06,3.0968000000000004,35.8,2023-08-06 02:34:00,0.00011527694212045148,0.9579560070887896,0.0,33,202.77034196814543,0.00011527694212045148,-10.573532,4.073652,0.9579560070887896,6.287376,0.00048482892,0.31659282088387986,959.2786346392134,14843.038854735429,0.5800754274125008,-0.8145627652380167,1.8563773700883093,232.50084959607864,0.5854111118476469,0.060321465824786404,1.0,225.58446853887452,28.117254249628648,81.10707345578423,0.9620422066429469,223.4483,0.00011972891450041046,11656.146463272109,0.0,0.0030102955124536378,0.0025028337,162.21414691156846,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14843.038854735429,0.0,0.00011390487,-5.275006e-08,121409.72,0.9248826,-186.77597,0.6537419437373072,0.6537419437373072,1.0,-3.4565435516223456e-13,2.0511355e-12,2.2745556e-16,3.116370961048421e-13,-4.1340730929602146e-14,-4.1340730929602146e-14,7.48e-16,1.653219262814082e-14,1.7054810777859915e-12,1321.7627836745721,4.534550308233036e-14,5.3322889230699845e-14,4.4181822505437016e-14,-6.136220754712473e-13,0.00011390487,-5.275006e-08,121409.72,0.9248826,-186.77597,0.6187701685085346,0.6537419437373072,0.9519807392188125,-3.4565435516223456e-13,2.0511355e-12,2.2745556e-16,2.88395687582515e-13,-4.2711924869966077e-14,-4.2711924869966077e-14,7.48e-16,1.6312801597682594e-14,1.7054810777859915e-12,1321.7627836745721,4.534550308233036e-14,5.3322889230699845e-14,4.4181822505437016e-14,-6.339747604054469e-13
34,34,35,801733.0,IGO1004,3.6287994384765625,100.72655112056408,243.846666456,11696.7,0.727469992444502,34610D,222.94806,-10.257824,4.5263157,231.9454993464078,67024.76652939481,0.4866872505576882,0.373565124511758,32.062843302111546,33.8973888488884,0.0,0.0001166323505698,20277.03419681454,0.9905007837541764,0.2671903608509295,0.7099395823437179,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.48021723259628,1.7206936201685523,0.7748922238951538,16.94858981411202,11.845972469389242,36.28235539,1450000000000000.0,13.1472660729953,771.113012703374,1132.61564837782,0.011663235057,0.016685923559903,0.186782562255879,16.9486944244442,11.1940200124568,11.192714579846095,15.384999237628506,0.5840604484383443,279004117196406.4,0.0010773865836869435,3.657250052563863e-06,3.0968000000000004,35.8,2023-08-06 02:35:00,0.00011663235056980026,0.9905013269945527,0.0,34,202.77034196814543,0.00011663235056980026,-10.257824,4.5263157,0.9905013269945527,5.5603633,0.00041365705,0.31684232006601803,961.802990647686,14673.732329889312,0.5921634512857036,-0.8058178745606255,1.8637908381296868,232.543031293042,0.6042593529216288,0.0,1.0,225.74810165949367,28.117254249628648,80.5499374597666,0.9949621681036619,223.26709,0.00012109596716048242,11656.425031270117,0.0,0.0031243694730801507,0.0026566808,161.0998749195332,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14673.732329889312,0.0,0.00011529586,1.4569565e-07,121416.445,0.94947255,-190.32466,0.8372307506486726,0.8372307506486726,1.0000000000000002,-3.4558713913458347e-13,2.0533649e-12,2.3196127e-16,3.9698085118915107e-13,-1.8198146328715146e-14,-1.8198146328715146e-14,7.48e-16,2.026936731019034e-14,1.7077776492392045e-12,1322.1931907069768,4.124017155565432e-14,5.191971871414999e-14,4.301919550601e-14,-2.670347281277239e-13,0.00011529586,1.4569565e-07,121416.445,0.94947255,-190.32466,0.7910583845129153,0.8372307506486726,0.9538276338642429,-3.4558713913458347e-13,2.0533649e-12,2.3196127e-16,3.665053060882925e-13,-2.1622238509254747e-14,-2.1622238509254747e-14,7.48e-16,1.9721512561304002e-14,1.7077776492392045e-12,1322.1931907069768,4.124017155565432e-14,5.191971871414999e-14,4.301919550601e-14,-3.172789402578291e-13
35,35,36,801733.0,IGO1004,3.706934611002604,100.61999304819916,243.846666456,11696.7,0.7294028970403708,34610D,222.80539,-10.0396185,4.6014543,230.9461525040469,66992.7036860927,0.48344641168478875,0.38753476186208,33.25970641657073,35.0819864037524,-0.439144783846235,0.0001176724036531,20277.03419681454,1.017140601425638,0.2771642201380894,0.7339491877992191,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,11.34112032213625,1.699833511432012,0.7718005712544399,17.541282514866232,12.03560324669347,36.28235538999999,1450000000000000.0,13.427775436335,775.90195038688,1149.18413586266,0.0117672403653,0.0169997983851237,0.19376738093104,17.5409932018762,11.3982164106489,11.396875312936691,14.92667562321404,0.5991043639371847,294187198451533.4,0.0011609169924788956,3.923039322988923e-06,3.0968000000000004,35.8,2023-08-06 02:36:00,0.0001176724322426211,1.0171412377176738,1.0,35,202.77034196814543,0.0001176724322426211,-10.0396185,4.6014543,1.0171412377176738,4.917925,0.00034489608,0.31704520516589746,964.3587240056446,14342.23961346828,0.5595915357833017,-0.8287685521782819,1.852099141975695,232.47643911574255,0.61964516823081,0.0,1.0,225.790284281402,28.117254249628648,81.10921663447314,1.0225522989541027,223.12605,0.00012230062816521084,11656.145391682765,1.0,0.003138503912397539,0.0023812738,162.21843326894628,0.31862067166596764,5.151080929835972e-07,42987147014.24681,-63460813589.649124,0 days 01:54:00,-3.942486225039844e-12,-5.953154199810165e-14,1182.629657251476,1046.0654049408436,1280.2354392550462,550.6737734624132,467.48825650334356,640.6497020407674,165.0629,159.50887,173.22932,-0.591714,-1.1508944,-0.08885047,0.36620978,0.08759227,0.64870226,-0.22550428,-0.50219214,-0.0008568764,-1.0,11707.585818128848,1.0493156812022164,0.008731638478030854,27616832757.50707,9196413966.319372,2.0477199244887516e-05,4891.692482713735,651.7471332958966,0.02145554630306764,2.2792401,2.4,-0.591714,0.36620978,-0.22550428,165.0629,1182.629657251476,550.6737734624132,14342.23961346828,14342.23961346828,0.00011572854,3.0726864e-07,121430.875,0.96892315,-196.25305,0.9705925608215382,0.9705925608215382,0.9999999999999999,-3.4547453462048613e-13,2.0553919e-12,2.371311e-16,4.550086015177788e-13,1.673347875294006e-14,1.673347875294006e-14,7.480000000000001e-16,2.58914132667769e-14,1.709917350353704e-12,1322.6275562852056,4.615706679359216e-14,5.3861280155987904e-14,4.462791784353284e-14,2.399955618415467e-13,0.00011572854,3.0726864e-07,121430.875,0.96892315,-196.25305,0.9262670893312114,0.9705925608215382,0.955674528509673,-3.4547453462048613e-13,2.0553919e-12,2.371311e-16,4.2612037835784975e-13,1.1110389865400566e-14,1.1110389865400566e-14,7.480000000000001e-16,2.4991719044770585e-14,1.709917350353704e-12,1322.6275562852056,4.615706679359216e-14,5.3861280155987904e-14,4.462791784353284e-14,1.593478736486245e-13
