Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
0,0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,0.6563337342172582,34610D,296.46857,-1.2290518,4.9633355,114.62495216585252,68637.28457449657,0.2848694611066917,0.47012540086556,34.5349073383972,50.5261660205398,50.808312647479305,0.0167874651173894,94472.02900687772,0.71314017040451,0.2877908944866433,0.4394883260697133,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.834909691773028,2.375833529443523,0.3320833243508871,25.26213683830363,9.542348925243996,5.74463542244918,629874190948097.5,17.1995500225559,751.915358572625,1141.89769799825,1.67874651174,0.0197628129596649,0.23506270043278,25.2630830102699,11.8941924367008,11.697815762635903,21.98880761760961,0.518673582484303,363857164078214.7,,,0.0004337371949256,4.337340978193672e-06,3.0968000000000004,35.8,2023-08-06 02:01:00,0.0167874651173894,0.7131399358912609,0.0,0,944.7202900687772,0.0167874651173894,-1.2290518,4.9633355,0.7131399358912609,0.0041949367,0.0,1.110112602933243,867.7461512908399,7614.667628717853,0.93203951281371,0.3623566565608839,6.322553607736182,246.4269652974601,0.8897788306575235,inf,0.0,241.81823837303125,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.01644904,-2.3850275e-08,6127.6934,0.8625899,-287.73007,0.0,0.0,1.0,-1.0166206926061649e-12,1.0747745e-11,2.1281341000000003e-16,0.0,0.0,0.0,7.48e-16,1.2746542687625045e-13,9.731124112700909e-12,1308.8784372510895,7.614667628717854,1.1905692057225012e-13,0.01644904,-2.3850275e-08,6127.6934,0.8625899,-287.73007,0.0,0.0,0.0,-1.0166206926061649e-12,1.0747745e-11,2.1281341000000003e-16,0.0,0.0,0.0,7.48e-16,1.2746542687625045e-13,9.731124112700909e-12,1308.8784372510895,7.614667628717854,0.0
1,1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,0.6600023823096297,34610D,296.40405,-1.1305518,5.0249076,127.58789963665072,68602.74966715818,0.3077050847889951,0.858722071372588,59.79310990573199,89.5599230676976,1527.1319806920983,0.0165714085656741,94303.56884702292,0.705872768845707,0.4982759158810999,0.7656808354098112,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.07796754660069,2.412117745738385,0.3696788631998875,44.77988675412924,12.268972096401546,19.45870198090304,1277181629136381.5,27.1241433759728,828.352350999584,1365.53514969307,1.65714085657,0.0235461922661857,0.429361035686294,44.7799615338488,18.2348394522749,17.93758834709236,15.104420942741225,0.786427528256444,799085944741930.0,,,0.0010678895682623,1.2224146736522405e-05,3.0968000000000004,35.8,2023-08-06 02:02:00,0.0165714085656741,0.7058728157753389,0.0,1,943.035688470229,0.0165714085656741,-1.1305518,5.0249076,0.7058728157753389,0.0055474616,0.0,1.1083742916944832,872.596693218883,8116.674608168534,0.8118862591610064,-0.583815640579753,6.518261832285105,246.7987625066422,0.8801847055981828,inf,0.0,242.00497819393848,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.01624406,-2.8435558e-08,6283.269,0.8522694,-287.40704,0.0,0.0,1.0,-1.0158586000681185e-12,1.0725718e-11,2.132479e-16,0.0,0.0,0.0,7.479999999999999e-16,1.271894176350197e-13,9.70985920971209e-12,1309.2907929318924,8.116674608168534,5.342483048280135e-13,0.01624406,-2.8435558e-08,6283.269,0.8522694,-287.40704,0.0,0.0,0.0,-1.0158586000681185e-12,1.0725718e-11,2.132479e-16,0.0,0.0,0.0,7.479999999999999e-16,1.271894176350197e-13,9.70985920971209e-12,1309.2907929318924,8.116674608168534,0.0
2,2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,0.6628133859792802,34610D,294.4634,-1.7373203,5.243904,140.59345918725342,68542.95655725244,0.3267074696485281,0.865910391358832,62.08589325352644,87.0167383093204,1530.321095229826,0.0107426720902114,89361.70680416205,0.4968686753238607,0.517382443779387,0.8233109424797769,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.435598731867483,2.567292217816952,0.4087019162420157,43.507862429962536,13.923744037784308,21.768175013739786,1386189345124820.5,27.4744086479732,839.090314884494,1365.55926134539,1.07426720902,0.0236036974680848,0.432955195679416,43.5083691546602,18.3426853468541,18.14773023179234,15.220897035595302,0.8316854898432962,782820047827993.8,30.554251432870824,1767609207961700.8,0.0012149169360358,1.2224593742953644e-05,3.0968000000000004,35.8,2023-08-06 02:03:00,0.0107426720902114,0.4968689587417004,0.0,2,893.6170680416205,0.0107426720902114,-1.7373203,5.243904,0.4968689587417004,0.0067540267,0.0,1.0572132114709187,876.3133354372143,8116.598342372834,0.8118941346415219,-0.5838046883459348,6.319525087876068,246.42113197008052,0.6084890657938423,inf,0.0,238.68020918773547,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.010501717,-1.0585667e-07,10885.098,0.59851867,-287.1127,0.0,0.0,1.0,-9.892259466997417e-13,1.00663314e-11,2.1909727000000002e-16,0.0,0.0,0.0,7.48e-16,1.189694672783759e-13,9.077105384414276e-12,1309.669733131312,8.116598342372834,5.729519021820074e-13,0.010501717,-1.0585667e-07,10885.098,0.59851867,-287.1127,0.0,0.0,0.0,-9.892259466997417e-13,1.00663314e-11,2.1909727000000002e-16,0.0,0.0,0.0,7.48e-16,1.189694672783759e-13,9.077105384414276e-12,1309.669733131312,8.116598342372834,0.0
3,3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,0.6656149542651988,34610D,291.57422,-2.4697757,4.7682586,154.1186356908805,68480.87066399893,0.3485368708558979,0.920285084709232,73.6180626674662,90.0019370940247,7018.922877738208,0.0097916278386606,84631.66762616119,0.527117793851341,0.6134838555622184,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.79322991713428,2.6349681743351803,0.4502335126411568,102.87202157004856,17.236840118783864,29.93776202935805,1545318377831879.8,28.3751527083767,857.8865252705145,1402.37410032378,0.7696425375945,0.0246666889441597,0.460142542354616,45.00096854701235,18.641531985350348,18.50022019258433,15.039890519570328,0.9150972015230991,733454281549486.8,29.96564473177454,1722346519137274.2,0.0013531875869404,1.4015984396506974e-05,3.0968000000000004,35.8,2023-08-06 02:04:00,0.0097916278386606,0.5271179970438258,0.0,3,846.3166762616119,0.0097916278386606,-2.4697757,4.7682586,0.5271179970438258,0.008037247,0.0,1.0111747697669389,880.0175045701645,9154.654061101975,0.7626660465466881,-0.6467924716977193,6.180544056456978,246.1507276395056,0.6283338059059702,inf,0.0,238.58408957618477,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.009563227,-1.6958573e-07,15483.327,0.6128508,-286.90073,0.0,0.0,1.0,-9.62601040146319e-13,9.292716e-12,2.2400972e-16,0.0,0.0,0.0,7.48e-16,1.0926350108968953e-13,8.330114720498625e-12,1310.0461317302554,9.154654061101976,6.224186846794037e-13,0.009563227,-1.6958573e-07,15483.327,0.6128508,-286.90073,0.0,0.0,0.0,-9.62601040146319e-13,9.292716e-12,2.2400972e-16,0.0,0.0,0.0,7.48e-16,1.0926350108968953e-13,8.330114720498625e-12,1310.0461317302554,9.154654061101976,0.0
4,4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,0.6683034670001988,34610D,279.43295,0.063471295,4.6926146,167.3722859539905,68407.25260133145,0.3692474232015397,0.974659778059632,66.36127541990152,92.987135878729,2262.73741397411,0.0046501786616916,65513.72471949614,0.4834133095704164,0.5530106284991793,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.669674566908547,2.713633862744516,0.4994614265580657,46.49297956633355,17.89157184019831,34.117388852720794,1482525504262242.8,29.2758967687802,876.682735656535,1439.18893930217,0.465017866169,0.0257296804202346,0.487329889029816,46.4935679393645,18.9403786238466,18.85271015337631,14.858884003545352,1.0,648308910258346.4,22.62526276829725,1456305264789071.0,0.0016480582692373,1.55391887804661e-05,3.0968000000000004,35.8,2023-08-06 02:05:00,0.0046501786616916,0.4834133033412798,0.0,4,655.1372471949613,0.0046501786616916,0.063471295,4.6926146,0.4834133033412798,0.00939458,0.0,0.8167650104609862,883.5722031172005,10937.230704101195,0.7001003970091046,-0.714044420262279,4.919747747220481,243.41520788532935,0.5135417318739897,inf,0.0,235.24084889514947,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.004541965,-7.5288945e-08,36557.27,0.49767476,-286.57858,0.0,0.0,1.0,-8.401029971468017e-13,6.3726767e-12,2.1697327e-16,0.0,0.0,0.0,7.479999999999999e-16,7.28884284886743e-14,5.532573478327688e-12,1310.435517011359,10.937230704101196,5.332170743706002e-13,0.004541965,-7.5288945e-08,36557.27,0.49767476,-286.57858,0.0,0.0,0.0,-8.401029971468017e-13,6.3726767e-12,2.1697327e-16,0.0,0.0,0.0,7.479999999999999e-16,7.28884284886743e-14,5.532573478327688e-12,1310.435517011359,10.937230704101196,0.0
5,5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,0.6707993634273323,34610D,275.61362,-2.5233202,2.915572,177.51437694436305,68340.89132591155,0.3822405054618505,0.986005159018132,63.7838930681746,91.815977660817,2261.4432728825645,0.003804581049155,60181.00734168642,0.4926495507694641,0.5315324422347883,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.74507948778901,2.740444748984204,0.5333845038683813,45.90799278037967,17.81077650685876,35.03845293095983,1468687842992793.2,29.2771310444376,884.970144699278,1453.0043061317,0.380458104916,0.0262362421706015,0.493002579509066,45.9079888304085,18.7908991045025,18.719678570168167,15.019837401477778,1.0,616951806409636.1,21.20800115001566,1371699245577889.0,0.0016903652001319,1.4787596524669988e-05,3.0968000000000004,35.8,2023-08-06 02:06:00,0.003804581049155,0.4926491535401318,0.0,5,601.8100734168642,0.003804581049155,-2.5233202,2.915572,0.4926491535401318,0.010832643,7.058522e-09,0.7606786488609618,886.8722427115973,11369.69839384247,0.7009670382757435,-0.7131936702263506,4.610987987607304,242.65085939756497,0.5044727490417157,inf,0.0,234.47950705118117,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0037171203,-1.5684286e-07,43325.547,0.4917713,-286.06378,0.0,0.0,1.0,-8.00814724100617e-13,5.594996e-12,2.2302745e-16,0.0,0.0,0.0,7.479999999999998e-16,6.329537950487847e-14,4.794180926220746e-12,1310.872752545914,11.36969839384247,4.794302145996642e-13,0.0037171203,-1.5684286e-07,43325.547,0.4917713,-286.06378,0.0,0.0,0.0,-8.00814724100617e-13,5.594996e-12,2.2302745e-16,0.0,0.0,0.0,7.479999999999998e-16,6.329537950487847e-14,4.794180926220746e-12,1310.872752545914,11.36969839384247,0.0
6,6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,0.6732684154274619,34610D,271.7269,-5.6550903,0.39884216,188.5266317850286,68277.10743284338,0.390898417864486,1.03233211007363,61.26595739687293,92.5649437647926,2526.533799963,0.0033795038168263,55219.038742685225,0.552301031142837,0.5105496449739411,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.888614976096935,2.4762171076419093,0.5705104546564014,46.28283855578676,17.591735020448752,35.88886498342886,1455911626658288.0,29.5493344699157,895.108395394372,1509.0981005975,0.337950381683,0.0273425956219313,0.516166055036815,46.2824718823963,18.8777269785902,18.8141445054238,13.499415719253829,1.0,616069508654559.5,19.963869791232224,1296400129178599.2,0.0021431817286859,1.4766448903281825e-05,3.0968000000000004,35.8,2023-08-06 02:07:00,0.0033795038168263,0.5523007356121794,0.0,6,552.1903874268522,0.0033795038168263,-5.6550903,0.39884216,0.5523007356121794,0.011971427,5.7239653e-08,0.707943594785588,890.1367923207669,11931.049130967078,0.7011438520440351,-0.7130198445631456,4.289378188071868,241.80486534227649,0.5446821485707111,inf,0.0,233.95741099883148,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.003301378,-4.4832156e-08,50103.16,0.5333254,-285.50385,0.0,0.0,1.0,-7.614535968073491e-13,4.8864424e-12,2.143933e-16,0.0,0.0,0.0,7.479999999999999e-16,5.458725004873843e-14,4.124988980043914e-12,1311.3234752265844,11.93104913096708,5.475861778879457e-13,0.003301378,-4.4832156e-08,50103.16,0.5333254,-285.50385,0.0,0.0,0.0,-7.614535968073491e-13,4.8864424e-12,2.143933e-16,0.0,0.0,0.0,7.479999999999999e-16,5.458725004873843e-14,4.124988980043914e-12,1311.3234752265844,11.93104913096708,0.0
7,7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,0.6757037627107607,34610D,266.92447,-8.389174,-1.2037864,197.6956792462291,68215.8414754465,0.4043711998499602,0.882162999045894,58.99920427327671,78.0311088564094,1974.122514062464,0.0029772853680501,50079.94046965324,0.6628909150367873,0.4916600356106392,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.913088103672807,2.339585411179363,0.6036152121862232,39.014557360935655,17.36876156705241,36.28235539,1450000000000000.0,26.2380710574975,876.272205179961,1453.41909487688,0.297728536805,0.0259509084040426,0.441081499522947,39.0155544282047,16.996765302221,16.946311297552377,14.103596788011268,1.0,574216769451609.2,18.42594895015869,1204860056301322.5,0.0018040636673549,1.376328882763965e-05,3.0968000000000004,35.8,2023-08-06 02:08:00,0.0029772853680501,0.6628912596410539,0.0,7,500.7994046965324,0.0029772853680501,-8.389174,-1.2037864,0.6628912596410539,0.009849605,4.7662457e-08,0.6536087592170285,893.3567818437152,12344.213494269052,0.7006804692162174,-0.7134752133458749,3.9767938660436792,240.92693869238144,0.6238966174989792,inf,0.0,233.70064897404336,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0029111342,9.694156e-08,57660.06,0.6293053,-285.11588,0.0,0.0,1.0,-7.175358865703638e-13,4.145356e-12,2.1846651000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,4.5528127600332065e-14,3.4278200838788265e-12,1311.793618756706,12.344213494269052,3.273180593601667e-13,0.0029111342,9.694156e-08,57660.06,0.6293053,-285.11588,0.0,0.0,0.0,-7.175358865703638e-13,4.145356e-12,2.1846651000000002e-16,0.0,0.0,0.0,7.480000000000001e-16,4.5528127600332065e-14,3.4278200838788265e-12,1311.793618756706,12.344213494269052,0.0
8,8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,0.6781108323167766,34610D,264.07327,-9.491714,-2.708603,204.09164150956488,68156.84227117323,0.4087227383528559,0.825411269442108,56.55846515808015,71.4841695347508,1746.9155924900715,0.0022211643409199,46348.6728707049,0.5869078918874931,0.4713205429840013,1.0,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.75629507743321,2.0328892695258136,0.6264987480643847,35.74227083165722,17.240666420592536,36.28235539,1450000000000000.0,24.5020219951294,869.81186862741,1461.60899342306,0.222116434092,0.0257617455607666,0.412705634721054,35.7420847673754,16.0200959111085,15.984591506450204,12.939922007700108,0.972599234543608,561388889963415.4,17.20888024852344,1132750224916552.2,0.0020468532255439,1.2541113526728351e-05,3.0968000000000004,35.8,2023-08-06 02:09:00,0.0022211643409199,0.5869085540442018,0.0,8,463.48672870704905,0.0022211643409199,-9.491714,-2.708603,0.5869085540442018,0.008119317,1.6745185e-08,0.6114420585511063,896.5393864141481,12641.761182441607,0.7011874084713596,-0.71297701099069,3.705172914386677,240.1129484958247,0.5372002606633359,inf,0.0,232.34537863746388,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0021709658,4.4751364e-08,63636.836,0.5467771,-284.6963,0.0,0.0,1.0,-6.827994556756576e-13,3.7075863e-12,2.1492692e-16,0.0,0.0,0.0,7.479999999999999e-16,4.0285156216371596e-14,3.0247868685140218e-12,1312.2801125002836,12.641761182441607,3.0662186796131043e-13,0.0021709658,4.4751364e-08,63636.836,0.5467771,-284.6963,0.0,0.0,0.0,-6.827994556756576e-13,3.7075863e-12,2.1492692e-16,0.0,0.0,0.0,7.479999999999999e-16,4.0285156216371596e-14,3.0247868685140218e-12,1312.2801125002836,12.641761182441607,0.0
9,9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,0.6804972363731517,34610D,261.45746,-9.550438,-2.4344616,208.9908912637884,68100.28380601514,0.4151902480880642,0.657329135132756,50.7515520944315,56.4727023019756,1014.3622092953536,0.0014754281938228,43248.54735942331,0.459209035579196,0.4229296007869292,0.9302564452501978,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.646498463780135,1.878315769180421,0.6447391448615166,28.23648177776485,15.76030581098556,34.49028364554864,1476923297038877.0,20.7127193453924,842.684040860299,1381.1418774559,0.147542819382,0.0237441798408751,0.328664567566378,28.2363511509878,13.8419001948675,13.821507552942755,13.737346695591912,0.8467759510972923,534462442577653.25,16.131048421357765,1069061524254899.4,0.0016136396133168,8.398235855230128e-06,3.0968000000000004,35.8,2023-08-06 02:10:00,0.0014754281938228,0.4592095195328526,0.0,9,432.4854735942332,0.0014754281938228,-9.550438,-2.4344616,0.4592095195328526,0.0075242976,7.887967e-10,0.5762526503992964,899.6946701064844,12914.546795885111,0.6657696000138174,-0.7461573826596113,3.493336049295096,239.4405915542019,0.4096756735914813,inf,0.0,230.9801142018231,,,,,,,,,,,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0014427836,2.7068866e-08,68893.055,0.4076437,-284.21402,0.0,0.0,1.0,-6.522420973412497e-13,3.3537216e-12,2.1377279e-16,0.0,0.0,0.0,7.48e-16,3.608100511166455e-14,2.7014794092426185e-12,1312.7761504305006,12.914546795885112,1.7192630957520242e-13,0.0014427836,2.7068866e-08,68893.055,0.4076437,-284.21402,0.0,0.0,0.0,-6.522420973412497e-13,3.3537216e-12,2.1377279e-16,0.0,0.0,0.0,7.48e-16,3.608100511166455e-14,2.7014794092426185e-12,1312.7761504305006,12.914546795885112,0.0
