Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
40,41,-51.189557185494266,-22.20218626539781,12062.46,,,225.9954442492,-0.7884353654313343,34610D,216.5644,13.645109,-5.7356577,240.79372442927647,71745.69434341698,0.3124013776798344,0.769189383516753,46.15136301100518,43040.81792490154,0.0,2023-02-06 03:41:00,4.059148420871061e-05,0.1914060881376311,0.7336064427897333,0.3845946917583765,0.98224874392716,0.0155467595632149,0.0006724001484335,0.0001458288720243,3.628235539e-05,1450000000000000.0,145.79215575176536,57.089236044613415,0.0553816356132062,0.001130237461494,0.0009230272602201,0.7175041442467499,0.0310321833390106,0.0067302012102817,0.0016744801544981,6.691947636595751e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.975585693830128,1.4959329302453557,0.8162230620991113,21.52040896245077,15.54675956321496,36.28235539,1450000000000000.0,15.4024618636496,833.08760880689,1450.69526478127,0.00405914842087,0.0278875045239614,0.27525470797461,21.5195060446738,9.870180665972,9.869780036951486,15.16075893954823,0.8062031399606704,1.2412603417683468,556782699257890.06,8.597833251978438,4.730534813768353,380703623666391.1
41,42,-51.31324304478834,-22.160116676350416,12062.46,,,226.0726109158,-0.7888666556301243,34610D,216.54976,13.54699,-5.947621,240.7372765248804,71699.54298040598,0.3082050641661645,0.7833334752313462,47.00000851388077,43823.7219699506,0.0,2023-02-06 03:42:00,4.22697535116766e-05,0.1914060881376311,0.7654053183174169,0.3916667376156731,1.0,0.0158791380015527,0.0006722500876285,0.0001457963271208,3.628235539e-05,1450000000000000.0,148.47302689534936,58.13901053167052,0.0564000102166569,0.0011510206166664,0.0009400001702776,0.7463196212660672,0.0315957598419982,0.006852428615974,0.0017052710122336,6.815001234512712e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.891820019869892,1.4833548781864618,0.816059239857943,21.911860984975306,15.879138001552755,36.28235539,1450000000000000.0,15.593568135276,836.095370490231,1464.08440494434,0.00422697535117,0.0281963183867148,0.281187258088548,21.9117971801067,9.97248130880216,9.972059792292738,14.879337123937775,0.8189433888014046,1.2971238702076309,575621342908205.1,8.939762262278382,4.728653690279758,380603898111378.56
42,43,-51.43692890408241,-22.118047087303022,12062.46,,,226.1497775824,-0.7892931708531613,34610D,216.53421,13.468287,-6.1393967,241.40271231491707,71652.54297189211,0.3128090792303226,0.7702257783566266,46.2135467013976,43046.18942003409,0.0,2023-02-06 03:43:00,4.406432355445986e-05,0.1914060881376311,0.7995292389173294,0.3851128891783133,0.983733191721707,0.0155769637853637,0.0006720908730115,0.0001457617969559,3.628235539e-05,1450000000000000.0,145.988594029715,57.16615726962883,0.0554562560416771,0.0011317603273811,0.0009242709340279,0.7198667433608869,0.0310597029475028,0.0067361696109049,0.0016767363252524,6.700964271702651e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.896915578897032,1.4841012359442949,0.8183443323553765,21.523094710017045,15.576963785363752,36.28235539,1450000000000000.0,15.4223178489538,833.165201678512,1453.43239432438,0.00440643235545,0.027907336870508,0.275968216653568,21.5232086218186,9.88873348732915,9.88829776617698,15.013068904279358,0.8065326456447365,1.2636321346967563,558515386214394.56,8.625893031635634,4.75495928666285,381998387938900.8
43,44,-51.56061476337647,-22.07597749825563,12062.46,,,226.226944249,-0.7897149071310453,34610D,216.51878,13.392812,-6.3139715,240.9509037131147,71606.3294251907,0.3119220315064047,0.7729664850649589,46.377989103897534,43157.632558779966,0.0,2023-02-06 03:44:00,4.578963472470847e-05,0.1914060881376311,0.8325161227959555,0.3864832425324794,0.986481502220369,0.015629505920392,0.0006719328926164,0.0001457275344667,3.628235539e-05,1450000000000000.0,146.5080675792123,57.369572521521256,0.055653586924677,0.0011357874882587,0.0009275597820779,0.7248650552752467,0.0311628963723148,0.0067585500056382,0.0016827026829411,6.724808420065142e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.891490234475718,1.483270607446638,0.8168417912145998,21.578816279389983,15.6295059203921,36.28235538999999,1450000000000000.0,15.4348454661937,833.378576200809,1454.65446943452,0.00457896347247,0.0279433666455168,0.276469300079551,21.5789169005164,9.89391520308838,9.893462185068762,14.997011134337727,0.8074387613285882,1.2671445599898448,560303422250986.75,8.657097949672943,4.737646140405532,381080615280618.9
44,45,-51.68430062267054,-22.033907909208235,12062.46,,,226.3041109156,-0.7901318605298413,34610D,216.50249,13.321251,-6.4737825,240.9613667072169,71559.9514360868,0.3121897336495219,0.7714635139930226,46.28781083958136,43108.81140626656,0.0,2023-02-06 03:45:00,4.7641231638474346e-05,0.1914060881376311,0.8680334774661096,0.3857317569965113,0.984303136674014,0.0155902927293861,0.0006717659641129,0.0001456913313287,3.628235539e-05,1450000000000000.0,146.22319444223749,57.258022008562136,0.0555453730074976,0.0011335790409693,0.0009257562167916,0.7216405207915243,0.03109457587533,0.0067437327855132,0.0016794308031067,6.711732571739296e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.875261941395488,1.4808188215676823,0.8169081094505739,21.55440570313328,15.5902927293861,36.28235539,1450000000000000.0,15.4220759711329,833.105955698912,1454.35334061515,0.00476412316385,0.0279270870108701,0.276163684120381,21.5544374208406,9.88873934517012,9.888268255891637,14.98027634882965,0.8062810518239618,1.2682036167308206,559667122292914.1,8.642683482485145,4.738408988468777,381121055362709.8
45,46,-51.807751725046245,-21.99153968261334,12062.46,,,226.3812775822,-0.7905471394238466,34610D,216.4883,13.231016,-6.6267996,240.95095407509515,71513.66362524722,0.3128546628639103,0.7674884326787824,46.04930596072695,42979.88792849432,0.0,2023-02-06 03:46:00,4.929614555648183e-05,0.1914060881376311,0.8998590682266433,0.3837442163393912,0.9789848247339,0.0154924129404209,0.0006716207373434,0.0001456598348217,3.628235539e-05,1450000000000000.0,145.46975752993643,56.96299147341924,0.0552591671528723,0.0011277381051606,0.0009209861192145,0.7134148635633685,0.0309276688234989,0.006707534299897,0.0016707772843299,6.677149364305407e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.855495688363602,1.4778385153045552,0.816899515904796,21.48994396424716,15.492412940420923,36.28235539,1450000000000000.0,15.3881366696967,832.501760528995,1452.99601101035,0.00492961455565,0.0278817952754797,0.275271717101144,21.4901091266157,9.87281178924759,9.87232512167141,14.974437780979905,0.8037152782082763,1.2657941848372536,557520547450390.25,8.599361097914528,4.738310131476364,381115814765550.1
46,47,-51.93107013872815,-21.94900266088186,12062.46,,,226.4584442488,-0.7909593579381538,34610D,216.48328,13.097103,-6.7727385,240.86885312638785,71467.6143192865,0.3135237726791894,0.7630717726003898,45.78430635602339,42838.54170489516,0.0,2023-02-06 03:47:00,5.018318516051511e-05,0.1914060881376311,0.9166559768331324,0.3815358863001949,0.9731795895414158,0.0153847064114502,0.0006715692085817,0.0001456486593614,3.628235539e-05,1450000000000000.0,144.6326237786779,56.635186962400944,0.054941167627228,0.001121248318923,0.0009156861271204,0.7043781115393145,0.0307473303849806,0.0066684228405479,0.0016611624744938,6.638724421623392e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.836955096928392,1.475049614800214,0.8166306309738821,21.41927085244758,15.384706411450228,36.28235538999999,1450000000000000.0,15.348473209545,831.850263710786,1451.39630523836,0.00501831851605,0.0278321827213596,0.27423936337898,21.4194580751358,9.85331858893398,9.852824142835669,14.975848949577037,0.8009619753718722,1.262122679679266,554900195729141.3,8.547992711378386,4.735218002073755,380951894022834.2
47,48,-52.05438855241005,-21.90646563915038,12062.46,,,226.5356109154,-0.7913667467164749,34610D,216.48042,12.954672,-6.9101586,240.7604468754755,71421.83001293047,0.3140912030876771,0.7591053314926978,45.546319889561865,42712.21875276154,0.0,2023-02-06 03:48:00,5.149515661165181e-05,0.1914060881376311,0.9409723208049052,0.3795526657463489,0.9679580323664408,0.0152875773154357,0.0006715400500908,0.000145642335523,3.628235539e-05,1450000000000000.0,143.8808245311259,56.340797703388034,0.0546555838674742,0.001115420078928,0.0009109263977912,0.6962928867452451,0.0305861779400919,0.0066334724031977,0.0016525277649397,6.60421638398647e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.818472200067289,1.4722652262464635,0.8162685005837123,21.35610937638077,15.28757731543573,36.28235539,1450000000000000.0,15.3116095205571,831.255558993154,1449.99308503814,0.00514951566117,0.0277882721683673,0.273299170289233,21.3562595148284,9.83505446590318,9.834548034311949,14.97548898738725,0.7984832496453078,1.2593232975583428,552238113778616.75,8.497096663874439,4.731056701083513,380731290772351.25
48,49,-52.17770696609196,-21.8639286174189,12062.46,,,226.612777582,-0.7917693018978051,34610D,216.47954,12.790105,-7.044847,240.657180261991,71376.28369304091,0.3146534996634856,0.7551929883681622,45.31157930208973,42586.42165841075,0.0,2023-02-06 03:49:00,5.301283997210126e-05,0.1914060881376311,0.9688181472921492,0.3775964941840811,0.9628449631825204,0.015192268042012,0.0006715310505566,0.0001456403837211,3.628235539e-05,1450000000000000.0,143.13927901530147,56.05042359668501,0.0543738951625076,0.001109671329847,0.0009062315860417,0.6883856581642336,0.0304281324511136,0.0065991957965671,0.0016440108235205,6.570178998803011e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.793723063815149,1.468539266498759,0.8159200763110338,21.29321082920537,15.192268042012074,36.28235538999999,1450000000000000.0,15.2745216433641,830.66181437861,1448.78996645743,0.00530128399721,0.027746613817676,0.272386788618278,21.2933599676134,9.81693803821042,9.816417642032864,14.96533375256934,0.7960085256227047,1.2579787058815277,549680242175711.7,8.447841117338388,4.7270562931863,380519213367524.25
49,50,-52.30102537977386,-21.82139159568742,12062.46,,,226.6899442486,-0.7921670196574421,34610D,216.47716,12.607101,-7.1721487,240.5552853363528,71330.97211373883,0.3154526989513022,0.7498784565682738,44.99270739409643,42412.090463743145,0.0,2023-02-06 03:50:00,5.4469884152107325e-05,0.1914060881376311,0.9957558947038474,0.3749392282841369,0.9559227129033074,0.0150636920697825,0.0006715066232494,0.0001456350859729,3.628235539e-05,1450000000000000.0,142.1319626579506,55.655979046497286,0.0539912488729157,0.0011018622218962,0.0008998541478819,0.6777562895704948,0.030212901013061,0.0065525168094959,0.0016324413996308,6.523942572143982e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.892622863848722,1.4833545795559535,0.8155790858622383,21.20604523187157,15.0636920697825,36.28235539,1450000000000000.0,15.2341503604848,830.042430846222,1443.35800411595,0.00544698841521,0.0276537499848977,0.270753135943121,21.2063196601662,9.79082895053961,9.79029567426842,15.15672156589928,0.7934269387429951,1.2270853826527663,544500470938859.5,8.357929332461651,4.723144456199305,380311828052460.6
50,51,-52.424113769384405,-21.77856509989024,12062.46,,,226.7671109152,-0.7925628569081127,34610D,216.47441,12.381691,-7.2972393,240.41132940581343,71285.97940634473,0.3113230639571635,0.7735373176014537,46.41223905608722,43203.31725681655,0.0,2023-02-06 03:51:00,5.664369777355894e-05,0.1914060881376311,1.035867934951191,0.3867686588007268,0.9858794664630852,0.0156203452914081,0.0006714784932767,0.0001456289851977,3.628235539e-05,1450000000000000.0,146.61626317817954,57.4119397123799,0.0556946868673046,0.001136626262598,0.0009282447811217,0.7249751998034605,0.0311648203509824,0.0067589672744915,0.0016839453518785,6.729774663132647e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.78848432349643,1.467718192576783,0.8150961618697091,21.60165862840828,15.620345291408126,36.28235539,1450000000000000.0,15.4211301057761,833.048795975145,1457.50112983667,0.00566436977736,0.0279755773552426,0.276710270901298,21.6015554238681,9.89113709388533,9.890576855039146,14.845225439756764,0.8060383174917074,1.2882485504058,562222675959984.94,8.681180420784921,4.717609804987248,380018403786811.6
51,52,-52.54706577304196,-21.73556696902859,12062.46,,,226.8442775818,-0.7929555758376121,34610D,216.47498,12.121578,-7.4136777,241.0629817476654,71239.56716728864,0.316402955714193,0.7470411792240609,44.82247075344365,42289.64193601778,0.0,2023-02-06 03:52:00,5.8418635977738194e-05,0.1914060881376311,1.0682480238876273,0.3735205896120304,0.9528061465536952,0.0150050460750424,0.0006714843044045,0.0001456302455041,3.628235539e-05,1450000000000000.0,141.59418511012848,55.445396322009806,0.0537869649041323,0.0010976931613088,0.0008964494150688,0.672563238852664,0.0300975855955708,0.0065275074199251,0.0016262648133343,6.49925825924933e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.80061644896126,1.4695199286994998,0.8173045243498575,21.14482096800889,15.005046075042436,36.28235539,1450000000000000.0,15.2133394037463,829.598538318755,1444.71761511595,0.00584186359777,0.0276377614339337,0.270489246412896,21.144966025636,9.78694483124053,9.786373124671416,15.021822860631746,0.791583819937202,1.2446110271033313,543680260160736.75,8.337944057791914,4.742971404491247,381362915379303.1
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.7933434106214324,34610D,216.48547,11.802036,-7.514596,240.51761691926816,71194.7446965352,0.3151153145185996,0.7516638313894198,45.09982988336519,42474.25104405221,0.0,2023-02-06 03:53:00,5.83024543779709e-05,0.1914060881376311,1.0646573834412685,0.3758319156947099,0.9582936889076428,0.0151056061190176,0.0006715917331303,0.0001456535444429,3.628235539e-05,1450000000000000.0,142.47036260155062,55.78848956572274,0.0541197958600382,0.0011044856297966,0.0009019965976673,0.6812602662528174,0.0302886729152514,0.006568950076284,0.0016363280558567,6.539475333087952e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.72431383264968,1.4580801235338667,0.8154356818660943,21.237125522026105,15.105606119017676,36.28235539,1450000000000000.0,15.2361262255716,830.064356004173,1449.0548187939,0.0058302454378,0.0277225069059477,0.271683222148935,21.2374420999255,9.80009575146494,9.799524415139802,14.884920921320004,0.7935183226709523,1.2670315636350322,547939033869908.3,8.411078780044408,4.721500278709758,380224661281490.2
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.7937263575136791,34610D,216.49272,11.476817,-7.6009836,240.5546483543048,71149.64486665183,0.3179880854072244,0.7347146043372363,44.08287626023418,41888.54016291317,0.0,2023-02-06 03:54:00,5.823267694421534e-05,0.1914060881376311,1.062371762556633,0.3673573021686181,0.9368385246156368,0.0147076711960744,0.0006716659407182,0.0001456696384441,3.628235539e-05,1450000000000000.0,139.25780610607976,54.530517933909685,0.052899451512281,0.0010795806431077,0.0008816575252046,0.6483564494127622,0.0296089665528968,0.0064215366464076,0.0015994305830872,6.392017057733956e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.774584140234651,1.615560188157751,0.8155475612523817,20.944270081456587,14.70767119607449,36.28235538999999,1450000000000000.0,15.1640865248623,829.239653724409,1411.29277535799,0.00582326769442,0.0272276348856647,0.264350713358471,20.944458544704,9.7089120839376,9.708346740918174,16.646763597406608,0.7900988797362299,1.0391939228217162,522200129795454.5,8.002770994877368,4.722782967142264,380292663606934.1
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.79410441280561,34610D,216.50081,11.1266985,-7.6863027,240.10953698589,71105.5619903916,0.2807570065330584,0.7845272426538126,47.07163455922876,48143.273736578005,411.1765252506726,2023-02-06 03:55:00,5.767783116810581e-05,0.1914060881376311,1.0511341036009882,0.3922636213269063,1.0,0.0158804127669,0.0006717487364331,0.0001456875950221,3.628235539e-05,1450000000000000.0,148.69929357260364,58.22761194976597,0.0564859614710745,0.0011527747238994,0.0009414326911845,0.7475169864132306,0.0316203110370054,0.0068577532326967,0.0017078697738661,6.82538701108817e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,10.077683433592853,1.5110712561152797,0.814023349326053,24.071636868289,15.880412766900063,36.28235539,1450000000000000.0,16.8275501596728,853.213513157254,1479.72516186073,0.00576778311681,0.0278257940687886,0.299831202705624,24.070687602279,10.7752972642724,10.774675804340466,14.030052908304151,0.8929083258946705,1.5480518665905394,525269024261832.7,9.416549869147575,7.075322215023955,503005485637905.3
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.7944929134886937,34610D,215.409,10.816015,-8.055719,240.1448405839415,71058.49035583237,0.2962147568936416,0.7834879388294752,47.00927632976851,44984.13539015035,161.41242549568898,2023-02-06 03:56:00,5.4256772476581565e-05,0.1876485710507016,1.1194175731632676,0.3917439694147376,1.0,0.0158533671296327,0.0006741303120262,0.0001462041066309,3.628235539e-05,1450000000000000.0,148.50230392573872,58.15047481992365,0.0564111315957222,0.0011512475835861,0.0009401855265953,0.745255316154174,0.031690378120316,0.0068729492491596,0.0017056072704233,6.816345067816434e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.978369805223636,1.496214076643336,0.8162036731298855,22.49206769507518,15.853367129632726,36.28235539,1450000000000000.0,15.851937294551,842.235452168117,1482.27514032937,0.00542567724766,0.0287985184203807,0.289993922670133,22.4923257145791,10.0697514516894,10.06920512911769,14.864732419511247,0.8448849218520572,1.3272877417123672,604585970143236.0,9.492877541967534,4.60538409969292,370637708075596.94
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.794859907577168,34610D,214.99101,10.513004,-8.245892,239.8774958415911,71011.4810795026,0.2975191454237365,0.7831812940818564,46.990877644911386,44424.33523394891,99.17955818942924,2023-02-06 03:57:00,5.293890117981311e-05,0.1861886710134065,1.145551110696882,0.3915906470409282,1.0,0.0158414276636374,0.0006751806720367,0.0001464319067227,3.628235539e-05,1450000000000000.0,148.44418248027506,58.12771564675539,0.0563890531738936,0.0011507970035488,0.0009398175528982,0.7444025890627002,0.0317273323478863,0.0068809638121184,0.0017049397228006,6.813677258512151e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.591395826000602,1.4382016159442812,0.8160872344354295,22.21216761697445,15.841427663637411,36.28235539,1450000000000000.0,15.6479512675184,839.323856292062,1485.87076051018,0.00529389011798,0.0287395761940733,0.286695266324121,22.212734370335,9.97562609789784,9.97509802716912,14.423213513835556,0.8326608101664186,1.3841249916313028,598343824206672.2,9.347633842095588,4.555792714043847,366682009830153.4
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.7952312617428658,34610D,214.75401,10.22196,-8.378218,239.82532439641807,70964.49020185768,0.3127132944745003,0.7399542153963461,44.39725292378077,41613.63093085647,0.0,2023-02-06 03:58:00,5.170041151721245e-05,0.1852959220214881,1.1490749602662331,0.369977107698173,0.9454712634791936,0.014820999340721,0.0006760337701033,0.0001466169250173,3.628235539e-05,1450000000000000.0,140.25092198622343,54.91940186671682,0.0532767035085369,0.0010872796634395,0.0008879450584756,0.6580116563131806,0.0300140422762953,0.006509388702903,0.0016108369089203,6.437601673948211e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.595573022910369,1.4388398583625273,0.8163598049259834,20.80681546542824,14.820999340721052,36.28235539,1450000000000000.0,14.8963667513984,826.809620726512,1443.67192993149,0.00517004115172,0.0276642311063514,0.265263568520803,20.8063760554881,9.58868393995964,9.588188226682616,15.011548976834616,0.7800878878437496,1.2298663923920403,535489358270480.2,8.165974327892323,4.5293244046994126,364469336580315.6
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.7955922164243595,34610D,214.79393,9.980519,-8.387531,238.5210150203401,70920.0929489339,0.3104030872644349,0.7459666040095109,44.757996240570655,41869.54356543281,-24.791542333184285,2023-02-06 03:59:00,5.096020049611629e-05,0.1852959220214881,1.1266151976675298,0.3729833020047554,0.9524254252476232,0.0149449752076695,0.0006764485476848,0.0001467068811944,3.628235539e-05,1450000000000000.0,141.39051012396268,55.36564134958591,0.0537095954886847,0.0010961141936466,0.0008951599248114,0.668907144160297,0.0302764815542175,0.0065663060369688,0.0016239255261446,6.489909454882745e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.613140383539797,1.441481169969627,0.811844486153207,20.934771782716407,14.944975207669586,36.28235539,1450000000000000.0,14.9181978548363,827.523880046732,1445.80620477875,0.00509602004961,0.0277495090412906,0.266189318118761,20.93546837421,9.59257757399158,9.592088759225234,15.03290910803085,0.7830057053511003,1.2293970924896611,539315075061915.5,8.236317867330213,4.479938847669667,361850965603075.4
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.795954936995466,34610D,214.89307,9.733337,-8.375429,238.71326451746253,70875.33495269333,0.310272507784034,0.7485248406314682,44.91149043788809,41961.63671321052,24.79544066678507,2023-02-06 04:00:00,5.06303520925408e-05,0.1855187071585195,1.105971692222206,0.3742624203157341,0.9563642746538116,0.0150155886200555,0.0006766495213537,0.0001467504679835,3.628235539e-05,1450000000000000.0,141.87539829328847,55.555513671667576,0.0538937885254657,0.0010998732352135,0.0008982298087577,0.6743724647288879,0.030389338508081,0.0065907822395995,0.001629494657162,6.512166113493773e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.644873406835051,1.4462426876887815,0.8123114390635502,20.98081835660526,15.01558862005559,36.28235538999999,1450000000000000.0,14.9525542100027,828.117957191185,1446.44343207706,0.00506303520925,0.0277747889132726,0.266911172256599,20.9808324853111,9.60983621117828,9.609349686420275,15.055433090246176,0.7854576878274202,1.2288285576085913,540958179874561.4,8.271446529483558,4.492302604490362,362708346868029.6
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.7963090199816503,34610D,214.8615,9.613476,-8.291677,238.3268458556969,70830.42346225545,0.3077967462677744,0.759586096347142,45.57516578082852,42310.43828106712,24.79142612269754,2023-02-06 04:01:00,4.8847431454499625e-05,0.1852959220214881,1.070233375792082,0.379793048173571,0.9707257397105716,0.0152761096160526,0.0006771509532931,0.0001468592175938,3.628235539e-05,1450000000000000.0,143.97194870163727,56.37648007088488,0.0546901989369942,0.0011161265089182,0.0009115033156165,0.6962112282377062,0.0308612669549825,0.0066931331882842,0.0016535743618181,6.608399038220135e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.573244697182508,1.4355190761632333,0.8110560524850069,21.15521914053356,15.276109616052606,36.28235539,1450000000000000.0,15.0173009708533,829.44365400809,1453.5567303641,0.00488474314545,0.0279384070608439,0.269391304134432,21.1552053104325,9.64232869639828,9.641857716414384,14.89329233413689,0.7909429622825973,1.2585225462356662,549233436106397.0,8.42050093522106,4.471369954125937,361396594351217.0
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.7966632012796391,34610D,214.82349,9.493386,-8.217612,238.4847601589183,70784.84829647462,0.3107358850423443,0.7429503338950786,44.57702003370471,41751.30157859031,0.0,2023-02-06 04:02:00,4.739050908062803e-05,0.1850734044219899,1.0423283089828526,0.3714751669475393,0.950156316426263,0.014891588612661,0.0006775856981901,0.0001469535042446,3.628235539e-05,1450000000000000.0,140.81880628647318,55.141773781692734,0.0534924240404456,0.0010916821232744,0.000891540400674,0.6638226439202805,0.030204751242775,0.0065507493027354,0.00161735928309,6.463667904887183e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.606273855076068,1.4404858320530505,0.8116652744575747,20.87565078929516,14.891588612661048,36.28235538999999,1450000000000000.0,14.8817992016801,827.35164173253,1444.84697730771,0.00473905090806,0.0277290598464179,0.265370749959646,20.8756768441732,9.57013153094432,9.569678019031262,15.05734405170694,0.7823020953954607,1.224559729656029,536880007425582.5,8.196258270930217,4.470731727944326,361161287614475.4
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.7970068179660088,34610D,214.85135,9.495213,-8.050653,238.3794510493413,70740.27127644091,0.3090884867224143,0.7516696715273643,45.100180291641855,42035.91437357974,0.0,2023-02-06 04:03:00,4.5684673645754926e-05,0.1850734044219899,1.0010871558795935,0.3758348357636821,0.9616529196007024,0.0151010813206299,0.0006778757545917,0.0001470164111282,3.628235539e-05,1450000000000000.0,142.4714695412966,55.78892302076098,0.0541202163499702,0.0011044942112238,0.0009020036058328,0.6810614901591576,0.0305723187474227,0.0066304666477129,0.0016363407694944,6.539526142288069e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.644122336316116,1.4461777618658829,0.8112541999471173,21.01795718678987,15.10108132062999,36.28235539,1450000000000000.0,14.951656828985,828.644488161701,1447.93983511552,0.00456846736458,0.0278310673962726,0.267251052718727,21.0186466812665,9.6026159871439,9.602177314806983,15.065504278618684,0.7876362906916663,1.2291155651481969,542507362715604.94,8.30401392546073,4.466271208591102,360924765728823.8
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.7973468847716534,34610D,214.88083,9.533781,-7.822442,238.62533460545592,70695.17109614928,0.3077570830392355,0.7605057732406407,45.63034639443844,42303.22527650314,24.79355312675795,2023-02-06 04:04:00,4.432770592851086e-05,0.1850734044219899,0.967547422390344,0.3802528866203203,0.9737119497938598,0.0153210657874586,0.000678182841828,0.000147083011627,3.628235539e-05,1450000000000000.0,144.14626426003102,56.444738489920354,0.0547564156733261,0.0011174778708842,0.0009126069278887,0.6991055390137186,0.0309457179913767,0.0067114487692776,0.0016555764444518,6.6164002271935736e+16,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,9.559413969321149,1.4334883485068912,0.812035330379644,21.15161263825157,15.321065787458664,36.28235538999999,1450000000000000.0,15.0194105555724,829.82412008428,1454.70886332253,0.00443277059285,0.0279642789499514,0.26961832236838,21.1521560172989,9.64152599288989,9.64109862510521,14.872949360332106,0.7925171991836552,1.2629623383536417,549768328069484.5,8.435103521025724,4.474750906540656,361374403166019.1
