,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
52,53,-52.67001777669951,-21.69256883816694,12062.46,,,226.9214442484,-0.7933434106214324,34610D,216.48547,11.802036,-7.514596,240.51761691926816,71194.7446965352,0.3151153145185996,0.7516638313894198,45.09982988336519,42474.25104405221,0.0,2023-02-06 03:53:00,5.83024543779709e-05,0.1914060881376311,1.0646573834412685,0.3758319156947099,0.9582936889076428,0.0151056061190176,0.0006715917331303,0.0001456535444429,3.628235539e-05,1450000000000000.0,142.47036260155062,55.78848956572274,0.0541197958600382,0.0011044856297966,0.0009019965976673,0.6812602662528174,0.0302886729152514,0.006568950076284,0.0016363280558567,6.539475333087952e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8154356818660943,21.237125522026105,15.105606119017676,36.28235539,1450000000000000.0,15.2534644247155,830.374602499374,1805.99333552934,0.0058302454378,0.0299731963860581,0.293799021281214,21.2374465740148,9.80205839567623,9.801486944930788,0.005830245437797091,0.7948114282180098,16.858799143800116,570401630325349.9,7.836421212741956,2.785839294647722,267018060419244.94
53,54,-52.792969780357055,-21.64957070730529,12062.46,,,226.998610915,-0.7937263575136791,34610D,216.49272,11.476817,-7.6009836,240.5546483543048,71149.64486665183,0.3179880854072244,0.7347146043372363,44.08287626023418,41888.54016291317,0.0,2023-02-06 03:54:00,5.823267694421534e-05,0.1914060881376311,1.062371762556633,0.3673573021686181,0.9368385246156368,0.0147076711960744,0.0006716659407182,0.0001456696384441,3.628235539e-05,1450000000000000.0,139.25780610607976,54.530517933909685,0.052899451512281,0.0010795806431077,0.0008816575252046,0.6483564494127622,0.0296089665528968,0.0064215366464076,0.0015994305830872,6.392017057733956e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8155475612523817,20.944270081456587,14.70767119607449,36.28235538999999,1450000000000000.0,15.0975410105968,827.857040759093,1798.15229849712,0.00582326769442,0.0297653620130605,0.289490568554079,20.9443090453671,9.7257533245205,9.725187000847658,0.005823267694421534,0.7843781059640259,16.69955214649602,554651546586080.8,7.567095334109653,2.7868191689293664,267081535820232.3
54,55,-52.91592178401461,-21.606572576443646,12062.46,,,227.0757775816,-0.79410441280561,34610D,216.50081,11.1266985,-7.6863027,240.10953698589,71105.5619903916,0.2807570065330584,0.7845272426538126,47.07163455922876,48143.273736578005,411.1765252506726,2023-02-06 03:55:00,5.767783116810581e-05,0.1914060881376311,1.0511341036009882,0.3922636213269063,1.0,0.0158804127669,0.0006717487364331,0.0001456875950221,3.628235539e-05,1450000000000000.0,148.69929357260364,58.22761194976597,0.0564859614710745,0.0011527747238994,0.0009414326911845,0.7475169864132306,0.0316203110370054,0.0068577532326967,0.0017078697738661,6.82538701108817e+16,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.814023349326053,24.071636868289,15.880412766900063,36.28235539,1450000000000000.0,16.9094640786978,854.610033876776,1825.82514726894,0.00576778311681,0.0299916222325481,0.323186486011263,24.0716039148394,10.7758921309874,10.775270636746823,0.005767783116810581,0.8994823603709649,18.635204012734036,570140719888510.0,9.47782442993411,4.754736463872389,389345463516219.8
55,56,-53.04198941317472,-21.56232348943161,12188.19,,,227.1529442482,-0.7944929134886937,34610D,215.409,10.816015,-8.055719,240.1448405839415,71058.49035583237,0.2962147568936416,0.7834879388294752,47.00927632976851,44984.13539015035,161.41242549568898,2023-02-06 03:56:00,5.4256772476581565e-05,0.1876485710507016,1.1194175731632676,0.3917439694147376,1.0,0.0158533671296327,0.0006741303120262,0.0001462041066309,3.628235539e-05,1450000000000000.0,148.50230392573872,58.15047481992365,0.0564111315957222,0.0011512475835861,0.0009401855265953,0.745255316154174,0.031690378120316,0.0068729492491596,0.0017056072704233,6.816345067816434e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8162036731298855,22.49206769507518,15.853367129632726,36.28235539,1450000000000000.0,15.8878015308644,842.901874232601,1847.58999414624,0.00542567724766,0.0311091662614075,0.313552791998316,22.4925721398344,10.0791126757805,10.07856584532654,0.005425677247658156,0.8476987397341967,17.64200347621511,649251958468990.4,9.210983626588028,2.718820717013172,260390708844226.84
56,57,-53.16364872920049,-21.519367036365328,12237.72,,,227.2301109148,-0.794859907577168,34610D,214.99101,10.513004,-8.245892,239.8774958415911,71011.4810795026,0.2975191454237365,0.7831812940818564,46.990877644911386,44424.33523394891,99.17955818942924,2023-02-06 03:57:00,5.293890117981311e-05,0.1861886710134065,1.145551110696882,0.3915906470409282,1.0,0.0158414276636374,0.0006751806720367,0.0001464319067227,3.628235539e-05,1450000000000000.0,148.44418248027506,58.12771564675539,0.0563890531738936,0.0011507970035488,0.0009398175528982,0.7444025890627002,0.0317273323478863,0.0068809638121184,0.0017049397228006,6.813677258512151e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8160872344354295,22.21216761697445,15.841427663637411,36.28235539,1450000000000000.0,15.7018321762846,840.316376093344,1841.52563670004,0.00529389011798,0.030964142190431,0.309014894535745,22.2126031155212,9.97976603502488,9.97923774514404,0.005293890117981311,0.8368057913214614,17.45757121231603,634240790060286.5,8.94227092658762,2.6893199504282657,257595851485802.0
57,58,-53.28747003728693,-21.47567749023437,12268.2,,,227.3072775814,-0.7952312617428658,34610D,214.75401,10.22196,-8.378218,239.82532439641807,70964.49020185768,0.3127132944745003,0.7399542153963461,44.39725292378077,41613.63093085647,0.0,2023-02-06 03:58:00,5.170041151721245e-05,0.1852959220214881,1.1490749602662331,0.369977107698173,0.9454712634791936,0.014820999340721,0.0006760337701033,0.0001466169250173,3.628235539e-05,1450000000000000.0,140.25092198622343,54.91940186671682,0.0532767035085369,0.0010872796634395,0.0008879450584756,0.6580116563131806,0.0300140422762953,0.006509388702903,0.0016108369089203,6.437601673948211e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8163598049259834,20.806815465428237,14.820999340721052,36.28235539,1450000000000000.0,14.9095315813914,827.036579874025,1802.2900696208,0.00517004115172,0.0299358018002263,0.287166109357907,20.8064077947905,9.59273151506954,9.592235592542036,0.005170041151721244,0.7810150376271967,16.606178372757338,553629545408319.1,7.535823985457315,2.6742172129291637,256078182484518.6
58,59,-53.409372965494754,-21.43237097788665,12268.2,e80338,SKX5563,227.384444248,-0.7955922164243595,34610D,214.79393,9.980519,-8.387531,238.52101502034012,70920.0929489339,0.3104030872644349,0.7459666040095109,44.757996240570655,41869.54356543281,-24.791542333184285,2023-02-06 03:59:00,5.096020049611629e-05,0.1852959220214881,1.1266151976675298,0.3729833020047554,0.9524254252476232,0.0149449752076695,0.0006764485476848,0.0001467068811944,3.628235539e-05,1450000000000000.0,141.39051012396268,55.36564134958591,0.0537095954886847,0.0010961141936466,0.0008951599248114,0.668907144160297,0.0302764815542175,0.0065663060369688,0.0016239255261446,6.489909454882745e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.811844486153207,20.934771782716407,14.944975207669586,36.28235539,1450000000000000.0,14.9306639222878,827.736986505172,1805.44711323248,0.00509602004961,0.0300284456361943,0.288179802934942,20.9354770584119,9.59689377286945,9.59640473815995,0.005096020049611629,0.7838813630256173,16.64118061454909,558630875794706.94,7.618811838482922,2.636537438699007,253636079363226.03
59,60,-53.53251139322913,-21.388518769862287,12260.58,e80338,SKX5563,226.869999804,-0.795954936995466,34610D,214.89307,9.733337,-8.375429,238.71326451746253,70875.33495269333,0.310272507784034,0.7485248406314682,44.91149043788809,41961.63671321052,24.79544066678507,2023-02-06 04:00:00,5.06303520925408e-05,0.1855187071585195,1.105971692222206,0.3742624203157341,0.9563642746538116,0.0150155886200555,0.0006766495213537,0.0001467504679835,3.628235539e-05,1450000000000000.0,141.87539829328847,55.555513671667576,0.0538937885254657,0.0010998732352135,0.0008982298087577,0.6743724647288879,0.030389338508081,0.0065907822395995,0.001629494657162,6.512166113493773e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8123114390635502,20.98081835660526,15.01558862005559,36.28235538999999,1450000000000000.0,14.9642387919906,828.31434058058,1806.77275589152,0.00506303520925,0.0300593327861415,0.289004273371698,20.980830932389,9.61446068772824,9.613973928843214,0.00506303520925408,0.7862702543022985,16.676973797414014,561351352304716.0,7.668321372960048,2.6446947849967155,254299311816303.84
60,61,-53.65473429361976,-21.34494587526484,12268.2,e80338,SKX5563,227.384444248,-0.7963090199816503,34610D,214.8615,9.613476,-8.291677,238.3268458556969,70830.42346225545,0.3077967462677744,0.759586096347142,45.57516578082852,42310.43828106712,24.79142612269754,2023-02-06 04:01:00,4.8847431454499625e-05,0.1852959220214881,1.070233375792082,0.379793048173571,0.9707257397105716,0.0152761096160526,0.0006771509532931,0.0001468592175938,3.628235539e-05,1450000000000000.0,143.97194870163727,56.37648007088488,0.0546901989369942,0.0011161265089182,0.0009115033156165,0.6962112282377062,0.0308612669549825,0.0066931331882842,0.0016535743618181,6.608399038220135e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8110560524850069,21.15521914053356,15.276109616052606,36.28235539,1450000000000000.0,15.0379323793342,829.814111597328,1811.97188229088,0.00488474314545,0.0302023231136656,0.291336860678737,21.1552057294007,9.64617389140231,9.645702723599689,0.004884743145449962,0.7924757875297135,16.76605538520084,570715140445904.4,7.828654293212255,2.6300152145390383,253212948155398.44
61,62,-53.777720133463504,-21.30095401052705,12275.820000000002,e80338,SKX5563,226.869999804,-0.7966632012796391,34610D,214.82349,9.493386,-8.217612,238.4847601589183,70784.84829647462,0.3107358850423443,0.7429503338950786,44.57702003370471,41751.30157859031,0.0,2023-02-06 04:02:00,4.739050908062803e-05,0.1850734044219899,1.0423283089828526,0.3714751669475393,0.950156316426263,0.014891588612661,0.0006775856981901,0.0001469535042446,3.628235539e-05,1450000000000000.0,140.81880628647318,55.141773781692734,0.0534924240404456,0.0010916821232744,0.000891540400674,0.6638226439202805,0.030204751242775,0.0065507493027354,0.00161735928309,6.463667904887183e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8116652744575747,20.87565078929516,14.891588612661048,36.28235538999999,1450000000000000.0,14.8928106089573,827.53671416753,1804.80813257156,0.00473905090806,0.0300112435039641,0.287343538063667,20.8756770707307,9.57452956008679,9.574075839758768,0.004739050908062803,0.7830581339597245,16.621498483221433,556041691950676.4,7.5792476567016855,2.6307825168282952,253128874995003.3
62,63,-53.89907559481532,-21.257354736328125,12275.820000000002,e80338,SKX5563,226.869999804,-0.7970068179660088,34610D,214.85135,9.495213,-8.050653,238.3794510493413,70740.27127644091,0.3090884867224143,0.7516696715273643,45.100180291641855,42035.91437357974,0.0,2023-02-06 04:03:00,4.5684673645754926e-05,0.1850734044219899,1.0010871558795935,0.3758348357636821,0.9616529196007024,0.0151010813206299,0.0006778757545917,0.0001470164111282,3.628235539e-05,1450000000000000.0,142.4714695412966,55.78892302076098,0.0541202163499702,0.0011044942112238,0.0009020036058328,0.6810614901591576,0.0305723187474227,0.0066304666477129,0.0016363407694944,6.539526142288069e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8112541999471173,21.01795718678987,15.10108132062999,36.28235539,1450000000000000.0,14.9633689688359,828.840747441822,1808.9059836347,0.00456846736458,0.0301203739064146,0.28938276016016,21.0186655528427,9.60754209291311,9.60710319553894,0.004568467364575493,0.7884483436453368,16.7006112890333,563776426567154.6,7.712745550937509,2.6273873583304255,252908613847462.44
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.7973468847716534,34610D,214.88083,9.533781,-7.822442,238.62533460545592,70695.17109614928,0.3077570830392355,0.7605057732406407,45.63034639443844,42303.22527650314,24.79355312675795,2023-02-06 04:04:00,4.432770592851086e-05,0.1850734044219899,0.967547422390344,0.3802528866203203,0.9737119497938598,0.0153210657874586,0.000678182841828,0.000147083011627,3.628235539e-05,1450000000000000.0,144.14626426003102,56.444738489920354,0.0547564156733261,0.0011174778708842,0.0009126069278887,0.6991055390137186,0.0309457179913767,0.0067114487692776,0.0016555764444518,6.6164002271935736e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.812035330379644,21.15161263825157,15.321065787458664,36.28235538999999,1450000000000000.0,15.0413922698447,830.220134833708,1812.96843907345,0.00443277059285,0.0302262667751027,0.291543807758975,21.1521901648221,9.6453792963648,9.644951757779586,0.004432770592851086,0.7941676079060858,16.785991775944265,571725284390758.5,7.851278953430418,2.6338428195288968,253327383869886.25
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.79768650558206,34610D,214.84102,9.708997,-7.434412,238.6726078663098,70649.54074975483,0.3110894115038692,0.7410512946602014,44.46307767961208,41659.14759045113,-24.79597946085997,2023-02-06 04:05:00,4.1634333024727344e-05,0.1848511540387454,0.91249134116747,0.3705256473301007,0.9493483413506688,0.0148671995240002,0.0006785994501812,0.0001471733648584,3.628235539e-05,1450000000000000.0,140.45886238989456,55.00082708968015,0.0533556932155344,0.0010888916982762,0.0008892615535922,0.6610414473139161,0.0301726200667522,0.0065437807540712,0.0016132251861048,6.447146263543752e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.812271444413692,20.829573795225567,14.867199524000275,36.28235539,1450000000000000.0,14.8699804265601,827.510432321145,1804.55535179389,0.00416343330247,0.0300028011137053,0.286846079790351,20.8296147728148,9.56064331137799,9.560245276942332,0.004163433302472735,0.7829507701083377,16.614639532991323,554513691418573.7,7.557866263863917,2.631525255125033,253043352641538.5
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.7980302743780698,34610D,214.92288,9.773115,-7.163043,238.76267740037565,70605.07767207522,0.3074517898373987,0.7629313048590943,45.77587829154566,42371.660014910216,24.797926866895413,2023-02-06 04:06:00,3.9856425735883104e-05,0.1850734044219899,0.86509654666669,0.3814656524295471,0.9776671645573568,0.0153906576046765,0.0006786208003837,0.0001471779952499,3.628235539e-05,1450000000000000.0,144.60599952299273,56.62476144664198,0.0549310539498547,0.0011210419173439,0.0009155175658309,0.7045208693385252,0.0310644631644793,0.0067372019977566,0.0016608566844632,6.637502352274121e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8124232270260084,21.18583000745511,15.390657604676546,36.28235539,1450000000000000.0,15.0631833979555,830.71959975384,1814.31975284766,0.00398564257359,0.030260239948721,0.29217265617215,21.1857681190068,9.65533177090682,9.654946959230356,0.003985642573588311,0.7962493747230319,16.81608691568777,574083761381150.8,7.894450669128481,2.6370546605177796,253535693396392.84
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.7983630985413058,34610D,214.87479,9.9675255,-6.7723994,238.8608715194872,70559.30179378367,0.3086894853941745,0.7556146873046439,45.33688123827864,42116.92673783861,0.0,2023-02-06 04:07:00,3.668539837976648e-05,0.1848511540387454,0.8004189721943329,0.3778073436523219,0.9687651608962194,0.0152231094468172,0.0006789515149312,0.0001472497199953,3.628235539e-05,1450000000000000.0,143.2192078317222,56.08172209175068,0.0544042574859343,0.0011102909691007,0.0009067376247655,0.6901683050676705,0.0307815441989854,0.0066758430677974,0.0016449288373614,6.573847779550402e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8128483362973251,21.058463368919305,15.223109446817231,36.28235539,1450000000000000.0,14.9963240177341,829.727780551687,1811.27760450269,0.00366853983798,0.0301795910991058,0.290376795935522,21.0588893094675,9.62162790681834,9.621274946514006,0.003668539837976648,0.7921185795517623,16.75230921599507,567579326191447.4,7.78379695737632,2.6362994477136263,253352953600443.62
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.7986929786295165,34610D,214.8891,10.122654,-6.480825,238.98323837170375,70513.9649125454,0.310243695182653,0.747465199157591,44.84791194945546,41851.011427218,0.0,2023-02-06 04:08:00,3.381470237562502e-05,0.1848511540387454,0.736380286132639,0.3737325995787955,0.958680642246758,0.0150359928597526,0.0006791006642024,0.000147282067207,3.628235539e-05,1450000000000000.0,141.6745538483298,55.476867081476406,0.0538174943393465,0.001098316211007,0.0008969582389891,0.6743328838468271,0.0304562467929678,0.0066052931818366,0.0016271878798495,6.502947232671042e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8132376426775655,20.925505713609,15.035992859752636,36.28235539,1450000000000000.0,14.9305216063191,828.658430354146,1807.75495836449,0.00338147023756,0.0300840894681319,0.288505477450695,20.9261525072932,9.58996873600942,9.589644465035946,0.003381470237562502,0.7876939786570386,16.685622566301824,560547666173810.44,7.664691279606582,2.6395263558311273,253562177810239.16
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.7990184345205744,34610D,214.90985,10.282256,-6.1374555,238.8369663049394,70469.11700059594,0.3069284008870723,0.7653962971653557,45.92377782992134,42422.996928450615,0.0,2023-02-06 04:09:00,3.1882793889625274e-05,0.1848511540387454,0.6923946878909678,0.3826981485826778,0.9818674297120128,0.0154629007832293,0.0006793170611979,0.000147328998978,3.628235539e-05,1450000000000000.0,145.07321416472152,56.80771317561271,0.0551085333959056,0.0011246639468552,0.0009184755565984,0.710114820175143,0.0311968057945306,0.0067659042169724,0.0016662228280766,6.658947785338594e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8127006475553439,21.211498464225308,15.462900783229385,36.28235539,1450000000000000.0,15.0746717301412,831.177265520229,1815.7844580078,0.00318827938896,0.030299362006558,0.292641278109747,21.2114594070446,9.65833135517531,9.658023430404898,0.0031882793889625276,0.7981569229157436,16.842113031557087,576191455459520.5,7.933303569550066,2.6350763555792382,253273643714180.84
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.799334826224269,34610D,214.92552,10.424406,-5.7708344,239.3161839263895,70423.19322276601,0.3083703926301731,0.7598396763592521,45.59038058155512,42228.14752144835,24.79828606293813,2023-02-06 04:10:00,2.999499947734932e-05,0.1848511540387454,0.6500404564945141,0.379919838179626,0.9755176411397732,0.0153440089935955,0.0006794806511453,0.0001473644780563,3.628235539e-05,1450000000000000.0,144.02001225713263,56.395300779383696,0.0547084566978661,0.0011164991162829,0.0009118076116311,0.6995392096648252,0.030977781483519,0.0067184026387899,0.0016541263906253,6.610605184325493e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8143016211033703,21.11407376072417,15.34400899359554,36.28235539,1450000000000000.0,15.0404617761306,830.585326472362,1813.44790132653,0.00299949994773,0.0302325667991475,0.291545366630562,21.1144401909901,9.6434209032752,9.643131657546173,0.0029994999477349323,0.7956897244843133,16.805873560979524,571705536380240.2,7.858865137030718,2.648366621988296,254135204428340.9
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.7996520809407004,34610D,214.87839,10.523021,-5.43465,239.0330481588581,70377.60284218447,0.3084350336507647,0.7570782065349975,45.42469239209985,42133.34647961684,-24.80025107662308,2023-02-06 04:11:00,2.8507817996682407e-05,0.1846291705508606,0.6209520816466373,0.3785391032674987,0.97205335040673,0.0152765137549253,0.0006798216218901,0.0001474384271463,3.628235539e-05,1450000000000000.0,143.4966032666434,56.19034448902752,0.0545096308705198,0.0011124414463371,0.0009084938478419,0.6939309381411655,0.0308806880558588,0.0066973451998979,0.0016481148328515,6.586580396854478e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8134274142976383,21.06667323980842,15.276513754925332,36.28235539,1450000000000000.0,15.0017678542946,830.128740500537,1812.42999796335,0.00285078179967,0.0302091162939137,0.290663284735845,21.0667006435571,9.62170762983908,9.621433343768448,0.0028507817996682406,0.7937866768689229,16.773852520064786,568952242924508.6,7.811236341246934,2.636820113455785,253253110280250.53
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.7999635758612391,34610D,214.95955,10.579177,-5.1913495,239.4794744538795,70332.17814979237,0.3017139334873368,0.7783162879325018,46.698977275950114,43383.94513945345,24.802430903632008,2023-02-06 04:12:00,2.732326880867189e-05,0.1848511540387454,0.5894651389932356,0.3891581439662509,1.0,0.0157947845325225,0.0006798356999464,0.0001474414803685,3.628235539e-05,1450000000000000.0,147.5220692147264,57.766634890350296,0.0560387727311401,0.0011436484230844,0.000933979545519,0.7376002839627971,0.0317476319031778,0.0068853663412636,0.0016943488898755,6.771351705012766e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8147927652844025,21.69197256972672,15.794784532522511,36.28235538999999,1450000000000000.0,15.3601849996185,836.186004924527,1830.36830213558,0.00273232688087,0.0306795433473984,0.300559719700422,21.6911104353299,9.79674685170661,9.7964791798726,0.0027323268808671893,0.8193269469595154,17.158645079964856,605657762703787.6,8.45098128509904,2.6524578272701222,254400320974736.38
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.8002684305784459,34610D,214.91618,10.627686,-4.9922185,240.14684039785476,70285.47917251641,0.304249841915984,0.7773806748338951,46.642840490033706,42994.22216646796,0.0,2023-02-06 04:13:00,2.6293496478499253e-05,0.1846291705508606,0.5698467967277688,0.3886903374169475,1.0,0.0157906732051267,0.0006802163731721,0.0001475240400575,3.628235539e-05,1450000000000000.0,147.34473310801647,57.6971936861717,0.0559714085880404,0.0011422736446538,0.0009328568098006,0.7365218515369785,0.0317272237925786,0.0068809402688486,0.0016923121150584,6.763211871054887e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8171457620924338,21.497111083233985,15.790673205126796,36.28235539,1450000000000000.0,15.2647797975671,834.499581231072,1825.25275212742,0.00262934964785,0.0305438659655406,0.29784407987271,21.4963621472856,9.75135499247985,9.751098602003097,0.002629349647849925,0.8121901278169874,17.065564826778992,594316551224380.4,8.256315331498172,2.6678189842494318,255261338638500.25
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.8005814148674293,34610D,214.94234,10.688152,-4.825588,240.2913283909156,70238.83633202639,0.3001737902424654,0.776908945387192,46.61453672323152,43681.88600127636,24.800402502423275,2023-02-06 04:14:00,2.505762533872146e-05,0.1846291705508606,0.5411757957591006,0.388454472693596,1.0,0.0157878736413292,0.0006804895886492,0.0001475832945132,3.628235539e-05,1450000000000000.0,147.25532150868838,57.6621819266374,0.0559374440678778,0.0011415804911811,0.0009322907344646,0.73594441563548,0.0317207069198686,0.0068795269018251,0.0016912851877324,6.759107824868571e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8175876589217962,21.84094300063818,15.78787364132922,36.28235539,1450000000000000.0,15.4743340594567,838.345460725282,1836.084873264,0.00250576253387,0.0308235082752426,0.303675845507393,21.8403617510813,9.85208571314075,9.851838849453964,0.002505762533872146,0.8285627168751792,17.29822161656903,616794109909420.6,8.654341671757216,2.6715282100082565,255501453888755.8
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.8008779087425982,34610D,214.89825,10.706047,-4.6917024,240.64773658668605,70192.22179530315,0.2963983128336961,0.7762516234712777,46.57509740827666,44271.30340302281,0.0,2023-02-06 04:15:00,2.364162607146582e-05,0.1844074536378271,0.5129808485761211,0.3881258117356388,1.0,0.0157839673924726,0.0006808630831419,0.0001476642972922,3.628235539e-05,1450000000000000.0,147.13073271274595,57.61339549403824,0.0558901168899319,0.0011406146304067,0.0009315019481655,0.7351398187934781,0.0317112644190359,0.0068774790301095,0.0016898542364909,6.753389124200116e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8188842564491924,22.135651701511403,15.78396739247269,36.28235538999999,1450000000000000.0,15.656652226005,841.886750637032,1846.22148358531,0.00236416260715,0.0310878351636669,0.308922365568173,22.1346866862493,9.93708194674225,9.93684702352059,0.0023641626071465817,0.8434149677390084,17.52649368994055,636492583169054.0,9.00813130380921,2.678095090594865,255792517299614.7
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.8011836374937785,34610D,214.91815,10.710754,-4.560655,241.5219407622197,70145.64669789487,0.3003025954194041,0.7752310140241062,46.51386084144637,43757.63696664228,0.0,2023-02-06 04:16:00,2.248023881826762e-05,0.1844074536378271,0.4864906613160422,0.3876155070120531,1.0,0.0157819032893447,0.0006810712507788,0.0001477094442954,3.628235539e-05,1450000000000000.0,146.9372863981291,57.53764586086917,0.0558166330097356,0.0011391149593823,0.0009302772168289,0.7340772534137471,0.0316792533818372,0.0068705365369261,0.0016876324296103,6.744509822009724e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8218210503330317,21.87881848332114,15.78190328934476,36.28235539,1450000000000000.0,15.5355127749831,839.42973631131,1838.58731202538,0.00224802388183,0.0308826037420914,0.305209894276292,21.8792510954352,9.88290679196543,9.882684626854854,0.002248023881826762,0.8331029884321937,17.370376269725092,621970184749824.5,8.750365978568778,2.7029490179468003,257399666066711.2
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.8014835912569063,34610D,214.93823,10.713763,-4.50866,241.2526005756012,70099.13283705343,0.2939616648269073,0.7751990456667989,46.51194274000793,44712.50168699227,0.0,2023-02-06 04:17:00,2.1593641917453533e-05,0.1844074536378271,0.4660571495765584,0.3875995228333994,1.0,0.0157797367734011,0.0006812812346076,0.0001477549851909,3.628235539e-05,1450000000000000.0,146.93122711568506,57.53527316938982,0.0558143312880095,0.0011390679854695,0.0009302388548001,0.7339462132568305,0.0316877137739107,0.0068723714107521,0.0016875628363722,6.74423169730115e+16,cruise,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.8208662148177003,22.35625084349613,15.779736773401122,36.28235538999999,1450000000000000.0,15.8144279809982,844.779655513172,1853.56986036688,0.00215936419175,0.0312707077858696,0.313158371437226,22.3569416502494,10.0144318312723,10.014215587886811,0.0021593641917453535,0.85565868200829,17.719059556575317,644241229700202.2,9.32439154966615,2.694841963823968,256875623137736.8
