,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,fuel_flow_corrected,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
27,27,28,801733.0,IGO1004,3.085968017578125,101.48061978614936,246.93333312,11704.32,-0.9424767441201832,34610D,220.7099,-16.331831,12.561955,226.27280951346887,67635.31697029926,0.3396801010037258,0.5411065657028388,32.64185139085006,34.9544102469492,0.0,6.961951568989008e-05,20252.68397407249,0.7811122669755545,0.2720154282570838,0.6931836514184705,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.759763940277393,17.477183929732504,11.920454502547177,36.28235538999999,1450000000000000.0,10.1353889660185,724.105658165583,1373.73342543052,0.00696195156899,0.0187370065420312,0.232972511196962,17.4772051234746,12.4338170387225,12.432951462663071,0.006961951568989,0.5393386213366385,490525659944142.2,0.5411065657028388,0.012329296566817529,6.3259788633876516e-06,3.16,35.8,2023-02-05 16:28:00,6.961951568989008e-05,0.781112159604006,0.0,27,202.52683974072497,6.961951568989008e-05,-16.331831,12.561955,0.781112159604006,0.78645366,1.9772415e-05,0.3196709861295075,0.0,14725.639004302095,0.5925742998586131,-0.8055157969568782,1.4200439910163143,229.7086768070449,0.46620808915234196,0.09923913311888578,1.0,222.28522052129054,28.117254249628648,84.80554161280332,0.7594624448670861,221.08003,7.04492903304531e-05,11661.917229193597,0.0,0.0017619638232005742,0.0028738393,169.61108322560665,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14725.639004302095,0.0,6.7555426e-05,-1.17986104e-07,121235.805,0.77113277,-214.89326,0.0,0.0,1.0,-3.4938814654913136e-13,2.076605e-12,2.2211292e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3423931110887008e-14,1.727216783388477e-12,1279.2899876273468,6.913838052543011e-13,7.674016603322915e-14,0.0,6.7555426e-05,-1.17986104e-07,121235.805,0.77113277,-214.89326,0.0,0.0,0.8989264103710013,-3.4938814654913136e-13,2.076605e-12,2.2211292e-16,0.0,0.0,0.0,7.479999999999998e-16,2.3423931110887008e-14,1.727216783388477e-12,1279.2899876273468,6.913838052543011e-13,7.674016603322915e-14,0.0
28,28,29,801733.0,IGO1004,3.1644349179025424,101.37378561085669,248.476666452,11704.32,-0.943399908737597,34610D,220.72902,-16.143555,12.541019,226.2718789684987,67602.6751189084,0.34181616504407025,0.5220723569250998,31.546245033573623,33.9370549290078,25.467325682016103,7.200381850336336e-05,20252.68397407249,0.8059161551860674,0.2628853752797802,0.6701304864076881,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7597278855214509,16.96871661998563,11.739646885881363,35.46475290112682,1462283299893440.8,9.9202838987149,719.42478502482,1361.8516899897,0.00720038185034,0.0184854326059484,0.226062930496374,16.9685274645039,12.229247500739,12.228367011620104,0.0072003818503363,0.5254771856976753,472102002071959.75,0.5220723569250998,0.01208817322581148,5.953231895854517e-06,3.16,35.8,2023-02-05 16:29:00,7.200381850336338e-05,0.8059162040059421,0.0,28,202.52683974072497,7.200381850336338e-05,-16.143555,12.541019,0.8059162040059421,0.79685664,2.0580128e-05,0.3196432955736631,0.0,14942.33215738099,0.593067406354179,-0.8051528125271173,1.4246555190554038,229.74195838659114,0.481102202650443,0.0960437582924032,1.0,222.39544532021347,28.117254249628648,85.48209751409729,0.7838775523596029,221.10469,7.293602499633918e-05,11661.578951242951,0.0,0.0016701837826863652,0.0026605485,170.96419502819458,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14942.33215738099,0.0,6.961929e-05,-1.1039379e-07,121237.54,0.79871064,-211.51672,0.0,0.0,1.0,-3.4941874720041825e-13,2.0764681e-12,2.2501496e-16,0.0,0.0,0.0,7.48e-16,2.3424656949547518e-14,1.7270493830087645e-12,1278.6567265212307,6.53954269703494e-13,7.40407193170032e-14,0.0,6.961929e-05,-1.1039379e-07,121237.54,0.79871064,-211.51672,0.0,0.0,0.8989264103710013,-3.4941874720041825e-13,2.0764681e-12,2.2501496e-16,0.0,0.0,0.0,7.48e-16,2.3424656949547518e-14,1.7270493830087645e-12,1278.6567265212307,6.53954269703494e-13,7.40407193170032e-14,0.0
29,29,30,801733.0,IGO1004,3.24412252135196,101.26541975992316,246.93333312,11711.94,-0.9443136019010288,34610D,220.67067,-16.237793,12.631764,225.0486178548552,67571.12887387484,0.3393069024218028,0.5371378135408166,32.41962287542081,34.8484535335426,-25.46897375800993,7.140029124917124e-05,20228.36299295137,0.8041025057110601,0.27016352396184,0.6879830432921454,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7557205694213772,17.42405773720903,11.876257805892717,36.28235538999999,1450000000000000.0,10.0799670125401,723.180549483872,1372.14129341532,0.00714002912492,0.0187113451728034,0.231531820193499,17.4242267667713,12.3738736074425,12.372990172340572,0.0071400291249171,0.5365683393608337,487683092104278.8,0.5371378135408166,0.012275756824307597,6.262171627857502e-06,3.16,35.8,2023-02-05 16:30:00,7.140029124917124e-05,0.8041025698866469,0.0,29,202.28362992951378,7.140029124917124e-05,-16.237793,12.631764,0.8041025698866469,0.7415755,1.7565675e-05,0.3193438622718,0.0,14788.213018837074,0.5927453212946743,-0.8053899577740421,1.4175397084786943,229.6905630982078,0.4797462226690016,0.09287383825340088,1.0,222.3402703990289,28.117254249628648,86.1618569069165,0.7811925773883891,221.05266,7.2294990734955e-05,11668.859071546542,0.0,0.001548903325490869,0.0026156078,172.323713813833,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14788.213018837074,0.0,6.892069e-05,-1.312145e-07,121313.12,0.8008499,-209.2086,0.0,0.0,0.9999999999999998,-3.490288122088636e-13,2.0784737e-12,2.2213476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3452918453848815e-14,1.729444899182039e-12,1278.0136138240873,6.842140435682244e-13,7.617731442660944e-14,0.0,6.892069e-05,-1.312145e-07,121313.12,0.8008499,-209.2086,0.0,0.0,0.9086548028194488,-3.490288122088636e-13,2.0784737e-12,2.2213476e-16,0.0,0.0,0.0,7.479999999999999e-16,2.3452918453848815e-14,1.729444899182039e-12,1278.0136138240873,6.842140435682244e-13,7.617731442660944e-14,0.0
30,30,31,801733.0,IGO1004,3.32294528767214,101.15813156654094,245.904444232,11704.32,-0.9452209152535008,34610D,220.75758,-16.147139,12.422932,225.3656571844372,67538.70925099941,0.3411237883072675,0.5228109878708085,31.58782051663343,34.0526108608748,-50.96515837756751,7.401145900140521e-05,20252.68397407249,0.8254055725756524,0.2632318376386119,0.6707144994782507,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7566362447171845,17.026455775442678,11.74125695809768,35.61698683917564,1459996204219857.2,9.92207363709036,719.65105295142,1362.87000804373,0.00740114590014,0.0185117326081596,0.226331059851627,17.0263054304374,12.2263574481335,12.225452624547804,0.0074011459001405,0.5261412006861389,473396108113255.1,0.5228109878708085,0.012095684632422377,5.976256524864198e-06,3.16,35.8,2023-02-05 16:31:00,7.401145900140521e-05,0.8254070552362909,0.0,30,202.52683974072497,7.401145900140521e-05,-16.147139,12.422932,0.8254070552362909,0.8342857,1.7338905e-05,0.3196019424635158,0.0,14613.518194958566,0.5843167835720847,-0.8115256597520336,1.423160891320089,229.7311820831536,0.4928749048193173,0.10680175795021887,1.0,222.44920068020332,28.117254249628648,86.81463738633599,0.8025561810316401,221.14536,7.50489618970356e-05,11660.912681306832,0.0,0.0014516940315880333,0.0024229882,173.62927477267198,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14613.518194958566,0.0,7.129937e-05,-6.8583674e-08,121239.766,0.81522274,-209.57524,0.08571767463654453,0.08571767463654453,1.0,-3.494882565950752e-13,2.0762899e-12,2.2298637e-16,3.4101305457461436e-14,2.0549295271281218e-14,3.4101305457461436e-14,7.479999999999999e-16,2.887561599194362e-14,1.7268015961963226e-12,1277.3703815083604,6.551924034510889e-13,7.414547254862835e-14,4.983400477744525e-13,7.129937e-05,-6.8583674e-08,121239.766,0.81522274,-209.57524,0.08571767463654453,0.08571767463654453,0.8989264103710014,-3.494882565950752e-13,2.0762899e-12,2.2298637e-16,3.4101305457461436e-14,2.0549295271281218e-14,3.4101305457461436e-14,7.479999999999999e-16,2.887561599194362e-14,1.7268015961963226e-12,1277.3703815083604,6.551924034510889e-13,7.414547254862835e-14,4.983400477744525e-13
31,31,32,801733.0,IGO1004,3.3997290659759005,101.0512947158323,245.389999788,11689.08,-0.946114689378383,34610D,220.90648,-16.180023,12.253751,225.32218612795563,67507.12143048279,0.3427198293594785,0.5084779697253391,30.77111833492153,33.2804244827448,0.0,7.460439858028803e-05,20301.41369633533,0.8185100959803129,0.2564259861243461,0.6533977313727471,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7562352996828687,16.639951826626405,11.606159998265602,34.119078788105135,1482500115416918.8,9.76134459677092,716.084119796706,1353.61338373869,0.00746043985803,0.0183141767448509,0.221128051588161,16.6402122413724,12.0741464204954,12.073245703260795,0.0074604398580288,0.5157586413261207,458795870337659.9,0.5084779697253391,0.011919170959023354,5.687788329400912e-06,3.16,35.8,2023-02-05 16:32:00,7.460439858028803e-05,0.8185096835402152,0.0,31,203.01413696335337,7.460439858028803e-05,-16.180023,12.253751,0.8185096835402152,0.8503004,1.6050495e-05,0.32015498947610777,0.0,14866.182146060171,0.5741896033489718,-0.8187223579492319,1.4300499781669211,229.7807693110922,0.48946726212988284,0.13525995046709033,1.0,222.47685562909743,28.117254249628648,87.4968228216629,0.7955803844741217,221.30058,7.567578501306434e-05,11645.331588589168,0.0,0.0013457003664956346,0.0022622233,174.9936456433258,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14866.182146060171,0.0,7.168124e-05,-2.4838263e-08,121092.41,0.8120198,-210.1859,0.057636946378769954,0.057636946378769954,1.0000000000000002,-3.5036813100715336e-13,2.0721788e-12,2.2123319e-16,2.2929869743104282e-14,1.381743770691832e-14,2.2929869743104282e-14,7.48e-16,2.702155230568002e-14,1.7218107657022883e-12,1276.7432311175303,6.261160832173929e-13,7.211275244882338e-14,3.4087962018642225e-13,7.168124e-05,-2.4838263e-08,121092.41,0.8120198,-210.1859,0.057636946378769954,0.057636946378769954,0.8794345214658654,-3.5036813100715336e-13,2.0721788e-12,2.2123319e-16,2.2929869743104282e-14,1.381743770691832e-14,2.2929869743104282e-14,7.48e-16,2.702155230568002e-14,1.7218107657022883e-12,1276.7432311175303,6.261160832173929e-13,7.211275244882338e-14,3.4087962018642225e-13
32,32,33,801733.0,IGO1004,3.4764862060546875,100.9416379766949,244.3611109,11689.08,-0.9469891129001744,34610D,220.90294,-16.304958,11.991647,223.93912484356696,67476.35031214786,0.3394176135038653,0.5294868666829472,31.96459217485788,34.5335344616136,25.485818996292984,7.36166346934017e-05,20301.41369633533,0.8080330673421755,0.2663716014571489,0.6777506123598978,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7515994188883618,17.267011661680314,11.79780778752088,36.28235538999999,1450000000000000.0,9.99235370816719,721.268868905547,1367.41378264016,0.00736166346934,0.0186125342768588,0.228754460999447,17.2667672308068,12.2903446460733,12.289439938862737,0.0073616634693401,0.530904155400528,480605065743465.25,0.5294868666829472,0.012175459165470116,6.115443450688878e-06,3.16,35.8,2023-02-05 16:33:00,7.361663469340168e-05,0.808032941270663,0.0,32,203.01413696335337,7.361663469340168e-05,-16.304958,11.991647,0.808032941270663,0.7676584,1.6515532e-05,0.3201601200038533,0.0,14426.629867020074,0.5772914529765535,-0.8165381670933819,1.4229000229381532,229.7293001863039,0.48318548952583146,0.14707530773640265,1.0,222.3948614555146,28.117254249628648,88.29073743635787,0.7848404060277795,221.30214,7.466407795039066e-05,11644.934631281822,0.0,0.0012925228424791157,0.002043606,176.58147487271575,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14426.629867020074,0.0,7.074647e-05,-9.965848e-09,121088.97,0.8135055,-210.33453,0.10300640024834756,0.10300640024834756,0.9999999999999999,-3.504274373474584e-13,2.072172e-12,2.1896908e-16,4.029646185100653e-14,-8.97309436533037e-15,4.029646185100653e-14,7.48e-16,2.9797083148966775e-14,1.7217446282027837e-12,1276.116298300953,6.659789891761081e-13,7.509225102246892e-14,5.813421400749658e-13,7.074647e-05,-9.965848e-09,121088.97,0.8135055,-210.33453,0.10300640024834756,0.10300640024834756,0.8794345214658654,-3.504274373474584e-13,2.072172e-12,2.1896908e-16,4.029646185100653e-14,-8.97309436533037e-15,4.029646185100653e-14,7.48e-16,2.9797083148966775e-14,1.7217446282027837e-12,1276.116298300953,6.659789891761081e-13,7.509225102246892e-14,5.813421400749658e-13
33,33,34,801733.0,IGO1004,3.551376342773437,100.83549887447032,244.3611109,11696.7,-0.9478635117642812,34610D,220.81726,-16.266207,11.519529,223.3880092591587,67444.385719973,0.33896462540449745,0.5301336896417741,32.00715775305474,34.614762998057,0.0,7.708442945456926e-05,20277.03419681454,0.8542568530059127,0.2667263146087895,0.6781211566826584,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7498952025930995,17.308166182714213,11.800229993570722,36.28235539,1450000000000000.0,9.99446702527609,721.385456016132,1368.18519881058,0.00770844294546,0.0186340147273376,0.228989263269675,17.3073814990285,12.288777626312,12.287830425914382,0.0077084429454569,0.5312495953496709,481824926755294.5,0.5301336896417741,0.012179538063773199,6.134424555383264e-06,3.16,35.8,2023-02-05 16:34:00,7.708442945456926e-05,0.8542567717943592,0.0,33,202.77034196814543,7.708442945456926e-05,-16.266207,11.519529,0.8542567717943592,0.8596709,2.7521273e-05,0.3198997242544256,0.0,14843.038854735429,0.5800754274125008,-0.8145627652380167,1.4202216423291862,229.70996069851086,0.5103991847117962,0.12864875261929667,1.0,222.52637383408106,28.117254249628648,89.38657067262656,0.8327579359540155,221.22255,7.852209885839439e-05,11652.006714663687,0.0,0.0012496349082763913,0.0016598982,178.77314134525312,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14843.038854735429,0.0,7.386549e-05,1.0997784e-08,121157.34,0.85188705,-209.14474,0.38416745755208226,0.38416745755208226,1.0,-3.500771873449783e-13,2.074279e-12,2.1945951e-16,1.5096278888191983e-13,-7.883843165786778e-15,1.5096278888191983e-13,7.48e-16,4.7536127355668833e-14,1.7242016632824567e-12,1275.4996226066016,6.679678060312216e-13,7.518398397194812e-14,2.240746540993558e-12,7.386549e-05,1.0997784e-08,121157.34,0.85188705,-209.14474,0.38416745755208226,0.38416745755208226,0.8891863212741828,-3.500771873449783e-13,2.074279e-12,2.1945951e-16,1.5096278888191983e-13,-7.883843165786778e-15,1.5096278888191983e-13,7.48e-16,4.7536127355668833e-14,1.7242016632824567e-12,1275.4996226066016,6.679678060312216e-13,7.518398397194812e-14,2.240746540993558e-12
34,34,35,801733.0,IGO1004,3.6287994384765625,100.72655112056408,243.846666456,11696.7,-0.9487284254976855,34610D,220.80591,-16.227257,11.022375,223.27698161493768,67412.37856221995,0.3410259257642475,0.511676442786053,30.95305815293315,33.629491898781,0.0,8.310961282732726e-05,20277.03419681454,0.9223474643647008,0.2579421512744429,0.655590836279957,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7495417653980109,16.81531536102331,11.62326167996664,34.62901046112215,1474839126427679.5,9.78462330362965,716.714353716983,1356.47158381278,0.00831096128273,0.018388017400132,0.222289124685011,16.8147459493905,12.0888032596388,12.08779864737328,0.0083109612827327,0.5175776041043817,463417415158460.0,0.511676442786053,0.011946964726045423,5.763915907870234e-06,3.16,35.8,2023-02-05 16:35:00,8.310961282732726e-05,0.9223476564510124,0.0,34,202.77034196814543,8.310961282732726e-05,-16.227257,11.022375,0.9223476564510124,1.0061913,4.0839048e-05,0.3199161679350784,0.0,14673.732329889312,0.5921634512857036,-0.8058178745606255,1.4246715626259028,229.74207400670645,0.5510208986034761,0.11743635633904712,1.0,222.79120722434737,28.117254249628648,90.65355848104689,0.9046569733472558,221.21849,8.524956578497952e-05,11651.373220759477,0.0,0.0011972914148284984,0.0012619746,181.30711696209377,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14673.732329889312,0.0,7.909346e-05,1.0977797e-08,121151.64,0.9014242,-207.15247,0.6613093721823243,0.6613093721823243,1.0000000000000002,-3.501503845457229e-13,2.074293e-12,2.2080099e-16,2.600604338604291e-13,1.7209622367557794e-14,2.600604338604291e-13,7.48e-16,6.499232467177901e-14,1.7241426360364153e-12,1274.8597274611607,6.323790098102559e-13,7.256636245707227e-14,3.81605719606282e-12,7.909346e-05,1.0977797e-08,121151.64,0.9014242,-207.15247,0.6613093721823243,0.6613093721823243,0.8891863212741827,-3.501503845457229e-13,2.074293e-12,2.2080099e-16,2.600604338604291e-13,1.7209622367557794e-14,2.600604338604291e-13,7.48e-16,6.499232467177901e-14,1.7241426360364153e-12,1274.8597274611607,6.323790098102559e-13,7.256636245707227e-14,3.81605719606282e-12
35,35,36,801733.0,IGO1004,3.706934611002604,100.61999304819916,243.846666456,11696.7,-0.9495980793703824,34610D,220.80263,-16.35812,10.668256,222.3078156253445,67381.42550406701,0.33888797032623796,0.5251224301080816,31.726548715497188,34.44636739554,-0.4353062795304435,8.839686573662572e-05,20277.03419681454,0.9814320401365842,0.2643879059624766,0.6712829529376788,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.746293775933406,17.22350398871198,11.745730230760492,36.04562982526617,1453556460680638.5,9.93073833694047,720.044243212029,1365.40801499226,0.00883968657366,0.018582122823446,0.227170133167449,17.22318369777,12.2251981286453,12.224117554967044,0.0088396865736625,0.5272950726921519,477591337564332.6,0.5251224301080816,0.012108282743853373,6.040921015914069e-06,3.16,35.8,2023-02-05 16:36:00,8.839686573662571e-05,0.9814313088592341,0.0,35,202.77034196814543,8.839686573662571e-05,-16.35812,10.668256,0.9814313088592341,1.0903777,4.8561924e-05,0.3199209202563294,0.0,14342.23961346828,0.5595915357833017,-0.8287685521782819,1.4200708248216054,229.7088707449136,0.5862993660788134,0.12491506288308361,1.0,222.97672619507338,28.117254249628648,91.36666804296378,0.9676511423425035,221.2174,9.11682474118643e-05,11651.016665978519,0.0,0.0012327559126137544,0.0010104724,182.73333608592756,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14342.23961346828,0.0,8.371616e-05,5.9937477e-10,121142.35,0.9421153,-204.43985,0.8450751625064903,0.8450751625064903,0.9999999999999999,-3.5024431259876124e-13,2.074073e-12,2.2172227e-16,3.323517965604537e-13,4.577898821677741e-14,3.323517965604537e-13,7.480000000000001e-16,7.655578228911675e-14,1.723828659423376e-12,1274.213947062773,6.576403776388345e-13,7.447328313587223e-14,4.76666910223669e-12,8.371616e-05,5.9937477e-10,121142.35,0.9421153,-204.43985,0.8450751625064903,0.8450751625064903,0.8891863212741827,-3.5024431259876124e-13,2.074073e-12,2.2172227e-16,3.323517965604537e-13,4.577898821677741e-14,3.323517965604537e-13,7.480000000000001e-16,7.655578228911675e-14,1.723828659423376e-12,1274.213947062773,6.576403776388345e-13,7.447328313587223e-14,4.76666910223669e-12
36,36,37,801733.0,,3.779103230636201,100.51286704290185,243.8091903706755,11696.569815842024,-0.9504357261618464,34610D,220.80896,-16.752525,10.578775,222.10743606405245,67349.69895535152,0.3412239850624973,0.5033855772390984,30.48638097036889,33.2781104532122,-1.8657881143222528,9.217314142918953e-05,20277.45046331392,1.0225608078635873,0.2540531747530741,0.6449683731751102,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.7456104018200793,16.63982473388473,11.53669660873742,33.906332042353625,1485696328876372.5,9.68152834588128,714.582734564975,1351.77159623404,0.00921731414292,0.0182966620470267,0.219279469529741,16.6390552266061,11.9846706992861,11.983566136349788,0.0092173141429189,0.5114429520807584,456178079438368.5,0.5033855772390984,0.011835681483567347,5.610649373622446e-06,3.16,35.8,2023-02-05 16:37:00,9.217320895871223e-05,1.0225627368213421,1.0,36,202.7745046331393,9.217320895871223e-05,-16.752525,10.578775,1.0225627368213421,1.1891974,5.2706757e-05,0.31991831643923796,0.0,14429.08803207896,0.45646233270614345,-0.8897427374362019,1.4251402828359445,229.7454513911329,0.61090870760249,0.11742334154880084,1.0,223.17007591107398,28.117254249628648,91.64417197092855,1.0029189686424544,221.22221,9.454402855553417e-05,11650.747729856559,1.0,0.001326541052194443,0.000828803,183.2883439418571,0.32163638424516416,1.7229792237434188e-06,262465291360.99368,574942024634.3325,0 days 02:23:00,3.571812090173216e-11,5.393436256161556e-13,0.0,0.0,0.0,0.0,0.0,0.0,177.83481,147.76253,215.98953,0.0,0.0,0.0,2.362653,0.62199455,4.0829735,2.362652862071991,0.6219945549964905,4.082973480224609,1.0,11725.418994343661,1.153181667540236,0.03924789781276701,192212658914.2329,51729977106.98694,1.3951150757468355e-05,2498.1521678720937,493.3525776429671,0.08398326689566367,1.0865637,2.3833333333333333,0.0,2.362653,2.362652862071991,177.83481,0.0,0.0,14429.08803207896,14429.08803207896,8.644525e-05,1.19072485e-08,121129.36,0.9686353,-201.45773,0.8890198146744284,0.8890198146744284,0.9999999999999998,-3.5035635078958615e-13,2.0736323e-12,2.2009409e-16,3.4988455344008187e-13,4.1061577118510477e-14,3.4988455344008187e-13,7.479999999999999e-16,7.935220848148839e-14,1.7232758341523614e-12,1273.6146564094504,6.160274796700911e-13,7.139054527251072e-14,5.0485150226515764e-12,8.644525e-05,1.19072485e-08,121129.36,0.9686353,-201.45773,0.8890198146744284,0.8890198146744284,0.8890198146744284,-3.5035635078958615e-13,2.0736323e-12,2.2009409e-16,3.4988455344008187e-13,4.1061577118510477e-14,3.4988455344008187e-13,7.479999999999999e-16,7.935220848148839e-14,1.7232758341523614e-12,1273.6146564094504,6.160274796700911e-13,7.139054527251072e-14,5.0485150226515764e-12
