,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,801733.0,IGO1004,2.104094553801973,103.44059420774585,215.552222036,6918.96,-0.9582040635894128,34610D,259.48254,-7.9217987,-1.6090573,212.94629220412156,68953.38766584618,0.323222523714999,0.7592991943640006,45.55795166184004,49707.73009726891,497.7068246662636,2023-11-05 16:11:00,0.0017022259309788,0.4153101048705535,0.6084911842979096,0.3796495971820003,0.8481417694213612,0.0139643203262975,0.0005541179670845,0.0001201707299393,2.97931048412036e-05,1547491643750250.2,143.91756929975267,56.35518620569613,0.054669541994208,0.0011157049386573,0.0009111590332368,0.6361858304159121,0.0252444795593941,0.0054747323057433,0.0013573128302116,7.050054950307528e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.840474630951157,2.6457026761048974,0.6594368810424179,24.853865048634457,13.964320326297509,29.7931048412036,1547491643750250.2,19.5919501984724,813.6447429562199,1162.95454415379,0.170222593098,0.0172314581786552,0.28047324435841,24.85368350169,16.2768142690232,16.24915453681415,16.45231696367441,0.7263565367961248,1.2042097403979457,476697162708175.5,7.373049561075404
11,12,801733.0,,2.156236928552432,103.33496517357528,222.754444252,7061.092372881356,-0.9588240954205632,34610D,258.6273,-8.024349,-1.9231459,216.91447154617728,68907.82971418435,0.3286083739366303,0.8797743817387379,52.786462904324274,57483.19104071896,963.939553676622,2023-11-05 16:12:00,0.0014756191439979,0.4070839698224089,0.5591923752301592,0.4398871908693689,0.9936131775366426,0.0168121905359808,0.0005594135265738,0.0001213245472438,3.628235539e-05,1450000000000000.0,166.75243631476036,65.29685461264913,0.0633437554851891,0.0012927297037793,0.0010557292580864,0.8874560720679854,0.0295294613686664,0.006404293712474,0.0019152172068757,7.654037121127019e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,23.29543673988567,3.459940318561683,0.6728349591756577,28.74159552035948,16.81219053598086,36.28235539,1450000000000000.0,21.9392224628716,838.300673577008,1157.7276658638,0.1475619144,0.0178744073585571,0.315004709254231,28.7413013450692,17.6232253710738,17.597258519520516,19.809376365347337,0.8137633161937406,1.0156502737727302,517924533692843.6,8.384779137290169
12,13,801733.0,IGO1004,2.1970214230067016,103.22090416467375,229.956666468,7336.187288135594,-0.9593677376712174,34610D,256.9282,-8.289651,-2.5088656,221.1140769898486,68855.04325128002,0.3039684780482071,0.8695874421205413,52.17524652723248,99120.58267918268,3999.18588514992,2023-11-05 16:13:00,0.0011748149998654,0.391537191356087,0.5011231314442883,0.4347937210602706,1.0,0.0168841508531682,0.0005695549837685,0.0001235240072928,3.628235539e-05,1450000000000000.0,164.82160377952738,64.54077995418658,0.0626102958326789,0.0012777611394424,0.0010435049305446,0.8809347331670356,0.0297166716889384,0.0064448955325363,0.0018930408370619,7.565410746448709e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,17.23558263864781,2.565088774781868,0.6881256316723102,49.56029133959134,16.884150853168244,36.28235539,1450000000000000.0,31.7622363151961,988.33030311823,1616.81114778703,0.117481499987,0.0278161079896494,0.646994524727407,49.5597228480632,23.2597071081317,23.23241332047973,11.1584729777023,1.228895325593393,5.99309316753417,594688291893304.9,14.887713790156528
13,14,801733.0,IGO1004,2.234553967492055,103.10361138705552,230.985555356,8477.25,-0.9598835204857668,34610D,248.90651,-12.069122,-0.80844986,220.745883654943,68802.86800475279,0.3231449667638165,0.8297782434580658,49.78669460748395,59850.61798296583,1280.8241839244229,2023-11-05 16:14:00,0.0005586834269937,0.3320924892388166,0.4372517130733903,0.4148891217290329,1.0,0.016550867798301,0.0006067652509585,0.0001315940996399,3.628235539e-05,1450000000000000.0,157.2761682650418,61.58614122945765,0.0597440335289807,0.0012192659903873,0.0009957338921496,0.8240130005628542,0.0302088362479058,0.0065516352509195,0.0018063785474421,7.219070718085173e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,16.918251887281375,2.5282858361490765,0.6979618690219448,29.925308991482915,16.55086779830104,36.28235538999999,1450000000000000.0,21.2945079601142,852.161297906376,1270.8774423895,0.0558683426994,0.0197793003035744,0.338405062425362,29.9253699720004,17.1090512420305,17.09949803586795,14.841599659757557,0.8613091592966541,1.7451157886330448,570239356679641.9,9.710651814823041
14,15,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9603750818813552,34610D,246.04486,-13.072749,-1.0696032,224.14918080304804,68753.08131014531,0.3222649332490554,0.8181208361277893,49.08725016766736,58795.72959835542,1212.3171032726225,2023-11-05 16:15:00,0.0004130430261107,0.3146684994057558,0.4083227299693931,0.4090604180638946,1.0,0.0164578009139804,0.0006170525662533,0.0001338251931176,3.628235539e-05,1450000000000000.0,155.06662327966117,60.720928457404526,0.0589047002012008,0.0012021367388,0.0009817450033533,0.8078681906742247,0.0302894136862804,0.0065691107333032,0.0017810010557011,7.117651274311766e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.76123816201989,2.35767565479729,0.7128320631509361,29.39786479917771,16.45780091398049,36.28235539,1450000000000000.0,20.8994062171749,853.300551681745,1287.80628016877,0.0413043026111,0.0200300195063735,0.336661844161191,29.3971753507546,16.8078640190074,16.800924514304555,14.074315716893244,0.864886322520189,1.9210819069268905,565955532487301.9,9.744598865754764
15,16,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.72,-0.960859409102384,34610D,243.23807,-13.184777,-1.7545377,227.8787207764932,68703.99405997765,0.331480785660464,0.8078561718386896,48.471370310321376,51937.77589647862,771.6210089536775,2023-11-05 16:16:00,0.0003137952440581,0.298842762924714,0.3931489989594655,0.4039280859193448,1.0,0.0163675215041618,0.0006262357209018,0.0001358168183234,3.628235539e-05,1450000000000000.0,153.1210588103052,59.95908507386755,0.0581656443723856,0.0011870539667833,0.0009694274062064,0.7933561958903794,0.0303545035293829,0.0065832272953266,0.0017586554838393,7.028348694996599e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.772608670343931,2.3609419309644446,0.7288618534969368,25.96888794823931,16.367521504161893,36.28235539,1450000000000000.0,19.170893878655,832.769529113617,1230.75564018847,0.0313795244058,0.0188653525044676,0.29475150071371,25.9688065166729,15.6239593532063,15.619058167036817,15.147156069415965,0.7940674499395275,1.5195428308069534,512696002287257.1,8.225146881367992
16,17,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.961334689116044,34610D,241.44344,-12.799877,-2.190005,231.6479583647269,68655.52268966731,0.3312572462566568,0.8003180761574953,48.01908456944972,52115.88426778456,850.5010585229456,2023-11-05 16:17:00,0.0002757483323888,0.2890969046565438,0.4033443661039376,0.4001590380787476,1.0,0.0163027123936065,0.0006321379130475,0.0001370968745892,3.628235539e-05,1450000000000000.0,151.69228815489166,59.399607612409305,0.0576229014833396,0.0011759775812926,0.0009603816913889,0.7828413251400109,0.0303546839061846,0.0065832664151061,0.0017422454918512,6.962767262570209e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.201338547593222,2.2760090383844056,0.743666125377153,26.05794213389228,16.30271239360659,36.28235539,1450000000000000.0,19.2307041755919,836.522339000161,1247.74528713939,0.0275748332389,0.0191555668435894,0.299803926003288,26.0575712161707,15.651007795868,15.646693246297936,14.573837117270797,0.8074060726725858,1.6537548338625092,521073985155487.25,8.411648582977525
17,18,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.9618044046756932,34610D,239.48933,-12.3589115,-2.5843894,234.55533497117807,68607.50360509787,0.3353378724118058,0.7926170795047424,47.55702477028454,48946.94501033573,663.8073463020036,2023-11-05 16:18:00,0.0002488705476452,0.2786431855189762,0.4319563182322577,0.3963085397523712,1.0,0.0162236060538199,0.0006389698365621,0.0001385785692351,3.628235539e-05,1450000000000000.0,150.23264124932885,58.82803964084199,0.0570684297243414,0.001164661831109,0.0009511404954056,0.771546434964853,0.0303875043448523,0.0065903844497487,0.0017254808740064,6.895768591691258e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.95036759126607,2.388585561972329,0.7560654871343956,24.473472505167862,16.22360605381994,36.28235538999999,1450000000000000.0,18.4493663812552,827.906304016007,1210.59360763625,0.0248870547645,0.0185613961015845,0.279319612115352,24.4732579305247,15.048416109794,15.044671934050632,15.901508176467008,0.7767410142744833,1.3537970633927208,485489708515718.9,7.722660764250626
18,19,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9622648496848126,34610D,237.97693,-11.934591,-2.8135893,237.10823504904212,68559.94658032758,0.3236786216487073,0.7862030616271114,47.172183697626686,54194.87023299501,1034.1796881645137,2023-11-05 16:19:00,0.0002399389990375,0.2706910298252812,0.476317798140955,0.3931015308135557,1.0,0.0161565171037252,0.000644506128088,0.0001397792696667,3.628235539e-05,1450000000000000.0,149.0169283008027,58.35199123396421,0.056606620437152,0.0011552371517786,0.0009434436739525,0.7621381927307758,0.0304027614684164,0.0065936933858411,0.0017115179334396,6.8399666361558696e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.95307874291326,2.389134045691847,0.7667193347390001,27.097435116497504,16.156517103725268,36.28235538999999,1450000000000000.0,19.7633396802168,852.396592871662,1271.90541183945,0.0239938999038,0.0199843620346163,0.316017597906968,27.0971954849509,15.8132442436527,15.809450939818868,15.136056012537876,0.8620481160710863,1.6596222887965255,527559435388129.5,9.00439938779956
19,20,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.22,-0.9627500609326326,34610D,235.50003,-11.285485,-2.8627193,239.5437007918315,68512.77439662996,0.3157548472774848,0.7788312859786518,46.72987715871911,55121.63432268728,1058.633320109526,2023-11-05 16:20:00,0.0002538308177247,0.2586533882047676,0.6319328711193601,0.3894156429893259,1.0,0.0160566576586303,0.0006522032899939,0.000141448615578,3.628235539e-05,1450000000000000.0,147.61968194439365,57.804858045335536,0.0560758525904629,0.0011444051549074,0.0009345975431743,0.7503256399674028,0.0304773796239294,0.0066098764302327,0.0016954700104036,6.77583218801427e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,15.699845260227471,2.350991684473565,0.7786574713087979,27.56081716134364,16.056657658630353,36.28235539,1450000000000000.0,19.9693720052621,863.493773695253,1299.66873009948,0.0253830817725,0.0206701993775239,0.327232863727311,27.5608626509651,15.8311421070826,15.827124695079018,14.879576308698503,0.8967138113739818,1.7955548386951974,504770351778622.06,9.558730061364681
20,21,801733.0,IGO1004,2.529741707494704,102.23649649784484,250.534444228,10447.02,-0.9633553153469746,34610D,232.91339,-10.239631,-2.6936955,242.5330388575856,68466.04451947124,0.3122479851750049,0.7714477321649003,46.28686392989402,54303.912883869605,1162.0741295492194,2023-11-05 16:21:00,0.0002660805869286,0.2467611184183464,0.8446787989211213,0.3857238660824501,1.0,0.0159603776520219,0.0006597885798797,0.0001430936988972,3.628235539e-05,1450000000000000.0,146.2202031545352,57.256850681278905,0.0555442367158728,0.0011335558513443,0.0009257372785978,0.7387558286488612,0.0305395442193915,0.0066233585700823,0.0016793964469929,6.711595269834633e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.967021745288204,2.2410708278626705,0.7927401849178564,27.151956441934804,15.960377652021949,36.28235538999999,1450000000000000.0,19.691458440503,866.016669648983,1314.99909896847,0.0266080586929,0.0209640056759591,0.326843920585735,27.151646274031,15.5907189512237,15.586571667086318,14.404823330977981,0.9044608728376865,1.9117171661413257,498372308795819.25,9.651418193292827
21,22,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.3,-0.9640176426668772,34610D,230.13028,-9.212543,-2.617691,243.40031781441843,68419.75765554134,0.3167809753737355,0.7645223233157735,45.87133939894641,50782.9700692518,921.8721757721024,2023-11-05 16:22:00,0.0002469313626246,0.2341950281542055,1.0239340640472578,0.3822611616578867,1.0,0.0158576493625959,0.0006688512187815,0.0001450591868759,3.628235539e-05,1450000000000000.0,144.9075611612717,56.74284683649672,0.0550456072787356,0.0011233797403823,0.0009174267879789,0.7274116159811231,0.0306811012641262,0.0066540591941212,0.0016643202382878,6.6513442128472296e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,12.787398272383586,1.9149521311777136,0.8003712187123202,25.3914850346259,15.85764936259591,36.28235538999999,1450000000000000.0,18.5152315256326,853.568537226074,1319.43748222772,0.0246931362625,0.0206510272411734,0.307325199953445,25.3915461301364,14.8818359670123,14.878162082175999,12.8955848539419,0.8657264558062692,2.1765552855044534,517029481586920.94,8.92519150942867
22,23,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9646716640188544,34610D,227.87169,-8.364923,-2.831393,243.95886754346213,68373.8863161424,0.3452079779960272,0.6255491890024392,37.53295134014635,38177.293684351935,78.85812265945037,2023-11-05 16:23:00,0.0002124177118877,0.2245750380622449,1.1008432550331242,0.3127745945012196,0.8234178123137873,0.0128378506244932,0.0006757325165083,0.0001458832700988,3.628235539e-05,1450000000000000.0,118.56659328352232,46.42826080776104,0.0450395416081756,0.0009191743185341,0.0007506590268029,0.4818424228011732,0.0253622356610642,0.0054754296779629,0.0013617838793587,5.44227794432122e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,13.587411063583923,2.0352254527689837,0.8061736964608592,19.08864684217597,12.837850624493267,36.28235539,1450000000000000.0,15.1361002488029,793.823589785264,1151.24638316315,0.0212417711888,0.0172018154944612,0.21794203819427,19.0883190295321,12.6697114188003,12.667020719242686,16.088362034734548,0.6579147347856501,1.1126877933580361,380629510379779.75,5.608879571535616
23,24,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,-0.9653168777588136,34610D,227.71796,-8.205721,-2.7924294,243.43235925770867,68336.35336480226,0.3352722070055101,0.726680976752836,43.60085860517016,43166.06840094095,445.589764135252,2023-11-05 16:24:00,0.0002058671180026,0.2237669483036539,1.082605768205798,0.363340488376418,0.9570814769692528,0.014983875229794,0.0006767128847127,0.0001467642101089,3.628235539e-05,1450000000000000.0,137.73511233373253,53.93426209459549,0.0523210303262041,0.0010677761291062,0.0008720171721034,0.6533098252517635,0.029505262802658,0.0063990455732613,0.0015819418472219,6.322124497749673e+16,climb,15,GTF2035_wi,0,43031,1.237,3.16,3.16,14.479267737029405,2.1689093554346,0.8047053591888815,21.583034200470475,14.983875229794087,36.28235539,1450000000000000.0,16.449561731665,816.603078521448,1196.01059229186,0.0205867118003,0.0183900887272238,0.247770176272916,21.5829611764818,13.473027778606,13.470254696092955,16.122059210784943,0.7366332812470392,1.2294737583564235,435258217947967.1,6.77374286840621
