index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,12.501295639287,729.388915324109,1334.48051877861,0.00514489518856,0.0173531300912722,0.197630505460058,16.0582843756457,11.3887526008612
1,12.5248593767464,729.759017115081,1323.96389962321,0.00514489518856,0.0172895030962579,0.196813664492146,16.0581054664201,11.3834193728068
2,12.5487176086953,730.1339183756,1313.51268122913,0.00514489518856,0.0172249965421493,0.195988907890827,16.0581034632124,11.3781681994098
3,12.5725349419257,730.507905670503,1303.23026122809,0.00514489518856,0.0171602584308237,0.195162979480188,16.0581015080428,11.3729627247123
4,12.5956671930788,730.886884430915,1293.13396141892,0.00514489518856,0.0170958799033731,0.194335837458462,16.0574081053595,11.3674077354812
5,12.6194538172,731.291232008003,1283.25588956562,0.00514489518856,0.0170325252870138,0.193518493334884,16.0579466192518,11.3617029814381
6,12.6428260386852,731.688359796398,1273.49152483481,0.00514489518856,0.01696778766921,0.192688354285504,16.0571403684826,11.3561271535216
7,12.6662502506638,732.086293338617,1263.91665528607,0.00514489518856,0.0169040903143547,0.191870160101287,16.0580908346327,11.3505167408124
8,12.6895649943022,732.481898476231,1254.47227932526,0.00514489518856,0.0168396939805148,0.191045690062383,16.0580905781601,11.3449621046227
9,12.7128420805218,732.876464499198,1245.16945881545,0.00514489518856,0.0167750513339848,0.190220000173307,16.0580892435354,11.3394586035
10,12.7360797885782,733.269960366166,1236.00469890035,0.00514489518856,0.0167101668298128,0.189393102160185,16.0580879391594,11.3340042675269
11,12.7592768191716,733.662361874398,1226.97462040023,0.00514489518856,0.0166450444401658,0.188565012283005,16.0580866702009,11.3285977073142
12,12.7824319432294,734.053646429547,1218.07596086715,0.00514489518856,0.0165796881059347,0.187735747373989,16.0580854389512,11.3232375768751
13,12.805543997792,734.443792950612,1209.30556877061,0.00514489518856,0.01651410172012,0.186905324617317,16.0580842476307,11.3179225721736
14,12.8286118819482,734.832781777875,1200.66039819358,0.00514489518856,0.0164482891146216,0.186073761377606,16.0580830984162,11.3126514302449
15,12.8516345537976,735.220594599575,1192.13750394832,0.00514489518856,0.0163822540490581,0.185241075056535,16.0580819934407,11.3074229286039
16,12.874611028139,735.607214391926,1183.734037051,0.00514489518856,0.0163160002014134,0.184407282972954,16.0580809348094,11.3022358848083
17,12.8975403746823,735.992625368811,1175.44724050942,0.00514489518856,0.0162495311601618,0.183572402261818,16.0580799245915,11.2970891561397
18,12.9198319777089,736.381777312904,1167.28683335699,0.00514489518856,0.0161832658212904,0.182736449788892,16.05749320492,11.2916917887172
19,12.9437127424653,736.803649494269,1159.37375703589,0.00514489518856,0.0161207352941033,0.181945624728638,16.0580763871746,11.2864346079295
20,12.9660697832316,737.201216388912,1151.61800582616,0.00514489518856,0.0160609554298014,0.181166278641782,16.0580731565693,11.2799191451354
21,12.9877747945248,737.588558723747,1143.99832664951,0.00514489518856,0.0160027316577709,0.180393974683265,16.0580661825079,11.2726988454915
22,13.0094081843408,737.974468043,1136.47848151501,0.00514489518856,0.0159443406506814,0.179620651251658,16.0580655803532,11.2654800337562
23,13.0309910900085,738.359262053815,1129.0551684677,0.00514489518856,0.0158857220140726,0.178846088599975,16.0580653121284,11.2582914671138
24,13.0522230995287,738.738488627894,1121.74248506108,0.00514489518856,0.0158277636167257,0.178074490960776,16.0579946189261,11.2507676556781
25,13.0714092296128,739.087197620426,1114.6271127585,0.00514489518856,0.0157754495238092,0.177329404863248,16.058035289262,11.2408463920862
26,13.0902890270343,739.431384869416,1107.61173932065,0.00514489518856,0.0157236573188021,0.176586438912578,16.0580314717471,11.2306211800621
27,13.1091792791137,739.776073325003,1100.70314434024,0.00514489518856,0.0156724766747826,0.175850520669673,16.0580300211752,11.2203402384143
28,13.1279905352765,740.119419752845,1093.86537117952,0.00514489518856,0.0156206156730498,0.17510903057779,16.0580310559238,11.2101234831547
29,13.1467487499658,740.461977446898,1087.10824859137,0.00514489518856,0.0155685115565515,0.174366216226559,16.058031643245,11.199928496259
30,13.1646663068249,740.801052290137,1080.43764145683,0.00514489518856,0.0155167605706903,0.173622081247634,16.0573060374771,11.1893252755082
31,13.1838902500771,741.175918113023,1073.87539238934,0.00514489518856,0.0154648774742703,0.172883080474652,16.05801277823,11.1790785773948
32,13.2023615256244,741.538197398328,1067.38176022716,0.00514489518856,0.0154128818141364,0.17214028623934,16.0580156624972,11.1685983396989
33,13.220788989997,741.899697844732,1060.96234266423,0.00514489518856,0.0153606576305805,0.171396421661814,16.0580800919138,11.1581434717086
34,13.2391540713004,742.260136106717,1054.61459120798,0.00514489518856,0.0153081756706948,0.170650992392448,16.0580809200271,11.1477027742198
35,13.2574673907675,742.619677857042,1048.33775290919,0.00514489518856,0.0152554528656536,0.169904287915317,16.0577704331161,11.137282479358
36,13.2752465913821,743.004755330794,1042.17905601645,0.00514489518856,0.0152042854811641,0.169162618185562,16.058150704005,11.1259827628947
37,13.2926059260705,743.385307868991,1036.09196752383,0.00514489518856,0.015153363903091,0.168420191141758,16.0580235440803,11.1143764657697
38,13.3100659940072,743.767071578984,1030.06783379022,0.00514489518856,0.0151019560115296,0.167675770847663,16.0580258750257,11.1029174445781
39,13.3274767798236,744.148054872136,1024.10828186489,0.00514489518856,0.0150503077913422,0.166930162043978,16.0580274913662,11.0914782845841
40,13.3448382853223,744.528268566608,1018.21211480967,0.00514489518856,0.0149984188198644,0.166183352298358,16.0580291577094,11.0800581244111
41,13.361500288787,744.903123982982,1012.38138011077,0.00514489518856,0.0149468056678104,0.165435355963894,16.057470799448,11.0682750308434
42,13.3791000219744,745.341270888223,1006.67530491778,0.00514489518856,0.0148959649748406,0.164695536792614,16.0581624964425,11.0563858783762
43,13.3961467272153,745.77056917762,1001.02527155049,0.00514489518856,0.0148451186070326,0.163954183724298,16.0584366762288,11.0443161866439
44,13.4130984952342,746.199602479205,995.434441146118,0.00514489518856,0.0147940967324415,0.163211925306577,16.058001557375,11.0322332115536
45,13.4300957028952,746.630087706253,989.902036041018,0.00514489518856,0.0147427869113945,0.16246914233878,16.0580038045192,11.0202462611198
46,13.447042525033,747.060666515006,984.426463562004,0.00514489518856,0.0146912665726355,0.161725333114165,16.0580067254758,11.0082634682704
47,13.4639374442898,747.491311842782,979.00671713551,0.00514489518856,0.014639536237458,0.160980491880326,16.0580096929699,10.996283575461
48,13.4807799999561,747.922009676424,973.641841183596,0.00514489518856,0.0145875965679155,0.160234627989499,16.058012724653,10.9843062387621
49,13.4975697656042,748.352746804083,968.330902366987,0.00514489518856,0.0145354481736867,0.159487750499244,16.0580158232037,10.9723311310044
50,13.5154085614946,748.800624383965,963.081698185854,0.00514489518856,0.0144823347725827,0.158743962316152,16.0590395456068,10.9612134237277
