index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,15.3358337652743,784.548319965608,1462.50236808532,0.00739652977511,0.0199529335619492,0.264844074989233,21.4819231964404,13.2734404275418
1,15.3633604754883,784.78590424274,1449.97497496484,0.00739652977511,0.0201641430960897,0.267505986035635,21.4818287710853,13.2664197412639
2,15.3908644172487,785.038123007279,1437.51612711336,0.00739652977511,0.0203793876771942,0.270209388445273,21.4814287692893,13.2589552112821
3,15.4191132390071,785.302988324904,1425.27334870983,0.00739652977511,0.0205942079213173,0.272916243836955,21.4818254211589,13.2520874257299
4,15.4469753075352,785.56707525193,1413.24659761247,0.00739652977511,0.0208091504707579,0.275617730329336,21.4818251712402,13.2450255822144
5,15.474779183636,785.833305167116,1401.4262160396,0.00739652977511,0.0210248281674096,0.27832635944159,21.4818261414902,13.2379849778283
6,15.5022080648592,786.11654358419,1389.82630963251,0.00739652977511,0.0212397544062585,0.281020166154823,21.4815014528236,13.2308576069042
7,15.5300365527317,786.373731425229,1378.40869962331,0.00739652977511,0.0214555372278628,0.283724032576234,21.4818156001925,13.2238139536204
8,15.5583094296034,786.710543886737,1367.24733400618,0.00739652977511,0.0216714791419728,0.28643117359652,21.4819906936429,13.2169646437177
9,15.5830771406688,786.710270441225,1356.27423892747,0.00739652977511,0.0218981695245011,0.289227075738529,21.4817211786954,13.2078197410483
10,15.607955368847,786.715403297358,1345.47633445748,0.00739652977511,0.0221242551780698,0.292013715083264,21.4817237607209,13.1988043318501
11,15.632911500414,786.725435171745,1334.85276494468,0.00739652977511,0.0223507170378626,0.294804306766159,21.4819343041808,13.1899261337681
12,15.6574536244634,786.731945274748,1324.35019522733,0.00739652977511,0.0225758446463315,0.297572255495095,21.4817242257154,13.1810020912528
13,15.6821577659706,786.746092654793,1314.05636798021,0.00739652977511,0.0228026055554962,0.300357048818954,21.4817321833633,13.172049487413
14,15.7067916699758,786.762642589567,1303.92084765496,0.00739652977511,0.023029479203578,0.303139723282481,21.4817340034141,13.1631167427956
15,15.7313579499511,786.78153324872,1293.93947004706,0.00739652977511,0.0232564610169538,0.305920267096451,21.4817357031536,13.1542054860986
16,15.7558551285737,786.802630538131,1284.10823926398,0.00739652977511,0.0234835505507198,0.308698675383053,21.4817372714851,13.1453152587095
17,15.7794456598039,786.833446326073,1274.44142229237,0.00739652977511,0.023711532440138,0.311474947258446,21.4810323866676,13.1360108438707
18,15.8045181575466,786.871448084075,1264.91351711711,0.00739652977511,0.0239389008362178,0.31425422722645,21.481707088577,13.1273457113372
19,15.8287523727739,786.911979833904,1255.53026750979,0.00739652977511,0.0241668368128368,0.317029466082289,21.4817159670366,13.118368305193
20,15.8529008391865,786.954638637795,1246.28360922494,0.00739652977511,0.02439467562111,0.319799527553876,21.481717166134,13.1093986458724
21,15.8772595208356,787.003323517299,1237.175603946,0.00739652977511,0.0246228980845418,0.322576556406149,21.4823071202032,13.1006738239583
22,15.9016970695497,787.061872660589,1228.2103221913,0.00739652977511,0.0248519843948404,0.325362844472243,21.4816055404298,13.0920267493727
23,15.9271451566762,787.166197575221,1219.44496460033,0.00739652977511,0.0250818147563371,0.328170627705471,21.4812696124789,13.084006516018
24,15.9532916919453,787.322000220731,1210.86348240174,0.00739652977511,0.0253127304631477,0.330991173866977,21.4817296411594,13.0760754691739
25,15.9787491281678,787.502289131265,1202.43999141982,0.00739652977511,0.0255453950710156,0.33381171085063,21.4816662728402,13.06739276972
26,16.004260324307,787.681452529653,1194.15969633125,0.00739652977511,0.025779261334949,0.336646828801462,21.4817462369527,13.0588236965917
27,16.0296092520204,787.86246443445,1185.97939114406,0.00739652977511,0.0260128634724614,0.339472821471553,21.4817489950756,13.0501904117913
28,16.0548305410378,788.059052310552,1177.93120535634,0.00739652977511,0.0262472450510595,0.342302371049819,21.481897173478,13.0414590325167
29,16.0798763702636,788.256191540137,1169.98361772816,0.00739652977511,0.0264824172000238,0.345133439214203,21.4817127679749,13.0325504884007
30,16.1049040959691,788.453623005597,1162.14205518445,0.00739652977511,0.0267159076164092,0.347941910972555,21.4817147510278,13.0237728011473
31,16.1298781985642,788.651266055059,1154.40818341692,0.00739652977511,0.0269489171590931,0.350740689760992,21.4817697313396,13.0150197757628
32,16.1547864230991,788.848754741865,1146.76068907832,0.00739652977511,0.0271815858399981,0.353531598467773,21.4818453840432,13.0062903816137
33,16.1796128468101,789.045548408939,1139.21469020766,0.00739652977511,0.0274150368735104,0.35632911806182,21.4819257212755,12.9975793833829
34,16.2040624439608,789.247982170273,1131.78589929914,0.00739652977511,0.0276492131861944,0.359125102264556,21.4817813626852,12.9886192365095
35,16.2284667128988,789.454142515469,1124.42081421818,0.00739652977511,0.0278826311584047,0.361906153525767,21.4817153338242,12.979627047022
36,16.2528224720131,789.66049073191,1117.18944292201,0.00739652977511,0.0281179223939641,0.364707679242539,21.4817433408393,12.9706481913055
37,16.2766910993526,789.913319148086,1110.06081056735,0.00739652977511,0.0283537745538023,0.367487586841423,21.4818903518484,12.9607994922899
38,16.2996368516938,790.194438274652,1103.08913270757,0.00739652977511,0.0285945160593287,0.370295950195886,21.4813971847131,12.9498939386694
39,16.3233723055995,790.515224613375,1096.22399188779,0.00739652977511,0.0288348091922137,0.373099841639378,21.481655655871,12.9392165958957
40,16.3465161848067,790.829919845116,1089.45130815729,0.00739652977511,0.0290766650769752,0.375907001951786,21.481640309271,12.9281332971522
41,16.3696471187881,791.147376203646,1082.75420125746,0.00739652977511,0.0293176070930525,0.37870088537781,21.4816489551892,12.9171826396279
42,16.3926802898526,791.464766313082,1076.13301788705,0.00739652977511,0.0295595316487134,0.381501613322102,21.4816484615311,12.9062130569551
43,16.4163541471209,791.801832478578,1069.56734426277,0.00739652977511,0.029799038189299,0.384288348518826,21.4821818682624,12.895998390204
44,16.439306437249,792.122560210403,1063.09160362165,0.00739652977511,0.030040941982152,0.387081993976491,21.4822449307147,12.885148348759
45,16.4615800105287,792.427239558609,1056.70457562548,0.00739652977511,0.0302853950275144,0.389884031011809,21.4818777183606,12.8736650341724
46,16.48380845588,792.732708455932,1050.38776598037,0.00739652977511,0.0305300885612898,0.39268417033192,21.4816286289036,12.8622021368722
47,16.5059481567694,793.038426219734,1044.14014514986,0.00739652977511,0.0307750659344991,0.395482178501042,21.481629295599,12.850733751238
