index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,6.66531869725595,586.135784531809,1143.55967750826,0.204494213277,0.0152957279103658,0.101082151956916,3.2772833252277,6.60852184016775
1,6.67080438537617,586.437654077936,1138.74339838558,0.204494213277,0.0152730929970682,0.100851365081281,3.27633800479844,6.60320506793486
2,6.68116488690789,586.962259446009,1130.62007337364,0.204494213277,0.0152321138477827,0.100463932977179,3.27634621974193,6.5955345384845
3,6.69107649125935,587.475887963996,1122.60131617009,0.204494213277,0.0151907678940607,0.100069146076249,3.27634363436009,6.58749753627491
4,6.70105451539884,587.987612988415,1114.67699498705,0.204494213277,0.0151485634655646,0.0996719835740507,3.27634060685645,6.57963270250826
5,6.71109563999013,588.497373518695,1106.84563775764,0.204494213277,0.0151055164184893,0.0992724832100658,3.27633660648125,6.57193573922141
6,6.72120143976334,589.005195085473,1099.10574333184,0.204494213277,0.0150616377287067,0.0988707273286425,3.27633141996655,6.56440747742859
7,6.73137421021789,589.511114156492,1091.45584295974,0.204494213277,0.015016937487159,0.0984668029294606,3.27632477227873,6.55704953248021
8,6.74144813723357,590.015689544652,1083.91896613556,0.204494213277,0.0149722548136522,0.0980623104857324,3.27623831640364,6.54960202763288
9,6.74931783598906,590.521210982898,1076.76918375919,0.204494213277,0.0149372445157787,0.0976731643784523,3.27635891158929,6.53890108548985
10,6.75804830656576,591.039417665684,1069.69345471942,0.204494213277,0.0149008117872189,0.0972900532227335,3.2763641243522,6.52917804828481
11,6.76680281344388,591.555959388398,1062.69738743663,0.204494213277,0.014863763784314,0.0969051328237719,3.27637158222925,6.51955549280442
12,6.77525967422654,592.071791753794,1055.79743057811,0.204494213277,0.0148267976258427,0.0965173663847218,3.27614538301929,6.50965696169583
13,6.78407056063678,592.612130472424,1049.03324876012,0.204494213277,0.0147904942192827,0.0961372822904152,3.27639733909989,6.49993711265434
14,6.79261112506875,593.145345626473,1042.34050248755,0.204494213277,0.0147537580391339,0.0957524856421218,3.27641533908596,6.49004039432807
15,6.80244163617917,593.699833016128,1035.73052753963,0.204494213277,0.0147156874198168,0.0953801515916921,3.27630639651055,6.48152878425843
16,6.81141635771446,594.237321029606,1029.18776260176,0.204494213277,0.0146775779890383,0.0949964143739444,3.27628655517171,6.47221322515817
