index,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3
0,20.7150642374988,822.701940534608,1518.02652248564,0.0253321663694,0.0207209320117441,0.363916236155383,29.257746571827,17.5627349169972
1,20.7520590376885,822.961358945874,1505.86944228943,0.0253321663694,0.0209353490089877,0.367469891390157,29.2575243292061,17.5526040302648
2,20.7910385048654,823.234624231824,1493.2920196956,0.0253321663694,0.0211615479901871,0.371216262918309,29.2575038212396,17.5420183386606
3,20.8300004229467,823.511316104967,1480.93686518067,0.0253321663694,0.0213877715388972,0.374959871917688,29.2575068021592,17.5315072557121
4,20.8687775572702,823.813132855616,1468.8425970249,0.0253321663694,0.0216150188508043,0.378709652060844,29.2576823191814,17.520671838172
5,20.9075627757992,824.118265133409,1456.94837880885,0.0253321663694,0.0218420474870242,0.38245151165342,29.2575119916494,17.5098745610101
6,20.9458731414248,824.440498752302,1445.30336970403,0.0253321663694,0.0220704015281551,0.386210843181142,29.2570164460934,17.4990401823209
7,20.9844861606312,824.765863278297,1433.90898173347,0.0253321663694,0.0223011617803168,0.389986442218247,29.2575411787319,17.4872702175746
8,21.0226837018254,825.102910643572,1422.68938777746,0.0253321663694,0.0225308851447925,0.393744380940931,29.2575041108322,17.475761755944
9,21.0608958728051,825.440779608368,1411.64770830025,0.0253321663694,0.0227606909544299,0.397502331256237,29.2573757270066,17.4644228530713
10,21.0990711836626,825.782789339043,1400.7839883914,0.0253321663694,0.022990487516415,0.401257837776031,29.2577046965412,17.4532113548935
11,21.1380356424832,826.150511129445,1390.06343898398,0.0253321663694,0.0232188020068321,0.40499917156581,29.2578325103848,17.442724712784
12,21.1726877732666,826.38041130921,1379.63651115411,0.0253321663694,0.0234556827444297,0.408798848981593,29.2573979035887,17.4285631945067
13,21.207446383026,826.613414851302,1369.32224428457,0.0253321663694,0.0236923961470057,0.412592570490913,29.2574032990371,17.4145564649043
14,21.2421325428353,826.847711131659,1359.1847323654,0.0253321663694,0.0239294928133021,0.4163873260507,29.2574071378392,17.4005913664512
15,21.276743691359,827.08323081527,1349.19834154595,0.0253321663694,0.0241667052574716,0.420178480515192,29.2574108897527,17.386667981366
16,21.311334004196,827.320492131932,1339.3595307456,0.0253321663694,0.0244040022775956,0.423966598652321,29.2576006036051,17.3728306459613
17,21.3458437194952,827.577147088202,1329.69531670366,0.0253321663694,0.0246421620835637,0.427760163334655,29.2576464077127,17.3588730519701
18,21.3801740472432,827.840604550488,1320.13781314154,0.0253321663694,0.0248789942305499,0.431526989221061,29.2574011015837,17.3450335339992
19,21.4147384680339,828.109474636399,1310.76343227696,0.0253321663694,0.0251176153266769,0.435318268425042,29.2574150823144,17.3311941744207
20,21.4492091333982,828.378554921345,1301.52103879086,0.0253321663694,0.0253563523802382,0.43910583633347,29.257417882909,17.317389731328
21,21.4835923083779,828.647882678188,1292.40746353945,0.0253321663694,0.0255952009195588,0.442889723329366,29.2574205262664,17.3036236254324
22,21.5172222010374,828.956256205305,1283.4944063983,0.0253321663694,0.0258369095205613,0.446685499385293,29.2577098075515,17.2886582673448
23,21.5500500034561,829.287337781021,1274.74349907681,0.0253321663694,0.0260806014490529,0.45048071715171,29.2574359390188,17.2726352968394
24,21.5828985267304,829.619069809587,1266.11046023277,0.0253321663694,0.0263250044495238,0.454284275896736,29.2574374840629,17.2567597003751
25,21.615663625306,829.950504431827,1257.59167512251,0.0253321663694,0.0265691175903832,0.458076378270496,29.2574396934691,17.240933076238
26,21.6483452415087,830.281615456193,1249.18382805024,0.0253321663694,0.026813410494752,0.461865035146309,29.2574414497377,17.2251506475353
27,21.6805548065519,830.612886551993,1240.88684932426,0.0253321663694,0.0270592240564162,0.465668024319201,29.2571033536189,17.2092157316974
28,21.7131462440113,830.971828537689,1232.73493466037,0.0253321663694,0.0273048222355976,0.469453704943042,29.2573949736375,17.1930694473085
29,21.7453663427416,831.327451189283,1224.68223592443,0.0253321663694,0.0275510414101679,0.47324144441097,29.2573999262221,17.1768985921642
30,21.7774994759535,831.682454867615,1216.73023515607,0.0253321663694,0.0277974357018096,0.477025390754465,29.2574024697641,17.1607696433456
31,21.8095466967003,832.036840943038,1208.89658013189,0.0253321663694,0.0280440098337255,0.480805650521373,29.2574234635177,17.144682710215
32,21.8415069621188,832.390621780333,1201.12239125602,0.0253321663694,0.0282890344714572,0.484552931383397,29.2574090625206,17.1286486243388
33,21.8733750277936,832.743688935471,1193.46326808199,0.0253321663694,0.0285342869720671,0.488297325861219,29.2574125910078,17.1126520995329
34,21.9051535325406,833.096080577388,1185.88810296223,0.0253321663694,0.0287795551249023,0.49203528085601,29.2574062143274,17.0966951615685
35,21.9368408523618,833.447769084514,1178.41619973956,0.0253321663694,0.0290250954000098,0.495771115097527,29.2574143724252,17.0807746973799
36,21.9682345648885,833.81427503652,1171.05272422462,0.0253321663694,0.0292719932671243,0.499511387360851,29.2576953860293,17.0644814926853
37,21.9991860270898,834.18997695954,1163.78771097298,0.0253321663694,0.0295203112836892,0.503252001431553,29.257423960105,17.0476522620415
38,22.0299041618053,834.591259607662,1156.64546226382,0.0253321663694,0.0297697516047591,0.506993464826315,29.2575788630508,17.0304902626485
39,22.0604954902695,835.008098457466,1149.5990144864,0.0253321663694,0.0300203216087695,0.510734523563475,29.2573328879424,17.0129597617062
40,22.0910290303322,835.425439547351,1142.63267392341,0.0253321663694,0.0302712998212853,0.514476942391034,29.2573300967506,16.9955352240699
41,22.1214685772994,835.843123934076,1135.75288570685,0.0253321663694,0.0305228851163266,0.518221331632177,29.2573396158305,16.9781241077693
42,22.1518130015167,836.261097303579,1128.9309937734,0.0253321663694,0.0307741002320877,0.52195128831282,29.2573104571539,16.9607327062836
43,22.1820625659336,836.679358989249,1122.21820041781,0.0253321663694,0.0310260193120487,0.525684799058015,29.257343669869,16.9433530537986
44,22.2122169867332,837.09787645159,1115.56426978635,0.0253321663694,0.0312782486698747,0.529415247439334,29.2573459940465,16.9259875457552
45,22.2422757920144,837.516629950511,1108.98782761019,0.0253321663694,0.0315311245640497,0.533148221861636,29.2573575519217,16.9086332705528
46,22.2735667624017,837.947386963292,1102.43961447857,0.0253321663694,0.0317799088573251,0.53685212629971,29.2582741063975,16.8928151653892
47,22.3025131711408,838.358183469273,1096.02551719853,0.0253321663694,0.0320358111909172,0.540587473057717,29.2576292271516,16.8744743136389
48,22.3314900265515,838.776538867789,1089.69123767627,0.0253321663694,0.0322927515846348,0.544330663630748,29.2576722019357,16.8561251959014
49,22.3599161828657,839.218417536065,1083.45320395602,0.0253321663694,0.0325517744523033,0.548070330590954,29.2577080826265,16.836880317969
50,22.3871424362881,839.683681597275,1077.31520914009,0.0253321663694,0.0328147629328022,0.551816487685254,29.2572881395381,16.8161046543368
