,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,1,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,0.6563337342172582,34610D,296.46857,-1.2290518,4.9633355,114.62495216585252,68637.28457449657,0.2332881845984462,0.5755817889732866,34.5349073383972,50524.273676607256,50.808312647479305,2023-08-06 02:01:00,0.0167874651173894,0.9447202900687772,0.71314017040451,0.2877908944866433,0.4394883260697133,0.0095423489252439,0.0003719679944671,7.294857953003576e-05,5.74463542244918e-06,629874190948097.5,109.09577228199674,42.719680377597335,0.0414418888060766,0.000845752832777,0.0006906981467679,0.3295441359239555,0.0128458802217741,0.0025192724345374,0.0001983904520071,2.175264681924045e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,17.834909691773028,2.375833529443523,0.3320833243508871,25.26213683830363,9.542348925243996,5.74463542244918,629874190948097.5,17.1995500225559,751.915358572625,1141.89769799825,1.67874651174,0.0197628129596649,0.23506270043278,25.2630830102699,11.8941924367008,11.697815762635903,21.988807617609606,0.5086554811211659,0.4312874612504248,371851195829307.4,4.351668247946419,,
1,2,801733.0,,1.4745127782828862,104.04393870359776,133.41259247733333,601.5917197452229,0.6600023823096297,34610D,296.40405,-1.1305518,5.0249076,127.58789963665072,68602.74966715818,0.2658539545562176,0.9965518317622,59.79310990573199,89559.77350825847,1527.1319806920983,2023-08-06 02:02:00,0.0165714085656741,0.9430356884702292,0.705872768845707,0.4982759158810999,0.7656808354098112,0.0122689720964015,0.0003723782499243,7.950315013612996e-05,1.9458701980903035e-05,1277181629136381.5,188.88643419220733,73.96407695339047,0.0717517318868783,0.0014643210589158,0.0011958621981146,0.7335999969904966,0.0222656536242306,0.0047537405939415,0.001163496306167,7.636666152053349e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.07796754660069,2.412117745738385,0.3696788631998875,44.77988675412924,12.268972096401546,19.458701980903037,1277181629136381.5,27.1241433759728,828.352350999584,1365.53514969307,1.65714085657,0.0235461922661857,0.429361035686294,44.7799615338488,18.2348394522749,17.93758834709236,15.104420942741223,0.7640201566590319,1.102971801413332,754660596016513.6,11.413008092220604,,
2,3,801733.0,,1.5336845271932014,104.00137361944992,146.44518505866665,1047.1433121019109,0.6628133859792802,34610D,294.4634,-1.7373203,5.243904,140.59345918725342,68542.95655725244,0.2741206274355639,1.034764887558774,62.08589325352644,87015.72485992507,1530.321095229826,2023-08-06 02:03:00,0.0107426720902114,0.8936170680416206,0.4968686753238607,0.517382443779387,0.8233109424797769,0.0139237440377843,0.0003849588261121,8.31067556740958e-05,2.1768175013739787e-05,1386189345124820.5,196.12933678789005,76.80024995461221,0.0745030719042317,0.0015204708551884,0.0012417178650705,0.8644680860193018,0.0239005125850021,0.0051597571614288,0.0013514965902271,8.606280371059533e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.435598731867483,2.5672922178169517,0.4087019162420157,43.507862429962536,13.923744037784308,21.768175013739786,1386189345124820.5,27.4744086479732,839.090314884494,1365.55926134539,1.07426720902,0.0236036974680848,0.432955195679416,43.5083691546602,18.3426853468541,18.14773023179234,15.220897035595302,0.8039139177024256,1.2620578967762777,731216643945366.2,11.279537466259818,30.554251432870824,1767609207961700.8
3,4,801733.0,IGO1004,1.5928562761035163,103.95880853530213,159.47777764,1492.6949044585988,0.6656149542651988,34610D,291.57422,-2.4697757,4.7682586,154.1186356908805,68480.87066399893,0.2714269269474473,1.2269677111244368,73.6180626674662,205744.04314009717,7018.922877738208,2023-08-06 02:04:00,0.0097916278386606,0.8463166762616119,0.527117793851341,0.6134838555622184,1.0,0.0172368401187838,0.0003938890385525,8.542590945093493e-05,2.9937762029358056e-05,1545318377831879.8,232.5594599665257,91.0655435196557,0.0883416752009594,0.0018028913306318,0.0014723612533493,1.268942776053726,0.0289973479241901,0.0062888899553842,0.0022039600412009,1.1376334518041454e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.79322991713428,2.6349681743351803,0.4502335126411568,102.87202157004856,17.236840118783864,29.93776202935805,1545318377831879.8,28.3751527083767,857.8865252705145,1402.37410032378,0.7696425375945,0.0246666889441597,0.460142542354616,45.00096854701235,18.641531985350348,18.500220192584326,15.039890519570328,0.8743053407819575,1.4207742171238638,724459104708751.2,12.287875782621668,29.96564473177454,1722346519137274.2
4,5,801733.0,IGO1004,1.6540695966300318,103.90687330057575,173.367777628,3529.5840000000003,0.6683034670001988,34610D,279.43295,0.063471295,4.6926146,167.3722859539905,68407.25260133145,0.2983983903992185,1.1060212569983583,66.36127541990152,92985.9591326671,2262.73741397411,2023-08-06 02:05:00,0.0046501786616916,0.6551372471949614,0.4834133095704164,0.5530106284991793,1.0,0.0178915718401983,0.0004444700713095,9.639582813694944e-05,3.411738885272079e-05,1482525504262242.8,209.63526905146887,82.08889769441818,0.0796335305038818,0.0016251740919159,0.001327225508398,1.1873075265823545,0.0294956008180765,0.0063969501003255,0.0022640734382632,9.838228330537507e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.669674566908547,2.713633862744516,0.4994614265580657,46.49297956633355,17.89157184019831,34.117388852720794,1482525504262242.8,29.2758967687802,876.682735656535,1439.18893930217,0.465017866169,0.0257296804202346,0.487329889029816,46.4935679393645,18.9403786238466,18.85271015337631,14.858884003545352,0.9432510132826473,1.7276560133598815,663438528449925.8,13.706706312411196,22.625262768297258,1456305264789071.0
5,6,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,0.6707993634273323,34610D,275.61362,-2.5233202,2.915572,177.51437694436305,68340.89132591155,0.3029026295625095,1.0630648844695767,63.7838930681746,91815.98556075936,2261.4432728825645,2023-08-06 02:06:00,0.003804581049155,0.6018100734168642,0.4926495507694641,0.5315324422347883,1.0,0.0178107765068587,0.0004631576761009,0.0001004487605075,3.5038452930959827e-05,1468687842992793.2,201.49331820236355,78.90067572533198,0.0765406716818095,0.0015620545241185,0.0012756778613634,1.1360406641746357,0.0295419996861289,0.006407012999043,0.0022348889350226,9.367862832798034e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.74507948778901,2.740444748984204,0.5333845038683813,45.90799278037967,17.81077650685876,35.03845293095983,1468687842992793.2,29.2771310444376,884.970144699278,1453.0043061317,0.380458104916,0.0262362421706015,0.493002579509066,45.9079888304085,18.7908991045025,18.719678570168167,15.019837401477778,0.972102493789353,1.78115011667718,627092879298073.9,13.99073080101367,21.20800115001566,1371699245577889.0
6,7,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,0.6732684154274619,34610D,271.7269,-5.6550903,0.39884216,188.5266317850286,68277.10743284338,0.3048478960351236,1.021099289947882,61.26595739687293,92565.67711157352,2526.533799963,2023-08-06 02:07:00,0.0033795038168263,0.5521903874268522,0.552301031142837,0.5105496449739411,1.0,0.0175917350204487,0.0004824944868407,0.0001046424914359,3.5888864983428856e-05,1455911626658288.0,193.5391594167216,75.78598929993181,0.0735191488762475,0.0015003907933928,0.0012253191479374,1.0777744882998908,0.0295604866750141,0.0064110224222154,0.0021987656730968,8.919781969245864e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,16.888614976096935,2.4762171076419093,0.5705104546564014,46.28283855578676,17.591735020448752,35.88886498342886,1455911626658288.0,29.5493344699157,895.108395394372,1509.0981005975,0.337950381683,0.0273425956219313,0.516166055036815,46.2824718823963,18.8777269785902,18.814144505423798,13.499415719253829,1.0067299577113507,2.26615949044564,626515050497432.8,15.016981988932027,19.963869791232224,1296400129178599.2
7,8,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,0.6757037627107607,34610D,266.92447,-8.389174,-1.2037864,197.6956792462291,68215.8414754465,0.3153195325410079,0.9833200712212784,58.99920427327671,78029.11472187132,1974.122514062464,2023-08-06 02:08:00,0.0029772853680501,0.5007994046965324,0.6628909150367873,0.4916600356106392,1.0,0.0173687615670524,0.0005025854201563,0.0001089997750417,3.628235539e-05,1450000000000000.0,186.37848629928112,72.9820156860433,0.070799045127932,0.0014448784719986,0.0011799840854655,1.024743111668363,0.0296521398685774,0.0064308999934294,0.0021406300971702,8.554884619625123e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.913088103672807,2.339585411179363,0.6036152121862232,39.014557360935655,17.36876156705241,36.28235539,1450000000000000.0,26.2380710574975,876.272205179961,1453.41909487688,0.297728536805,0.0259509084040426,0.441081499522947,39.0155544282047,16.996765302221,16.946311297552377,14.103596788011268,0.9417392744193935,1.8918313286585795,587212738929332.5,12.08211888548615,18.425948950158695,1204860056301322.5
8,9,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,0.6781108323167766,34610D,264.07327,-9.491714,-2.708603,204.09164150956488,68156.84227117323,0.3197518459099834,0.9426410859680026,56.55846515808015,71484.54166331445,1746.9155924900715,2023-08-06 02:09:00,0.0022211643409199,0.463486728707049,0.5869078918874931,0.4713205429840013,1.0,0.0172406664205925,0.0005249499558633,0.0001138501532326,3.628235539e-05,1450000000000000.0,178.6681914343752,69.96282140054515,0.0678701581896961,0.0013851052691774,0.0011311693031616,0.9751056310511652,0.0296903637884357,0.0064391899248493,0.0020520743331783,8.200977447921622e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,13.75629507743321,2.0328892695258136,0.6264987480643847,35.74227083165722,17.240666420592536,36.28235539,1450000000000000.0,24.5020219951294,869.81186862741,1461.60899342306,0.222116434092,0.0257617455607666,0.412705634721054,35.7420847673754,16.0200959111085,15.984591506450203,12.939922007700108,0.9178993471951645,2.1441812651847787,569695911717149.4,10.973096377589796,17.20888024852344,1132750224916552.2
9,10,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,0.6804972363731517,34610D,261.45746,-9.550438,-2.4344616,208.9908912637884,68100.28380601514,0.3235120046783158,0.8458592015738584,50.7515520944315,56472.963555529706,1014.3622092953536,2023-08-06 02:10:00,0.0014754281938228,0.4324854735942331,0.459209035579196,0.4229296007869292,0.9302564452501978,0.0157603058109855,0.0005451522714463,0.0001182315932138,3.4490283645548635e-05,1476923297038877.0,160.3241530663091,62.77966994081177,0.0609018625133178,0.001242895153333,0.0010150310418886,0.7998599813904053,0.0276673239037061,0.006000436862201,0.0017504354271887,7.49561496491481e+16,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,12.646498463780135,1.8783157691804215,0.6447391448615166,28.23648177776485,15.76030581098556,34.49028364554864,1476923297038877.0,20.7127193453924,842.684040860299,1381.1418774559,0.147542819382,0.0237441798408751,0.328664567566378,28.2363511509878,13.8419001948675,13.821507552942755,13.737346695591912,0.8172947995789811,1.6831446457720307,495014663639011.75,7.682302581542554,16.131048421357765,1069061524254899.4
