Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,fuel_flow_corrected
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,0.5028550161446111,34610D,229.43051,26.49902,-2.9757173,216.88738538618887,66285.63728669906,0.328491212864375,0.7922896392812139,47.53737835687284,51755.06975447458,1231.236967112178,2023-11-06 15:15:00,0.0001242907963249,0.2957901497200583,0.7062316114590091,0.3961448196406069,0.790196654139902,0.0143667628810041,0.0005218321468141,0.000111950247068,3.628235539e-05,1450000000000000.0,150.17057822936127,58.8037370274517,0.0570448540282473,0.001164180694454,0.0009507475671374,0.6829582428377717,0.0248065322018811,0.0053218212520192,0.0017247680558529,6.892919861746561e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,16.314900810749293,2.445207329598663,0.7142757487830406,25.877534877237288,14.366762881004172,36.28235539,1450000000000000.0,18.8996407411619,789.42245135412,1165.07831824136,0.0124290796325,0.0171395747815104,0.27128781841318,25.8772850579132,15.828153374367,15.826186325065873,15.462817943852343,0.6431769962081852,1.259972491843021,302669401903362.94,3.342260009735857,0.6255738007371954
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,0.5042117067634553,34610D,226.39366,26.358097,-2.746478,215.68071983596,66238.09990834219,0.3296691856866794,0.7310921687389769,43.86553012433861,48196.84623498503,794.1888523246132,2023-11-06 15:16:00,9.061471213968434e-05,0.2796100192873563,0.697356820693115,0.3655460843694884,0.7334325898417396,0.0138126050620534,0.0005288757392586,0.0001121745784869,3.628235539e-05,1450000000000000.0,138.57120966278566,54.26166076380687,0.0526386361492063,0.001074257880596,0.0008773106024867,0.6058972434450957,0.0231994146724802,0.0049205973518052,0.001591544753342,6.360501868029098e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.148601468790917,2.270917534157224,0.7150499617086082,24.09842311749252,13.812605062053406,36.28235539,1450000000000000.0,17.681410697306,777.248608969697,1149.79835491786,0.00906147121397,0.0167555563071087,0.250678448229068,24.0986903346304,14.9609146741798,14.959559118036582,15.18943888901636,0.6033951938275489,1.2282868741210236,261351075025340.84,2.7116137616196534,0.5826060899064757
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,0.5055756171742708,34610D,224.55818,26.596367,-3.8631213,217.5477575265473,66194.23437821785,0.3065487409711969,0.9355635257608048,56.133811545648285,56858.79687725032,1211.1890565307565,2023-11-06 15:17:00,7.955839641080617e-05,0.2695403304314351,0.736965372803966,0.4677817628804023,0.9464493674415276,0.0166798815026569,0.00053448366061,0.0001159178050805,3.628235539e-05,1450000000000000.0,177.32671067270292,69.43752488196694,0.0673605738547779,0.001374705588873,0.0011226762309129,0.9363053248738872,0.0300026050789153,0.0065069082251741,0.0020366668998944,8.139402674119002e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,15.111871266254214,2.2655784136934223,0.7241814024734367,28.42939843862516,16.6798815026569,36.28235538999999,1450000000000000.0,19.8176838188905,819.089913448282,1252.25982020194,0.00795583964108,0.0190217431073772,0.308237179267436,28.4285289409369,16.2044654649916,16.203176366263136,13.990266236574213,0.745326423872626,1.688604534837434,407636481023543.6,5.071505168493176,0.6938097922259063
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,0.506946378682025,34610D,222.05214,27.576769,-6.5099654,221.6481983738082,66138.1005666722,0.3214278408918155,0.8013123684995423,48.07874210997254,50118.79143622541,1027.2674024577884,2023-11-06 15:18:00,6.571354146679951e-05,0.2547386021617818,0.7836318233842964,0.4006561842497712,0.8262300716705778,0.0143488191393107,0.0005455945256857,0.0001178493609262,3.628235539e-05,1450000000000000.0,151.88074632540324,59.47340399003603,0.057694490531967,0.001177438582285,0.0009615748421994,0.6898731749815613,0.0262314984970564,0.0056660490317997,0.0017444100079381,6.971417605946018e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.829045560956006,1.9235137921259515,0.7419829291396502,25.059395718112704,14.348819139310784,36.28235539,1450000000000000.0,17.9331919566251,793.868953528188,1223.75791805613,0.00657135414668,0.0180159172180883,0.271230734985968,25.0594427448889,15.0550611274817,15.054071871105554,12.783936897471207,0.6580685923890185,1.7670721193158625,319838340678326.8,3.60538736641378,0.6164334124670254
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,0.5083096381361716,34610D,220.05632,28.220638,-7.668209,222.3291706114269,66090.02182456224,0.3109641374139337,0.8506398895917893,51.03839337550736,51314.377023871246,1077.1950080924548,2023-11-06 15:19:00,5.555922796672415e-05,0.2427050189404938,0.811462650333989,0.4253199447958946,0.8910279977938576,0.0152349172188413,0.0005563738455126,0.0001206653069663,3.628235539e-05,1450000000000000.0,161.23028467322771,63.1344926055026,0.0612460720506088,0.0012499198377675,0.0010207678675101,0.777565698058513,0.0283964271911177,0.0061585634037257,0.0018517931269847,7.400567039448566e+16,climb,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.592974255147372,1.888246482344685,0.7476300238426997,25.657188511935622,15.234917218841304,36.28235539,1450000000000000.0,18.1285930609911,807.890971508848,1257.20404671563,0.00555592279667,0.0187997873274671,0.282521845061381,25.6581488879907,15.0279277174911,15.027092823815224,12.57116994064686,0.7064337515634562,1.91049328817928,359291652169902.25,4.295269075568205,0.6384415006992016
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,0.509897043551786,34610D,217.80803,28.499022,-7.0778327,223.55243334825337,66038.98343118673,0.3382633976859735,0.5884254192249248,35.30552515349549,38401.34970341228,125.22454722319542,2023-11-06 15:20:00,4.791958407768512e-05,0.2305832221844504,0.887203863110976,0.2942127096124624,0.6254357227613911,0.0124381710205224,0.0005666891683497,0.0001173009252527,3.387740693066044e-05,1486130887021943.2,111.53015395989225,43.67293461487392,0.0423666301841945,0.0008646251057998,0.0007061105030699,0.4391361598285337,0.0200072586873862,0.0041413707670406,0.0011960596425256,5.246863141313978e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.452727379698208,1.867312377438064,0.7556134254144259,19.20067485170614,12.438171020522445,33.87740693066044,1486130887021943.2,14.6834781012282,749.99811539337,1111.85102345596,0.00479195840777,0.0158183528468972,0.201362049504684,19.2006701047976,12.7296471038185,12.729037133653346,14.674498377137718,0.5213305296048941,1.1414587135032592,173125903204609.28,1.5058808095602942,0.4716622254196962
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,0.5116265967738343,34610D,217.56735,28.716867,-7.261909,225.868400085788,66003.67790603323,0.3408188273261742,0.566639437083817,33.998366225029024,36876.89593265146,25.04546542458387,2023-11-06 15:21:00,4.75344731991379e-05,0.2292061352197232,0.902563186448984,0.2833197185419085,0.6048722174985329,0.0122389746215567,0.000568085606039,0.0001169900357263,3.1971421783401394e-05,1514765568881208.5,107.40083890486667,42.05597902036091,0.0407980394700348,0.0008326130504088,0.0006799673245005,0.4161051414025227,0.0193139824812845,0.0039774700793045,0.0010869761065269,5.149955455588775e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.450721677525252,1.8670164131328968,0.7638636286852206,18.43844796632573,12.23897462155676,31.9714217834014,1514765568881208.5,14.3603459835324,745.085732566701,1097.46917384223,0.00475344731991,0.0155155468765408,0.194008011477651,18.4384458817011,12.5041039817286,12.503509633985008,14.93669230117801,0.5074528564977769,1.083249992097299,159416837648771.25,1.3335561722466127,0.4527459987722465
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,0.5133721975311523,34610D,217.51996,28.91549,-7.5562954,227.9946507955532,65969.6795398082,0.3426361273956687,0.5507252600495357,33.04351560297214,35696.279212383604,-25.045221240386567,2023-11-06 15:22:00,4.7735240969137205e-05,0.2289315186653853,0.910879672963388,0.2753626300247678,0.5894174155388301,0.0120953076358728,0.0005683720180266,0.0001165864115699,3.040275633376623e-05,1538332508087697.0,104.384465789789,40.87482880087654,0.0396522187235665,0.0008092289535421,0.0006608703120594,0.3996714865887129,0.0187810096459579,0.0038524249098054,0.0010046139532881,5.083191423355509e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.338697938434882,1.850215700045896,0.7711383536424775,17.8481396061918,12.095307635872858,30.402756333766234,1538332508087697.0,14.1421511164239,741.73431972458,1088.96534907347,0.00477352409691,0.0152988383154293,0.18914356635416,17.8487841911744,12.3632633049925,12.362673169809716,14.97091939426533,0.498187695480712,1.0634237465343388,150373386612993.75,1.2230705016147274,0.4393118570913356
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,0.5151139217422642,34610D,217.5631,29.106224,-7.8899355,229.5439272800465,65936.63602420523,0.3435479379471866,0.5478661462980832,32.87196877788499,35365.14653637822,0.0,2023-11-06 15:23:00,4.794546919532471e-05,0.2292061352197232,0.9108702445933784,0.2739330731490416,0.5870337282483183,0.0120768343909868,0.0005680490630595,0.0001164479441021,2.997027043104186e-05,1544829985914813.8,103.84254936933868,40.66262537824373,0.0394463625334619,0.0008050278068053,0.0006574393755576,0.3969893230362072,0.0186728910652013,0.0038278731827746,0.0009851817938739,5.078160306413226e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.93269073512364,1.7893314918124876,0.7763014938900229,17.68257326818911,12.076834390986845,29.970270431041865,1544829985914813.8,14.1001273001816,740.856061544575,1093.51511751987,0.00479454691953,0.0152924638065962,0.189102260934656,17.6829812315106,12.3657157751839,12.365122923563671,14.475588754736398,0.4957904643804359,1.1250034449948636,149534373123673.25,1.207093330265262,0.43699843545163
22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,0.5168433173050273,34610D,217.55539,29.28494,-8.201358,230.32421853636305,65903.76405542734,0.3441305828462662,0.5368347514442949,32.2100850866577,34594.23597695223,75.13062888030133,2023-11-06 15:24:00,4.7807762452791405e-05,0.2292061352197232,0.9091633838422868,0.2684173757221474,0.5756109383740083,0.0119721094981505,0.0005679826523989,0.0001160847927896,2.889761855099233e-05,1560945035591424.2,101.75165878875168,39.84387525219557,0.0386521021039892,0.0007888184102854,0.0006442017017331,0.3856226656022105,0.018294769561515,0.0037391010530203,0.0009307947523292,5.02781724119957e+16,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,12.175682765233228,1.825770322635644,0.7789541317648224,17.297117988476113,11.972109498150502,28.89761855099233,1560945035591424.2,13.9510423851556,738.555146304689,1081.99928256105,0.00478077624528,0.0150986080084975,0.184927842695974,17.2971533090271,12.2480060805537,12.247420558780966,14.912167306110389,0.4896006788588995,1.05637480679021,142602666917308.9,1.1282452372322391,0.4276230060479488
