Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,12,adbb36,NKS2975,41.50187864141949,-71.1456724654796,214.523333148,7406.64,0.4981782365617766,34610D,244.60423,19.122007,-1.160609,215.8672055974624,66458.69075210724,0.3090888054682664,1.0376178284049924,62.257069704299546,77219.47793714749,2618.304078950984,2023-11-06 15:12:00,0.000467866708259,0.3876339764052093,0.6601739813544356,0.5188089142024962,0.7073386383731212,0.016552901229213,0.0013966025442895,0.0003103561209532,9.08911724541042e-05,604836367107942.1,196.67008319588223,77.01199522421855,0.0747084836451594,0.0015246629315338,0.0012451413940859,1.0305351256355009,0.0869483819490385,0.0193218626553419,0.0056586180589806,3.765533986673446e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6885125813639971,38.609738968573744,16.552901229213024,90.89117245410422,604836367107942.1,15.4536850681474,754.101723926959,1511.37935140707,0.0467866708259,0.0223157427853447,0.637760918953256,38.6099389020488,28.578968895989,28.56560400087568,0.0467866708259,0.814382036197338,22.50155287252298,2171958473979138.2,66.30952501222328
11,13,adbb36,NKS2975,41.420196533203125,-71.25376614657318,202.691110936,8191.5,0.4999086549690055,34610D,238.2945,22.816694,-2.9698782,216.49468978610048,66396.43368240293,0.3073884842590295,1.0204422503555002,61.22653502133001,70674.9970429,2175.8128791197937,2023-11-06 15:13:00,0.0002270313356479,0.3462416263551337,0.5569607288759235,0.5102211251777501,0.7073386383731213,0.016389931526658,0.0014376108762318,0.000319469083607,8.766956409880413e-05,506364535449259.7,193.41462413238148,75.73722382138523,0.073471842025596,0.0014994253474611,0.0012245307004266,1.0034987166141294,0.0880199326606566,0.0195599850357014,0.0053677036366001,3.10029459632436e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6995962136047533,35.337498521449994,16.389931526658042,87.66956409880414,506364535449259.7,14.1455137593713,741.365644034472,1495.71798371931,0.0227031335648,0.0221424784862187,0.582762018580014,35.3377727556281,26.3187347768102,26.31276095554588,0.02270313356479,0.7561488988505977,20.642542519706783,2735932572502197.5,65.01706697665048
12,14,adbb36,NKS2975,41.348876953125,-71.35638427734375,187.257777616,8846.82,0.501511504283576,34610D,232.84581,25.737917,-4.236432,218.3403083106117,66335.2071473816,0.3298934581412117,0.8261643447090544,49.56986068254327,53837.59986128181,1360.7724840595956,2023-11-06 15:14:00,0.0001751817858088,0.3144909782095851,0.7142135241096237,0.4130821723545272,0.5797531127264645,0.0137006925633665,0.0014692561400172,0.0003265013644482,5.975102932348776e-05,482595353444511.25,156.59118989615416,61.31791766430602,0.0594838328190519,0.0012139557718173,0.0009913972136508,0.679141421620437,0.0728308221676277,0.0161846271483617,0.0029618501992038,2.3922184436287148e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.713767748504403,26.918799930640905,13.70069256336656,59.75102932348776,482595353444511.25,11.3756909062087,701.705778530753,1414.95961290996,0.0175181785809,0.0205877229984954,0.449404830934137,26.9192989346971,21.8287778093275,21.824954474827404,0.01751817858088,0.6003120468930083,15.968272419301588,4141596299916912.0,58.04834654157376
13,15,adbb36,NKS2975,41.293650481660485,-71.466064453125,187.257777616,9258.3,0.5028550161446111,34610D,229.43051,26.49902,-2.9757173,216.88738538618887,66285.63728669906,0.328491212864375,0.7922896392812139,47.53737835687284,51755.06975447458,1231.236967112178,2023-11-06 15:15:00,0.0001242907963249,0.2957901497200583,0.7062316114590091,0.3961448196406069,0.5589366253863145,0.0132024396385343,0.0014896270343904,0.0003310282298645,5.523944224628172e-05,441844610640085.06,150.17057822936127,58.8037370274517,0.0570448540282473,0.001164180694454,0.0009507475671374,0.6276093683307846,0.0708129639444448,0.0157362142098766,0.0026259382662841,2.1004134430942884e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7142757487830406,25.877534877237288,13.202439638534388,55.239442246281726,441844610640085.06,10.8579350390762,695.035573862178,1410.70028272743,0.0124290796325,0.0206290875463298,0.430763653916887,25.877049216055,20.8813721377379,20.878777097906116,0.01242907963249,0.5760993949096826,15.23554026463082,4487873868771467.0,58.612449127111184
14,16,adbb36,NKS2975,41.23657743809586,-71.57805009321731,190.858888724,9631.68,0.5042117067634553,34610D,226.39366,26.358097,-2.746478,215.68071983596,66238.09990834219,0.3296691856866794,0.7310921687389769,43.86553012433861,48196.84623498503,794.1888523246132,2023-11-06 15:16:00,9.061471213968434e-05,0.2796100192873563,0.697356820693115,0.3655460843694884,0.518785209437128,0.0123157695717438,0.0015097337407108,0.0003354963868246,4.8002638694733487e-05,415283251397937.7,138.57120966278566,54.26166076380687,0.0526386361492063,0.001074257880596,0.0008773106024867,0.5402377611537442,0.0662252708828843,0.0147167268628631,0.0021056611937115,1.821661997432952e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7150499617086082,24.09842311749252,12.315769571743886,48.00263869473349,415283251397937.7,10.1522836555576,684.565983385529,1393.89639037637,0.00906147121397,0.020369468407525,0.400317347405728,24.0984769774256,19.652812699709,19.651032027098616,0.0090614712139684,0.5398941959937538,14.174390266071189,4894681243200370.0,57.73651882575455
15,17,adbb36,NKS2975,41.177642822265625,-71.69392903645833,198.575555384,9872.98,0.5055756171742708,34610D,224.55818,26.596367,-3.8631213,217.5477575265473,66194.23437821785,0.3065487409711969,0.9355635257608048,56.133811545648285,56858.79687725032,1211.1890565307565,2023-11-06 15:17:00,7.955839641080617e-05,0.2695403304314351,0.736965372803966,0.4677817628804023,0.6694602068551919,0.0152239411200528,0.0015257421666059,0.0003390538148013,7.37321937269273e-05,347298365192712.75,177.32671067270292,69.43752488196694,0.0673605738547779,0.001374705588873,0.0011226762309129,0.8545778418150924,0.0856457232475057,0.0190323829438901,0.0041388690675145,1.949518098183947e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7241814024734367,28.42939843862516,15.223941120052851,73.73219372692729,347298365192712.75,11.4279080566666,709.929760544883,1457.83262551563,0.00795583964108,0.0217547067547471,0.469563195681861,28.4289893116455,21.5844415176683,21.58272443072241,0.0079558396410806,0.6312556530244103,16.69288611866707,4019928177565804.0,61.87890018846098
16,18,adbb36,NKS2975,41.117683022709215,-71.81088534268468,198.575555384,10241.28,0.506946378682025,34610D,222.05214,27.576769,-6.5099654,221.6481983738082,66138.1005666722,0.3214278408918155,0.8013123684995423,48.07874210997254,50118.79143622541,1027.2674024577884,2023-11-06 15:18:00,6.571354146679951e-05,0.2547386021617818,0.7836318233842964,0.4006561842497712,0.5844244538783928,0.013426198057739,0.0015574593482574,0.0003461020773905,5.6257442431205245e-05,347946465880447.1,151.88074632540324,59.47340399003603,0.057694490531967,0.001177438582285,0.0009615748421994,0.6455147139354509,0.074880686351636,0.0166401525225857,0.0027047870664165,1.6728828401142376e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7419829291396502,25.059395718112704,13.42619805773907,56.25744243120524,347946465880447.1,10.358542783048,693.670498257257,1426.93896158466,0.00657135414668,0.0211891890270698,0.419341319169266,25.0589250263232,19.7903430203745,19.789042612302207,0.0065713541466799,0.5712294175599086,14.933905868271264,4631397147011312.0,59.64911342124841
17,19,adbb36,NKS2975,41.05769348144531,-71.92901611328125,200.118888716,10553.7,0.5083096381361716,34610D,220.05632,28.220638,-7.668209,222.3291706114269,66090.02182456224,0.3109641374139337,0.8506398895917893,51.03839337550736,51314.377023871246,1077.1950080924548,2023-11-06 15:19:00,5.555922796672415e-05,0.2427050189404938,0.811462650333989,0.4253199447958946,0.6302585307118356,0.0141808146296875,0.0015882300976728,0.000352940021705,6.268449923644664e-05,310756217322049.75,161.23028467322771,63.1344926055026,0.0612460720506088,0.0012499198377675,0.0010207678675101,0.7237659954551408,0.0810607124958478,0.0180134916657439,0.0031993161305764,1.5860498063567428e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7476300238426997,25.657188511935622,14.18081462968751,62.68449923644664,310756217322049.75,10.4477602000243,699.56468708777,1445.96316070414,0.00555592279667,0.021647718293939,0.429154831781653,25.6573580055426,19.8244833914809,19.8233820196802,0.0055559227966724,0.5924409981845009,15.432749537465721,4377255249248956.5,59.94420765563427
18,20,adbb36,NKS2975,40.98407810017214,-72.03810258345169,209.893333152,10881.36,0.509897043551786,34610D,217.80803,28.499022,-7.0778327,223.55243334825337,66038.98343118673,0.3382633976859735,0.5884254192249248,35.30552515349549,38401.34970341228,125.22454722319542,2023-11-06 15:20:00,4.791958407768512e-05,0.2305832221844504,0.887203863110976,0.2942127096124624,0.4423948525279513,0.010397551060109,0.0016176763168459,0.0003594836259657,3.392002189781995e-05,341436777668438.1,111.53015395989225,43.67293461487392,0.0423666301841945,0.0008646251057998,0.0007061105030699,0.3670910004874342,0.057112911894619,0.0126917581988042,0.0011975641863206,1.2054604742301488e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7556134254144259,19.20067485170614,10.397551060109064,33.92002189781995,341436777668438.1,8.37105649318783,660.49867140476,1357.20044584369,0.00479195840777,0.0198399208120626,0.32632832017725,19.2011512886701,16.4480656585506,16.447277511853024,0.0047919584077685,0.4481809555872906,11.897819727786372,6146724376350774.0,56.906679744981695
19,21,adbb36,NKS2975,40.90168063923464,-72.14147394353694,211.951110928,10919.46,0.5116265967738343,34610D,217.56735,28.716867,-7.261909,225.868400085788,66003.67790603323,0.3408188273261742,0.566639437083817,33.998366225029024,36876.89593265146,25.04546542458387,2023-11-06 15:21:00,4.75344731991379e-05,0.2292061352197232,0.902563186448984,0.2833197185419085,0.4278494907151426,0.01009347025128,0.0016216626012221,0.0003603694669382,3.20680476789616e-05,346922422248889.6,107.40083890486667,42.05597902036091,0.0407980394700348,0.0008326130504088,0.0006799673245005,0.3431614980844543,0.0551338790097846,0.0122519731132854,0.001090261229111,1.1794795563291906e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7638636286852206,18.43844796632573,10.093470251280031,32.068047678961605,346922422248889.6,8.17068311125556,656.535710046928,1344.45798734476,0.00475344731991,0.019541148517895,0.315505601046938,18.4379898726459,16.1457040643241,16.14493662326688,0.0047534473199137,0.4340210388838002,11.58304737243494,6269877490365784.0,56.00305540602166
20,22,adbb36,NKS2975,40.81732177734375,-72.24676513671875,216.581110924,10927.08,0.5133721975311523,34610D,217.51996,28.91549,-7.5562954,227.9946507955532,65969.6795398082,0.3426361273956687,0.5507252600495357,33.04351560297214,35696.279212383604,-25.045221240386567,2023-11-06 15:22:00,4.7735240969137205e-05,0.2289315186653853,0.910879672963388,0.2753626300247678,0.4169177121406402,0.0098709921961393,0.0016224801956197,0.0003605511545821,3.0766154680211656e-05,353571735063213.8,104.384465789789,40.87482880087654,0.0396522187235665,0.0008092289535421,0.0006608703120594,0.3261722846499477,0.0536124496594746,0.0119138777021054,0.001016621912219,1.1683253144331238e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7711383536424775,17.8481396061918,9.870992196139374,30.76615468021166,353571735063213.8,8.03148659131159,653.474873713274,1333.34393570101,0.00477352409691,0.0192711272346099,0.307252179883431,17.8476591184184,15.9436537439088,15.94289270608373,0.0047735240969137,0.42333666440881945,11.349595281723575,6344991564939037.0,55.17388007567421
21,23,adbb36,NKS2975,40.73323059082031,-72.35101318359375,214.008888704,10919.46,0.5151139217422642,34610D,217.5631,29.106224,-7.8899355,229.5439272800465,65936.63602420523,0.3435479379471866,0.5478661462980832,32.87196877788499,35365.14653637822,0.0,2023-11-06 15:23:00,4.794546919532471e-05,0.2292061352197232,0.9108702445933784,0.2739330731490416,0.4152316380182623,0.0098397570739089,0.0016215582852835,0.0003603462856185,3.057149767446134e-05,357573854844303.6,103.84254936933868,40.66262537824373,0.0394463625334619,0.0008050278068053,0.0006574393755576,0.3234521873155064,0.0533038133253619,0.0118452918500804,0.001004945317048,1.1754156592229926e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7763014938900229,17.68257326818911,9.839757073908904,30.57149767446134,357573854844303.6,8.01372366673739,652.930451877841,1330.15695508489,0.00479454691953,0.0191850597107511,0.305593924829831,17.6820960776355,15.9287450462602,15.92798137172,0.0047945469195324,0.42145867782293217,11.311419079911115,6333555176760236.0,54.81638174507442
22,24,adbb36,NKS2975,40.64973449707031,-72.4552001953125,214.008888704,10919.46,0.5168433173050273,34610D,217.55539,29.28494,-8.201358,230.32421853636305,65903.76405542734,0.3441305828462662,0.5368347514442949,32.2100850866577,34594.23597695223,75.13062888030133,2023-11-06 15:24:00,4.7807762452791405e-05,0.2292061352197232,0.9091633838422868,0.2684173757221474,0.4071518573821456,0.0096771248611434,0.0016213687087768,0.0003603041575059,2.966734628603754e-05,361612114079234.3,101.75165878875168,39.84387525219557,0.0386521021039892,0.0007888184102854,0.0006442017017331,0.3117010151716414,0.0522244240665468,0.0116054275703437,0.0009555877481686,1.1647556962858306e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7789541317648224,17.297117988476113,9.67712486114346,29.66734628603754,361612114079234.3,7.91313783231498,650.576346191633,1322.24564437497,0.00478077624528,0.0189983083441142,0.299716523858973,17.2970706708133,15.7759584922111,15.775204314990564,0.0047807762452791,0.41409834870284784,11.134928316811171,6419019817880082.0,54.5456203075108
23,25,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,0.5185799122840185,34610D,217.39929,29.467745,-8.426353,229.35665159268208,65871.55397034068,0.3435775981967563,0.5048714901436552,30.29228940861931,32619.2375005182,0.0,2023-11-06 15:25:00,4.702946787228824e-05,0.2283830848108751,0.9094172095564176,0.2524357450718276,0.3828864799324117,0.0091781183701136,0.0016234786821371,0.0003607730404749,2.704154014330505e-05,365659811164779.5,95.6933422418284,37.47156199846209,0.0363507472903431,0.0007418519855172,0.0006058457881723,0.2780262178940491,0.0491788860880238,0.0109286413528941,0.0008191501600757,1.1076672824904588e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7759602927211566,16.309618750259098,9.178118370113683,27.04154014330505,365659811164779.5,7.58664094817421,643.201435587709,1302.43409147782,0.00470294678723,0.0185718306731766,0.282971023168768,16.3091680022236,15.2365713509043,15.235854816759687,0.0047029467872288,0.3899304178964106,10.608157864723498,6750162488171465.0,54.033663113703696
24,26,adbb36,NKS2975,40.48089496159957,-72.66307484019887,216.06666648,10942.32,0.5203173054697022,34610D,217.39041,29.627975,-8.724976,227.6877314740629,65841.26168093206,0.3429391158785023,0.527035647127575,31.6221388276545,34237.08984523249,75.1252903683982,2023-11-06 15:26:00,4.6536125357137366e-05,0.2283830848108751,0.9009166478585536,0.2635178235637875,0.3989381218116159,0.0095053786453079,0.0016232598432138,0.000360724409603,2.877619451467853e-05,357436218771324.56,99.89433655656056,39.11658572980862,0.0379465665931854,0.0007744197263915,0.000632442776553,0.3005804031313493,0.0513309481154641,0.011406877358992,0.0009099648178747,1.130289773201871e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.7703297436590573,17.118544922616245,9.505378645307916,28.776194514678537,357436218771324.56,7.80232879927119,648.23894650234,1317.63314907309,0.00465361253571,0.0189151373751777,0.294621839744426,17.1184447758439,15.5759820243789,15.5752572122568,0.0046536125357137,0.40618500078827646,10.956382955132302,6577106585888817.0,54.80167911941081
