,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2988727.327558976,1853217.7368949517,1219848.3023606625,11737.488304979739,1.0706605487319834,265312018506.079,1.3529356623474748e-05,3830.092858074802,515.6145497263944,0.09452435988819877,0.5679876,2.3882246376811596,5.816666666666666,-5.506299,3.4650726,-2.0412261,-74321218733318.53,188.39644,1236.9331460454925,319.6420696295737
