Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,a35da8,FFT4000,37.97252073126324,-121.20660533075748,223.268888696,8115.3,0.5204231180629446,34610D,242.56978,46.73894,18.785889,175.53188364834867,66945.05636031363,0.2891957155857738,0.9365663535995344,56.19398121597206,66550.88743745863,1673.7230640360865,2023-11-06 18:11:00,0.0003975176102235,0.3500959958577092,0.6255704777356405,0.4682831767997671,0.6629399013967795,0.0167695902797968,0.0015073781911977,0.0003349729313772,7.443021135566858e-05,461352393010129.2,177.51678666125574,69.51195476415744,0.0674327774591664,0.0013761791318197,0.0011238796243194,0.9423500411824534,0.0847055817615306,0.0188234626136734,0.0041825298988212,2.592522770675496e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.562205212320313,33.27544371872931,16.769590279796876,74.43021135566859,461352393010129.2,12.3329649490192,724.502687433922,1471.65416696273,0.0397517610224,0.0218162055082864,0.505301503538728,33.2752784849964,23.1617502570188,23.152546711979262,0.03975176102235,0.6863102869882783,18.175204517520566,830097433776538.5,27.119826889715796
11,12,a35da8,FFT4000,37.9991455078125,-121.05612896858378,228.92777758,8610.6,0.5222399891500191,34610D,239.03157,51.093616,19.968893,176.53582861248466,66888.86237909766,0.2948478493484024,0.8348811396542302,50.09286837925381,60140.80159568345,1389.1206058325438,2023-11-06 18:12:00,0.0003230002270071,0.3256517889669939,0.6882403685034689,0.4174405698271151,0.6018254392476857,0.0153895133059524,0.00154605840853,0.0003435685352289,6.065742831304063e-05,432318458441569.4,158.24337121006278,61.96487818513697,0.0601114420551045,0.0012267641235735,0.001001857367585,0.7709048644558523,0.0774465003651363,0.0172103334144747,0.0030385045727091,2.1656071636635444e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5695901299164083,30.070400797841724,15.389513305952471,60.65742831304063,432318458441569.44,11.2640828100136,711.122416115597,1451.67463042165,0.0323000227007,0.0215268693801259,0.458884756303502,30.0703667636907,21.3168365636647,21.30995344386482,0.03230002270071,0.6357430851028774,16.638477118077823,767749937812209.0,23.851176804211242
12,13,a35da8,FFT4000,38.022471282441735,-120.90161530867866,234.586666464,9022.08,0.5240864850478155,34610D,236.03488,55.15444,19.945766,176.66469207599678,66838.7695107184,0.2959566961630476,0.7817415807804147,46.90449484682488,56483.4324533151,1233.393760886555,2023-11-06 18:13:00,0.0002758892533799,0.3064122174213943,0.766903875767739,0.3908707903902073,0.5713936911796842,0.0146479732329131,0.0015780517228681,0.0003506781606373,5.405331002370286e-05,401882917675667.5,148.1712992211198,58.02086012552238,0.0562853938161898,0.0011486815064528,0.0009380898969364,0.6870557850196045,0.0740177189032922,0.0164483819785093,0.0025353432014605,1.8850115241145296e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5736128636621659,28.24171622665755,14.647973232913168,54.053310023702856,401882917675667.6,10.6004333370779,702.989640972904,1441.7972994382,0.027588925338,0.0214244445111544,0.431453719704533,28.2419088632433,20.1383853606986,20.132830929005173,0.0275889253379899,0.6050705758687349,15.705626294392758,736667360160253.0,22.071587883694
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,0.5259097401812769,34610D,233.30797,58.75446,19.860298,175.99649747306864,66791.86501587158,0.2929275500148021,0.7633027358094926,45.79816414856956,54793.9326308976,1128.8482031282283,2023-11-06 18:14:00,0.0002289385308777,0.2900929964007814,0.8170678766446793,0.3816513679047463,0.5639965125888919,0.0143880916602218,0.0016058744251128,0.0003568609833584,5.176376059028628e-05,368903385242672.5,144.6764005453312,56.65232905178054,0.0549577969782834,0.0011215876934343,0.0009159632829713,0.6589481836395055,0.0735461005233071,0.0163435778940682,0.0023706852044611,1.6895097792306906e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.574773108162043,27.3969663154488,14.388091660221862,51.76376059028628,368903385242672.5,10.2204637087501,699.16856109139,1440.33905469438,0.0228938530878,0.0214792836224964,0.417300240341476,27.3974223360807,19.4280334333132,19.42358662592668,0.0228938530877699,0.5909964643370298,15.250147373083344,724271612173058.6,21.30493723862195
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,0.5276991531656481,34610D,230.62686,61.396923,20.12101,175.2577114096432,66746.06685172301,0.2937542630272828,0.7173049917760068,43.038299506560406,51854.96589836293,947.4409810332146,2023-11-06 18:15:00,0.0001872614379303,0.2757589139622811,0.863180259089096,0.3586524958880034,0.5337117756689524,0.0137059866528785,0.0016277755269811,0.0003617278948847,4.642189641862251e-05,347219367675028.75,135.95798814122432,53.23837648961523,0.0516459594078724,0.0010539991715892,0.0008607659901312,0.5898823585995063,0.0700566906596651,0.0155681534799255,0.0019979194817271,1.4943731140476406e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5756776662672523,25.927482949181464,13.705986652878549,46.42189641862252,347219367675028.75,9.67725305716556,691.055207176685,1429.99028758545,0.018726143793,0.0213612334189977,0.394581855089517,25.9278949430172,18.4718666450503,18.46840822436992,0.01872614379303,0.5619978681078578,14.403192172774546,702292839091764.9,19.80764194824372
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,0.5294721737841137,34610D,228.3103,63.309155,20.087421,174.59302635628927,66703.02855221645,0.2382939946085114,0.9452728602540796,56.71637161524478,62985.44191206999,1660.8173252941374,2023-11-06 18:16:00,0.0001621466536537,0.2641541479283012,0.9384648676206504,0.4726364301270399,0.706713780918728,0.0169401487906415,0.0016450216985363,0.0003655603774525,7.55987844644869e-05,277525564707789.9,179.16701793255825,70.1581516880578,0.0680596459382937,0.0013889723660876,0.0011343274323048,0.9607837740275664,0.093299661969329,0.0207332582154064,0.0042876887533486,1.5740243060697674e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5763964902012072,31.492720956035,16.94014879064156,75.59878446448691,277525564707789.9,11.1364516697146,725.004163264718,1518.15842211342,0.0162146653654,0.0233320358114165,0.479949373729415,31.4924183229191,20.5704027547641,20.567067873532935,0.0162146653653699,0.6882486628632914,17.747920621236663,852951966677722.9,27.91492172404177
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,0.5312012955893526,34610D,224.46915,66.59074,19.511946,171.38642400866618,66646.31218060119,0.2593628660745375,0.8312091232399321,49.87254739439593,54252.67279607379,1046.5293475499557,2023-11-06 18:17:00,0.0001111336343295,0.2447262643199162,0.9448894437166512,0.415604561619966,0.6280546798172674,0.0153120839557259,0.0016814920850337,0.0003736649077852,5.942359719187494e-05,256642130069304.0,157.54737721889674,61.692341126867774,0.0598470568732751,0.0012213685076178,0.0009974509478879,0.7636526327889106,0.0838602937041478,0.0186356208231439,0.0029636061672972,1.2799396795280088e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5706309233838242,27.12633639803689,15.312083955725925,59.42359719187494,256642130069304.0,9.68656236570687,700.126697477635,1472.45885166953,0.011113363433,0.0224984658035787,0.409561769209426,27.1266800414438,18.2039865644652,18.20196371408572,0.01111336343295,0.5944904547670259,15.11367314939818,751544751548299.9,22.210843272634243
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,0.532893567707674,34610D,222.49036,68.38999,18.366783,169.55178850928007,66596.4396332068,0.2508441128072598,0.8314389217366261,49.886335304197566,53053.17097980892,868.0320782646203,2023-11-06 18:18:00,7.325919090595616e-05,0.2330788588556542,0.7569010205211145,0.4157194608683131,0.6372741868910095,0.0153382101238274,0.0017163506442317,0.0003814112542737,5.958418076255414e-05,233009487053867.6,157.5909332259601,61.7093967712924,0.059863602365037,0.001221706170715,0.0009977267060839,0.7651670932034955,0.0856224437377191,0.0190272097194931,0.0029724364203466,1.162398940022832e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5670273611113101,26.52658548990446,15.338210123827483,59.58418076255414,233009487053867.6,9.3824780224246,698.427346356457,1477.54452569098,0.0073259190906,0.0227107381934381,0.399729476972538,26.5264827774202,17.6009019860056,17.599612652622408,0.0073259190905956,0.5882935117849643,14.851976401838039,745521653641121.9,21.849636379667338
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,0.5345495057125703,34610D,221.24452,68.063034,17.24452,168.84556965125938,66546.5532979026,0.3049353508809492,0.4754155860632358,28.524935163794147,37031.47226780028,0.0,2023-11-06 18:19:00,5.0443833191153486e-05,0.2237669483036539,0.5846107761223985,0.2377077930316179,0.3714781448789103,0.0100021874939567,0.0017563843367573,0.0003903076303905,2.407967729233578e-05,280653524050072.0,90.11027018242572,35.28534479761336,0.0342299221965529,0.0006985698407459,0.0005704987032758,0.2853117497612287,0.0501007493287066,0.0111334998508237,0.0006868712335289,8005623577018643.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5662531572557575,18.51573613390014,10.00218749395674,24.07967729233578,280653524050072.0,7.05442222127898,646.01436806418,1358.57212274333,0.00504438331912,0.0202681210592636,0.281055782261855,18.515406950757,13.8668888665137,13.866189402768468,0.0050443833191153,0.39895722252245935,10.517699650516759,590149509952019.9,10.66455849681945
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,0.5361668331686881,34610D,221.45279,67.873024,16.787558,168.4090498692094,66518.02836273881,0.3049300174519296,0.4718768585102907,28.312611510617447,36850.45805662514,-25.57090268023923,2023-11-06 18:20:00,4.863795375520778e-05,0.2237669483036539,0.5491396667778018,0.2359384292551453,0.3698889870239411,0.0099540317032638,0.0017618462749167,0.0003915213944259,2.383348273409598e-05,280957170021524.7,89.43953976204051,35.022700438633784,0.0339751338127409,0.000693370077811,0.0005662522302123,0.2818246325788782,0.0498824691231454,0.0110849931384767,0.0006747881375954,7954631205941923.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5645235543071153,18.425229028312568,9.95403170326382,23.83348273409598,280957170021524.7,7.02013054737532,645.741861118807,1357.77479056542,0.00486379537552,0.0202499453458102,0.279592712741832,18.424741060571,13.8070848077464,13.806413292055176,0.0048637953755207,0.3980754325849518,10.489219541962315,586339364114014.1,10.550161904876864
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,0.5377490015400905,34610D,221.7421,67.08569,16.02301,168.19112834822877,66489.7157512282,0.3006665069461461,0.5031460294702702,30.188761768216214,38793.188432997486,0.0,2023-11-06 18:21:00,4.661139234478956e-05,0.2240359879549159,0.5081454823030062,0.2515730147351351,0.395787256951583,0.0104718749516655,0.0017672856639749,0.0003927301475499,2.623677200636988e-05,274874058745975.84,95.366298425795,37.34349830728346,0.0362265141218594,0.0007393166147318,0.0006037752353643,0.3161329381823831,0.0533521658861241,0.0118560368635831,0.0007920556596673,8298107475744933.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5634251618155188,19.39659421649874,10.471874951665589,26.236772006369872,274874058745975.84,7.28002424424406,652.747668894089,1378.2390924446,0.00466113923448,0.020716705566582,0.294117437239849,19.3961919392992,14.1971143189045,14.196452602482342,0.0046611392344789,0.4208281667572952,10.980566862088484,608920647690271.0,12.11266188690696
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,0.5392971106442579,34610D,221.99524,65.862465,15.104164,169.24883910336618,66459.52698945998,0.3006820323629316,0.5097885344265315,30.587312065591888,39061.71439609624,-25.6315962480888,2023-11-06 18:22:00,4.403464011760355e-05,0.2240359879549159,0.4651117920738792,0.2548942672132657,0.4030480538092465,0.0106003458791833,0.0017739522862735,0.0003942116191719,2.681419003995758e-05,274609454973848.4,96.62531881520476,37.83650502513717,0.0367047744787102,0.0007490770301777,0.0006117462413118,0.3242360874097912,0.0542604321697207,0.0120578738154935,0.0008201739985382,8399565095447206.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5666450393747658,19.53085719804812,10.60034587918332,26.814190039957584,274609454973848.4,7.33463220358526,654.771750224494,1382.60276036272,0.00440346401176,0.0208024970411288,0.296954895359815,19.5312568808684,14.2749639513325,14.274335386110856,0.0044034640117603,0.4278297046043897,11.116989471163604,610148552371241.2,12.468488981486205
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,0.5408135052071715,34610D,222.25159,64.11093,14.057344,171.18903272417614,66428.93967739439,0.2993398446095879,0.5320183208805886,31.92109925283532,40123.11450022427,51.29170984531864,2023-11-06 18:23:00,4.20654627168994e-05,0.2243053510781405,0.4308588416225352,0.2660091604402943,0.4225579995379145,0.0109803521948262,0.0017785402600353,0.0003952311688967,2.868542151850831e-05,272566403586571.0,100.83875253970676,39.48639977575729,0.0383053191034023,0.0007817412061918,0.0006384219850567,0.3505049122421372,0.0567729601657516,0.012616213370167,0.0009156701874017,8700619221875302.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5728101369179601,20.06155725011213,10.980352194826263,28.68542151850831,272566403586571.0,7.51645054312148,659.653497252515,1394.34659640783,0.00420654627169,0.021049193607764,0.306518131301276,20.0617573871432,14.5619892625348,14.561376731484795,0.0042065462716899,0.44510936937984313,11.47292180143421,621680552699313.1,13.491496055509929
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,0.5422921691257512,34610D,222.24236,62.2099,13.07256,173.0831131353539,66397.01857814155,0.306785350735744,0.4892664157914466,29.3559849474868,37402.857612637694,-25.64562954474563,2023-11-06 18:24:00,4.041172438054959e-05,0.2237669483036539,0.4134013413231336,0.2446332078957233,0.3900457785127991,0.0103109290299378,0.0017826606743695,0.0003961468165265,2.5317276159480007e-05,282396046464657.7,92.7355564491108,36.31335338004117,0.0352271819369841,0.0007189220803466,0.0005871196989497,0.3026874773974606,0.0523317599232696,0.0116292799829488,0.000743213577849,8290014089246274.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.57915992330467,18.701428806318848,10.310929029937869,25.31727615948001,282396046464657.7,7.17009014886617,651.590678211195,1370.10148305498,0.00404117243805,0.0204873088912627,0.28742372032677,18.7012494039326,14.0293545556561,14.028787628157076,0.0040411724380549,0.4173350664478891,10.868864209598183,587638282485480.5,11.526019325014143
24,25,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,0.5437330010284651,34610D,222.24771,60.63486,12.200032,174.1456331041021,66367.66259319407,0.309603487795826,0.4727037922284823,28.362227533708943,36246.14308773045,-51.28113469102493,2023-11-06 18:25:00,4.058564722256855e-05,0.2240359879549159,0.4154021126398043,0.2363518961142411,0.3767344182409591,0.0100440544338587,0.0017806187835464,0.0003956930630103,2.4071991655991288e-05,287628075545888.2,89.59627677898655,35.08407545919796,0.0340346730404507,0.0006945851640908,0.0005672445506741,0.2848717572140608,0.0505023150897416,0.0112227366866092,0.0006827353045367,8157772923715306.0,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5827082399337252,18.123071543865223,10.04405443385878,24.071991655991287,287628075545888.2,7.03569942084112,647.975396712051,1357.02231312789,0.00405856472226,0.0201666490280519,0.27894362531577,18.1226261059379,13.8319274028996,13.831366047956571,0.0040585647222568,0.4053203517731461,10.60952246875195,570971270931550.6,10.632230015949773
