Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
32,32,34,461f63,FIN43D,61.93537825244968,18.6163330078125,226.35555536,9867.9,-0.6904211252389947,34610D,219.00784,2.9296238,-64.45106,258.47140274870446,69727.81493200867,0.4130695123109578,0.63383911986837,44.09532574175172,44.6722800590468,-24.440021457182027,3.2197518676516725e-05,26974.925334473137,0.5974575147415366,0.367461047847931,0.7079544044659736,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8712441520203706,22.33612606658136,14.116264943474247,34.94879696622954,1470034794741357.2,18.0725987794087,802.338328605019,1685.25842644084,0.00321975186765,0.0262506641174964,0.316919559934185,22.3361400295234,12.0728206538193,12.07243195146607,0.0032197518676516,0.684875675922686,475262400722234.4,5.1057925993701625,459616277399508.56,0.0165874748730967,5.5425967415347285e-06,2.8440000000000003,35.8,2023-02-05 22:34:00,3.2197518676516725e-05,0.597458430517589,0.0,32,269.7492533447314,3.2197518676516725e-05,2.9296238,-64.45106,0.597458430517589,0.0024881337,1.1695885e-08,0.429084708984242,0.0,13610.010959926,0.3637892230720955,-0.9314812940561936,2.3071536972264988,234.8300983349308,0.3507259499314989,0.0,1.0,226.4461091000223,28.117254249628648,72.16336357712457,0.5904115970707985,219.28255,3.277589741170289e-05,9831.818318211435,0.0,0.002736824414645,0.0013246511,144.32672715424914,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13610.010959926,0.0,3.0366784e-05,6.9774813e-07,95236.16,0.5670743,-228.34796,0.0,0.0,1.0,-4.688573120680644e-13,1.4340378e-12,2.6472225000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3560069092045772e-14,9.651805259739325e-13,266.7813487790969,13.610010959926,6.08862349203803e-13,3.0366784e-05,6.9774813e-07,95236.16,0.5670743,-228.34796,0.0,0.0,1.0,-4.688573120680644e-13,1.4340378e-12,2.6472225000000003e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3560069092045772e-14,9.651805259739325e-13,266.7813487790969,13.610010959926,0.0
33,33,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,-0.6898712160699627,34610D,219.02269,3.6263404,-64.19171,258.1607864474932,69683.71960626691,0.4130120161981877,0.63719556625861,44.397645916367225,44.9566140355402,0.0,3.323367114131885e-05,27006.288356190413,0.6162285755303236,0.3699803826363935,0.7118969887628779,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8701676012166175,22.47811453520472,14.157823282405786,35.29284496270612,1464865969088338.8,18.1457410866271,802.817957752094,1687.07449417511,0.00332336711413,0.0262991402103367,0.318597783129305,22.4783070177701,12.1143801881432,12.113977596195555,0.0033233671141318,0.6866454939971723,480199648560982.0,5.102351882844284,459458807717162.6,0.0166260786453651,5.612033493033989e-06,2.8440000000000003,35.8,2023-02-05 22:35:00,3.323367114131884e-05,0.616228291659996,0.0,33,270.0628835619041,3.323367114131884e-05,3.6263404,-64.19171,0.616228291659996,0.0008848921,1.0746747e-08,0.4295544679785275,0.0,13403.873346006912,0.3598390248616617,-0.9330144029899048,2.309611976057364,234.84165320668967,0.3617967263704912,0.0,1.0,226.5100056076169,28.117254249628648,72.47682407142845,0.6111242919526371,219.29863,3.3955299709765946e-05,9824.041587964286,0.0,0.0027316458745542,0.0012438825,144.9536481428569,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13403.873346006912,0.0,3.1784934e-05,6.1498633e-07,95227.24,0.5799371,-228.13411,0.0,0.0,1.0,-4.688466201862518e-13,1.4349792e-12,2.583427e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3566066554890627e-14,9.661326042840665e-13,265.7501851652255,13.403873346006913,6.141162151806674e-13,3.1784934e-05,6.1498633e-07,95227.24,0.5799371,-228.13411,0.0,0.0,1.0,-4.688466201862518e-13,1.4349792e-12,2.583427e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3566066554890627e-14,9.661326042840665e-13,265.7501851652255,13.403873346006913,0.0
34,34,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,-0.6893377452114048,34610D,218.98799,4.174945,-63.889385,258.70916685794043,69639.32196035054,0.4131702495294609,0.633740346614508,44.048011318917645,44.6351521405784,-24.43343112907686,3.392323534803333e-05,27006.288356190413,0.6318185459113788,0.3670667609909804,0.7063374722230565,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8720851586271684,22.317009498111744,14.111871647980154,34.79928343159785,1472281020271492.8,18.0788234055601,802.174397162567,1684.56061627383,0.0033923235348,0.0262315368943472,0.316870173307254,22.3175760702892,12.0797410606749,12.07933129067668,0.0033923235348033,0.6842715965601126,474567139121481.44,5.136387173574536,461674639744169.6,0.0165823134085222,5.530475267778415e-06,2.8440000000000003,35.8,2023-02-05 22:36:00,3.392323534803334e-05,0.6318184835216578,0.0,34,270.0628835619041,3.392323534803334e-05,4.174945,-63.889385,0.6318184835216578,0.0015046551,1.3097606e-08,0.4296225335379167,0.0,13437.970825439004,0.3555348414823064,-0.934663028311354,2.3102361160742464,234.8445851772729,0.3708246538260111,0.0,1.0,226.5566529023488,28.117254249628648,70.34102363906275,0.6289981916621411,219.25475,3.4758556799519125e-05,9825.10948818047,0.0,0.0027734379384222,0.0017844591,140.6820472781255,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13437.970825439004,0.0,3.317045e-05,5.743686e-07,95289.734,0.5946727,-227.73782,0.0,0.0,1.0,-4.68686733828971e-13,1.436218e-12,2.5521174000000004e-16,0.0,0.0,0.0,7.48e-16,1.3581117600575064e-14,9.675312196542016e-13,264.745208660727,13.437970825439002,6.100602298071636e-13,3.317045e-05,5.743686e-07,95289.734,0.5946727,-227.73782,0.0,0.0,1.0,-4.68686733828971e-13,1.436218e-12,2.5521174000000004e-16,0.0,0.0,0.0,7.48e-16,1.3581117600575064e-14,9.675312196542016e-13,264.745208660727,13.437970825439002,0.0
35,35,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,-0.688807806727995,34610D,219.02124,4.53983,-63.54702,258.43364549381414,69595.27394903163,0.4133734621834978,0.645363837569732,45.009607247248674,45.5246485958888,48.86163958227767,3.440516430455843e-05,27037.680898457824,0.63881030287219,0.3750800603937389,0.7210849548172633,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8710902683120926,22.76236413034561,14.247367204714449,35.967017885416126,1454737491860856.8,18.3247171820467,804.297197497324,1691.73221899008,0.00344051643046,0.0264166822987642,0.322681918784866,22.7623242979444,12.2150811799695,12.21466093255319,0.0034405164304558,0.6921144146440623,492367843249883.2,5.134368151116727,461610016391217.3,0.0167342799415129,5.791432251386573e-06,2.8440000000000003,35.8,2023-02-05 22:37:00,3.440516430455842e-05,0.6388107241971882,0.0,35,270.37680898457825,3.440516430455842e-05,4.53983,-63.54702,0.6388107241971882,0.0077998014,1.5621247e-08,0.4300566360861971,0.0,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.31372374992593,234.86095586054788,0.3750499108612502,0.0,1.0,226.59245649842808,28.117254249628648,68.47240902716385,0.6377586970701906,219.28,3.532067456183915e-05,9818.423795486418,0.0,0.0028106171508065,0.0024204422,136.9448180543277,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13660.436351030345,0.0,3.4626482e-05,5.590546e-07,95283.48,0.60635334,-226.73766,0.0,0.0,1.0000000000000002,-4.686715552550867e-13,1.4374788e-12,2.540313e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3596526428178016e-14,9.688073177702153e-13,263.7494172846502,13.660436351030343,6.277696523478309e-13,3.4626482e-05,5.590546e-07,95283.48,0.60635334,-226.73766,0.0,0.0,1.0000000000000002,-4.686715552550867e-13,1.4374788e-12,2.540313e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3596526428178016e-14,9.688073177702153e-13,263.7494172846502,13.660436351030343,0.0
36,36,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,-0.688267166518617,34610D,218.89276,4.6997538,-63.049267,257.9500422404353,69550.26434178438,0.4129638457223874,0.635850450744118,44.32115788139354,44.8931261841644,0.0,3.384986193969683e-05,26974.925334473137,0.6374583724224415,0.3693429823449461,0.7097825532818051,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8697153565351129,22.44655285182136,14.14433972631551,35.23360417018246,1465755976678086.0,18.1162524924315,802.279570721508,1685.97486961755,0.00338498619397,0.0262766592414035,0.317925225372059,22.4465630920822,12.0991493801127,12.09873983943949,0.0033849861939696,0.6846591559904107,477975914189092.5,5.078790067051775,457857157230715.1,0.0165966923523797,5.572794237015295e-06,2.8440000000000003,35.8,2023-02-05 22:38:00,3.384986193969682e-05,0.637458456847152,0.0,36,269.7492533447314,3.384986193969682e-05,4.6997538,-63.049267,0.637458456847152,0.020707477,8.385899e-09,0.4293102946468737,0.0,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.30674169678112,234.82816070637276,0.3737881484656117,0.0,1.0,226.55605817910023,28.117254249628648,66.98147384736355,0.6375485255491615,219.14421,3.478545753042625e-05,9834.409263076315,0.0,0.0028681303270113,0.0030644552,133.9629476947271,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13376.641989562591,0.0,3.5354595e-05,5.8625045e-07,95499.2,0.6153851,-224.75735,0.0,0.0,1.0,-4.681917589025758e-13,1.4401514e-12,2.5612765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3639603157120214e-14,9.71959654785806e-13,262.7417355386416,13.376641989562591,6.15426248923912e-13,3.5354595e-05,5.8625045e-07,95499.2,0.6153851,-224.75735,0.0,0.0,1.0,-4.681917589025758e-13,1.4401514e-12,2.5612765e-16,0.0,0.0,0.0,7.480000000000001e-16,1.3639603157120214e-14,9.71959654785806e-13,262.7417355386416,13.376641989562591,0.0
37,37,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,-0.6877492650527591,34610D,218.88615,4.722003,-62.539913,257.6839569046632,69505.94318390299,0.4125396401561058,0.626925990044344,43.64677914116249,44.2632212494384,-48.85790078765061,3.359772943568636e-05,26974.925334473137,0.6332462648568686,0.3637231595096874,0.6986876512108865,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8688312639612523,22.13159539074805,14.045995560374577,34.40992740908933,1478130533763533.2,17.9265096065585,800.462024487332,1680.24796827481,0.00335977294357,0.0261324297687747,0.313462995022172,22.1316106247192,11.9951721977542,11.994769200743953,0.0033597729435686,0.6779615868470791,464217884458573.06,5.06324277852236,456843725507609.4,0.0164746504455824,5.368458331610998e-06,2.8440000000000003,35.8,2023-02-05 22:39:00,3.359772943568636e-05,0.6332472014276203,0.0,37,269.7492533447314,3.359772943568636e-05,4.722003,-62.539913,0.6332472014276203,0.03614637,1.5152865e-09,0.4293232591082964,0.0,13693.27610637145,0.3465619465281395,-0.93802708767851,2.3050754955864243,234.82032147732505,0.3712948918898078,0.0,1.0,226.53661632408904,28.117254249628648,66.05424631803722,0.6342495583721557,219.13394,3.456246159458957e-05,9834.872876840982,0.0,0.0028706430602099,0.0035633561,132.10849263607443,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13693.27610637145,0.0,3.6152058e-05,6.1291416e-07,95572.98,0.61761403,-222.47913,0.0,0.0,1.0,-4.680109022354245e-13,1.4424077e-12,2.5818297000000004e-16,0.0,0.0,0.0,7.48e-16,1.3673341051703366e-14,9.743967750780217e-13,261.77026701655865,13.69327610637145,6.038367922521002e-13,3.6152058e-05,6.1291416e-07,95572.98,0.61761403,-222.47913,0.0,0.0,1.0,-4.680109022354245e-13,1.4424077e-12,2.5818297000000004e-16,0.0,0.0,0.0,7.48e-16,1.3673341051703366e-14,9.743967750780217e-13,261.77026701655865,13.69327610637145,0.0
38,38,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,-0.6872162464927598,34610D,218.99435,4.7103763,-62.070477,257.3705730730688,69462.29640476182,0.4126708222705231,0.638412646734958,44.59227697892577,45.1434548451878,24.428245742089427,3.35780979660422e-05,27037.680898457824,0.6256069989615671,0.3716023081577147,0.7131899346009474,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8675602071089801,22.571763623637946,14.180626313866568,35.526005363102044,1461363069867367.8,18.1720096494139,802.645645807457,1687.36049653625,0.0033578097966,0.0263136194433038,0.319206323367479,22.5717274225939,12.1308406110855,12.130433294207975,0.0033578097966042,0.6860084367826335,481763719989538.8,5.071959976778888,457544942002752.3,0.0166262898678245,5.626037278579735e-06,2.8440000000000003,35.8,2023-02-05 22:40:00,3.35780979660422e-05,0.6256069788472088,0.0,38,270.37680898457825,3.35780979660422e-05,4.7103763,-62.070477,0.6256069788472088,0.05799582,1.5775681e-10,0.4301094421195233,0.0,13377.410415814424,0.3423967019935993,-0.9395554791835904,2.310954122670808,234.84795723062624,0.3672017566491205,0.0,1.0,226.54206428430027,28.117254249628648,65.68166365487538,0.627404094147566,219.24245,3.458802677544889e-05,9819.819168172562,0.0,0.002813214530409,0.0038672204,131.36332730975076,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13377.410415814424,0.0,3.6985268e-05,6.3284614e-07,95506.13,0.6161305,-220.25264,0.0,0.0,1.0,-4.681231782416007e-13,1.4440865e-12,2.5971939e-16,0.0,0.0,0.0,7.48e-16,1.3695242070800512e-14,9.759632829502482e-13,260.7814508422962,13.377410415814424,6.215578547959125e-13,3.6985268e-05,6.3284614e-07,95506.13,0.6161305,-220.25264,0.0,0.0,1.0,-4.681231782416007e-13,1.4440865e-12,2.5971939e-16,0.0,0.0,0.0,7.48e-16,1.3695242070800512e-14,9.759632829502482e-13,260.7814508422962,13.377410415814424,0.0
39,39,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,-0.6867056586476987,34610D,218.9219,4.7111025,-61.571243,256.29960823759603,69417.7041277829,0.4118993707786417,0.6278851807,43.89948804389618,44.5012137649914,-24.425707524099188,3.2966698778977785e-05,27006.288356190413,0.6192288244240006,0.3658290670324681,0.7012002245054596,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8640930690272847,22.250581668849485,14.07323234371294,34.78824514671342,1472446854604668.0,17.9402380130874,800.296520012138,1680.85340575726,0.0032966698779,0.0261575075397044,0.31394259035,22.2506068824957,12.0020070671285,12.001611413620164,0.0032966698778977,0.6773540180914475,465761825896596.5,4.996080461143715,452527014107444.8,0.0164722738312631,5.382273462525306e-06,2.8440000000000003,35.8,2023-02-05 22:41:00,3.2966698778977785e-05,0.6192292027137491,0.0,39,270.0628835619041,3.2966698778977785e-05,4.7111025,-61.571243,0.6192292027137491,0.07502808,4.7198917e-10,0.4297522316322669,0.0,13589.146205875926,0.3380530572328337,-0.9411270533225228,2.3052418202723777,234.8211042353979,0.3632020301693315,0.0,1.0,226.4979051685061,28.117254249628648,65.87686349481648,0.6212855432799518,219.17166,3.398088721179599e-05,9827.341568252592,0.0,0.0027718093490653,0.0039361767,131.75372698963295,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13589.146205875926,0.0,3.7030342e-05,6.5812725e-07,95654.336,0.6142765,-218.47012,0.0,0.0,1.0,-4.677884140741667e-13,1.4465005e-12,2.6166814e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3732925068399714e-14,9.787120707431442e-13,259.827022774386,13.589146205875926,6.073513222124944e-13,3.7030342e-05,6.5812725e-07,95654.336,0.6142765,-218.47012,0.0,0.0,1.0,-4.677884140741667e-13,1.4465005e-12,2.6166814e-16,0.0,0.0,0.0,7.479999999999999e-16,1.3732925068399714e-14,9.787120707431442e-13,259.827022774386,13.589146205875926,0.0
40,40,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,-0.6861893369726784,34610D,218.94885,4.899285,-61.182255,256.0540817231694,69373.804639739,0.4121411709067238,0.639176241999118,44.8353953920603,45.3715231096706,48.84186278884058,3.3061597236274136e-05,27037.680898457824,0.6195875356692574,0.3736282949338358,0.7154347598360374,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8632121859364121,22.68590368220564,14.205539149122783,35.92099107435234,1455428978409796.2,18.1814480412094,802.383476796504,1687.79635099093,0.00330615972363,0.0263356527150013,0.319588120999559,22.6857615548353,12.1351889189181,12.134787723453838,0.0033061597236274,0.6850420448042482,483032371780882.9,4.996179511908837,452599604129241.0,0.0166188578323887,5.634335328379226e-06,2.8440000000000003,35.8,2023-02-05 22:42:00,3.3061597236274136e-05,0.6195881183144353,0.0,40,270.37680898457825,3.3061597236274136e-05,4.899285,-61.182255,0.6195881183144353,0.08070756,3.6021637e-09,0.4301988236331346,0.0,13445.39635299258,0.336955984867093,-0.9415204003431084,2.3088709615307628,234.8381712944005,0.3635079075464862,0.0,1.0,226.51509577573276,28.117254249628648,66.50549851275773,0.6216518901218524,219.20238,3.409358308254272e-05,9819.40725074362,0.0,0.0027082618925288,0.0036751796,133.01099702551545,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13445.39635299258,0.0,3.7511232e-05,6.580201e-07,95657.73,0.6135483,-216.7535,0.0,0.0,1.0,-4.67755422956882e-13,1.4479136e-12,2.6165989e-16,0.0,0.0,0.0,7.48e-16,1.3751716592178321e-14,9.801582078132899e-13,258.86946015135203,13.445396352992578,6.246967234248025e-13,3.7511232e-05,6.580201e-07,95657.73,0.6135483,-216.7535,0.0,0.0,1.0,-4.67755422956882e-13,1.4479136e-12,2.6165989e-16,0.0,0.0,0.0,7.48e-16,1.3751716592178321e-14,9.801582078132899e-13,258.86946015135203,13.445396352992578,0.0
41,41,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,-0.6856816282139467,34610D,218.78792,5.281059,-60.771637,255.1415357638301,69328.96924434694,0.4114932825590401,0.62899087633428,44.14344041148368,44.7377736482526,0.0,3.261441862235774e-05,26974.925334473137,0.6225154090873827,0.3678620034290307,0.7033924785566668,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8604520989106421,22.36887606321797,14.098832598572985,35.2061511971159,1466168418060948.8,17.9555189857717,800.010037923467,1681.47570876693,0.00326144186224,0.0261865045408437,0.31449543816714,22.3688868241263,12.0098288672555,12.009437186443682,0.0032614418622357,0.6763180874874748,467520428501564.2,4.91833699908616,447377434677848.06,0.0164654107321908,5.39566535890866e-06,2.8440000000000003,35.8,2023-02-05 22:43:00,3.261441862235774e-05,0.6225149840022327,0.0,41,269.7492533447314,3.261441862235774e-05,5.281059,-60.771637,0.6225149840022327,0.079402365,1.1554711e-08,0.429516013917347,0.0,13512.091480181583,0.3303035549115415,-0.9438747594955584,2.300975148602737,234.80100859011532,0.3646533888768027,0.0,1.0,226.4864537332801,28.117254249628648,67.52090753474532,0.6241797040057633,219.04382,3.3619611623377654e-05,9834.139546232627,0.0,0.0027166997314881,0.0031949799,135.04181506949064,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13512.091480181583,0.0,3.7237336e-05,6.614409e-07,95873.45,0.615696,-215.12318,0.0,0.0,1.0,-4.672823352836542e-13,1.4498904e-12,2.6192355000000003e-16,0.0,0.0,0.0,7.48e-16,1.3783829500982631e-14,9.826081489970057e-13,257.9247664150265,13.512091480181583,6.105883680662835e-13,3.7237336e-05,6.614409e-07,95873.45,0.615696,-215.12318,0.0,0.0,1.0,-4.672823352836542e-13,1.4498904e-12,2.6192355000000003e-16,0.0,0.0,0.0,7.48e-16,1.3783829500982631e-14,9.826081489970057e-13,257.9247664150265,13.512091480181583,0.0
42,42,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,-0.6851793858075346,34610D,218.7436,5.929348,-60.446774,255.6201975633164,69284.82580393546,0.4114868783700536,0.621539110088504,43.48543360979764,44.1242893249998,-48.82440486529513,3.260744325650919e-05,26974.925334473137,0.6259347400843094,0.3623786134149803,0.6927804924847586,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8621536742364492,22.06213007031064,14.008179297391148,34.32811083687096,1479359709929810.0,17.8037686804677,798.528905988626,1676.30701874104,0.00326074432565,0.0260521152160061,0.310769555044252,22.0621446624999,11.9287648034551,11.92837584961644,0.0032607443256509,0.6709622556204939,455913635621096.5,4.947408323321023,449279631620497.8,0.0163660759936417,5.226450253784586e-06,2.8440000000000003,35.8,2023-02-05 22:44:00,3.26074432565092e-05,0.6259354932285663,0.0,42,269.7492533447314,3.26074432565092e-05,5.929348,-60.446774,0.6259354932285663,0.07650253,1.0171183e-08,0.4296030388622452,0.0,13413.411858215832,0.3274012526507635,-0.9448854003331364,2.3009500955899,234.8008904953484,0.3664989110622689,0.0,1.0,226.4953179311177,28.117254249628648,68.48328924802128,0.6278017517884521,219.00233,3.3632888999758166e-05,9833.658355375988,0.0,0.0027398987224569,0.0026417053,136.96657849604256,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13413.411858215832,0.0,3.7423277e-05,6.5122475e-07,95940.45,0.6200242,-213.72235,0.0,0.0,1.0,-4.671190651609252e-13,1.4510109e-12,2.6113608e-16,0.0,0.0,0.0,7.48e-16,1.3799729413693974e-14,9.83891795273038e-13,256.9942881183909,13.41341185821583,6.004980679435964e-13,3.7423277e-05,6.5122475e-07,95940.45,0.6200242,-213.72235,0.0,0.0,1.0,-4.671190651609252e-13,1.4510109e-12,2.6113608e-16,0.0,0.0,0.0,7.48e-16,1.3799729413693974e-14,9.83891795273038e-13,256.9942881183909,13.41341185821583,0.0
43,43,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,-0.6846859066365945,34610D,218.83669,6.7810802,-60.19109,255.92794483552163,69241.34037032566,0.4118552193094225,0.630305835894938,44.13262663258302,44.7328563553782,0.0,3.306632188407555e-05,27037.680898457824,0.6286593329592602,0.3677718886048585,0.7028011767243689,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8630080322802811,22.365681417357106,14.104945624690243,35.016771428547024,1469013576341090.5,17.9985892121472,800.310505351091,1681.50311927587,0.00330663218841,0.0261791553038369,0.315152917947469,22.3664281776891,12.0383149986997,12.037916949063048,0.0033066321884075,0.6774045896322219,468780015385115.0,4.992650626026282,452369063266702.7,0.0164888438833385,5.41748991016741e-06,2.8440000000000003,35.8,2023-02-05 22:45:00,3.306632188407556e-05,0.6286594673947373,0.0,43,270.37680898457825,3.306632188407556e-05,6.7810802,-60.19109,0.6286594673947373,0.070993416,6.4338006e-09,0.430419312711354,0.0,13316.946084265255,0.3236387256346023,-0.9461807307642712,2.307748415127297,234.8328947397994,0.3684275209827238,0.0,1.0,226.53417679962703,28.117254249628648,69.28620918465192,0.6311944714530376,219.0993,3.415592611235072e-05,9818.016895407674,0.0,0.0027679160576121,0.002207236,138.57241836930385,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13316.946084265255,0.0,3.8054175e-05,6.2303616e-07,95857.22,0.62352544,-212.52022,0.0,0.0,1.0,-4.672672792857704e-13,1.451582e-12,2.589632e-16,0.0,0.0,0.0,7.48e-16,1.3803054984063598e-14,9.84314752318692e-13,256.07874869349035,13.316946084265256,6.137998511892065e-13,3.8054175e-05,6.2303616e-07,95857.22,0.62352544,-212.52022,0.0,0.0,1.0,-4.672672792857704e-13,1.451582e-12,2.589632e-16,0.0,0.0,0.0,7.48e-16,1.3803054984063598e-14,9.84314752318692e-13,256.07874869349035,13.316946084265256,0.0
