,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km
0,0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,-0.9239156670557054,34610D,278.79538,0.9229651,-7.299793,111.7572076859195,67626.39322122524,0.2759236966922925,1.018165357703646,64.86738451498996,109.7854533917674,1840.827345064147,0.0040589745389511,93954.21408487008,0.6363131471023418,0.5405615376249164,0.6573135823030158,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.333879656273006,54.893179392720896,16.052436934492924,19.49455057632368,1278873691980431.5,30.6206044219945,810.153440108332,1629.18557614251,0.405897453895,0.0245120515585106,0.509082678851823,54.8927266958837,20.7686687357293,20.684710024394693,0.40589745389511,0.7142035325941195,903772288692657.4,,,0.018331218041366063,1.1685877444871082e-05,2.9704000000000006,35.8,2023-02-06 08:01:00,0.004058974538951189,0.6363130968839853,0.0,939.5421408487008,0,0.004058974538951189,0.9229651,-7.299793,0.6363130968839853,0.0,0.0,1.1740136333122015,0.0,6873.929756898064,0.6070791771393887,0.7946413484609033,6.341645600050925,246.46368195159934,0.6718478767462288,inf,0.0,239.23555378939434,0.0,0.0,0.0,0 days,0.0039796317,8.0078786e-07,7254.1797,0.6663858,-251.10461,0.0,0.0,0.9999999999999999,-8.35281114145735e-13,8.0132845e-12,2.726649e-16,0.0,0.0,0.0,7.479999999999999e-16,9.43347043820531e-14,7.178003036966256e-12,797.1391213511553,6.873929756898064,8.038305869472583e-12,0.0039796317,8.0078786e-07,7254.1797,0.6663858,-251.10461,0.0,0.0,0.0,-8.35281114145735e-13,8.0132845e-12,2.726649e-16,0.0,0.0,0.0,7.479999999999999e-16,9.43347043820531e-14,7.178003036966256e-12,797.1391213511553,6.873929756898064
1,1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,-0.9240625350765368,34610D,275.28217,-0.21815863,-6.7831244,130.38218320302278,67561.52583671025,0.30147157222897897,1.406396922646054,95.82262054960276,142.0198501568252,3391.3013755510538,0.0032782885575022,87673.12586169648,0.6352405465697222,0.7985218379133564,1.0,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.3920003298685406,71.0092892605249,21.838633554050205,36.28235539,1450000000000000.0,39.0565547704786,864.40776314663,1769.16258527405,0.32782885575,0.0277946705181991,0.703198461323027,71.0099250784126,25.2997588463081,25.2170899488752,0.32782885575022,0.9466791167228268,1289202572333138.2,23.617287674967766,1573500633562974.0,0.02341161881301657,2.4616146769263643e-05,2.9704000000000006,35.8,2023-02-06 08:02:00,0.003278288557502265,0.6352405706804536,0.0,876.7312586169647,1,0.003278288557502265,-0.21815863,-6.7831244,0.6352405706804536,0.0,0.0,1.1095090696039769,0.0,8343.905703079294,0.5494398083303564,0.8355333009652584,6.1300063085036625,246.05106022228657,0.6484089003099908,inf,0.0,238.6537041983831,0.0,0.0,0.0,0 days,0.0032371345,2.6847601e-07,12777.213,0.63568604,-249.06618,0.0,0.0,1.0,-8.129989507377048e-13,7.194294e-12,2.3163251e-16,0.0,0.0,0.0,7.48e-16,8.393647103470154e-14,6.381295270021884e-12,796.4204392621704,8.343905703079294,1.2606642654158834e-11,0.0032371345,2.6847601e-07,12777.213,0.63568604,-249.06618,0.0,0.0,0.0,-8.129989507377048e-13,7.194294e-12,2.3163251e-16,0.0,0.0,0.0,7.48e-16,8.393647103470154e-14,6.381295270021884e-12,796.4204392621704,8.343905703079294
2,2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,-0.9241825844405672,34610D,269.10855,2.3406644,-11.245137,149.392133060713,67465.70321616065,0.3274310290001371,1.290287626238544,90.6153482458316,123.5070255854194,3030.016989527531,0.0014872629380592,77005.1164429154,0.4223789533906469,0.7551279020485966,0.9982199124015748,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.4542774810600328,61.75365407103985,21.908385394062435,36.28235538999999,1450000000000000.0,36.1447151158338,858.811023091515,1755.39504970019,0.148726293806,0.0274167176264926,0.645143813119272,61.7535127927097,23.5310375920373,23.496092724139487,0.1487262938059199,0.9195274679671972,1206394135620086.8,21.253540275095972,1473717250091539.2,0.02313666637554971,2.129595241124412e-05,2.9704000000000006,35.8,2023-02-06 08:03:00,0.0014872629380592456,0.4223793753204077,0.0,770.051164429154,2,0.0014872629380592456,2.3406644,-11.245137,0.4223793753204077,0.0,0.0,0.9968608370297457,0.0,8800.317831566796,0.5458182071071531,0.8379036250013081,5.5833098103102,244.92355185624126,0.40608684600919365,inf,0.0,235.9847520043661,0.0,0.0,0.0,0 days,0.0014612483,4.3503118e-07,22923.504,0.40210125,-247.12056,0.0,0.0,1.0000000000000002,-7.722909943239225e-13,5.864683e-12,2.4447115e-16,0.0,0.0,0.0,7.48e-16,6.719356620906058e-14,5.092391926904214e-12,795.6346324450736,8.800317831566796,9.121376619531876e-12,0.0014612483,4.3503118e-07,22923.504,0.40210125,-247.12056,0.0,0.0,0.0,-7.722909943239225e-13,5.864683e-12,2.4447115e-16,0.0,0.0,0.0,7.48e-16,6.719356620906058e-14,5.092391926904214e-12,795.6346324450736,8.800317831566796
3,3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,-0.9242685004786412,34610D,263.86508,3.2382646,-14.593746,168.17292455239567,67375.08786791482,0.3497711475939899,1.001419453920408,70.4050242881879,90.9613620413928,2220.8985616621094,0.000931196385597,68406.5121293734,0.3698869830418075,0.5867085357348992,0.820008942148224,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5164429347914475,45.48079849404407,17.513437174077325,29.823803813253186,1547030435907518.5,29.5904549061348,827.616953452342,1667.68093515671,0.0931196385597,0.0252493730720945,0.500709726960204,45.4806810206964,19.8305805665166,19.812131581197217,0.0931196385597,0.7833859190979424,912073830015866.4,19.687399202998368,1387028686081991.8,0.02008685258513045,1.2435000165266557e-05,2.9704000000000006,35.8,2023-02-06 08:04:00,0.0009311963855970345,0.36988696571379437,0.0,684.065121293734,3,0.0009311963855970345,3.2382646,-14.593746,0.36988696571379437,0.0,0.0,0.9031460293406609,0.0,9892.240424891224,0.5446328920346316,0.8386745572115523,5.127812036747701,243.90663762720743,0.3378699056420484,inf,0.0,234.69118851479982,0.0,0.0,0.0,0 days,0.0009109563,5.2516486e-07,31985.396,0.35243177,-245.56522,0.0,0.0,1.0000000000000002,-7.359501252996016e-13,4.863578e-12,2.5141897e-16,0.0,0.0,0.0,7.48e-16,5.4658579933384396e-14,4.127627767202514e-12,794.8081827500054,9.892240424891224,4.98172433410474e-12,0.0009109563,5.2516486e-07,31985.396,0.35243177,-245.56522,0.0,0.0,0.0,-7.359501252996016e-13,4.863578e-12,2.5141897e-16,0.0,0.0,0.0,7.48e-16,5.4658579933384396e-14,4.127627767202514e-12,794.8081827500054,9.892240424891224
4,4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,-0.9243032520386362,34610D,259.61172,3.9523098,-17.028406,177.77741057905223,67304.68284362664,0.3613166201921521,1.1101708395966,79.94796308885454,98.5403735540524,2715.466114564806,0.0008562122518201,62621.53768428498,0.4560872686781583,0.6662330257404545,0.9632142920411542,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5503913918852212,49.27083069106034,20.30136756217661,36.28235538999999,1450000000000000.0,31.6218364962394,847.322951836098,1726.02914837694,0.085621225182,0.0267005338826349,0.5550854197983,49.2701867770262,20.78930040269,20.77151557656447,0.0856212251820099,0.8663733733010774,1077902019263964.0,18.31204848364852,1297798887511280.0,0.02162201277118717,1.6154463714690586e-05,2.9704000000000006,35.8,2023-02-06 08:05:00,0.0008562122518201464,0.45608780383070086,0.0,626.2153768428498,4,0.0008562122518201464,3.9523098,-17.028406,0.45608780383070086,0.0,0.0,0.8403145470841814,0.0,11075.049151884847,0.2702733522962196,0.9627836283602684,4.7787128159539245,243.07150725820725,0.39957982389674684,inf,0.0,234.2538217357677,0.0,0.0,0.0,0 days,0.00083729293,5.465959e-07,38627.73,0.4348841,-244.26009,0.0,0.0,0.9999999999999999,-7.092713106794512e-13,4.1720577e-12,2.5307095e-16,0.0,0.0,0.0,7.480000000000001e-16,4.601729142910927e-14,3.462786191956991e-12,793.8767290802992,11.075049151884846,4.987269794252449e-12,0.00083729293,5.465959e-07,38627.73,0.4348841,-244.26009,0.0,0.0,0.0,-7.092713106794512e-13,4.1720577e-12,2.5307095e-16,0.0,0.0,0.0,7.480000000000001e-16,4.601729142910927e-14,3.462786191956991e-12,793.8767290802992,11.075049151884846
5,5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,-0.9244748140444228,34610D,254.28299,5.0362287,-19.46439,187.47381897628708,67224.73488053778,0.3725914713713091,1.072310834520728,78.62286020235969,93.0734908465178,2441.625359459798,0.0005604340615321,56095.647368712234,0.4393520159354124,0.6551905016863308,0.9853580219428644,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.5864610628852506,46.53721636413424,20.514782319646045,36.28235538999999,1450000000000000.0,30.3629590227591,846.772267265533,1731.73916166682,0.0560434061532,0.0269059618281431,0.536155417260364,46.5367454232589,19.9270117412995,19.91585022047157,0.05604340615321,0.8640537653653092,1045911226665364.4,16.560152491517616,1184882064141062.0,0.021447723651098795,1.555806011690242e-05,2.9704000000000006,35.8,2023-02-06 08:06:00,0.0005604340615321832,0.4393523198130979,0.0,560.9564736871223,5,0.0005604340615321832,5.0362287,-19.46439,0.4393523198130979,0.0,0.0,0.7685184597375957,0.0,11555.269067995321,0.2328721522021101,0.9725073576733275,4.356531256699898,241.98604689647388,0.36523407752216125,inf,0.0,233.07814165217619,0.0,0.0,0.0,0 days,0.0005445413,4.678369e-07,46724.33,0.41934854,-243.59451,0.0,0.0,1.0,-6.769354886649986e-13,3.4200817e-12,2.4699992e-16,0.0,0.0,0.0,7.48e-16,3.665590185906913e-14,2.7431463027341413e-12,793.3602607052527,11.55526906799532,3.785315826343302e-12,0.0005445413,4.678369e-07,46724.33,0.41934854,-243.59451,0.0,0.0,0.0,-6.769354886649986e-13,3.4200817e-12,2.4699992e-16,0.0,0.0,0.0,7.48e-16,3.665590185906913e-14,2.7431463027341413e-12,793.3602607052527,11.55526906799532
6,6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,-0.9246372462964308,34610D,248.91716,5.059534,-21.283346,198.7729713505464,67146.11202033542,0.38438510572515844,1.070905869233568,77.41602884036894,90.4427055886762,2481.97734948177,0.0002951133765393,50703.897051540545,0.3522715825762295,0.6451335736697411,1.0,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6284737023509465,45.22167234294678,20.639252110184863,36.28235538999999,1450000000000000.0,29.9289220512665,849.948742766192,1748.98841379594,0.0295113376539,0.0274093180866537,0.535452934616784,45.2213527943381,19.5354343703103,19.52967090318736,0.02951133765393,0.8776542785716116,1039790638700666.6,15.383915982643783,1106512731171912.4,0.02165919974785182,1.6154219081101057e-05,2.9704000000000006,35.8,2023-02-06 08:07:00,0.00029511337653937694,0.3522714790164849,0.0,507.03897051540554,6,0.00029511337653937694,5.059534,-21.283346,0.3522714790164849,0.0,0.0,0.7096250724364068,0.0,11894.554073287172,0.22926335038196238,0.9733644313265396,4.012314401959004,241.02971956031178,0.27772081485828704,inf,0.0,231.7749334547487,0.0,0.0,0.0,0 days,0.00028465546,4.6645755e-07,54000.42,0.32932562,-243.22868,0.0,0.0,1.0,-6.479019226516244e-13,2.8013564e-12,2.468936e-16,0.0,0.0,0.0,7.48e-16,2.898980159497222e-14,2.1534544618169233e-12,792.8958805936724,11.894554073287173,2.996957940217614e-12,0.00028465546,4.6645755e-07,54000.42,0.32932562,-243.22868,0.0,0.0,0.0,-6.479019226516244e-13,2.8013564e-12,2.468936e-16,0.0,0.0,0.0,7.48e-16,2.898980159497222e-14,2.1534544618169233e-12,792.8958805936724,11.894554073287173
7,7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,-0.9247670571576204,34610D,242.73296,4.230938,-23.300219,208.79486543728223,67068.69599149506,0.3957108871331244,0.99409415167392,75.23968226905657,82.2808423302032,2224.956178834726,0.0001715660091262,45643.61268941082,0.3460497112859012,0.6269973522421382,0.99144675715636,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.6685173254235268,41.14072250078412,20.233203247952908,36.28235538999999,1450000000000000.0,28.0332653282314,839.493665056832,1728.3146867741,0.0171566009126,0.0269814940450823,0.49704707583696,41.1404211651016,18.4217773488178,18.41861734014713,0.0171566009126199,0.8333699689449372,984407680903645.2,14.17272116006498,1026158695384223.6,0.02068036994892658,1.3851587284672226e-05,2.9704000000000006,35.8,2023-02-06 08:08:00,0.00017156600912625084,0.3460499378755804,0.0,456.4361268941082,7,0.00017156600912625084,4.230938,-23.300219,0.3460499378755804,0.0,0.0,0.6550790467327395,0.0,12650.034778877194,0.22641163287106575,0.9740317102131005,3.679185672021532,240.0323258125833,0.25661519666994326,inf,0.0,230.76927482756193,0.0,0.0,0.0,0 days,0.0001659312,4.067461e-07,61402.61,0.33045235,-243.6189,0.0,0.0,0.9999999999999998,-6.183901811153862e-13,2.234865e-12,2.4229086e-16,0.0,0.0,0.0,7.48e-16,2.2004464100273888e-14,1.6164748651156195e-12,792.4253205186301,12.650034778877194,1.9939121915265326e-12,0.0001659312,4.067461e-07,61402.61,0.33045235,-243.6189,0.0,0.0,0.0,-6.183901811153862e-13,2.234865e-12,2.4229086e-16,0.0,0.0,0.0,7.48e-16,2.2004464100273888e-14,1.6164748651156195e-12,792.4253205186301,12.650034778877194
8,8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,-0.9248601300515144,34610D,237.13644,3.9859257,-26.895557,216.70682736774395,66993.45630922599,0.4034854563868613,0.95865910215168,73.55927133571227,77.9529431716122,1949.2072759328864,0.0001077892458808,41442.16772350145,0.359033208876181,0.6129939277976022,0.9860212554747224,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7019895813632732,38.97670863142973,19.91195669780588,36.28235538999999,1450000000000000.0,26.9772797855612,835.182198015776,1725.8281954732,0.0107789245881,0.0270150395564829,0.47932955107584,38.9764715858061,17.7430630843113,17.741150779047768,0.01077892458808,0.8150789110776786,942943777225578.0,13.0666940218342,953087695087616.2,0.020242821764244242,1.3122992046306044e-05,2.9704000000000006,35.8,2023-02-06 08:09:00,0.00010778924588086215,0.35903338551630753,0.0,414.42167723501456,8,0.00010778924588086215,3.9859257,-26.895557,0.35903338551630753,0.0,0.0,0.6088167846209838,0.0,12759.689666409362,0.22559693948978718,0.9742207249349817,3.3838725944078463,239.07889596304602,0.2518926494731201,0.9806084313074466,0.0,229.87929060382868,0.0,0.0,0.0,0 days,0.000104358944,7.6390535e-07,68061.984,0.33543348,-244.04271,0.0,0.0,1.0,-5.918522466384805e-13,1.8410746e-12,2.6982187e-16,0.0,0.0,0.0,7.480000000000001e-16,1.725771364805781e-14,1.2492224439132743e-12,791.9309234416622,12.759689666409361,1.4545420467264965e-12,0.000104358944,7.6390535e-07,68061.984,0.33543348,-244.04271,0.0,0.0,0.0,-5.918522466384805e-13,1.8410746e-12,2.6982187e-16,0.0,0.0,0.0,7.480000000000001e-16,1.725771364805781e-14,1.2492224439132743e-12,791.9309234416622,12.759689666409361
9,9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,-0.924917472453413,34610D,232.81061,2.7681837,-31.057308,225.6851601484091,66919.89703789029,0.4113714423307576,0.931084723604372,72.3057753918424,74.119650553443,1828.0929252380924,5.928679279248195e-05,38012.54249929331,0.2933259903855224,0.6025481282653533,0.9954904901560307,climb,0,GTF2035,60,43673.0,1.3176739130434785,2.9704000000000006,1.3777600000000003,0,0.7378342380509655,37.06011384783169,19.88189976382979,36.28235539,1450000000000000.0,26.1107667352484,833.495667627064,1727.61662214854,0.00592867927925,0.0271233760157863,0.465542361802186,37.0598252767215,17.163879656103,17.162862125052467,0.0059286792792481,0.8079360014706259,912654309250058.0,12.331851067387866,902785671522138.2,0.019984355569804508,1.2644908327365823e-05,2.9704000000000006,35.8,2023-02-06 08:10:00,5.9286792792481946e-05,0.29332618973387764,0.0,380.1254249929332,9,5.9286792792481946e-05,2.7681837,-31.057308,0.29332618973387764,0.0,0.0,0.5688091824849821,0.0,13320.675217992797,0.22390606277383615,0.9746107300112795,3.1452849608424045,238.25321968222278,0.19717791492527284,0.801394483190161,0.0,228.89009616077385,0.0,0.0,0.0,0 days,6.429551e-05,1.9646225e-06,73887.12,0.29475465,-243.97531,0.0,0.0,1.0,-5.686512774885005e-13,1.6172003e-12,3.6237716e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4741514892075013e-14,1.0485490565046172e-12,791.4338778089251,13.320675217992797,1.170629201977528e-12,6.429551e-05,1.9646225e-06,73887.12,0.29475465,-243.97531,0.0,0.0,0.0,-5.686512774885005e-13,1.6172003e-12,3.6237716e-16,0.0,0.0,0.0,7.479999999999999e-16,1.4741514892075013e-14,1.0485490565046172e-12,791.4338778089251,13.320675217992797
