Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
50,50,51,,,38.40373160511633,-114.77628347092283,239.21666646,11008.268878923767,-0.8984078379891315,34610D,230.98222,24.666904,5.6936307,211.21122373599968,65484.870338294895,0.3691802430113949,0.459808705311064,30.69449050398429,34.584387340244,-10.758800972660849,3.592671945807822e-06,22602.21020546149,0.0130277768146188,0.2557874208665358,0.6809979431556136,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.693242104570664,17.293155605705977,11.617482187874598,32.32360974138044,1509474452029696.5,12.4977044903495,807.207282896364,1712.68109537464,0.000359267194581,0.0277968845917334,0.229904352655532,17.292193670122,8.2708676181612,8.270837903753895,0.0003592671945807,0.7030277040804411,522952587216221.8,5.657984996419144,487059039804389.4,0.0150309825672844,7.968335554964419e-06,3.16,35.8,2023-02-06 08:51:00,3.592671945807822e-06,0.0130277879848355,0.0,226.02210205461492,50,3.592671945807822e-06,24.666904,5.6936307,0.0130277879848355,0.0,0.0,0.3408904285291294,0.0,14099.273774288396,-0.1044374688335645,0.9945314550599385,1.6588017601624712,231.31777611531535,0.008600828446963,0.999283708481612,0.0,221.8668387641074,0.0,0.0,0.0,0 days,3.5304117e-06,6.7053215e-06,107191.375,0.0128154745,-206.69572,0.0,0.0,1.0,-4.364827513827823e-13,1.8114544e-12,7.278060700000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.93504369761912e-14,1.374971609795431e-12,782.5689312348347,14.099273774288395,5.701767993660497e-13,3.5304117e-06,6.7053215e-06,107191.375,0.0128154745,-206.69572,0.0,0.0,0.0,-4.364827513827823e-13,1.8114544e-12,7.278060700000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.93504369761912e-14,1.374971609795431e-12,782.5689312348347,14.099273774288395,0.0
51,51,52,,,38.39037967179424,-114.61540020165282,239.859722015,11005.193542600897,-0.8971185039306134,34610D,231.05283,24.939133,6.006803,212.49384836612447,65454.17584779092,0.3695472508600337,0.454065503801286,30.25179824121261,33.9800146473088,-10.762035726853629,3.601157710874777e-06,22613.17380763268,0.0129590082731499,0.2520983186767718,0.6723971109415079,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6973453722427205,16.989991917963355,11.54879565502448,31.4624482647052,1522412162981700.5,12.3765044808926,806.053599432576,1708.42361939882,0.000360115771087,0.0276796813221631,0.227032751900643,16.9900073236544,8.20214471612641,8.202115179016088,0.0003601157710874,0.6986854061529224,513720085604874.4,5.714502475236173,489933607936828.2,0.014946494362218,7.804628939833938e-06,3.16,35.8,2023-02-06 08:52:00,3.6011577108747776e-06,0.0129589942436425,0.0,226.13173807632688,51,3.6011577108747776e-06,24.939133,6.006803,0.0129589942436425,0.0,0.0,0.3409515564419753,0.0,14101.848405621167,-0.1044184962099432,0.994533447225006,1.660572516434638,231.32892161134785,0.0085613729346232,0.9994978306133112,0.0,221.87686502026023,0.0,0.0,0.0,0 days,3.5424323e-06,6.654885e-06,107172.67,0.012794697,-206.42155,0.0,0.0,1.0000000000000002,-4.365528293287304e-13,1.8118444e-12,7.239182400000001e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9350709319394523e-14,1.3752916193326306e-12,782.8280416452661,14.101848405621167,5.600204658997414e-13,3.5424323e-06,6.654885e-06,107172.67,0.012794697,-206.42155,0.0,0.0,0.0,-4.365528293287304e-13,1.8118444e-12,7.239182400000001e-16,0.0,0.0,0.0,7.480000000000002e-16,1.9350709319394523e-14,1.3752916193326306e-12,782.8280416452661,14.101848405621167,0.0
52,52,53,,,38.37702773847215,-114.4545169323828,240.50277757,11002.118206278026,-0.8957911082370101,34610D,231.12112,25.213259,6.3290777,213.24096238630025,65423.9240495497,0.3697370644800122,0.45150246940841,30.053327792840545,33.6871231092502,-10.764971660596698,3.610229406673012e-06,22624.14272789319,0.0128960898443543,0.2504443982736712,0.6688509740633304,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6996937616049901,16.843571910828118,11.518800276521583,31.0608019834043,1528446319911804.2,12.3221019902917,805.615326188243,1706.61527168267,0.000361022940667,0.027628481964438,0.225751234704205,16.8435615546251,8.17096049630161,8.170930997366243,0.0003610229406673,0.6970361658231882,509460407289556.2,5.748698906617238,491728020321232.56,0.0149113605931231,7.731149220582506e-06,3.16,35.8,2023-02-06 08:53:00,3.610229406673012e-06,0.0128960934652033,0.0,226.24142727893192,52,3.610229406673012e-06,25.213259,6.3290777,0.0128960934652033,0.0,0.0,0.3410161502589504,0.0,14104.422284903016,-0.1043995362677353,0.994535437692937,1.6618783697140256,231.3371341711677,0.008525559310868,0.9996753586060864,0.0,221.88423008034252,0.0,0.0,0.0,0 days,3.5531334e-06,6.6128696e-06,107153.63,0.0127610415,-206.10985,0.0,0.0,1.0,-4.366242753904245e-13,1.812202e-12,7.206795600000001e-16,0.0,0.0,0.0,7.48e-16,1.9351190048603763e-14,1.3755777305971253e-12,783.0871520556973,14.104422284903018,5.556659555616722e-13,3.5531334e-06,6.6128696e-06,107153.63,0.0127610415,-206.10985,0.0,0.0,0.0,-4.366242753904245e-13,1.812202e-12,7.206795600000001e-16,0.0,0.0,0.0,7.48e-16,1.9351190048603763e-14,1.3755777305971253e-12,783.0871520556973,14.104422284903018,0.0
53,53,54,,,38.36367580515006,-114.2936336631128,241.145833125,10999.042869955158,-0.8944257028256488,34610D,231.18555,25.485823,6.6714725,213.73418048397315,65393.87072175686,0.3721248078004152,0.480741316101896,32.32337274918659,36.0169995049372,-10.767200456382556,3.619910051909824e-06,22635.1169197719,0.0128413302910457,0.2693614395765549,0.7200917855842683,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7012144552583295,18.00813481629266,11.902094925808909,34.943918970562294,1470108079601023.2,12.961269164935,813.469091474187,1728.19550254536,0.000361991005191,0.0281667437129368,0.240370658050948,18.0084997524686,8.53384617337034,8.533815281726621,0.0003619910051909,0.7269679395776792,549855607731838.06,5.773044212007261,493019626151949.1,0.0154212075822289,8.50776622660223e-06,3.16,35.8,2023-02-06 08:54:00,3.619910051909824e-06,0.0128413392433431,0.0,226.351169197719,53,3.619910051909824e-06,25.485823,6.6714725,0.0128413392433431,0.0,0.0,0.3410864802227427,0.0,14106.99541199553,-0.1043805889979467,0.9945374264654104,1.6690075178140042,231.3818691070391,0.0084947595633051,0.999725254174722,0.0,221.9248994613906,0.0,0.0,0.0,0 days,3.561843e-06,6.5890094e-06,107134.76,0.012640432,-205.63522,0.0,0.0,1.0,-4.366951529844151e-13,1.8125149e-12,7.188403300000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935249641199307e-14,1.3758196979149345e-12,783.3462624661285,14.106995411995529,6.119875747089696e-13,3.561843e-06,6.5890094e-06,107134.76,0.012640432,-205.63522,0.0,0.0,0.0,-4.366951529844151e-13,1.8125149e-12,7.188403300000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.935249641199307e-14,1.3758196979149345e-12,783.3462624661285,14.106995411995529,0.0
54,54,55,a35da8,FFT4000,38.35032387182797,-114.13275039384276,241.78888868,10995.967533632289,-0.8930223416054536,34610D,231.2448,25.752441,7.0317035,216.3759921615832,65361.54734900768,0.3716691146182846,0.45288751881799,30.156337409078688,33.4748925520388,-30.722345205455536,3.6300824604389592e-06,22646.095661980307,0.0127961345555882,0.2513028117423224,0.6737723725854624,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7097906900975554,16.73710465538325,11.55206358821584,31.01382424047569,1529152092842491.2,12.3650054338858,806.785850973186,1707.47278247936,0.000363008246044,0.027625383092669,0.226443759408995,16.7374462760194,8.19694549210025,8.196915736620205,0.0003630082460438,0.701440898959977,508648671825733.6,5.892041701265266,498823142130813.3,0.0149681184375804,7.742091308376092e-06,3.16,35.8,2023-02-06 08:55:00,3.63008246043896e-06,0.012796133362071,0.0,226.4609566198031,54,3.63008246043896e-06,25.752441,7.0317035,0.012796133362071,0.0,0.0,0.3411644816308368,0.0,14725.054717378984,-0.2698564645435482,0.962900560049716,1.6686060287612008,231.37935429194255,0.0084698049440679,0.9998548099310076,0.0,221.92252348515424,0.0,0.0,0.0,0 days,3.5731755e-06,6.5885806e-06,107114.58,0.0125376,-206.75946,0.0,0.0,1.0,-4.3677118130528523e-13,1.8127805e-12,7.1880725e-16,0.0,0.0,0.0,7.48e-16,1.93549285895478e-14,1.3760093332125625e-12,783.60537287656,14.725054717378985,5.596676352585576e-13,3.5731755e-06,6.5885806e-06,107114.58,0.0125376,-206.75946,0.0,0.0,0.0,-4.3677118130528523e-13,1.8127805e-12,7.1880725e-16,0.0,0.0,0.0,7.48e-16,1.93549285895478e-14,1.3760093332125625e-12,783.60537287656,14.725054717378985,0.0
55,55,56,a35da8,FFT4000,38.31447709078169,-113.97024092908042,241.274444236,10987.193333333333,-0.8917163840858917,34610D,231.30676,26.083706,7.4102545,216.9544149783372,65331.39101159859,0.3720276823308212,0.453819141428754,30.22286486611203,33.4865967949244,-19.230427588847487,3.6428920222832368e-06,22677.44266518598,0.0127677537242715,0.2518572072176002,0.6753579825721512,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7115928094442348,16.743319000579653,11.567234046349084,31.036129295625184,1528816991512359.0,12.3903674945482,807.125889460485,1707.85568245163,0.000364289202228,0.0276291882021889,0.226909570714377,16.7432983974622,8.21267599517816,8.212646077395283,0.0003642892022283,0.7027204778395155,509344063836381.4,5.933352118322665,500954758736456.94,0.0149893313804613,7.759375522184877e-06,3.16,35.8,2023-02-06 08:56:00,3.642892022283236e-06,0.0127677576105715,0.0,226.77442665185984,55,3.642892022283236e-06,26.083706,7.4102545,0.0127677576105715,0.0,0.0,0.34154521166795,0.0,14502.591641155905,-0.2889124427074676,0.957355524582589,1.671869833113049,231.39978233617688,0.0084561909759446,0.9999195137733587,0.0,221.94109569153656,0.0,0.0,0.0,0 days,3.5873525e-06,6.6231137e-06,107043.47,0.012494959,-208.97452,0.0,0.0,1.0,-4.3704236309683765e-13,1.8125988e-12,7.214692e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9351702500518534e-14,1.3755564085142318e-12,784.301023006431,14.502591641155904,5.61428849873493e-13,3.5873525e-06,6.6231137e-06,107043.47,0.012494959,-208.97452,0.0,0.0,0.0,-4.3704236309683765e-13,1.8125988e-12,7.214692e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9351702500518534e-14,1.3755564085142318e-12,784.301023006431,14.502591641155904,0.0
56,56,57,,,38.276689647573285,-113.81119116307472,241.274444236,10981.701238938052,-0.8903964647536342,34610D,231.34818,26.404537,7.8204474,217.39177089136336,65301.16814673248,0.3724193449121031,0.455640994973878,30.3587522660237,33.5887128676842,14.16906827904698,3.661981738513158e-06,22697.08177898067,0.0127847553300755,0.2529896022168642,0.6785338708224239,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7129634302593018,16.794400667372187,11.593168582548014,31.209311263624567,1526215181857884.2,12.4341115755986,807.704298734211,1709.00351324454,0.000366198173851,0.027653150050318,0.227820497486939,16.7943564338421,8.23850075208046,8.238470582951631,0.0003661981738513,0.7049078695241516,511434668546182.1,5.962565893092759,502451291688657.75,0.0150246803846499,7.802654999199324e-06,3.16,35.8,2023-02-06 08:57:00,3.6619817385131583e-06,0.0127847603802263,0.0,226.97081778980677,56,3.6619817385131583e-06,26.404537,7.8204474,0.0127847603802263,0.0,0.0,0.34177979421756,0.0,14396.340288208334,-0.2905607859018668,0.9568565355872788,1.674362022588452,231.41535709552116,0.0084709133474812,0.999950762324424,0.0,221.95533962691505,0.0,0.0,0.0,0 days,3.599983e-06,6.7045244e-06,107006.695,0.01265481,-212.1488,0.0,0.0,1.0,-4.371778655857595e-13,1.8125563e-12,7.277446e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9355663901902846e-14,1.3753784080844998e-12,785.0343340320844,14.396340288208334,5.649389081025957e-13,3.599983e-06,6.7045244e-06,107006.695,0.01265481,-212.1488,0.0,0.0,0.0,-4.371778655857595e-13,1.8125563e-12,7.277446e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9355663901902846e-14,1.3753784080844998e-12,785.0343340320844,14.396340288208334,0.0
57,57,58,a35da8,FFT4000,38.238966680206026,-113.65347084903016,241.274444236,10985.747256637169,-0.8890425153389684,34610D,231.38347,26.717209,8.2876425,217.4704995704236,65270.80939446646,0.3711203095150099,0.442454576952802,29.367949457952783,32.4911064013774,8.03114744280918,3.678149241476927e-06,22682.61233825828,0.012781087059749,0.2447329121496065,0.6572266642608429,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7131672405929533,16.245555042963954,11.422653458927323,29.5206829499121,1551584390327971.2,12.1365246098095,804.25079031368,1699.7814861292,0.000367814924148,0.027426992995899,0.221227288476401,16.2455532006887,8.06604240244199,8.06601273444337,0.0003678149241476,0.6919428419117766,493567288781391.3,5.957297543497217,502134925667626.56,0.014795480604015,7.463431508628178e-06,3.16,35.8,2023-02-06 08:58:00,3.678149241476927e-06,0.0127810805873283,0.0,226.8261233825829,57,3.678149241476927e-06,26.717209,8.2876425,0.0127810805873283,0.0,0.0,0.3415098147029151,0.0,14375.571616448597,-0.2920125757357949,0.9564144789849988,1.6698382217352286,231.387070702944,0.0084714245745346,0.9999985253046728,0.0,221.9295616956434,0.0,0.0,0.0,0 days,3.611182e-06,6.7944234e-06,107067.57,0.012647879,-215.05344,0.0,0.0,1.0,-4.3692762024471913e-13,1.813357e-12,7.346743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9376256559768924e-14,1.3764294034904454e-12,785.765733778332,14.375571616448594,5.406335098508123e-13,3.611182e-06,6.7944234e-06,107067.57,0.012647879,-215.05344,0.0,0.0,0.0,-4.3692762024471913e-13,1.813357e-12,7.346743e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9376256559768924e-14,1.3764294034904454e-12,785.765733778332,14.375571616448594,0.0
58,58,59,a35da8,FFT4000,38.20111083984375,-113.49613270861036,239.731110904,10988.04,-0.8876523351720994,34610D,231.41994,27.05022,8.769818,216.63674664246952,65241.4414450085,0.3696076056911793,0.433234864830766,28.68296137805268,31.8063338177034,-53.38160096125881,3.693874971270288e-06,22674.41630463499,0.0127774506740278,0.239024678150439,0.6420037269259563,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7103771017827435,15.903134013249264,11.298775179013887,28.402136640573968,1568388937708003.8,11.9225062360634,801.655346657165,1693.49965339566,0.000369387497127,0.0272802491717642,0.216617432415383,15.9031669088517,7.94044918913673,7.940419858218555,0.000369387497127,0.6823589207868951,481894024098365.4,5.915450354946593,500075991168898.9,0.0146261198761452,7.236877281662386e-06,3.16,35.8,2023-02-06 08:59:00,3.693874971270288e-06,0.0127774413146707,0.0,226.74416304634988,58,3.693874971270288e-06,27.05022,8.769818,0.0127774413146707,0.0,0.0,0.3413326152055026,0.0,14291.270455820968,-0.2943663241785766,0.9556926635637594,1.6652293388156854,231.35818241250257,0.008472060711836,inf,0.0,221.9032345610657,0.0,0.0,0.0,0 days,3.6232975e-06,6.88399e-06,107113.43,0.012521278,-217.43176,0.0,0.0,1.0,-4.367361641916594e-13,1.8140175e-12,7.415784e-16,0.0,0.0,0.0,7.48e-16,1.9394235238889793e-14,1.3772812951056986e-12,786.4981074785162,14.291270455820968,5.236322998270569e-13,3.6232975e-06,6.88399e-06,107113.43,0.012521278,-217.43176,0.0,0.0,0.0,-4.367361641916594e-13,1.8140175e-12,7.415784e-16,0.0,0.0,0.0,7.48e-16,1.9394235238889793e-14,1.3772812951056986e-12,786.4981074785162,14.291270455820968,0.0
59,59,60,a35da8,FFT4000,38.16317542124602,-113.33991672681724,237.673333128,10972.8,-0.8862287662742846,34610D,231.45677,27.446276,9.196951,216.04648131094896,65212.75848363045,0.3703454433512849,0.44369762742241,29.450775092908724,32.728669708559,-37.36025622582182,3.717859766740527e-06,22728.94085815235,0.0128369014126127,0.2454231257742393,0.6576342633101158,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7083851966394908,16.364416751686615,11.431725851602016,29.67746198175079,1549229011165987.5,12.162526287709,804.239319163252,1700.46945688402,0.000371785976674,0.0274514815851354,0.221848813711205,16.3643348542795,8.08148780688519,8.081457761158525,0.000371785976674,0.691900431740186,496131019916147.9,5.91893678112315,500476503651743.5,0.0148045621512096,7.5019746035386865e-06,3.16,35.8,2023-02-06 09:00:00,3.717859766740527e-06,0.012836920183444,0.0,227.2894085815235,59,3.717859766740527e-06,27.446276,9.196951,0.012836920183444,0.0,0.0,0.3420989641462424,0.0,14341.67288595714,-0.295637863146511,0.9553000857710444,1.6711897356050742,231.39552854370717,0.0085145919699346,inf,0.0,221.93741536254424,0.0,0.0,0.0,0 days,3.6388537e-06,6.9776115e-06,106982.125,0.012507563,-219.24266,0.0,0.0,1.0,-4.3724563324129685e-13,1.8130877e-12,7.487950700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9382741758292552e-14,1.3758420537574965e-12,787.2320207299616,14.34167288595714,5.422536752671223e-13,3.6388537e-06,6.9776115e-06,106982.125,0.012507563,-219.24266,0.0,0.0,0.0,-4.3724563324129685e-13,1.8130877e-12,7.487950700000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9382741758292552e-14,1.3758420537574965e-12,787.2320207299616,14.34167288595714,0.0
60,60,61,a35da8,FFT4000,38.12494206832627,-113.1832962530173,238.187777572,10962.132,-0.8847670398522081,34610D,231.51466,27.877558,9.6741085,216.10887593940475,65183.30770853754,0.3685534407131351,0.427709528196456,28.273094612084403,31.3876086917368,-42.6952092349856,3.739106498603015e-06,22767.17117721693,0.0128463261999869,0.23560912176737,0.6308964873511211,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7085011614111537,15.693266536626016,11.226879600862652,27.53557600034372,1581407763316607.5,11.8041343108427,799.658228383533,1688.3239184035,0.00037391064986,0.0271555564611514,0.213854764098228,15.6938043458684,7.87517517470753,7.875145728698958,0.0003739106498603,0.6750459302266912,474845299971454.8,5.941528026256807,501731625312462.9,0.0145144241670815,7.092242373349901e-06,3.16,35.8,2023-02-06 09:01:00,3.739106498603015e-06,0.0128463389032764,0.0,227.67171177216937,60,3.739106498603015e-06,27.877558,9.6741085,0.0128463389032764,0.0,0.0,0.3425886928524254,0.0,14181.64326115577,-0.2974975312102957,0.9547225874167738,1.6692500242394777,231.3833878398463,0.0085257083354447,inf,0.0,221.9263877694605,0.0,0.0,0.0,0 days,3.6571444e-06,7.090816e-06,106896.82,0.012593201,-219.60103,0.0,0.0,0.9999999999999998,-4.375736377553955e-13,1.8127623e-12,7.575212600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9382973019779128e-14,1.3751885982162384e-12,787.9716979338044,14.18164326115577,5.122267433678187e-13,3.6571444e-06,7.090816e-06,106896.82,0.012593201,-219.60103,0.0,0.0,0.0,-4.375736377553955e-13,1.8127623e-12,7.575212600000001e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9382973019779128e-14,1.3751885982162384e-12,787.9716979338044,14.18164326115577,0.0
61,61,62,a35da8,FFT4000,38.08689957958157,-113.02859762440556,239.731110904,10949.94,-0.8832740854050806,34610D,231.59122,28.329798,10.174734,215.0246263703989,65155.03461392546,0.369879084772676,0.446578031134248,29.65388922675646,33.0560050436266,55.17371838427863,3.7591360291249313e-06,22810.92671150505,0.0128268046059268,0.2471157435563038,0.6605832919036387,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7048299414488148,16.528996118549646,11.464632055022834,29.95371842013116,1545078656040728.0,12.2300135073481,804.735968009063,1702.00616493781,0.000375913602912,0.0274913612313899,0.223289015567124,16.5280025218133,8.12215203487886,8.122121502719287,0.0003759136029124,0.6937366000393869,500356463607953.75,5.916723241676532,500717510772148.9,0.0148469292105875,7.575622691254931e-06,3.16,35.8,2023-02-06 09:02:00,3.759136029124931e-06,0.0128268100197371,0.0,228.10926711505053,61,3.759136029124931e-06,28.329798,10.174734,0.0128268100197371,0.0,0.0,0.343133632169404,0.0,14412.527612580428,-0.2985901994029714,0.9543814189413444,1.6759766399702598,231.4254365727264,0.0085191817236083,inf,0.0,221.9646880723341,0.0,0.0,0.0,0 days,3.6811768e-06,7.227428e-06,106795.62,0.012796305,-218.78822,0.0,0.0,1.0,-4.379652117338397e-13,1.8124432e-12,7.680518e-16,0.0,0.0,0.0,7.479999999999999e-16,1.938426520662657e-14,1.374477954453373e-12,788.7076826056425,14.412527612580428,5.467930947542842e-13,3.6811768e-06,7.227428e-06,106795.62,0.012796305,-218.78822,0.0,0.0,0.0,-4.379652117338397e-13,1.8124432e-12,7.680518e-16,0.0,0.0,0.0,7.479999999999999e-16,1.938426520662657e-14,1.374477954453373e-12,788.7076826056425,14.412527612580428,0.0
62,62,63,a35da8,FFT4000,38.04809466863082,-112.87151997978216,240.759999792,10965.688,-0.8817373434217107,34610D,231.70613,28.780619,10.910918,214.1485853670389,65125.38072469871,0.3680973954258318,0.435033438917,28.78869652163366,32.1774492324764,-1.7811311522770714,3.771143423896625e-06,22754.42195657898,0.0126679182926927,0.2399058043469471,0.6435636797757368,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7017843328010324,16.088707323493367,11.30825683271192,28.65580268756012,1564577970679015.2,11.953609506753,801.997425052104,1695.47281685055,0.00037711434239,0.027339749598077,0.2175167194585,16.0887246162382,7.95606114380065,7.956031140466133,0.0003771143423896,0.6836194629725427,485390276489745.6,5.845568681747292,497035669845274.8,0.0146491917914463,7.296110489449346e-06,3.16,35.8,2023-02-06 09:03:00,3.771143423896625e-06,0.0126679287929583,0.0,227.5442195657898,62,3.771143423896625e-06,28.780619,10.910918,0.0126679287929583,0.0,0.0,0.3421139100279909,0.0,14332.674188755556,-0.2994133460845468,0.954123497345315,1.6671112930290684,231.36998697040832,0.0084232045909081,inf,0.0,221.9138292148259,0.0,0.0,0.0,0 days,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.9999999999999998,-4.372324435880813e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823685e-12,789.458417391778,14.332674188755556,5.268228234834357e-13,3.6958065e-06,7.3313026e-06,106978.07,0.012538804,-218.96439,0.0,0.0,0.0,-4.372324435880813e-13,1.8150034e-12,7.760588e-16,0.0,0.0,0.0,7.479999999999999e-16,1.9435081230875084e-14,1.3777709575823685e-12,789.458417391778,14.332674188755556,0.0
63,63,64,a35da8,FFT4000,38.0093994140625,-112.715437219498,241.274444236,10965.18,-0.8801660097364308,34610D,231.83257,29.171236,11.63335,213.2687239991176,65096.59202817707,0.367305246090551,0.433397910738222,28.658741079760546,32.1194583518594,-26.728995047569416,3.790975784077222e-06,22756.24291978954,0.0125524975253329,0.2388228423313378,0.6413842234252416,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.6987103222299861,16.059709661975344,11.281445251549613,28.51615898976691,1566675916125080.2,11.9088922823207,801.709253064231,1695.13499105573,0.000379097578408,0.0273360900174569,0.216698955369111,16.0597291759297,7.92721106898339,7.927181017232117,0.0003790975784077,0.6825575632653117,483485099713552.7,5.806277035181267,495142507173206.4,0.0146229144313899,7.261829454084883e-06,3.16,35.8,2023-02-06 09:04:00,3.790975784077222e-06,0.0125524901526438,0.0,227.56242919789543,63,3.790975784077222e-06,29.171236,11.63335,0.0125524901526438,0.0,0.0,0.3419546866349549,0.0,14500.973267761368,-0.3021740136034707,0.953252781534242,1.6651573038427705,231.35773033833428,0.0083568691384786,inf,0.0,221.90243508003056,0.0,0.0,0.0,0 days,3.7136167e-06,7.4357913e-06,106998.53,0.012254616,-219.08264,0.0,0.0,1.0,-4.371415414472735e-13,1.8161932e-12,7.841131e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9459785923059124e-14,1.379051752671963e-12,790.20703072321,14.500973267761369,5.243877853008299e-13,3.7136167e-06,7.4357913e-06,106998.53,0.012254616,-219.08264,0.0,0.0,0.0,-4.371415414472735e-13,1.8161932e-12,7.841131e-16,0.0,0.0,0.0,7.480000000000001e-16,1.9459785923059124e-14,1.379051752671963e-12,790.20703072321,14.500973267761369,0.0
