Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,-47.446136474609375,-23.4138669806012,9585.96,e80338,SKX5563,216.581110924,0.6610091222779959,34610D,235.4847,17.686157,-0.34244743,235.9009355760968,74803.51261399747,0.3079452002384418,0.8510934675134203,51.06560805080522,61651.52045651106,1248.878471185436,2023-05-05 13:11:00,0.0001611475282909,0.2815518365974468,0.4374514556215265,0.4255467337567101,0.7067137809187279,0.016629592527908,0.0017071015037733,0.0003793558897274,6.914491145070723e-05,417743607428852.2,161.31625583249368,63.16815715884606,0.0612787296609662,0.0012505863196115,0.0010213121610161,0.8492002540747523,0.0871741762946298,0.0193720391765844,0.0035309269468494,2.133233132269121e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7668413758695948,30.825760228255533,16.629592527908063,69.14491145070723,417743607428852.2,12.615244861219,753.067523999469,1539.76292350723,0.0161147528291,0.0232810480024786,0.537941485729935,30.8256665480503,23.1064119481504,23.10268900692006,0.01611475282909,0.8095454907552259,21.18666495338603,833915129868141.2,29.800452038205925
11,12,-47.56718953450519,-23.376392429157875,9951.72,e80338,SKX5563,219.153333144,0.6623473570094564,34610D,232.1215,18.212276,0.88616675,238.20228407740487,74752.44700594667,0.3279653454555647,0.8468459171434881,50.810755028609286,52610.14605960975,726.2457102168066,2023-05-05 13:12:00,0.0001196810951123,0.2663187438419942,0.4487046104796849,0.423422958571744,0.706713780918728,0.0165657819573147,0.0017229909947677,0.0003828868877261,6.839120296130095e-05,386670685329879.4,160.51117513537673,62.85290397038969,0.0609729060343311,0.0012443450211087,0.0010162151005721,0.8417198888904743,0.0875464733516457,0.0194547718559212,0.0034750086597785,1.964702946904097e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7799116997408095,26.30507302980488,16.565781957314726,68.39120296130095,386670685329879.4,11.128412283833,727.752579050576,1488.95060100687,0.0119681095112,0.0222895121072742,0.462919521239304,26.3050723142971,20.7684905354312,20.766005237183307,0.01196810951123,0.6990188679542158,17.992508962332362,747414041908747.0,24.692377279204592
12,13,-47.690901322798254,-23.33807373046875,10165.08,e80338,SKX5563,226.35555536,0.6636710776617987,34610D,230.12433,18.76259,1.6340581,239.8565747240321,74701.63625091806,0.3301276520635678,0.8446047429602896,50.67628457761738,50696.84774102306,595.229657778101,2023-05-05 13:13:00,0.0001064837475692,0.2577456814554064,0.4862876066165421,0.4223023714801448,0.7067137809187282,0.0165297290910253,0.0017313832660516,0.0003847518369003,6.799236240480084e-05,369923795513726.3,160.0863829806933,62.68656402251271,0.0608115414931408,0.0012410518672069,0.0010135256915523,0.8376652554077203,0.0877400711033593,0.0194977935785243,0.0034456003063301,1.8746363533485936e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7887285683821657,25.34842387051153,16.52972909102533,67.99236240480084,369923795513726.4,10.791547500826,722.321214148748,1480.93714491045,0.0106483747569,0.0221737370425009,0.448024234321965,25.3481075339298,20.2051748635436,20.203023569881648,0.01064837475692,0.6779085449678219,17.37834852472589,731566335695073.2,23.717970462104578
13,14,-47.818450927734375,-23.298324326337426,10340.34,e80338,SKX5563,231.4999998,0.6649778985761703,34610D,228.4766,19.248156,2.2169268,241.4852355978655,74650.95996634044,0.284975706315423,0.8426400012626645,50.55840007575987,61529.32778329415,1341.0187233816953,2023-05-05 13:14:00,0.0001006328776589,0.250871932964566,0.542411563358191,0.4213200006313322,0.7067137809187279,0.0164997111276639,0.0017380752046246,0.000386238934361,6.76660173719537e-05,357088480745745.8,159.71398583932543,62.54074089371496,0.0606700800909118,0.0012381648998145,0.0010111680015151,0.8341989963269016,0.0878743015571718,0.0195276225682604,0.0034210855778245,1.805382227198869e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7969423673816992,30.764663891647075,16.499711127663964,67.6660173719537,357088480745745.8,12.4739081062624,756.167646602608,1564.19929395608,0.0100632877659,0.0240131711630931,0.543973520762129,30.7646285270999,22.6531313614332,22.65085194102095,0.01006328776589,0.8241004188531882,21.468850862498815,869667127892052.2,31.33990802301323
14,15,-47.94469197591144,-23.25866181971662,10736.58,e80338,SKX5563,226.35555536,0.6662900542694671,34610D,224.6846,19.580776,2.7675192,242.3132247324892,74600.40156626469,0.2925811749261277,0.841743818352542,50.50462910115252,56826.8083716393,1000.9120218116396,2023-05-05 13:15:00,9.707852139777964e-05,0.235877393998215,0.7749147893601175,0.420871909176271,0.7067137809187279,0.0164379641619523,0.0017513939502274,0.000389198655606,6.716790680983915e-05,324293994107593.9,159.5441233305408,62.47422619812567,0.060605554921383,0.00123684805962,0.001010092582023,0.8301932831774429,0.0884535018662379,0.0196563337480528,0.0033922902209317,1.6378347892135368e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8063947303644784,28.41340418581965,16.437964161952394,67.16790680983915,324293994107593.9,11.6289651358045,742.416459453486,1540.23806894216,0.00970785213978,0.023588803609584,0.502526847424962,28.4133678106555,21.3036174170693,21.301549494140925,0.0097078521397779,0.7608071632120255,19.61644558709723,829319135761772.9,28.730066687025154
15,16,-48.06903076171875,-23.219696044921875,11033.76,e80338,SKX5563,223.78333314,0.6676054641072295,34610D,221.88872,19.015343,2.0592136,242.8935829401048,74549.89693716353,0.2990105425747796,0.840577038279271,50.43462229675626,53308.73906618387,764.709796637001,2023-05-05 13:16:00,8.957966457283263e-05,0.2251153851710997,0.9634614732289234,0.4202885191396355,0.706713780918728,0.0163885052633667,0.001762483130738,0.0003916629179417,6.674951285458132e-05,301235221073735.4,159.32297183545302,62.387627781087495,0.0605215467561075,0.0012351336072675,0.0010086924459351,0.8265480729663017,0.0888901710031787,0.0197533713340397,0.0033664864693132,1.5192684597333716e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8134027463680699,26.654369533091938,16.388505263366703,66.74951285458131,301235221073735.4,10.9948709564581,731.605282318148,1521.2550393743,0.00895796645728,0.0232525400859242,0.471642981752517,26.6543361646199,20.2835036520601,20.281686825357315,0.0089579664572832,0.7144943583556489,18.275909387146154,797657124946407.5,26.694035249133655
16,17,-48.19247713955963,-23.18101501464844,11262.36,e80338,SKX5563,223.268888696,0.6689208910777396,34610D,219.90964,18.507479,1.1240127,242.5529803162236,74499.46231486677,0.3013819626195118,0.8382104777456358,50.29262866473815,51074.03915773759,531.4288285706775,2023-05-05 13:17:00,7.813380343231981e-05,0.2171449573353787,1.040198200262635,0.4191052388728179,0.706713780918728,0.016333137531063,0.0017752246268128,0.0003944943615139,6.626093906816637e-05,283464144804050.0,158.87441395190783,62.2119816582811,0.0603511543976857,0.0012316562121976,0.0010058525732947,0.821436420779852,0.0892807129527979,0.0198401584339551,0.0033324368035321,1.4256156974397652e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8159089229171125,25.5370195788688,16.33313753106305,66.26093906816637,283464144804050.0,10.561982465591,724.649968803851,1510.29521330718,0.00781338034323,0.0230786753659062,0.451446101024218,25.5373968770229,19.5611790480459,19.559650778136795,0.0078133803432319,0.6868795799367663,17.466988331529972,774354830893964.2,25.311616430186078
17,18,-48.31752152876419,-23.14169311523437,11422.38,e80338,SKX5563,224.297777584,0.6702278120124652,34610D,218.69629,18.285965,0.6014255,242.61598640417043,74449.16968620203,0.2906274039946542,0.8340152676773165,50.04091606063899,51813.36255085925,478.42539636087525,2023-05-05 13:18:00,6.527990808331222e-05,0.2117341687225124,0.9896081668581784,0.4170076338386582,0.706713780918728,0.0162761372844817,0.0017885537393823,0.0003974563865294,6.569367587544442e-05,272321331844276.62,158.07925383555855,61.90061316701044,0.0600490992727667,0.0012254918218931,0.0010008183212127,0.8144728196441873,0.0895008675423718,0.0198890816760826,0.0032873717201979,1.3627208908340862e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8183817106820149,25.906681275429627,16.276137284481738,65.69367587544441,272321331844276.62,10.6265346705108,728.153061593815,1523.33199632037,0.00652799080833,0.0234156454946419,0.45877154223028,25.9064298677072,19.5925216896224,19.591242775094805,0.0065279908083312,0.7006149041933459,17.797972067583178,792363947982414.2,26.213104040842794
18,19,-48.44066827947444,-23.102783203125,11567.16,e80338,SKX5563,226.35555536,0.6715406388565747,34610D,217.72841,18.339417,0.7492477,243.2193629632181,74399.1287701414,0.3162866839685934,0.8195929646482126,49.17557787889276,45968.51151485185,0.0,2023-05-05 13:19:00,5.581058294995469e-05,0.2069549618378306,0.9370388438267262,0.4097964823241063,0.6995398598741226,0.0160817058974014,0.0018040913661702,0.0004009091924822,6.375609764281125e-05,265112531974868.88,155.3456505194222,60.83018983619035,0.0590106934546713,0.0012042998664218,0.0009835115575778,0.7908271807831155,0.0887172354777452,0.0197149412172767,0.0031352429448883,1.3037061962800612e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8222384836263624,22.984255757425927,16.08170589740148,63.756097642811255,265112531974868.88,9.66976758479313,708.711887757956,1478.78744117604,0.005581058295,0.0224722013034606,0.407318828459945,22.9842049976731,18.1254529967752,18.12444146113161,0.0055810582949954,0.6266508313720673,15.790350386051243,705988517218492.2,21.709270318617254
19,20,-48.56735229492188,-23.06244413731463,11567.16,e80338,SKX5563,228.92777758,0.6728392401481447,34610D,217.78232,18.119432,0.8508874,243.86121978376292,74349.9531922625,0.3160080591444577,0.8251876582441375,49.51125949464825,46119.819489609705,0.0,2023-05-05 13:20:00,5.49664185946705e-05,0.2069549618378306,0.9164380523080196,0.4125938291220687,0.7054582189029158,0.0161802367713715,0.0018055659832399,0.0004012368851644,6.467601563853813e-05,264936065195363.12,156.4060687435938,61.24542799487989,0.0594135113935778,0.0012125206406852,0.0009902251898929,0.8011039014722255,0.0893958459309046,0.019865743540201,0.0032021909933595,1.311731827337867e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.824306322553015,23.05990974480485,16.180236771371533,64.67601563853813,264936065195363.12,9.70768123204799,709.667134964687,1480.47497835824,0.00549664185947,0.022501716544052,0.409117226602884,23.0602778409442,18.1816007592998,18.180601436750926,0.005496641859467,0.6302675098570646,15.883154760405384,707808927573037.5,21.855042764629502
20,21,-48.69389851888019,-23.02212989936441,11567.16,e80338,SKX5563,228.92777758,0.6741351425206211,34610D,217.83661,17.9098,0.9730644,244.14573892283312,74300.44193276786,0.3138700460376375,0.8256397087313471,49.53838252388083,46613.24476159092,0.0,2023-05-05 13:21:00,5.424509880241829e-05,0.2069549618378306,0.8980703461113996,0.4128198543656735,0.706713780918728,0.0161960125641056,0.0018070517161949,0.0004015670480433,6.480874061855053e-05,265195465125632.0,156.49175039293954,61.27897918204059,0.0594460590286569,0.0012131848781358,0.0009907676504776,0.8023242657622454,0.0895184191572995,0.0198929820349554,0.0032105201836527,1.3137354394992056e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8251652356734352,23.30662238079546,16.196012564105644,64.80874061855053,265195465125632.0,9.78937956531182,711.743684416404,1485.80306380008,0.00542450988024,0.0226206060369358,0.41406501299237,23.3062501846963,18.3047709825399,18.303778092288827,0.0054245098802418,0.6380731721949192,16.08138270556011,716443259050284.5,22.314266893273118
21,22,-48.8201904296875,-22.981815661414203,11567.16,e80338,SKX5563,228.92777758,0.6754294099081675,34610D,217.88924,17.736216,1.1270723,244.6393560435679,74250.90355024398,0.3154959311949498,0.8244549116890789,49.467294701344734,46335.90357749006,0.0,2023-05-05 13:22:00,5.347013007635172e-05,0.2069549618378306,0.8792270712655779,0.4122274558445394,0.706713780918728,0.0161897972092128,0.0018084927144897,0.0004018872698866,6.471557054897789e-05,266029857662976.6,156.267183961548,61.19104354556344,0.0593607536416136,0.0012114439518696,0.0009893458940268,0.8008654697031413,0.0894612420728981,0.0198802760161995,0.0032013042001119,1.3159777368371256e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8267337120341784,23.167951788745032,16.189797209212866,64.7155705489779,266029857662976.6,9.75580812933492,711.036884992232,1483.6280132801,0.00534701300764,0.0225681914761055,0.412011379554109,23.1676264250398,18.2562869510538,18.25531083720875,0.0053470130076351,0.6354212695543482,16.01142642357838,711947886246330.4,22.109755524735615
22,23,-48.94638893821019,-22.941421508789062,11567.16,e80338,SKX5563,228.92777758,0.6767216958022115,34610D,217.9403,17.592354,1.3101835,244.51925264449628,74201.43625554263,0.3145728223698499,0.823857979796778,49.43147878780668,46510.82582226787,25.148562077641795,2023-05-05 13:23:00,5.261918380536518e-05,0.2069549618378306,0.8595322931748225,0.411928989898389,0.706713780918728,0.0161838006198138,0.0018098916893159,0.0004021981531813,6.465475952404744e-05,265933697364025.7,156.1540414906813,61.14673926051688,0.059317774545368,0.0012105668274564,0.0009886295757561,0.7999891970444224,0.0894656226486469,0.0198812494774771,0.0031959803739436,1.314549592021284e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8262310362336146,23.25541291113393,16.18380061981388,64.65475952404744,265933697364025.7,9.77976553516894,711.784751565598,1485.6136944057,0.00526191838054,0.0226132149352762,0.413566399255445,23.2549662219906,18.2887042129639,18.287741926910066,0.0052619183805365,0.6382259235752601,16.080139294996155,714749093842482.2,22.265213875421004
23,24,-49.07272338867188,-22.90090787208686,11574.78,e80338,SKX5563,229.442222024,0.6780107727712749,34610D,217.93459,17.492186,1.5265566,244.4062296649596,74152.00477675482,0.3176344198149957,0.8166763863137609,49.00058317882566,45776.72754258753,0.0,2023-05-05 13:24:00,5.178209154100264e-05,0.2067064343969134,0.8454680734932686,0.4083381931568804,0.7012396887189377,0.0160780837876641,0.0018119544087302,0.0004026565352733,6.3625131863792e-05,266477750388853.7,154.79284226191024,60.61372139220735,0.0588006998145907,0.0012000142819304,0.0009800116635765,0.7878354819935637,0.0887868227212264,0.0197304050491614,0.0031176685661554,1.3057565173235366e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8258599469138097,22.888363771293765,16.078083787664113,63.62513186379199,266477750388853.7,9.65988934742136,709.20109679687,1478.99568245769,0.0051782091541,0.0224656674046936,0.406677638489118,22.8887173762465,18.1021837082905,18.101246387893035,0.0051782091541002,0.6285140156585679,15.825585679576976,702259955228706.8,21.640641798040573
24,25,-49.19921875,-22.860081559520665,11574.78,e80338,SKX5563,228.92777758,0.6792984552726222,34610D,217.97934,17.375265,1.7172004,244.12067109905703,74103.004193576,0.3196183142745571,0.8019277589757308,48.11566553854384,45283.68978041917,0.0,2023-05-05 13:25:00,5.147452068932545e-05,0.2067064343969134,0.835593587669814,0.4009638794878654,0.6888745297324511,0.0158536000065094,0.0018131827274374,0.000402929494986,6.149091200585188e-05,268725153357502.9,151.99738743626,59.51907827117874,0.0577387986462526,0.0011783428295153,0.0009623133107708,0.762806515495064,0.0872424936736431,0.0193872208163651,0.0029586761557335,1.2929889600743512e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8248103168462513,22.641844890209583,15.853600006509424,61.49091200585188,268725153357502.9,9.57558071245307,707.361096710892,1474.49103572809,0.00514745206893,0.0223676396022164,0.402019959061738,22.6423402730187,17.9732848977906,17.972359779185307,0.0051474520689325,0.6215034552972606,15.639021249609868,694763929778833.2,21.236885139641736
