,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
137,138,-63.14689652618029,-17.949671609354716,12352.02,,,233.30627140337776,0.8045302711435905,34610D,212.8134,21.95887,-7.760641,254.9077987230132,68762.62082308342,0.2547701249811178,0.7932240824350041,47.59344494610025,50014.97574944558,0.0,2023-05-05 15:18:00,3.836893889814824e-05,0.1828628725004259,1.0925329607739882,0.396612041217502,1.0,0.0161548244215346,0.0006649881476831,0.0001442213713249,3.628235539e-05,1450000000000000.0,150.34769258473068,58.87309139832601,0.0571121339353202,0.001165553753782,0.000951868898922,0.7688637467202273,0.0316490767965677,0.0068639918962064,0.0017268022837688,6.901049517184536e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8716474419577687,25.007487874722788,16.154824421534695,36.28235539,1450000000000000.0,17.9049708765922,874.281488489993,1931.69818166924,0.00383689388981,0.0338438351563395,0.374518382332556,25.0075078143828,11.066073942344,11.065649365119642,0.0038368938898148243,0.993614675938204,20.395681554744115,702309307997813.8,17.29958591945603,6.326368141882398,466107250409207.56
138,139,-63.26961017544351,-17.90514528582953,12352.02,,,233.38058004528887,0.8054053919418511,34610D,212.82135,21.747894,-7.609241,254.64291351546004,68715.02737813731,0.2551893300074395,0.7931114758119687,47.58668854871812,49967.14564219465,0.0,2023-05-05 15:19:00,3.84469650048296e-05,0.1828628725004259,1.0935728983862454,0.3965557379059843,1.0,0.0161538045141788,0.0006650701494954,0.0001442391557228,3.628235539e-05,1450000000000000.0,150.32634912540053,58.86473373476432,0.0571040262584617,0.001165388290989,0.0009517337709743,0.7687060642931056,0.0316484860670913,0.0068638637799152,0.0017265571457578,6.900069839564128e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8707254125989066,24.98357282109733,16.153804514178848,36.28235538999999,1450000000000000.0,17.8805974478238,873.959593403755,1930.9286615139,0.00384469650048,0.0338242805490207,0.373878272262739,24.9835902753499,11.053546925289,11.053121966295569,0.0038446965004829605,0.992107515635642,20.36642504955003,703344152833464.0,17.25869191482826,6.313609219574862,465492611306715.25
139,140,-63.39232382470673,-17.86061896230434,12352.02,,,233.4548886872,0.8062758522511989,34610D,212.84428,21.439709,-7.4771495,254.31188175996903,68667.44068958859,0.2556448084440172,0.7927868453097648,47.56721071858589,49915.05989360456,0.0,2023-05-05 15:20:00,3.8722173037662615e-05,0.1828628725004259,1.0979799301066486,0.3963934226548824,1.0,0.0161508490436516,0.000665306618585,0.0001442904406916,3.628235539e-05,1450000000000000.0,150.26481866001282,58.84063965889075,0.057080652862303,0.0011649112829041,0.0009513442143717,0.7682508397434473,0.031646780118705,0.0068634937970568,0.0017258504442027,6.897245554194954e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8695465714436071,24.95752994680228,16.150849043651604,36.28235539,1450000000000000.0,17.8519727490356,873.641527126223,1930.19901105402,0.00387221730377,0.0338061370649966,0.373161119275559,24.9575447213659,11.0382655834977,11.037838174417951,0.0038722173037662616,0.990618282380539,20.335923657727488,704187499130722.6,17.21384704491402,6.2973302392367865,464708379008288.2
140,141,-63.51503747396995,-17.816092638779153,12352.02,,,233.5291973291111,0.8071416455346534,34610D,212.87524,21.15649,-7.3367457,254.0011956996208,68619.87347887001,0.2560345680652228,0.7923486722047324,47.540920332283946,49870.39201275804,0.0,2023-05-05 15:21:00,3.894278976862332e-05,0.1828628725004259,1.0996085099371178,0.3961743361023662,1.0,0.016142359231746,0.0006656261131626,0.0001443597320711,3.628235539e-05,1450000000000000.0,150.181767329685,58.80811845103525,0.0570491043987407,0.0011642674367089,0.0009508184066456,0.7674226142115464,0.0316444780169536,0.0068629945215845,0.0017248965670636,6.893433448181172e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8684211099245104,24.935196006379016,16.142359231746035,36.28235539,1450000000000000.0,17.8261024113514,873.40027895285,1929.65721033389,0.00389427897686,0.033792823630002,0.372534279442573,24.9352057904413,11.02406485831,11.02363556718762,0.0038942789768623325,0.9894887228267643,20.31138631504488,704628672011668.5,17.174979315593923,6.281823591874272,463961332096322.75
141,142,-63.637751123233166,-17.771566315253963,12352.02,,,233.6035059710222,0.8080027652908102,34610D,212.92506,20.828926,-7.2404885,253.66283953445836,68572.33255853773,0.2565289743648711,0.7916446093867123,47.49867656320274,49813.60118314936,0.0,2023-05-05 15:22:00,3.9443359974273874e-05,0.1828628725004259,1.1062445992701695,0.3958223046933561,1.0,0.0161276859612477,0.0006661401600032,0.0001444712175773,3.628235539e-05,1450000000000000.0,150.04831926315745,58.7558629086818,0.0569984118758432,0.0011632328954253,0.000949973531264,0.7660437391862118,0.0316407760057559,0.0068621916364,0.0017233638636207,6.8873081016643976e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8671628557686696,24.90680059157468,16.12768596124774,36.28235539,1450000000000000.0,17.7951923321482,873.14634665598,1929.057307804,0.00394433599743,0.0337777108704911,0.371789086545151,24.9068135990378,11.0069355490266,11.006501415629208,0.003944335997427387,0.9882919577863082,20.28254032861338,704966115372668.4,17.130656553164222,6.2645279512555545,463128074099497.2
142,143,-63.76023549991693,-17.726751261391023,12352.02,,,233.67781461293333,0.8088627570699122,34610D,212.97458,20.546453,-7.1414165,253.36594026108892,68524.83388197453,0.2568568408590949,0.7909454399946387,47.45672639967832,49775.85951844602,0.0,2023-05-05 15:23:00,3.995633122418138e-05,0.1828628725004259,1.113136243984146,0.3954727199973193,1.0,0.0161140077328069,0.0006666515129604,0.0001445821188392,3.628235539e-05,1450000000000000.0,149.9157986965838,58.70397055640209,0.0569480716796139,0.0011622055444819,0.0009491345279935,0.764718056178121,0.0316370984544958,0.0068613940560406,0.0017218418128791,6.881225327953357e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8660471444279287,24.88792975922301,16.114007732806968,36.28235539,1450000000000000.0,17.7714114108164,873.012409472113,1928.77629323419,0.00399563312242,0.0337710960447082,0.371251264470785,24.887934341065,10.9931659896173,10.992726760585798,0.003995633122418137,0.9876563774986318,20.263750723287437,704885090890280.6,17.100818656166634,6.249227478626633,462390916217998.75
143,144,-63.88254553974981,-17.681716659521285,12352.02,,,233.75212325484443,0.8097207350170591,34610D,213.05258,20.281708,-7.094902,253.10571418523224,68477.37715557484,0.2573460776406983,0.7898454978266505,47.39072986959903,49719.421542930606,0.0,2023-05-05 15:24:00,4.087361923414837e-05,0.1828628725004259,1.1267229544136204,0.3949227489133252,1.0,0.0160971201085411,0.0006674576845227,0.0001447569598024,3.628235539e-05,1450000000000000.0,149.70731565806332,58.622332848694,0.0568688758435188,0.0011605893029289,0.0009478145973919,0.7628542707423642,0.0316313068266077,0.0068601379787419,0.0017194473033202,6.871655831091859e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8649992915674279,24.859710771465306,16.097120108541148,36.28235538999999,1450000000000000.0,17.7429729102077,872.880643485123,1928.41267297238,0.00408736192341,0.0337613235777275,0.370590728189184,24.8597206499892,10.9767831624251,10.976334519907347,0.004087361923414837,0.9870311003239215,20.243388332462,704363456909236.8,17.060790258395013,6.234888188926419,461700048333999.06
144,145,-64.0048555795827,-17.636682057651548,12352.02,,,233.82643189675557,0.8105739839202679,34610D,213.1296,20.06204,-7.0241013,252.87882303651304,68429.98642570524,0.2577044666720376,0.7887614766834489,47.32568860100693,49677.98592073025,0.0,2023-05-05 15:25:00,4.179326461347696e-05,0.1828628725004259,1.1401286006674338,0.3943807383417244,1.0,0.0160811464850341,0.0006682541581046,0.0001449296974859,3.628235539e-05,1450000000000000.0,149.50185029058088,58.541876799445575,0.0567908263212083,0.0011589964555348,0.0009465137720201,0.7610513308979019,0.031625588192791,0.0068588977322593,0.0017170874528982,6.862224847146005e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.864067707113523,24.838992960365125,16.081146485034118,36.28235538999999,1450000000000000.0,17.7201901102699,872.841045550065,1928.29456719135,0.00417932646135,0.0337580972580346,0.370093186018589,24.838996573908,10.9630937783528,10.962635614021721,0.004179326461347696,0.986843193827541,20.232147574077327,703428208400554.6,17.029926403111773,6.222164812900647,461087020157860.5
145,146,-64.12716561941559,-17.59164745578181,12352.02,,,233.90074053866667,0.8114224973142911,34610D,213.22826,19.913624,-6.956381,252.7024131950411,68382.66073710423,0.2582265167787087,0.7873756259961212,47.24253755976727,49617.487982785424,0.0,2023-05-05 15:26:00,4.285025938455461e-05,0.1828628725004259,1.1534704254328207,0.3936878129980606,1.0,0.0160633083184754,0.0006692754631996,0.0001451511962026,3.628235539e-05,1450000000000000.0,149.2391761513048,58.43901896143212,0.0566910450717207,0.0011569601035045,0.0009448507511953,0.7588714465697007,0.0316182712080399,0.00685731083845,0.0017140705372688,6.850167946166254e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8632651780480382,24.808743991392717,16.0633083184755,36.28235539,1450000000000000.0,17.6933573346591,872.78181712466,1928.03584567966,0.00428502593846,0.0337501547046703,0.369474960266882,24.8087544244412,10.9473560491785,10.946886972232287,0.004285025938455461,0.9865621335680176,20.217933512246557,702254843988828.9,16.98926271767873,6.211222769194951,460559807408431.94
146,147,-64.24947565924847,-17.546612853912073,12352.02,,,233.97504918057777,0.8122662687704669,34610D,213.31865,19.792015,-6.856985,252.5572227309933,68335.41819954447,0.2587112044301475,0.7861085363748694,47.16651218249217,49561.16964747978,0.0,2023-05-05 15:27:00,4.3874932324945023e-05,0.1828628725004259,1.1667159885311902,0.3930542681874347,1.0,0.016047341150801,0.0006702122342318,0.0001453543613317,3.628235539e-05,1450000000000000.0,148.99901198449277,58.34497556974282,0.0565998146189906,0.0011550982575304,0.0009433302436498,0.7568971118858668,0.0316115735107504,0.0068558582545338,0.0017113121575119,6.839144266461365e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8625863675510641,24.78058482373989,16.047341150801074,36.28235539,1450000000000000.0,17.6691677833433,872.726809616958,1927.78494218033,0.00438749323249,0.0337423789611841,0.368912978710874,24.7805949163756,10.9332237402483,10.93274406684224,0.004387493232494502,0.9863011030867113,20.204963305425846,701183318112061.5,16.951978283911192,6.2019810703918,460114512950898.56
147,148,-64.37178569908136,-17.501578252042336,12352.02,,,234.04935782248887,0.8131052918967385,34610D,213.40709,19.758747,-6.7608585,252.4956565695148,68288.25168736198,0.2592039236820122,0.7848711430842855,47.092268585057134,49503.7686950835,0.0,2023-05-05 15:28:00,4.437494337001352e-05,0.1828628725004259,1.1660071499220213,0.3924355715421427,1.0,0.0160336842396196,0.0006711297170584,0.0001455533432713,3.628235539e-05,1450000000000000.0,148.76447646019548,58.25313623971568,0.0565107223020685,0.0011532800469809,0.0009418453717011,0.7550625646201649,0.0316050208911306,0.0068544371347881,0.0017086184249243,6.828378944833285e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8621973487156636,24.75188434754175,16.03368423961962,36.28235538999999,1450000000000000.0,17.647977734712,872.683907067145,1927.51317461995,0.004437494337,0.0337334374903888,0.368403251887621,24.7518971910264,10.9210112960645,10.92052669831069,0.004437494337001352,0.9860975150003792,20.194162491413675,700073749921851.1,16.916308557971895,6.196690329963053,459859584845833.94
148,149,-64.49409573891425,-17.4565436501726,12352.02,,,234.1236664644,0.8139395603377636,34610D,213.49176,19.728464,-6.6732388,252.43603390131963,68241.15941877692,0.259755997709599,0.7836888786741294,47.02133272044777,49439.27262355207,0.0,2023-05-05 15:29:00,4.462339607664411e-05,0.1828628725004259,1.1592194777602878,0.3918444393370647,1.0,0.0160206825717355,0.0006720088928623,0.0001457440172563,3.628235539e-05,1450000000000000.0,148.54039006389448,58.16538857519389,0.0564255992645373,0.0011515428421334,0.0009404266544089,0.7533138456142571,0.0315987537423825,0.0068530779274249,0.0017060447046747,6.818093244464926e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8618228481765935,24.71963631177604,16.02068257173557,36.28235539,1450000000000000.0,17.6249241414159,872.587368629178,1927.09296737359,0.00446233960766,0.0337204684203719,0.367827112643981,24.7196552990388,10.9081258320172,10.907639096117553,0.004462339607664411,0.9856394052626395,20.178647223355956,699266924568510.6,16.876942871532425,6.191600876409113,459614353176705.8
149,150,-64.61602845857136,-17.411039089510755,12352.02,,,234.1979751063111,0.8147747441624315,34610D,213.56163,19.787235,-6.5610633,252.45387870278725,68194.13808605647,0.2602680802683921,0.7827150890254718,46.96290534152831,49379.27670162694,0.0,2023-05-05 15:30:00,4.314007855033037e-05,0.1828628725004259,1.1101788124877736,0.3913575445127359,1.0,0.0160119671148616,0.0006727348944531,0.0001459014711077,3.628235539e-05,1450000000000000.0,148.35581797388792,58.09311390747053,0.0563554864098339,0.0011501119675476,0.0009392581068305,0.7519684959469108,0.0315935851681466,0.0068519569768235,0.0017039248217482,6.8096212745216056e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8617428113692067,24.68963835081347,16.011967114861626,36.28235538999999,1450000000000000.0,17.6065552049094,872.489337850566,1926.64480842336,0.00431400785503,0.0337064193931128,0.367340295989297,24.6896591969466,10.8982295539928,10.897759423795236,0.0043140078550330365,0.9851742138298171,20.165291408750065,698671388903119.6,16.84242236114631,6.1905136657616975,459561966414387.6
150,151,-64.73793898292462,-17.365506884214827,12352.02,,,234.2722837482222,0.8156054592581559,34610D,213.6237,19.86853,-6.4125123,252.4799013563558,68147.17518071494,0.2608442124452709,0.7818512289089126,46.91107373453475,49311.57720189737,0.0,2023-05-05 15:31:00,4.1632756090542745e-05,0.1828628725004259,1.0624686420937293,0.3909256144544563,1.0,0.0160045134291813,0.0006733803489286,0.0001460414560532,3.628235539e-05,1450000000000000.0,148.19208192739526,58.028998209619495,0.0562932884814416,0.0011488426220702,0.0009382214746906,0.7507889095616793,0.0315889951999787,0.0068509615132113,0.0017020442489628,6.802105691507539e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8617064172284455,24.65578860094869,16.00451342918138,36.28235539,1450000000000000.0,17.5864730361312,872.322027448541,1926.00753038372,0.00416327560905,0.0336872806535828,0.36678311643606,24.6558187828851,10.8878813997428,10.887428126103172,0.004163275609054274,0.9843802655745225,20.145984634974234,698508381504742.5,16.804145015194926,6.1900193487923145,459538147936099.9
151,152,-64.85984950727787,-17.319974678918904,12352.02,,,234.3465923901333,0.8164313643638283,34610D,213.6662,20.051435,-6.2131577,252.56785278720727,68100.26410698041,0.2613358093414322,0.7812604933135697,46.875629598814186,49253.642729781626,0.0,2023-05-05 15:32:00,3.887833807650187e-05,0.1828628725004259,0.9865143309006154,0.3906302466567848,1.0,0.0160014910698086,0.000673822469081,0.0001461373422353,3.628235539e-05,1450000000000000.0,148.080113902654,57.98515381373316,0.056250755518577,0.0011479746024199,0.0009375125919762,0.7500799684170824,0.0315858524760024,0.0068502799251813,0.0017007582522341,6.796966291828057e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8619208588035637,24.62682136489081,16.00149106980863,36.28235539,1450000000000000.0,17.5720905218735,872.162329886527,1925.39041133173,0.00388783380765,0.0336686277900652,0.366348101659764,24.6268493341939,10.8809929511848,10.880569932708491,0.003887833807650187,0.9836224429932532,20.12971569127363,698588705008029.2,16.77332334015602,6.192932475222754,459678515531789.94
152,153,-64.98176003163111,-17.27444247362298,12352.02,,,234.42090103204444,0.8172524531691984,34610D,213.70435,20.254581,-6.0023303,252.6835445485192,68053.3884773816,0.2618239602639008,0.7807307024085187,46.84384214451112,49195.9595661559,0.0,2023-05-05 15:33:00,3.700333369504582e-05,0.1828628725004259,0.9341279151051336,0.3903653512042593,1.0,0.0159994115856575,0.0006742194936244,0.0001462234481672,3.628235539e-05,1450000000000000.0,147.97969733451063,57.94583273276026,0.0562126105734133,0.0011471961341512,0.0009368768428902,0.7494739107236031,0.0315830315300965,0.0068496681237705,0.0016996049285202,6.792357110954113e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8622386253647492,24.59797978307795,15.999411585657516,36.28235539,1450000000000000.0,17.558932202456,871.996798381175,1924.74683153148,0.0037003333695,0.0336491854710851,0.365932863209155,24.5980096255347,10.8749397076373,10.874537313504309,0.0037003333695045824,0.9828369362448394,20.11309020334681,698759812475616.2,16.743508511307596,6.19725150878319,459886624704562.8
153,154,-65.10367055598437,-17.228910268327056,12352.02,,,234.49520967395557,0.8180687194016878,34610D,213.73853,20.556248,-5.7801514,252.89004812567552,68006.5446352371,0.2623201651168751,0.7802564003216373,46.81538401929824,49137.16531579209,0.0,2023-05-05 15:34:00,3.4858875581104186e-05,0.1828628725004259,0.8759550215743694,0.3901282001608187,1.0,0.0159999702543908,0.0006745754095063,0.0001463006385302,3.628235539e-05,1450000000000000.0,147.88979811696314,57.91063003187193,0.0561784608231578,0.0011464992004726,0.0009363076803859,0.7490447517566552,0.0315805068460156,0.0068491205750636,0.0016985724007075,6.7882306827982456e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8628742733176714,24.568582657896044,15.99997025439082,36.28235538999999,1450000000000000.0,17.5490287226158,871.838525626591,1924.06860700759,0.00348588755811,0.033628215297562,0.365572628772498,24.5686178722053,10.8710089291894,10.870629991251047,0.0034858875581104186,0.9820858748891692,20.098259190394742,698943378165559.1,16.715496907855037,6.2058992664577675,460303305026420.2
154,155,-65.22558108033762,-17.18337806303113,12352.02,,,234.56951831586665,0.8188801568264804,34610D,213.76697,20.87008,-5.5647154,253.107306211487,67959.7292512178,0.2627594876088221,0.7798620343323931,46.79172205994359,49084.9757643083,0.0,2023-05-05 15:35:00,3.282494818434989e-05,0.1828628725004259,0.8216960522841622,0.3899310171661965,1.0,0.0160015216005685,0.0006748716828085,0.0001463648937235,3.628235539e-05,1450000000000000.0,147.8150499873618,57.88136018815023,0.0561500664719323,0.0011459197239169,0.0009358344411988,0.7487387512699879,0.031578408208106,0.0068486654264444,0.0016977138890889,6.78479969869182e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8635582003300633,24.54248788215415,16.001521600568566,36.28235539,1450000000000000.0,17.541564939395,871.701516132331,1923.45723188306,0.00328249481843,0.0336091447004358,0.365276605974805,24.5425182650321,10.8683695830578,10.868012841099427,0.0032824948184349894,0.9814357153795992,20.08587782435418,699114009163317.8,16.69154154579623,6.215215960391264,460752209736631.7
155,156,-65.34736482942364,-17.13768963350366,12352.02,,,234.64382695777775,0.8196886155929051,34610D,213.79967,21.266594,-5.2794323,253.37188792465608,67912.93752915785,0.2631912469875875,0.7794088579784852,46.76453147870912,49033.56004132861,0.0,2023-05-05 15:36:00,3.081492118113907e-05,0.1828628725004259,0.7679950510997097,0.3897044289892426,1.0,0.0160035371102256,0.0006752124590654,0.0001464388006333,3.628235539e-05,1450000000000000.0,147.7291549412421,57.84772543916319,0.0561174377744509,0.0011452538321316,0.0009352906295741,0.7483979149618352,0.0315759942967842,0.006848141901924,0.0016967273507573,6.7808570644128216e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.864394756208645,24.516780020664303,16.00353711022561,36.28235538999999,1450000000000000.0,17.5360043473212,871.597785354377,1922.90000929704,0.00308149211811,0.0335911388151129,0.36502588854983,24.516810032034,10.8667315674812,10.86639672032274,0.0030814921181139075,0.9809457890574313,20.07714931232244,699027978009105.6,16.66838000223962,6.226628916234409,461302107862585.6
156,157,-65.46888021008942,-17.09167049554121,12352.02,,,234.71813559968888,0.8204961387841829,34610D,213.8376,21.67544,-4.983994,253.652300739224,67866.17299767914,0.2636577641742135,0.7788834491994416,46.7330069519665,48977.86529733489,0.0,2023-05-05 15:37:00,2.887994911445865e-05,0.1828628725004259,0.7161084035421224,0.3894417245997208,1.0,0.0160051720401547,0.0006756079211564,0.0001465245677034,3.628235539e-05,1450000000000000.0,147.62956896126218,57.80872959958257,0.0560796083423597,0.0011444818029053,0.0009346601390393,0.7479698162199723,0.0315731896762091,0.0068475336411199,0.0016955835666745,6.776286008035142e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8652746495041908,24.488932648667443,16.005172040154758,36.28235538999999,1450000000000000.0,17.5296441797291,871.491844554039,1922.31495097428,0.00288799491145,0.0335721576119769,0.36475100126786,24.4889663879185,10.8646875033654,10.864373740804606,0.0028879949114458646,0.9804506704150512,20.068934688781965,698794512267550.0,16.641503183419964,6.238653442993908,461881460258921.44
157,158,-65.59039559075521,-17.04565135757876,12352.02,,,234.7924442416,0.8212987781527122,34610D,213.87383,22.066053,-4.6370645,253.89810832171915,67819.43999072717,0.264019040988939,0.7783822949738474,46.70293769843085,48934.63402396694,0.0,2023-05-05 15:38:00,2.7170459934052103e-05,0.1828628725004259,0.670447865372785,0.3891911474869237,1.0,0.0160062081699067,0.0006759856574943,0.0001466064904457,3.628235539e-05,1450000000000000.0,147.53458018934302,57.77153393295896,0.056043525238117,0.0011437454130227,0.0009340587539686,0.7475369429472692,0.0315705160469912,0.0068469537894736,0.0016944925833314,6.771925966272473e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8660397753477093,24.467317011983468,16.00620816990674,36.28235538999999,1450000000000000.0,17.5255848738051,871.441328399944,1921.91857546116,0.00271704599341,0.0335586607584361,0.364563090715963,24.4673380210565,10.863457673123,10.863162516001102,0.00271704599340521,0.9802145811127813,20.06496617450895,698396472654712.8,16.621873637269182,6.24912653340641,462386052733899.25
158,159,-65.71191097142099,-16.999632219616306,12352.02,,,234.8667528835111,0.8220965275168356,34610D,213.92738,22.42653,-4.3049774,254.1049169941325,67772.73705302874,0.2645615496239965,0.7776421572524769,46.658529435148616,48869.54995988071,0.0,2023-05-05 15:39:00,2.5374120938489662e-05,0.1828628725004259,0.6216341118695092,0.3888210786262384,1.0,0.0160040382521667,0.0006765443689226,0.0001467276627232,3.628235539e-05,1450000000000000.0,147.39429448563448,57.71660091127884,0.0559902353221783,0.0011426578637179,0.0009331705887029,0.7467248898699662,0.0315665653515607,0.0068460969701233,0.0016928813469408,6.7654867680965496e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8666366689617082,24.434774979940357,16.00403825216674,36.28235539,1450000000000000.0,17.5132060150053,871.312060610531,1921.28736719064,0.00253741209385,0.0335386477071534,0.364157142289292,24.4348123255289,10.8578361736279,10.8575606725703,0.002537412093848966,0.9796104428375049,20.053147327561714,698026125409375.1,16.587113708217817,6.257307820596323,462780219669250.1
159,160,-65.83342635208678,-16.953613081653856,12352.02,,,234.9410615254222,0.8228893807336407,34610D,213.96404,22.728134,-3.9258327,254.25822420808808,67726.07852359359,0.264968634187635,0.7771360665743816,46.628163994462895,48820.580580749134,0.0,2023-05-05 15:40:00,2.429090056503909e-05,0.1828628725004259,0.5921750726989676,0.3885680332871908,1.0,0.0160027734581839,0.0006769269542507,0.0001468106371053,3.628235539e-05,1450000000000000.0,147.29837005850828,57.67903886115061,0.0559537967933554,0.0011419142202725,0.0009325632798892,0.746179945174441,0.0315638610350748,0.0068455104630803,0.0016917796172303,6.76108377919712e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8670853467953439,24.41029029037457,16.002773458183984,36.28235539,1450000000000000.0,17.5038668345305,871.201053271114,1920.7828342854,0.0024290900565,0.0335228925377884,0.363846863052504,24.4103141684462,10.8536834237189,10.853419784378127,0.002429090056503909,0.979091645518521,20.04327045349643,697851594230678.8,16.560708373965756,6.26346393327484,463076811688921.5
160,161,-65.95494173275257,-16.907593943691406,12352.02,,,235.0153701673333,0.8236773316990604,34610D,214.00874,23.04099,-3.5738518,254.4323638731747,67679.45035959913,0.265446780302458,0.7765193208921668,46.59115925353001,48762.91732436007,0.0,2023-05-05 15:41:00,2.338303344863082e-05,0.1828628725004259,0.5666320330770922,0.3882596604460834,1.0,0.016000820498604,0.0006773938042532,0.0001469118866506,3.628235539e-05,1450000000000000.0,147.1814720819013,57.63326399661663,0.055909391104236,0.0011410079817191,0.0009318231850706,0.7454967760376068,0.0315605626113171,0.0068447951071763,0.0016904369980686,6.755718091761851e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8675885539665971,24.381458662180037,16.000820498604007,36.28235538999999,1450000000000000.0,17.492558650778,871.073379513306,1920.19966576197,0.00233830334486,0.0335046805160939,0.363477622549548,24.381489683443,10.8485625575493,10.848308891179636,0.002338303344863082,0.9784949570148309,20.031592013218127,697615143754607.2,16.529525506787003,6.270374694257374,463409757556853.7
161,162,-66.07645711341836,-16.861574805728953,12352.02,,,235.08967880924445,0.8244603743478878,34610D,214.04776,23.415693,-3.2569363,254.6608599776171,67632.8592003456,0.265866385522368,0.7759815533259645,46.55889319955787,48712.18333416974,0.0,2023-05-05 15:42:00,2.275336066314076e-05,0.1828628725004259,0.5484936921055509,0.3879907766629822,1.0,0.016000773670577,0.0006778014965751,0.00014700030619,3.628235539e-05,1450000000000000.0,147.07954361740332,57.59335088785309,0.0558706718394694,0.0011402177926422,0.0009311778639911,0.7449783124386956,0.0315576874895412,0.0068441715562052,0.0016892663096314,6.751039513935891e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8682885509050742,24.356091667084872,16.000773670577075,36.28235538999999,1450000000000000.0,17.4854636331323,870.982309706532,1919.69609345879,0.00227533606631,0.0334883969651053,0.36320814170325,24.3561190411412,10.8457906206054,10.845543848034637,0.002275336066314076,0.9780693385661511,20.02359173663808,697327046770154.6,16.504479146229762,6.279999449458213,463873450992856.4
162,163,-66.19770022689373,-16.815223602165716,12352.02,,,235.16398745115555,0.8252423681414525,34610D,214.09174,23.823013,-2.9862714,254.94426192193964,67586.30030714604,0.2663969265398635,0.7753761414544138,46.52256848726483,48647.85998246817,0.0,2023-05-05 15:43:00,2.21038834189335e-05,0.1828628725004259,0.5297039445819358,0.3876880707272069,1.0,0.0160009202617732,0.0006782610730923,0.0001470999782755,3.628235539e-05,1450000000000000.0,146.96479385126958,57.54841721874659,0.0558270821847177,0.0011393282078513,0.0009304513697452,0.7444039087376092,0.0315544472251825,0.0068434688138016,0.0016879483635105,6.7457724306534e+16,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.8691655716791606,24.32392999123409,16.000920261773246,36.28235539,1450000000000000.0,17.4763330914121,870.845724919668,1919.0138900325,0.00221038834189,0.0334667368037068,0.362857465642591,24.3239731161657,10.8423318284919,10.842092176150421,0.00221038834189335,0.9774310040054714,20.012004790788954,697119568982007.2,16.472270231607876,6.292076965159596,464455300068494.4
