,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,1,a35da8,FFT4000,37.64968096199682,-122.33503258746605,94.657777696,632.46,0.4564304745373953,34610D,278.93488,-0.84630114,-7.6942167,113.35983345469135,67777.29306530915,0.2642438852133034,1.0886350858281135,65.31810514968682,109447.92501561268,1844.732459580622,2023-02-06 18:01:00,0.0033015611457981,0.9395421408487008,0.511906776307824,0.5443175429140568,0.468946828280378,0.0159624469329536,0.0008732060678877,0.0001940457928639,9.473892781003496e-05,2120790105634702.8,206.33989416786065,80.7984960701626,0.0783817261796241,0.0015996270648902,0.0013063621029937,1.0426367872129652,0.0570361657596384,0.0126747035021418,0.0061881672484644,1.3852599112026291e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3385828974147196,54.723962507806334,15.962446932953693,94.73892781003497,2120790105634702.8,19.7969286143409,715.904421157125,1361.20366173317,0.33015611458,0.0185455250032054,0.718012569022735,54.7242692484621,38.7162169255729,38.58881359793551,0.33015611457981,0.6663127197802285,19.044690155282055,1122731903897665.1,36.001006330053954
1,2,a35da8,FFT4000,37.68706240896451,-122.27317478345788,134.784444328,1203.96,0.4583866318870071,34610D,276.31808,-0.24216081,-9.75984,132.16334562398248,67711.97496015947,0.264221491401713,1.5732667607140047,94.39600564284028,148714.3849879637,3428.7964557522746,2023-02-06 18:02:00,0.0020062806327987,0.8767312586169648,0.3575658068040136,0.7866333803570024,0.706713780918728,0.0220118495379366,0.00090836189341,0.0002018581985355,0.0001744538807315,1675865696190856.0,298.19698182573245,116.76785898019344,0.1132752067714083,0.0023117389137022,0.0018879201128568,2.077830673192424,0.085745734416077,0.0190546076480171,0.01646774950995,1.581950277142745e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.3966099227754231,74.35719249398186,22.011849537936698,174.45388073154214,1675865696190856.0,25.44700377112,773.862935758681,1497.12683838868,0.20062806328,0.0213344618560173,1.00768716425192,74.3567472307472,47.2328372307973,47.13826464337955,0.20062806327987,0.9004824409149786,28.0957086023819,1273894720899959.0,55.60993304512034
2,3,a35da8,FFT4000,37.72793527376854,-122.1945389457371,140.443333212,2255.52,0.4604071430436214,34610D,274.09158,-3.1174858,-16.547848,156.94825841916472,67617.57895451662,0.2874922539818412,1.4061953545093255,84.37172127055953,123468.86222115492,3089.56358416291,2023-02-06 18:03:00,0.0005174561056362,0.770051164429154,0.0970312363275501,0.7030976772546628,0.706713780918728,0.0214784141623022,0.0010095734188067,0.0002243496486237,0.0001473683845346,1452683544277160.5,266.5302674936975,104.36781921168216,0.1012460655246714,0.0020662462351973,0.0016874344254111,1.8121707730354049,0.0851794470937268,0.0189287660208281,0.0124337242640525,1.2256541109208112e+17,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.4728962484819189,61.734431110577454,21.47841416230226,147.36838453467848,1452683544277160.5,22.6765603417606,771.481584258818,1493.48985572655,0.0517456105636,0.0212473608403467,0.89621510641022,61.7340023944889,42.1800671219548,42.158252077014595,0.05174561056362,0.8895580529134794,27.576584692653185,1135245709519953.5,47.67972507876097
3,4,a35da8,FFT4000,37.77085643703654,-122.11112644361413,151.246666536,3192.78,0.4624152180632624,34610D,269.3562,-4.301133,-18.407696,176.47577775691556,67533.20723324607,0.3057947042491543,1.1947361516262365,71.68416909757418,89288.66277774873,2266.290982551343,2023-02-06 18:04:00,0.0007557903761879,0.684065121293734,0.1867131739839812,0.5973680758131182,0.6407621197348923,0.0192074191189893,0.0010755030456676,0.000239000676815,0.0001120937889644,1333936002291049.2,226.45029017923684,88.67331717369927,0.086021002917089,0.0017555306717773,0.0014336833819514,1.3768678800536092,0.0770965421905983,0.017132564931244,0.0080353501229162,9.562209395357368e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5363877036154218,44.64433138887436,19.207419118989318,112.09378896446076,1333936002291049.2,18.2619062323703,739.455787764937,1420.62382473951,0.0755790376188,0.0197592533773063,0.690006216563073,44.6438493256356,34.9206624049648,34.89428963667349,0.07557903761879,0.7532557829398945,21.896387913831767,1000631186981279.2,34.48267802220475
4,5,a35da8,FFT4000,37.81915283203125,-122.01690673828124,175.425555404,3878.58,0.4644140089952354,34610D,264.81982,-2.6963704,-18.38518,184.46802494095192,67461.52306414848,0.3082716527906802,1.2784774586611871,76.70864751967125,97461.06775608566,2768.49149706912,2023-02-06 18:05:00,0.0008179309678583,0.6262153768428498,0.2734567120982277,0.6392387293305937,0.706713780918728,0.0203416660264719,0.0011127830433249,0.0002472851207388,0.0001266184892156,1141009322075154.0,242.32261751464145,94.88859698183336,0.0920503770236054,0.0018785791229307,0.0015341729503934,1.5603816891875086,0.0853600822362786,0.0189689071636174,0.0097127330587172,8.752528190372203e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5654615483663911,48.73053387804283,20.34166602647195,126.61848921565856,1141009322075154.0,18.2213539364948,745.490669645509,1445.4280313356248,0.0776148176727,0.0203994813082242,0.703963828000545,45.0806334077603,34.5214376863686,34.49322460977897,0.08179309678583001,0.7774121991350299,22.525035588709464,1034046089567444.0,36.22336533165727
5,6,a35da8,FFT4000,37.84593200683594,-121.895823377244,188.286666504,4716.780000000001,0.4668491457680469,34610D,259.1098,-0.6915293,-19.842598,193.00233746467345,67384.81441662881,0.3123556884030476,1.2347316424035022,74.08389854421013,91035.6065981625,2491.290765648141,2023-02-06 18:06:00,0.0007965059772664,0.5609564736871223,0.3979143904748928,0.6173658212017511,0.7067137809187282,0.019943807760302,0.0011585664839283,0.0002574592186507,0.0001192025355192,988485526415504.0,234.03103550115975,91.64178249918794,0.0889006782530521,0.0018142995561847,0.0014816779708842,1.477515030699449,0.08583112185207,0.0190735826337933,0.0088309885476228,7.323086145138634e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.5981056154797223,45.51780329908125,19.943807760302068,119.20253551927816,988485526415504.0,18.1808016406193,751.525551526081,1470.23223793174,0.0796505977266,0.0210397092391421,0.717921439438017,45.517417489885,34.1222129677724,34.09505605183188,0.07965059772664,0.8022105242527651,23.210719315104225,1066523012897160.2,37.94656648549903
6,7,a35da8,FFT4000,37.87001037597656,-121.76807809383313,198.06111094,5471.16,0.4693377455604804,34610D,254.32602,1.489522,-20.95941,202.03376539734583,67310.7305180846,0.31339701298328,1.1880149978834758,71.28089987300855,88741.15356750088,2537.630527711988,2023-02-06 18:07:00,0.0005129691336606,0.5070389705154055,0.3620049666186911,0.5940074989417379,0.7067137809187279,0.0196389595456954,0.0012077566314359,0.0002683903625413,0.0001120311361411,872531483260778.1,225.176362698834,88.17447314291158,0.0855370798476102,0.0017456546907675,0.0014256179974601,1.399882708986783,0.0860899795163462,0.019131106559188,0.0079856801979368,6.219482929435916e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6319544589952204,44.37057678375044,19.63895954569545,112.0311361411516,872531483260778.1,17.7411374934459,753.978849108633,1487.47960003128,0.0512969133661,0.0215316004620418,0.712500291603359,44.3704248135816,33.0909117907622,33.073945877398735,0.05129691336606,0.8125036043224123,23.45054980747442,1074467328228539.5,38.46341913481903
7,8,a35da8,FFT4000,37.8944091796875,-121.63641747007978,204.234444268,6240.780000000001,0.4718213333104555,34610D,248.34833,2.6338634,-22.079641,209.89700161189697,67239.4496182116,0.3180651396617497,1.1608040576506409,69.64824345903844,81241.60562899985,2274.074456988575,2023-02-06 18:08:00,0.0003158707557959,0.4564361268941082,0.3591881906359698,0.5804020288253203,0.706713780918728,0.0194312750465354,0.0012429868539272,0.0002762193008727,0.0001074231433694,761671858353947.0,220.0188010871024,86.15487715883056,0.0835778921508461,0.0017056712683846,0.0013929648691807,1.3533541751606395,0.0865718510187096,0.0192381891152688,0.0074818332425336,5.304910702653394e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6644049039534898,40.620802814499925,19.43127504653545,107.42314336949308,761671858353947.0,16.5111768187123,744.273240757313,1475.24812159196,0.0315870755796,0.0213920070315955,0.661979900421965,40.6203081617358,30.9451983371282,30.935426740502805,0.03158707557959,0.7724755301415881,21.944963675913588,1028364953056071.6,35.9076062047561
8,9,a35da8,FFT4000,37.9200439453125,-121.49616647273936,209.893333152,6934.200000000001,0.4743210651757975,34610D,242.11467,3.3075268,-23.76972,216.28612284979985,67169.80137475255,0.320758180970523,1.1517439051012164,69.10463430607298,75893.69885599332,1986.049020924972,2023-02-06 18:09:00,0.000272367925011,0.4144216772350145,0.5321529191967642,0.5758719525506082,0.706713780918728,0.0193058243122944,0.0012612766914058,0.0002802837092013,0.0001052101219347,668909281723629.5,218.30153977288447,85.48243263661229,0.0829255611672875,0.0016923583911691,0.0013820926861214,1.3341219290783992,0.0871600645183752,0.0193689032263056,0.0072705070015996,4.622473129744936e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.6933863726169085,37.94684942799666,19.305824312294423,105.21012193477011,668909281723629.5,15.5962131063401,734.831000381319,1463.9587633971,0.0272367925011,0.0212815621321084,0.624808899986331,37.9467029219242,29.3591652768598,29.351170959328968,0.0272367925011,0.7353049560867457,20.506284729090698,1020253820020581.8,34.7019930051953
9,10,a35da8,FFT4000,37.94581604003906,-121.35457140334108,218.6388887,7543.8,0.4767969313976441,34610D,236.71478,3.4941237,-25.242666,223.00136859344937,67100.69674044648,0.3228069873452193,1.1413480022782327,68.48088013669397,71890.9726853939,1851.2250154022329,2023-02-06 18:10:00,0.0002353519240516,0.3801254249929331,0.7530632901163251,0.5706740011391164,0.706713780918728,0.0191877403177103,0.0012786458901812,0.0002841435311513,0.0001031201033079,598474659214011.6,216.33110035181625,84.71084872909044,0.0821770561640327,0.0016770827788578,0.0013696176027338,1.31399334479113,0.087562795942779,0.0194583990983953,0.007061755434313,4.09840714024835e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7230228822637772,35.94548634269695,19.18774031771031,103.12010330791888,598474659214011.6,14.9300370780769,728.208755660941,1456.3429587168,0.0235351924052,0.0212127021960639,0.597921134921164,35.9455912885556,28.1869386273715,28.180306338054475,0.023535192405160003,0.7103548779478586,19.688818737449722,986625208370253.2,32.90669694569286
