timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2025-01-10 08:08:41+00:00,e80338,SKX5563,-23.45362259169758,-46.306966145833314,289.0,8775.0
2025-01-10 08:08:42+00:00,e80338,SKX5563,-23.45362259169758,-46.306966145833314,289.0,8775.0
2025-01-10 08:08:43+00:00,e80338,SKX5563,-23.457626084149922,-46.30747477213538,290.0,8775.0
2025-01-10 08:08:44+00:00,e80338,SKX5563,-23.45911575576008,-46.30777994791663,292.0,8925.0
2025-01-10 08:08:45+00:00,e80338,SKX5563,-23.459793090820312,-46.307872425426126,292.0,8925.0
2025-01-10 08:08:46+00:00,e80338,SKX5563,-23.460977845272794,-46.308186848958314,292.0,8950.0
2025-01-10 08:08:47+00:00,e80338,SKX5563,-23.462281307931676,-46.308542887369754,293.0,9000.0
2025-01-10 08:08:48+00:00,e80338,SKX5563,-23.4635009765625,-46.3089211203835,294.0,9075.0
2025-01-10 08:08:49+00:00,e80338,SKX5563,-23.465027889962926,-46.309458414713504,294.0,9075.0
2025-01-10 08:08:50+00:00,e80338,SKX5563,-23.466201782226562,-46.30996981534088,295.0,9150.0
2025-01-10 08:08:51+00:00,e80338,SKX5563,-23.467208862304688,-46.31041925603694,296.0,9150.0
2025-01-10 08:08:52+00:00,e80338,SKX5563,-23.4686279296875,-46.31106844815338,296.0,9175.0
2025-01-10 08:08:53+00:00,e80338,SKX5563,-23.470321655273438,-46.31201726740056,296.0,9300.0
2025-01-10 08:08:54+00:00,e80338,SKX5563,-23.471694946289062,-46.31276633522725,297.0,9350.0
2025-01-10 08:08:55+00:00,e80338,SKX5563,-23.472755561440692,-46.3134765625,297.0,9375.0
2025-01-10 08:08:56+00:00,e80338,SKX5563,-23.473919367386145,-46.314239501953125,297.0,9375.0
2025-01-10 08:08:57+00:00,e80338,SKX5563,-23.473919367386145,-46.314239501953125,296.0,9425.0
2025-01-10 08:08:58+00:00,e80338,SKX5563,-23.475781456898858,-46.315561930338504,296.0,9475.0
2025-01-10 08:08:59+00:00,e80338,SKX5563,-23.4769918150821,-46.3165283203125,296.0,9500.0
2025-01-10 08:09:00+00:00,e80338,SKX5563,-23.4769918150821,-46.3165283203125,296.0,9600.0
2025-01-10 08:09:01+00:00,e80338,SKX5563,-23.47913321802173,-46.31841023763019,296.0,9600.0
2025-01-10 08:09:02+00:00,e80338,SKX5563,-23.480157367253696,-46.31937662760413,296.0,9675.0
2025-01-10 08:09:03+00:00,e80338,SKX5563,-23.48062288963189,-46.31993611653644,295.0,9750.0
2025-01-10 08:09:04+00:00,e80338,SKX5563,-23.48062288963189,-46.31993611653644,295.0,9750.0
2025-01-10 08:09:05+00:00,e80338,SKX5563,-23.48062288963189,-46.31993611653644,295.0,9750.0
2025-01-10 08:09:06+00:00,e80338,SKX5563,-23.48062288963189,-46.31993611653644,295.0,9750.0
2025-01-10 08:09:07+00:00,e80338,SKX5563,-23.48062288963189,-46.31993611653644,295.0,9750.0
2025-01-10 08:09:08+00:00,e80338,SKX5563,-23.485231561175848,-46.325531005859375,295.0,9750.0
2025-01-10 08:09:09+00:00,e80338,SKX5563,-23.485231561175848,-46.325531005859375,295.0,9750.0
2025-01-10 08:09:10+00:00,e80338,SKX5563,-23.486801147460938,-46.32794744318181,292.0,10175.0
2025-01-10 08:09:11+00:00,e80338,SKX5563,-23.487791934255824,-46.329498291015625,291.0,10225.0
2025-01-10 08:09:12+00:00,e80338,SKX5563,-23.488540649414062,-46.3308937766335,291.0,10350.0
2025-01-10 08:09:13+00:00,e80338,SKX5563,-23.488540649414062,-46.3308937766335,291.0,10350.0
2025-01-10 08:09:14+00:00,e80338,SKX5563,-23.489639282226562,-46.33304110440338,290.0,10350.0
2025-01-10 08:09:15+00:00,e80338,SKX5563,-23.490166098384577,-46.334228515625,290.0,10350.0
2025-01-10 08:09:16+00:00,e80338,SKX5563,-23.491097143140905,-46.33646647135413,288.0,10600.0
2025-01-10 08:09:17+00:00,e80338,SKX5563,-23.491424560546875,-46.33713600852269,287.0,10625.0
2025-01-10 08:09:18+00:00,e80338,SKX5563,-23.491888531183804,-46.33829752604163,287.0,10700.0
2025-01-10 08:09:19+00:00,e80338,SKX5563,-23.492354053561996,-46.33951822916663,286.0,10750.0
2025-01-10 08:09:20+00:00,e80338,SKX5563,-23.4927978515625,-46.340681596235754,286.0,10800.0
2025-01-10 08:09:21+00:00,e80338,SKX5563,-23.493285098318324,-46.34185791015625,286.0,10875.0
2025-01-10 08:09:22+00:00,e80338,SKX5563,-23.493759155273438,-46.34307861328125,286.0,10925.0
2025-01-10 08:09:23+00:00,e80338,SKX5563,-23.493759155273438,-46.34307861328125,286.0,11000.0
2025-01-10 08:09:24+00:00,e80338,SKX5563,-23.495361328125,-46.34717351740056,286.0,11125.0
2025-01-10 08:09:25+00:00,e80338,SKX5563,-23.495361328125,-46.34717351740056,286.0,11125.0
2025-01-10 08:09:26+00:00,e80338,SKX5563,-23.495985128111784,-46.348775227864564,286.0,11225.0
2025-01-10 08:09:27+00:00,e80338,SKX5563,-23.4964599609375,-46.34992009943181,286.0,11225.0
2025-01-10 08:09:28+00:00,e80338,SKX5563,-23.49691617286811,-46.35111490885413,286.0,11300.0
2025-01-10 08:09:29+00:00,e80338,SKX5563,-23.49737548828125,-46.35231711647725,286.0,11300.0
2025-01-10 08:09:30+00:00,e80338,SKX5563,-23.498452396716118,-46.35498046875,286.0,11300.0
2025-01-10 08:09:31+00:00,e80338,SKX5563,-23.498452396716118,-46.35498046875,286.0,11300.0
2025-01-10 08:09:32+00:00,e80338,SKX5563,-23.498452396716118,-46.35498046875,286.0,11300.0
2025-01-10 08:09:33+00:00,e80338,SKX5563,-23.49970930713721,-46.357981363932254,286.0,11300.0
2025-01-10 08:09:34+00:00,e80338,SKX5563,-23.49970930713721,-46.357981363932254,286.0,11300.0
2025-01-10 08:09:35+00:00,e80338,SKX5563,-23.500780008607023,-46.360677083333314,288.0,11675.0
2025-01-10 08:09:36+00:00,e80338,SKX5563,-23.500780008607023,-46.360677083333314,288.0,11675.0
2025-01-10 08:09:37+00:00,e80338,SKX5563,-23.502410888671875,-46.364651766690315,288.0,11775.0
2025-01-10 08:09:38+00:00,e80338,SKX5563,-23.502410888671875,-46.364651766690315,288.0,11825.0
2025-01-10 08:09:39+00:00,e80338,SKX5563,-23.502960205078125,-46.365950150923254,289.0,11850.0
2025-01-10 08:09:40+00:00,e80338,SKX5563,-23.503573142876064,-46.367390950520814,289.0,11900.0
2025-01-10 08:09:41+00:00,e80338,SKX5563,-23.504224874205534,-46.368865966796875,289.0,11950.0
2025-01-10 08:09:42+00:00,e80338,SKX5563,-23.504783501059364,-46.370188395182254,289.0,11950.0
2025-01-10 08:09:43+00:00,e80338,SKX5563,-23.505294799804688,-46.37139337713069,289.0,12075.0
2025-01-10 08:09:44+00:00,e80338,SKX5563,-23.505889892578125,-46.37284157492894,289.0,12075.0
2025-01-10 08:09:45+00:00,e80338,SKX5563,-23.506484985351562,-46.374189897017004,291.0,12125.0
2025-01-10 08:09:46+00:00,e80338,SKX5563,-23.506484985351562,-46.374189897017004,291.0,12125.0
2025-01-10 08:09:47+00:00,e80338,SKX5563,-23.506484985351562,-46.374189897017004,291.0,12125.0
2025-01-10 08:09:48+00:00,e80338,SKX5563,-23.506484985351562,-46.374189897017004,291.0,12125.0
2025-01-10 08:09:49+00:00,e80338,SKX5563,-23.506484985351562,-46.374189897017004,291.0,12125.0
2025-01-10 08:09:50+00:00,e80338,SKX5563,-23.509780883789062,-46.381880326704504,292.0,12425.0
2025-01-10 08:09:51+00:00,e80338,SKX5563,-23.5103759765625,-46.38322864879257,292.0,12500.0
2025-01-10 08:09:52+00:00,e80338,SKX5563,-23.510881844213486,-46.384429931640625,292.0,12500.0
2025-01-10 08:09:53+00:00,e80338,SKX5563,-23.51134736659162,-46.385447184244754,292.0,12550.0
2025-01-10 08:09:54+00:00,e80338,SKX5563,-23.511932373046875,-46.386824174360754,292.0,12600.0
2025-01-10 08:09:55+00:00,e80338,SKX5563,-23.512664794921875,-46.38837224786931,292.0,12650.0
2025-01-10 08:09:56+00:00,e80338,SKX5563,-23.513162903866544,-46.389617919921875,293.0,12725.0
2025-01-10 08:09:57+00:00,e80338,SKX5563,-23.513763427734375,-46.39091907848007,293.0,12775.0
2025-01-10 08:09:58+00:00,e80338,SKX5563,-23.51422119140625,-46.39201771129257,293.0,12775.0
2025-01-10 08:09:59+00:00,e80338,SKX5563,-23.514816284179688,-46.39331609552556,293.0,12875.0
2025-01-10 08:10:00+00:00,e80338,SKX5563,-23.51553706799524,-46.394907633463504,293.0,12875.0
2025-01-10 08:10:01+00:00,e80338,SKX5563,-23.51609569484907,-46.39628092447913,293.0,12875.0
2025-01-10 08:10:02+00:00,e80338,SKX5563,-23.516647338867188,-46.3974609375,294.0,12975.0
2025-01-10 08:10:03+00:00,e80338,SKX5563,-23.517352605270162,-46.399078369140625,295.0,13000.0
2025-01-10 08:10:04+00:00,e80338,SKX5563,-23.517352605270162,-46.399078369140625,295.0,13050.0
2025-01-10 08:10:05+00:00,e80338,SKX5563,-23.518478393554688,-46.40160577947444,295.0,13075.0
2025-01-10 08:10:06+00:00,e80338,SKX5563,-23.51907503806939,-46.40294392903644,295.0,13175.0
2025-01-10 08:10:07+00:00,e80338,SKX5563,-23.51907503806939,-46.40294392903644,296.0,13200.0
2025-01-10 08:10:08+00:00,e80338,SKX5563,-23.520309448242188,-46.40580055930394,296.0,13200.0
2025-01-10 08:10:09+00:00,e80338,SKX5563,-23.520904541015625,-46.407148881392004,297.0,13325.0
2025-01-10 08:10:10+00:00,e80338,SKX5563,-23.52163541114936,-46.40874226888019,297.0,13325.0
2025-01-10 08:10:11+00:00,e80338,SKX5563,-23.522240590240983,-46.410115559895814,297.0,13375.0
2025-01-10 08:10:12+00:00,e80338,SKX5563,-23.522799217094814,-46.41148885091144,297.0,13400.0
2025-01-10 08:10:13+00:00,e80338,SKX5563,-23.522799217094814,-46.41148885091144,297.0,13400.0
2025-01-10 08:10:14+00:00,e80338,SKX5563,-23.523468017578125,-46.41294167258519,299.0,13450.0
2025-01-10 08:10:15+00:00,e80338,SKX5563,-23.52456820213189,-46.4154052734375,301.0,13500.0
2025-01-10 08:10:16+00:00,e80338,SKX5563,-23.52517338122351,-46.416778564453125,301.0,13500.0
2025-01-10 08:10:17+00:00,e80338,SKX5563,-23.5257568359375,-46.41818514737213,301.0,13600.0
2025-01-10 08:10:18+00:00,e80338,SKX5563,-23.526337187168963,-46.41942342122394,301.0,13600.0
2025-01-10 08:10:19+00:00,e80338,SKX5563,-23.526942366260585,-46.420796712239564,303.0,13700.0
2025-01-10 08:10:20+00:00,e80338,SKX5563,-23.527500993114415,-46.422017415364564,303.0,13700.0
2025-01-10 08:10:21+00:00,e80338,SKX5563,-23.52813720703125,-46.42352849786931,304.0,13725.0
2025-01-10 08:10:22+00:00,e80338,SKX5563,-23.528640747070312,-46.42462713068181,305.0,13800.0
2025-01-10 08:10:23+00:00,e80338,SKX5563,-23.5292234259137,-46.426035563151004,305.0,13825.0
2025-01-10 08:10:24+00:00,e80338,SKX5563,-23.529922485351562,-46.4275734641335,306.0,13850.0
2025-01-10 08:10:25+00:00,e80338,SKX5563,-23.530480336334733,-46.4288330078125,306.0,13900.0
2025-01-10 08:10:26+00:00,e80338,SKX5563,-23.53106689453125,-46.430220170454504,307.0,13925.0
2025-01-10 08:10:27+00:00,e80338,SKX5563,-23.531707763671875,-46.43161843039769,307.0,13950.0
2025-01-10 08:10:28+00:00,e80338,SKX5563,-23.532302856445312,-46.43301669034088,308.0,13975.0
2025-01-10 08:10:29+00:00,e80338,SKX5563,-23.532854500463486,-46.434275309244754,309.0,14025.0
2025-01-10 08:10:30+00:00,e80338,SKX5563,-23.533552784030746,-46.43585205078125,309.0,14075.0
2025-01-10 08:10:31+00:00,e80338,SKX5563,-23.534157963122368,-46.437225341796875,310.0,14100.0
2025-01-10 08:10:32+00:00,e80338,SKX5563,-23.53476314221399,-46.43864949544269,310.0,14150.0
2025-01-10 08:10:33+00:00,e80338,SKX5563,-23.53541487354346,-46.440073649088504,311.0,14175.0
2025-01-10 08:10:34+00:00,e80338,SKX5563,-23.5360107421875,-46.44150612571019,311.0,14200.0
2025-01-10 08:10:35+00:00,e80338,SKX5563,-23.5367431640625,-46.443204012784065,312.0,14225.0
2025-01-10 08:10:36+00:00,e80338,SKX5563,-23.537323515293963,-46.44449869791663,312.0,14275.0
2025-01-10 08:10:37+00:00,e80338,SKX5563,-23.538070678710938,-46.44620028409088,312.0,14300.0
2025-01-10 08:10:38+00:00,e80338,SKX5563,-23.538665771484375,-46.447598544034065,313.0,14375.0
2025-01-10 08:10:39+00:00,e80338,SKX5563,-23.539232157044523,-46.448872884114564,313.0,14400.0
2025-01-10 08:10:40+00:00,e80338,SKX5563,-23.539901733398438,-46.45044500177556,313.0,14450.0
2025-01-10 08:10:41+00:00,e80338,SKX5563,-23.540496826171875,-46.4517433860085,313.0,14475.0
2025-01-10 08:10:42+00:00,e80338,SKX5563,-23.541140798795027,-46.45329793294269,313.0,14550.0
2025-01-10 08:10:43+00:00,e80338,SKX5563,-23.541792530124496,-46.454722086588504,314.0,14575.0
2025-01-10 08:10:44+00:00,e80338,SKX5563,-23.542373657226562,-46.456187855113626,314.0,14600.0
2025-01-10 08:10:45+00:00,e80338,SKX5563,-23.543014526367188,-46.45758611505681,314.0,14650.0
2025-01-10 08:10:46+00:00,e80338,SKX5563,-23.543609619140625,-46.45903431285507,314.0,14725.0
2025-01-10 08:10:47+00:00,e80338,SKX5563,-23.543933933064125,-46.45975748697913,314.0,14750.0
2025-01-10 08:10:48+00:00,e80338,SKX5563,-23.544845581054688,-46.461880770596565,314.0,14825.0
2025-01-10 08:10:49+00:00,e80338,SKX5563,-23.545303344726562,-46.462860107421875,313.0,14900.0
2025-01-10 08:10:50+00:00,e80338,SKX5563,-23.54584257481463,-46.46413551186612,313.0,14900.0
2025-01-10 08:10:51+00:00,e80338,SKX5563,-23.546494306144098,-46.46558653633548,313.0,15000.0
2025-01-10 08:10:52+00:00,e80338,SKX5563,-23.547378798662635,-46.46771125073701,313.0,15025.0
2025-01-10 08:10:53+00:00,e80338,SKX5563,-23.548049926757812,-46.469268798828125,313.0,15075.0
2025-01-10 08:10:54+00:00,e80338,SKX5563,-23.548049926757812,-46.469268798828125,313.0,15150.0
2025-01-10 08:10:55+00:00,e80338,SKX5563,-23.548635709083726,-46.470561477373224,311.0,15200.0
2025-01-10 08:10:56+00:00,e80338,SKX5563,-23.54937744140625,-46.47226969401038,311.0,15250.0
2025-01-10 08:10:57+00:00,e80338,SKX5563,-23.549972534179688,-46.47369384765625,311.0,15300.0
2025-01-10 08:10:58+00:00,e80338,SKX5563,-23.55054435083423,-46.4749663730837,311.0,15350.0
2025-01-10 08:10:59+00:00,e80338,SKX5563,-23.5511960821637,-46.476521042158026,311.0,15400.0
2025-01-10 08:11:00+00:00,e80338,SKX5563,-23.552313335871304,-46.47906033497935,311.0,15475.0
2025-01-10 08:11:01+00:00,e80338,SKX5563,-23.552918514962926,-46.4804595371462,310.0,15525.0
2025-01-10 08:11:02+00:00,e80338,SKX5563,-23.553497314453125,-46.481882731119754,310.0,15600.0
2025-01-10 08:11:03+00:00,e80338,SKX5563,-23.55377197265625,-46.482442220052064,310.0,15625.0
2025-01-10 08:11:04+00:00,e80338,SKX5563,-23.55408232090838,-46.483154296875,310.0,15675.0
2025-01-10 08:11:05+00:00,e80338,SKX5563,-23.555145263671875,-46.48569742838538,310.0,15750.0
2025-01-10 08:11:06+00:00,e80338,SKX5563,-23.5554788880429,-46.486419101931006,310.0,15800.0
2025-01-10 08:11:07+00:00,e80338,SKX5563,-23.556084067134577,-46.48781830409786,310.0,15850.0
2025-01-10 08:11:08+00:00,e80338,SKX5563,-23.556976318359375,-46.48996988932288,310.0,15900.0
2025-01-10 08:11:09+00:00,e80338,SKX5563,-23.55729442531782,-46.49066853073407,309.0,15950.0
2025-01-10 08:11:10+00:00,e80338,SKX5563,-23.557946156647233,-46.492223199808336,309.0,16050.0
2025-01-10 08:11:11+00:00,e80338,SKX5563,-23.55878409692798,-46.49419244730245,309.0,16100.0
2025-01-10 08:11:12+00:00,e80338,SKX5563,-23.559539794921875,-46.495869954427064,309.0,16150.0
2025-01-10 08:11:13+00:00,e80338,SKX5563,-23.559768676757812,-46.496429443359375,309.0,16200.0
2025-01-10 08:11:14+00:00,e80338,SKX5563,-23.560638427734375,-46.4984130859375,309.0,16225.0
2025-01-10 08:11:15+00:00,e80338,SKX5563,-23.561233520507812,-46.499786376953125,309.0,16325.0
2025-01-10 08:11:16+00:00,e80338,SKX5563,-23.561874389648438,-46.501363118489564,309.0,16375.0
2025-01-10 08:11:17+00:00,e80338,SKX5563,-23.562415171477767,-46.50263948260613,309.0,16425.0
2025-01-10 08:11:18+00:00,e80338,SKX5563,-23.5631103515625,-46.504160563151004,309.0,16450.0
2025-01-10 08:11:19+00:00,e80338,SKX5563,-23.56371863413665,-46.5055933538473,309.0,16525.0
2025-01-10 08:11:20+00:00,e80338,SKX5563,-23.564323813228327,-46.506992556014154,309.0,16550.0
2025-01-10 08:11:21+00:00,e80338,SKX5563,-23.56492899231995,-46.508391758181006,309.0,16625.0
2025-01-10 08:11:22+00:00,e80338,SKX5563,-23.565347962460294,-46.509376381928064,309.0,16650.0
2025-01-10 08:11:23+00:00,e80338,SKX5563,-23.566268920898438,-46.51153564453125,310.0,16675.0
2025-01-10 08:11:24+00:00,e80338,SKX5563,-23.566497802734375,-46.512095133463504,310.0,16725.0
2025-01-10 08:11:25+00:00,e80338,SKX5563,-23.56702384302173,-46.51336669921875,310.0,16750.0
2025-01-10 08:11:26+00:00,e80338,SKX5563,-23.568008422851562,-46.51560465494788,310.0,16800.0
2025-01-10 08:11:27+00:00,e80338,SKX5563,-23.568649291992188,-46.51702880859375,310.0,16850.0
2025-01-10 08:11:28+00:00,e80338,SKX5563,-23.569165245961358,-46.518341640256494,311.0,16925.0
2025-01-10 08:11:29+00:00,e80338,SKX5563,-23.569537663863912,-46.51917079709608,311.0,16925.0
2025-01-10 08:11:30+00:00,e80338,SKX5563,-23.570142842955534,-46.52056999926293,311.0,16950.0
2025-01-10 08:11:31+00:00,e80338,SKX5563,-23.571121215820312,-46.52287801106769,311.0,17025.0
2025-01-10 08:11:32+00:00,e80338,SKX5563,-23.571762084960938,-46.524302164713504,312.0,17075.0
2025-01-10 08:11:33+00:00,e80338,SKX5563,-23.572284245895162,-46.525544940300676,312.0,17100.0
2025-01-10 08:11:34+00:00,e80338,SKX5563,-23.572906494140625,-46.526997884114564,312.0,17200.0
2025-01-10 08:11:35+00:00,e80338,SKX5563,-23.573448051840614,-46.528291522331926,312.0,17200.0
2025-01-10 08:11:36+00:00,e80338,SKX5563,-23.573960126456598,-46.5294316129864,312.0,17275.0
2025-01-10 08:11:37+00:00,e80338,SKX5563,-23.574554443359375,-46.53086344401038,312.0,17300.0
2025-01-10 08:11:38+00:00,e80338,SKX5563,-23.575149536132812,-46.532236735026004,312.0,17350.0
2025-01-10 08:11:39+00:00,e80338,SKX5563,-23.57582221596931,-46.533836508696936,312.0,17400.0
2025-01-10 08:11:40+00:00,e80338,SKX5563,-23.576427395060932,-46.53523571086379,312.0,17450.0
2025-01-10 08:11:41+00:00,e80338,SKX5563,-23.577072143554688,-46.53666178385413,312.0,17500.0
2025-01-10 08:11:42+00:00,e80338,SKX5563,-23.577730857719814,-46.538241404407415,312.0,17525.0
2025-01-10 08:11:43+00:00,e80338,SKX5563,-23.578033447265625,-46.538950602213504,312.0,17550.0
2025-01-10 08:11:44+00:00,e80338,SKX5563,-23.578941215903114,-46.54109163104363,312.0,17625.0
2025-01-10 08:11:45+00:00,e80338,SKX5563,-23.579544067382812,-46.542510986328125,312.0,17675.0
2025-01-10 08:11:46+00:00,e80338,SKX5563,-23.580184936523438,-46.54393513997394,312.0,17725.0
2025-01-10 08:11:47+00:00,e80338,SKX5563,-23.580642700195312,-46.545054117838504,312.0,17775.0
2025-01-10 08:11:48+00:00,e80338,SKX5563,-23.581329345703125,-46.546630859375,312.0,17800.0
2025-01-10 08:11:49+00:00,e80338,SKX5563,-23.581874006885585,-46.547932174970526,312.0,17875.0
2025-01-10 08:11:50+00:00,e80338,SKX5563,-23.582565307617188,-46.54947916666663,312.0,17875.0
2025-01-10 08:11:51+00:00,e80338,SKX5563,-23.583160400390625,-46.5509033203125,311.0,17975.0
2025-01-10 08:11:52+00:00,e80338,SKX5563,-23.583526611328125,-46.551767985026004,311.0,18000.0
2025-01-10 08:11:53+00:00,e80338,SKX5563,-23.584480932203405,-46.554047206662744,311.0,18050.0
2025-01-10 08:11:54+00:00,e80338,SKX5563,-23.58485335010596,-46.55487636350233,311.0,18125.0
2025-01-10 08:11:55+00:00,e80338,SKX5563,-23.58545852919758,-46.55627556566918,311.0,18175.0
2025-01-10 08:11:56+00:00,e80338,SKX5563,-23.586181640625,-46.55797322591144,310.0,18250.0
2025-01-10 08:11:57+00:00,e80338,SKX5563,-23.586822509765625,-46.559397379557254,310.0,18300.0
2025-01-10 08:11:58+00:00,e80338,SKX5563,-23.587460275423723,-46.560939572892096,310.0,18325.0
2025-01-10 08:11:59+00:00,e80338,SKX5563,-23.588158558990983,-46.56249424196636,310.0,18375.0
2025-01-10 08:12:00+00:00,e80338,SKX5563,-23.588763738082662,-46.563945266435724,310.0,18425.0
2025-01-10 08:12:01+00:00,e80338,SKX5563,-23.589368917174284,-46.565344468602575,310.0,18475.0
2025-01-10 08:12:02+00:00,e80338,SKX5563,-23.589880991790267,-46.56658820386201,310.0,18525.0
2025-01-10 08:12:03+00:00,e80338,SKX5563,-23.59048617088189,-46.56803922833137,310.0,18575.0
2025-01-10 08:12:04+00:00,e80338,SKX5563,-23.591033935546875,-46.56931559244788,310.0,18600.0
2025-01-10 08:12:05+00:00,e80338,SKX5563,-23.591720581054688,-46.57084147135413,310.0,18675.0
2025-01-10 08:12:06+00:00,e80338,SKX5563,-23.592315673828125,-46.572265625,310.0,18725.0
2025-01-10 08:12:07+00:00,e80338,SKX5563,-23.592819213867188,-46.573384602864564,310.0,18700.0
2025-01-10 08:12:08+00:00,e80338,SKX5563,-23.593372409626625,-46.574672483048346,310.0,18750.0
2025-01-10 08:12:09+00:00,e80338,SKX5563,-23.59383793200476,-46.57581257370282,311.0,18775.0
2025-01-10 08:12:10+00:00,e80338,SKX5563,-23.59448966333423,-46.577367242777086,311.0,18800.0
2025-01-10 08:12:11+00:00,e80338,SKX5563,-23.595062255859375,-46.57867431640625,311.0,18850.0
2025-01-10 08:12:12+00:00,e80338,SKX5563,-23.595606917041835,-46.57995835790092,312.0,18850.0
2025-01-10 08:12:13+00:00,e80338,SKX5563,-23.596206665039062,-46.581370035807254,312.0,18925.0
2025-01-10 08:12:14+00:00,e80338,SKX5563,-23.596910379700773,-46.58296405144455,313.0,18950.0
2025-01-10 08:12:15+00:00,e80338,SKX5563,-23.597442626953125,-46.58421834309894,313.0,18975.0
2025-01-10 08:12:16+00:00,e80338,SKX5563,-23.598495483398438,-46.58665974934894,313.0,19025.0
2025-01-10 08:12:17+00:00,e80338,SKX5563,-23.5990517826404,-46.5879908147848,315.0,19075.0
2025-01-10 08:12:18+00:00,e80338,SKX5563,-23.599750066207662,-46.58954548385907,315.0,19125.0
2025-01-10 08:12:19+00:00,e80338,SKX5563,-23.600355245299284,-46.59099650832843,315.0,19150.0
2025-01-10 08:12:20+00:00,e80338,SKX5563,-23.60058800648835,-46.59156655365564,315.0,19150.0
2025-01-10 08:12:21+00:00,e80338,SKX5563,-23.60133284229346,-46.59327668963738,315.0,19225.0
2025-01-10 08:12:22+00:00,e80338,SKX5563,-23.601974487304688,-46.594746907552064,315.0,19275.0
2025-01-10 08:12:23+00:00,e80338,SKX5563,-23.602496648238912,-46.59602327166863,315.0,19275.0
2025-01-10 08:12:24+00:00,e80338,SKX5563,-23.603073120117188,-46.5972900390625,315.0,19300.0
2025-01-10 08:12:25+00:00,e80338,SKX5563,-23.603800110897794,-46.599028965212256,315.0,19400.0
2025-01-10 08:12:26+00:00,e80338,SKX5563,-23.6044921875,-46.60064697265625,315.0,19450.0
2025-01-10 08:12:27+00:00,e80338,SKX5563,-23.605196678032314,-46.60224194796581,316.0,19475.0
2025-01-10 08:12:28+00:00,e80338,SKX5563,-23.605911254882812,-46.603953043619754,317.0,19500.0
2025-01-10 08:12:29+00:00,e80338,SKX5563,-23.606552124023438,-46.605377197265625,317.0,19525.0
2025-01-10 08:12:30+00:00,e80338,SKX5563,-23.606918334960938,-46.606292724609375,317.0,19575.0
