timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2025-01-09 18:48:29+00:00,407463,BAW680,51.45926265393273,-0.5442047119140625,203.0,2700.0
2025-01-09 18:48:30+00:00,407463,BAW680,51.458797131554554,-0.5455780029296875,204.0,2700.0
2025-01-09 18:48:31+00:00,407463,BAW680,51.458378161414196,-0.5467987060546875,206.0,2750.0
2025-01-09 18:48:32+00:00,407463,BAW680,51.457855224609375,-0.5482029270481235,209.0,2775.0
2025-01-09 18:48:33+00:00,407463,BAW680,51.45740056442002,-0.5495452880859375,211.0,2800.0
2025-01-09 18:48:34+00:00,407463,BAW680,51.456939697265625,-0.5508752771326044,213.0,2825.0
2025-01-09 18:48:35+00:00,407463,BAW680,51.456390380859375,-0.5524341480152088,213.0,2850.0
2025-01-09 18:48:36+00:00,407463,BAW680,51.455864340572035,-0.55389404296875,217.0,2850.0
2025-01-09 18:48:37+00:00,407463,BAW680,51.455631579382946,-0.5545806884765625,218.0,2900.0
2025-01-09 18:48:38+00:00,407463,BAW680,51.454833984375,-0.5568138328758323,221.0,2925.0
2025-01-09 18:48:39+00:00,407463,BAW680,51.45428466796875,-0.5582242398648418,222.0,2975.0
2025-01-09 18:48:40+00:00,407463,BAW680,51.453826904296875,-0.5595604149070823,224.0,3000.0
2025-01-09 18:48:41+00:00,407463,BAW680,51.453277587890625,-0.5609708218960918,225.0,3050.0
2025-01-09 18:48:42+00:00,407463,BAW680,51.45274534063824,-0.5625152587890625,225.0,3075.0
2025-01-09 18:48:43+00:00,407463,BAW680,51.45222473144531,-0.5639400997677058,229.0,3100.0
2025-01-09 18:48:44+00:00,407463,BAW680,51.45172119140625,-0.5652762748099462,231.0,3125.0
2025-01-09 18:48:45+00:00,407463,BAW680,51.45172119140625,-0.5652762748099462,232.0,3175.0
2025-01-09 18:48:46+00:00,407463,BAW680,51.45057678222656,-0.5683940165751551,234.0,3225.0
2025-01-09 18:48:47+00:00,407463,BAW680,51.449981689453125,-0.5698786555109905,235.0,3250.0
2025-01-09 18:48:48+00:00,407463,BAW680,51.44938659667969,-0.571585990287133,237.0,3300.0
2025-01-09 18:48:49+00:00,407463,BAW680,51.44883495266154,-0.5730438232421875,239.0,3300.0
2025-01-09 18:48:50+00:00,407463,BAW680,51.448462534759,-0.5739593505859375,240.0,3350.0
2025-01-09 18:48:51+00:00,407463,BAW680,51.4478759765625,-0.5755945154138544,241.0,3400.0
2025-01-09 18:48:52+00:00,407463,BAW680,51.447235107421875,-0.5772276182432279,243.0,3425.0
2025-01-09 18:48:53+00:00,407463,BAW680,51.44669354972193,-0.578765869140625,243.0,3475.0
2025-01-09 18:48:54+00:00,407463,BAW680,51.4458556094412,-0.580902099609375,244.0,3525.0
2025-01-09 18:48:55+00:00,407463,BAW680,51.445250430349574,-0.582427978515625,245.0,3575.0
2025-01-09 18:48:56+00:00,407463,BAW680,51.444645251257946,-0.5840301513671875,246.0,3625.0
2025-01-09 18:48:57+00:00,407463,BAW680,51.444122314453125,-0.5855415962838038,247.0,3675.0
2025-01-09 18:48:58+00:00,407463,BAW680,51.444122314453125,-0.5855415962838038,248.0,3725.0
2025-01-09 18:48:59+00:00,407463,BAW680,51.44297790527344,-0.5885108741554177,248.0,3800.0
2025-01-09 18:49:00+00:00,407463,BAW680,51.4423828125,-0.5900697450380221,248.0,3825.0
2025-01-09 18:49:01+00:00,407463,BAW680,51.44183349609375,-0.5914801520270316,250.0,3900.0
2025-01-09 18:49:02+00:00,407463,BAW680,51.44115383342161,-0.593109130859375,250.0,3925.0
2025-01-09 18:49:03+00:00,407463,BAW680,51.4405517578125,-0.5945978937922405,250.0,4000.0
2025-01-09 18:49:04+00:00,407463,BAW680,51.43985037076271,-0.5962371826171875,251.0,4075.0
2025-01-09 18:49:05+00:00,407463,BAW680,51.43927001953125,-0.5974929397170854,252.0,4125.0
2025-01-09 18:49:06+00:00,407463,BAW680,51.43859346034163,-0.598907470703125,252.0,4175.0
2025-01-09 18:49:07+00:00,407463,BAW680,51.43784862453654,-0.600433349609375,254.0,4225.0
2025-01-09 18:49:08+00:00,407463,BAW680,51.43711853027344,-0.601798392630883,255.0,4275.0
2025-01-09 18:49:09+00:00,407463,BAW680,51.436248779296875,-0.6034314954603133,256.0,4325.0
2025-01-09 18:49:10+00:00,407463,BAW680,51.43552101264565,-0.6047821044921875,257.0,4375.0
2025-01-09 18:49:11+00:00,407463,BAW680,51.4345899678893,-0.6063079833984375,258.0,4425.0
2025-01-09 18:49:12+00:00,407463,BAW680,51.43375202760858,-0.6076812744140625,259.0,4450.0
2025-01-09 18:49:13+00:00,407463,BAW680,51.43300719180349,-0.608673095703125,260.0,4475.0
2025-01-09 18:49:14+00:00,407463,BAW680,51.43202959480932,-0.6101226806640625,260.0,4525.0
2025-01-09 18:49:15+00:00,407463,BAW680,51.4311916545286,-0.61126708984375,260.0,4550.0
2025-01-09 18:49:16+00:00,407463,BAW680,51.43016750529661,-0.6125640869140625,261.0,4600.0
2025-01-09 18:49:17+00:00,407463,BAW680,51.4290968038268,-0.613861083984375,261.0,4650.0
2025-01-09 18:49:18+00:00,407463,BAW680,51.42807265459481,-0.61492919921875,262.0,4675.0
2025-01-09 18:49:19+00:00,407463,BAW680,51.427093505859375,-0.6159024625210918,263.0,4700.0
2025-01-09 18:49:20+00:00,407463,BAW680,51.425977803893005,-0.616912841796875,263.0,4750.0
2025-01-09 18:49:21+00:00,407463,BAW680,51.4249071024232,-0.6179046630859375,264.0,4800.0
2025-01-09 18:49:22+00:00,407463,BAW680,51.42351053528866,-0.619049072265625,265.0,4850.0
2025-01-09 18:49:23+00:00,407463,BAW680,51.422905356197035,-0.619354248046875,266.0,4900.0
2025-01-09 18:49:24+00:00,407463,BAW680,51.42164844577595,-0.620269775390625,267.0,4950.0
2025-01-09 18:49:25+00:00,407463,BAW680,51.42062429654396,-0.620880126953125,267.0,5000.0
2025-01-09 18:49:26+00:00,407463,BAW680,51.41949462890625,-0.6214698585304177,269.0,5050.0
2025-01-09 18:49:27+00:00,407463,BAW680,51.41825013241525,-0.622100830078125,269.0,5075.0
2025-01-09 18:49:28+00:00,407463,BAW680,51.41690011751854,-0.622711181640625,271.0,5150.0
2025-01-09 18:49:29+00:00,407463,BAW680,51.4156494140625,-0.6231771933065602,273.0,5200.0
2025-01-09 18:49:30+00:00,407463,BAW680,51.41450500488281,-0.623548353040519,274.0,5275.0
2025-01-09 18:49:31+00:00,407463,BAW680,51.41276550292969,-0.6241422086148418,275.0,5325.0
2025-01-09 18:49:32+00:00,407463,BAW680,51.41162109375,-0.6243649044552058,276.0,5375.0
2025-01-09 18:49:33+00:00,407463,BAW680,51.41028969974841,-0.6246185302734375,277.0,5450.0
2025-01-09 18:49:34+00:00,407463,BAW680,51.40910339355469,-0.6247360641891646,278.0,5500.0
2025-01-09 18:49:35+00:00,407463,BAW680,51.40782165527344,-0.6248845280827595,278.0,5550.0
2025-01-09 18:49:36+00:00,407463,BAW680,51.40647241624735,-0.6249237060546875,279.0,5625.0
2025-01-09 18:49:37+00:00,407463,BAW680,51.40516895358845,-0.6249237060546875,280.0,5675.0
2025-01-09 18:49:38+00:00,407463,BAW680,51.403865490929554,-0.6247711181640625,280.0,5750.0
2025-01-09 18:49:39+00:00,407463,BAW680,51.40251159667969,-0.6246618322423956,281.0,5800.0
2025-01-09 18:49:40+00:00,407463,BAW680,51.40122985839844,-0.6244391364020316,282.0,5900.0
2025-01-09 18:49:41+00:00,407463,BAW680,51.39994812011719,-0.6242164405616677,282.0,5950.0
2025-01-09 18:49:42+00:00,407463,BAW680,51.398605088056144,-0.6238555908203125,283.0,6025.0
2025-01-09 18:49:43+00:00,407463,BAW680,51.39730162539724,-0.62347412109375,283.0,6050.0
2025-01-09 18:49:44+00:00,407463,BAW680,51.39604471497616,-0.623016357421875,283.0,6125.0
2025-01-09 18:49:45+00:00,407463,BAW680,51.39482116699219,-0.6225833377322374,285.0,6200.0
2025-01-09 18:49:46+00:00,407463,BAW680,51.39372253417969,-0.6220637141047405,285.0,6250.0
2025-01-09 18:49:47+00:00,407463,BAW680,51.392303466796875,-0.6213956265835918,285.0,6325.0
2025-01-09 18:49:48+00:00,407463,BAW680,51.39101707329184,-0.6206512451171875,286.0,6375.0
2025-01-09 18:49:49+00:00,407463,BAW680,51.390272237486755,-0.6201934814453125,286.0,6450.0
2025-01-09 18:49:50+00:00,407463,BAW680,51.38892222259004,-0.619354248046875,287.0,6525.0
2025-01-09 18:49:51+00:00,407463,BAW680,51.387711864406775,-0.61859130859375,287.0,6550.0
2025-01-09 18:49:52+00:00,407463,BAW680,51.38650150622352,-0.61767578125,288.0,6625.0
2025-01-09 18:49:53+00:00,407463,BAW680,51.38539123535156,-0.6167932458826044,289.0,6700.0
2025-01-09 18:49:54+00:00,407463,BAW680,51.384063720703125,-0.6158282305743228,289.0,6750.0
2025-01-09 18:49:55+00:00,407463,BAW680,51.383056640625,-0.61492919921875,288.0,6825.0
2025-01-09 18:49:56+00:00,407463,BAW680,51.381500244140625,-0.6136012721706265,288.0,6900.0
2025-01-09 18:49:57+00:00,407463,BAW680,51.38026350635593,-0.6125640869140625,288.0,6950.0
2025-01-09 18:49:58+00:00,407463,BAW680,51.379099700410485,-0.6114959716796875,289.0,7000.0
2025-01-09 18:49:59+00:00,407463,BAW680,51.37847900390625,-0.6109289220861456,289.0,7075.0
2025-01-09 18:50:00+00:00,407463,BAW680,51.376772088519594,-0.60943603515625,289.0,7150.0
2025-01-09 18:50:01+00:00,407463,BAW680,51.37568664550781,-0.6084050358952595,288.0,7225.0
2025-01-09 18:50:02+00:00,407463,BAW680,51.374542236328125,-0.6073657886402088,289.0,7275.0
2025-01-09 18:50:03+00:00,407463,BAW680,51.373260498046875,-0.6061780774915633,289.0,7325.0
2025-01-09 18:50:04+00:00,407463,BAW680,51.37216341697563,-0.60516357421875,290.0,7400.0
2025-01-09 18:50:05+00:00,407463,BAW680,51.37156677246094,-0.604544974662133,290.0,7425.0
2025-01-09 18:50:06+00:00,407463,BAW680,51.37034787970074,-0.6034088134765625,291.0,7475.0
2025-01-09 18:50:07+00:00,407463,BAW680,51.36904441704184,-0.6021881103515625,291.0,7550.0
2025-01-09 18:50:08+00:00,407463,BAW680,51.36749267578125,-0.6006849134290633,291.0,7600.0
2025-01-09 18:50:09+00:00,407463,BAW680,51.366485595703125,-0.5996456661739558,292.0,7675.0
2025-01-09 18:50:10+00:00,407463,BAW680,51.36529541015625,-0.5985321869721361,292.0,7725.0
2025-01-09 18:50:11+00:00,407463,BAW680,51.36410987983315,-0.597381591796875,293.0,7775.0
2025-01-09 18:50:12+00:00,407463,BAW680,51.363006591796875,-0.596305228568383,293.0,7825.0
2025-01-09 18:50:13+00:00,407463,BAW680,51.36178226794227,-0.5950927734375,294.0,7875.0
2025-01-09 18:50:14+00:00,407463,BAW680,51.36067199707031,-0.5940040382179177,294.0,7900.0
2025-01-09 18:50:15+00:00,407463,BAW680,51.359454656051376,-0.5928802490234375,295.0,7975.0
2025-01-09 18:50:16+00:00,407463,BAW680,51.35820007324219,-0.5916286159206265,295.0,8050.0
2025-01-09 18:50:17+00:00,407463,BAW680,51.3570556640625,-0.59051513671875,295.0,8125.0
2025-01-09 18:50:18+00:00,407463,BAW680,51.35642876059322,-0.58990478515625,296.0,8150.0
2025-01-09 18:50:19+00:00,407463,BAW680,51.35512529793432,-0.5886077880859375,296.0,8225.0
2025-01-09 18:50:20+00:00,407463,BAW680,51.353961491988876,-0.58746337890625,296.0,8300.0
2025-01-09 18:50:21+00:00,407463,BAW680,51.352752685546875,-0.5862839157516646,296.0,8350.0
2025-01-09 18:50:22+00:00,407463,BAW680,51.35169982910156,-0.5852446684966139,296.0,8400.0
2025-01-09 18:50:23+00:00,407463,BAW680,51.35047007415254,-0.5840301513671875,296.0,8450.0
2025-01-09 18:50:24+00:00,407463,BAW680,51.349306268207094,-0.5828857421875,296.0,8525.0
2025-01-09 18:50:25+00:00,407463,BAW680,51.348175048828125,-0.5817557669974462,296.0,8575.0
2025-01-09 18:50:26+00:00,407463,BAW680,51.34703063964844,-0.5806422877956265,296.0,8675.0
2025-01-09 18:50:27+00:00,407463,BAW680,51.34574890136719,-0.5793803447001551,297.0,8725.0
2025-01-09 18:50:28+00:00,407463,BAW680,51.34455871582031,-0.5781926335515095,298.0,8800.0
2025-01-09 18:50:29+00:00,407463,BAW680,51.343347581766416,-0.5770111083984375,298.0,8850.0
2025-01-09 18:50:30+00:00,407463,BAW680,51.342132568359375,-0.5757429793074493,298.0,8900.0
2025-01-09 18:50:31+00:00,407463,BAW680,51.341019969875525,-0.57464599609375,298.0,8975.0
2025-01-09 18:50:32+00:00,407463,BAW680,51.33979797363281,-0.5734417889569272,298.0,9000.0
2025-01-09 18:50:33+00:00,407463,BAW680,51.33860778808594,-0.5723283097550507,298.0,9075.0
2025-01-09 18:50:34+00:00,407463,BAW680,51.33746337890625,-0.5711405986064051,298.0,9150.0
2025-01-09 18:50:35+00:00,407463,BAW680,51.33636474609375,-0.5701013513513544,298.0,9200.0
2025-01-09 18:50:36+00:00,407463,BAW680,51.335154387910485,-0.5689239501953125,299.0,9275.0
2025-01-09 18:50:37+00:00,407463,BAW680,51.33403015136719,-0.5678001610008323,299.0,9325.0
2025-01-09 18:50:38+00:00,407463,BAW680,51.3328857421875,-0.5666124498521867,299.0,9400.0
2025-01-09 18:50:39+00:00,407463,BAW680,51.33184917902542,-0.565643310546875,299.0,9450.0
2025-01-09 18:50:40+00:00,407463,BAW680,51.33064270019531,-0.5644597233952595,299.0,9525.0
2025-01-09 18:50:41+00:00,407463,BAW680,51.32945251464844,-0.5632720122466139,299.0,9600.0
2025-01-09 18:50:42+00:00,407463,BAW680,51.32831120895127,-0.5622100830078125,299.0,9650.0
2025-01-09 18:50:43+00:00,407463,BAW680,51.32707214355469,-0.5609708218960918,300.0,9700.0
2025-01-09 18:50:44+00:00,407463,BAW680,51.32579040527344,-0.5597088788006772,300.0,9775.0
2025-01-09 18:50:45+00:00,407463,BAW680,51.32463358216366,-0.558624267578125,301.0,9825.0
2025-01-09 18:50:46+00:00,407463,BAW680,51.32341003417969,-0.5573334565033861,301.0,9875.0
2025-01-09 18:50:47+00:00,407463,BAW680,51.3221197613215,-0.556182861328125,303.0,9900.0
2025-01-09 18:50:48+00:00,407463,BAW680,51.32112121582031,-0.5551807300464588,303.0,9975.0
2025-01-09 18:50:49+00:00,407463,BAW680,51.31988525390625,-0.55389404296875,303.0,10025.0
2025-01-09 18:50:50+00:00,407463,BAW680,51.318674895722985,-0.5527496337890625,303.0,10075.0
2025-01-09 18:50:51+00:00,407463,BAW680,51.31746453753972,-0.551605224609375,305.0,10125.0
2025-01-09 18:50:52+00:00,407463,BAW680,51.31645202636719,-0.5505783493454146,306.0,10150.0
2025-01-09 18:50:53+00:00,407463,BAW680,51.3150438211732,-0.5492401123046875,307.0,10200.0
2025-01-09 18:50:54+00:00,407463,BAW680,51.31383346298993,-0.5480194091796875,308.0,10225.0
2025-01-09 18:50:55+00:00,407463,BAW680,51.312652587890625,-0.546866752005883,309.0,10250.0
2025-01-09 18:50:56+00:00,407463,BAW680,51.311279296875,-0.5456048089104684,311.0,10300.0
2025-01-09 18:50:57+00:00,407463,BAW680,51.31004333496094,-0.5443428658150538,312.0,10325.0
2025-01-09 18:50:58+00:00,407463,BAW680,51.30867004394531,-0.5430066907728133,314.0,10350.0
2025-01-09 18:50:59+00:00,407463,BAW680,51.30736270193326,-0.5417633056640625,315.0,10375.0
2025-01-09 18:51:00+00:00,407463,BAW680,51.306060791015625,-0.5404828045819272,316.0,10400.0
2025-01-09 18:51:01+00:00,407463,BAW680,51.30491638183594,-0.5393693253800507,319.0,10425.0
2025-01-09 18:51:02+00:00,407463,BAW680,51.30368507514565,-0.538177490234375,320.0,10450.0
2025-01-09 18:51:03+00:00,407463,BAW680,51.302428164724574,-0.536956787109375,321.0,10475.0
2025-01-09 18:51:04+00:00,407463,BAW680,51.30112470206568,-0.535736083984375,323.0,10500.0
2025-01-09 18:51:05+00:00,407463,BAW680,51.299821239406775,-0.534515380859375,324.0,10500.0
2025-01-09 18:51:06+00:00,407463,BAW680,51.29851777674788,-0.533294677734375,325.0,10550.0
2025-01-09 18:51:07+00:00,407463,BAW680,51.29740905761719,-0.5322430584881772,326.0,10575.0
2025-01-09 18:51:08+00:00,407463,BAW680,51.29600395590572,-0.531005859375,327.0,10600.0
2025-01-09 18:51:09+00:00,407463,BAW680,51.29484558105469,-0.530016100084481,330.0,10625.0
2025-01-09 18:51:10+00:00,407463,BAW680,51.29283142089844,-0.5282345333614558,330.0,10650.0
2025-01-09 18:51:11+00:00,407463,BAW680,51.29153494107521,-0.527191162109375,332.0,10675.0
2025-01-09 18:51:12+00:00,407463,BAW680,51.29013837394068,-0.5260467529296875,333.0,10700.0
2025-01-09 18:51:13+00:00,407463,BAW680,51.288741806806144,-0.52490234375,335.0,10725.0
2025-01-09 18:51:14+00:00,407463,BAW680,51.287567138671875,-0.5239290804476582,336.0,10725.0
2025-01-09 18:51:15+00:00,407463,BAW680,51.2860107421875,-0.5227413692989558,338.0,10725.0
2025-01-09 18:51:16+00:00,407463,BAW680,51.28464520987818,-0.521697998046875,339.0,10750.0
2025-01-09 18:51:17+00:00,407463,BAW680,51.283062433792374,-0.5205535888671875,340.0,10775.0
2025-01-09 18:51:18+00:00,407463,BAW680,51.28166198730469,-0.5195493955869779,341.0,10800.0
2025-01-09 18:51:19+00:00,407463,BAW680,51.28012964280985,-0.5184173583984375,343.0,10825.0
2025-01-09 18:51:20+00:00,407463,BAW680,51.27873229980469,-0.5174709010768765,344.0,10850.0
2025-01-09 18:51:21+00:00,407463,BAW680,51.277289956302965,-0.516510009765625,346.0,10875.0
2025-01-09 18:51:22+00:00,407463,BAW680,51.27580028469279,-0.5155181884765625,347.0,10900.0
2025-01-09 18:51:23+00:00,407463,BAW680,51.274310613082626,-0.5145263671875,349.0,10925.0
2025-01-09 18:51:24+00:00,407463,BAW680,51.27282094147245,-0.5135345458984375,350.0,10950.0
2025-01-09 18:51:25+00:00,407463,BAW680,51.27114506091102,-0.5124664306640625,352.0,10975.0
2025-01-09 18:51:26+00:00,407463,BAW680,51.26953125,-0.5113838814400538,354.0,11000.0
2025-01-09 18:51:27+00:00,407463,BAW680,51.26807261321504,-0.5104827880859375,355.0,11000.0
2025-01-09 18:51:28+00:00,407463,BAW680,51.26646423339844,-0.5093796188766646,357.0,11025.0
2025-01-09 18:51:29+00:00,407463,BAW680,51.26509094238281,-0.5084888355152088,358.0,11050.0
2025-01-09 18:51:30+00:00,407463,BAW680,51.263789807335804,-0.5075836181640625,360.0,11075.0
2025-01-09 18:51:31+00:00,407463,BAW680,51.26206737453654,-0.506439208984375,361.0,11100.0
2025-01-09 18:51:32+00:00,407463,BAW680,51.26060485839844,-0.505445325696769,363.0,11125.0
2025-01-09 18:51:33+00:00,407463,BAW680,51.25899492684057,-0.504302978515625,364.0,11150.0
2025-01-09 18:51:34+00:00,407463,BAW680,51.25745870299258,-0.50323486328125,365.0,11175.0
2025-01-09 18:51:35+00:00,407463,BAW680,51.2559814453125,-0.5021791200380221,367.0,11175.0
2025-01-09 18:51:36+00:00,407463,BAW680,51.25433970305879,-0.5010223388671875,368.0,11200.0
2025-01-09 18:51:37+00:00,407463,BAW680,51.252803479210804,-0.4998779296875,370.0,11225.0
2025-01-09 18:51:38+00:00,407463,BAW680,51.251312255859375,-0.49876445048562346,371.0,11225.0
2025-01-09 18:51:39+00:00,407463,BAW680,51.249824135990465,-0.497589111328125,373.0,11225.0
2025-01-09 18:51:40+00:00,407463,BAW680,51.24842756885593,-0.49652099609375,374.0,11250.0
2025-01-09 18:51:41+00:00,407463,BAW680,51.246844792770126,-0.49530029296875,376.0,11300.0
2025-01-09 18:51:42+00:00,407463,BAW680,51.245361328125,-0.4940878378378102,377.0,11300.0
