timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2025-01-09 11:31:47+00:00,885974,TVJ571,42.56428527832031,141.70041170987216,248.0,8100.0
2025-01-09 11:31:48+00:00,885974,TVJ571,42.56364440917969,141.69903841885653,247.0,8125.0
2025-01-09 11:31:49+00:00,885974,TVJ571,42.56303690247616,141.69763609420423,247.0,8150.0
2025-01-09 11:31:50+00:00,885974,TVJ571,42.5625,141.6963542591442,247.0,8175.0
2025-01-09 11:31:51+00:00,885974,TVJ571,42.56190490722656,141.69479370117188,247.0,8250.0
2025-01-09 11:31:52+00:00,885974,TVJ571,42.56136102191472,141.69335653615553,247.0,8325.0
2025-01-09 11:31:53+00:00,885974,TVJ571,42.56103515625,141.69259004814683,247.0,8375.0
2025-01-09 11:31:54+00:00,885974,TVJ571,42.560429977158364,141.69099319812864,247.0,8400.0
2025-01-09 11:31:55+00:00,885974,TVJ571,42.560429977158364,141.69099319812864,247.0,8450.0
2025-01-09 11:31:56+00:00,885974,TVJ571,42.55931272345074,141.68818274209667,246.0,8575.0
2025-01-09 11:31:57+00:00,885974,TVJ571,42.55880064883474,141.6867775140807,246.0,8550.0
2025-01-09 11:31:58+00:00,885974,TVJ571,42.55824279785156,141.68543035333806,247.0,8625.0
2025-01-09 11:31:59+00:00,885974,TVJ571,42.55772994736493,141.68409480605015,247.0,8725.0
2025-01-09 11:32:00+00:00,885974,TVJ571,42.55723571777344,141.68274619362572,247.0,8775.0
2025-01-09 11:32:01+00:00,885974,TVJ571,42.556640625,141.6813104802912,247.0,8800.0
2025-01-09 11:32:02+00:00,885974,TVJ571,42.55619372351695,141.68000687000364,247.0,8800.0
2025-01-09 11:32:03+00:00,885974,TVJ571,42.55549621582031,141.67825178666547,247.0,8875.0
2025-01-09 11:32:04+00:00,885974,TVJ571,42.55517578125,141.67750271883878,247.0,8900.0
2025-01-09 11:32:05+00:00,885974,TVJ571,42.554610947431144,141.67591893395712,247.0,8975.0
2025-01-09 11:32:06+00:00,885974,TVJ571,42.55405232057733,141.67457757994188,248.0,9025.0
2025-01-09 11:32:07+00:00,885974,TVJ571,42.55329895019531,141.6725089333274,248.0,9100.0
2025-01-09 11:32:08+00:00,885974,TVJ571,42.55329895019531,141.6725089333274,248.0,9100.0
2025-01-09 11:32:09+00:00,885974,TVJ571,42.5524229922537,141.6703618958939,248.0,9200.0
2025-01-09 11:32:10+00:00,885974,TVJ571,42.5518798828125,141.6688884388317,248.0,9175.0
2025-01-09 11:32:11+00:00,885974,TVJ571,42.55133056640625,141.66745272549716,248.0,9225.0
2025-01-09 11:32:12+00:00,885974,TVJ571,42.550872802734375,141.66626670143822,249.0,9275.0
2025-01-09 11:32:13+00:00,885974,TVJ571,42.55014193260063,141.66448548782705,250.0,9350.0
2025-01-09 11:32:14+00:00,885974,TVJ571,42.55014193260063,141.66448548782705,250.0,9325.0
2025-01-09 11:32:15+00:00,885974,TVJ571,42.54935054455773,141.66237764580308,251.0,9350.0
2025-01-09 11:32:16+00:00,885974,TVJ571,42.54876708984375,141.66096080433238,252.0,9425.0
2025-01-09 11:32:17+00:00,885974,TVJ571,42.54800052966102,141.6589284497638,252.0,9450.0
2025-01-09 11:32:18+00:00,885974,TVJ571,42.54767466399629,141.6581619617551,253.0,9500.0
2025-01-09 11:32:19+00:00,885974,TVJ571,42.5469298281912,141.65611799373184,253.0,9550.0
2025-01-09 11:32:20+00:00,885974,TVJ571,42.54634094238281,141.6547185724432,255.0,9550.0
2025-01-09 11:32:21+00:00,885974,TVJ571,42.54581257448358,141.65330753769987,255.0,9575.0
2025-01-09 11:32:22+00:00,885974,TVJ571,42.54553326105667,141.65260492369188,255.0,9600.0
2025-01-09 11:32:23+00:00,885974,TVJ571,42.544921875,141.65103565562856,256.0,9650.0
2025-01-09 11:32:24+00:00,885974,TVJ571,42.544281005859375,141.64947509765625,256.0,9675.0
2025-01-09 11:32:25+00:00,885974,TVJ571,42.54405212402344,141.64878845214844,257.0,9700.0
2025-01-09 11:32:26+00:00,885974,TVJ571,42.54313659667969,141.64647882634944,258.0,9725.0
2025-01-09 11:32:27+00:00,885974,TVJ571,42.54313659667969,141.64647882634944,260.0,9725.0
2025-01-09 11:32:28+00:00,885974,TVJ571,42.54190218650688,141.64340706758722,260.0,9775.0
2025-01-09 11:32:29+00:00,885974,TVJ571,42.54134355965307,141.6419379655705,261.0,9800.0
2025-01-09 11:32:30+00:00,885974,TVJ571,42.541017693988344,141.64110760356107,262.0,9825.0
2025-01-09 11:32:31+00:00,885974,TVJ571,42.54020690917969,141.63911299272016,263.0,9850.0
2025-01-09 11:32:32+00:00,885974,TVJ571,42.53962112685381,141.63759453352108,264.0,9875.0
2025-01-09 11:32:33+00:00,885974,TVJ571,42.538787841796875,141.63549249822444,267.0,9900.0
2025-01-09 11:32:34+00:00,885974,TVJ571,42.538787841796875,141.63549249822444,267.0,9900.0
2025-01-09 11:32:35+00:00,885974,TVJ571,42.537898694054554,141.63325110147167,268.0,9925.0
2025-01-09 11:32:36+00:00,885974,TVJ571,42.53757282838983,141.63242073946222,270.0,9950.0
2025-01-09 11:32:37+00:00,885974,TVJ571,42.53691101074219,141.63074840198863,271.0,9925.0
2025-01-09 11:32:38+00:00,885974,TVJ571,42.53631591796875,141.62925026633522,272.0,9975.0
2025-01-09 11:32:39+00:00,885974,TVJ571,42.535675048828125,141.62756486372513,273.0,9975.0
2025-01-09 11:32:40+00:00,885974,TVJ571,42.53485107421875,141.6255049272017,275.0,10000.0
2025-01-09 11:32:41+00:00,885974,TVJ571,42.53426761950477,141.62411711936775,276.0,10025.0
2025-01-09 11:32:42+00:00,885974,TVJ571,42.53394175384004,141.6232867573583,277.0,10050.0
2025-01-09 11:32:43+00:00,885974,TVJ571,42.532928466796875,141.620698408647,279.0,10075.0
2025-01-09 11:32:44+00:00,885974,TVJ571,42.53265380859375,141.6200117631392,279.0,10075.0
2025-01-09 11:32:45+00:00,885974,TVJ571,42.53207966432733,141.6185600813045,281.0,10100.0
2025-01-09 11:32:46+00:00,885974,TVJ571,42.53132629394531,141.61670338023794,281.0,10100.0
2025-01-09 11:32:47+00:00,885974,TVJ571,42.53054344047934,141.6146637672602,283.0,10125.0
2025-01-09 11:32:48+00:00,885974,TVJ571,42.5299072265625,141.6130828857422,284.0,10150.0
2025-01-09 11:32:49+00:00,885974,TVJ571,42.529266357421875,141.61152232776988,285.0,10150.0
2025-01-09 11:32:50+00:00,885974,TVJ571,42.52903747558594,141.61089810458097,286.0,10175.0
2025-01-09 11:32:51+00:00,885974,TVJ571,42.52802961963718,141.60840411518896,286.0,10200.0
2025-01-09 11:32:52+00:00,885974,TVJ571,42.52775573730469,141.60765214399856,288.0,10275.0
2025-01-09 11:32:53+00:00,885974,TVJ571,42.527052022643005,141.60597690316135,288.0,10275.0
2025-01-09 11:32:54+00:00,885974,TVJ571,42.52642822265625,141.6044061834162,289.0,10300.0
2025-01-09 11:32:55+00:00,885974,TVJ571,42.52583312988281,141.60290804776278,289.0,10350.0
2025-01-09 11:32:56+00:00,885974,TVJ571,42.525238037109375,141.60134748979047,289.0,10350.0
2025-01-09 11:32:57+00:00,885974,TVJ571,42.524322509765625,141.59910028631037,291.0,10400.0
2025-01-09 11:32:58+00:00,885974,TVJ571,42.52365370928231,141.59741778706396,291.0,10425.0
2025-01-09 11:32:59+00:00,885974,TVJ571,42.52299499511719,141.5957919034091,291.0,10500.0
2025-01-09 11:33:00+00:00,885974,TVJ571,42.52262878417969,141.59485556862572,291.0,10500.0
2025-01-09 11:33:01+00:00,885974,TVJ571,42.52198791503906,141.59317016601562,292.0,10525.0
2025-01-09 11:33:02+00:00,885974,TVJ571,42.52107238769531,141.59086054021662,292.0,10600.0
2025-01-09 11:33:03+00:00,885974,TVJ571,42.520751953125,141.5901114723899,293.0,10625.0
2025-01-09 11:33:04+00:00,885974,TVJ571,42.51951056011652,141.5870063249455,293.0,10675.0
2025-01-09 11:33:05+00:00,885974,TVJ571,42.519195556640625,141.58617886629972,293.0,10700.0
2025-01-09 11:33:06+00:00,885974,TVJ571,42.51878356933594,141.58524253151634,294.0,10750.0
2025-01-09 11:33:07+00:00,885974,TVJ571,42.51841735839844,141.58436861905184,294.0,10750.0
2025-01-09 11:33:08+00:00,885974,TVJ571,42.51774157507945,141.58253514489462,294.0,10825.0
2025-01-09 11:33:09+00:00,885974,TVJ571,42.5167236328125,141.58006147904828,294.0,10850.0
2025-01-09 11:33:10+00:00,885974,TVJ571,42.516082763671875,141.57837607643822,296.0,10875.0
2025-01-09 11:33:11+00:00,885974,TVJ571,42.51536741095074,141.5767226108285,296.0,10925.0
2025-01-09 11:33:12+00:00,885974,TVJ571,42.51466912738347,141.5749980128089,296.0,10950.0
2025-01-09 11:33:13+00:00,885974,TVJ571,42.51402282714844,141.57331986860794,297.0,10975.0
2025-01-09 11:33:14+00:00,885974,TVJ571,42.51338195800781,141.57169688831675,297.0,11025.0
2025-01-09 11:33:15+00:00,885974,TVJ571,42.512713933395126,141.5700158407522,297.0,11050.0
2025-01-09 11:33:16+00:00,885974,TVJ571,42.51215530654131,141.56867448673694,297.0,11100.0
2025-01-09 11:33:17+00:00,885974,TVJ571,42.5110846050715,141.56605565270712,298.0,11200.0
2025-01-09 11:33:18+00:00,885974,TVJ571,42.5102932170286,141.56413943268532,298.0,11175.0
2025-01-09 11:33:19+00:00,885974,TVJ571,42.50999450683594,141.56333229758522,298.0,11200.0
2025-01-09 11:33:20+00:00,885974,TVJ571,42.50931562003443,141.5617122206577,300.0,11275.0
2025-01-09 11:33:21+00:00,885974,TVJ571,42.50871276855469,141.56021118164062,300.0,11300.0
2025-01-09 11:33:22+00:00,885974,TVJ571,42.508012157375525,141.55845464662065,300.0,11325.0
2025-01-09 11:33:23+00:00,885974,TVJ571,42.50736042604608,141.5568577966025,301.0,11325.0
2025-01-09 11:33:24+00:00,885974,TVJ571,42.506744384765625,141.55534224076703,301.0,11400.0
2025-01-09 11:33:25+00:00,885974,TVJ571,42.50614929199219,141.55390652743253,302.0,11450.0
2025-01-09 11:33:26+00:00,885974,TVJ571,42.50540523205773,141.55200337254726,302.0,11450.0
2025-01-09 11:33:27+00:00,885974,TVJ571,42.504753500728285,141.55047039652982,303.0,11475.0
2025-01-09 11:33:28+00:00,885974,TVJ571,42.504753500728285,141.55047039652982,304.0,11500.0
2025-01-09 11:33:29+00:00,885974,TVJ571,42.50345003806938,141.547148948492,304.0,11550.0
2025-01-09 11:33:30+00:00,885974,TVJ571,42.502751754502114,141.5454243504724,306.0,11525.0
2025-01-09 11:33:31+00:00,885974,TVJ571,42.502751754502114,141.5454243504724,306.0,11575.0
2025-01-09 11:33:32+00:00,885974,TVJ571,42.50130863512977,141.54191128043243,308.0,11650.0
2025-01-09 11:33:33+00:00,885974,TVJ571,42.50130863512977,141.54191128043243,309.0,11650.0
2025-01-09 11:33:34+00:00,885974,TVJ571,42.50038146972656,141.53961181640625,309.0,11650.0
2025-01-09 11:33:35+00:00,885974,TVJ571,42.49937438964844,141.53717734596947,309.0,11650.0
2025-01-09 11:33:36+00:00,885974,TVJ571,42.49937438964844,141.53717734596947,311.0,11700.0
2025-01-09 11:33:37+00:00,885974,TVJ571,42.49763488769531,141.532807783647,311.0,11675.0
2025-01-09 11:33:38+00:00,885974,TVJ571,42.49763488769531,141.532807783647,311.0,11675.0
2025-01-09 11:33:39+00:00,885974,TVJ571,42.49690246582031,141.53099753639916,313.0,11775.0
2025-01-09 11:33:40+00:00,885974,TVJ571,42.49552917480469,141.5275643088601,315.0,11750.0
2025-01-09 11:33:41+00:00,885974,TVJ571,42.49552917480469,141.5275643088601,315.0,11750.0
2025-01-09 11:33:42+00:00,885974,TVJ571,42.49552917480469,141.5275643088601,315.0,11750.0
2025-01-09 11:33:43+00:00,885974,TVJ571,42.49552917480469,141.5275643088601,315.0,11750.0
2025-01-09 11:33:44+00:00,885974,TVJ571,42.49552917480469,141.5275643088601,315.0,11750.0
2025-01-09 11:33:45+00:00,885974,TVJ571,42.49552917480469,141.5275643088601,315.0,11750.0
2025-01-09 11:33:46+00:00,885974,TVJ571,42.49552917480469,141.5275643088601,318.0,11825.0
2025-01-09 11:33:47+00:00,885974,TVJ571,42.491113695047666,141.51674492414608,318.0,11825.0
2025-01-09 11:33:48+00:00,885974,TVJ571,42.491113695047666,141.51674492414608,318.0,11825.0
2025-01-09 11:33:49+00:00,885974,TVJ571,42.491113695047666,141.51674492414608,318.0,11825.0
2025-01-09 11:33:50+00:00,885974,TVJ571,42.48907470703125,141.51158419522372,319.0,11975.0
2025-01-09 11:33:51+00:00,885974,TVJ571,42.48907470703125,141.51158419522372,319.0,11975.0
2025-01-09 11:33:52+00:00,885974,TVJ571,42.48907470703125,141.51158419522372,319.0,11975.0
2025-01-09 11:33:53+00:00,885974,TVJ571,42.48907470703125,141.51158419522372,319.0,11975.0
2025-01-09 11:33:54+00:00,885974,TVJ571,42.48907470703125,141.51158419522372,319.0,11975.0
2025-01-09 11:33:55+00:00,885974,TVJ571,42.48907470703125,141.51158419522372,319.0,11975.0
2025-01-09 11:33:56+00:00,885974,TVJ571,42.48907470703125,141.51158419522372,319.0,11975.0
2025-01-09 11:33:57+00:00,885974,TVJ571,42.48375844147245,141.49847695993824,319.0,11975.0
2025-01-09 11:33:58+00:00,885974,TVJ571,42.48338602356991,141.49751884992733,319.0,12425.0
2025-01-09 11:33:59+00:00,885974,TVJ571,42.48338602356991,141.49751884992733,319.0,12425.0
2025-01-09 11:34:00+00:00,885974,TVJ571,42.48133850097656,141.49248296564275,319.0,12575.0
2025-01-09 11:34:01+00:00,885974,TVJ571,42.480926513671875,141.49148420854047,319.0,12600.0
2025-01-09 11:34:02+00:00,885974,TVJ571,42.480546337063025,141.4904927098474,319.0,12625.0
2025-01-09 11:34:03+00:00,885974,TVJ571,42.47914123535156,141.48705222389916,320.0,12675.0
2025-01-09 11:34:04+00:00,885974,TVJ571,42.47914123535156,141.48705222389916,320.0,12725.0
2025-01-09 11:34:05+00:00,885974,TVJ571,42.478363037109375,141.48517955433238,320.0,12725.0
2025-01-09 11:34:06+00:00,885974,TVJ571,42.47721862792969,141.48230812766334,320.0,12825.0
2025-01-09 11:34:07+00:00,885974,TVJ571,42.47685241699219,141.48143421519887,320.0,12875.0
2025-01-09 11:34:08+00:00,885974,TVJ571,42.47602844238281,141.47937427867544,320.0,12850.0
2025-01-09 11:34:09+00:00,885974,TVJ571,42.47602844238281,141.47937427867544,321.0,12900.0
2025-01-09 11:34:10+00:00,885974,TVJ571,42.47438049316406,141.47525440562856,321.0,12975.0
2025-01-09 11:34:11+00:00,885974,TVJ571,42.47370315810381,141.47350222565407,321.0,12975.0
2025-01-09 11:34:12+00:00,885974,TVJ571,42.47300720214844,141.47188360040838,322.0,13025.0
2025-01-09 11:34:13+00:00,885974,TVJ571,42.472306590969275,141.47011690361558,322.0,13075.0
2025-01-09 11:34:14+00:00,885974,TVJ571,42.47149658203125,141.46813826127485,323.0,13100.0
2025-01-09 11:34:15+00:00,885974,TVJ571,42.47149658203125,141.46813826127485,324.0,13125.0
2025-01-09 11:34:16+00:00,885974,TVJ571,42.47039794921875,141.4654541015625,324.0,13150.0
2025-01-09 11:34:17+00:00,885974,TVJ571,42.46971130371094,141.46364385431463,324.0,13150.0
2025-01-09 11:34:18+00:00,885974,TVJ571,42.46853585970604,141.46079129950945,325.0,13250.0
2025-01-09 11:34:19+00:00,885974,TVJ571,42.468109130859375,141.4597736705433,325.0,13250.0
2025-01-09 11:34:20+00:00,885974,TVJ571,42.46732550152277,141.4577892214753,325.0,13300.0
2025-01-09 11:34:21+00:00,885974,TVJ571,42.46732550152277,141.4577892214753,325.0,13325.0
2025-01-09 11:34:22+00:00,885974,TVJ571,42.465911865234375,141.4544053511186,325.0,13325.0
2025-01-09 11:34:23+00:00,885974,TVJ571,42.46522521972656,141.45259510387075,325.0,13400.0
2025-01-09 11:34:24+00:00,885974,TVJ571,42.46417236328125,141.44997336647728,325.0,13525.0
2025-01-09 11:34:25+00:00,885974,TVJ571,42.46376037597656,141.44903703169388,325.0,13525.0
2025-01-09 11:34:26+00:00,885974,TVJ571,42.46302795410156,141.44716436212713,325.0,13525.0
2025-01-09 11:34:27+00:00,885974,TVJ571,42.46234441207627,141.44546153933504,325.0,13600.0
2025-01-09 11:34:28+00:00,885974,TVJ571,42.46234441207627,141.44546153933504,325.0,13575.0
2025-01-09 11:34:29+00:00,885974,TVJ571,42.461134053893005,141.44252333530162,324.0,13575.0
2025-01-09 11:34:30+00:00,885974,TVJ571,42.46073913574219,141.44154635342684,324.0,13700.0
2025-01-09 11:34:31+00:00,885974,TVJ571,42.45973205566406,141.43904946067116,324.0,13725.0
2025-01-09 11:34:32+00:00,885974,TVJ571,42.45973205566406,141.43904946067116,324.0,13750.0
2025-01-09 11:34:33+00:00,885974,TVJ571,42.45826721191406,141.43542896617544,323.0,13875.0
2025-01-09 11:34:34+00:00,885974,TVJ571,42.45713056144068,141.43262286518896,323.0,13850.0
2025-01-09 11:34:35+00:00,885974,TVJ571,42.45652770996094,141.43112182617188,323.0,13950.0
2025-01-09 11:34:36+00:00,885974,TVJ571,42.45578054654396,141.42930141715118,323.0,14025.0
2025-01-09 11:34:37+00:00,885974,TVJ571,42.45506286621094,141.42756375399503,321.0,14075.0
2025-01-09 11:34:38+00:00,885974,TVJ571,42.45475639731197,141.4266825831214,321.0,14150.0
2025-01-09 11:34:39+00:00,885974,TVJ571,42.45359259136652,141.4238721270894,321.0,14150.0
2025-01-09 11:34:40+00:00,885974,TVJ571,42.4530029296875,141.42244512384588,321.0,14275.0
2025-01-09 11:34:41+00:00,885974,TVJ571,42.452102919756356,141.42016743504726,321.0,14275.0
2025-01-09 11:34:42+00:00,885974,TVJ571,42.45167541503906,141.41907431862572,321.0,14300.0
2025-01-09 11:34:43+00:00,885974,TVJ571,42.45084600933527,141.41703760901163,321.0,14400.0
2025-01-09 11:34:44+00:00,885974,TVJ571,42.450054621292374,141.41512138898983,321.0,14400.0
2025-01-09 11:34:45+00:00,885974,TVJ571,42.44940288996292,141.41352453897167,321.0,14425.0
2025-01-09 11:34:46+00:00,885974,TVJ571,42.448974609375,141.41245755282316,321.0,14475.0
2025-01-09 11:34:47+00:00,885974,TVJ571,42.4478759765625,141.4097109707919,321.0,14525.0
2025-01-09 11:34:48+00:00,885974,TVJ571,42.447075278072035,141.40771200490553,321.0,14575.0
2025-01-09 11:34:49+00:00,885974,TVJ571,42.44637699450477,141.40611515488737,321.0,14650.0
2025-01-09 11:34:50+00:00,885974,TVJ571,42.445953369140625,141.405029296875,321.0,14650.0
2025-01-09 11:34:51+00:00,885974,TVJ571,42.44517517089844,141.40315662730825,321.0,14700.0
2025-01-09 11:34:52+00:00,885974,TVJ571,42.444468352754235,141.40138847883358,321.0,14775.0
2025-01-09 11:34:53+00:00,885974,TVJ571,42.44377006918697,141.39960000681324,321.0,14800.0
2025-01-09 11:34:54+00:00,885974,TVJ571,42.44302523338188,141.39781153479288,321.0,14775.0
2025-01-09 11:34:55+00:00,885974,TVJ571,42.44233703613281,141.39604048295453,321.0,14825.0
2025-01-09 11:34:56+00:00,885974,TVJ571,42.441650390625,141.39435508034447,321.0,14925.0
2025-01-09 11:34:57+00:00,885974,TVJ571,42.44096374511719,141.39273210005325,321.0,14925.0
2025-01-09 11:34:58+00:00,885974,TVJ571,42.44023209911282,141.39084926871368,321.0,14950.0
2025-01-09 11:34:59+00:00,885974,TVJ571,42.439394158832094,141.38880530069042,321.0,15000.0
2025-01-09 11:35:00+00:00,885974,TVJ571,42.438629150390625,141.3869268243963,321.0,15025.0
2025-01-09 11:35:01+00:00,885974,TVJ571,42.43785793498411,141.38510060864826,321.0,15100.0
2025-01-09 11:35:02+00:00,885974,TVJ571,42.43684387207031,141.38261968439275,321.0,15125.0
2025-01-09 11:35:03+00:00,885974,TVJ571,42.4365234375,141.38168334960938,321.0,15225.0
2025-01-09 11:35:04+00:00,885974,TVJ571,42.435809636520126,141.37999068859014,321.0,15200.0
2025-01-09 11:35:05+00:00,885974,TVJ571,42.43543721861758,141.37903257857923,323.0,15250.0
2025-01-09 11:35:06+00:00,885974,TVJ571,42.4346923828125,141.37718894264916,323.0,15275.0
2025-01-09 11:35:07+00:00,885974,TVJ571,42.433668233580505,141.37468914652982,323.0,15325.0
2025-01-09 11:35:08+00:00,885974,TVJ571,42.433249263440146,141.3736671625182,323.0,15350.0
2025-01-09 11:35:09+00:00,885974,TVJ571,42.43222511420816,141.37104832848837,323.0,15400.0
2025-01-09 11:35:10+00:00,885974,TVJ571,42.43180847167969,141.37007279829544,323.0,15425.0
2025-01-09 11:35:11+00:00,885974,TVJ571,42.430781994835804,141.3675352584484,323.0,15500.0
2025-01-09 11:35:12+00:00,885974,TVJ571,42.43011474609375,141.3658905029297,324.0,15500.0
2025-01-09 11:35:13+00:00,885974,TVJ571,42.42929232322563,141.36383056640625,324.0,15575.0
2025-01-09 11:35:14+00:00,885974,TVJ571,42.42850093518273,141.3619782203852,324.0,15575.0
2025-01-09 11:35:15+00:00,885974,TVJ571,42.42787170410156,141.3603973388672,325.0,15600.0
2025-01-09 11:35:16+00:00,885974,TVJ571,42.42718505859375,141.35864951393822,325.0,15600.0
2025-01-09 11:35:17+00:00,885974,TVJ571,42.42645263671875,141.35686830032705,326.0,15650.0
2025-01-09 11:35:18+00:00,885974,TVJ571,42.42567443847656,141.3549041748047,326.0,15650.0
2025-01-09 11:35:19+00:00,885974,TVJ571,42.42496296510858,141.35322748228563,327.0,15700.0
2025-01-09 11:35:20+00:00,885974,TVJ571,42.42398536811441,141.35086414425874,328.0,15725.0
2025-01-09 11:35:21+00:00,885974,TVJ571,42.42356639797404,141.3497782862464,328.0,15725.0
2025-01-09 11:35:22+00:00,885974,TVJ571,42.42282156216896,141.34786206622456,330.0,15750.0
2025-01-09 11:35:23+00:00,885974,TVJ571,42.42210388183594,141.3461650501598,331.0,15775.0
2025-01-09 11:35:24+00:00,885974,TVJ571,42.42133189055879,141.3442851221839,332.0,15775.0
2025-01-09 11:35:25+00:00,885974,TVJ571,42.42054050251589,141.34230502816135,332.0,15800.0
2025-01-09 11:35:26+00:00,885974,TVJ571,42.42026118908898,141.34160241415336,333.0,15825.0
2025-01-09 11:35:27+00:00,885974,TVJ571,42.41912841796875,141.33886163884944,334.0,15850.0
2025-01-09 11:35:28+00:00,885974,TVJ571,42.41835021972656,141.33686412464488,335.0,15850.0
2025-01-09 11:35:29+00:00,885974,TVJ571,42.41756115929555,141.33495951807777,337.0,15875.0
2025-01-09 11:35:30+00:00,885974,TVJ571,42.417142189155186,141.33393753406614,337.0,15875.0
2025-01-09 11:35:31+00:00,885974,TVJ571,42.41635080111229,141.33195744004362,337.0,15875.0
2025-01-09 11:35:32+00:00,885974,TVJ571,42.41528009964248,141.3293386060138,339.0,15900.0
2025-01-09 11:35:33+00:00,885974,TVJ571,42.4149169921875,141.32843711159447,340.0,15900.0
2025-01-09 11:35:34+00:00,885974,TVJ571,42.414116293697035,141.32640040198038,341.0,15925.0
2025-01-09 11:35:35+00:00,885974,TVJ571,42.413360595703125,141.32450450550425,342.0,15925.0
2025-01-09 11:35:36+00:00,885974,TVJ571,42.41253662109375,141.3225694136186,342.0,15975.0
2025-01-09 11:35:37+00:00,885974,TVJ571,42.411712646484375,141.32057189941406,343.0,15950.0
2025-01-09 11:35:38+00:00,885974,TVJ571,42.410980224609375,141.3186368075284,344.0,15975.0
2025-01-09 11:35:39+00:00,885974,TVJ571,42.41015935348252,141.31662767986919,345.0,16000.0
