timestamp,icao24,callsign,latitude,longitude,groundspeed,geoaltitude
2025-01-10 17:10:11+00:00,adbb36,NKS2975,40.38001626224841,-72.78679587624288,422.0,35950.0
2025-01-10 17:10:12+00:00,adbb36,NKS2975,40.37860107421875,-72.78857421875,421.0,35950.0
2025-01-10 17:10:13+00:00,adbb36,NKS2975,40.37727355957031,-72.79022216796875,421.0,35950.0
2025-01-10 17:10:14+00:00,adbb36,NKS2975,40.37562561035156,-72.792236328125,421.0,35950.0
2025-01-10 17:10:15+00:00,adbb36,NKS2975,40.37420654296875,-72.7939453125,421.0,35950.0
2025-01-10 17:10:16+00:00,adbb36,NKS2975,40.373685157905186,-72.79459866610443,421.0,35950.0
2025-01-10 17:10:17+00:00,adbb36,NKS2975,40.371734619140625,-72.7969970703125,421.0,35950.0
2025-01-10 17:10:18+00:00,adbb36,NKS2975,40.37031555175781,-72.7987060546875,421.0,35950.0
2025-01-10 17:10:19+00:00,adbb36,NKS2975,40.368896484375,-72.80047607421875,421.0,35950.0
2025-01-10 17:10:20+00:00,adbb36,NKS2975,40.36756896972656,-72.8021240234375,421.0,35950.0
2025-01-10 17:10:21+00:00,adbb36,NKS2975,40.36610412597656,-72.80389404296875,421.0,35950.0
2025-01-10 17:10:22+00:00,adbb36,NKS2975,40.36463928222656,-72.80572509765625,421.0,35950.0
2025-01-10 17:10:23+00:00,adbb36,NKS2975,40.363164352158364,-72.80752008611506,421.0,35950.0
2025-01-10 17:10:24+00:00,adbb36,NKS2975,40.36181433726165,-72.80914306640625,422.0,35950.0
2025-01-10 17:10:25+00:00,adbb36,NKS2975,40.35992431640625,-72.81146240234375,422.0,35950.0
2025-01-10 17:10:26+00:00,adbb36,NKS2975,40.35916085970604,-72.81238902698863,422.0,35950.0
2025-01-10 17:10:27+00:00,adbb36,NKS2975,40.35762463585805,-72.81426169655538,422.0,35950.0
2025-01-10 17:10:28+00:00,adbb36,NKS2975,40.35604185977225,-72.81619678844106,422.0,35950.0
2025-01-10 17:10:29+00:00,adbb36,NKS2975,40.354272874735166,-72.81838156960225,422.0,35950.0
2025-01-10 17:10:30+00:00,adbb36,NKS2975,40.35348148669227,-72.81931790438568,421.0,35950.0
2025-01-10 17:10:31+00:00,adbb36,NKS2975,40.35186767578125,-72.8212890625,421.0,35950.0
2025-01-10 17:10:32+00:00,adbb36,NKS2975,40.35054869570975,-72.8228759765625,421.0,35975.0
2025-01-10 17:10:33+00:00,adbb36,NKS2975,40.34898376464844,-72.8248291015625,421.0,35975.0
2025-01-10 17:10:34+00:00,adbb36,NKS2975,40.34752280025159,-72.82655889337713,421.0,35975.0
2025-01-10 17:10:35+00:00,adbb36,NKS2975,40.34619140625,-72.8282470703125,421.0,35975.0
2025-01-10 17:10:36+00:00,adbb36,NKS2975,40.34477233886719,-72.8299560546875,421.0,35975.0
2025-01-10 17:10:37+00:00,adbb36,NKS2975,40.34339904785156,-72.83160400390625,421.0,35950.0
2025-01-10 17:10:38+00:00,adbb36,NKS2975,40.34156799316406,-72.8338623046875,421.0,35975.0
2025-01-10 17:10:39+00:00,adbb36,NKS2975,40.34030720338983,-72.83542286265981,421.0,35975.0
2025-01-10 17:10:40+00:00,adbb36,NKS2975,40.33872442730402,-72.83729553222656,421.0,35975.0
2025-01-10 17:10:41+00:00,adbb36,NKS2975,40.33737441240731,-72.83891851251775,421.0,35975.0
2025-01-10 17:10:42+00:00,adbb36,NKS2975,40.336578369140625,-72.83990478515625,421.0,35975.0
2025-01-10 17:10:43+00:00,adbb36,NKS2975,40.33424377441406,-72.8427734375,421.0,35975.0
2025-01-10 17:10:44+00:00,adbb36,NKS2975,40.33341747219279,-72.84378745339131,420.0,35975.0
2025-01-10 17:10:45+00:00,adbb36,NKS2975,40.33136917372881,-72.84622192382812,420.0,35975.0
2025-01-10 17:10:46+00:00,adbb36,NKS2975,40.330019158832094,-72.84790732643819,420.0,35975.0
2025-01-10 17:10:47+00:00,adbb36,NKS2975,40.329254150390625,-72.848876953125,420.0,35975.0
2025-01-10 17:10:48+00:00,adbb36,NKS2975,40.327606201171875,-72.850830078125,420.0,35975.0
