,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,803884.0677778912,11418.449409777062,1.0354053146505702,490680860682.51666,5.8309379605133045e-06,3544.320054089542,351.64114454363545,0.04198797431671592,0.10896261,2.5627272727272725,5.75,-2.3058133,2.2374854,-0.06832803,7640064264633.939,217.6431999966159,1184.8520717767628,293.1206647859355
