,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1491769.5852760912,818857.7853621347,11386.9618624255,1.0374292225667847,206867670935.32693,7.318475649330251e-06,3065.3229977444794,346.0267632096716,0.03234170448263677,0.122470595,2.1928571428571426,5.233333333333333,-1.810965,1.8122749,0.0013099915,3504938638540.232,216.29232628182095,1186.126807129746,294.252136399207
