,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,1961924.5887766983,1446365.9704056373,803884.0677778912,11421.166243329179,1.0355975494380556,564185593164.2488,5.6551174047547024e-06,3711.4740250069854,355.66484482759154,0.043734530050729505,0.10904523,2.6536363636363633,5.75,-2.3939354,2.309444,-0.0844914,8528400280334.645,217.74825967268728,1181.6533397519795,292.49940430936823
