Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
13,14,a35da8,FFT4000,38.04689025878906,-120.74184985871008,238.702222016,9387.84,-0.570127622038786,34610D,228.35892,4.340258,-1.4604728,233.28998301257772,67136.49964987252,0.3356143210359026,0.8445254564988671,50.67152738993202,52400.64057313896,1111.5416956980953,2023-05-05 07:14:00,1.9075233510322355e-05,0.2900929964007814,0.1205505471700877,0.4222627282494335,0.6062120404212917,0.0158229599518473,0.0014961781729568,0.0003324840384348,6.284255142789723e-05,450391460984855.1,160.07135502479525,62.68067938134592,0.0608058328679184,0.0012409353646513,0.0010134305477986,0.8017735485898329,0.075813633271199,0.0168474740602664,0.0031843280659319,2.2822023251485584e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7700950346332293,26.20032028656948,15.822959951847398,62.84255142789723,450391460984855.1,11.312130465049,703.172758292924,1424.69315867119,0.00190752335103,0.0208591603126938,0.45124767171336,26.1998505196269,21.6330698335327,21.63265718554544,0.0019075233510322,0.6057535610939072,16.107961986355757,751289681427032.8,22.529100647388738
14,15,a35da8,FFT4000,38.07125802767479,-120.581578793733,242.303333124,9723.12,-0.5708326724663506,34610D,228.46326,5.873044,0.5770761,233.27833105355177,67085.82812248259,0.3365732515131354,0.7902013253239903,47.41207951943942,49172.513772849336,943.8323337905362,2023-05-05 07:15:00,1.456615799538081e-05,0.2757589139622811,0.0864358988141652,0.3951006626619952,0.5976988878607409,0.0152417326228336,0.0015779230528765,0.0003506495673058,5.7047633379321394e-05,423011888099193.75,149.77475920190912,58.648742365546575,0.0568944954233273,0.0011611121514964,0.0009482415903887,0.7226422391278225,0.074812613258539,0.0166250251685642,0.0027047469301762,2.0055873276227184e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7698806717124901,24.586256886424668,15.24173262283364,57.04763337932139,423011888099193.75,10.6392256945644,701.5898525752,1424.67146610425,0.00145661579954,0.0209011183210437,0.425076331301626,24.5861241177726,20.3374922227798,20.337195987969857,0.001456615799538,0.5998836915086796,15.689440298874292,702542231323382.9,20.909965023666484
15,16,a35da8,FFT4000,38.09619140625,-120.4156494140625,247.962222008,10005.06,-0.5715046054805911,34610D,228.72589,7.029293,2.621892,232.9665021454008,67038.41604296314,0.3125201240026042,0.8915118386301614,53.49071031780968,56640.98668685937,1678.6889908465052,2023-05-05 07:16:00,1.0800494651407e-05,0.2641541479283012,0.0595243345085114,0.4457559193150807,0.706713780918728,0.016938028919408,0.0016549238938648,0.0003677608653033,7.254150021385743e-05,366599253654654.5,168.97715389396078,66.16800866313058,0.0641888523813716,0.0013099765792116,0.0010698142063561,0.906027198282738,0.0885230546047482,0.0196717899121662,0.0038802963739587,1.960965447996636e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7684100358646039,28.32049334342968,16.938028919408033,72.54150021385743,366599253654654.5,11.6585433345373,729.707476426785,1497.06727710257,0.00108004946514,0.0225011375529346,0.488223744708815,28.3209496741932,21.6977361060192,21.69750176226747,0.0010800494651407,0.7068394869028909,18.45725791178965,804900445310456.4,26.767747014677
16,17,a35da8,FFT4000,38.12040710449219,-120.25278294340092,242.303333124,10500.36,-0.5721395290445592,34610D,228.92581,9.103105,6.187021,230.2585908187128,66984.92533264533,0.3227051993705815,0.8079756825116897,48.47854095070139,48839.12432362455,1072.903071919709,2023-05-05 07:17:00,1.0296879747483158e-05,0.2447262643199162,0.0513546920533373,0.4039878412558448,0.6916786113696133,0.015999797893244,0.0017941986698009,0.0003987108155113,6.282661989516113e-05,330802951706578.6,153.14371086326568,59.96795515601762,0.0581742491408416,0.0011872295743028,0.000969570819014,0.7756468573705785,0.0869801336876378,0.0193289185972528,0.0030457428653817,1.6036844440920266e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7591466237648036,24.41956216181228,15.999797893244072,62.82661989516114,330802951706578.6,10.14463190051,717.383987827342,1480.83607023838,0.00102968797475,0.0223026851056583,0.423632573226461,24.4190770193606,18.9946892591414,18.99449367512416,0.0010296879747483,0.6591641690003128,16.69360344612349,703643441319036.0,22.40418382590999
17,18,a35da8,FFT4000,38.14462435447563,-120.08970177691916,242.303333124,10812.78,-0.572735538724511,34610D,229.29758,9.879106,8.815951,228.8341191809565,66936.44679169463,0.3239156677915763,0.7497292400081038,44.98375440048623,45771.49357613358,898.1338939410687,2023-05-05 07:18:00,1.0140738508085315e-05,0.2330788588556542,0.0461154983453384,0.3748646200040519,0.6769685686540728,0.0153090661153024,0.0018958211077369,0.000421293579497,5.628175906901282e-05,312212952155838.94,142.103680151136,55.644904193401466,0.0539805052805834,0.0011016429649098,0.0008996750880097,0.6886592702315701,0.0852811510976954,0.0189513669105989,0.0025317648271878,1.4044510760429016e+16,climb,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7538383820865112,22.88574678806679,15.309066115302429,56.28175906901282,312212952155838.94,9.49535701413584,715.171389312206,1484.03995685915,0.00101407385081,0.0224683199198794,0.399003060746505,22.8860712150782,17.7584733602389,17.75829327803042,0.0010140738508085,0.6508519356355507,16.199584080677287,663608151715900.6,20.951445316644058
18,19,a35da8,FFT4000,38.16796875,-119.92874470162896,237.158888684,11071.86,-0.5732998596915362,34610D,229.82523,10.11655,10.692117,227.11911823677187,66891.46303729415,0.3396476120594987,0.517737039865364,31.06422239192184,33393.62505755164,0.0,2023-05-05 07:19:00,8.985900658394514e-06,0.2237669483036539,0.0368879099001595,0.258868519932682,0.4902581748740919,0.0116451116741024,0.0019913729818548,0.000442527329301,3.0208771855612343e-05,340475963874267.94,98.13187853608108,38.42644309880732,0.0372770668703062,0.0007607564667409,0.0006212844478384,0.361746338823083,0.0618604531736048,0.0137467673719121,0.0009384120071095,1.0576621060894206e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7473293791403338,16.69681252877582,11.645111674102424,30.208771855612348,340475963874267.94,7.47141640263289,679.067392979733,1388.25914545011,0.000898590065839,0.0203345040436822,0.294924994615618,16.6963371282644,14.5036728696243,14.50354254223182,0.0008985900658394,0.5203894392933575,12.627142860514004,475063693765411.2,12.459875698282302
19,20,a35da8,FFT4000,38.19131624900688,-119.76799342943276,239.21666646,11071.86,-0.5738247170410624,34610D,229.98004,10.263057,11.287593,226.2008451744983,66860.39881490223,0.3392236141408085,0.5022811032335359,30.13686619401216,32487.63904211746,-26.54769760121272,2023-05-05 07:20:00,9.06349462809378e-06,0.2237669483036539,0.0365421265519425,0.2511405516167679,0.4763760323134979,0.0113771796290127,0.0019958031941574,0.0004435118209238,2.8773335080636944e-05,343042213860016.7,95.2023603068844,37.27930348199304,0.0361642394328145,0.0007380457027105,0.0006027373238802,0.3428725401447995,0.0601472538119057,0.0133660564026457,0.0008671381492806,1.0338217297997026e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.744057228079058,16.24381952105873,11.377179629012796,28.773335080636944,343042213860016.7,7.32054879277406,675.701144314519,1378.98601703296,0.000906349462809,0.0201279148098568,0.286974644519709,16.2442598761216,14.2575446702097,14.257415448201376,0.0009063494628093,0.5073701293907714,12.344096826527045,463640304033865.1,11.84234071082718
20,21,a35da8,FFT4000,38.21431305448888,-119.6077363387398,238.187777572,11064.24,-0.5743145799218873,34610D,230.14465,10.410385,11.831923,224.87764139279065,66830.26194870821,0.3384205673053445,0.5196593645830526,31.17956187498316,33729.405586256864,0.0,2023-05-05 07:21:00,9.1551937175876e-06,0.2240359879549159,0.0362558975429795,0.2598296822915263,0.4929306502495856,0.0116744095295054,0.0019980705451575,0.0004440156767016,3.038154231875417e-05,337244351715159.8,98.49623596307178,38.569118039354166,0.0374154742499797,0.0007635811071424,0.0006235912374996,0.3640029742791086,0.0622989641933201,0.0138442142651822,0.000947283178585,1.0515131131291408e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7394401803244681,16.864702793128433,11.674409529505466,30.381542318754168,337244351715159.8,7.48186930806225,680.065976066835,1392.7210350544,0.000915519371759,0.0204507826840246,0.296544462970392,16.8643251762538,14.5003967599754,14.500264007249458,0.0009155193717587,0.5239155842493265,12.689904563569751,479515093753502.9,12.662840104005811
21,22,a35da8,FFT4000,38.236890889830505,-119.4479569144871,237.673333128,11064.24,-0.5747705901054234,34610D,230.33676,10.539229,12.418145,224.3867287875969,66799.08238683324,0.338138537382531,0.5187762648714347,31.12657589228608,33717.6313975374,-26.591169127079787,2023-05-05 07:22:00,9.181604312787768e-06,0.2240359879549159,0.0355589449307734,0.2593881324357173,0.4933754707605726,0.0116664593143077,0.0020035796791916,0.0004452399287092,3.032388569512169e-05,336633263976843.44,98.32885324373171,38.50357437875788,0.0373518910707432,0.0007622834912396,0.0006225315178457,0.3631369312410675,0.0623645749406003,0.0138587944312445,0.0009438787294382,1.0478240839043192e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.737518240986075,16.8588156987687,11.666459314307732,30.32388569512169,336633263976843.44,7.46943102910855,680.305174553644,1393.57935131756,0.000918160431279,0.0204719092740277,0.296278839795777,16.8583444650444,14.4724576408543,14.472324761694852,0.0009181604312787,0.5247602295759208,12.69742913505869,478893888433172.0,12.666886804407381
22,23,a35da8,FFT4000,38.25943486899918,-119.2869561839952,238.187777572,11056.62,-0.5751904464612616,34610D,230.54138,10.631324,13.00226,224.2723139146174,66767.95581094094,0.3376813361750645,0.5332682735313297,31.99609641187978,34630.32746358715,53.23435829386215,2023-05-05 07:23:00,9.195234177655834e-06,0.2243053510781405,0.0348193633786978,0.2666341367656648,0.5081556157091938,0.0119250514194449,0.0020069980433692,0.0004459995651931,3.175146260475928e-05,333307948962884.7,101.0756685651282,39.57917126149529,0.0383953156942557,0.0007835778713113,0.0006399219282375,0.3815550949331828,0.0642161028940964,0.0142702450875769,0.00101592285872,1.0664553269862364e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7368149211048965,17.315163731793575,11.9250514194449,31.75146260475928,333307948962884.7,7.60324633544596,683.989353066243,1403.94042369741,0.000919523417766,0.020706018038902,0.303777266709187,17.3147357698335,14.6709650372397,14.670830135521024,0.0009195234177655,0.5378536640562305,12.982949768051748,491982576909016.75,13.330256862713803
23,24,a35da8,FFT4000,38.28172302246094,-119.12674274850396,237.158888684,11071.86,-0.5755736015662918,34610D,230.78757,10.762352,13.712913,223.93253714222664,66735.95971452906,0.3379559942527393,0.5049564562147338,30.29738737288403,32868.23176348827,-26.64349025758893,2023-05-05 07:24:00,9.052473550053072e-06,0.2237669483036539,0.033236901572041,0.2524782281073669,0.4840798997094468,0.0114524643305341,0.0020190224086351,0.0004486716463633,2.9114517090551583e-05,338520983956791.6,95.70944671094064,37.47786818025755,0.0363568648474608,0.0007419768336216,0.0006059477474576,0.3469797481963289,0.0611711040289534,0.0135935786731007,0.0008820938024668,1.0256301384788774e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7353061331993173,16.434115881744134,11.45246433053411,29.114517090551583,338520983956791.6,7.32834072175166,678.193377084115,1386.87757580981,0.000905247355005,0.020313659438956,0.289173696302628,16.4337734473218,14.2354309508641,14.235302086168486,0.0009052473550053,0.5171704737268025,12.502030720510344,464800038581836.56,12.113389160227975
24,25,a35da8,FFT4000,38.30348386602886,-118.96826039189878,237.158888684,11064.24,-0.5759226438505624,34610D,230.9974,10.904001,14.319655,223.10016659137403,66705.66232715618,0.3375190894778051,0.500231999695398,30.01391998172388,32639.94169715081,-53.33434157082095,2023-05-05 07:25:00,9.020794228515298e-06,0.2240359879549159,0.0323671118933561,0.250115999847699,0.4801996267323024,0.0113714834324645,0.0020226063457579,0.0004494680768351,2.868457198850936e-05,339110903603710.25,94.81397322226572,37.12721901739244,0.0360167039780686,0.0007350347750626,0.0006002783996344,0.3413027938154906,0.0607063450161062,0.013490298892468,0.0008609364483731,1.017804752569184e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.7322401959879385,16.31997084857541,11.371483432464576,28.68457198850936,339110903603710.25,7.28202869820901,677.394261484269,1384.87883680642,0.000902079422852,0.02027106101361,0.286959846768253,16.3194925247098,14.1561335430636,14.156005844647778,0.0009020794228515,0.5141214467700009,12.429191527716572,461614972018820.94,11.95677471711001
