,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
0,2,461f63,FIN43D,60.37413024902344,25.075630977235992,118.32222212,845.82,-0.1885052760026948,34610D,285.63644,4.7738295,5.939896,110.90836963672662,68612.2071542337,0.2515164119952131,1.4631827260647423,87.79096356388455,150051.83150847684,2686.1064326119986,2023-08-05 21:02:00,0.0063763415780532,0.9156803740577508,0.5750227141852655,0.7315913630323713,0.7073386383731212,0.0177577164158872,0.0009694784471547,0.0002154396549232,0.0001572076603568,1699764689824961.0,277.3316538983113,108.5974219285252,0.1053491562766614,0.0021499827811563,0.0017558192712776,1.5589670348449516,0.0851114470301379,0.0189136548955862,0.0138014119823516,1.4922397995160067e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.3273517863793075,75.02591575423843,17.757716415887245,157.20766035684883,1699764689824961.0,24.4998353516031,780.180446962016,1504.36583915473,0.637634157805,0.0214965946981389,0.973325024580325,75.0255374720963,45.2781027994444,44.991223391088326,0.63763415780532,0.9301424267267027,26.514590430690422,1823415833686692.2,86.97083198046836
1,3,461f63,FIN43D,60.429134045617054,25.12445722307477,130.668888776,1653.5400000000002,-0.1884997540209516,34610D,282.04852,2.343807,5.672386,139.86790696375564,68524.41619066983,0.2812539783012231,1.113332836101042,66.79997016606252,96557.29138897183,1551.4307482848153,2023-08-05 21:03:00,0.0033926562839355,0.8297478838491327,0.3643605462407989,0.556666418050521,0.573553729867505,0.0152661567489283,0.0010281953028443,0.0002284878450765,9.959579060432746e-05,1682427021971418.8,211.0211057545915,82.63156309541935,0.080159964199275,0.0016359176367198,0.0013359994033212,1.0197788153788463,0.0686834155548884,0.0152629812344196,0.0066529958410344,1.123860748742682e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4154448351105868,48.27864569448592,15.266156748928331,99.59579060432746,1682427021971418.8,21.26529165729295,757.0295642466156,1449.7770906388,0.4476665666125,0.0203131091614773,0.8194861547988245,59.351505210244596,40.037388608872,39.84922881118857,0.447666566612855,0.8255131878732714,21.96278764234597,2425750505287391.5,78.10699173960734
2,4,461f63,FIN43D,60.486236572265625,25.02050991716056,151.76111098,2118.36,-0.1880063378998592,34610D,279.29745,2.917063,5.067546,161.47840008705327,68457.61622050375,0.2928588244732417,1.1167828188271354,67.00696912962812,87355.86310576624,1553.7091343560792,2023-08-05 21:04:00,0.0025769897542039,0.7833368200305779,0.3237474785053602,0.5583914094135677,0.5941917303456473,0.0157689964219254,0.0010556636648458,0.0002345919255212,0.0001010314954806,1601985100662347.8,211.6750154804952,82.88762081334998,0.0804083629555537,0.0016409869990929,0.0013401393825925,1.0566326564491728,0.0707368226015951,0.0157192939114655,0.0067698142987918,1.0734416618620611e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.4819901680442666,43.67793155288312,15.76899642192542,101.0314954806462,1601985100662347.8,18.0307479629828,733.878681531215,1395.18834212287,0.25769897542,0.0191296236248157,0.665647285017324,43.6774729483929,34.7966744182996,34.707234231288815,0.25769897542039,0.7316539755678685,20.40434582066561,3146019462316813.5,68.0373300373264
3,5,,,60.54089218520622,24.86228326150616,156.5968887536,2583.378890701468,-0.1873924764068769,34610D,276.47736,4.3082447,5.808603,177.58808502896602,68390.60925137413,0.3028105393572767,1.1644961117627757,69.86976670576654,85639.60657776441,1701.4826449297775,2023-08-05 21:05:00,0.0024345897325545,0.7390320336720873,0.3610990345292686,0.5822480558813878,0.6384237183481459,0.0165920388102966,0.0010833582601808,0.0002407462800401,0.0001093949330707,1490453617045738.5,220.7185930235165,86.42890141503321,0.0838437200469198,0.0017110963274881,0.0013973953341153,1.159281880848452,0.0756939888976022,0.0168208864216893,0.007643398452445,1.0413764650875165e+17,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5327718479962308,42.819803288882206,16.59203881029666,109.39493307073349,1490453617045738.5,18.136172805515,739.808877576876,1410.76564337702,0.243458973255,0.0194659442263297,0.677115374992396,42.820201566295,34.7846149726725,34.70013438178834,0.24345897325545002,0.7546441091933759,21.202747951969087,2824726076489187.5,66.72865896746538
4,6,,,60.58972609021037,24.6648793684984,161.4326665272,3092.041859706362,-0.1867586171226986,34610D,273.48273,5.452537,7.9961376,190.43132443781377,68320.73948466836,0.3093367890054923,1.1401625210377406,68.40975126226444,79880.24795983224,1703.4693816703575,2023-08-05 21:06:00,0.0025662810683878,0.6929154882889377,0.4551702638312613,0.5700812605188703,0.645584968763745,0.0164615030009852,0.0011161096622787,0.0002480243693952,0.0001063100370864,1398232733453363.8,216.1064042374933,84.62286231142112,0.0820917015147173,0.0016753408472391,0.0013681950252452,1.12612732570042,0.0763527843778978,0.0169672854173106,0.0072726431937638,9.56527535023007e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.5744214745602314,39.94012397991612,16.461503000985243,106.31003708641704,1398232733453363.8,17.4871511709794,737.749780203142,1407.0526359077,0.256628106839,0.0194051701679848,0.651875995953231,39.9397312697648,33.5929028351792,33.50691467439023,0.25662810683878,0.7465607310483386,20.696347947643286,2813492864377542.5,64.39550006199202
5,7,,,60.63855999521452,24.467475475490644,166.2684443008,3600.7048287112566,-0.1861237982866126,34610D,270.3697,6.0409555,9.384895,198.65766640244817,68252.3297334061,0.3140917944763312,1.1111895481455916,66.67137288873549,75773.76506454733,1706.3477328553909,2023-08-05 21:07:00,0.0024034672349414,0.649157329138443,0.5172755140594871,0.5555947740727958,0.6472924028480314,0.0163134058827327,0.0011486730550317,0.0002552606788959,0.0001021142192841,1299327101902524.5,210.6148669555154,82.4724882633658,0.0800056474664825,0.0016327683156425,0.0013334274577747,1.0876371666929694,0.0765836095792674,0.0170185799065038,0.0068080951911372,8.662792171538323e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6026755019260763,37.88688253227367,16.3134058827328,102.11421928417396,1299327101902524.5,16.862801615431,735.706088843581,1405.61766202268,0.240346723494,0.0194114102809118,0.629185296133119,37.8869456610082,32.413167669318,32.33545047357769,0.24034672349414,0.7386598523251894,20.24716796482507,2852663141677055.5,63.34344116448137
6,8,,,60.68739390021867,24.270071582482885,171.1042220744,4109.367797716151,-0.1854880216935904,34610D,267.64044,7.791746,9.052847,203.73849641631224,68185.65836051737,0.3164651844752934,1.048510573068136,62.91063438408817,70243.33361973391,1708.8174781737132,2023-08-05 21:08:00,0.0012137145504945,0.6076641582646767,0.3083075096982756,0.524255286534068,0.6306676467854684,0.016046607445996,0.0011882719994703,0.0002640604443267,9.270101118474687e-05,1208807481580741.2,198.7346940193345,77.82045473311707,0.0754927612609058,0.0015406685971613,0.0012582126876817,1.0095022541400414,0.0747549453075313,0.0166122100683403,0.0058318794216788,7.60468455144764e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.621232907804329,35.12166680986695,16.046607445996003,92.70101118474687,1208807481580741.2,15.9029445602483,730.411378059411,1396.69516022649,0.121371455049,0.0192452568303513,0.590687318157831,35.1218307429753,30.6926181014259,30.65541118282192,0.12137145504945002,0.7185394726947241,19.909787966205617,2885947373009817.0,59.46944473806806
7,9,,,60.736227805222825,24.07266768947513,175.939999848,4618.030766721044,-0.1848512891420105,34610D,264.3774,9.390921,9.884941,204.62437721485944,68122.74772613328,0.3189589310393755,1.020271536728777,61.21629220372662,68591.86725278497,1709.4009475564094,2023-08-05 21:09:00,0.0011449978443157,0.5683451722472721,0.3611908851861447,0.5101357683643885,0.6272784658445543,0.0157736470534644,0.0012217096251739,0.0002714910278164,8.8223051077131e-05,1099097213555199.0,193.3822670715724,75.72455345600983,0.0734595506444719,0.0014991745029484,0.0012243258440745,0.9656041871433282,0.0747885334027523,0.0166196740895005,0.0054006880738419,6.7282656185296776e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6277726401526655,34.29593362639248,15.7736470534644,88.22305107713099,1099097213555199.0,15.3547285814423,728.725761920252,1401.01107536981,0.114499784432,0.0194280046040988,0.574831846822281,34.2954398239372,29.5877965100444,29.553957292653315,0.11449978443157001,0.7122607318100834,19.56476054606827,2929276105607012.5,59.01077866768192
8,10,,,60.78506171022698,23.87526379646737,180.7757776216,5126.693735725938,-0.1842136024337312,34610D,261.04877,10.769541,11.597904,204.97328490055705,68061.53143392954,0.3212185774958092,1.0015241338494474,60.091448030966845,67693.07934027683,1710.113313413732,2023-08-05 21:10:00,0.0012052984572417,0.5311121215722205,0.477961999742886,0.5007620669247237,0.6287478638350579,0.0155729811723749,0.0012555197326995,0.0002790043850443,8.521634339321416e-05,992812992629774.2,189.82888432982423,74.33312121430599,0.0721097376371602,0.0014716272987175,0.0012018289606193,0.9358029888069928,0.0754459987693667,0.0167657775043037,0.0051207734704023,5.965957035108075e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6328395978453465,33.84653967013842,15.572981172374924,85.21634339321416,992812992629774.2,14.9299756222713,728.186160345459,1406.84079547573,0.120529845724,0.019631084269083,0.563535220571068,33.8468405984376,28.7062707717362,28.671712800531242,0.12052984572417001,0.7102715842381517,19.32712373494297,2930320481162996.0,58.61350305729437
9,11,,,60.833895615231135,23.677859903459616,185.6115553952,5635.356704730832,-0.1835749633740291,34610D,257.8202,12.328693,13.662312,205.4126552932975,68001.43998589859,0.3230847423658778,1.0493808251738532,62.96284951043119,71187.18748324564,1714.9159250653977,2023-08-05 21:11:00,0.0010304784529678,0.4958792701339632,0.5124461927817574,0.5246904125869266,0.6739184282512657,0.0163371994836286,0.0012923925665549,0.0002871983481233,9.25505564694752e-05,869917968709953.8,198.89964160345207,77.8850448444034,0.0755554194125174,0.0015419473349493,0.0012592569902086,1.0286366325096017,0.0813727186764005,0.0180828263725334,0.0058272467590942,5.477251415030481e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.6381546681644035,35.59359374162282,16.3371994836286,92.5505564694752,869917968709953.8,15.1637894193655,736.491440717815,1433.92574403646,0.103047845297,0.0202756161594329,0.585015425837588,35.5940627184478,28.8531515509786,28.82344960721816,0.10304784529678,0.7416938395065785,20.237349568260697,2692187807303796.5,60.47560023254055
