Unnamed: 0,index,longitude,latitude,altitude,icao24,callsign,groundspeed,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
63,64,-54.022064208984375,-21.21376166909431,12275.820000000002,e80338,SKX5563,227.384444248,-0.987644716859148,34610D,214.00938,21.849327,-6.541942,249.62808244727333,72300.57455267353,0.2382155735386641,0.7858971831537312,47.15383098922388,54354.45284026736,24.690907573193734,2023-05-05 04:04:00,2.7271502293587857e-05,0.1850734044219899,0.6687899782120761,0.3929485915768656,0.7093973286901891,0.0158070672914827,0.0019101588143524,0.0004244797365227,6.079046443894053e-05,230585883016313.4,148.95895209495822,58.32928893366994,0.0565845971870686,0.0011547876976952,0.0009430766197844,0.745363779497868,0.0900713058945511,0.0200158457543447,0.0028665032859102,1.087300775625219e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8512051129284938,27.17722642013368,15.807067291482785,60.79046443894053,230585883016313.38,10.9131997561302,749.462515950354,1590.93954071742,0.00272715022936,0.0251007880461678,0.493100427128019,27.1770964012543,19.6448185698816,19.64428284077705,0.0027271502293587,0.7927874681337003,19.96971841370787,847797562907811.9,29.99097505423259
64,65,-54.14438883463538,-21.169676699880824,12283.44,e80338,SKX5563,227.384444248,-0.9874356147979872,34610D,213.93344,21.879177,-6.3754916,249.59232890308567,72253.4207216843,0.2379006794239977,0.7860128840725432,47.1607730443526,53697.360196742055,-24.68834213866061,2023-05-05 04:05:00,2.6973047780050347e-05,0.1848511540387454,0.6674473636375632,0.3930064420362716,0.7094043825024994,0.0158068487653428,0.0019102626065831,0.0004245028014629,6.079348290386212e-05,230061619582429.8,148.98088204710984,58.33787625586417,0.0565929276532231,0.0011549577072086,0.000943215460887,0.7454632071687395,0.0900894612441836,0.0200198802764852,0.0028670676498047,1.0849883827343158e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8512343161341538,26.848680098371027,15.806848765342856,60.79348290386212,230061619582429.84,10.8041907650731,747.189504826303,1585.7997633193,0.00269730477801,0.0249893021268484,0.48688741980831,26.8487748461624,19.4838342158103,19.48330869159405,0.002697304778005,0.7823613204362223,19.681415600267464,839890559094269.9,29.516332770305002
65,66,-54.266611735026,-21.12470723814885,12275.820000000002,e80338,SKX5563,227.384444248,-0.9872224217916058,34610D,213.9649,21.819824,-6.163396,249.62219866517924,72206.25994863996,0.2380312410556615,0.7865182461751161,47.191094770506965,54221.99543473123,24.685287211471195,2023-05-05 04:06:00,2.697879548150956e-05,0.1850734044219899,0.6655746597703913,0.393259123087558,0.7094138587259612,0.0158128622426851,0.0019088489066771,0.0004241886459282,6.084840925977663e-05,230504996795948.56,149.0766683800315,58.37538423111712,0.0566293137246083,0.001155700280094,0.0009438218954101,0.7462262806875275,0.0900806696575788,0.020017926590573,0.0028715030480127,1.0877783148873012e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8512735462331263,27.110997717365617,15.812862242685178,60.84840925977663,230504996795948.53,10.8918631887575,748.847627646028,1589.49094599837,0.00269787954815,0.0250686276701719,0.49175605179976,27.1109287520474,19.6163929780998,19.615863765723077,0.0026978795481509,0.7899410457149086,19.89650823888816,846320804505015.5,29.885627374184345
66,67,-54.38916570490056,-21.080337524414062,12283.44,e80338,SKX5563,227.898888692,-0.9870039048002578,34610D,213.88048,21.794043,-5.8894725,249.56164210884296,72159.06885386945,0.2376806318681353,0.7867528299627595,47.20516979776557,53889.568324406704,0.0,2023-05-05 04:07:00,2.6981896264141423e-05,0.1848511540387454,0.6724333032396074,0.3933764149813797,0.7094045477635763,0.0158133087041227,0.0019087022363828,0.0004241560525295,6.0860500937556e-05,229936562801098.9,149.12113139114143,58.39279503983602,0.0566462037573186,0.0011560449746391,0.0009441033959553,0.7464699224425982,0.0901006131618252,0.0200223584804056,0.0028729302807344,1.0854194489740462e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8512350003094235,26.94478416220335,15.81330870412274,60.860500937556,229936562801098.9,10.8353083809193,747.671692924152,1586.94925823853,0.00269818962641,0.0250149392276893,0.488593112639753,26.9448154994133,19.5320527542567,19.53152575665485,0.0026981896264141,0.7845648836133678,19.74671025943618,842567842454621.0,29.652186682493237
67,68,-54.511922200520814,-21.035792463916835,12283.44,e80338,SKX5563,227.898888692,-0.9867809422346806,34610D,213.8512,21.720293,-5.589824,249.46801404288505,72111.86368407168,0.2375588341896916,0.7871622629896272,47.229735779377634,53827.01460234153,0.0,2023-05-05 04:08:00,2.7154922539136657e-05,0.1848511540387454,0.6794131837259657,0.3935811314948136,0.7093414774355604,0.015815744971945,0.0019078399105233,0.0004239644245607,6.089108917049806e-05,229774353434942.25,149.19873532705392,58.42318315909014,0.0566756829352531,0.0011566465905153,0.0009445947155875,0.746973456178983,0.0901067748833706,0.0200237277518601,0.0028758700528411,1.0852182001609654e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8509738397497991,26.913507301170764,15.815744971945009,60.89108917049806,229774353434942.25,10.8235043144936,747.336641126728,1586.23289637914,0.00271549225391,0.0249999195647986,0.48789109681591,26.9136504058162,19.5157066626282,19.515176729515773,0.0027154922539136,0.7830337222127989,19.706606775621474,841973479512869.6,29.602293656792572
68,69,-54.6344212123326,-20.99116516113281,12283.44,e80338,SKX5563,227.898888692,-0.9865523501150096,34610D,213.82292,21.609146,-5.2171025,249.062104127688,72064.6339482923,0.2374412172451541,0.7875578288017001,47.253469728102,53764.01984082428,0.0,2023-05-05 04:09:00,2.7581318283019497e-05,0.1848511540387454,0.6927091790783761,0.39377891440085,0.7090210624486278,0.0158135528259396,0.0019070078550548,0.0004237795233455,6.089391319232835e-05,229235682841255.3,149.27371087107423,58.452542053662185,0.0567041636737224,0.0011572278300759,0.000945069394562,0.7472452397542788,0.0901127379500872,0.0200250528777971,0.0028774486836593,1.0832181399740052e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8496454715519749,26.88200992041214,15.8135528259396,60.89391319232836,229235682841255.3,10.804307422319,746.888544811253,1585.43981675249,0.0027581318283,0.0249854360537766,0.486881251525486,26.8821447428318,19.4866021340417,19.4860646826896,0.0027581318283019,0.7809859559054183,19.6512465869003,841291177327844.0,29.539405786022936
69,70,-54.755859375,-20.946807861328125,12283.44,e80338,SKX5563,227.898888692,-0.98631571644282,34610D,213.79478,21.484539,-4.851128,249.2980878288998,72017.3804785642,0.2373239117965461,0.7879516754244495,47.27710052546697,54024.8668484954,24.66593816542112,2023-05-05 04:10:00,2.800692720563461e-05,0.1848511540387454,0.706063804961242,0.3939758377122248,0.7092286677299003,0.0158204322861114,0.0019061799066242,0.0004235955348053,6.095096253113196e-05,229474680728709.3,149.34836055995015,58.48177335000265,0.0567325206305603,0.0011578065434808,0.0009455420105093,0.7479441675468353,0.0901186590651017,0.0200263686811337,0.0028815847827082,1.0848897548860628e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8505064612545193,27.012433424247696,15.820432286111474,60.95096253113196,229474680728709.3,10.85228638332,747.778387807649,1587.36763021447,0.00280069272056,0.0250262011133658,0.489509677988057,27.0125714692515,19.5598874863442,19.55933968934133,0.0028006927205634,0.7850524711699927,19.766329569855696,844691445397384.1,29.736154845136582
70,71,-54.87835693359375,-20.902001332428483,12291.06,e80338,SKX5563,227.384444248,-0.9860769870930411,34610D,213.71526,21.38427,-4.492378,248.8247696783856,71970.10337803874,0.2369921610714756,0.7881190454791193,47.28714272874716,53375.91192555517,-24.66345196531077,2023-05-05 04:11:00,2.848633759006399e-05,0.1846291705508606,0.7250025468885622,0.3940595227395596,0.708877533879891,0.0158142622065556,0.0019061755561974,0.0004235945680438,6.0921710639717145e-05,228417463610989.7,149.38008388011227,58.49419555546024,0.0567445712744965,0.0011580524749897,0.0009457428545749,0.7478112741112298,0.0901375955919562,0.0200305767982125,0.0028808136262997,1.080120920351128e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8490495655426076,26.687955962777583,15.81426220655567,60.92171063971715,228417463610989.7,10.7349301728695,745.387198065144,1582.26478481362,0.00284863375901,0.0249193852755013,0.483019437100028,26.6879019104537,19.3832805970095,19.38272845406334,0.0028486337590063,0.7741771997292459,19.465002304604983,836880728451427.2,29.25440327176131
71,72,-55.00050136021207,-20.857223510742188,12283.44,e80338,SKX5563,227.384444248,-0.9858321816911564,34610D,213.7517,21.225641,-4.079508,249.0075243969912,71922.81623530999,0.2371442815736964,0.7885555398988168,47.31333239392901,53907.39464663535,24.66168591806525,2023-05-05 04:12:00,2.917456438663312e-05,0.1848511540387454,0.7397749602651609,0.3942777699494084,0.7090102980874459,0.0158215839921912,0.0019049123530193,0.0004233138562265,6.098312711363477e-05,229051343838554.8,149.46281703242173,58.52659217129019,0.0567759988727148,0.0011586938545452,0.0009462666478785,0.7485718624210131,0.090127751339704,0.0200283891866009,0.0028853149635486,1.0837182366309668e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8496007984509419,26.95369732331768,15.821583992191298,60.98312711363477,229051343838554.84,10.827039873886,747.135457229668,1586.05272135619,0.00291745643866,0.0249994256460695,0.488069218342662,26.9533069356302,19.5232172631693,19.522647698427026,0.0029174564386633,0.782114327002976,19.687670953783837,843451313688754.1,29.63676745617467
72,73,-55.12184143066406,-20.8125,12291.06,e80338,SKX5563,228.413333136,-0.98558012094314,34610D,213.68463,21.134808,-3.8105757,249.5230357514119,71875.50290291605,0.2368642002359444,0.7885483290822071,47.31289974493242,53578.96832662356,0.0,2023-05-05 04:13:00,2.959488877208138e-05,0.1846291705508606,0.7563271610835758,0.3942741645411035,0.7094669324953626,0.0158278155529884,0.0019052744026289,0.0004233943116953,6.102135624954518e-05,229210922356052.4,149.4614502942415,58.52605698448141,0.0567754796939189,0.0011586832590595,0.0009462579948986,0.7488598504398257,0.0901440567981709,0.0200320126218157,0.0028870973105345,1.0844633389875394e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8514932203346297,26.78948416331178,15.827815552988474,61.02135624954519,229210922356052.4,10.7842017611952,746.22245236733,1583.73909448012,0.00295948887721,0.0249462673706645,0.485488210348345,26.7892978832229,19.4613568088047,19.46078086915946,0.0029594888772081,0.7779593898900461,19.57349399936399,839640712710933.8,29.423698073221633
73,74,-55.24568285260881,-20.766815185546875,12291.06,e80338,SKX5563,228.92777758,-0.9853303048990388,34610D,213.67682,21.005873,-3.5155795,249.4429656357933,71828.19000317113,0.2368316402918644,0.7886579195653981,47.31947517392389,53843.92497326526,24.653875164758432,2023-05-05 04:14:00,3.00939269059598e-05,0.1846291705508606,0.769888851671683,0.394328959782699,0.7094046888720399,0.0158275492395894,0.0019050444310406,0.0004233432068979,6.1024862257444594e-05,229100949962295.7,149.48222207442555,58.534190790143846,0.0567833702087086,0.0011588442899736,0.0009463895034784,0.7489513233068085,0.0901457026598484,0.0200323783688552,0.0028876644545832,1.0840936714063228e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8512355844931275,26.92196248663263,15.8275492395894,61.0248622574446,229100949962295.7,10.8254915185853,747.083762890097,1585.8529097847,0.0030093926906,0.0249941052910069,0.487933124418242,26.9221324814802,19.5219280201162,19.52134054632069,0.0030093926905959,0.7818780877767203,19.681321993390537,843135001941777.8,29.621155471262142
74,75,-55.366941179547965,-20.721908569335938,12298.68,,,229.442222024,-0.9850678201627008,34610D,213.62416,20.922012,-3.4461,249.72569963187112,71780.8705279972,0.2366112614580166,0.7884489621549221,47.30693772929533,53516.28221096007,0.0,2023-05-05 04:15:00,3.014588501109248e-05,0.1844074536378271,0.775773601838685,0.394224481077461,0.7096633181223796,0.0158287227705464,0.0019058299620979,0.0004235177693551,6.102438536696616e-05,229003071891159.4,149.44261628684393,58.51868197113833,0.0567683252751543,0.0011585372505133,0.0009461387545859,0.7488084024405213,0.0901589793395944,0.0200353287421321,0.0028868767985235,1.083343406177242e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8523054319095231,26.758141105480032,15.82872277054648,61.024385366966165,229003071891159.44,10.7767985085962,746.118265730505,1583.54316782384,0.00301458850111,0.0249425245296448,0.48511290474411,26.7579345409343,19.4492303362292,19.44864403964236,0.0030145885011092,0.7774876130052635,19.55897452906193,839132028214693.0,29.396833813390312
75,76,-55.49071720668246,-20.675949096679688,12298.68,e80338,SKX5563,229.956666468,-0.9848078722534048,34610D,213.63089,20.813507,-3.349248,250.50737494056727,71733.5635902679,0.2366394859155185,0.7883545334622617,47.301272007735705,53460.04014081391,0.0,2023-05-05 04:16:00,3.032824897583697e-05,0.1844074536378271,0.7797589748662533,0.3941772667311308,0.7103068115749641,0.0158389178941511,0.0019060281936925,0.0004235618208205,6.108221722695075e-05,229964190852422.16,149.42471827243708,58.51167347356907,0.0567615264092828,0.0011583984981486,0.0009460254401547,0.7492009636194357,0.0901575580442636,0.0200350128987252,0.0028892665718875,1.0877598743549268e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8549598171446694,26.730020070406955,15.838917894151145,61.08221722695075,229964190852422.16,10.7862247070553,746.266576264801,1583.45182116067,0.00303282489758,0.0249353343326724,0.485427645190423,26.7301210353854,19.4674608615283,19.466870465434045,0.0030328248975836,0.778159191280394,19.57868186163021,838686180735463.8,29.394070665344668
76,77,-55.61426435198104,-20.630035400390625,12298.68,e80338,SKX5563,229.956666468,-0.9845421327216352,34610D,213.64627,20.761164,-3.425139,250.2276257154288,71686.26231826017,0.2367038035294485,0.7881388022788117,47.2883281367287,53398.920503801535,0.0,2023-05-05 04:17:00,3.017198217985385e-05,0.1844074536378271,0.77413686266053,0.3940694011394058,0.7100675901852872,0.0158329665495951,0.0019064813816148,0.0004236625292477,6.103797207874003e-05,229649066477052.1,149.38382858392595,58.49566190513341,0.0567459937640744,0.0011580815053892,0.0009457665627345,0.7487145175751044,0.0901543171603666,0.0200342927023037,0.0028863836524599,1.085972041186026e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8539742825796985,26.699460251900767,15.832966549595143,61.037972078740026,229649066477052.03,10.7695789023102,746.001214450268,1583.00267347821,0.00301719821799,0.0249274510373698,0.484603382068449,26.6995775822149,19.4405509549275,19.439964412667663,0.0030171982179853,0.7769575825711038,19.543496281851695,837762281009028.2,29.338697303937618
77,78,-55.73678152901783,-20.5843505859375,12298.68,e80338,SKX5563,230.985555356,-0.984268239188256,34610D,213.66289,20.701,-3.5344563,251.02095855132208,71638.97399012344,0.2367733188713347,0.7879059949284648,47.274359695707886,53657.30207648026,24.653139164994705,2023-05-05 04:18:00,2.995157549982015e-05,0.1844074536378271,0.7667639454334595,0.3939529974642324,0.7107175348175309,0.0158421825803101,0.00190697040371,0.0004237712008244,6.108388541202591e-05,230644092401459.88,149.3397022787412,58.47838294359066,0.0567292316348494,0.0011577394211193,0.0009454871939141,0.7489290376666593,0.0901508047940566,0.020033512176457,0.0028877015705795,1.09035517858767e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8566484817080743,26.828651038240128,15.84218258031014,61.08388541202591,230644092401459.88,10.8294063175576,747.215083662201,1585.35540735759,0.00299515754998,0.0249736059305117,0.487790789089475,26.828272458822,19.5322529892855,19.531667985057208,0.002995157549982,0.782478213783757,19.696626071513542,841069810874177.1,29.559992873083505
78,79,-55.85983821323941,-20.538345336914062,12306.3,e80338,SKX5563,231.4999998,-0.9839909642876998,34610D,213.62534,20.677011,-3.8332534,251.04211381815247,71591.69963042773,0.2366161610443965,0.7874855208972176,47.249131253833056,53329.9354840345,0.0,2023-05-05 04:19:00,2.930396951375786e-05,0.1841860029795212,0.7530832710093411,0.3937427604486088,0.7107534618912474,0.0158378810819917,0.0019082021996113,0.0004240449332469,6.104119734810039e-05,230252538062416.8,149.2600056308586,58.44717536099149,0.0566989575045996,0.0011571215817265,0.0009449826250766,0.7483261220256299,0.0901608961882898,0.0200357547085088,0.0028841435453915,1.0879232392439324e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8567959891079941,26.664967742017247,15.837881081991796,61.04119734810039,230252538062416.8,10.7744656516807,746.193699209195,1583.01972049753,0.00293039695138,0.0249226862115193,0.484693399818565,26.6648910056748,19.4478795626187,19.447309679248733,0.0029303969513757,0.7778291901275238,19.56546042426401,836797858122314.8,29.321589013287007
79,80,-55.98417009626115,-20.49188232421875,12306.3,e80338,SKX5563,232.014444244,-0.9837125034177532,34610D,213.64613,20.66737,-4.0947294,250.9418763946126,71544.4504991739,0.2367032711721801,0.7871942457060621,47.23165474236373,53580.779705333305,24.65084312751338,2023-05-05 04:20:00,2.881573854670079e-05,0.1841860029795212,0.7384638117045773,0.393597122853031,0.7106599872475837,0.0158338771247871,0.0019088153337682,0.0004241811852818,6.100513495588377e-05,230164534833698.0,149.20479733112705,58.42555691630394,0.0566779856908364,0.0011566935855272,0.0009446330948472,0.7478602175909573,0.0901565068114739,0.0200347792914386,0.0028813734717476,1.0871051843201972e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8564121375809081,26.790389852666653,15.833877124787143,61.005134955883776,230164534833698.0,10.8124908626018,747.080795704454,1585.19714736894,0.00288157385467,0.0249719274292602,0.487009303383505,26.7903207263833,19.5022712909563,19.501709334798896,0.00288157385467,0.781864527962507,19.674410034276,839919170728930.9,29.507919114898026
80,81,-56.10647860440338,-20.445789401814125,12313.92,e80338,SKX5563,231.4999998,-0.983422935257675,34610D,213.6023,20.676317,-4.4711733,251.3782710251137,71497.21884443154,0.2365197479792545,0.786862440480155,47.2117464288093,53253.55234515725,0.0,2023-05-05 04:21:00,2.811412090780001e-05,0.1839648182562038,0.7238809501281721,0.3934312202400775,0.71104446624884,0.0158363559873534,0.0019098621569421,0.0004244138126538,6.100640363025058e-05,230270244799542.44,149.14190696860857,58.40093033243711,0.0566540957145711,0.0011562060349912,0.0009442349285761,0.7476620232312869,0.0901679278675317,0.0200373173038959,0.0028802188587249,1.087146040757584e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8579895698524174,26.626776172578627,15.83635598735345,61.006403630250574,230270244799542.44,10.7673616951385,746.21149673555,1583.08143754788,0.00281141209078,0.0249242548818135,0.484409827011876,26.6265640314465,19.4352781781788,19.434731787779512,0.00281141209078,0.7779097807080099,19.563788407893092,836085243021027.4,29.298156587904845
81,82,-56.23027454723007,-20.399144059520665,12313.92,e80338,SKX5563,231.4999998,-0.9831328993589584,34610D,213.61653,20.70497,-4.7879763,251.28577311946225,71450.00709800272,0.2365793050930258,0.7866631650584086,47.19978990350452,52863.7795063228,-24.65318142336787,2023-05-05 04:22:00,2.760689090426905e-05,0.1839648182562038,0.7094581814892704,0.3933315825292043,0.7109604488354224,0.0158333229577018,0.0019102823693105,0.0004245071931801,6.0979669234787e-05,230180704888018.1,149.10413630517075,58.38614011063509,0.0566397478842054,0.0011559132221266,0.00094399579807,0.747329517077862,0.0901649264878245,0.0200366503306276,0.0028782275762671,1.086448091055503e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8576451855285208,26.4318897531614,15.833322957701847,60.979669234787,230180704888018.1,10.7022970781853,744.92033781163,1580.15462631943,0.00276068909043,0.0248608220763563,0.480770928226743,26.4320460303295,19.3384968023233,19.33796294129007,0.0027606890904269,0.772063167807844,19.402053151941075,831153763307498.5,29.01361057729346
82,83,-56.35332142223007,-20.35273147841633,12306.3,e80338,SKX5563,230.471110912,-0.9828353159337349,34610D,213.67241,20.781397,-4.9833193,250.60853660719232,71402.80730809922,0.2368131237694901,0.7868264732002127,47.20958839201276,53069.5572717774,0.0,2023-05-05 04:23:00,2.7529375058667294e-05,0.1841860029795212,0.7030070921314137,0.3934132366001063,0.7103705038003458,0.0158260746566041,0.0019095903011439,0.0004243534002542,6.094197241798645e-05,229801714831658.56,149.1350897303683,58.39826084091979,0.0566515060704153,0.0011561531851105,0.0009441917678402,0.7471424703995456,0.0901509721143856,0.0200335493587523,0.0028770454336505,1.0848844368981296e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8552219664441127,26.5347786358887,15.826074656604128,60.94197241798645,229801714831658.6,10.7218757684071,745.319314136283,1581.33719224928,0.00275293750587,0.024889827751648,0.482012254289249,26.534948645655,19.3658332672605,19.36530015264947,0.0027529375058667,0.7738698084028645,19.451618091309502,833410315618024.6,29.12718456063663
83,84,-56.475719105113626,-20.30650510626328,12306.3,e80338,SKX5563,229.956666468,-0.9825304542768994,34610D,213.67322,20.82896,-5.248173,250.6888111937672,71355.5977197072,0.2368165292181645,0.7868151502101145,47.20890901260687,53321.70575415896,24.65298773922329,2023-05-05 04:24:00,2.728231132050677e-05,0.1841860029795212,0.6966221430352377,0.3934075751050572,0.7104366986678993,0.0158271881645506,0.0019096141181082,0.0004243586929129,6.094775831234714e-05,229900807251156.9,149.1329435708251,58.3974204485947,0.0566506908151282,0.0011561365472475,0.0009441781802521,0.7471842859856792,0.0901507991509602,0.0200335109224356,0.0028772771766899,1.0853366291444736e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8554943062862238,26.66085287707948,15.827188164550636,60.94775831234714,229900807251156.9,10.7644646743432,746.205214800167,1583.36422324118,0.00272823113205,0.0249339863558717,0.484438673981603,26.660951152698,19.4288497261298,19.428319676663943,0.0027282311320506,0.7778813349111621,19.561898257509874,836632734715326.8,29.316798728559643
84,85,-56.59881591796875,-20.259813211732023,12313.92,e80338,SKX5563,229.442222024,-0.9822228857217848,34610D,213.61235,20.828533,-5.512969,250.3299755041545,71308.3888106946,0.2365618337508511,0.7867215843464218,47.20329506078531,52671.63069375199,-24.65207918450875,2023-05-05 04:25:00,2.7130294847447377e-05,0.1839648182562038,0.6976037327182728,0.3933607921732109,0.7101688132228033,0.0158203711026161,0.0019101591640835,0.0004244798142407,6.090351668825302e-05,229010347630302.5,149.11520909702077,58.39047599019143,0.0566439540729423,0.0011559990627131,0.0009440659012157,0.7467736451279097,0.0901658066352988,0.0200368459189553,0.002874846668475,1.0810043011166184e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8543914764009596,26.335815346876,15.82037110261611,60.90351668825302,229010347630302.5,10.6489182827607,743.880852896684,1578.27200508311,0.00271302948474,0.0248258208457868,0.478008708960874,26.3357296726741,19.2544976430053,19.25397527697905,0.0027130294847447,0.7673791418221959,19.27201975290486,828453867526367.1,28.828903371771784
85,86,-56.72049931117465,-20.21356201171875,12306.3,e80338,SKX5563,229.442222024,-0.9819054759430108,34610D,213.6575,20.867344,-5.593037,250.13509896858213,71261.18551563381,0.2367508590758511,0.7870350936733819,47.222105620402914,53515.755483416,49.29599546269903,2023-05-05 04:26:00,2.75063507710744e-05,0.1841860029795212,0.7038309794658295,0.3935175468366909,0.7099855853115818,0.0158212858110208,0.0019091506033421,0.0004242556896315,6.092126740948564e-05,229201625870634.72,149.1746316548528,58.41374465243841,0.0566665267444834,0.0011564597294792,0.000944442112408,0.7471144296186073,0.0901541114362794,0.0200342469858398,0.0028768305241395,1.0823383385231186e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8536361038647412,26.757877741708,15.821285811020823,60.92126740948564,229201625870634.72,10.7825609301244,746.59019948438,1584.63133061896,0.00275063507711,0.024966282597541,0.485670143129866,26.757501469255,19.4530419669967,19.452506899518543,0.0027506350771074,0.7796246187001572,19.60976705696514,839089584758482.1,29.436197679726426
86,87,-56.84121488648652,-20.16755096769513,12321.54,,,229.5165306659111,-0.981579633430142,34610D,213.5416,20.787186,-5.9005632,250.07799501972232,71213.96341001341,0.2362652595166127,0.7867667234171666,47.20600340503,52918.51625606622,0.0,2023-05-05 04:27:00,2.741414573504437e-05,0.1837438991485197,0.7107994133291374,0.3933833617085833,0.7099944889728506,0.0158162429822794,0.0019104118845031,0.000424535974334,6.088148706061455e-05,228235861767879.88,149.12376475648975,58.39382621202211,0.0566472040860359,0.0011560653895109,0.0009441200681005,0.7466216200762635,0.0901829099248655,0.0200406466499701,0.0028739716854866,1.0774102867764492e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8536728299185535,26.45925812803311,15.816242982279409,60.88148706061455,228235861767879.84,10.6811053949387,744.633166506101,1580.39938531388,0.0027414145735,0.024877036420076,0.480086790143263,26.4591446627318,19.2983915783404,19.297862543924246,0.0027414145735044,0.7707628015799857,19.36272616638207,831883924406941.4,29.013992941468324
87,88,-56.96278320633044,-20.12090250620909,12321.54,,,229.59083930782225,-0.9812516684517752,34610D,213.53386,20.748852,-6.0359573,249.7720421102584,71166.75740660838,0.2362327220411214,0.7868749533991419,47.21249720394852,52854.03992633479,0.0,2023-05-05 04:28:00,2.784074050936608e-05,0.1837438991485197,0.7226137446488947,0.3934374766995709,0.7097452223783111,0.0158127744492261,0.0019101836906092,0.0004244852645798,6.08656535941501e-05,227853417646901.47,149.14427866727334,58.40185904128432,0.0566549966447382,0.0011562244213211,0.0009442499440789,0.7465605694707579,0.0901845421519157,0.0200410093670923,0.0028736195001303,1.0757528843564448e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8526438765060104,26.4270199631674,15.812774449226144,60.8656535941501,227853417646901.44,10.6636992884507,744.285256190151,1579.82356301679,0.00278407405094,0.0248671690152314,0.479225077906192,26.4265925813456,19.2713966600967,19.270860145080004,0.0027840740509366,0.7691940432797876,19.31925066549382,831179612945633.9,28.959052732937817
88,89,-57.08435152617435,-20.07425404472305,12321.54,,,229.66514794973327,-0.9809183682020304,34610D,213.5221,20.722439,-6.1611576,249.828841346262,71119.54490940443,0.2361834270930405,0.7870396987863907,47.22238192718344,52792.248431363645,0.0,2023-05-05 04:29:00,2.841194298816726e-05,0.1837438991485197,0.7386096932888683,0.3935198493931953,0.709797843881276,0.0158149450628096,0.001909836425723,0.0004244080946051,6.088598053438682e-05,227902497081375.12,149.17550450797248,58.414086443925925,0.0566668583126201,0.0011564664961759,0.0009444476385436,0.7468193759134207,0.0901870251139389,0.0200415611364308,0.0028751810268058,1.0762098759335506e+16,cruise,0,GTF2000,0,43031,1.237,3.16,3.16,0,0.8528612275107742,26.396124215681823,15.814945062809636,60.885980534386825,227902497081375.12,10.6554248526474,744.064345019421,1579.26287304299,0.00284119429882,0.0248543111840736,0.478698565242527,26.3961406299273,19.2601823360638,19.259635132408444,0.0028411942988167,0.7682026270073854,19.2929664426105,830481741688486.6,28.915493383808524
