,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
43,43,44,407463.0,BAW680,48.04014044292902,6.5211604191706725,288.603333084,10546.08,-0.4235133860816989,34610D,233.9123,26.086988,-14.069343,257.55364122987106,67908.82865554842,0.404051789286991,0.641519633122676,44.15803651021279,44.3841318479262,0.0,1.420744469135084e-05,24299.29377393277,0.0396758293340032,0.3679836375851065,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8400369473960915,22.19120239067205,15.799844236922167,36.28235538999999,1450000000000000.0,17.011167305263,859.176619718844,1825.36473304554,0.00142074446914,0.0295202317227078,0.320759816561338,22.1920659239631,10.8657621516771,10.86560777915554,0.001420744469135,0.8790509279056267,483873690221417.5,3.443218124471697,343304386065992.9,0.019937566856575422,7.217880674636005e-06,2.8440000000000003,35.8,2023-08-05 23:44:00,1.4207444691350845e-05,0.039675835402278,0.0,242.99293773932774,43,1.4207444691350845e-05,26.086988,-14.069343,0.039675835402278,0.0,0.0,0.3618953818673611,0.0,17207.97152668409,-0.25058838875920847,0.9680937245014367,2.0468279446318123,233.54007969812625,0.026962502623806364,inf,0.0,223.95276645478356,0.0,0.0,0.0,0 days,1.37952475e-05,1.1344837e-05,104872.266,0.038307387,-259.06464,0.0,0.0,0.9999999999999999,-4.434207021121496e-13,1.8235827e-12,1.0854353e-15,0.0,0.0,0.0,7.48e-16,1.9775542820853342e-14,1.380162114456418e-12,1168.2067853311307,1.0591646095722414e-12,8.188274482664797e-14,5.458849655109864e-15,0.0,1.37952475e-05,1.1344837e-05,104872.266,0.038307387,-259.06464,0.0,0.0,0.0,-4.434207021121496e-13,1.8235827e-12,1.0854353e-15,0.0,0.0,0.0,7.48e-16,1.9775542820853342e-14,1.380162114456418e-12,1168.2067853311307,1.0591646095722414e-12,8.188274482664797e-14,5.458849655109864e-15,0.0
44,44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4240199358843215,34610D,233.91202,25.06883,-12.749322,259.22751577053026,67864.67061903821,0.404982918734275,0.643614656735526,44.15823126390502,44.3435002294908,0.0,1.434715010871194e-05,24299.29377393277,0.0400672290277349,0.3679852605325419,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8454969614854398,22.17175334131261,15.834088171089306,36.28235539,1450000000000000.0,17.0655334635803,859.96519887273,1826.3008839716,0.00143471501087,0.0295310521824221,0.321807328367763,22.1717501147454,10.8972523694673,10.897096027194848,0.0014347150108711,0.8819145345261813,483264590891646.5,3.512211694744239,348021607239212.3,0.02000216480898559,7.276204545950621e-06,2.8440000000000003,35.8,2023-08-05 23:45:00,1.434715010871194e-05,0.040067239359327385,0.0,242.99293773932774,44,1.434715010871194e-05,25.06883,-12.749322,0.040067239359327385,0.0,0.0,0.36189581506744595,0.0,17199.05447697947,-0.25460738263422333,0.9670445081319422,2.05003122874047,233.55681480225257,0.027228413624212137,inf,0.0,223.96890879071643,0.0,0.0,0.0,0 days,1.3890089e-05,1.1517643e-05,104876.86,0.038652785,-259.48358,0.0,0.0,1.0,-4.4339405373332885e-13,1.823475e-12,1.0987558e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9787806492728e-14,1.3800808213404691e-12,1168.626936420482,1.0660036651409013e-12,8.215015095896193e-14,5.4766767305974614e-15,0.0,1.3890089e-05,1.1517643e-05,104876.86,0.038652785,-259.48358,0.0,0.0,0.0,-4.4339405373332885e-13,1.823475e-12,1.0987558e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9787806492728e-14,1.3800808213404691e-12,1168.626936420482,1.0660036651409013e-12,8.215015095896193e-14,5.4766767305974614e-15,0.0
45,45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4244919803397815,34610D,233.89616,23.979538,-11.329032,260.70533842725933,67820.5123877743,0.4059221339061355,0.649661393146912,44.16960553329417,44.6095975364226,26.62461523580581,1.4617893818855116e-05,24299.29377393277,0.0408961491531142,0.3680800461107847,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8503458083527461,22.30465821927755,15.866449971210264,36.28235538999999,1450000000000000.0,17.1972891877918,861.502986628342,1829.84035447387,0.00146178938189,0.0296128609144749,0.324830696573456,22.3047987682113,10.969243988671,10.969083643771004,0.0014617893818855,0.8874998965268659,485525268567815.8,3.5746666632199338,352279633908490.4,0.020137680617735805,7.443155145938205e-06,2.8440000000000003,35.8,2023-08-05 23:46:00,1.4617893818855116e-05,0.04089621176686186,0.0,242.99293773932774,45,1.4617893818855116e-05,23.979538,-11.329032,0.04089621176686186,0.0,0.0,0.36192035445119203,0.0,17099.93123811332,-0.2567539073442636,0.9664768135156959,2.0532727319168296,233.57372604134463,0.027787401404997115,inf,0.0,223.9862326577287,0.0,0.0,0.0,0 days,1.4055413e-05,1.1579533e-05,104885.58,0.039762083,-260.2242,0.0,0.0,1.0,-4.433450914465891e-13,1.823354e-12,1.1035265e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9791642283443515e-14,1.3800089071886301e-12,1169.05110981922,1.0832523695854056e-12,8.292194865468863e-14,5.5281299103125745e-15,0.0,1.4055413e-05,1.1579533e-05,104885.58,0.039762083,-260.2242,0.0,0.0,0.0,-4.433450914465891e-13,1.823354e-12,1.1035265e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9791642283443515e-14,1.3800089071886301e-12,1169.05110981922,1.0832523695854056e-12,8.292194865468863e-14,5.5281299103125745e-15,0.0
46,46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.4249221596158895,34610D,233.79337,22.837105,-9.805552,262.2590440793641,67776.34278224102,0.4060701454363717,0.626881048708998,43.99888606615164,42.805952504915,-106.40419610843408,1.4785336080976386e-05,24270.50189404938,0.0417961752291875,0.366657383884597,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8556015961682986,21.40307888471621,15.820506302764729,36.28235539,1450000000000000.0,16.7563577046669,856.974598948238,1814.0410445765,0.0014785336081,0.0291825469583663,0.313440524354499,21.4029762524575,10.74068431387,10.740525511590624,0.0014785336080976,0.8709150333406526,469734866588383.3,3.6316995384864494,356099651774819.4,0.019710338560993065,6.822303675060655e-06,2.8440000000000003,35.8,2023-08-05 23:47:00,1.4785336080976388e-05,0.04179619276901398,0.0,242.70501894049386,46,1.4785336080976388e-05,22.837105,-9.805552,0.04179619276901398,0.0,0.0,0.3616504542765179,0.0,17269.01853415751,-0.2591178648618634,0.9658457082316144,2.051351219005125,233.56370417402323,0.02837007311312663,inf,0.0,223.97915121008023,0.0,0.0,0.0,0 days,1.4253226e-05,1.1604201e-05,104983.4,0.040593922,-260.8589,0.0,0.0,1.0,-4.428223893958863e-13,1.8229088e-12,1.105428e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9794549881861398e-14,1.3800863008245298e-12,1169.4765204827968,1.0231439023575728e-12,8.001429464947414e-14,5.334286309964942e-15,0.0,1.4253226e-05,1.1604201e-05,104983.4,0.040593922,-260.8589,0.0,0.0,0.0,-4.428223893958863e-13,1.8229088e-12,1.105428e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9794549881861398e-14,1.3800863008245298e-12,1169.4765204827968,1.0231439023575728e-12,8.001429464947414e-14,5.334286309964942e-15,0.0
47,47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.4253193083875823,34610D,233.6403,22.0072,-8.48287,263.02178406995927,67732.34389617486,0.40703564939910103,0.64099602129914,44.51167002098029,43.746619584889,-26.56361316550317,1.5202731742817036e-05,24385.83539984122,0.0439311475765354,0.3709305835081691,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.858370976104742,21.873450473429045,15.975269096460432,36.28235539,1450000000000000.0,17.0739641077618,858.998874147187,1820.14149001746,0.00152027317428,0.029340553422392,0.32049801064957,21.8733097924445,10.9233798707073,10.923213808018009,0.0015202731742817,0.8784048694515401,479621731772680.06,3.716852565238124,362109095125255.5,0.019948990651298428,7.13939973486269e-06,2.8440000000000003,35.8,2023-08-05 23:48:00,1.5202731742817036e-05,0.04393118675790697,0.0,243.85835399841227,47,1.5202731742817036e-05,22.0072,-8.48287,0.04393118675790697,0.0,0.0,0.3636070805185091,0.0,17177.314029069657,-0.26257969763495637,0.9649103079509178,2.064456008841152,233.631889533965,0.02977418011803594,inf,0.0,224.04604810928112,0.0,0.0,0.0,0 days,1.4714337e-05,1.1611777e-05,104679.53,0.042591877,-260.4655,0.0,0.0,1.0,-4.444358313829905e-13,1.8192782e-12,1.106012e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9726963887994467e-14,1.3748424533597052e-12,1169.911269991752,1.0548250749569659e-12,8.181591168371497e-14,5.4543941122476634e-15,0.0,1.4714337e-05,1.1611777e-05,104679.53,0.042591877,-260.4655,0.0,0.0,0.0,-4.444358313829905e-13,1.8192782e-12,1.106012e-15,0.0,0.0,0.0,7.479999999999999e-16,1.9726963887994467e-14,1.3748424533597052e-12,1169.911269991752,1.0548250749569659e-12,8.181591168371497e-14,5.4543941122476634e-15,0.0
48,48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,-0.4256780723327373,34610D,233.39867,21.408123,-7.1735187,263.5606181036366,67687.83222615389,0.4081031666523741,0.665366424040446,44.74000227737113,45.4358614071944,106.1756271778963,1.5561428305968968e-05,24414.73800496757,0.0462650884023852,0.3728333523114261,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8605746276239264,22.7178877614424,16.026408500187557,36.28235539,1450000000000000.0,17.5762991407643,863.310688159681,1834.1663933848,0.0015561428306,0.0297148981783604,0.332683212020223,22.7179307035972,11.1958388692207,11.19566464868793,0.0015561428305968,0.8940767631899371,495197698760392.94,3.7589650117603592,365017179747011.9,0.020409986908564923,7.752484130474214e-06,2.8440000000000003,35.8,2023-08-05 23:49:00,1.5561428305968968e-05,0.04626511360014102,0.0,244.14738004967575,48,1.5561428305968968e-05,21.408123,-7.1735187,0.04626511360014102,0.0,0.0,0.3644149119364835,0.0,17272.293350481978,-0.26539089310341174,0.9641408993802585,2.0706312547963446,233.66388722722903,0.031281223372309985,0.99954950127617,0.0,224.08040852647656,0.0,0.0,0.0,0 days,1.5067434e-05,1.1593867e-05,104617.24,0.04502404,-258.57288,0.0,0.0,0.9999999999999999,-4.447650484129392e-13,1.815791e-12,1.1046314e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9675968446691867e-14,1.3710259261879119e-12,1170.3500003265988,1.1171217963789032e-12,8.492651869549978e-14,5.661767913033318e-15,0.0,1.5067434e-05,1.1593867e-05,104617.24,0.04502404,-258.57288,0.0,0.0,0.0,-4.447650484129392e-13,1.815791e-12,1.1046314e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9675968446691867e-14,1.3710259261879119e-12,1170.3500003265988,1.1171217963789032e-12,8.492651869549978e-14,5.661767913033318e-15,0.0
49,49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,-0.4260023921046827,34610D,233.13606,20.987856,-5.763906,264.00797327738474,67643.0922238765,0.4084089201307485,0.66147881758941,44.71934859816639,45.127632974389,79.62034858525426,1.5748800583392717e-05,24299.29377393277,0.0480050967287987,0.3726612383180532,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8625206650056374,22.5637174041318,16.030028366235126,36.28235539,1450000000000000.0,17.4911549268098,862.502030848577,1832.15612632589,0.00157488005834,0.0296665369129321,0.330739408794705,22.5638164871945,11.1485681583053,11.148392584493662,0.0015748800583392,0.8911293405402202,494938703696126.2,3.736527276241536,363263320834613.94,0.020298517079494215,7.676101626926908e-06,2.8440000000000003,35.8,2023-08-05 23:50:00,1.5748800583392717e-05,0.04800509504238755,0.0,242.99293773932774,49,1.5748800583392717e-05,20.987856,-5.763906,0.04800509504238755,0.0,0.0,0.3631003334789682,0.0,17244.301616197496,-0.26753081444448695,0.9635493050813069,2.0619057900847775,233.6186505927229,0.03237358401410659,0.998642129645234,0.0,224.04309695445465,0.0,0.0,0.0,0 days,1.51306685e-05,1.1536485e-05,104956.9,0.046447568,-255.78795,0.0,0.0,1.0,-4.4295540574683613e-13,1.8146856e-12,1.1002082e-15,0.0,0.0,0.0,7.48e-16,1.9680699712837523e-14,1.3717301157204525e-12,1170.7968827670027,1.1050964319765487e-12,8.443030958422578e-14,5.628687305615051e-15,0.0,1.51306685e-05,1.1536485e-05,104956.9,0.046447568,-255.78795,0.0,0.0,0.0,-4.4295540574683613e-13,1.8146856e-12,1.1002082e-15,0.0,0.0,0.0,7.48e-16,1.9680699712837523e-14,1.3717301157204525e-12,1170.7968827670027,1.1050964319765487e-12,8.443030958422578e-14,5.628687305615051e-15,0.0
50,50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.4262869438876644,34610D,232.96397,20.612944,-4.4191017,264.02148327971804,67598.37287527835,0.4078867781927169,0.637443869474038,44.68574476767712,43.4300917782902,-53.05809506595747,1.595947709309208e-05,24213.00100559291,0.0494286580283402,0.3723812063973093,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8628833750665681,21.71507008913233,16.022771834945107,36.28235539,1450000000000000.0,17.0065009336716,857.515735234102,1816.75403323588,0.00159594770931,0.0292628757656581,0.318721934737019,21.7150458891451,10.8916819142929,10.891508091519004,0.0015959477093092,0.8729388051414343,479770585506412.9,3.7049348176822448,360948433511624.4,0.019840069560687772,7.014767919470122e-06,2.8440000000000003,35.8,2023-08-05 23:51:00,1.5959477093092078e-05,0.04942865314757653,0.0,242.13001005592912,50,1.5959477093092078e-05,20.612944,-4.4191017,0.04942865314757653,0.0,0.0,0.3620781438347853,0.0,17056.900664501107,-0.27087414069161714,0.9626147723282549,2.0527720396018796,233.57111542375833,0.03327698818468476,0.9978922719007882,0.0,224.00303127928296,0.0,0.0,0.0,0 days,1.5169107e-05,1.151861e-05,105214.15,0.04721353,-252.9061,0.0,0.0,1.0,-4.4158340813657635e-13,1.814146e-12,1.0988304e-15,0.0,0.0,0.0,7.479999999999999e-16,1.969014378776138e-14,1.3725625677000758e-12,1171.2470927572049,1.0415222214457562e-12,8.136251957151327e-14,5.424167971434217e-15,0.0,1.5169107e-05,1.151861e-05,105214.15,0.04721353,-252.9061,0.0,0.0,0.0,-4.4158340813657635e-13,1.814146e-12,1.0988304e-15,0.0,0.0,0.0,7.479999999999999e-16,1.969014378776138e-14,1.3725625677000758e-12,1171.2470927572049,1.0415222214457562e-12,8.136251957151327e-14,5.424167971434217e-15,0.0
51,51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.426530555692765,34610D,232.88913,20.147005,-3.2445035,264.4203768873866,67553.68713051066,0.4079470618329536,0.632748141216356,44.209743326880975,43.0514917957292,-79.51952640116417,1.625863658360469e-05,24270.50189404938,0.0509049121191994,0.3684145277240081,0.9940074443040684,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8643258443793242,21.52650363649312,15.791990042554737,36.28235539,1450000000000000.0,16.9295105651142,856.117928983358,1812.02765036542,0.00162586365836,0.0291356766929846,0.316374070608178,21.5257458978646,10.8586484515857,10.8584719076371,0.0016258636583604,0.8676590867163462,479788039066266.4,3.748895192255631,364040467054693.75,0.019683704734275387,6.89345327606981e-06,2.8440000000000003,35.8,2023-08-05 23:52:00,1.6258636583604687e-05,0.05090491725392791,0.0,242.70501894049386,51,1.6258636583604687e-05,20.147005,-3.2445035,0.05090491725392791,0.0,0.0,0.3630546366304775,0.0,17043.157906245888,-0.23613145081136236,0.9717211214837934,2.057856993665292,233.59760230330397,0.03424553484549042,0.9971580900283792,0.0,224.03051059431925,0.0,0.0,0.0,0 days,1.5456624e-05,1.1658613e-05,105074.0,0.048694827,-250.00925,0.0,0.0,1.0,-4.423265025444263e-13,1.811974e-12,1.1096223e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9663039628870435e-14,1.3696474863932017e-12,1171.6950655304488,1.0235233975398514e-12,8.076316282723492e-14,5.384210855148994e-15,0.0,1.5456624e-05,1.1658613e-05,105074.0,0.048694827,-250.00925,0.0,0.0,0.0,-4.423265025444263e-13,1.811974e-12,1.1096223e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9663039628870435e-14,1.3696474863932017e-12,1171.6950655304488,1.0235233975398514e-12,8.076316282723492e-14,5.384210855148994e-15,0.0
52,52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.426644240859749,34610D,232.83075,19.609838,-1.9897798,264.7252292781714,67509.47738718378,0.4084518674142763,0.641993335342578,44.94142308114285,43.6842123694014,-26.48613670544104,1.645401379087623e-05,24356.96050651261,0.0520437281856861,0.3745118590095237,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8654308502633472,21.84218470680752,16.05764815669846,36.28235539,1450000000000000.0,17.1383718268058,857.4614259617,1816.02424254,0.00164540137909,0.029238591572993,0.320996667671289,21.8421061847007,10.9785270220672,10.978346384204391,0.0016454013790876,0.8727386499348213,484012285746336.4,3.8010048919734114,367737664275378.4,0.019882801493366544,7.072119609027007e-06,2.8440000000000003,35.8,2023-08-05 23:53:00,1.6454013790876232e-05,0.05204371114344286,0.0,243.5696050651261,52,1.6454013790876232e-05,19.609838,-1.9897798,0.05204371114344286,0.0,0.0,0.36443929985520646,0.0,16961.693900269867,-0.17956463350166985,0.9837461778301408,2.066950385076667,233.6448245903327,0.034991460513257286,0.9962714205967446,0.0,224.07606925980778,0.0,0.0,0.0,0 days,1.5834097e-05,1.1759825e-05,104858.16,0.050794456,-246.2595,0.0,0.0,1.0,-4.4347359930948694e-13,1.8094597e-12,1.1174241e-15,0.0,0.0,0.0,7.479999999999999e-16,1.962324336534714e-14,1.3659861012268436e-12,1172.078139739741,1.0461781060274456e-12,8.194320757165742e-14,5.46288050477716e-15,0.0,1.5834097e-05,1.1759825e-05,104858.16,0.050794456,-246.2595,0.0,0.0,0.0,-4.4347359930948694e-13,1.8094597e-12,1.1174241e-15,0.0,0.0,0.0,7.479999999999999e-16,1.962324336534714e-14,1.3659861012268436e-12,1172.078139739741,1.0461781060274456e-12,8.194320757165742e-14,5.46288050477716e-15,0.0
53,53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.4265738374525476,34610D,232.7411,19.102087,-0.62803906,264.8493957591337,67464.53596410264,0.4085534470651962,0.641482817248398,44.86835653683045,43.639860918642,-26.46910224880864,1.6681431178612117e-05,24385.83539984122,0.0533659246427814,0.3739029711402538,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8660035204826555,21.819850258721264,16.000554030023956,36.28235539,1450000000000000.0,17.1395568301099,856.978573177874,1814.54241220799,0.00166814311786,0.0291999495036617,0.320741408624199,21.819930459321,10.9843138113639,10.984130580345568,0.0016681431178612,0.8709301382002808,484991633285317.2,3.821341509865439,369168902916962.9,0.01984418702601349,7.044240770926295e-06,2.8440000000000003,35.8,2023-08-05 23:54:00,1.6681431178612114e-05,0.05336594708980693,0.0,243.85835399841227,53,1.6681431178612114e-05,19.102087,-0.62803906,0.05336594708980693,0.0,0.0,0.365011883910786,0.0,16968.549300777835,-0.18223935148618725,0.9832541984501738,2.069756551753921,233.6593599970826,0.03584870897384434,0.9952686940315534,0.0,224.09229534497948,0.0,0.0,0.0,0 days,1.609081e-05,1.1772974e-05,104801.05,0.052387916,-241.85204,0.0,0.0,1.0,-4.437762649727525e-13,1.8077875e-12,1.1184377e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9598584793549846e-14,1.364011316316902e-12,1172.355562526885,1.0418077003576402e-12,8.187804569557945e-14,5.458536379705295e-15,0.0,1.609081e-05,1.1772974e-05,104801.05,0.052387916,-241.85204,0.0,0.0,0.0,-4.437762649727525e-13,1.8077875e-12,1.1184377e-15,0.0,0.0,0.0,7.480000000000001e-16,1.9598584793549846e-14,1.364011316316902e-12,1172.355562526885,1.0418077003576402e-12,8.187804569557945e-14,5.458536379705295e-15,0.0
54,54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.4264658475687187,34610D,232.63618,18.601334,0.62170035,265.2596697385722,67419.66760756582,0.4093989953472762,0.661492056485578,45.29978423160105,45.0244709718862,79.39907096496728,1.7013583219539582e-05,24414.73800496757,0.0551465352683755,0.3774982019300087,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8675405912724163,22.51220978710989,16.158435158328974,36.28235538999999,1450000000000000.0,17.5492628819424,860.715715710989,1826.5334358725,0.00170135832195,0.0295178522883463,0.330746028242789,22.5122354859431,11.2049489580706,11.204758324982382,0.0017013583219539,0.8846399235708771,498206243430440.9,3.855247140334178,371513316377012.5,0.020213415220984247,7.567581521494341e-06,2.8440000000000003,35.8,2023-08-05 23:55:00,1.7013583219539586e-05,0.05514653904558505,0.0,244.14738004967575,54,1.7013583219539586e-05,18.601334,0.62170035,0.05514653904558505,0.0,0.0,0.36560932084657843,0.0,17051.92753100543,-0.1855321752201714,0.9826381897514831,2.0751769946231047,233.68738755718033,0.03700646299259217,0.9938040811750334,0.0,224.12184960308133,0.0,0.0,0.0,0 days,1.638614e-05,1.18678145e-05,104741.945,0.053711995,-235.58415,0.0,0.0,0.9999999999999999,-4.4408968560121826e-13,1.8059127e-12,1.1257482e-15,0.0,0.0,0.0,7.48e-16,1.9577447859158045e-14,1.3618230514487266e-12,1172.6381121894194,1.0925372727582686e-12,8.443199937998689e-14,5.628799958665792e-15,0.0,1.638614e-05,1.18678145e-05,104741.945,0.053711995,-235.58415,0.0,0.0,0.0,-4.4408968560121826e-13,1.8059127e-12,1.1257482e-15,0.0,0.0,0.0,7.48e-16,1.9577447859158045e-14,1.3618230514487266e-12,1172.6381121894194,1.0925372727582686e-12,8.443199937998689e-14,5.628799958665792e-15,0.0
55,55,56,407463.0,BAW680,47.59501647949219,9.19061279296875,285.002221976,10538.46,-0.4263225054012229,34610D,232.58797,18.17042,1.9476417,265.5795653399024,67374.3678233342,0.40903550432680796,0.64215126980922,44.84541119803268,43.6166326604074,-26.46637329382484,1.689737920479542e-05,24328.113304650207,0.0548754752744523,0.3737117599836057,1.0,cruise,0,GTF2035,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,0,0.8686768167108668,21.80838234709841,16.003887441761247,36.28235539,1450000000000000.0,17.1534905481532,857.156529579806,1814.98746317706,0.00168973792048,0.0292106242881767,0.32107563490461,21.8083163302037,10.9917416258224,10.991555897334353,0.0016897379204795,0.8716064973232782,484828419273310.3,3.833645524016114,369879056196005.7,0.019867133188100548,7.057629767703453e-06,2.8440000000000003,35.8,2023-08-05 23:56:00,1.689737920479542e-05,0.054875513791505265,0.0,243.2811330465021,55,1.689737920479542e-05,18.17042,1.9476417,0.054875513791505265,0.0,0.0,0.36438763416781655,0.0,17108.510228370164,-0.18774578805502834,0.9822176536122716,2.0665420835204165,233.64270821156896,0.036807062731389895,0.9937564679170229,0.0,224.08051685812828,0.0,0.0,0.0,0 days,1.6361371e-05,1.1882964e-05,105012.695,0.05405343,-229.53435,0.0,0.0,1.0,-4.426452517248637e-13,1.8068487e-12,1.126916e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9609561696013054e-14,1.3642035147690552e-12,1172.9284870304994,1.0442463440571692e-12,8.196336612482347e-14,5.464224408321564e-15,0.0,1.6361371e-05,1.1882964e-05,105012.695,0.05405343,-229.53435,0.0,0.0,0.0,-4.426452517248637e-13,1.8068487e-12,1.126916e-15,0.0,0.0,0.0,7.479999999999998e-16,1.9609561696013054e-14,1.3642035147690552e-12,1172.9284870304994,1.0442463440571692e-12,8.196336612482347e-14,5.464224408321564e-15,0.0
