Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
44,45,407463.0,BAW680,48.00114440917969,6.74505615234375,287.059999752,10546.08,-0.4358924501703531,34610D,216.1581,16.793512,8.29808,272.7981790556637,66362.81264319015,0.3481352540287348,0.710777238237581,42.64663429425486,43107.53066612358,0.0,2023-05-04 23:45:00,3.144776171277315e-05,0.2429929377393277,0.7610742955191254,0.3553886191187905,0.7374439032894307,0.0139278799769922,0.0005238726777458,0.0001112061940737,3.628235539e-05,1450000000000000.0,134.7207177355511,52.75388662199327,0.0511759611531058,0.0010444073704715,0.000852932685885,0.5939772038730644,0.0223414065045789,0.004742569889921,0.0015473203416515,6.183761972666954e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9255777897481052,21.55376533306179,13.927879976992276,36.28235539,1450000000000000.0,13.8917253414532,769.853437365318,1620.02262478346,0.00314477617128,0.0256272602832586,0.347536129946932,21.5537602893874,13.5611893782483,13.560762922607267,0.0031447761712773,0.7000158771116238,14.266908007580636,789236648599014.2,12.001277492257111,10.72565146255325,738740849396305.1
45,46,407463.0,BAW680,47.9615478515625,6.968421936035156,287.574444196,10546.08,-0.4361292321215829,34610D,216.35233,16.574478,8.357676,273.1513115013859,66320.1660088959,0.3477127373621684,0.7168539069601683,43.0112344176101,43403.81041719664,24.6431907047283,2023-05-04 23:46:00,3.112593693349666e-05,0.2429929377393277,0.7342985461609812,0.3584269534800841,0.7465075314932397,0.0139833717851712,0.0005254277246043,0.0001117449534508,3.628235539e-05,1450000000000000.0,135.8724895252303,53.2048969745837,0.0516134813011321,0.0010533363530843,0.0008602246883522,0.6014420818005962,0.0225992950324703,0.004806288387858,0.0015605488929023,6.236628990553464e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9263598405568592,21.70190520859832,13.983371785171263,36.28235538999999,1450000000000000.0,13.9652560279653,771.366062340159,1623.82345935745,0.00311259369335,0.0257154413585808,0.350115213257791,21.7024212668181,13.6149797460491,13.614555980238285,0.0031125936933496,0.7061664891930994,14.340719488304893,795571114486184.4,12.147726884850009,10.74308042803064,739578496793656.8
46,47,407463.0,BAW680,47.921851206634,7.1901996319110575,287.059999752,10553.7,-0.4363244556047342,34610D,216.53137,16.136423,8.582898,273.7557805674467,66277.15477447829,0.3496557046837233,0.6876265017990831,41.257590107944985,41849.49346958652,-98.66062325591152,2023-05-04 23:47:00,3.014657138709197e-05,0.2427050189404938,0.6938566010290937,0.3438132508995415,0.719622293838984,0.0137295028492196,0.0005275015644701,0.0001115581833148,3.495988981809184e-05,1469868140617926.2,130.3327271509982,51.03563896352795,0.0495091081295339,0.0010103899618272,0.0008251518021588,0.5664462009389669,0.02176344332821,0.0046026218003928,0.0014423608043337,6.064321725834164e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.928025922406273,20.924746734793256,13.729502849219646,34.95988981809184,1469868140617926.2,13.6248938040801,768.367119310929,1613.63792189707,0.00301465713871,0.0254498714126514,0.339253551441462,20.9255091162905,13.3302658367388,13.329863987042536,0.0030146571387091,0.6940120056509187,14.146049188463042,759801755068626.9,11.505955142989357,10.758612979029191,740205635870785.8
47,48,407463.0,BAW680,47.88139343261719,7.413848876953125,287.059999752,10523.22,-0.4364852350843321,34610D,216.88475,15.582036,8.8353195,274.04847094709123,66235.89718437035,0.3488933159790844,0.7035233720603652,42.21140232362191,42688.80877859887,-24.68095049773512,2023-05-04 23:48:00,3.0321995327841543e-05,0.2438583539984122,0.669512705797662,0.3517616860301826,0.7373957831386089,0.0138759961651398,0.000527789466922,0.0001120365202927,3.6076537408875096e-05,1453092118749667.8,133.3458199403216,52.21550467432031,0.0506536827883462,0.0010337486283335,0.0008442280464724,0.5857252567677549,0.0222787335304155,0.0047292186330155,0.0015228412350092,6.133705603782641e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.928260922184237,21.344404389299434,13.875996165139895,36.0765374088751,1453092118749667.8,13.836754200238,771.182401728446,1620.87421510983,0.00303219953278,0.0256192714951545,0.345949272353998,21.3443870546854,13.5034781304936,13.503068690507853,0.0030321995327841,0.7054149018683812,14.29366393951074,779299958045102.9,11.893335358660313,10.85080838835549,745113992124503.8
48,49,407463.0,BAW680,47.84061755164195,7.63592059795673,288.08888864,10515.6,-0.436607922648159,34610D,217.0534,15.024428,9.168774,274.3496402467405,66193.68578204673,0.3469140578019826,0.7318528594798367,43.9111715687902,44138.723121344745,98.77391134156308,2023-05-04 23:49:00,3.055584865313369e-05,0.2441473800496757,0.6607620150538773,0.3659264297399183,0.7686356289279157,0.0141257127448007,0.0005285060146779,0.0001129031075785,3.628235539e-05,1450000000000000.0,138.71539098580823,54.31811923059348,0.0526934058825482,0.001075375630256,0.0008782234313758,0.6202765958683901,0.0232073182856627,0.0049577077275321,0.0015932007324501,6.367119877474579e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9289200041833112,22.069361560672373,14.125712744800705,36.28235539,1450000000000000.0,14.1709694084538,775.434885083814,1633.77219148099,0.00305558486531,0.025943727423092,0.357204044254277,22.0694204154325,13.7684164819099,13.767995789114313,0.0030555848653133,0.7225470862881863,14.553556986016561,810704044245057.8,12.509696957262502,10.88745927321354,746994778606771.0
49,50,407463.0,BAW680,47.79917907714844,7.858863830566406,289.117777528,10546.08,-0.4366952559591679,34610D,216.95824,14.580311,9.55608,274.59358118504446,66149.77461047794,0.3471060320288642,0.72579471916064,43.5476831496384,43807.17508950704,74.1105948522991,2023-05-04 23:50:00,3.0377582483313025e-05,0.2429929377393277,0.6619749951423669,0.36289735958032,0.7649120552380251,0.0140713247099697,0.0005302992801938,0.0001132020568114,3.628235539e-05,1450000000000000.0,137.5671310697077,53.86848405610271,0.052257219779566,0.0010664738730523,0.0008709536629927,0.6127735899654382,0.0230933050283639,0.0049296873019132,0.0015800125164462,6.314414056697568e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9299497727827014,21.90358754475352,14.071324709969703,36.28235539,1450000000000000.0,14.0867919113058,774.971071666574,1632.35653946726,0.00303775824833,0.0259079691797431,0.354764860447819,21.9037164802077,13.693271671992,13.69285571613805,0.0030377582483313,0.7206798283374816,14.512061189978443,803342922939388.2,12.381684352060576,10.823424576007197,743439697228874.8
50,51,407463.0,BAW680,47.75747680664063,8.081130981445312,287.574444196,10568.94,-0.4367427166234687,34610D,216.88754,14.310122,9.829144,274.26931458269365,66106.22692732829,0.3490085207737534,0.6968047835903702,41.808287015422216,42294.82447280893,-49.42352368550096,2023-05-04 23:51:00,3.0620507504403406e-05,0.2421300100559291,0.671067844959735,0.3484023917951851,0.7358057170620711,0.013812067524332,0.0005316549902033,0.0001128198063053,3.5919325206234744e-05,1455454005679098.8,132.07237868171876,51.71685103807729,0.0501699444185066,0.0010238764167042,0.0008361657403084,0.577458883333667,0.0222275844236036,0.0047168028430372,0.0015017254576225,6.085003880717772e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9290030130225924,21.147412236404463,13.81206752433206,35.919325206234745,1455454005679098.8,13.7238515757009,771.095864063486,1620.70098099613,0.00306205075044,0.0256157741497008,0.343105325236285,21.1471958060025,13.3942984986965,13.39388837103712,0.0030620507504403,0.7050607670787382,14.254942587923905,770894237804838.2,11.762275077797248,10.7371197928221,738934091709115.9
51,52,407463.0,BAW680,47.7157178975768,8.30059344951923,287.574444196,10553.7,-0.4367501925610518,34610D,217.05382,14.08368,9.908883,273.72001084476403,66064.41864031287,0.3495116401722261,0.6908210347530622,41.44926208518373,41975.98399773244,-74.16061786985625,2023-05-04 23:52:00,3.188896941352319e-05,0.2427050189404938,0.6854805306075457,0.3454105173765311,0.7292811562214191,0.0137561842989122,0.0005317132070622,0.000112678502659,3.5411373047010224e-05,1463085255324479.2,130.9382189270954,51.27273719937228,0.0497391145022204,0.001015083969433,0.0008289852417036,0.5701836882977046,0.0220391200736763,0.00467044078808,0.0014677752822217,6.0643804200912296e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9267872811276978,20.987991998866217,13.756184298912284,35.41137304701022,1463085255324479.2,13.6406993543215,770.221309861566,1618.00748032418,0.00318889694135,0.0255478600994659,0.340437517116759,20.988612136024,13.3254807170279,13.32505579473123,0.0031888969413523,0.7015018707553666,14.198503731236178,763045277063059.2,11.614716231984662,10.7309694658934,738877092526688.8
52,53,407463.0,BAW680,47.679314047603285,8.521798940805288,282.9444442,10530.84,-0.436627464403894,34610D,217.28069,13.806024,9.896214,272.83794079689727,66022.96937822769,0.3490280002327653,0.7012846282592002,42.07707769555201,42530.58943821772,-24.72835128460763,2023-05-04 23:53:00,3.301667588020947e-05,0.2435696050651261,0.6914941673736983,0.3506423141296001,0.7396838076564758,0.0138443652054076,0.0005316178145485,0.0001129026866608,3.6213270833567975e-05,1451037895965592.5,132.9214884402488,52.04934510939785,0.0504924932346624,0.0010304590456053,0.000841541553911,0.5825304303935337,0.0223689240870984,0.0047506151186667,0.0015237486104741,6.105543428773455e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9233182169915156,21.265294719108866,13.844365205407628,36.213270833567975,1451037895965592.5,13.7482918067825,771.440679218895,1621.75083548384,0.00330166758802,0.025642232473429,0.343943710743774,21.2652855529995,13.4131734083674,13.41273056458968,0.0033016675880209,0.7064718410034028,14.276067380347417,773027280392698.4,11.805891950425622,10.718612109270076,738641318483445.0
53,54,407463.0,BAW680,47.65170857057733,8.744553786057692,284.487777532,10523.22,-0.436321143285364,34610D,217.39291,13.475629,9.765472,272.5271322246159,65980.89230053214,0.3491519307480409,0.7003817192551867,42.0229031553112,42479.94520198952,-24.73334894682923,2023-05-04 23:54:00,3.431586474091651e-05,0.2438583539984122,0.7091233951439262,0.3501908596275933,0.7389540582135303,0.0138344984814872,0.0005318812529828,0.0001129415767061,3.61417680579489e-05,1452112122191778.5,132.75035106762806,51.98233120311996,0.0504274837863734,0.0010291323221708,0.0008404580631062,0.5813657898898371,0.0223511943842255,0.0047461329401303,0.0015187820189609,6.102196708151853e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9220283443220456,21.23997260099476,13.834498481487216,36.1417680579489,1452112122191778.5,13.7294762832876,771.346587910546,1621.40575576393,0.00343158647409,0.02563305484421,0.34339116486748,21.2399956629244,13.39641985532,13.395960161363028,0.0034315864740916,0.706086794726677,14.265985917516119,771376232756729.9,11.777667471970796,10.711558484853414,738421751641378.0
54,55,407463.0,BAW680,47.62368412341102,8.967167780949518,283.973333088,10515.6,-0.4359770289810591,34610D,217.46652,13.147208,9.397819,272.4664500107336,65938.86939737682,0.3476675708293658,0.7227195706627476,43.36317423976486,43641.04730864314,74.20891868231789,2023-05-04 23:55:00,3.630925689165172e-05,0.2441473800496757,0.7440491044755095,0.3613597853313738,0.7624982577567148,0.0140296330894014,0.0005318328880278,0.000113474545683,3.628235539e-05,1450000000000000.0,136.98426742341718,53.64024653458914,0.0520358090877178,0.0010619552875044,0.0008672634847952,0.6083694241756834,0.0230619621899872,0.0049206164962309,0.0015733180986056,6.287660264765905e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9216669771123708,21.82052365432157,14.0296330894014,36.28235539,1450000000000000.0,13.9884616859334,774.33293579097,1630.47614716864,0.00363092568917,0.0258612839312403,0.351893011670001,21.8214922395505,13.6069428186787,13.606448778634617,0.0036309256891651,0.7181245313886223,14.457902340093105,794885068536942.5,12.231646824711778,10.725142029086728,739194092348322.1
55,56,407463.0,BAW680,47.59501647949219,9.19061279296875,285.002221976,10538.46,-0.435596862225122,34610D,217.34691,12.955146,8.978911,272.2014540225072,65895.50622313705,0.3490979042222051,0.6994865197423793,41.96919118454276,42423.57394814266,-24.738650113374906,2023-05-04 23:56:00,3.669604929839283e-05,0.2432811330465021,0.7610550925132112,0.3497432598711896,0.7388921385461191,0.0138214728553568,0.0005327961847651,0.0001131344060913,3.621347958716744e-05,1451034759743405.2,132.58067495197056,51.915889495279394,0.0503630294214513,0.0010278169269683,0.0008393838236908,0.580076036718441,0.0223610249408042,0.0047481595187969,0.0015198504482513,6.089875524708804e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9210239643301508,21.21178697407133,13.82147285535688,36.21347958716744,1451034759743405.2,13.6977694143786,771.165798372095,1621.32755994149,0.00366960492984,0.0256355030912016,0.342637540178958,21.2123707061144,13.365742773215,13.365252321256936,0.0036696049298392,0.7053469565856945,14.248032737153968,770051623489653.4,11.75165958082892,10.646186446619703,735040876756080.2
56,57,407463.0,BAW680,47.56591279627913,9.414578951322117,285.002221976,10530.84,-0.4351777346641987,34610D,217.40967,12.79876,8.414193,272.3560898218023,65853.53703195251,0.349195010376618,0.6989073350979024,41.93444010587415,42394.11764987273,-24.74001807114042,2023-05-04 23:57:00,3.7412774649672784e-05,0.2435696050651261,0.7705230608208097,0.3494536675489512,0.7383215233255254,0.013818288105364,0.0005326598246857,0.0001130920827315,3.61103743795883e-05,1452583766996325.0,132.47089629445642,51.87290241096632,0.0503213281270489,0.0010269658801438,0.0008386888021174,0.5794621749201001,0.0223367915150888,0.0047424531697548,0.0015142683316215,6.091328697587243e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9214141792463464,21.197058824936363,13.818288105364008,36.1103743795883,1452583766996325.0,13.6991865525841,771.219736923999,1621.18016815141,0.00374127746497,0.0256289501405891,0.342605807357275,21.1970806695506,13.3679220365209,13.367421924176805,0.0037412774649672,0.7055676872668494,14.250493145796208,769399880874565.9,11.743438935396012,10.676357032069632,736610411878747.8
57,58,407463.0,BAW680,47.53658488645392,9.636559119591343,284.487777532,10523.22,-0.4347211229338888,34610D,217.46901,12.69269,7.841533,272.6705153415293,65811.60259184665,0.3499609228014411,0.6871709423220911,41.23025653932547,41767.93841631167,-74.22171762591202,2023-05-04 23:58:00,3.818970763876232e-05,0.2438583539984122,0.7814044554993567,0.3435854711610455,0.7260672960644923,0.0137173573105895,0.0005324959668838,0.0001127681529769,3.509225739007172e-05,1467879508483212.0,130.2463804077291,51.001827339145606,0.0494763078471905,0.00100972056831,0.0008246051307865,0.5655701609571993,0.0219549453207756,0.0046494598767061,0.0014468627747366,6.05210487035818e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.922352028095996,20.88396920815584,13.71735731058956,35.09225739007172,1467879508483212.0,13.5710585280489,769.822748261568,1616.49424423436,0.00381897076388,0.0255072922328824,0.338338957160285,20.883988309488,13.264401178739,13.263894634480758,0.0038189707638762,0.699891910754884,14.16469152310101,755910013971528.6,11.493536135774342,10.718749154661367,738767352724459.9
58,59,407463.0,BAW680,47.50693111096398,9.85748291015625,283.973333088,10500.36,-0.4342272084790822,34610D,217.61546,12.57151,7.2730107,272.47431375505624,65770.37233530731,0.3475680608336163,0.7260156725263333,43.56094035158,43812.53505675861,98.96273555672816,2023-05-04 23:59:00,3.974672462220735e-05,0.2447262643199162,0.8007764161574882,0.3630078362631666,0.7660731083833305,0.0140591322127814,0.0005317498271093,0.0001135380475244,3.628235539e-05,1450000000000000.0,137.6090105706412,53.884883214904455,0.0522731284218959,0.0010667985392223,0.0008712188070315,0.6124290197159481,0.0231635225006741,0.0049458241158466,0.0015804935189586,6.316336350979099e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9213781763309984,21.906267528379303,14.059132212781416,36.28235539,1450000000000000.0,14.0351689257207,774.9881094152,1632.13833085634,0.00397467246222,0.0259002432645817,0.353383149113944,21.9063305477664,13.6440088806885,13.643466597578753,0.0039746724622207,0.7207484202979588,14.494076188698221,798705782298335.9,12.31074193614689,10.762005482705137,741204894547841.9
59,60,407463.0,BAW680,47.47700500488281,10.0777587890625,283.458888644,10530.84,-0.4336945515595388,34610D,217.42195,12.639202,6.790201,272.2927664736074,65726.81139495573,0.348535871612887,0.7088460077753148,42.53076046651889,42914.59987453425,24.742124890680817,2023-05-05 00:00:00,3.9376219229698215e-05,0.2435696050651261,0.8096657594468956,0.3544230038876574,0.7489153268229727,0.0139046166740574,0.0005327592437701,0.0001133600175331,3.628235539e-05,1450000000000000.0,134.35467231373318,52.61055069708387,0.0510369125598226,0.001041569644078,0.0008506152093303,0.5913739211431023,0.0226586557831131,0.0048212877521816,0.0015431161662532,6.166960267645239e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9211738894260848,21.457299937267127,13.904616674057456,36.28235538999999,1450000000000000.0,13.8141518400964,772.544980039755,1625.23491602874,0.00393762192297,0.0257311859278932,0.346372106745133,21.4573522862174,13.4611792754433,13.460649245967616,0.0039376219229698,0.7109884051736289,14.340214668417214,779258828882379.2,11.936421806928736,10.671035468592065,736354635241648.6
60,61,407463.0,BAW680,47.44636664956303,10.299330491286057,283.458888644,10538.46,-0.433125707257405,34610D,217.3957,12.682634,6.295212,272.8183103792457,65684.28063448922,0.3504860335973492,0.6757902398401707,40.547414390410246,41144.76152975761,-123.73686853646072,2023-05-05 00:01:00,4.145092368515435e-05,0.2432811330465021,0.8542282745456765,0.3378951199200853,0.7149931965869439,0.0136138518304174,0.0005331911610158,0.0001126501579198,3.426172338972499e-05,1480357085712726.0,128.08928205930596,50.15715160093748,0.0486568972684922,0.0009929979034386,0.0008109482878082,0.552006491617583,0.0216195229550125,0.0045676726343209,0.0013892242960127,6.002465220017396e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9230075652426548,20.572380764878805,13.613851830417488,34.26172338972499,1480357085712726.0,13.4259185703628,768.329908417884,1612.14536948125,0.00414509236852,0.0254001199557481,0.333817740616624,20.5726053563274,13.1423686659039,13.141823925163294,0.0041450923685154,0.693861695010393,14.079774191312923,741328273296166.5,11.225025945087017,10.690117411362458,737152382660166.2
61,62,407463.0,BAW680,47.40499877929688,10.51824188232422,287.574444196,10500.36,-0.4326832915570842,34610D,217.7103,12.591352,5.7488785,273.1652672751579,65643.7332200988,0.3484346669166979,0.7141528858380434,42.8491731502826,43194.697342205465,49.51222456570432,2023-05-05 00:02:00,4.532089758007616e-05,0.2447262643199162,0.9019127911884884,0.3570764429190217,0.7553991970425217,0.0139598443306623,0.0005325148096338,0.000113457551927,3.628235539e-05,1450000000000000.0,135.36053798174274,53.00442718689958,0.0514190077803391,0.0010493675057212,0.0008569834630056,0.5981677868755431,0.0228178192830912,0.0048615622877289,0.0015546689284061,6.213130106790978e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9235133721064888,21.597348671102733,13.959844330662374,36.28235538999999,1450000000000000.0,13.9183264323608,774.037386050717,1628.16122254567,0.00453208975801,0.0257901514023663,0.34942833268121,21.5972733703975,13.5489058295776,13.548291808832149,0.0045320897580076,0.7169449271127218,14.423251951242937,785347418900670.4,12.075849806500463,10.80965718765126,743495026988542.8
62,63,407463.0,BAW680,47.3594536215572,10.733290452223557,285.51666642,10515.6,-0.4322697066539109,34610D,217.69652,12.541997,5.190027,273.1328629369033,65600.88404694853,0.3490818859278502,0.7027895897729445,42.16737538637667,42587.70837393965,0.0,2023-05-05 00:03:00,4.7174767533059874e-05,0.2441473800496757,0.9382602164466116,0.3513947948864722,0.7449409754382099,0.0138574625352862,0.0005336912926968,0.0001134659263668,3.628235539e-05,1450000000000000.0,133.20673884556388,52.16104335294794,0.050600850463652,0.0010326704176255,0.0008433475077275,0.5843328246280668,0.0225043610795897,0.0047845603106759,0.001529931699632,6.114269431024617e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9234330690032656,21.293854186969824,13.85746253528626,36.28235539,1450000000000000.0,13.7709876281256,772.700413154597,1624.19561754239,0.00471747675331,0.0256913263276442,0.344876852261949,21.2939217290536,13.4238632861417,13.423230048384625,0.0047174767533059,0.7116087730573125,14.330050586437844,772321439473485.9,11.83492861097938,10.764456855566628,741083612524740.2
63,64,407463.0,BAW680,47.31327380164195,10.94963660606971,285.51666642,10515.6,-0.4318184425523176,34610D,217.79195,12.2829275,4.57992,272.382457761105,65558.71667156214,0.3491132226529938,0.7024577885934592,42.14746731560755,42562.09573907495,0.0,2023-05-05 00:04:00,4.98529508801716e-05,0.2441473800496757,0.9793320058831232,0.3512288942967296,0.7450772365747208,0.0138478717728,0.0005344636620467,0.0001136333165067,3.628235539e-05,1450000000000000.0,133.14384925000425,52.13641706940654,0.050576960778729,0.0010321828730352,0.0008429493463121,0.5836527229348158,0.0225262897274934,0.0047893564934322,0.0015292093879332,6.111382760763094e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9206942615407367,21.28104786953748,13.847871772800085,36.28235538999999,1450000000000000.0,13.7391461243338,772.51995701691,1624.0622143135,0.00498529508802,0.0256918766357046,0.344103762780279,21.2810481746474,13.3934849392072,13.392817267745803,0.0049852950880171,0.7108885284208751,14.313090746250499,770705790652461.8,11.804641766098547,10.703545681808002,738156112438593.8
64,65,407463.0,BAW680,47.26672156382415,11.164081280048077,285.51666642,10515.6,-0.4313334179661806,34610D,217.88489,11.911203,3.9336247,271.05983436144635,65516.56920424654,0.3491517389331913,0.7020078093511192,42.12046856106715,42530.4513749978,0.0,2023-05-05 00:05:00,5.40915491714575e-05,0.2441473800496757,1.0498797063851149,0.3510039046755596,0.744531018646322,0.0138324827583619,0.000535216773317,0.0001137806691937,3.628235539e-05,1450000000000000.0,133.0585601844111,52.103019610040064,0.0505445622732805,0.0010315216790465,0.0008424093712213,0.5826306551450862,0.0225435812738572,0.0047924950996328,0.0015282298095259,6.107467941354737e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.916028183143566,21.2652256874989,13.832482758361907,36.28235538999999,1450000000000000.0,13.6880858778298,772.015632286314,1623.43610176999,0.00540915491715,0.025684613837638,0.342803285730026,21.2652243253373,13.3466396612779,13.345917759911153,0.0054091549171457,0.7088246995382279,14.275195785595246,768790024350744.0,11.759419715229704,10.600511453592134,733203687379564.1
65,66,407463.0,BAW680,47.21978759765625,11.37799072265625,282.429999756,10515.6,-0.4308115397039816,34610D,217.96562,11.512569,3.2201862,267.79889803982667,65474.44873568547,0.3495420921982831,0.6958847638345139,41.75308583007084,42198.80657025783,-24.7949687161415,2023-05-05 00:06:00,5.806554189498592e-05,0.2441473800496757,1.1152964058081798,0.3479423819172569,0.7360715846258662,0.0137526666604451,0.0005358713875351,0.0001137208321934,3.628235539e-05,1450000000000000.0,131.89799813719378,51.64856717179763,0.050103702996085,0.0010225245509405,0.0008350617166014,0.574216271465922,0.0223742840376331,0.0047481956672386,0.0015149002987158,6.054197445360271e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9048403791761565,21.099403285128915,13.752666660445197,36.28235539,1450000000000000.0,13.5099438571552,769.699859181278,1618.96031888859,0.0058065541895,0.025595888437392,0.337696932530311,21.0997724261308,13.1934053922888,13.192639354535656,0.0058065541894985,0.6993955094363329,14.13700768534455,758206704212314.8,11.524555156815286,10.35722574692944,721507853672696.5
66,67,407463.0,BAW680,47.17286682128906,11.590988159179688,280.37222198,10507.98,-0.4302479431863171,34610D,218.07547,11.147969,2.429507,263.0930243658054,65432.6956498554,0.349310481673561,0.700639639437445,42.038378366246704,42448.29925158651,0.0,2023-05-05 00:07:00,6.049451459748322e-05,0.2444366834223364,1.146915535793426,0.3503198197187225,0.7373653589335852,0.0137596856560745,0.0005361151721422,0.0001138031411236,3.628235539e-05,1450000000000000.0,132.7992372589733,52.00147403904717,0.050446054039496,0.0010295113069284,0.0008407675673249,0.5784348718106774,0.022537412454402,0.0047840995058229,0.0015252513839034,6.095564863105772e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8887162754689257,21.224149625793256,13.759685656074502,36.28235538999999,1450000000000000.0,13.4214090629977,768.069099850839,1617.67434176068,0.00604945145975,0.0255974714960954,0.335661442411239,21.2241074712176,13.1130702679927,13.112277047157466,0.0060494514597483,0.6928081781619874,14.066574780498408,756202767988971.9,11.44180837615492,10.03643397885854,706200638741496.6
67,68,407463.0,BAW680,47.12622691009004,11.800231933593748,278.314444204,10507.98,-0.4296470074998698,34610D,218.1034,10.859488,1.5881991,259.3080912757213,65390.65727148915,0.3490034147598849,0.7054903464953722,42.329420789722334,42701.87282498701,24.801760862689548,2023-05-05 00:08:00,6.199968504623698e-05,0.2444366834223364,1.1712176251490802,0.3527451732476861,0.7394727816452126,0.0137739191810719,0.0005363417824945,0.0001139009698776,3.628235539e-05,1450000000000000.0,133.71864027473285,52.36149351688653,0.0507953049476668,0.0010366388764829,0.0008465884157944,0.5830420209392222,0.0227030369983212,0.0048213620823086,0.0015358110885455,6.137766014509738e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8758748726619909,21.350936412493507,13.77391918107195,36.28235538999999,1450000000000000.0,13.3589184109544,766.840224317965,1617.06207279805,0.00619996850462,0.0256108894128763,0.334347672047206,21.3512880370745,13.0549028054882,13.054093455805376,0.0061999685046236,0.687993172687988,14.008477974001167,756899795027673.5,11.413324351176719,9.771713167916154,693466306359833.9
68,69,407463.0,BAW680,47.07966613769531,12.00688934326172,270.0833331,10515.6,-0.4290093388926514,34610D,218.05714,10.662383,0.69710046,255.73569356978075,65348.32785069943,0.3469254659513005,0.7333980731858593,44.00388439115156,44131.44866160392,148.8038639408062,2023-05-05 00:09:00,6.363607432882033e-05,0.2441473800496757,1.2079062393651927,0.3666990365929296,0.7658180791563174,0.0139868334785268,0.0005366143080717,0.0001145708639644,3.628235539e-05,1450000000000000.0,139.00827079164776,54.43280499185448,0.0528046612693818,0.0010776461483547,0.000880077687823,0.6154750033873857,0.0236131139750275,0.0050415630524849,0.0015965645720202,6.380563236716976e+16,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.8638998817124517,22.06572433080196,13.986833478526895,36.28235539,1450000000000000.0,13.5531789536221,768.581423135543,1625.65433552663,0.00636360743288,0.0258573422473128,0.341457026292239,22.0657588469113,13.2054185239291,13.204578236406968,0.006363607432882,0.694877670044028,14.120203126844974,784341937300741.5,11.884744394701508,9.5108107623062,680792719403035.4
