Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem
10,11,407463.0,BAW680,50.51119995117188,0.1042978387129934,281.401110868,6964.68,-0.3858649636424426,34610D,238.28691,7.26162,12.005772,288.2187063033172,67982.68048214082,0.3457299085753984,1.1761598078647135,70.56958847188282,70408.81123103225,1396.4960103744738,2023-05-04 23:11:00,0.0002819981709044,0.4126494385678997,0.8251709479407089,0.5880799039323569,0.7377127081525607,0.0185589341658573,0.0012019040027005,0.0002670897783779,0.000116961590121,908160549375881.8,222.9293299826778,87.29458093971905,0.0846835061662593,0.0017282348197195,0.0014113917694376,1.3096963465613185,0.0848178708532867,0.0188484157451748,0.0082539312818595,6.4088516235855e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9313850483482824,35.20440561551612,18.558934165857337,116.96159012105018,908160549375881.8,17.3279923406771,744.711895526151,1447.0997177278,0.0281998170904,0.0204628148343141,0.671472609642168,35.2040074834611,32.814283620266,32.80503266105913,0.02819981709044,0.7711193015396067,22.288278046054515,2693660430224837.5,68.00572909858214
11,12,407463.0,BAW680,50.37364196777344,0.2137997275904605,291.689999748,7399.02,-0.3887692611426858,34610D,234.98895,8.328315,13.459389,296.1635258405911,67912.11089366894,0.3467008504977204,1.157953232260035,69.4771939356021,69123.42539750585,1582.732459529118,2023-05-04 23:12:00,0.0001891167141171,0.3880546129804407,0.7476626631677903,0.5789766161300175,0.7415283526299614,0.018518363586799,0.0012221314002738,0.0002715847556164,0.0001147388554713,862513331497687.4,219.47845564256704,85.9432888983398,0.0833726327227225,0.0017014823004637,0.001389543878712,1.2866039382900327,0.0849102603116179,0.018868946735915,0.0079717337135309,5.992500600450709e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9637514863647836,34.56171269875293,18.518363586799094,114.73885547133422,862513331497687.4,17.1516325429691,745.30509013668,1452.01673793697,0.0189116714117,0.0206044396175039,0.667991388115746,34.5615915120821,32.4197794512342,32.41364948835042,0.01891167141171,0.7738053994304054,22.325529420156784,2658199632950942.5,67.86053442827321
12,13,407463.0,BAW680,50.23210144042969,0.3260481984991776,294.776666412,7891.780000000001,-0.3917200225470746,34610D,231.91039,10.428657,15.599565,301.7312949312558,67842.63369973333,0.3346436164630587,1.1315708645561524,67.89425187336914,73677.24450515195,2141.978401066824,2023-05-04 23:13:00,0.0001047998979735,0.3616030401787475,0.5465178078335614,0.5657854322780762,0.7467740668045425,0.0183957446626252,0.0012574536794975,0.0002794341509994,0.0001112177167567,798327646419913.9,214.4779416679731,83.98518956735764,0.0814731022480429,0.001662716372409,0.0013578850374673,1.248965321522466,0.0853738768349025,0.0189719726299783,0.0075510436742657,5.420185830350762e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9883652026793958,36.83862225257597,18.39574466262527,111.21771675677824,798327646419913.9,17.865612040873,758.428775230433,1493.35003469599,0.0104799897974,0.0215931562825506,0.717985683711399,36.8382377854004,33.2506130329638,33.24712873726422,0.01047998979735,0.8348699607666954,24.1806262156058,2117579098710332.8,71.42108941690245
13,14,407463.0,BAW680,50.09193032474841,0.4381169499577703,291.689999748,8557.26,-0.3946265428001851,34610D,228.5802,13.317592,18.350756,301.6646117544744,67774.73944785996,0.3446955237819826,1.0459691709667012,62.75815025800207,61079.094040547934,1183.8428534406737,2023-05-04 23:14:00,6.75083868040216e-05,0.3282158172593669,0.4702783151285795,0.5229845854833506,0.7218166946102398,0.0174327684845848,0.0013233560487643,0.0002940791219476,9.71436325290776e-05,703824128888855.5,198.2529966650285,77.63183186914857,0.0753097803096024,0.0015369342920327,0.00125516300516,1.0940483039685367,0.0830513777531874,0.0184558617229305,0.0060965546868679,4.417070043601421e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9953189043327284,30.539547020273968,17.432768484584813,97.1436325290776,703824128888855.5,15.2560449742936,736.507837725613,1446.91072964163,0.0067508386804,0.0206759766081502,0.59754915045863,30.5394956127438,28.9006493760051,28.89869847149055,0.0067508386804021,0.7349041155822389,20.664240256714386,2903708731588953.0,63.56744623778236
14,15,407463.0,BAW680,49.970475536281775,0.5956371410472973,301.464444184,8923.02,-0.3972990849511,34610D,227.86833,19.29194,20.427082,298.55376173523973,67711.98129760196,0.3266633771717573,1.0403235564354891,62.41941338612935,66644.2132896364,1667.0925934669326,2023-05-04 23:15:00,4.0211529520598645e-05,0.3109575483227311,0.2886677927789446,0.5201617782177446,0.746251323592542,0.0175456888229963,0.001383993527342,0.0003075541171871,9.733626990889622e-05,629124854694187.5,197.1829268867826,77.212814358642,0.0749032960633552,0.0015286386951705,0.0012483882677225,1.0951916037870013,0.0863880641068923,0.0191973475793094,0.0060756728689072,3.926960437664505e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9865923875381428,33.322106644818206,17.545688822996393,97.3362699088962,629124854694187.5,15.8967726149444,753.370934740982,1500.30337914187,0.00402115295206,0.0219598630844738,0.648238512929905,33.3222158000741,29.5192420114962,29.51805504535435,0.0040211529520598,0.8109630660191632,22.79527765181337,2217080882556965.2,66.6157023389513
15,16,407463.0,BAW680,49.85581737453654,0.7764661634290541,299.921110852,9433.56,-0.3998766870393762,34610D,226.95656,24.461908,22.972275,297.50547243658235,67649.56188421583,0.3287436490721375,0.978661895802166,58.71971374812996,61004.23165250006,1352.536219627544,2023-05-04 23:16:00,2.170041523757045e-05,0.288103584255437,0.1608635247760594,0.489330947901083,0.7458126124631197,0.0169852157751005,0.0014763980353116,0.0003280884522914,8.903403823101092e-05,561051589840892.06,185.49557573034247,72.63628590643677,0.0704636564977559,0.0014380338060766,0.0011743942749625,0.9973670082641282,0.0866936700117991,0.019265260002622,0.005228053238765,3.2944788753390404e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9851011328505098,30.50211582625003,16.985215775100592,89.03403823101092,561051589840892.06,14.5619425070906,748.466130159601,1497.10369001472,0.00217004152376,0.0219886992268436,0.595400742573167,30.50210383883,27.0775790978262,27.07699151586692,0.002170041523757,0.788195401758461,21.667569087408836,2290014849436405.0,62.13721618965312
16,17,407463.0,BAW680,49.742276466498936,0.9545486037795607,301.464444184,9845.04,-0.4023994869893101,34610D,224.8798,25.52828,24.172611,298.5131657628134,67590.8421704677,0.3219133172825375,0.9522009065960458,57.13205439576275,59507.54524116847,1279.5895395849602,2023-05-04 23:17:00,1.963322185606004e-05,0.2706910298252812,0.175627238481331,0.4761004532980229,0.7481443355146749,0.0167502486684929,0.0015263186502796,0.0003391819222843,8.561040169148003e-05,514753759585044.6,180.4801598362145,70.67235128755853,0.0685584652749153,0.0013991523525492,0.0011426410879152,0.9569761180708934,0.0872017201530445,0.0193781600340099,0.0048910981262807,2.940893979303615e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9929914167398208,29.75377262058424,16.75024866849298,85.61040169148002,514753759585044.6,14.130937742028,748.873453531167,1504.49724571774,0.00196332218561,0.022221480171954,0.582422699949479,29.753454936257,26.2098967054662,26.20938213085212,0.001963322185606,0.790060598124554,21.518620139365876,2230923395125149.5,61.02554256282764
17,18,407463.0,BAW680,49.62822348384534,1.132259884396115,300.94999974,10233.66,-0.4048973082076977,34610D,222.5133,24.62893,24.16386,299.23000353078214,67533.71011607195,0.3208347248979584,0.9339393631910108,56.03636179146064,56370.325512217976,1029.4450295299544,2023-05-04 23:18:00,1.849385071757741e-05,0.2550380254566048,0.2084819381663236,0.4669696815955053,0.7504339197748903,0.0165786075807101,0.0015662812420327,0.0003480624982294,8.320733354567686e-05,473090004758009.1,177.01886689922415,69.31697953603683,0.0672436341497527,0.0013723190642806,0.0011207272358292,0.9290048523913248,0.0877687023457244,0.0195041560768276,0.0046626362462682,2.651024266654364e+16,climb,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0006549565038103,28.185162756108987,16.57860758071013,83.20733354567686,473090004758009.1,13.4265213049011,743.338283855777,1498.20161923982,0.00184938507176,0.022165542397564,0.553184706256004,28.1856103584056,24.956966824182,24.95650528229888,0.0018493850717577,0.7649441731681473,20.606641826752774,2422062759236048.5,59.624187296645644
18,19,407463.0,BAW680,49.51579982951536,1.3064822635135136,295.291110856,10546.08,-0.4073314151570145,34610D,220.63185,23.422821,24.074173,299.24386971368267,67477.67375428048,0.3478764390091591,0.7216816892208939,43.30090135325364,43290.63933909476,0.0,2023-05-04 23:19:00,1.6886283722852328e-05,0.2429929377393277,0.2295658405838859,0.3608408446104469,0.5903194534107524,0.0133723837096708,0.0016000429931667,0.0003555651095926,5.227518079202592e-05,494158305709981.8,136.78754737492824,53.56321497397475,0.0519610816239043,0.0010604302372225,0.000866018027065,0.5790362678703124,0.0692833038080799,0.0153962897351288,0.002263562446699,2.139750004843888e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.004959101407197,21.64531966954738,13.372383709670826,52.27518079202592,494158305709981.8,10.9855022189476,707.915331098281,1409.72605761782,0.00168862837229,0.0202482730783586,0.427783561569081,21.6449882383738,21.1269158566563,21.12655910758512,0.0016886283722852,0.6236154420709974,16.35295878849892,3323839574956649.5,49.97402923347906
19,20,407463.0,BAW680,49.40272521972656,1.4796330378605769,297.348888632,10546.08,-0.4097417793122379,34610D,219.81055,24.521269,24.769552,298.8553066762844,67434.37285292722,0.3479355909485827,0.7195262513557833,43.171575081347,43249.25287051309,0.0,2023-05-04 23:20:00,1.9347728502317905e-05,0.2429929377393277,0.2918938700699092,0.3597631256778916,0.5804067186147582,0.0132617361389289,0.0015804714387295,0.0003512158752732,5.1659616926908696e-05,496186260004790.9,136.37900568197517,53.403238375626245,0.0518058900976163,0.0010572630632166,0.0008634315016269,0.5725300374307847,0.0682314413810385,0.0151625425291196,0.0022302270308336,2.142114237812959e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0055274014839095,21.624626435256545,13.261736138928963,51.6596169269087,496186260004790.8,10.986152386257,705.449686338886,1404.26420756012,0.00193477285023,0.0201392215613376,0.426287528110364,21.6250085357841,21.1670310499355,21.166621523888946,0.0019347728502317,0.6142760475356496,16.151376232646943,3456202475446666.0,50.50868084154426
20,21,407463.0,BAW680,49.28929138183594,1.652878981370192,296.31999974400003,10546.08,-0.4121253692352368,34610D,218.9998,25.496582,25.18251,298.1385875738384,67391.20127784587,0.3479518020266484,0.717975446737963,43.07852680427778,43237.86365884539,0.0,2023-05-04 23:21:00,2.1864782758425683e-05,0.2429929377393277,0.3658569650841008,0.3589877233689815,0.570952462999319,0.0131569752750719,0.0015613158008271,0.0003469590668504,5.111439250246272e-05,497168732767051.1,136.0850661747135,53.288137656891614,0.0516942321651333,0.0010549843299006,0.0008615705360855,0.5667831120504063,0.0672591845758742,0.0149464854613053,0.0022019327275017,2.1417296580754228e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0049710765314614,21.618931829422696,13.156975275071934,51.11439250246272,497168732767051.1,10.9811159674925,702.946997367193,1399.53758467772,0.00218647827584,0.0200549579616196,0.425166261905276,21.6189926856708,21.2000574979486,21.199593973431806,0.0021864782758425,0.6049115250883637,15.946123885348488,3603196819308187.0,51.19740781517097
21,22,407463.0,BAW680,49.17666677701271,1.8236581902754927,296.31999974400003,10546.08,-0.4144601381223175,34610D,218.24579,26.260122,25.312155,297.86827473289605,67348.1227510416,0.3479728910852629,0.716448946762847,42.98693680577082,43223.01686229199,0.0,2023-05-04 23:22:00,2.4461906774084576e-05,0.2429929377393277,0.4510020109322855,0.3582244733814235,0.5625062659352597,0.0130646048641799,0.0015436467135278,0.0003430326030061,5.064110964957449e-05,499132824602263.75,135.79573336943,53.1748408287385,0.0515843241669249,0.001052741309529,0.0008597387361154,0.5616073436888699,0.0663566437248554,0.0147459208277456,0.0021769061802803,2.14561911888634e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0057927346936195,21.611508431145992,13.064604864179955,50.64110964957449,499132824602263.75,10.9870066405781,700.730224297922,1393.93968155799,0.00244619067741,0.0199352130094071,0.423565018838569,21.6117665073919,21.2470776529298,21.24655792161065,0.0024461906774084,0.5967072984452236,15.76982208974574,3721362362258346.0,51.605508845263664
22,23,407463.0,BAW680,49.06247413764565,1.995464124177632,298.37777752,10546.08,-0.4167881118979031,34610D,217.54099,26.937222,25.159084,296.4828308248166,67305.13581423584,0.3470337291025651,0.7276920811518166,43.661524869109,43853.693362416,49.46333476330288,2023-05-04 23:23:00,2.738130199243427e-05,0.2429929377393277,0.5530663842768178,0.3638460405759083,0.5636610917074151,0.0131567406139941,0.0015272567939882,0.000339390398664,5.1636196625681006e-05,494209809219264.06,137.9267570615153,54.00930626308783,0.0523938298429307,0.0010692618335291,0.0008732304973821,0.5744433575143209,0.066682360492235,0.0148183023316077,0.0022545150831183,2.1577953875784508e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,1.0027350973012328,21.926846681208,13.156740613994126,51.63619662568101,494209809219264.0,11.0733536592602,700.134601249149,1395.45380668421,0.00273813019924,0.0199998221800351,0.42815211183032,21.927335982745,21.4077959281921,21.40720977091655,0.0027381301992434,0.5945192770750262,15.758375552322576,3838851756253244.5,52.892873299707794
23,24,407463.0,BAW680,48.94789123535156,2.166982797475961,297.863333076,10561.32,-0.4190887048214018,34610D,216.8479,27.472244,24.628635,293.64999473415054,67261.47428936671,0.3477575003141414,0.7153752214860077,42.92251328916046,43270.325194361394,0.0,2023-05-04 23:24:00,3.062922764176288e-05,0.2424173764469953,0.6755464631417973,0.3576876107430038,0.5469917914182111,0.012876119864606,0.0015149183588506,0.000336648524189,4.976179144132355e-05,490402414166488.56,135.59221948045789,53.09514893869149,0.0515070159469925,0.0010511635907549,0.0008584502657832,0.5526754260013751,0.0650241033897609,0.0144498007532802,0.0021359011544326,2.104930413909748e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9947400083207844,21.63516259718069,12.876119864606023,49.76179144132356,490402414166488.6,10.9062422691111,695.724042234902,1387.18851058819,0.00306292276418,0.0198538528892722,0.420023260907153,21.6356268183407,21.1557556737065,21.155107709096693,0.0030629227641762,0.5785592389859012,15.337050600580135,4044897130756788.0,53.20224794320952
24,25,407463.0,BAW680,48.833437127582094,2.33690763774671,296.31999974400003,10561.32,-0.4213521385649148,34610D,216.3427,27.953007,23.865923,291.32099015279545,67218.55177607755,0.3477194842290075,0.71504994173406,42.9029965040436,43296.38807627171,0.0,2023-05-04 23:25:00,3.445528649339977e-05,0.2424173764469953,0.8119412371883672,0.35752497086703,0.5404724232556443,0.0127935829275498,0.0015033025202645,0.0003340672267254,4.939189147346636e-05,485922499946035.1,135.53056595627373,53.071006675501934,0.0514835958048523,0.0010506856286704,0.0008580599300808,0.5488830436148648,0.0644961827714308,0.0143324850603179,0.0021190601472142,2.084753131642087e+16,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.9880021065489926,21.648194038135856,12.79358292754989,49.39189147346636,485922499946035.1,10.8596640075959,693.425680475897,1383.91670901852,0.00344552864934,0.0198110632069581,0.417913066063733,21.6486355021297,21.0949337598879,21.094206952943985,0.0034455286493399,0.5703609028330712,15.136948183271157,4193562878885479.0,53.876405860600784
