Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,time,specific_humidity,air_pressure,rhi,fuel_flow_per_engine,thrust_setting,nox_ei,co_ei,hc_ei,nvpm_ei_m,nvpm_ei_n,co2,h2o,so2,sulphates,oc,nox,co,hc,nvpm_mass,nvpm_number,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,ei_nox_p3t3,ei_nvpm_number_p3t3_meem,ei_nvpm_mass_p3t3_meem,ei_mass_meem,ei_number_meem
0,1,407463.0,BAW680,51.464630126953125,-0.5077465160472912,76.652222156,586.74,-0.3635929484302999,34610D,282.1086,8.372519,8.489636,105.81867152657124,68741.21593837376,0.2574267744474537,1.212112635248004,72.72675811488024,127178.543389934,1888.680556756433,2023-05-04 23:01:00,0.0073690939192172,0.9447202900687772,0.89691252438622,0.606056317624002,0.7646219069960337,0.0158595509209096,0.0003157547717941,6.73997045422129e-05,2.348308532990017e-05,1467133549292485.5,229.74382888490663,89.96299978810687,0.0872721097378562,0.0017810634640378,0.0014545351622976,1.1534137236356234,0.0229638209118933,0.0049017620092559,0.0017078486665787,1.0669986676162032e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,25.280375692298627,3.605762891055148,0.3142760887796848,63.589271694967,15.859550920909664,23.48308532990017,1467133549292485.5,33.9999295797668,837.453307156308,1344.15302122573,0.736909391922,0.0239165513292983,0.53570753865933,63.5892834104109,22.3990294956563,22.235176392509537,16.953389204826813,0.8247426547430858,1.141241388373155,1086398797660164.1,16.91513475620547,,
1,2,407463.0,BAW680,51.4423828125,-0.5900697450380221,127.582222112,1165.86,-0.3643724767787966,34610D,279.43396,9.913417,9.016991,133.1910412986536,68668.48918025888,0.268174542127839,1.5144463277821154,90.86677966692692,143826.21647325673,3314.1345038440463,2023-05-04 23:02:00,0.0058613908601411,0.880809851588033,0.8191523702043279,0.7572231638910577,1.0,0.0203334883691203,0.0003286448773788,7.127587921626193e-05,3.628235539e-05,1450000000000000.0,287.04815696782214,112.40220644798862,0.1090401356003123,0.0022253088898022,0.0018173355933385,1.8476386074968805,0.0298629016614506,0.0064766096123105,0.0032968607930202,1.3175683051704403e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,25.299153108399484,3.646584741461037,0.3974592684106399,71.91310823662836,20.33348836912036,36.28235539,1450000000000000.0,39.7377929747584,878.051615418161,1460.43325120107,0.586139086014,0.026596752318381,0.678219334360181,71.9127734172291,25.5000808460161,25.351485878397465,14.970245638791626,1.0,1.7495167578221245,1047337045501832.8,25.103415685499705,29.555321099492048,1759315934614430.5
2,3,407463.0,BAW680,51.3767720885196,-0.60943603515625,148.674444316,2179.32,-0.3659890637599925,34610D,273.31018,8.367208,10.552266,155.0601514558611,68577.62240059196,0.2753140945456345,1.4364741771183651,86.1884506271019,139400.44366799586,3247.370477509979,2023-05-04 23:03:00,0.0041985443552001,0.7774093610102212,0.8474156263767534,0.7182370885591826,1.0,0.0204245789635561,0.0003469658228202,7.524929120071458e-05,3.628235539e-05,1450000000000000.0,272.2693155310149,106.61511342572506,0.1034261407525222,0.002110737566378,0.001723769012542,1.7603628155797997,0.0299044466894338,0.0064856198193772,0.0031271199961659,1.2497325340929776e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.91206903781995,2.9032086506138968,0.4678746458631865,69.70022183399793,20.424578963556108,36.28235539,1450000000000000.0,39.7602326842084,889.403208430455,1550.26097013397,0.41985443552,0.0280266603171979,0.715304568729921,69.7001514159189,25.5222905845471,25.415582135637397,11.842802118245151,1.0,2.8585498179182736,1043772818011494.1,25.017985417686745,27.491929308693223,1660948449701054.5
3,4,407463.0,BAW680,51.306060791015625,-0.5404828045819272,162.564444304,3169.92,-0.3678972209401613,34610D,267.7816,7.078304,10.847583,183.5568829502863,68491.43394996486,0.3095800760541081,1.206628825090382,72.39772950542292,87771.8965404027,1325.433753830659,2023-05-04 23:04:00,0.0019691490379365,0.6860654157738573,0.5579448890025592,0.603314412545191,0.8974614231514596,0.0182064458344187,0.0003684417410803,7.990694772095654e-05,3.180846586128843e-05,1517213746923675.5,228.70442750763092,89.55599139820815,0.0868772754065075,0.0017730056205409,0.0014479545901084,1.3181053407753818,0.026674345509244,0.0057850815867057,0.002302860707408,1.0984283045168944e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,23.63566745119805,3.498807965857192,0.559548217376325,43.88594827020135,18.20644583441874,31.808465861288425,1517213746923675.5,30.3962666930851,845.249810010501,1318.67001394166,0.196914903794,0.0233489772347007,0.465916732967316,43.8855634534531,19.9544814440472,19.91526531850501,17.76538768033328,0.857640514914921,1.1557694234988225,837958440812569.9,13.504202857612455,26.809967995305488,1562460712455194.8
4,5,407463.0,BAW680,51.216156005859375,-0.469962455130883,203.719999824,3573.78,-0.3700951803263946,34610D,264.85867,6.256384,10.67458,204.8620219130215,68419.03622045944,0.3147863166938741,1.3095144951532989,78.57086970919792,111007.78259701468,2745.30006527785,2023-05-04 23:05:00,0.001597424998791,0.6514159769489202,0.5536667997043129,0.6547572475766493,1.0,0.0206519718226695,0.0003746249025749,8.124794008748422e-05,3.628235539e-05,1450000000000000.0,248.2053774113562,97.19216583027784,0.0942850436510375,0.0019241845643068,0.0015714173941839,1.6226433873169952,0.029434604410039,0.0063837213147544,0.0028507362180905,1.13927761078337e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,18.941104350370065,2.810908658961518,0.6279305088726904,55.50389129850734,20.65197182266954,36.28235539,1450000000000000.0,36.8540798419303,887.640320958762,1523.33464523151,0.159742499879,0.0272159922036838,0.647366639469756,55.5035493556323,23.7862589989327,23.74832283435774,11.995983225455111,1.0,2.850111128577388,894548953725636.0,21.441267959392718,28.259489469740192,1514969855273335.8
5,6,407463.0,BAW680,51.11584679555085,-0.3870391845703125,211.436666484,4411.9800000000005,-0.3724702415977345,34610D,258.63763,4.2012696,9.434987,225.1682373644481,68340.46535075024,0.3298374256585502,1.150422308402506,69.02533850415037,72832.60368469042,1469.0327850764097,2023-05-04 23:06:00,0.0010083623989305,0.584016359568902,0.5476855211301209,0.575211154201253,0.9121703567475428,0.0184368861152816,0.0003871813665874,8.39711622459319e-05,3.304238677498312e-05,1498675862274389.0,218.051044334611,85.38434372963401,0.0828304062049804,0.0016904164531628,0.001380506770083,1.2726123050697855,0.0267253248911999,0.0057961378986123,0.0022807619321282,1.0344660870148914e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.67128624126108,3.079848788405944,0.6984229073340797,36.416301842345206,18.43688611528165,33.04238677498312,1498675862274389.0,28.5713594567131,841.81686513059,1323.82000835808,0.100836239893,0.0229156298504788,0.435061469021163,36.4163453144517,18.9853594188716,18.96623458107075,16.339424744328117,0.8431203648236807,1.3169349009539657,757741104575850.8,11.889126398708585,27.831302235500857,1434802748243878.2
6,7,407463.0,BAW680,51.010345458984375,-0.3004166886613006,233.557777576,4861.56,-0.3749181230954166,34610D,255.29674,4.1691537,9.662703,243.18708296248732,68271.4400122461,0.334985125898364,1.2424868570060954,74.54921142036572,81328.79091267823,1962.1088815254493,2023-05-04 23:07:00,0.0006797835161304,0.5502644086780273,0.4748812628326972,0.6212434285030477,1.0,0.0207295850657168,0.0003941411543804,8.548058785468775e-05,3.628235539e-05,1450000000000000.0,235.5009588769353,92.2173745269924,0.0894590537044388,0.0018256949735599,0.0014909842284073,1.545374219720579,0.0293829122473742,0.0063725104163162,0.0027048209827979,1.080963565595303e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.63833053004404,2.9323997661279604,0.759232966657773,40.66439545633912,20.729585065716822,36.28235538999999,1450000000000000.0,31.5813930923689,863.058905890146,1407.72992041784,0.067978351613,0.0246004586207343,0.510543610924845,40.6651464554905,20.7534184136932,20.739320165708804,14.207302797630822,0.9400919191846715,1.8746242050458584,779098007335492.5,15.958444284737768,29.07338466031193,1385166293954357.8
7,8,407463.0,BAW680,50.89504953158104,-0.2059173583984375,245.389999788,5463.54,-0.3775200894019734,34610D,250.56657,4.9811893,10.4576645,257.8862770864108,68196.89080082573,0.3387734315342353,1.1723488678698253,70.34093207218952,72829.31872928447,1534.873563183614,2023-05-04 23:08:00,0.0005278195573453,0.5075617624400697,0.5359997930778607,0.5861744339349126,0.9814966004453698,0.019894151986649,0.0004023768599116,8.726673208849921e-05,3.628235539e-05,1450000000000000.0,222.20700441604663,87.01173297329844,0.0844091184866274,0.0017226350711556,0.0014068186414437,1.3993731935266946,0.0283035633704649,0.006138423273999,0.002552134695907,1.019943515046748e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.00797095157776,2.990635044365624,0.8126880717391646,36.41465936464223,19.89415198664905,36.28235538999999,1450000000000000.0,29.8391919326533,855.343245267521,1368.30293181206,0.0527819557345,0.0238053722273316,0.46870082325846,36.4137124679213,19.6888676548536,19.67848096773998,15.250271280588096,0.9029668765539561,1.5828283634678484,746724207136448.0,13.783717419480745,29.15121522709789,1327882654548841.8
8,9,407463.0,BAW680,50.77340853416313,-0.1070404052734375,261.852221996,5935.9800000000005,-0.3802126357939449,34610D,246.73557,5.7831197,10.77305,269.9271538008863,68126.54986875353,0.3413189122320542,1.2066509231515354,72.39905538909213,74217.67530545502,1628.4173643353492,2023-05-04 23:09:00,0.0004577763783948,0.4759628928252322,0.638236013120967,0.6033254615757677,1.0,0.020451991646157,0.0004083434701873,8.856075923637678e-05,3.628235539e-05,1450000000000000.0,228.708615974142,89.55763151630697,0.0868788664669105,0.0017730380911614,0.0014479811077818,1.480704876007373,0.0295636815158644,0.0064117153132544,0.0026268082575273,1.0497863031418358e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,20.19373105403936,3.0198154450377053,0.8572113183783123,37.10883765272751,20.45199164615704,36.28235539,1450000000000000.0,30.586788908486,861.904610833766,1387.27841296943,0.0457776378395,0.0243372428177812,0.488142027843244,37.1088534600141,20.0574087828305,20.04823117616945,15.1085301495286,0.934468879915827,1.6629318218453557,740138562886622.5,14.92877187963685,29.43629799675833,1282509098580961.5
9,10,407463.0,BAW680,50.6448778055482,-0.0031177417652088,273.684444208,6438.900000000001,-0.3830048598817023,34610D,242.64163,6.643852,11.136968,280.16523585813377,68054.15081336444,0.3421526507644692,1.1911721870603569,71.47033122362141,75266.84216848321,1695.9140932771966,2023-05-04 23:10:00,0.0003868474953904,0.4440953957525199,0.7664551306640582,0.5955860935301784,1.0,0.0203217515484801,0.0004147105717797,8.994164418332089e-05,3.628235539e-05,1450000000000000.0,225.77477633542003,88.4087997236197,0.0857643974683456,0.0017502938258846,0.0014294066244724,1.4524023142140186,0.0296395019270378,0.006428159100579,0.0025931119572964,1.0363198027425106e+17,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,19.44391575593081,2.9090655332788566,0.8971990255023848,37.6334210842416,20.32175154848016,36.28235539,1450000000000000.0,31.004959806366,866.801946755384,1416.60592551158,0.038684749539,0.025006370349936,0.50643818986292,37.6334621570677,20.2523670079219,20.244535460083828,14.408318169948531,0.9583782406419465,1.8560709368437325,747000476116703.5,16.073532267848996,29.27130960489451,1237587165352608.5
