,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact,accf_sac_contrails_atr20
23,23,25,adbb36,NKS2975,40.56552692995233,-72.55901683460581,214.523333148,10942.32,-0.9044996016574098,34610D,216.41676,52.778618,41.429523,280.24711796350005,66912.67865959872,0.397927469318614,0.71575625796458,44.0601710523306,43.7330087988228,0.0,1.735762686416566e-05,22838.30848108751,0.3816247859403707,0.367168092102755,0.821900378413974,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.950282887975192,21.8664852411137,14.139293165298415,36.28235538999999,1450000000000000.0,14.0017223668216,783.308282195493,1656.61762659961,0.00173576268642,0.0265120884790731,0.35787812898229,21.8665043994114,13.4986773774829,13.498443076544731,0.0017357626864165,0.7550193555883098,806543543677188.5,10.163487117978178,705563842162724.0,0.014790943604856402,1.2683620602425124e-05,3.16,35.8,2023-02-06 05:25:00,1.8300093655280296e-05,0.402346110860774,0.0,23,228.38308481087512,1.8300093655280296e-05,52.515087,40.96045,0.402346110860774,0.026178297,9.233942e-07,0.36763385026783857,0.0,12881.428781620478,-0.730182142842088,-0.6832525435551167,1.7561818952174566,231.9156171934599,0.23031727217244172,0.0,1.0,223.23519405802327,28.117254249628648,46.063739408252104,0.4157773599700112,216.64023,1.940283947281413e-05,10919.288130295874,0.0,0.007195583041392126,0.024765419,92.12747881650421,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12881.428781620478,0.0,1.7895662e-05,4.6176915e-06,106465.6,0.37082797,-173.64603,0.052895936588528564,0.052895936588528564,1.0,-4.3982629440003707e-13,1.6790716e-12,5.6688453e-16,1.9644076687657628e-14,-6.875242931095126e-15,1.9644076687657628e-14,7.479999999999999e-16,2.0568125511429403e-14,1.2392452836902084e-12,740.055231844319,7.871718594280049e-13,1.015091251095431e-13,2.530437748327528e-13,1.7895662e-05,4.6176915e-06,106465.6,0.37082797,-173.64603,0.052895936588528564,0.052895936588528564,1.0,-4.3982629440003707e-13,1.6790716e-12,5.6688453e-16,1.9644076687657628e-14,-6.875242931095126e-15,1.9644076687657628e-14,7.479999999999999e-16,2.0568125511429403e-14,1.2392452836902084e-12,740.055231844319,7.871718594280049e-13,1.015091251095431e-13,2.530437748327528e-13
24,24,26,adbb36,NKS2975,40.48089496159957,-72.66307484019887,216.06666648,10942.32,-0.9049416395941562,34610D,216.41148,52.681297,42.09574,279.0477147169338,66868.61848854639,0.3979881599078562,0.728014524396412,45.31398268628126,44.68000001189,74.80478287155272,1.7794134098382558e-05,22838.30848108751,0.3914929576842077,0.3776165223856771,0.8439113876749096,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9462274159263252,22.339021396159666,14.307521005975364,36.28235539,1450000000000000.0,14.1773078450919,785.151339437304,1663.30605196668,0.00177941340984,0.0266924264784093,0.364007262198206,22.340000005945,13.6370989910805,13.636856335030194,0.0017794134098382,0.7627245548581278,825868139281273.0,10.07565286354161,701341034951491.9,0.014913934793420344,1.3041724938021904e-05,3.16,35.8,2023-02-06 05:26:00,1.8778464245173847e-05,0.4131497912716702,0.0,24,228.38308481087512,1.8778464245173847e-05,52.39349,41.610912,0.4131497912716702,0.027985329,9.838172e-07,0.36764281978613494,0.0,12922.539802805362,-0.7305500194052514,-0.6828591869097076,1.7563596657888745,231.91668144224775,0.23648957819732438,0.0,1.0,223.26154920309176,28.117254249628648,46.319706473959435,0.4274317316877016,216.63849,1.994176925895601e-05,10919.16014676302,0.0,0.007087784567956703,0.024806809,92.63941294791887,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12922.539802805362,0.0,1.836346e-05,4.5828565e-06,106489.23,0.38024172,-173.37723,0.060677713294551,0.060677713294551,0.9999999999999999,-4.3971769461870176e-13,1.6797907e-12,5.6426937e-16,2.2545920452343463e-14,-7.795839567386386e-15,2.2545920452343463e-14,7.48e-16,2.1040566727737132e-14,1.2400730832197708e-12,741.7406869794225,8.078501595576616e-13,1.0324760226151867e-13,2.913505544362919e-13,1.836346e-05,4.5828565e-06,106489.23,0.38024172,-173.37723,0.060677713294551,0.060677713294551,0.9999999999999999,-4.3971769461870176e-13,1.6797907e-12,5.6426937e-16,2.2545920452343463e-14,-7.795839567386386e-15,2.2545920452343463e-14,7.48e-16,2.1040566727737132e-14,1.2400730832197708e-12,741.7406869794225,8.078501595576616e-13,1.0324760226151867e-13,2.913505544362919e-13
25,25,27,adbb36,NKS2975,40.39595031738281,-72.76727294921875,216.581110924,10965.18,-0.9053789786644956,34610D,216.36038,52.21643,42.077793,277.7360466429,66823.30450586011,0.3968392012243454,0.710716115005386,44.05465427296589,43.6978348627878,0.0,1.772116061102137e-05,22756.24291978954,0.3911014212288186,0.3671221189413824,0.8213323134746843,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9418908718435176,21.848606201802408,14.114973975779897,36.28235539,1450000000000000.0,13.8999541136161,782.152475313905,1655.58104030724,0.0017721160611,0.0265087058124521,0.355358057502693,21.8489174313939,13.4053340822006,13.405096528332017,0.0017721160611021,0.7501741725334446,802979810389532.5,9.920628155759172,693535174342526.4,0.014719617609117558,1.2593769388800442e-05,3.16,35.8,2023-02-06 05:27:00,1.820911814373717e-05,0.40187090397987496,0.0,25,227.56242919789543,1.820911814373717e-05,51.998608,41.730606,0.40187090397987496,0.026300283,9.016184e-07,0.36640827597976233,0.0,13036.644852984393,-0.7313170098020619,-0.6820377050971382,1.7467139688682956,231.8587978030359,0.22991954235108955,0.0,1.0,223.1813847685839,28.117254249628648,46.217762853821654,0.4199653342767169,216.53468,1.9398488704622194e-05,10942.071118573089,0.0,0.007450268035888712,0.024486275,92.43552570764331,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,13036.644852984393,0.0,1.7806697e-05,4.6197706e-06,106727.984,0.37726098,-172.52274,0.04426328456127659,0.04426328456127659,1.0000000000000002,-4.3879041050001165e-13,1.685414e-12,5.672169e-16,1.6416710248637674e-14,-5.83816255512147e-15,1.6416710248637674e-14,7.48e-16,2.014799617001754e-14,1.2466235096531069e-12,743.4286559162903,7.824908250787515e-13,1.0079432800295586e-13,2.1401882116583846e-13,1.7806697e-05,4.6197706e-06,106727.984,0.37726098,-172.52274,0.04426328456127659,0.04426328456127659,1.0000000000000002,-4.3879041050001165e-13,1.685414e-12,5.672169e-16,1.6416710248637674e-14,-5.83816255512147e-15,1.6416710248637674e-14,7.48e-16,2.014799617001754e-14,1.2466235096531069e-12,743.4286559162903,7.824908250787515e-13,1.0079432800295586e-13,2.1401882116583846e-13
26,26,28,adbb36,NKS2975,40.31016540527344,-72.87213134765625,216.06666648,10965.18,-0.905816050742094,34610D,216.35771,52.055508,42.667442,277.2796834193011,66779.24985158714,0.3961860796413895,0.699502014072606,43.164299206838464,43.0082301124972,-49.87134920171069,1.830313677488782e-05,22756.24291978954,0.4040871164599414,0.3597024933903205,0.8042281617552772,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.940349038929557,21.504105941412075,13.98314576561096,36.28235539,1450000000000000.0,13.7284257235503,780.062111574943,1649.6808189465,0.00183031367749,0.0263630883882657,0.349751007036303,21.5041150562486,13.2666932601105,13.266450442453536,0.0018303136774887,0.7414789349991712,787426279152282.1,9.887825862265018,691957792802640.9,0.014591570488834445,1.2289024998207369e-05,3.16,35.8,2023-02-06 05:28:00,1.8753644963435928e-05,0.41403362437492514,0.0,26,227.56242919789543,1.8753644963435928e-05,51.823696,42.306595,0.41403362437492514,0.027563322,9.5097744e-07,0.3664127977049038,0.0,12500.614113924119,-0.7336237634250103,-0.6795558650605,1.7448254371054734,231.84743163723743,0.23687198196382378,0.0,1.0,223.19951324588402,28.117254249628648,46.36940560598127,0.432043940819469,216.53523,1.995761915026148e-05,10941.995297197009,0.0,0.0073737752838005126,0.02439667,92.73881121196254,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12500.614113924119,0.0,1.833919e-05,4.5332563e-06,106750.25,0.38784155,-171.0026,0.042208434965921963,0.042208434965921963,0.9999999999999999,-4.3868475080777127e-13,1.6861045e-12,5.6055486e-16,1.5617619000138436e-14,-5.883674658156561e-15,1.5617619000138436e-14,7.48e-16,2.0023829846360665e-14,1.2474196866972608e-12,745.1333221519044,7.639322612969825e-13,9.920393523738824e-14,1.9522982849902e-13,1.833919e-05,4.5332563e-06,106750.25,0.38784155,-171.0026,0.042208434965921963,0.042208434965921963,0.9999999999999999,-4.3868475080777127e-13,1.6861045e-12,5.6055486e-16,1.5617619000138436e-14,-5.883674658156561e-15,1.5617619000138436e-14,7.48e-16,2.0023829846360665e-14,1.2474196866972608e-12,745.1333221519044,7.639322612969825e-13,9.920393523738824e-14,1.9522982849902e-13
27,27,29,adbb36,NKS2975,40.22765078787076,-72.97219016335225,203.719999824,10949.94,-0.9062162432278672,34610D,216.37769,52.069405,43.718304,277.54150054787294,66736.0855523803,0.39685642003939403,0.71407295794531,44.33913066838528,43.9369093133604,24.93283170034729,1.92824427981706e-05,22810.92671150505,0.4256134150483636,0.3694927555698773,0.8246881322342206,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9411934073111264,21.96847951381245,14.155717678610468,36.28235539,1450000000000000.0,13.957462600364,782.446001237635,1656.50268045337,0.00192824427982,0.0265324471858559,0.357036478972655,21.9684546566802,13.4565981219775,13.45633865089719,0.001928244279817,0.7514046435182393,808098570540339.1,9.946946638047663,695035201132672.9,0.014747296161315766,1.2682741493253913e-05,3.16,35.8,2023-02-06 05:29:00,2.000167742105848e-05,0.44148842678764577,0.0,27,228.10926711505053,2.000167742105848e-05,51.749775,43.228924,0.44148842678764577,0.03062253,1.0913284e-06,0.3672593810255739,0.0,12154.914716278163,-0.7318448990807754,-0.6814712346749859,1.7509640570348568,231.88433729291827,0.25262802343305885,0.0,1.0,223.29890918167322,28.117254249628648,46.68559523331327,0.45702736839395725,216.59744,2.123301922327862e-05,10926.597202383344,0.0,0.006985080980983582,0.024519024,93.37119046662654,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12154.914716278163,0.0,1.955964e-05,4.392148e-06,106628.375,0.40746912,-169.67676,0.06585697697082485,0.06585697697082485,0.9999999999999999,-4.3912938904024096e-13,1.6834505e-12,5.496271e-16,2.444447594160703e-14,-9.341849417554332e-15,2.444447594160703e-14,7.479999999999997e-16,2.1384917330710867e-14,1.2443210827610374e-12,746.7717328136603,7.862102445513621e-13,1.0127039815417019e-13,2.971205203543468e-13,1.955964e-05,4.392148e-06,106628.375,0.40746912,-169.67676,0.06585697697082485,0.06585697697082485,0.9999999999999999,-4.3912938904024096e-13,1.6834505e-12,5.496271e-16,2.444447594160703e-14,-9.341849417554332e-15,2.444447594160703e-14,7.479999999999997e-16,2.1384917330710867e-14,1.2443210827610374e-12,746.7717328136603,7.862102445513621e-13,1.0127039815417019e-13,2.971205203543468e-13
28,28,30,adbb36,NKS2975,40.14761352539063,-73.06964111328125,205.263333156,10957.56,-0.9065878828781938,34610D,216.35779,51.688904,43.979057,276.6894574144418,66691.74642171193,0.3966732165818556,0.717120698605716,44.75503936906719,44.2398823016212,49.87662473894824,1.956019442586962e-05,22783.57153099147,0.4323542449718009,0.3729586614088933,0.8322413142348315,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9383471890089166,22.119914425171743,14.206821746236136,36.28235538999999,1450000000000000.0,13.9941604837545,782.879659709513,1658.66370359718,0.00195601944259,0.0265952417461106,0.358560349302858,22.1199411508106,13.482124085422,13.481860377611792,0.0019560194425869,0.7532225550681823,814020475317082.0,9.86586875815145,691019095247936.2,0.014773456923664276,1.2788553852402556e-05,3.16,35.8,2023-02-06 05:30:00,2.0108683253370353e-05,0.4444779660946199,0.0,28,227.8357153099147,2.0108683253370353e-05,51.398228,43.53109,0.4444779660946199,0.030401092,1.0982324e-06,0.366852697477166,0.0,12377.452534263084,-0.7345357011683012,-0.6785700433331787,1.7483333858093557,231.86853563249576,0.2542896330655823,0.0,1.0,223.2913500360351,28.117254249628648,46.768424733091436,0.4613219243296355,216.5612,2.1356466457919918e-05,10934.175787633454,0.0,0.007089276682480658,0.02417042,93.53684946618287,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12377.452534263084,0.0,1.9664281e-05,4.3565055e-06,106721.31,0.41429573,-169.69122,0.07347117007569456,0.07347117007569456,1.0,-4.387551965033205e-13,1.6857221e-12,5.469429e-16,2.7314946328067464e-14,-1.0298071576573476e-14,2.7314946328067464e-14,7.48e-16,2.187590356633872e-14,1.2469668667331546e-12,748.3576362026386,7.926483363999677e-13,1.0170263117282154e-13,3.3808945165159873e-13,1.9664281e-05,4.3565055e-06,106721.31,0.41429573,-169.69122,0.07347117007569456,0.07347117007569456,1.0,-4.387551965033205e-13,1.6857221e-12,5.469429e-16,2.7314946328067464e-14,-1.0298071576573476e-14,2.7314946328067464e-14,7.48e-16,2.187590356633872e-14,1.2469668667331546e-12,748.3576362026386,7.926483363999677e-13,1.0170263117282154e-13,3.3808945165159873e-13
29,29,31,adbb36,NKS2975,40.06581115722656,-73.1683349609375,208.34999982,10972.8,-0.9069663845052016,34610D,216.32457,51.221523,44.001587,274.9680940203059,66646.99138234285,0.3958906600791082,0.713841078015376,44.76731299726967,44.225823385783,49.89178650251972,1.9498500570109924e-05,22728.94085815235,0.4318371953097226,0.3730609416439139,0.8321863102597032,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9325810819139282,22.11289344551406,14.192631741203172,36.28235539,1450000000000000.0,13.9265912553594,782.136533456312,1658.11291171654,0.00194985005701,0.0265970616084417,0.356920539007688,22.1129116928915,13.4195477779547,13.4192861219966,0.0019498500570109,0.7501073437063256,811847225619062.0,9.703744173868785,682987561889093.2,0.014727041457397831,1.2732368925479343e-05,3.16,35.8,2023-02-06 05:31:00,1.9726892648967043e-05,0.43689548275187123,0.0,29,227.2894085815235,1.9726892648967043e-05,51.00159,43.66649,0.43689548275187123,0.028354242,1.0175664e-06,0.3660292553066676,0.0,12515.762985238624,-0.7349525631051603,-0.6781185220779297,1.7418813000529727,231.82969054120198,0.24987115106607893,0.0,1.0,223.2371475068629,28.117254249628648,46.71900620782169,0.45689856373477095,216.48895,2.100264800061807e-05,10949.440496896088,0.0,0.007377215324396502,0.024069484,93.43801241564339,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12515.762985238624,0.0,1.9290928e-05,4.389005e-06,106886.66,0.41189736,-170.19838,0.05796689443284674,0.05796689443284674,0.9999999999999999,-4.3810298167114376e-13,1.6896156e-12,5.493867e-16,2.1532497548942886e-14,-8.172455037116257e-15,2.1532497548942886e-14,7.480000000000001e-16,2.1012250322354304e-14,1.251512616305987e-12,749.9785143895964,7.894116432251714e-13,1.0123751275700307e-13,2.6949563580280074e-13,1.9290928e-05,4.389005e-06,106886.66,0.41189736,-170.19838,0.05796689443284674,0.05796689443284674,0.9999999999999999,-4.3810298167114376e-13,1.6896156e-12,5.493867e-16,2.1532497548942886e-14,-8.172455037116257e-15,2.1532497548942886e-14,7.480000000000001e-16,2.1012250322354304e-14,1.251512616305987e-12,749.9785143895964,7.894116432251714e-13,1.0123751275700307e-13,2.6949563580280074e-13
30,30,32,adbb36,NKS2975,39.98304748535156,-73.2679443359375,210.92222204,10988.04,-0.9073455575823616,34610D,216.29163,50.732185,44.00424,274.334819305568,66602.22406934558,0.39483448741636895,0.692921328454942,43.07831764024036,42.9140511962748,-49.89139936165462,1.936142998094202e-05,22674.41630463499,0.4296281294479096,0.3589859803353363,0.801629929002315,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9305040570707892,21.45647580879304,13.94408151700796,36.28235539,1450000000000000.0,13.6018587918029,778.496938238433,1647.76514530869,0.00193614299809,0.026340835958345,0.346460664227471,21.4570255981374,13.152986669647,13.152732013947052,0.0019361429980942,0.7350182254135675,783019563214984.1,9.620040868621084,678727317415192.9,0.01449180960949778,1.2174206665989003e-05,3.16,35.8,2023-02-06 05:32:00,1.9256152179263023e-05,0.4272920133657095,0.0,30,226.74416304634988,1.9256152179263023e-05,50.58905,43.789963,0.4272920133657095,0.025573393,9.0058165e-07,0.36520679663332556,0.0,12666.144550022453,-0.735060258914066,-0.6780017815354074,1.7346692419068455,231.7861188947727,0.24430067671341185,0.0,1.0,223.17390929620092,28.117254249628648,46.472421163735675,0.4504360860743376,216.41446,2.0553865982605288e-05,10964.803789418133,0.0,0.00768507930814593,0.024128214,92.94484232747135,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12666.144550022453,0.0,1.8830591e-05,4.4410604e-06,107052.5,0.40615118,-170.95505,0.03941655189170489,0.03941655189170489,1.0,-4.3744686430757924e-13,1.6935035e-12,5.533008e-16,1.461444735712011e-14,-5.564830809294717e-15,1.461444735712011e-14,7.479999999999999e-16,1.9968348620333426e-14,1.2560566309536828e-12,751.6174704795216,7.567754239109514e-13,9.827065713854265e-14,1.8510870274397692e-13,1.8830591e-05,4.4410604e-06,107052.5,0.40615118,-170.95505,0.03941655189170489,0.03941655189170489,1.0,-4.3744686430757924e-13,1.6935035e-12,5.533008e-16,1.461444735712011e-14,-5.564830809294717e-15,1.461444735712011e-14,7.479999999999999e-16,1.9968348620333426e-14,1.2560566309536828e-12,751.6174704795216,7.567754239109514e-13,9.827065713854265e-14,1.8510870274397692e-13
31,31,33,adbb36,NKS2975,39.89927673339844,-73.36860988451087,209.893333152,10972.8,-0.9077259338215496,34610D,216.32121,50.492218,44.840214,275.069075773832,66559.14575170535,0.39553144122364814,0.703259880958388,43.82643108111929,43.5147532421436,0.0,2.0330062764427733e-05,22728.94085815235,0.4504519152036713,0.3652202590093274,0.814754207991706,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9329308134791092,21.756757149432467,14.059300739395187,36.28235539,1450000000000000.0,13.7695115870139,780.289110086838,1652.377911123,0.00203300627644,0.0264501886835408,0.351629940479194,21.7573766210718,13.2940428019708,13.293772538740711,0.0020330062764427,0.7424164068454546,796158713282147.4,9.7110556784931,683339230179458.5,0.01461236954399867,1.2432020211539598e-05,3.16,35.8,2023-02-06 05:33:00,2.0478519010758032e-05,0.45374213069005237,0.0,31,227.2894085815235,2.0478519010758032e-05,50.26565,44.485764,0.45374213069005237,0.030663574,1.0900475e-06,0.3660349406405182,0.0,12608.903083725128,-0.735171807781932,-0.6778808251032374,1.740847277032229,231.82345331340582,0.25949770667230837,0.0,1.0,223.27180548037876,28.117254249628648,46.76793078778937,0.47410452306954937,216.48813,2.1791104294089402e-05,10949.416034606105,0.0,0.007331625350843751,0.023855004,93.53586157557874,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12608.903083725128,0.0,2.0025944e-05,4.3118384e-06,106932.24,0.42773846,-171.9071,0.06696995197951924,0.06696995197951924,1.0,-4.3788558395787983e-13,1.6910009e-12,5.434524e-16,2.4922130309755547e-14,-8.589546460428179e-15,2.4922130309755547e-14,7.479999999999999e-16,2.1569492234489024e-14,1.2531153061190534e-12,753.2725585262888,7.726428229100074e-13,9.973687892542334e-14,3.142407257156762e-13,2.0025944e-05,4.3118384e-06,106932.24,0.42773846,-171.9071,0.06696995197951924,0.06696995197951924,1.0,-4.3788558395787983e-13,1.6910009e-12,5.434524e-16,2.4922130309755547e-14,-8.589546460428179e-15,2.4922130309755547e-14,7.479999999999999e-16,2.1569492234489024e-14,1.2531153061190534e-12,753.2725585262888,7.726428229100074e-13,9.973687892542334e-14,3.142407257156762e-13
32,32,34,adbb36,NKS2975,39.81587219238281,-73.46868100373644,208.34999982,10972.8,-0.9080954113124426,34610D,216.32358,50.102062,45.21845,275.24115732177154,66515.31932062423,0.3957833633842486,0.708058102652578,44.21727318610069,43.8121428825058,24.944644888464705,2.062166095836052e-05,22728.94085815235,0.4567717271295931,0.368477276550839,0.822231922539405,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9335093283756304,21.905863905967905,14.116413193135454,36.28235538999999,1450000000000000.0,13.8423284791199,781.174339571471,1654.91837704358,0.00206216609584,0.0265133504457364,0.354029051326289,21.9060714412529,13.352859799853,13.352584447383608,0.002062166095836,0.7460737931360769,802727843119029.4,9.723160963492422,683921462962333.8,0.014667737831350267,1.2560802832998476e-05,3.16,35.8,2023-02-06 05:34:00,2.0731328590280194e-05,0.45920064253110204,0.0,32,227.2894085815235,2.0731328590280194e-05,49.867554,44.85374,0.45920064253110204,0.030408157,1.0836527e-06,0.36603093043132456,0.0,12445.486363614984,-0.7360401294875061,-0.6769379054123171,1.7415734858774654,231.82783414864454,0.26262549404089036,0.0,1.0,223.2890426687386,28.117254249628648,46.70614793588644,0.4805396710240753,216.49022,2.209305393094143e-05,10949.446926032057,0.0,0.007331085276624663,0.023918062,93.41229587177288,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12445.486363614984,0.0,2.0273166e-05,4.308649e-06,106955.27,0.43216908,-172.95569,0.08112029679254165,0.08112029679254165,1.0000000000000002,-4.377756968664787e-13,1.6917136e-12,5.4312716e-16,3.0265748602125414e-14,-9.460302905894915e-15,3.0265748602125414e-14,7.479999999999999e-16,2.243483924950489e-14,1.253937869519925e-12,754.9204112154748,7.813746272005071e-13,1.0041736656467072e-13,3.766719615123511e-13,2.0273166e-05,4.308649e-06,106955.27,0.43216908,-172.95569,0.08112029679254165,0.08112029679254165,1.0000000000000002,-4.377756968664787e-13,1.6917136e-12,5.4312716e-16,3.0265748602125414e-14,-9.460302905894915e-15,3.0265748602125414e-14,7.479999999999999e-16,2.243483924950489e-14,1.253937869519925e-12,754.9204112154748,7.813746272005071e-13,1.0041736656467072e-13,3.766719615123511e-13
33,33,35,adbb36,NKS2975,39.73345223119704,-73.56719970703125,207.321110932,10980.42,-0.9084481483286624,34610D,216.3204,49.592407,45.265335,274.2947179921798,66471.10204743812,0.39513181375881246,0.701202283862626,43.77917484104297,43.4659638165508,0.0,2.050767231980985e-05,22701.66532634303,0.4538904242220055,0.3648264570086914,0.814045427908904,cruise,0,GTF,0,43031,1.237,3.16,3.16,0,0.9303062164567286,21.732728570184307,14.04527570090764,36.28235538999999,1450000000000000.0,13.7294300331363,779.893234729775,1651.91520557731,0.00205076723198,0.0264453038833402,0.350601141931313,21.7329819082754,13.2575955064816,13.257323629632763,0.0020507672319809,0.7407814974410462,794397476716770.1,9.636106863528596,679617145823099.8,0.014585133819714385,1.2392825978499155e-05,3.16,35.8,2023-02-06 05:35:00,2.0471614328616746e-05,0.45309302970742504,0.0,33,227.01665326343036,2.0471614328616746e-05,49.402813,44.962147,0.45309302970742504,0.028589116,1.010096e-06,0.3655970547367104,0.0,12377.669554615994,-0.737368010416879,-0.675491241404249,1.7376094166389353,231.80390129301853,0.2591244475472401,0.0,1.0,223.25225299671416,28.117254249628648,46.61947811584048,0.4762791433010763,216.46585,2.1853663095214316e-05,10957.11026094208,0.0,0.007507401200054744,0.0239778,93.23895623168096,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12377.669554615994,0.0,2.0019192e-05,4.3491837e-06,107049.45,0.42918763,-173.37468,0.07222957102399206,0.07222957102399206,1.0,-4.3739220389739e-13,1.6941004e-12,5.4623307e-16,2.6956547406832384e-14,-8.583387809639857e-15,2.6956547406832384e-14,7.479999999999999e-16,2.194448678040919e-14,1.2567081645041311e-12,756.5478582388976,7.711510017444405e-13,9.944506885922468e-14,3.336592361351119e-13,2.0019192e-05,4.3491837e-06,107049.45,0.42918763,-173.37468,0.07222957102399206,0.07222957102399206,1.0,-4.3739220389739e-13,1.6941004e-12,5.4623307e-16,2.6956547406832384e-14,-8.583387809639857e-15,2.6956547406832384e-14,7.479999999999999e-16,2.194448678040919e-14,1.2567081645041311e-12,756.5478582388976,7.711510017444405e-13,9.944506885922468e-14,3.336592361351119e-13
