Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
33,33,35,adbb36,NKS2975,39.73345223119704,-73.56719970703125,207.321110932,10980.42,-0.9084481483286624,34610D,216.3204,49.592407,45.265335,274.2947179921798,66471.10204743812,0.4643637477864804,0.582173489522178,43.77917484104297,43.465204310033,0.0,2.050767231980985e-05,22701.66532634303,0.4538904242220055,0.3648264570086914,0.814045427908904,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.439057739172013,1.7156240724280394,0.9303062164567286,21.732728570184307,14.04527570090764,36.28235538999999,1450000000000000.0,17.550633354617,820.381763314983,1397.39305061803,0.00205076723198,0.025269551283791,0.291086744761089,21.7326021550165,11.5192684465198,11.51903221798163,14.895872053276198,0.7542224723803351,418546585972480.7,3.98839473765611,376783102954061.44,0.0012906054871844,5.250939035960513e-06,2.8440000000000003,35.8,2023-02-06 05:35:00,2.050767231980985e-05,0.4538910920493874,0.0,33,227.0166532634304,2.050767231980985e-05,49.592407,45.265335,0.4538910920493874,0.011110578,7.086797e-07,0.3655970547367104,0.0,12377.669554615994,-0.737368010416879,-0.675491241404249,2.1275820639896037,233.95506960259985,0.2595808603585403,0.0,1.0,225.2295086000885,28.117254249628648,42.7035932637048,0.4722015516596133,216.35796,2.136847524776478e-05,10959.068203368148,0.0,0.0099416341716064,0.030469384,85.4071865274096,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12377.669554615994,0.0,2.0019192e-05,4.3491837e-06,107049.45,0.42918763,-173.37468,0.072229571023992,0.072229571023992,1.0,-4.3739220389738997e-13,1.6941004e-12,5.4623307e-16,2.6956547406832384e-14,-8.583387809639857e-15,2.6956547406832384e-14,7.479999999999999e-16,2.194448678040919e-14,1.2567081645041313e-12,756.5478582388976,12.377669554615991,5.665413580502543e-14,2.0019192e-05,4.3491837e-06,107049.45,0.42918763,-173.37468,0.072229571023992,0.072229571023992,1.0,-4.3739220389738997e-13,1.6941004e-12,5.4623307e-16,2.6956547406832384e-14,-8.583387809639857e-15,2.6956547406832384e-14,7.479999999999999e-16,2.194448678040919e-14,1.2567081645041313e-12,756.5478582388976,12.377669554615991,0.0
34,34,36,adbb36,NKS2975,39.65133408368644,-73.66485595703125,206.806666488,10980.42,-0.908789884872711,34610D,216.33417,49.08089,45.47974,273.3283786094404,66427.32287259708,0.4640422198291003,0.588838812739532,44.60177670766833,44.087719631979,49.908507673965374,2.068955079909128e-05,22701.66532634303,0.4570888440845115,0.3716814725639027,0.8285235149336765,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.543912760231285,1.7313480756652195,0.9269991986198493,22.04416447950843,14.154688279155035,36.28235538999999,1450000000000000.0,17.6880675988101,821.936450520161,1401.14915314527,0.00206895507991,0.0254121592660461,0.294419406369766,22.0438598159895,11.5857689733256,11.585529273929152,14.94612575843426,0.7604245398938143,429159345408549.0,3.939034998574296,373488316509928.4,0.0012908280589319,5.4147167781987805e-06,2.8440000000000003,35.8,2023-02-06 05:36:00,2.068955079909128e-05,0.4570890396935692,0.0,34,227.0166532634304,2.068955079909128e-05,49.08089,45.47974,0.4570890396935692,0.011482187,7.3425684e-07,0.3655737839263538,0.0,12282.06252205385,-0.7380583557040021,-0.6747368847006252,2.1263060337452675,233.9486213467557,0.2614446659340338,0.0,1.0,225.23161743670656,28.117254249628648,42.77848644343525,0.4752169228834227,216.37102,2.154170055319889e-05,10959.030756778282,0.0,0.0099837994817625,0.030378407,85.5569728868705,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12282.06252205385,0.0,2.0224119e-05,4.31772e-06,107071.81,0.4336153,-172.65565,0.0677862274519501,0.0677862274519501,1.0,-4.372839238989432e-13,1.6949093e-12,5.438930400000001e-16,2.5287499924219763e-14,-8.731351116677861e-15,2.5287499924219763e-14,7.480000000000002e-16,2.168702217833413e-14,1.2576253189643938e-12,758.1655660588192,12.282062522053849,5.735448019213383e-14,2.0224119e-05,4.31772e-06,107071.81,0.4336153,-172.65565,0.0677862274519501,0.0677862274519501,1.0,-4.372839238989432e-13,1.6949093e-12,5.438930400000001e-16,2.5287499924219763e-14,-8.731351116677861e-15,2.5287499924219763e-14,7.480000000000002e-16,2.168702217833413e-14,1.2576253189643938e-12,758.1655660588192,12.282062522053849,0.0
35,35,37,adbb36,NKS2975,39.56977456302966,-73.76153564453125,206.292222044,10995.66,-0.9091185632648202,34610D,216.32816,48.458126,45.20308,271.8660698629512,66382.72109588941,0.4630394317630402,0.578247643458776,43.76689449037269,43.4335448856782,0.0,2.019421611945405e-05,22647.1937733117,0.4454268808710129,0.3647241207531058,0.8133948603000103,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.380884375717455,1.7069028283189045,0.9220526299017414,21.71584456584169,14.02232631868905,36.28235538999999,1450000000000000.0,17.4309802317157,819.399179479046,1396.37460141308,0.00201942161195,0.0252686856888269,0.289123821729388,21.7167724428391,11.4419810072366,11.441749950065324,14.920216688360984,0.7502978128242835,414902722700475.2,3.841096793006956,366814584425086.56,0.0012806435671647,5.1862370437983466e-06,2.8440000000000003,35.8,2023-02-06 05:37:00,2.019421611945405e-05,0.4454267225444087,0.0,35,226.47193773311707,2.019421611945405e-05,48.458126,45.20308,0.4454267225444087,0.01081802,6.820846e-07,0.3647067391838795,0.0,12451.914463319605,-0.7392072302484707,-0.6734780402866781,2.117241755500048,233.90271739203297,0.2547592400126723,0.0,1.0,225.16082858616144,28.117254249628648,42.60580252256541,0.463667766864851,216.36388,2.104926762575466e-05,10974.357098738716,0.0,0.0103189904959535,0.031062635,85.21160504513082,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12451.914463319605,0.0,1.9461027e-05,4.4199146e-06,107236.414,0.4214841,-171.8833,0.0513599941215584,0.0513599941215584,1.0000000000000002,-4.366269552453042e-13,1.6989524e-12,5.516392600000001e-16,1.918006983128265e-14,-6.660211640824901e-15,1.918006983128265e-14,7.48e-16,2.077868127275957e-14,1.2623254492446873e-12,759.7722690636394,12.451914463319603,5.608732561030616e-14,1.9461027e-05,4.4199146e-06,107236.414,0.4214841,-171.8833,0.0513599941215584,0.0513599941215584,1.0000000000000002,-4.366269552453042e-13,1.6989524e-12,5.516392600000001e-16,1.918006983128265e-14,-6.660211640824901e-15,1.918006983128265e-14,7.48e-16,2.077868127275957e-14,1.2623254492446873e-12,759.7722690636394,12.451914463319603,0.0
36,36,38,adbb36,NKS2975,39.4869581319518,-73.8592529296875,206.292222044,10995.66,-0.9094499779108248,34610D,216.36047,47.96347,45.323875,270.524628923627,66338.95420139904,0.4614217154461232,0.58998323303516,45.031060137705886,44.3791853892884,74.89474241519946,2.025831880155345e-05,22647.1937733117,0.4449480048608819,0.3752588344808824,0.8359425294288856,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.29008826721992,1.6932845218755728,0.9174344811559256,22.189592800737383,14.190989109050609,36.28235539,1450000000000000.0,17.6252871657858,821.56203169628,1408.20022661632,0.00202583188016,0.0255440084023438,0.29499161651758,22.1895926946442,11.5483682854768,11.548134339689785,14.664866357175423,0.7589313040928798,432589256002033.2,3.774779369787472,362362622297100.5,0.0013325215221459,5.4506025456035976e-06,2.8440000000000003,35.8,2023-02-06 05:38:00,2.025831880155345e-05,0.4449485066432348,0.0,36,226.47193773311707,2.025831880155345e-05,47.96347,45.323875,0.4449485066432348,0.0109424945,6.85642e-07,0.3646522760245833,0.0,12256.048645183057,-0.7400751216474302,-0.6725242109534358,2.1108823574808184,233.87040779267244,0.2545654469138859,0.0,1.0,225.13037673575192,28.117254249628648,42.67619641954428,0.4630759112335503,216.39505,2.1108504292638103e-05,10974.321901790228,0.0,0.0103833777552262,0.03119924,85.35239283908857,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12256.048645183057,0.0,1.953602e-05,4.435712e-06,107257.17,0.42040676,-170.9973,0.0499352851698088,0.0499352851698088,1.0,-4.365240182334469e-13,1.6998174e-12,5.528736e-16,1.8662047083222762e-14,-7.009642239086755e-15,1.8662047083222762e-14,7.48e-16,2.0709614535695723e-14,1.263293339958329e-12,761.4029769363927,12.256048645183055,5.958944747956949e-14,1.953602e-05,4.435712e-06,107257.17,0.42040676,-170.9973,0.0499352851698088,0.0499352851698088,1.0,-4.365240182334469e-13,1.6998174e-12,5.528736e-16,1.8662047083222762e-14,-7.009642239086755e-15,1.8662047083222762e-14,7.48e-16,2.0709614535695723e-14,1.263293339958329e-12,761.4029769363927,12.256048645183055,0.0
37,37,39,adbb36,NKS2975,39.40534973144531,-73.95518427309781,206.292222044,11018.52,-0.9097623938231878,34610D,216.35959,47.199135,44.65034,268.5384676125455,66293.92314126133,0.4604073796180927,0.57838616607757,44.21305059123656,43.7322783784042,24.968474560009973,1.935397098972797e-05,22565.70324021789,0.4236051606255984,0.3684420882603046,0.8216830012919732,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.192428179482418,1.6786476089920723,0.9107006657342348,21.86552417496871,14.05690172354636,36.28235539,1450000000000000.0,17.3494175008164,819.083102623496,1401.86651182431,0.00193539709897,0.0253988676324788,0.289193083038785,21.8661391892021,11.3860620569155,11.385841695665633,14.745224947937368,0.7490353311853523,417690049448134.4,3.658688089688431,354083708313602.4,0.0013047441879025,5.214887988786281e-06,2.8440000000000003,35.8,2023-02-06 05:39:00,1.935397098972797e-05,0.4236050229276842,0.0,37,225.6570324021789,1.935397098972797e-05,47.199135,44.65034,0.4236050229276842,0.010162022,6.338231e-07,0.3633416394701134,0.0,12345.282827964367,-0.7410042556348295,-0.6715003299560413,2.099331416383958,233.81150111534777,0.2423522732298361,0.0,1.0,225.0244986366412,28.117254249628648,42.47596709605765,0.441299094885118,216.39288,2.018304251341345e-05,10997.28201645197,0.0,0.0108964673742823,0.031881783,84.95193419211529,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12345.282827964367,0.0,1.8258746e-05,4.5979646e-06,107492.07,0.40074593,-169.92517,0.0215900373860002,0.0215900373860002,0.9999999999999998,-4.355915665970373e-13,1.7055964e-12,5.653815e-16,8.075678862679294e-15,-3.2642545689998483e-15,8.075678862679294e-15,7.48e-16,1.911555277855345e-14,1.2700048173305694e-12,763.0059124681212,12.345282827964366,5.750424245048402e-14,1.8258746e-05,4.5979646e-06,107492.07,0.40074593,-169.92517,0.0215900373860002,0.0215900373860002,0.9999999999999998,-4.355915665970373e-13,1.7055964e-12,5.653815e-16,8.075678862679294e-15,-3.2642545689998483e-15,8.075678862679294e-15,7.48e-16,1.911555277855345e-14,1.2700048173305694e-12,763.0059124681212,12.345282827964366,0.0
38,38,40,adbb36,NKS2975,39.32304382324219,-74.05155347741169,205.263333156,11026.14,-0.9100725939830724,34610D,216.394,46.617695,44.44261,267.2134599546139,66249.7100906701,0.4597402374901425,0.571820194258704,43.77776254576904,43.38724871853,0.0,1.9053247157167723e-05,22538.60460760245,0.4146443029486255,0.3648146878814087,0.813712758237349,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.157061774064944,1.6733466878542125,0.9061350197315852,21.69340848942427,13.983717167271324,36.28235538999999,1450000000000000.0,17.1966369020868,817.65159424556,1397.77540470691,0.00190532471572,0.0253119043948701,0.285910097129352,21.693624359265,11.2954794972794,11.295264285817256,14.816491734662115,0.7433623313658638,409143932754134.9,3.5903592629226493,349293412335620.7,0.0012855114823331,5.080694536139777e-06,2.8440000000000003,35.8,2023-02-06 05:40:00,1.9053247157167727e-05,0.4146446411093573,0.0,38,225.3860460760245,1.9053247157167727e-05,46.617695,44.44261,0.4146446411093573,0.009618969,5.9722913e-07,0.3628476033053041,0.0,12262.01351005086,-0.7414762002228195,-0.6709791684569122,2.09422057903577,233.78534567670337,0.2373050211938361,0.0,1.0,224.97928168048864,28.117254249628648,42.42181545134655,0.4322041447553926,216.42604,1.987724247461303e-05,11004.929092274326,0.0,0.0111246767870599,0.032235913,84.8436309026931,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12262.01351005086,0.0,1.7816228e-05,4.690148e-06,107583.32,0.3912472,-169.16408,0.0125663669427834,0.0125663669427834,1.0000000000000002,-4.352135793922103e-13,1.7081623e-12,5.724697600000001e-16,4.704053950613833e-15,-1.895006632708695e-15,4.704053950613833e-15,7.48e-16,1.8621450863505923e-14,1.2729486505578521e-12,764.6225483035398,12.26201351005086,5.614325452220414e-14,1.7816228e-05,4.690148e-06,107583.32,0.3912472,-169.16408,0.0125663669427834,0.0125663669427834,1.0000000000000002,-4.352135793922103e-13,1.7081623e-12,5.724697600000001e-16,4.704053950613833e-15,-1.895006632708695e-15,4.704053950613833e-15,7.48e-16,1.8621450863505923e-14,1.2729486505578521e-12,764.6225483035398,12.26201351005086,0.0
39,39,41,adbb36,NKS2975,39.241241455078125,-74.14708676545519,202.691110936,11026.14,-0.9103701043971484,34610D,216.44594,46.115776,44.442314,265.4300882955432,66205.93232812433,0.4592147959696546,0.563993427823358,43.31858982553556,43.0316700836398,-24.98023999141034,1.9011402402466662e-05,22538.60460760245,0.4109234665752493,0.3609882485461296,0.80412262248458,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.205668318091938,1.6806372122442068,0.8999795672650681,21.515562324084232,13.904422111876167,36.28235538999999,1450000000000000.0,17.0354488886898,815.958968517713,1390.77145345306,0.00190114024025,0.0251855812307101,0.281996713911679,21.5158350418199,11.1967522737902,11.196539411873925,15.012228442459108,0.7366908045224061,398631564922938.9,3.507903666516832,343704913899762.06,0.0012473808870992,4.918136770648175e-06,2.8440000000000003,35.8,2023-02-06 05:41:00,1.9011402402466662e-05,0.4109232209274971,0.0,39,225.3860460760245,1.9011402402466662e-05,46.115776,44.442314,0.4109232209274971,0.009434332,5.8518185e-07,0.3627605316581497,0.0,11990.001384891017,-0.7417579052765166,-0.6706677343959482,2.092185702206528,233.7749161842117,0.2352936736394943,0.0,1.0,224.9612887011913,28.117254249628648,42.524240569017344,0.4283361934315983,216.47658,1.983025082996452e-05,11004.87787971549,0.0,0.0112160781489913,0.032456264,85.04848113803469,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11990.001384891017,0.0,1.7778711e-05,4.7431226e-06,107602.37,0.38485137,-168.60507,0.0126656669868631,0.0126656669868631,1.0,-4.351153188474692e-13,1.7091004e-12,5.765542e-16,4.754269236394324e-15,-2.0053384610723904e-15,4.754269236394324e-15,7.479999999999999e-16,1.8647043821740016e-14,1.273985117793484e-12,766.2287827479672,11.990001384891016,5.3776029538874716e-14,1.7778711e-05,4.7431226e-06,107602.37,0.38485137,-168.60507,0.0126656669868631,0.0126656669868631,1.0,-4.351153188474692e-13,1.7091004e-12,5.765542e-16,4.754269236394324e-15,-2.0053384610723904e-15,4.754269236394324e-15,7.479999999999999e-16,1.8647043821740016e-14,1.273985117793484e-12,766.2287827479672,11.990001384891016,0.0
40,40,42,adbb36,NKS2975,39.161224365234375,-74.24035113790762,200.118888716,11018.52,-0.9106435569017376,34610D,216.51157,45.66396,44.667336,264.0363738249941,66162.6137382988,0.4585595834043625,0.561383351298526,43.26628915948275,42.9971807508646,-24.988415223083567,1.919386495238181e-05,22565.70324021789,0.4118053004015946,0.3605524096623562,0.8017114461714581,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.229933195281628,1.6842744334710695,0.8951182834782467,21.49858124650219,13.8873139629988,36.28235539,1450000000000000.0,16.979095599502,815.25496571669,1388.27029729399,0.00191938649524,0.025149120790279,0.280691675649263,21.4985903754323,11.1610929857142,11.160878765314427,15.092795910532272,0.7339332058487105,395226446854838.6,3.4497065321552847,339919011563247.4,0.0012324229696611,4.862841486025722e-06,2.8440000000000003,35.8,2023-02-06 05:42:00,1.919386495238181e-05,0.4118053518909844,0.0,40,225.6570324021789,1.919386495238181e-05,45.66396,44.667336,0.4118053518909844,0.009476593,5.8608504e-07,0.3630865923039658,0.0,11971.64377199547,-0.7424729889847344,-0.6698760039201841,2.092166651882024,233.7748185018956,0.2359488800054969,0.0,1.0,224.96394555763968,28.117254249628648,42.71255733370686,0.4290270905173633,216.5411,2.0006662482518243e-05,10997.163721333149,0.0,0.011149118985341,0.03240574,85.42511466741372,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11971.64377199547,0.0,1.810138e-05,4.7678677e-06,107549.48,0.38507757,-168.23746,0.0213929170309403,0.0213929170309403,1.0,-4.352964083057569e-13,1.7084334e-12,5.784623e-16,8.045731089524593e-15,-3.460276986608838e-15,8.045731089524593e-15,7.479999999999998e-16,1.9164559987612792e-14,1.2731369774740946e-12,767.7957940034211,11.97164377199547,5.285008563476906e-14,1.810138e-05,4.7678677e-06,107549.48,0.38507757,-168.23746,0.0213929170309403,0.0213929170309403,1.0,-4.352964083057569e-13,1.7084334e-12,5.784623e-16,8.045731089524593e-15,-3.460276986608838e-15,8.045731089524593e-15,7.479999999999998e-16,1.9164559987612792e-14,1.2731369774740946e-12,767.7957940034211,11.97164377199547,0.0
41,41,43,adbb36,NKS2975,39.08125305175781,-74.33325726052988,199.089999828,11010.9,-0.9109081229874408,34610D,216.58765,45.19611,44.838013,262.2451236339833,66119.34744913931,0.456324441909869,0.568291305589042,44.05685237262771,43.6099670952432,24.995900234888865,1.926120606433249e-05,22592.83445408237,0.4096415463497398,0.3671404364385642,0.8146568360812664,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,11.022947346247792,1.6532297866768964,0.8888895543690164,21.80406537129628,13.987399667023404,36.28235539,1450000000000000.0,17.0617215543439,816.018408480146,1398.41296208775,0.00192612060643,0.0253400501442756,0.284145652794521,21.8049835476216,11.213302703693,11.21308672611895,14.745678907481636,0.736923632518732,405631222543601.7,3.374996749756661,334993429599031.9,0.0012884104464382,5.005642010141871e-06,2.8440000000000003,35.8,2023-02-06 05:43:00,1.9261206064332492e-05,0.4096411248210431,0.0,41,225.9283445408238,1.9261206064332492e-05,45.19611,44.838013,0.4096411248210431,0.009336537,5.7708525e-07,0.363395445333364,0.0,11957.368316714405,-0.7437883827563629,-0.6684151716386113,2.08607063867538,233.74352013777988,0.2348820857297689,0.0,1.0,224.9307981814245,28.117254249628648,42.96367180354543,0.4265439979389681,216.61603,2.006262723779433e-05,10989.418164098226,0.0,0.0110972971593673,0.032229055,85.92734360709086,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11957.368316714405,0.0,1.8320141e-05,4.803397e-06,107495.86,0.38720113,-168.40948,0.0308337489117737,0.0308337489117737,1.0,-4.3548134219933983e-13,1.7078341e-12,5.811994e-16,1.1605828565445504e-14,-4.570387423823138e-15,1.1605828565445504e-14,7.479999999999999e-16,1.9726717228659452e-14,1.2723527134702801e-12,769.3619087993467,11.957368316714405,5.58964233943259e-14,1.8320141e-05,4.803397e-06,107495.86,0.38720113,-168.40948,0.0308337489117737,0.0308337489117737,1.0,-4.3548134219933983e-13,1.7078341e-12,5.811994e-16,1.1605828565445504e-14,-4.570387423823138e-15,1.1605828565445504e-14,7.479999999999999e-16,1.9726717228659452e-14,1.2723527134702801e-12,769.3619087993467,11.957368316714405,0.0
42,42,44,adbb36,NKS2975,39.00123596191406,-74.425745425017,198.06111094,11018.52,-0.9111642616085396,34610D,216.64128,44.635715,44.51329,259.8767099017168,66075.29059676669,0.4544421178304375,0.573783782873272,44.93873512787161,44.2494545821492,75.00584010518111,1.864537798497864e-05,22565.70324021789,0.393294250007464,0.3744894593989301,0.830351352578361,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.983802514234858,1.6473655799856384,0.88075267511072,22.124701201646538,14.092799735125237,36.28235539,1450000000000000.0,17.1288568362854,817.161227305626,1404.94144261628,0.0018645377985,0.0255258061783189,0.286891891436636,22.1247272910746,11.2392881710555,11.239078614186536,14.659343469445524,0.7414250409900184,415540381791644.94,3.2675689375792745,327467863250606.06,0.0013070150951583,5.150493564134713e-06,2.8440000000000003,35.8,2023-02-06 05:44:00,1.864537798497864e-05,0.3932946250984213,0.0,42,225.6570324021789,1.864537798497864e-05,44.635715,44.51329,0.3932946250984213,0.0083924765,5.11349e-07,0.3628692008544334,0.0,11847.612187849809,-0.7438129720489206,-0.6683878085451227,2.0763755500510155,233.6935761992644,0.2256265715222558,0.0,1.0,224.8464720261973,28.117254249628648,43.014700699949145,0.409917699206189,216.66795,1.9435454423424392e-05,10997.012649650023,0.0,0.0113505719556366,0.03272804,86.02940139989829,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11847.612187849809,0.0,1.7537728e-05,4.965772e-06,107584.2,0.37154153,-168.7393,0.0261796660184577,0.0261796660184577,1.0,-4.351137230246531e-13,1.7104082e-12,5.937158e-16,9.901245290322754e-15,-3.573797746063066e-15,9.901245290322754e-15,7.480000000000001e-16,1.9504743104163854e-14,1.2752944692493233e-12,770.9289200548002,11.847612187849808,5.738397114424993e-14,1.7537728e-05,4.965772e-06,107584.2,0.37154153,-168.7393,0.0261796660184577,0.0261796660184577,1.0,-4.351137230246531e-13,1.7104082e-12,5.937158e-16,9.901245290322754e-15,-3.573797746063066e-15,9.901245290322754e-15,7.480000000000001e-16,1.9504743104163854e-14,1.2752944692493233e-12,770.9289200548002,11.847612187849808,0.0
43,43,45,adbb36,NKS2975,38.92195129394531,-74.51727825662363,196.517777608,11041.38,-0.9114056327506668,34610D,216.69244,43.925503,43.59871,257.86440716492626,66030.35186163882,0.4539734914413525,0.557365426090634,43.69061268425114,43.2740513445398,0.0,1.759867690691595e-05,22484.50492966137,0.3674103983662279,0.3640884390354262,0.8089642923463048,cruise,15,GTF2035_wi,100,44101.0,1.3714565217391306,2.8440000000000003,0.1896,10.99070429910834,1.6484122230123115,0.8738295330896628,21.63670956746456,13.898894609378711,36.28235539,1450000000000000.0,16.7786394258937,813.923458570152,1392.33258045296,0.00175986769069,0.0252663117507743,0.278682713045317,21.6370256722699,11.0298137612735,11.029619654560792,14.94708232339918,0.7287245994759355,393131846573534.7,3.1677883074555013,320105812962244.0,0.0012455375190153,4.811845661054677e-06,2.8440000000000003,35.8,2023-02-06 05:45:00,1.7598676906915953e-05,0.3674107199416846,0.0,43,224.84504929661367,1.7598676906915953e-05,43.925503,43.59871,0.3674107199416846,0.007233293,4.3676786e-07,0.3614781230196736,0.0,11732.308467911216,-0.7444306336613568,-0.6676998065497328,2.067126615042876,233.64573794149305,0.2108820237204521,0.0,1.0,224.7419565066232,28.117254249628648,42.82893700058936,0.3833525041179108,216.71735,1.836013760450461e-05,11019.965531499704,0.0,0.0119265926997098,0.033395573,85.65787400117871,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,11732.308467911216,0.0,1.6205984e-05,5.1758616e-06,107819.87,0.34679732,-168.93883,0.0,0.0,1.0,-4.341693400526635e-13,1.7167978e-12,6.099102e-16,0.0,-0.0,0.0,7.48e-16,1.803207975118956e-14,1.2826284287552821e-12,772.477005613314,11.732308467911215,5.342554383749927e-14,1.6205984e-05,5.1758616e-06,107819.87,0.34679732,-168.93883,0.0,0.0,1.0,-4.341693400526635e-13,1.7167978e-12,6.099102e-16,0.0,-0.0,0.0,7.48e-16,1.803207975118956e-14,1.2826284287552821e-12,772.477005613314,11.732308467911215,0.0
