time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-11-06 03:22:00,e80338,SKX5563,-23.022129899364412,-48.69389851888019,228.92777758,11567.16,-0.7742957314010425
2023-11-06 03:23:00,e80338,SKX5563,-22.981815661414203,-48.8201904296875,228.92777758,11567.16,-0.7745356764695885
2023-11-06 03:24:00,e80338,SKX5563,-22.941421508789062,-48.94638893821019,228.92777758,11567.16,-0.7747717338729101
2023-11-06 03:25:00,e80338,SKX5563,-22.90090787208686,-49.07272338867188,229.442222024,11574.78,-0.7750047046394597
2023-11-06 03:26:00,e80338,SKX5563,-22.860081559520665,-49.19921875,228.92777758,11574.78,-0.7752367380917028
2023-11-06 03:27:00,e80338,SKX5563,-22.81951904296875,-49.32456831498576,229.442222024,11574.78,-0.7754592960207923
2023-11-06 03:28:00,e80338,SKX5563,-22.778640747070312,-49.45111083984375,228.92777758,11574.78,-0.7756827199024882
2023-11-06 03:29:00,e80338,SKX5563,-22.737533569335938,-49.577353737571,227.898888692,11582.400000000001,-0.7759034667902316
2023-11-06 03:30:00,e80338,SKX5563,-22.696563720703125,-49.702647816051126,227.384444248,11582.400000000001,-0.7761163326110033
2023-11-06 03:31:00,e80338,SKX5563,-22.65582275390625,-49.82744251598007,227.384444248,11582.400000000001,-0.776321079374466
2023-11-06 03:32:00,e80338,SKX5563,-22.614990234375,-49.95178777521306,226.35555536,11582.400000000001,-0.7765212173701724
2023-11-06 03:33:00,e80338,SKX5563,-22.57401805813032,-50.0762939453125,225.841110916,11590.02,-0.7767184050610995
2023-11-06 03:34:00,e80338,SKX5563,-22.53305208885064,-50.200042724609375,225.841110916,11590.02,-0.7769092559668587
2023-11-06 03:35:00,e80338,SKX5563,-22.492272328522237,-50.3240966796875,225.841110916,11590.02,-0.7770938991282798
2023-11-06 03:36:00,e80338,SKX5563,-22.45101928710937,-50.44782049005681,226.35555536,11597.640000000001,-0.7772781561605662
2023-11-06 03:37:00,e80338,SKX5563,-22.409642106395665,-50.57200113932288,225.841110916,11605.26,-0.7774598682791202
2023-11-06 03:38:00,e80338,SKX5563,-22.368629584878192,-50.69511413574216,225.326666472,11597.640000000001,-0.7776305929352446
2023-11-06 03:39:00,e80338,SKX5563,-22.327231216928027,-50.81858032511105,225.841110916,11597.640000000001,-0.7778013414201724
2023-11-06 03:40:00,e80338,SKX5563,-22.285580392611223,-50.94273885091144,225.841110916,11597.640000000001,-0.7779714502648762
2023-11-06 03:41:00,e80338,SKX5563,-22.244780129488735,-51.064081070270944,225.841110916,11597.640000000001,-0.7781213657389375
2023-11-06 03:42:00,,,-22.201883804256504,-51.18931857022372,,11625.028070953436,-0.7782974894563195
2023-11-06 03:43:00,,,-22.15934889037633,-51.31263732910156,,11655.440487804879,-0.7784605672049904
2023-11-06 03:44:00,,,-22.116813976496157,-51.435956087979406,,11685.85290465632,-0.7786187374445784
2023-11-06 03:45:00,,,-22.074279062615982,-51.55927484685724,,11716.26532150776,-0.7787719979579942
2023-11-06 03:46:00,,,-22.03174414873581,-51.682593605735086,,11746.677738359202,-0.7789203465656076
2023-11-06 03:47:00,,,-21.989209234855636,-51.80591236461293,,11777.090155210644,-0.7790637811253024
2023-11-06 03:48:00,,,-21.946674320975465,-51.929231123490766,,11807.502572062085,-0.7792022995324774
2023-11-06 03:49:00,,,-21.90413940709529,-52.05254988236861,,11837.914988913526,-0.7793358997200759
2023-11-06 03:50:00,,,-21.86160449321512,-52.17586864124645,,11868.327405764967,-0.7794645796586054
2023-11-06 03:51:00,,,-21.819069579334947,-52.299187400124296,,11898.739822616408,-0.7795883373561627
2023-11-06 03:52:00,,,-21.776534665454772,-52.42250615900213,,11929.15223946785,-0.7797071708584576
2023-11-06 03:53:00,,,-21.7339997515746,-52.545824917879976,,11959.564656319291,-0.7798210782488112
2023-11-06 03:54:00,,,-21.691464837694426,-52.66914367675782,,11989.977073170732,-0.779930057648232
2023-11-06 03:55:00,,,-21.648929923814254,-52.792462435635656,,12020.389490022173,-0.7800341072153645
2023-11-06 03:56:00,e80338,SKX5563,-21.60639500993408,-52.9157811945135,226.869999804,12050.801906873616,-0.7801332251465724
2023-11-06 03:57:00,e80338,SKX5563,-21.562323489431606,-53.04198941317472,226.35555536,12188.19,-0.7802515842608029
2023-11-06 03:58:00,e80338,SKX5563,-21.519367036365328,-53.16364872920049,225.841110916,12237.720000000001,-0.7803406586532858
2023-11-06 03:59:00,e80338,SKX5563,-21.475677490234375,-53.28747003728693,226.869999804,12268.2,-0.7804385157200925
2023-11-06 04:00:00,e80338,SKX5563,-21.43237097788665,-53.409372965494754,227.384444248,12268.2,-0.780521893188866
2023-11-06 04:01:00,e80338,SKX5563,-21.388518769862287,-53.53251139322913,226.869999804,12260.58,-0.7806095244552382
2023-11-06 04:02:00,e80338,SKX5563,-21.34494587526484,-53.65473429361976,227.384444248,12268.2,-0.7806865451406173
2023-11-06 04:03:00,e80338,SKX5563,-21.30095401052705,-53.777720133463504,226.869999804,12275.820000000002,-0.7807651692215178
2023-11-06 04:04:00,e80338,SKX5563,-21.257354736328125,-53.89907559481532,226.869999804,12275.820000000002,-0.7808297643995117
2023-11-06 04:05:00,e80338,SKX5563,-21.21376166909431,-54.022064208984375,227.384444248,12275.820000000002,-0.7808941869477773
2023-11-06 04:06:00,e80338,SKX5563,-21.169676699880824,-54.14438883463538,227.384444248,12283.44,-0.7809566612785787
2023-11-06 04:07:00,e80338,SKX5563,-21.124707238148854,-54.266611735026,227.384444248,12275.820000000002,-0.7810229293784764
2023-11-06 04:08:00,e80338,SKX5563,-21.080337524414062,-54.38916570490056,227.898888692,12283.44,-0.7810789448538651
2023-11-06 04:09:00,e80338,SKX5563,-21.035792463916835,-54.511922200520814,227.898888692,12283.44,-0.781132369527079
2023-11-06 04:10:00,e80338,SKX5563,-20.99116516113281,-54.6344212123326,227.898888692,12283.44,-0.781180764699161
2023-11-06 04:11:00,e80338,SKX5563,-20.946807861328125,-54.755859375,227.898888692,12283.44,-0.7812178345465456
2023-11-06 04:12:00,e80338,SKX5563,-20.902001332428483,-54.87835693359375,227.384444248,12291.060000000001,-0.7812579030576662
2023-11-06 04:13:00,e80338,SKX5563,-20.857223510742188,-55.00050136021207,227.384444248,12283.44,-0.7812914209126294
2023-11-06 04:14:00,e80338,SKX5563,-20.8125,-55.12184143066406,228.413333136,12291.060000000001,-0.7813165625136391
2023-11-06 04:15:00,e80338,SKX5563,-20.766815185546875,-55.24568285260881,228.92777758,12291.060000000001,-0.7813549551172011
2023-11-06 04:16:00,e80338,SKX5563,-20.721908569335938,-55.366941179547965,229.442222024,12298.68,-0.7813714533424264
2023-11-06 04:17:00,e80338,SKX5563,-20.675949096679688,-55.49071720668246,229.956666468,12298.68,-0.7814023328655346
2023-11-06 04:18:00,e80338,SKX5563,-20.630035400390625,-55.61426435198104,229.956666468,12298.68,-0.7814269165050304
2023-11-06 04:19:00,e80338,SKX5563,-20.5843505859375,-55.73678152901783,230.985555356,12298.68,-0.7814404643768459
2023-11-06 04:20:00,e80338,SKX5563,-20.538345336914062,-55.85983821323941,231.4999998,12306.300000000001,-0.7814541102440137
2023-11-06 04:21:00,e80338,SKX5563,-20.49188232421875,-55.98417009626115,232.014444244,12306.300000000001,-0.781471960899019
2023-11-06 04:22:00,e80338,SKX5563,-20.445789401814125,-56.10647860440338,231.4999998,12313.92,-0.7814736427329201
2023-11-06 04:23:00,e80338,SKX5563,-20.399144059520665,-56.23027454723007,231.4999998,12313.92,-0.7814812938919451
2023-11-06 04:24:00,e80338,SKX5563,-20.35273147841633,-56.35332142223007,230.471110912,12306.300000000001,-0.7814787453546724
2023-11-06 04:25:00,e80338,SKX5563,-20.306505106263277,-56.475719105113626,229.956666468,12306.300000000001,-0.7814667746020921
2023-11-06 04:26:00,e80338,SKX5563,-20.259813211732023,-56.59881591796875,229.442222024,12313.92,-0.7814570319861467
2023-11-06 04:27:00,e80338,SKX5563,-20.21356201171875,-56.72049931117465,229.442222024,12306.300000000001,-0.7814323209153493
2023-11-06 04:28:00,,,-20.167529143716163,-56.841196107470296,,12314.01896103896,-0.7813964030315469
2023-11-06 04:29:00,,,-20.120693619553197,-56.96260346431799,,12314.86719851577,-0.7813660889946756
2023-11-06 04:30:00,,,-20.073858095390236,-57.08401082116569,,12315.715435992579,-0.7813305501926373
2023-11-06 04:31:00,,,-20.02702257122727,-57.20541817801339,,12316.563673469389,-0.7812897859276373
2023-11-06 04:32:00,,,-19.98018704706431,-57.32682553486109,,12317.411910946197,-0.7812437955455436
2023-11-06 04:33:00,,,-19.933351522901347,-57.44823289170879,,12318.260148423005,-0.7811925784358978
2023-11-06 04:34:00,,,-19.886515998738382,-57.56964024855649,,12319.108385899815,-0.7811361340319053
2023-11-06 04:35:00,,,-19.83968047457542,-57.69104760540419,,12319.956623376624,-0.7810744618104739
2023-11-06 04:36:00,e80338,SKX5563,-19.792844950412455,-57.812454962251884,230.985555356,12320.804860853434,-0.781007561292206
2023-11-06 04:37:00,e80338,SKX5563,-19.745341155488603,-57.935452547940315,230.985555356,12321.54,-0.7809487444079027
2023-11-06 04:38:00,,,-19.700894686526937,-58.05843500321194,,12321.897911511849,-0.7808543466087103
2023-11-06 04:39:00,,,-19.65669007152214,-58.181373620188225,,12322.281388131685,-0.7807523111743202
2023-11-06 04:40:00,,,-19.612485456517337,-58.30431223716451,,12322.664864751521,-0.7806452282953069
2023-11-06 04:41:00,,,-19.56828084151254,-58.427250854140794,,12323.048341371357,-0.7805330978287894
2023-11-06 04:42:00,,,-19.524076226507738,-58.550189471117086,,12323.431817991193,-0.7804159196718435
2023-11-06 04:43:00,,,-19.47987161150294,-58.67312808809337,,12323.815294611031,-0.7802936937615631
2023-11-06 04:44:00,,,-19.43566699649814,-58.796066705069656,,12324.198771230867,-0.7801664200750249
2023-11-06 04:45:00,,,-19.39146238149334,-58.91900532204594,,12324.582247850703,-0.7800340986293044
2023-11-06 04:46:00,,,-19.34725776648854,-59.04194393902223,,12324.96572447054,-0.77989672948148
2023-11-06 04:47:00,,,-19.30305315148374,-59.16488255599852,,12325.349201090376,-0.7797543127286372
2023-11-06 04:48:00,,,-19.25884853647894,-59.2878211729748,,12325.732677710213,-0.7796068485078723
2023-11-06 04:49:00,,,-19.214643921474142,-59.410759789951086,,12326.11615433005,-0.7794543369963013
2023-11-06 04:50:00,,,-19.17043930646934,-59.53369840692737,,12326.499630949886,-0.7792967784110439
2023-11-06 04:51:00,,,-19.126234691464543,-59.656637023903656,,12326.883107569722,-0.7791341730092545
2023-11-06 04:52:00,,,-19.08203007645974,-59.77957564087995,,12327.266584189558,-0.7789665210881064
2023-11-06 04:53:00,,,-19.037825461454943,-59.90251425785623,,12327.650060809396,-0.7787938229848029
2023-11-06 04:54:00,,,-18.993620846450142,-60.02545287483252,,12328.033537429232,-0.7786160790765605
2023-11-06 04:55:00,,,-18.949416231445344,-60.1483914918088,,12328.417014049068,-0.7784332897806336
2023-11-06 04:56:00,,,-18.905211616440543,-60.271330108785094,,12328.800490668904,-0.778245455554317
2023-11-06 04:57:00,,,-18.861007001435745,-60.39426872576138,,12329.18396728874,-0.7780525768949305
2023-11-06 04:58:00,,,-18.816802386430943,-60.51720734273766,,12329.567443908578,-0.777854654339802
2023-11-06 04:59:00,,,-18.772597771426145,-60.64014595971395,,12329.950920528414,-0.7776516884663192
2023-11-06 05:00:00,,,-18.728393156421344,-60.76308457669023,,12330.33439714825,-0.7774436798918906
2023-11-06 05:01:00,,,-18.684188541416546,-60.886023193666524,,12330.717873768086,-0.7772306292739564
2023-11-06 05:02:00,,,-18.639983926411745,-61.00896181064281,,12331.101350387922,-0.777012537309986
2023-11-06 05:03:00,,,-18.595779311406947,-61.131900427619094,,12331.48482700776,-0.7767894047374764
2023-11-06 05:04:00,,,-18.551574696402145,-61.25483904459538,,12331.868303627596,-0.7765612323339569
2023-11-06 05:05:00,,,-18.507370081397347,-61.37777766157166,,12332.251780247432,-0.7763280209169665
2023-11-06 05:06:00,,,-18.463165466392546,-61.500716278547955,,12332.635256867268,-0.7760897713440822
2023-11-06 05:07:00,,,-18.418960851387748,-61.62365489552424,,12333.018733487104,-0.7758464845128942
2023-11-06 05:08:00,,,-18.374756236382947,-61.746593512500525,,12333.402210106942,-0.7755981613610108
2023-11-06 05:09:00,,,-18.33055162137815,-61.86953212947681,,12333.785686726778,-0.7753448028660572
2023-11-06 05:10:00,,,-18.286347006373347,-61.992470746453094,,12334.169163346614,-0.7750864100456555
2023-11-06 05:11:00,,,-18.24214239136855,-62.115409363429386,,12334.55263996645,-0.774822983957447
2023-11-06 05:12:00,,,-18.197937776363748,-62.23834798040567,,12334.936116586287,-0.7745545256990639
2023-11-06 05:13:00,,,-18.15373316135895,-62.361286597381955,,12335.319593206124,-0.7742810364081594
2023-11-06 05:14:00,,,-18.10952854635415,-62.48422521435824,,12335.70306982596,-0.7740025172623359
2023-11-06 05:15:00,,,-18.06532393134935,-62.607163831334525,,12336.086546445797,-0.7737189694792138
2023-11-06 05:16:00,,,-18.02111931634455,-62.73010244831082,,12336.470023065633,-0.7734303943163852
2023-11-06 05:17:00,,,-17.97691470133975,-62.8530410652871,,12336.853499685469,-0.7731367930714157
2023-11-06 05:18:00,,,-17.93271008633495,-62.975979682263386,,12337.236976305307,-0.7728381670818385
2023-11-06 05:19:00,,,-17.888505471330152,-63.09891829923967,,12337.620452925143,-0.772534517725148
2023-11-06 05:20:00,,,-17.84430085632535,-63.221856916215955,,12338.003929544979,-0.7722258464187963
2023-11-06 05:21:00,,,-17.800096241320553,-63.34479553319225,,12338.387406164815,-0.7719121546201635
2023-11-06 05:22:00,,,-17.75589162631575,-63.46773415016853,,12338.77088278465,-0.7715934438265999
2023-11-06 05:23:00,,,-17.71168701131095,-63.59067276714482,,12339.154359404489,-0.7712697155753541
2023-11-06 05:24:00,,,-17.667482396306152,-63.7136113841211,,12339.537836024325,-0.7709409714436136
2023-11-06 05:25:00,,,-17.623277781301354,-63.83655000109739,,12339.921312644161,-0.7706072130484706
2023-11-06 05:26:00,,,-17.579073166296553,-63.95948861807368,,12340.304789263997,-0.7702684420469426
2023-11-06 05:27:00,,,-17.53486855129175,-64.08242723504996,,12340.688265883833,-0.7699246601359048
2023-11-06 05:28:00,,,-17.490663936286953,-64.20536585202625,,12341.071742503671,-0.7695758690521295
2023-11-06 05:29:00,,,-17.446459321282155,-64.32830446900253,,12341.455219123507,-0.769222070572281
2023-11-06 05:30:00,,,-17.402254706277354,-64.45124308597882,,12341.838695743343,-0.7688632665128735
2023-11-06 05:31:00,,,-17.358050091272553,-64.5741817029551,,12342.22217236318,-0.7684994587302627
2023-11-06 05:32:00,,,-17.313845476267755,-64.69712031993139,,12342.605648983015,-0.7681306491206557
2023-11-06 05:33:00,,,-17.269640861262957,-64.82005893690769,,12342.989125602853,-0.7677568396200962
2023-11-06 05:34:00,,,-17.225436246258155,-64.94299755388397,,12343.37260222269,-0.7673780322044365
2023-11-06 05:35:00,,,-17.181231631253354,-65.06593617086025,,12343.756078842525,-0.7669942288893248
2023-11-06 05:36:00,,,-17.137027016248556,-65.18887478783654,,12344.139555462361,-0.76660543173021
2023-11-06 05:37:00,,,-17.092822401243755,-65.31181340481282,,12344.523032082197,-0.7662116428223332
2023-11-06 05:38:00,,,-17.048617786238957,-65.43475202178911,,12344.906508702035,-0.765812864300679
2023-11-06 05:39:00,,,-17.004413171234155,-65.5576906387654,,12345.289985321871,-0.7654090983399879
2023-11-06 05:40:00,,,-16.960208556229357,-65.68062925574168,,12345.673461941708,-0.7650003471547475
2023-11-06 05:41:00,,,-16.916003941224556,-65.80356787271796,,12346.056938561544,-0.7645866129991599
2023-11-06 05:42:00,,,-16.871799326219758,-65.92650648969425,,12346.44041518138,-0.764167898167157
2023-11-06 05:43:00,,,-16.827594711214957,-66.04944510667053,,12346.823891801218,-0.7637442049923214
2023-11-06 05:44:00,,,-16.78339009621016,-66.17238372364683,,12347.207368421054,-0.763315535847961
2023-11-06 05:45:00,,,-16.739185481205357,-66.29532234062312,,12347.59084504089,-0.7628818931470116
2023-11-06 05:46:00,,,-16.69498086620056,-66.4182609575994,,12347.974321660726,-0.7624432793420766
2023-11-06 05:47:00,,,-16.650776251195758,-66.54119957457569,,12348.357798280562,-0.7619996969253673
2023-11-06 05:48:00,,,-16.60657163619096,-66.66413819155197,,12348.7412749004,-0.7615511484287338
2023-11-06 05:49:00,,,-16.56236702118616,-66.78707680852825,,12349.124751520236,-0.7610976364236052
2023-11-06 05:50:00,,,-16.51816240618136,-66.91001542550454,,12349.508228140072,-0.7606391635209959
2023-11-06 05:51:00,,,-16.47395779117656,-67.03295404248082,,12349.891704759908,-0.7601757323714651
2023-11-06 05:52:00,,,-16.42975317617176,-67.15589265945712,,12350.275181379744,-0.7597073456651425
2023-11-06 05:53:00,,,-16.38554856116696,-67.27883127643341,,12350.658657999582,-0.7592340061316526
2023-11-06 05:54:00,,,-16.341343946162162,-67.40176989340969,,12351.042134619418,-0.7587557165401454
2023-11-06 05:55:00,,,-16.29713933115736,-67.52470851038598,,12351.425611239254,-0.7582724796992399
2023-11-06 05:56:00,e80338,SKX5563,-16.252934716152563,-67.64764712736226,235.101110908,12351.80908785909,-0.7577842984570327
2023-11-06 05:57:00,e80338,SKX5563,-16.21097887976697,-67.77294158935547,236.129999796,12344.400000000001,-0.7572877453101856
2023-11-06 05:58:00,e80338,SKX5563,-16.17252673132947,-67.89957863943914,237.158888684,12359.640000000001,-0.7567650431547397
2023-11-06 05:59:00,e80338,SKX5563,-16.133702164989415,-68.02631378173828,237.158888684,12374.880000000001,-0.7562417686729229
2023-11-06 06:00:00,e80338,SKX5563,-16.094924926757812,-68.15291555304276,238.702222016,12367.26,-0.7557126085614096
2023-11-06 06:01:00,e80338,SKX5563,-16.056106567382812,-68.27959562602797,238.187777572,12374.880000000001,-0.7551798272795689
2023-11-06 06:02:00,,,-16.01697413028666,-68.40728187756591,,12367.26,-0.7546524185748452
2023-11-06 06:03:00,e80338,SKX5563,-15.978483364651865,-68.53321127914356,237.158888684,12367.26,-0.7541023893343637
2023-11-06 06:04:00,,,-15.934272210551638,-68.6549864286258,,12331.860709876544,-0.7535678180421848
2023-11-06 06:05:00,,,-15.886641656237474,-68.77470998791482,,12287.998672839507,-0.7530431907836505
2023-11-06 06:06:00,,,-15.839011101923312,-68.89443354720383,,12244.13663580247,-0.7525133267364861
2023-11-06 06:07:00,,,-15.79138054760915,-69.01415710649285,,12200.274598765433,-0.7519782294237588
2023-11-06 06:08:00,,,-15.743749993294987,-69.13388066578186,,12156.412561728397,-0.7514379024138877
2023-11-06 06:09:00,,,-15.696119438980825,-69.25360422507089,,12112.55052469136,-0.7508923493206803
2023-11-06 06:10:00,,,-15.648488884666662,-69.3733277843599,,12068.688487654323,-0.750341573803247
2023-11-06 06:11:00,,,-15.6008583303525,-69.49305134364892,,12024.826450617285,-0.7497855795659994
2023-11-06 06:12:00,,,-15.553227776038336,-69.61277490293793,,11980.964413580248,-0.7492243703586018
2023-11-06 06:13:00,,,-15.505597221724173,-69.73249846222694,,11937.102376543211,-0.7486579499759636
2023-11-06 06:14:00,,,-15.45796666741001,-69.85222202151597,,11893.240339506174,-0.7480863222581892
2023-11-06 06:15:00,,,-15.410336113095848,-69.97194558080498,,11849.378302469137,-0.7475094910905768
2023-11-06 06:16:00,,,-15.362705558781686,-70.091669140094,,11805.5162654321,-0.7469274604035278
2023-11-06 06:17:00,,,-15.315075004467523,-70.21139269938301,,11761.654228395062,-0.7463402341725812
2023-11-06 06:18:00,,,-15.267444450153361,-70.33111625867203,,11717.792191358027,-0.7457478164183449
2023-11-06 06:19:00,,,-15.219813895839199,-70.45083981796105,,11673.93015432099,-0.7451502112064707
2023-11-06 06:20:00,,,-15.172183341525034,-70.57056337725007,,11630.068117283952,-0.7445474226476214
2023-11-06 06:21:00,,,-15.124552787210872,-70.69028693653908,,11586.206080246915,-0.7439394548974371
2023-11-06 06:22:00,,,-15.07692223289671,-70.8100104958281,,11542.344043209878,-0.7433263121565014
2023-11-06 06:23:00,,,-15.029291678582547,-70.92973405511712,,11498.48200617284,-0.7427079986703153
2023-11-06 06:24:00,,,-14.981661124268385,-71.04945761440614,,11454.619969135803,-0.7420845187292252
2023-11-06 06:25:00,,,-14.934030569954222,-71.16918117369515,,11410.757932098766,-0.7414558766684534
2023-11-06 06:26:00,,,-14.88640001564006,-71.28890473298416,,11366.895895061729,-0.7408220768680056
2023-11-06 06:27:00,,,-14.838769461325896,-71.40862829227318,,11323.033858024693,-0.7401831237526619
2023-11-06 06:28:00,,,-14.791138907011733,-71.5283518515622,,11279.171820987656,-0.7395390217919229
2023-11-06 06:29:00,,,-14.743508352697571,-71.64807541085122,,11235.309783950619,-0.7388897754999938
2023-11-06 06:30:00,,,-14.695877798383409,-71.76779897014023,,11191.447746913582,-0.7382353894357326
2023-11-06 06:31:00,,,-14.648247244069246,-71.88752252942925,,11147.585709876545,-0.7375758682026212
2023-11-06 06:32:00,,,-14.600616689755084,-72.00724608871826,,11103.723672839507,-0.7369112164487087
2023-11-06 06:33:00,,,-14.552986135440921,-72.12696964800729,,11059.86163580247,-0.7362414388665995
2023-11-06 06:34:00,,,-14.505355581126757,-72.2466932072963,,11015.999598765433,-0.7355665401933968
2023-11-06 06:35:00,,,-14.457725026812595,-72.36641676658532,,10972.137561728396,-0.7348865252106681
2023-11-06 06:36:00,,,-14.410094472498432,-72.48614032587433,,10928.275524691358,-0.7342013987444036
2023-11-06 06:37:00,,,-14.36246391818427,-72.60586388516334,,10884.413487654321,-0.733511165664978
2023-11-06 06:38:00,,,-14.314833363870108,-72.72558744445237,,10840.551450617284,-0.732815830887109
2023-11-06 06:39:00,,,-14.267202809555945,-72.84531100374139,,10796.689413580249,-0.7321153993698233
2023-11-06 06:40:00,,,-14.219572255241783,-72.9650345630304,,10752.827376543211,-0.7314098761163856
2023-11-06 06:41:00,,,-14.171941700927619,-73.08475812231941,,10708.965339506174,-0.7306992661742979
2023-11-06 06:42:00,,,-14.124311146613456,-73.20448168160843,,10665.103302469137,-0.7299835746352417
2023-11-06 06:43:00,,,-14.076680592299294,-73.32420524089746,,10621.2412654321,-0.7292628066350261
2023-11-06 06:44:00,,,-14.029050037985131,-73.44392880018647,,10577.379228395062,-0.7285369673535402
2023-11-06 06:45:00,,,-13.981419483670969,-73.56365235947548,,10533.517191358025,-0.7278060620147325
2023-11-06 06:46:00,,,-13.933788929356806,-73.6833759187645,,10489.655154320988,-0.7270700958865509
2023-11-06 06:47:00,,,-13.886158375042644,-73.80309947805353,,10445.793117283953,-0.7263290742808971
2023-11-06 06:48:00,,,-13.83852782072848,-73.92282303734254,,10401.931080246915,-0.7255830025536045
2023-11-06 06:49:00,,,-13.79089726641432,-74.04254659663155,,10358.069043209878,-0.7248318861043421
2023-11-06 06:50:00,,,-13.743266712100155,-74.16227015592057,,10314.207006172841,-0.7240757303766268
2023-11-06 06:51:00,,,-13.695636157785993,-74.28199371520958,,10270.344969135804,-0.7233145408577412
2023-11-06 06:52:00,,,-13.64800560347183,-74.40171727449861,,10226.482932098766,-0.7225483230787125
2023-11-06 06:53:00,,,-13.600375049157668,-74.52144083378762,,10182.62089506173,-0.7217770826142291
2023-11-06 06:54:00,,,-13.552744494843505,-74.64116439307664,,10138.758858024692,-0.7210008250826262
2023-11-06 06:55:00,,,-13.505113940529341,-74.76088795236565,,10094.896820987655,-0.7202195561458343
2023-11-06 06:56:00,,,-13.45748338621518,-74.88061151165466,,10051.034783950618,-0.7194332815093244
2023-11-06 06:57:00,,,-13.409852831901016,-75.00033507094369,,10007.17274691358,-0.7186420069220301
2023-11-06 06:58:00,,,-13.362222277586854,-75.1200586302327,,9963.310709876543,-0.717845738176355
2023-11-06 06:59:00,,,-13.314591723272692,-75.23978218952172,,9919.448672839508,-0.7170444811080979
2023-11-06 07:00:00,,,-13.26696116895853,-75.35950574881073,,9875.58663580247,-0.7162382415963937
2023-11-06 07:01:00,,,-13.219330614644367,-75.47922930809975,,9831.724598765433,-0.7154270255636624
2023-11-06 07:02:00,,,-13.171700060330204,-75.59895286738877,,9787.862561728396,-0.7146108389755751
2023-11-06 07:03:00,,,-13.124069506016042,-75.71867642667779,,9744.000524691359,-0.713789687841004
2023-11-06 07:04:00,,,-13.076438951701878,-75.8383999859668,,9700.138487654322,-0.7129635782119459
2023-11-06 07:05:00,,,-13.028808397387715,-75.95812354525582,,9656.276450617284,-0.7121325161834854
2023-11-06 07:06:00,,,-12.981177843073553,-76.07784710454484,,9612.414413580247,-0.7112965078937606
2023-11-06 07:07:00,,,-12.93354728875939,-76.19757066383386,,9568.552376543212,-0.7104555595238812
2023-11-06 07:08:00,e80338,SKX5563,-12.885916734445228,-76.31729422312287,208.864444264,9524.690339506174,-0.709609677297893
2023-11-06 07:09:00,e80338,SKX5563,-12.84007780430683,-76.42421888569521,203.719999824,9117.330000000002,-0.7086252597436492
