longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
-48.06903076171875,-23.219696044921875,11033.76,2023-05-05 03:16:00,e80338,SKX5563,223.78333314,-0.9918636477904184
-48.19247713955963,-23.18101501464844,11262.36,2023-05-05 03:17:00,e80338,SKX5563,223.268888696,-0.9918837219890275
-48.31752152876419,-23.14169311523437,11422.380000000001,2023-05-05 03:18:00,e80338,SKX5563,224.297777584,-0.991901246077582
-48.44066827947444,-23.102783203125,11567.16,2023-05-05 03:19:00,e80338,SKX5563,226.35555536,-0.9919120690116483
-48.56735229492188,-23.06244413731463,11567.16,2023-05-05 03:20:00,e80338,SKX5563,228.92777758,-0.9919232688342464
-48.69389851888019,-23.022129899364412,11567.16,2023-05-05 03:21:00,e80338,SKX5563,228.92777758,-0.9919296916360671
-48.8201904296875,-22.981815661414203,11567.16,2023-05-05 03:22:00,e80338,SKX5563,228.92777758,-0.9919312928838674
-48.94638893821019,-22.941421508789062,11567.16,2023-05-05 03:23:00,e80338,SKX5563,228.92777758,-0.991928325308567
-49.07272338867188,-22.90090787208686,11574.78,2023-05-05 03:24:00,e80338,SKX5563,229.442222024,-0.9919210277684221
-49.19921875,-22.860081559520665,11574.78,2023-05-05 03:25:00,e80338,SKX5563,228.92777758,-0.9919098206397532
-49.32456831498576,-22.81951904296875,11574.78,2023-05-05 03:26:00,e80338,SKX5563,229.442222024,-0.9918924598382223
-49.45111083984375,-22.778640747070312,11574.78,2023-05-05 03:27:00,e80338,SKX5563,228.92777758,-0.9918720078626676
-49.577353737571,-22.737533569335938,11582.400000000001,2023-05-05 03:28:00,e80338,SKX5563,227.898888692,-0.9918470677107625
-49.702647816051126,-22.696563720703125,11582.400000000001,2023-05-05 03:29:00,e80338,SKX5563,227.384444248,-0.9918162685495668
-49.82744251598007,-22.65582275390625,11582.400000000001,2023-05-05 03:30:00,e80338,SKX5563,227.384444248,-0.9917797655390682
-49.95178777521306,-22.614990234375,11582.400000000001,2023-05-05 03:31:00,e80338,SKX5563,226.35555536,-0.9917381927234326
-50.0762939453125,-22.57401805813032,11590.02,2023-05-05 03:32:00,e80338,SKX5563,225.841110916,-0.9916922172349699
-50.200042724609375,-22.53305208885064,11590.02,2023-05-05 03:33:00,e80338,SKX5563,225.841110916,-0.9916405910321003
-50.3240966796875,-22.492272328522237,11590.02,2023-05-05 03:34:00,e80338,SKX5563,225.841110916,-0.9915840497977653
-50.44782049005681,-22.45101928710937,11597.640000000001,2023-05-05 03:35:00,e80338,SKX5563,226.35555536,-0.9915231726325264
-50.57200113932288,-22.409642106395665,11605.26,2023-05-05 03:36:00,e80338,SKX5563,225.841110916,-0.9914581562279899
-50.69511413574216,-22.368629584878192,11597.640000000001,2023-05-05 03:37:00,,,,-0.9913862935514742
-50.81858032511105,-22.327231216928027,11597.640000000001,2023-05-05 03:38:00,,,,-0.9913106400597558
-50.94273885091144,-22.285580392611223,11597.640000000001,2023-05-05 03:39:00,e80338,SKX5563,225.841110916,-0.9912313955144911
-51.064081070270944,-22.244780129488735,11597.640000000001,2023-05-05 03:40:00,,,,-0.9911420208027634
-51.189557185494266,-22.20218626539781,12062.460000000001,2023-05-05 03:41:00,,,,-0.991056375624171
-51.31324304478834,-22.160116676350416,12062.460000000001,2023-05-05 03:42:00,,,,-0.9909624864239537
-51.43692890408241,-22.118047087303022,12062.460000000001,2023-05-05 03:43:00,,,,-0.9908636460177315
-51.56061476337647,-22.07597749825563,12062.460000000001,2023-05-05 03:44:00,,,,-0.990759851651246
-51.68430062267054,-22.033907909208235,12062.460000000001,2023-05-05 03:45:00,,,,-0.9906511006065766
-51.807751725046245,-21.99153968261334,12062.460000000001,2023-05-05 03:46:00,,,,-0.9905375612589123
-51.93107013872815,-21.94900266088186,12062.460000000001,2023-05-05 03:47:00,,,,-0.9904191248753881
-52.05438855241005,-21.90646563915038,12062.460000000001,2023-05-05 03:48:00,,,,-0.990295685130894
-52.17770696609196,-21.8639286174189,12062.460000000001,2023-05-05 03:49:00,,,,-0.9901672394037082
-52.30102537977386,-21.82139159568742,12062.460000000001,2023-05-05 03:50:00,,,,-0.9900337851092665
-52.424113769384405,-21.778565099890237,12062.460000000001,2023-05-05 03:51:00,,,,-0.9898954211239256
-52.54706577304196,-21.73556696902859,12062.460000000001,2023-05-05 03:52:00,,,,-0.9897520720514482
-52.67001777669951,-21.69256883816694,12062.460000000001,2023-05-05 03:53:00,,,,-0.9896036680156312
-52.792969780357055,-21.649570707305294,12062.460000000001,2023-05-05 03:54:00,,,,-0.989450206534079
-52.91592178401461,-21.606572576443646,12062.460000000001,2023-05-05 03:55:00,,,,-0.9892916851623823
-53.04198941317472,-21.562323489431606,12188.19,2023-05-05 03:56:00,,,,-0.9891359017125729
-53.16364872920049,-21.519367036365328,12237.720000000001,2023-05-05 03:57:00,,,,-0.988964833500482
-53.28747003728693,-21.475677490234375,12268.2,2023-05-05 03:58:00,,,,-0.9887939329411837
-53.409372965494754,-21.43237097788665,12268.2,2023-05-05 03:59:00,e80338,SKX5563,227.384444248,-0.9886136418291065
-53.53251139322913,-21.388518769862287,12260.58,2023-05-05 04:00:00,e80338,SKX5563,226.869999804,-0.9884315099525949
-53.65473429361976,-21.34494587526484,12268.2,2023-05-05 04:01:00,e80338,SKX5563,227.384444248,-0.9882420031921901
-53.777720133463504,-21.30095401052705,12275.820000000002,2023-05-05 04:02:00,e80338,SKX5563,226.869999804,-0.9880495666527925
-53.89907559481532,-21.257354736328125,12275.820000000002,2023-05-05 04:03:00,e80338,SKX5563,226.869999804,-0.987848007531375
-54.022064208984375,-21.21376166909431,12275.820000000002,2023-05-05 04:04:00,e80338,SKX5563,227.384444248,-0.9876447168591481
-54.14438883463538,-21.169676699880824,12283.44,2023-05-05 04:05:00,e80338,SKX5563,227.384444248,-0.9874356147979871
-54.266611735026,-21.124707238148854,12275.820000000002,2023-05-05 04:06:00,e80338,SKX5563,227.384444248,-0.9872224217916058
-54.38916570490056,-21.080337524414062,12283.44,2023-05-05 04:07:00,e80338,SKX5563,227.898888692,-0.9870039048002578
-54.511922200520814,-21.035792463916835,12283.44,2023-05-05 04:08:00,e80338,SKX5563,227.898888692,-0.9867809422346806
-54.6344212123326,-20.99116516113281,12283.44,2023-05-05 04:09:00,e80338,SKX5563,227.898888692,-0.9865523501150097
-54.755859375,-20.946807861328125,12283.44,2023-05-05 04:10:00,e80338,SKX5563,227.898888692,-0.9863157164428201
-54.87835693359375,-20.902001332428483,12291.060000000001,2023-05-05 04:11:00,e80338,SKX5563,227.384444248,-0.9860769870930413
-55.00050136021207,-20.857223510742188,12283.44,2023-05-05 04:12:00,e80338,SKX5563,227.384444248,-0.9858321816911565
-55.12184143066406,-20.8125,12291.060000000001,2023-05-05 04:13:00,e80338,SKX5563,228.413333136,-0.9855801209431401
-55.24568285260881,-20.766815185546875,12291.060000000001,2023-05-05 04:14:00,e80338,SKX5563,228.92777758,-0.9853303048990387
-55.366941179547965,-20.721908569335938,12298.68,2023-05-05 04:15:00,,,,-0.9850678201627009
-55.49071720668246,-20.675949096679688,12298.68,2023-05-05 04:16:00,e80338,SKX5563,229.956666468,-0.9848078722534048
-55.61426435198104,-20.630035400390625,12298.68,2023-05-05 04:17:00,e80338,SKX5563,229.956666468,-0.9845421327216352
-55.73678152901783,-20.5843505859375,12298.68,2023-05-05 04:18:00,e80338,SKX5563,230.985555356,-0.984268239188256
-55.85983821323941,-20.538345336914062,12306.300000000001,2023-05-05 04:19:00,e80338,SKX5563,231.4999998,-0.9839909642876998
-55.98417009626115,-20.49188232421875,12306.300000000001,2023-05-05 04:20:00,e80338,SKX5563,232.014444244,-0.9837125034177531
-56.10647860440338,-20.445789401814125,12313.92,2023-05-05 04:21:00,e80338,SKX5563,231.4999998,-0.983422935257675
-56.23027454723007,-20.399144059520665,12313.92,2023-05-05 04:22:00,e80338,SKX5563,231.4999998,-0.9831328993589584
-56.35332142223007,-20.35273147841633,12306.300000000001,2023-05-05 04:23:00,e80338,SKX5563,230.471110912,-0.9828353159337349
-56.475719105113626,-20.306505106263277,12306.300000000001,2023-05-05 04:24:00,e80338,SKX5563,229.956666468,-0.9825304542768994
-56.59881591796875,-20.259813211732023,12313.92,2023-05-05 04:25:00,e80338,SKX5563,229.442222024,-0.9822228857217848
-56.72049931117465,-20.21356201171875,12306.300000000001,2023-05-05 04:26:00,e80338,SKX5563,229.442222024,-0.9819054759430107
-56.84121488648652,-20.167550967695135,12321.54,2023-05-05 04:27:00,,,,-0.9815796334301421
-56.962783206330435,-20.120902506209095,12321.54,2023-05-05 04:28:00,,,,-0.9812516684517752
-57.08435152617435,-20.074254044723055,12321.54,2023-05-05 04:29:00,,,,-0.9809183682020303
-57.20591984601827,-20.027605583237015,12321.54,2023-05-05 04:30:00,,,,-0.9805797313837635
-57.327488165862185,-19.980957121750976,12321.54,2023-05-05 04:31:00,,,,-0.9802357567429715
-57.44885528196083,-19.93407483191878,12321.54,2023-05-05 04:32:00,,,,-0.9798860596959404
-57.57010167581231,-19.887052245078895,12321.54,2023-05-05 04:33:00,,,,-0.9795307637121585
-57.691348069663796,-19.840029658239008,12321.54,2023-05-05 04:34:00,,,,-0.9791700910460371
-57.812594463515275,-19.793007071399124,12321.54,2023-05-05 04:35:00,,,,-0.9788040405952063
-57.935452547940315,-19.745341155488603,12321.54,2023-05-05 04:36:00,,,,-0.9784385045036224
-58.0605498972124,-19.70364980343286,12352.02,2023-05-05 04:37:00,,,,-0.9780693073577488
-58.18575447204632,-19.66239709939869,12352.02,2023-05-05 04:38:00,,,,-0.9776951096902299
-58.31095904688024,-19.621144395364517,12352.02,2023-05-05 04:39:00,,,,-0.9773159908585817
-58.436163621714165,-19.57989169133035,12352.02,2023-05-05 04:40:00,,,,-0.9769319502565528
-58.56136819654809,-19.538638987296178,12352.02,2023-05-05 04:41:00,,,,-0.97654298731339
-58.686572771382004,-19.49738628326201,12352.02,2023-05-05 04:42:00,,,,-0.9761491014938515
-58.8116466960765,-19.4559563533897,12352.02,2023-05-05 04:43:00,,,,-0.9757499893872472
-58.93642944086482,-19.414131440372717,12352.02,2023-05-05 04:44:00,,,,-0.9753452479353564
-59.06121218565313,-19.37230652735574,12352.02,2023-05-05 04:45:00,,,,-0.9749355357626472
-59.18599493044145,-19.33048161433876,12352.02,2023-05-05 04:46:00,,,,-0.9745208524527615
-59.310777675229765,-19.288656701321777,12352.02,2023-05-05 04:47:00,,,,-0.9741011976256994
-59.435560420018085,-19.246831788304796,12352.02,2023-05-05 04:48:00,,,,-0.9736765709378286
-59.5603431648064,-19.205006875287815,12352.02,2023-05-05 04:49:00,,,,-0.9732469720818953
-59.68483802180552,-19.16279665020806,12352.02,2023-05-05 04:50:00,,,,-0.9728116178729278
-59.8092011730558,-19.12041014876067,12352.02,2023-05-05 04:51:00,,,,-0.9723708937276944
-59.93356432430607,-19.078023647313277,12352.02,2023-05-05 04:52:00,,,,-0.97192515032946
-60.05792747555635,-19.035637145865888,12352.02,2023-05-05 04:53:00,,,,-0.9714743874979428
-60.182290626806626,-18.9932506444185,12352.02,2023-05-05 04:54:00,,,,-0.9710186050900873
-60.3066537780569,-18.95086414297111,12352.02,2023-05-05 04:55:00,,,,-0.970557803000069
-60.43099086524142,-18.908443207259076,12352.02,2023-05-05 04:56:00,,,,-0.9700919012960677
-60.55493699145376,-18.865505757596228,12352.02,2023-05-05 04:57:00,,,,-0.9696197573044385
-60.67888311766609,-18.822568307933377,12352.02,2023-05-05 04:58:00,,,,-0.9691425473010572
-60.80282924387843,-18.779630858270526,12352.02,2023-05-05 04:59:00,,,,-0.968660271314326
-60.926775370090766,-18.736693408607678,12352.02,2023-05-05 05:00:00,,,,-0.9681729294107255
-61.050721496303105,-18.693755958944827,12352.02,2023-05-05 05:01:00,,,,-0.9676805216948194
-61.17466762251544,-18.650818509281976,12352.02,2023-05-05 05:02:00,,,,-0.9671830483092603
-61.298431990287234,-18.60764393103547,12352.02,2023-05-05 05:03:00,,,,-0.9666798800125502
-61.42196398334255,-18.56416618839544,12352.02,2023-05-05 05:04:00,,,,-0.9661708086180599
-61.54549597639787,-18.52068844575541,12352.02,2023-05-05 05:05:00,,,,-0.9656566261615328
-61.66902796945319,-18.477210703115382,12352.02,2023-05-05 05:06:00,,,,-0.9651373329279251
-61.792559962508506,-18.43373296047535,12352.02,2023-05-05 05:07:00,,,,-0.9646129292411214
-61.91609195556383,-18.39025521783532,12352.02,2023-05-05 05:08:00,,,,-0.9640834154639393
-62.039623948619145,-18.346777475195292,12352.02,2023-05-05 05:09:00,,,,-0.9635487919981314
-62.16282092171775,-18.302867939551987,12352.02,2023-05-05 05:10:00,,,,-0.9630077658407904
-62.28594198739821,-18.258860570059092,12352.02,2023-05-05 05:11:00,,,,-0.9624612962848632
-62.40906305307867,-18.214853200566196,12352.02,2023-05-05 05:12:00,,,,-0.961909672676258
-62.53218411875912,-18.1708458310733,12352.02,2023-05-05 05:13:00,,,,-0.9613528955670698
-62.65530518443958,-18.126838461580405,12352.02,2023-05-05 05:14:00,,,,-0.9607909655491633
-62.778426250120035,-18.082831092087513,12352.02,2023-05-05 05:15:00,,,,-0.9602238832541709
-62.901469227653855,-18.038724256405093,12352.02,2023-05-05 05:16:00,,,,-0.9596513212469079
-63.024182876917074,-17.994197932879906,12352.02,2023-05-05 05:17:00,,,,-0.9590721974836204
-63.14689652618029,-17.949671609354716,12352.02,2023-05-05 05:18:00,,,,-0.9584878780797852
-63.26961017544351,-17.90514528582953,12352.02,2023-05-05 05:19:00,,,,-0.9578983638245349
-63.39232382470673,-17.86061896230434,12352.02,2023-05-05 05:20:00,,,,-0.957303655547596
-63.51503747396995,-17.816092638779153,12352.02,2023-05-05 05:21:00,,,,-0.9567037541192897
-63.637751123233166,-17.771566315253963,12352.02,2023-05-05 05:22:00,,,,-0.9560986604505273
-63.760235499916924,-17.726751261391023,12352.02,2023-05-05 05:23:00,,,,-0.9554873214482944
-63.88254553974981,-17.681716659521285,12352.02,2023-05-05 05:24:00,,,,-0.9548699552705476
-64.0048555795827,-17.636682057651548,12352.02,2023-05-05 05:25:00,,,,-0.954247354688736
-64.12716561941559,-17.59164745578181,12352.02,2023-05-05 05:26:00,,,,-0.9536195207791791
-64.24947565924847,-17.546612853912073,12352.02,2023-05-05 05:27:00,,,,-0.9529864546596045
-64.37178569908136,-17.501578252042336,12352.02,2023-05-05 05:28:00,,,,-0.9523481574891407
-64.49409573891425,-17.4565436501726,12352.02,2023-05-05 05:29:00,,,,-0.9517046304683168
-64.61602845857136,-17.411039089510755,12352.02,2023-05-05 05:30:00,,,,-0.951053991330322
-64.73793898292462,-17.365506884214827,12352.02,2023-05-05 05:31:00,,,,-0.9503979705818837
-64.85984950727787,-17.319974678918904,12352.02,2023-05-05 05:32:00,,,,-0.9497366791064621
-64.98176003163111,-17.27444247362298,12352.02,2023-05-05 05:33:00,,,,-0.9490701182778002
-65.10367055598437,-17.228910268327056,12352.02,2023-05-05 05:34:00,,,,-0.9483982895118421
-65.22558108033762,-17.18337806303113,12352.02,2023-05-05 05:35:00,,,,-0.9477211942667249
-65.34736482942364,-17.13768963350366,12352.02,2023-05-05 05:36:00,,,,-0.9470381584526789
-65.46888021008942,-17.09167049554121,12352.02,2023-05-05 05:37:00,,,,-0.9463483998151383
-65.59039559075521,-17.04565135757876,12352.02,2023-05-05 05:38:00,,,,-0.9456533350562593
-65.71191097142099,-16.999632219616306,12352.02,2023-05-05 05:39:00,,,,-0.9449529658142847
-65.83342635208678,-16.953613081653856,12352.02,2023-05-05 05:40:00,,,,-0.9442472937704387
-65.95494173275257,-16.907593943691406,12352.02,2023-05-05 05:41:00,,,,-0.9435363206489189
-66.07645711341836,-16.861574805728953,12352.02,2023-05-05 05:42:00,,,,-0.9428200482168879
-66.19770022689373,-16.815223602165716,12352.02,2023-05-05 05:43:00,,,,-0.9420969206427109
-66.3188251048155,-16.76872819481471,12352.02,2023-05-05 05:44:00,,,,-0.9413677838548218
-66.43994998273728,-16.722232787463703,12352.02,2023-05-05 05:45:00,,,,-0.9406333095632526
-66.56107486065906,-16.6757373801127,12352.02,2023-05-05 05:46:00,,,,-0.9398934997228245
-66.68219973858083,-16.629241972761694,12352.02,2023-05-05 05:47:00,,,,-0.9391483563320931
-66.80332461650261,-16.582746565410687,12352.02,2023-05-05 05:48:00,,,,-0.9383978814333389
-66.9244211098283,-16.536216883518897,12352.02,2023-05-05 05:49:00,,,,-0.9376419052270023
-67.04516038568646,-16.489255859760274,12352.02,2023-05-05 05:50:00,,,,-0.9368784153665568
-67.16589966154461,-16.44229483600165,12352.02,2023-05-05 05:51:00,,,,-0.9361095571847585
-67.28663893740277,-16.39533381224303,12352.02,2023-05-05 05:52:00,,,,-0.9353353329181666
-67.40737821326093,-16.348372788484408,12352.02,2023-05-05 05:53:00,,,,-0.9345557448478196
-67.52811748911908,-16.301411764725785,12352.02,2023-05-05 05:54:00,,,,-0.9337707952992206
-67.64885676497724,-16.254450740967165,12352.02,2023-05-05 05:55:00,,,,-0.9329804866423228
-67.77294158935547,-16.21097887976697,12344.400000000001,2023-05-05 05:56:00,e80338,SKX5563,236.129999796,-0.9322062138304987
-67.89957863943914,-16.17252673132947,12359.640000000001,2023-05-05 05:57:00,e80338,SKX5563,237.158888684,-0.9314441750862225
-68.02631378173828,-16.133702164989415,12374.880000000001,2023-05-05 05:58:00,e80338,SKX5563,237.158888684,-0.9306779309855711
-68.15291555304276,-16.094924926757812,12367.26,2023-05-05 05:59:00,e80338,SKX5563,238.702222016,-0.9299062053784752
-68.27959562602797,-16.056106567382812,12374.880000000001,2023-05-05 06:00:00,e80338,SKX5563,238.187777572,-0.929130266053927
-68.40728187756591,-16.01697413028666,12367.26,2023-05-05 06:01:00,,,,-0.9283557882067621
-68.53321127914356,-15.978483364651865,12367.26,2023-05-05 06:02:00,,,,-0.9275659644279789
-68.65594781253525,-15.935436688944815,12359.640000000001,2023-05-05 06:03:00,,,,-0.9267493998457537
-68.77718934641811,-15.889644784725142,12359.640000000001,2023-05-05 06:04:00,,,,-0.9259170929736135
-68.89843088030098,-15.84385288050547,12359.640000000001,2023-05-05 06:05:00,,,,-0.9250795273456632
-69.01967241418386,-15.798060976285797,12359.640000000001,2023-05-05 06:06:00,,,,-0.9242367057568263
-69.14091394806672,-15.752269072066124,12359.640000000001,2023-05-05 06:07:00,,,,-0.9233886310447349
-69.2621554819496,-15.706477167846451,12359.640000000001,2023-05-05 06:08:00,,,,-0.9225353060897146
-69.38334316736643,-15.660618568137044,12359.640000000001,2023-05-05 06:09:00,,,,-0.9216763485153179
-69.5042335156012,-15.614391693332154,12359.640000000001,2023-05-05 06:10:00,,,,-0.9208099964410438
-69.62512386383595,-15.568164818527263,12359.640000000001,2023-05-05 06:11:00,,,,-0.9199383638107521
-69.74601421207072,-15.52193794372237,12359.640000000001,2023-05-05 06:12:00,,,,-0.9190614537036076
-69.86690456030549,-15.47571106891748,12359.640000000001,2023-05-05 06:13:00,,,,-0.9181792692421057
-69.98779490854025,-15.42948419411259,12359.640000000001,2023-05-05 06:14:00,,,,-0.9172918135920503
-70.10868525677502,-15.383257319307699,12359.640000000001,2023-05-05 06:15:00,,,,-0.9163990899625316
-70.22934239976412,-15.336744240637296,12359.640000000001,2023-05-05 06:16:00,,,,-0.915499343387288
-70.34988640357463,-15.290092310586598,12359.640000000001,2023-05-05 06:17:00,,,,-0.9145934500856021
-70.47043040738515,-15.243440380535898,12359.640000000001,2023-05-05 06:18:00,,,,-0.9136822601162933
-70.59097441119567,-15.196788450485199,12359.640000000001,2023-05-05 06:19:00,,,,-0.9127657768934638
-70.71151841500618,-15.150136520434499,12359.640000000001,2023-05-05 06:20:00,,,,-0.9118440038751179
-70.8320624188167,-15.1034845903838,12359.640000000001,2023-05-05 06:21:00,,,,-0.9109169445631375
-70.95254043961422,-15.056752397933007,12359.640000000001,2023-05-05 06:22:00,,,,-0.909984083480905
-71.07274315197822,-15.009685317536995,12359.640000000001,2023-05-05 06:23:00,,,,-0.9090437550159237
-71.1929458643422,-14.962618237140983,12359.640000000001,2023-05-05 06:24:00,,,,-0.9080981130930145
-71.3131485767062,-14.915551156744971,12359.640000000001,2023-05-05 06:25:00,,,,-0.9071471614243956
-71.43335128907019,-14.86848407634896,12359.640000000001,2023-05-05 06:26:00,,,,-0.9061909037667606
-71.55355400143418,-14.821416995952948,12359.640000000001,2023-05-05 06:27:00,,,,-0.9052293439212467
-71.67375671379817,-14.774349915556936,12359.640000000001,2023-05-05 06:28:00,,,,-0.9042624857334078
-71.79371972193528,-14.726993751198226,12359.640000000001,2023-05-05 06:29:00,,,,-0.9032883563856924
-71.91358640033636,-14.67952141291058,12359.640000000001,2023-05-05 06:30:00,,,,-0.9023081102281298
-72.03345307873742,-14.632049074622936,12359.640000000001,2023-05-05 06:31:00,,,,-0.901322540311819
-72.1533197571385,-14.58457673633529,12359.640000000001,2023-05-05 06:32:00,,,,-0.9003316506983751
-72.27318643553957,-14.537104398047644,12359.640000000001,2023-05-05 06:33:00,,,,-0.899335445494399
-72.39305311394065,-14.48963205976,12359.640000000001,2023-05-05 06:34:00,,,,-0.8983339288514482
-72.51284265721065,-14.442067466201024,12359.640000000001,2023-05-05 06:35:00,,,,-0.8973264439531735
-72.6323787564786,-14.39419974817911,12359.640000000001,2023-05-05 06:36:00,,,,-0.8963114616220859
-72.75191485574653,-14.346332030157194,12359.640000000001,2023-05-05 06:37:00,,,,-0.8952911440675214
-72.87145095501447,-14.29846431213528,12359.640000000001,2023-05-05 06:38:00,,,,-0.8942654956619824
-72.99098705428241,-14.250596594113365,12359.640000000001,2023-05-05 06:39:00,,,,-0.8932345208234723
-73.11052315355035,-14.20272887609145,12359.640000000001,2023-05-05 06:40:00,,,,-0.8921982240154603
-73.23005925281828,-14.154861158069535,12359.640000000001,2023-05-05 06:41:00,,,,-0.8911566097468508
-73.34935056845791,-14.106703016813105,12359.640000000001,2023-05-05 06:42:00,,,,-0.8901074927554695
-73.46856173370595,-14.05844978122325,12359.640000000001,2023-05-05 06:43:00,,,,-0.8890523190850821
-73.587772898954,-14.010196545633393,12359.640000000001,2023-05-05 06:44:00,,,,-0.8879918060298717
-73.70698406420203,-13.961943310043537,12359.640000000001,2023-05-05 06:45:00,,,,-0.8869259583248943
-73.82619522945008,-13.913690074453681,12359.640000000001,2023-05-05 06:46:00,,,,-0.8858547807511563
-73.94540639469813,-13.865436838863825,12359.640000000001,2023-05-05 06:47:00,,,,-0.8847782781355733
-74.06453033775401,-13.817080919338036,12359.640000000001,2023-05-05 06:48:00,,,,-0.8836956472224131
-74.18342239742094,-13.768452010811837,12359.640000000001,2023-05-05 06:49:00,,,,-0.8826055303453672
-74.30231445708787,-13.719823102285638,12359.640000000001,2023-05-05 06:50:00,,,,-0.88151006823205
-74.42120651675481,-13.67119419375944,12359.640000000001,2023-05-05 06:51:00,,,,-0.8804092659399168
-74.54009857642174,-13.622565285233241,12359.640000000001,2023-05-05 06:52:00,,,,-0.8793031285728244
-74.65899063608867,-13.573936376707042,12359.640000000001,2023-05-05 06:53:00,,,,-0.8781916612809916
-74.77788269575561,-13.525307468180845,12359.640000000001,2023-05-05 06:54:00,,,,-0.8770748692609547
-74.8965263622299,-13.47638832084741,12359.640000000001,2023-05-05 06:55:00,,,,-0.8759503639760061
-75.01510532123386,-13.427393565085197,12359.640000000001,2023-05-05 06:56:00,,,,-0.8748198902869474
-75.13368428023782,-13.378398809322983,12359.640000000001,2023-05-05 06:57:00,,,,-0.8736840736364084
-75.25226323924177,-13.32940405356077,12359.640000000001,2023-05-05 06:58:00,,,,-0.8725429194560939
-75.37084219824571,-13.280409297798558,12359.640000000001,2023-05-05 06:59:00,,,,-0.8713964332244885
-75.48942115724967,-13.231414542036346,12359.640000000001,2023-05-05 07:00:00,,,,-0.8702446204668064
-75.60790394610888,-13.182308226535103,12359.640000000001,2023-05-05 07:01:00,,,,-0.8690865296604632
-75.72617597911895,-13.132957429052578,12359.640000000001,2023-05-05 07:02:00,,,,-0.8679210041810287
-75.84444801212904,-13.083606631570053,12359.640000000001,2023-05-05 07:03:00,,,,-0.8667501357588904
-75.96272004513912,-13.034255834087528,11677.4976,2023-05-05 07:04:00,,,,-0.8655739301582601
-76.0809920781492,-12.984905036605005,10995.3552,2023-05-05 07:05:00,,,,-0.86439239319051
-76.19926411115928,-12.93555423912248,10313.212800000001,2023-05-05 07:06:00,,,,-0.8632055307141294
-76.31753614416937,-12.886203441639955,9631.0704,2023-05-05 07:07:00,,,,-0.8620133486346708
-76.42421888569521,-12.84007780430683,9117.330000000002,2023-05-05 07:08:00,,,,-0.8607220413393725
-76.53076192644677,-12.793545933093057,8385.810000000001,2023-05-05 07:09:00,,,,-0.8594228893283077
-76.64005674164872,-12.742630004882812,7513.320000000001,2023-05-05 07:10:00,e80338,SKX5563,219.153333144,-0.8581344085580656
-76.74480569773709,-12.686920166015623,6972.3,2023-05-05 07:11:00,e80338,SKX5563,211.436666484,-0.8567929697227095
-76.84502852590458,-12.633765269134017,6195.06,2023-05-05 07:12:00,e80338,SKX5563,201.662222048,-0.855409947493329
-76.94156515187228,-12.5804443359375,5486.400000000001,2023-05-05 07:13:00,e80338,SKX5563,197.546666496,-0.8539878147246622
-76.99479201744344,-12.490127563476562,4884.42,2023-05-05 07:14:00,e80338,SKX5563,188.286666504,-0.8521173790669738
-77.03989129317432,-12.3992816472458,4137.66,2023-05-05 07:15:00,e80338,SKX5563,187.257777616,-0.8501617018965337
-77.08369204872531,-12.311344470007953,3718.5600000000004,2023-05-05 07:16:00,e80338,SKX5563,171.824444296,-0.8481860508012181
-77.12179775895743,-12.234512329101562,3246.1200000000003,2023-05-05 07:17:00,e80338,SKX5563,150.732222092,-0.8461657571680729
