longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
-53.89907559481532,-21.257354736328125,12275.820000000002,2023-02-06 14:03:00,e80338,SKX5563,226.869999804,0.8999507116606511
-54.022064208984375,-21.21376166909431,12275.820000000002,2023-02-06 14:04:00,e80338,SKX5563,227.384444248,0.9008865326111695
-54.14438883463538,-21.169676699880824,12283.44,2023-02-06 14:05:00,e80338,SKX5563,227.384444248,0.9018235598811966
-54.266611735026,-21.124707238148854,12275.820000000002,2023-02-06 14:06:00,e80338,SKX5563,227.384444248,0.9027582300980088
-54.38916570490056,-21.080337524414062,12283.44,2023-02-06 14:07:00,e80338,SKX5563,227.898888692,0.9036859712346179
-54.511922200520814,-21.035792463916835,12283.44,2023-02-06 14:08:00,e80338,SKX5563,227.898888692,0.904608501590858
-54.6344212123326,-20.99116516113281,12283.44,2023-02-06 14:09:00,e80338,SKX5563,227.898888692,0.905528879578221
-54.755859375,-20.946807861328125,12283.44,2023-02-06 14:10:00,e80338,SKX5563,227.898888692,0.9064521870710294
-54.87835693359375,-20.902001332428483,12291.060000000001,2023-02-06 14:11:00,e80338,SKX5563,227.384444248,0.9073646670006694
-55.00050136021207,-20.857223510742188,12283.44,2023-02-06 14:12:00,e80338,SKX5563,227.384444248,0.9082754571305962
-55.12184143066406,-20.8125,12291.060000000001,2023-02-06 14:13:00,e80338,SKX5563,228.413333136,0.909187527218202
-55.24568285260881,-20.766815185546875,12291.060000000001,2023-02-06 14:14:00,e80338,SKX5563,228.92777758,0.9100796677919578
-55.366941179547965,-20.721908569335938,12298.68,2023-02-06 14:15:00,,,,0.9109842555338568
-55.49071720668246,-20.675949096679688,12298.68,2023-02-06 14:16:00,e80338,SKX5563,229.956666468,0.9118690039322539
-55.61426435198104,-20.630035400390625,12298.68,2023-02-06 14:17:00,e80338,SKX5563,229.956666468,0.9127511855399498
-55.73678152901783,-20.5843505859375,12298.68,2023-02-06 14:18:00,e80338,SKX5563,230.985555356,0.9136358655260169
-55.85983821323941,-20.538345336914062,12306.300000000001,2023-02-06 14:19:00,e80338,SKX5563,231.4999998,0.9145131956137942
-55.98417009626115,-20.49188232421875,12306.300000000001,2023-02-06 14:20:00,e80338,SKX5563,232.014444244,0.9153785412840486
-56.10647860440338,-20.445789401814125,12313.92,2023-02-06 14:21:00,e80338,SKX5563,231.4999998,0.9162526237062395
-56.23027454723007,-20.399144059520665,12313.92,2023-02-06 14:22:00,e80338,SKX5563,231.4999998,0.9171134438799995
-56.35332142223007,-20.35273147841633,12306.300000000001,2023-02-06 14:23:00,e80338,SKX5563,230.471110912,0.9179747649254929
-56.475719105113626,-20.306505106263277,12306.300000000001,2023-02-06 14:24:00,e80338,SKX5563,229.956666468,0.9188359193367748
-56.59881591796875,-20.259813211732023,12313.92,2023-02-06 14:25:00,e80338,SKX5563,229.442222024,0.9196888505764795
-56.72049931117465,-20.21356201171875,12306.300000000001,2023-02-06 14:26:00,e80338,SKX5563,229.442222024,0.9205461736447245
-56.84121488648652,-20.167550967695135,12321.54,2023-02-06 14:27:00,,,,0.9214051292573932
-56.962783206330435,-20.120902506209095,12321.54,2023-02-06 14:28:00,,,,0.9222549766378975
-57.08435152617435,-20.074254044723055,12321.54,2023-02-06 14:29:00,,,,0.9231005338288049
-57.20591984601827,-20.027605583237015,12321.54,2023-02-06 14:30:00,,,,0.923941791424097
-57.327488165862185,-19.980957121750976,12321.54,2023-02-06 14:31:00,,,,0.9247787400502426
-57.44885528196083,-19.93407483191878,12321.54,2023-02-06 14:32:00,,,,0.9256128106069184
-57.57010167581231,-19.887052245078895,12321.54,2023-02-06 14:33:00,,,,0.9264433965908385
-57.691348069663796,-19.840029658239008,12321.54,2023-02-06 14:34:00,,,,0.927269619618534
-57.812594463515275,-19.793007071399124,12321.54,2023-02-06 14:35:00,,,,0.9280914703396207
-57.935452547940315,-19.745341155488603,12321.54,2023-02-06 14:36:00,,,,0.9288997488695185
-58.0605498972124,-19.70364980343286,12352.02,2023-02-06 14:37:00,,,,0.9296853815600217
-58.18575447204632,-19.66239709939869,12352.02,2023-02-06 14:38:00,,,,0.9304659363004286
-58.31095904688024,-19.621144395364517,12352.02,2023-02-06 14:39:00,,,,0.9312424154911264
-58.436163621714165,-19.57989169133035,12352.02,2023-02-06 14:40:00,,,,0.9320148113494557
-58.56136819654809,-19.538638987296178,12352.02,2023-02-06 14:41:00,,,,0.9327831161202844
-58.686572771382004,-19.49738628326201,12352.02,2023-02-06 14:42:00,,,,0.9335473220760728
-58.8116466960765,-19.4559563533897,12352.02,2023-02-06 14:43:00,,,,0.9343083199379412
-58.93642944086482,-19.414131440372717,12352.02,2023-02-06 14:44:00,,,,0.9350671835028103
-59.06121218565313,-19.37230652735574,12352.02,2023-02-06 14:45:00,,,,0.9358218908960149
-59.18599493044145,-19.33048161433876,12352.02,2023-02-06 14:46:00,,,,0.936572434367319
-59.310777675229765,-19.288656701321777,12352.02,2023-02-06 14:47:00,,,,0.9373188061950103
-59.435560420018085,-19.246831788304796,12352.02,2023-02-06 14:48:00,,,,0.9380609986859693
-59.5603431648064,-19.205006875287815,12352.02,2023-02-06 14:49:00,,,,0.9387990041757317
-59.68483802180552,-19.16279665020806,12352.02,2023-02-06 14:50:00,,,,0.9395347081663334
-59.8092011730558,-19.12041014876067,12352.02,2023-02-06 14:51:00,,,,0.9402670466654294
-59.93356432430607,-19.078023647313277,12352.02,2023-02-06 14:52:00,,,,0.9409951404246436
-60.05792747555635,-19.035637145865888,12352.02,2023-02-06 14:53:00,,,,0.9417189817645549
-60.182290626806626,-18.9932506444185,12352.02,2023-02-06 14:54:00,,,,0.9424385630353517
-60.3066537780569,-18.95086414297111,12352.02,2023-02-06 14:55:00,,,,0.9431538766168891
-60.43099086524142,-18.908443207259076,12352.02,2023-02-06 14:56:00,,,,0.9438650794583945
-60.55493699145376,-18.865505757596228,12352.02,2023-02-06 14:57:00,,,,0.9445744488394745
-60.67888311766609,-18.822568307933377,12352.02,2023-02-06 14:58:00,,,,0.9452794925344984
-60.80282924387843,-18.779630858270526,12352.02,2023-02-06 14:59:00,,,,0.9459802029154502
-60.926775370090766,-18.736693408607678,12352.02,2023-02-06 15:00:00,,,,0.9466765723849552
-61.050721496303105,-18.693755958944827,12352.02,2023-02-06 15:01:00,,,,0.9473685933763407
-61.17466762251544,-18.650818509281976,12352.02,2023-02-06 15:02:00,,,,0.9480562583537059
-61.298431990287234,-18.60764393103547,12352.02,2023-02-06 15:03:00,,,,0.9487406510531702
-61.42196398334255,-18.56416618839544,12352.02,2023-02-06 15:04:00,,,,0.9494220422148064
-61.54549597639787,-18.52068844575541,12352.02,2023-02-06 15:05:00,,,,0.9500990191509514
-61.66902796945319,-18.477210703115382,12352.02,2023-02-06 15:06:00,,,,0.9507715743260324
-61.792559962508506,-18.43373296047535,12352.02,2023-02-06 15:07:00,,,,0.9514397002362236
-61.91609195556383,-18.39025521783532,12352.02,2023-02-06 15:08:00,,,,0.9521033894095089
-62.039623948619145,-18.346777475195292,12352.02,2023-02-06 15:09:00,,,,0.9527626344057613
-62.16282092171775,-18.302867939551987,12352.02,2023-02-06 15:10:00,,,,0.9534193341211863
-62.28594198739821,-18.258860570059092,12352.02,2023-02-06 15:11:00,,,,0.9540719740360483
-62.40906305307867,-18.214853200566196,12352.02,2023-02-06 15:12:00,,,,0.9547201114372956
-62.53218411875912,-18.1708458310733,12352.02,2023-02-06 15:13:00,,,,0.9553637388935384
-62.65530518443958,-18.126838461580405,12352.02,2023-02-06 15:14:00,,,,0.9560028490062581
-62.778426250120035,-18.082831092087513,12352.02,2023-02-06 15:15:00,,,,0.9566374344098791
-62.901469227653855,-18.038724256405093,12352.02,2023-02-06 15:16:00,,,,0.9572679107423868
-63.024182876917074,-17.994197932879906,12352.02,2023-02-06 15:17:00,,,,0.9578956098953455
-63.14689652618029,-17.949671609354716,12352.02,2023-02-06 15:18:00,,,,0.9585187259851394
-63.26961017544351,-17.90514528582953,12352.02,2023-02-06 15:19:00,,,,0.9591372516626019
-63.39232382470673,-17.86061896230434,12352.02,2023-02-06 15:20:00,,,,0.959751179612508
-63.51503747396995,-17.816092638779153,12352.02,2023-02-06 15:21:00,,,,0.960360502553641
-63.637751123233166,-17.771566315253963,12352.02,2023-02-06 15:22:00,,,,0.9609652132388598
-63.760235499916924,-17.726751261391023,12352.02,2023-02-06 15:23:00,,,,0.9615664725478005
-63.88254553974981,-17.681716659521285,12352.02,2023-02-06 15:24:00,,,,0.9621639646653306
-64.0048555795827,-17.636682057651548,12352.02,2023-02-06 15:25:00,,,,0.9627567862234666
-64.12716561941559,-17.59164745578181,12352.02,2023-02-06 15:26:00,,,,0.9633449300002546
-64.24947565924847,-17.546612853912073,12352.02,2023-02-06 15:27:00,,,,0.963928388808828
-64.37178569908136,-17.501578252042336,12352.02,2023-02-06 15:28:00,,,,0.9645071554974728
-64.49409573891425,-17.4565436501726,12352.02,2023-02-06 15:29:00,,,,0.9650812229496959
-64.61602845857136,-17.411039089510755,12352.02,2023-02-06 15:30:00,,,,0.9656523833843687
-64.73793898292462,-17.365506884214827,12352.02,2023-02-06 15:31:00,,,,0.9662189004061108
-64.85984950727787,-17.319974678918904,12352.02,2023-02-06 15:32:00,,,,0.9667806600317639
-64.98176003163111,-17.27444247362298,12352.02,2023-02-06 15:33:00,,,,0.9673376551789605
-65.10367055598437,-17.228910268327056,12352.02,2023-02-06 15:34:00,,,,0.9678898788015706
-65.22558108033762,-17.18337806303113,12352.02,2023-02-06 15:35:00,,,,0.9684373238897712
-65.34736482942364,-17.13768963350366,12352.02,2023-02-06 15:36:00,,,,0.9689805520691434
-65.46888021008942,-17.09167049554121,12352.02,2023-02-06 15:37:00,,,,0.9695201670021327
-65.59039559075521,-17.04565135757876,12352.02,2023-02-06 15:38:00,,,,0.9700549454731171
-65.71191097142099,-16.999632219616306,12352.02,2023-02-06 15:39:00,,,,0.9705848805145146
-65.83342635208678,-16.953613081653856,12352.02,2023-02-06 15:40:00,,,,0.9711099651960734
-65.95494173275257,-16.907593943691406,12352.02,2023-02-06 15:41:00,,,,0.9716301926249422
-66.07645711341836,-16.861574805728953,12352.02,2023-02-06 15:42:00,,,,0.9721455559457344
-66.19770022689373,-16.815223602165716,12352.02,2023-02-06 15:43:00,,,,0.9726571785965726
-66.3188251048155,-16.76872819481471,12352.02,2023-02-06 15:44:00,,,,0.9731643828245473
-66.43994998273728,-16.722232787463703,12352.02,2023-02-06 15:45:00,,,,0.9736666653415972
-66.56107486065906,-16.6757373801127,12352.02,2023-02-06 15:46:00,,,,0.9741640193437668
-66.68219973858083,-16.629241972761694,12352.02,2023-02-06 15:47:00,,,,0.9746564380655957
-66.80332461650261,-16.582746565410687,12352.02,2023-02-06 15:48:00,,,,0.9751439147801862
-66.9244211098283,-16.536216883518897,12352.02,2023-02-06 15:49:00,,,,0.9756265524094165
-67.04516038568646,-16.489255859760274,12352.02,2023-02-06 15:50:00,,,,0.9761055941636421
-67.16589966154461,-16.44229483600165,12352.02,2023-02-06 15:51:00,,,,0.9765796367066096
-67.28663893740277,-16.39533381224303,12352.02,2023-02-06 15:52:00,,,,0.9770486733711747
-67.40737821326093,-16.348372788484408,12352.02,2023-02-06 15:53:00,,,,0.9775126975297874
-67.52811748911908,-16.301411764725785,12352.02,2023-02-06 15:54:00,,,,0.9779717025945585
-67.64885676497724,-16.254450740967165,12352.02,2023-02-06 15:55:00,,,,0.9784256820173229
-67.77294158935547,-16.21097887976697,12344.400000000001,2023-02-06 15:56:00,e80338,SKX5563,236.129999796,0.9788628886318322
-67.89957863943914,-16.17252673132947,12359.640000000001,2023-02-06 15:57:00,e80338,SKX5563,237.158888684,0.979286352772439
-68.02631378173828,-16.133702164989415,12374.880000000001,2023-02-06 15:58:00,e80338,SKX5563,237.158888684,0.97970504642881
-68.15291555304276,-16.094924926757812,12367.26,2023-02-06 15:59:00,e80338,SKX5563,238.702222016,0.980119712129964
-68.27959562602797,-16.056106567382812,12374.880000000001,2023-02-06 16:00:00,e80338,SKX5563,238.187777572,0.9805296395601986
-68.40728187756591,-16.01697413028666,12367.26,2023-02-06 16:01:00,,,,0.9809318144747065
-68.53321127914356,-15.978483364651865,12367.26,2023-02-06 16:02:00,,,,0.9813352169423345
-68.65594781253525,-15.935436688944815,12359.640000000001,2023-02-06 16:03:00,,,,0.9817443371338457
-68.77718934641811,-15.889644784725142,12359.640000000001,2023-02-06 16:04:00,,,,0.982153330164347
-68.89843088030098,-15.84385288050547,12359.640000000001,2023-02-06 16:05:00,,,,0.9825573004105999
-69.01967241418386,-15.798060976285797,12359.640000000001,2023-02-06 16:06:00,,,,0.9829562419162802
-69.14091394806672,-15.752269072066124,12359.640000000001,2023-02-06 16:07:00,,,,0.9833501487641273
-69.2621554819496,-15.706477167846451,12359.640000000001,2023-02-06 16:08:00,,,,0.983739015075999
-69.38334316736643,-15.660618568137044,12359.640000000001,2023-02-06 16:09:00,,,,0.9841229917750958
-69.5042335156012,-15.614391693332154,12359.640000000001,2023-02-06 16:10:00,,,,0.9845027617153347
-69.62512386383595,-15.568164818527263,12359.640000000001,2023-02-06 16:11:00,,,,0.9848774386633923
-69.74601421207072,-15.52193794372237,12359.640000000001,2023-02-06 16:12:00,,,,0.9852470168207283
-69.86690456030549,-15.47571106891748,12359.640000000001,2023-02-06 16:13:00,,,,0.9856114904288716
-69.98779490854025,-15.42948419411259,12359.640000000001,2023-02-06 16:14:00,,,,0.9859708537694751
-70.10868525677502,-15.383257319307699,12359.640000000001,2023-02-06 16:15:00,,,,0.9863251011643723
-70.22934239976412,-15.336744240637296,12359.640000000001,2023-02-06 16:16:00,,,,0.9866748243162407
-70.34988640357463,-15.290092310586598,12359.640000000001,2023-02-06 16:17:00,,,,0.9870196808474295
-70.47043040738515,-15.243440380535898,12359.640000000001,2023-02-06 16:18:00,,,,0.9873593696282338
-70.59097441119567,-15.196788450485199,12359.640000000001,2023-02-06 16:19:00,,,,0.9876938850687342
-70.71151841500618,-15.150136520434499,12359.640000000001,2023-02-06 16:20:00,,,,0.9880232216201381
-70.8320624188167,-15.1034845903838,12359.640000000001,2023-02-06 16:21:00,,,,0.9883473737748338
-70.95254043961422,-15.056752397933007,12359.640000000001,2023-02-06 16:22:00,,,,0.9886664851344895
-71.07274315197822,-15.009685317536995,12359.640000000001,2023-02-06 16:23:00,,,,0.9889810024187907
-71.1929458643422,-14.962618237140983,12359.640000000001,2023-02-06 16:24:00,,,,0.9892902841856073
-71.3131485767062,-14.915551156744971,12359.640000000001,2023-02-06 16:25:00,,,,0.9895943250233437
-71.43335128907019,-14.86848407634896,12359.640000000001,2023-02-06 16:26:00,,,,0.9898931195625275
-71.55355400143418,-14.821416995952948,12359.640000000001,2023-02-06 16:27:00,,,,0.9901866624758651
-71.67375671379817,-14.774349915556936,12359.640000000001,2023-02-06 16:28:00,,,,0.9904749484782942
-71.79371972193528,-14.726993751198226,12359.640000000001,2023-02-06 16:29:00,,,,0.9907584285261085
-71.91358640033636,-14.67952141291058,12359.640000000001,2023-02-06 16:30:00,,,,0.9910367948750249
-72.03345307873742,-14.632049074622936,12359.640000000001,2023-02-06 16:31:00,,,,0.9913098540100627
-72.1533197571385,-14.58457673633529,12359.640000000001,2023-02-06 16:32:00,,,,0.9915776007508268
-72.27318643553957,-14.537104398047644,12359.640000000001,2023-02-06 16:33:00,,,,0.9918400299600898
-72.39305311394065,-14.48963205976,12359.640000000001,2023-02-06 16:34:00,,,,0.9920971365438456
-72.51284265721065,-14.442067466201024,12359.640000000001,2023-02-06 16:35:00,,,,0.9923490385542811
-72.6323787564786,-14.39419974817911,12359.640000000001,2023-02-06 16:36:00,,,,0.9925959911486476
-72.75191485574653,-14.346332030157194,12359.640000000001,2023-02-06 16:37:00,,,,0.992837571649334
-72.87145095501447,-14.29846431213528,12359.640000000001,2023-02-06 16:38:00,,,,0.9930737750747458
-72.99098705428241,-14.250596594113365,12359.640000000001,2023-02-06 16:39:00,,,,0.9933045964874382
-73.11052315355035,-14.20272887609145,12359.640000000001,2023-02-06 16:40:00,,,,0.9935300309941677
-73.23005925281828,-14.154861158069535,12359.640000000001,2023-02-06 16:41:00,,,,0.9937500737459414
-73.34935056845791,-14.106703016813105,12359.640000000001,2023-02-06 16:42:00,,,,0.9939650220203528
-73.46856173370595,-14.05844978122325,12359.640000000001,2023-02-06 16:43:00,,,,0.9941746379458504
-73.587772898954,-14.010196545633393,12359.640000000001,2023-02-06 16:44:00,,,,0.9943788136299461
-73.70698406420203,-13.961943310043537,12359.640000000001,2023-02-06 16:45:00,,,,0.9945775443446402
-73.82619522945008,-13.913690074453681,12359.640000000001,2023-02-06 16:46:00,,,,0.9947708254071052
-73.94540639469813,-13.865436838863825,12359.640000000001,2023-02-06 16:47:00,,,,0.9949586521797342
-74.06453033775401,-13.817080919338036,12359.640000000001,2023-02-06 16:48:00,,,,0.9951411005076156
-74.18342239742094,-13.768452010811837,12359.640000000001,2023-02-06 16:49:00,,,,0.9953182777186126
-74.30231445708787,-13.719823102285638,12359.640000000001,2023-02-06 16:50:00,,,,0.9954899531360895
-74.42120651675481,-13.67119419375944,12359.640000000001,2023-02-06 16:51:00,,,,0.9956561222510825
-74.54009857642174,-13.622565285233241,12359.640000000001,2023-02-06 16:52:00,,,,0.9958167806007568
-74.65899063608867,-13.573936376707042,12359.640000000001,2023-02-06 16:53:00,,,,0.9959719237684574
-74.77788269575561,-13.525307468180845,12359.640000000001,2023-02-06 16:54:00,,,,0.9961215473837535
-74.8965263622299,-13.47638832084741,12359.640000000001,2023-02-06 16:55:00,,,,0.9962657849729992
-75.01510532123386,-13.427393565085197,12359.640000000001,2023-02-06 16:56:00,,,,0.9964045002956621
-75.13368428023782,-13.378398809322983,12359.640000000001,2023-02-06 16:57:00,,,,0.9965376497041968
-75.25226323924177,-13.32940405356077,12359.640000000001,2023-02-06 16:58:00,,,,0.9966652289652458
-75.37084219824571,-13.280409297798558,12359.640000000001,2023-02-06 16:59:00,,,,0.9967872338925748
-75.48942115724967,-13.231414542036346,12359.640000000001,2023-02-06 17:00:00,,,,0.996903660347116
-75.60790394610888,-13.182308226535103,12359.640000000001,2023-02-06 17:01:00,,,,0.9970145272080428
-75.72617597911895,-13.132957429052578,12359.640000000001,2023-02-06 17:02:00,,,,0.9971198360867807
-75.84444801212904,-13.083606631570053,12359.640000000001,2023-02-06 17:03:00,,,,0.9972195212576199
-75.96272004513912,-13.034255834087528,11677.4976,2023-02-06 17:04:00,,,,0.9973135787260479
-76.0809920781492,-12.984905036605005,10995.3552,2023-02-06 17:05:00,,,,0.9974020045456027
-76.19926411115928,-12.93555423912248,10313.212800000001,2023-02-06 17:06:00,,,,0.9974847948179157
-76.31753614416937,-12.886203441639955,9631.0704,2023-02-06 17:07:00,,,,0.9975619456927559
-76.42421888569521,-12.84007780430683,9117.330000000002,2023-02-06 17:08:00,,,,0.9976458212389714
-76.53076192644677,-12.793545933093057,8385.810000000001,2023-02-06 17:09:00,,,,0.9977229968783892
-76.64005674164872,-12.742630004882812,7513.320000000001,2023-02-06 17:10:00,e80338,SKX5563,219.153333144,0.9977878140077056
-76.74480569773709,-12.686920166015623,6972.3,2023-02-06 17:11:00,e80338,SKX5563,211.436666484,0.9978452245968196
-76.84502852590458,-12.633765269134017,6195.06,2023-02-06 17:12:00,e80338,SKX5563,201.662222048,0.997901033947837
-76.94156515187228,-12.5804443359375,5486.400000000001,2023-02-06 17:13:00,e80338,SKX5563,197.546666496,0.9979517631085122
-76.99479201744344,-12.490127563476562,4884.42,2023-02-06 17:14:00,e80338,SKX5563,188.286666504,0.9979850763908823
-77.03989129317432,-12.3992816472458,4137.66,2023-02-06 17:15:00,e80338,SKX5563,187.257777616,0.9980085441857021
-77.08369204872531,-12.311344470007953,3718.5600000000004,2023-02-06 17:16:00,e80338,SKX5563,171.824444296,0.9980210468713687
-77.12179775895743,-12.234512329101562,3246.1200000000003,2023-02-06 17:17:00,e80338,SKX5563,150.732222092,0.9980326479057173
-77.15760883532073,-12.162610070180108,2537.46,2023-02-06 17:18:00,e80338,SKX5563,145.587777652,0.9980355299549764
-77.19297710217927,-12.09175756422144,2255.52,2023-02-06 17:19:00,e80338,SKX5563,145.073333208,0.998024965944607
-77.22559961779365,-12.025588989257812,2072.6400000000003,2023-02-06 17:20:00,e80338,SKX5563,129.125555444,0.9980053335034695
-77.25600393194901,-11.96671825344282,1844.0400000000002,2023-02-06 17:21:00,e80338,SKX5563,115.7499999,0.997979188667355
