longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
-55.12184143066406,-20.8125,12291.060000000001,2023-11-06 14:13:00,e80338,SKX5563,228.413333136,0.9532760605440694
-55.24568285260881,-20.766815185546875,12291.060000000001,2023-11-06 14:14:00,e80338,SKX5563,228.92777758,0.9539343163831004
-55.366941179547965,-20.721908569335938,12298.68,2023-11-06 14:15:00,,,,0.9545994945080273
-55.49071720668246,-20.675949096679688,12298.68,2023-11-06 14:16:00,e80338,SKX5563,229.956666468,0.9552494932288087
-55.61426435198104,-20.630035400390625,12298.68,2023-11-06 14:17:00,e80338,SKX5563,229.956666468,0.9558960823677504
-55.73678152901783,-20.5843505859375,12298.68,2023-11-06 14:18:00,e80338,SKX5563,230.985555356,0.9565427425578985
-55.85983821323941,-20.538345336914062,12306.300000000001,2023-11-06 14:19:00,e80338,SKX5563,231.4999998,0.9571827626724865
-55.98417009626115,-20.49188232421875,12306.300000000001,2023-11-06 14:20:00,e80338,SKX5563,232.014444244,0.9578129635713694
-56.10647860440338,-20.445789401814125,12313.92,2023-11-06 14:21:00,e80338,SKX5563,231.4999998,0.9584475185082459
-56.23027454723007,-20.399144059520665,12313.92,2023-11-06 14:22:00,e80338,SKX5563,231.4999998,0.9590714081491086
-56.35332142223007,-20.35273147841633,12306.300000000001,2023-11-06 14:23:00,e80338,SKX5563,230.471110912,0.9596939149198456
-56.475719105113626,-20.306505106263277,12306.300000000001,2023-11-06 14:24:00,e80338,SKX5563,229.956666468,0.9603145720833407
-56.59881591796875,-20.259813211732023,12313.92,2023-11-06 14:25:00,e80338,SKX5563,229.442222024,0.9609280595591799
-56.72049931117465,-20.21356201171875,12306.300000000001,2023-11-06 14:26:00,e80338,SKX5563,229.442222024,0.961542721627695
-56.84121488648652,-20.167550967695135,12321.54,2023-11-06 14:27:00,,,,0.9621566980297527
-56.962783206330435,-20.120902506209095,12321.54,2023-11-06 14:28:00,,,,0.9627629468370875
-57.08435152617435,-20.074254044723055,12321.54,2023-11-06 14:29:00,,,,0.9633645198164895
-57.20591984601827,-20.027605583237015,12321.54,2023-11-06 14:30:00,,,,0.9639614091727011
-57.327488165862185,-19.980957121750976,12321.54,2023-11-06 14:31:00,,,,0.9645536071464977
-57.44885528196083,-19.93407483191878,12321.54,2023-11-06 14:32:00,,,,0.9651421839848249
-57.57010167581231,-19.887052245078895,12321.54,2023-11-06 14:33:00,,,,0.9657266772430078
-57.691348069663796,-19.840029658239008,12321.54,2023-11-06 14:34:00,,,,0.9663064269692268
-57.812594463515275,-19.793007071399124,12321.54,2023-11-06 14:35:00,,,,0.9668814254582737
-57.935452547940315,-19.745341155488603,12321.54,2023-11-06 14:36:00,,,,0.9674457458856551
-58.0605498972124,-19.70364980343286,12352.02,2023-11-06 14:37:00,,,,0.9679906853843528
-58.18575447204632,-19.66239709939869,12352.02,2023-11-06 14:38:00,,,,0.9685303666467184
-58.31095904688024,-19.621144395364517,12352.02,2023-11-06 14:39:00,,,,0.969065640769714
-58.436163621714165,-19.57989169133035,12352.02,2023-11-06 14:40:00,,,,0.9695965014153163
-58.56136819654809,-19.538638987296178,12352.02,2023-11-06 14:41:00,,,,0.970122942275784
-58.686572771382004,-19.49738628326201,12352.02,2023-11-06 14:42:00,,,,0.9706449570737132
-58.8116466960765,-19.4559563533897,12352.02,2023-11-06 14:43:00,,,,0.9711631993363865
-58.93642944086482,-19.414131440372717,12352.02,2023-11-06 14:44:00,,,,0.9716784484795192
-59.06121218565313,-19.37230652735574,12352.02,2023-11-06 14:45:00,,,,0.9721892145986734
-59.18599493044145,-19.33048161433876,12352.02,2023-11-06 14:46:00,,,,0.9726954914262075
-59.310777675229765,-19.288656701321777,12352.02,2023-11-06 14:47:00,,,,0.97319727272576
-59.435560420018085,-19.246831788304796,12352.02,2023-11-06 14:48:00,,,,0.9736945522923008
-59.5603431648064,-19.205006875287815,12352.02,2023-11-06 14:49:00,,,,0.9741873239521908
-59.68483802180552,-19.16279665020806,12352.02,2023-11-06 14:50:00,,,,0.9746769388424262
-59.8092011730558,-19.12041014876067,12352.02,2023-11-06 14:51:00,,,,0.9751626219246747
-59.93356432430607,-19.078023647313277,12352.02,2023-11-06 14:52:00,,,,0.9756437400138016
-60.05792747555635,-19.035637145865888,12352.02,2023-11-06 14:53:00,,,,0.9761202869539916
-60.182290626806626,-18.9932506444185,12352.02,2023-11-06 14:54:00,,,,0.9765922566217714
-60.3066537780569,-18.95086414297111,12352.02,2023-11-06 14:55:00,,,,0.9770596429260653
-60.43099086524142,-18.908443207259076,12352.02,2023-11-06 14:56:00,,,,0.9775225550780261
-60.55493699145376,-18.865505757596228,12352.02,2023-11-06 14:57:00,,,,0.9779825801293297
-60.67888311766609,-18.822568307933377,12352.02,2023-11-06 14:58:00,,,,0.9784379647034581
-60.80282924387843,-18.779630858270526,12352.02,2023-11-06 14:59:00,,,,0.9788887027345058
-60.926775370090766,-18.736693408607678,12352.02,2023-11-06 15:00:00,,,,0.9793347881899315
-61.050721496303105,-18.693755958944827,12352.02,2023-11-06 15:01:00,,,,0.9797762150706101
-61.17466762251544,-18.650818509281976,12352.02,2023-11-06 15:02:00,,,,0.9802129774108894
-61.298431990287234,-18.60764393103547,12352.02,2023-11-06 15:03:00,,,,0.9806458110544108
-61.42196398334255,-18.56416618839544,12352.02,2023-11-06 15:04:00,,,,0.9810748884092332
-61.54549597639787,-18.52068844575541,12352.02,2023-11-06 15:05:00,,,,0.98149924415992
-61.66902796945319,-18.477210703115382,12352.02,2023-11-06 15:06:00,,,,0.9819188723744137
-61.792559962508506,-18.43373296047535,12352.02,2023-11-06 15:07:00,,,,0.9823337671551042
-61.91609195556383,-18.39025521783532,12352.02,2023-11-06 15:08:00,,,,0.982743922638885
-62.039623948619145,-18.346777475195292,12352.02,2023-11-06 15:09:00,,,,0.9831493329972038
-62.16282092171775,-18.302867939551987,12352.02,2023-11-06 15:10:00,,,,0.9835512441743437
-62.28594198739821,-18.258860570059092,12352.02,2023-11-06 15:11:00,,,,0.983948646387437
-62.40906305307867,-18.214853200566196,12352.02,2023-11-06 15:12:00,,,,0.9843412465539755
-62.53218411875912,-18.1708458310733,12352.02,2023-11-06 15:13:00,,,,0.9847290388875886
-62.65530518443958,-18.126838461580405,12352.02,2023-11-06 15:14:00,,,,0.9851120176374446
-62.778426250120035,-18.082831092087513,12352.02,2023-11-06 15:15:00,,,,0.9854901770883051
-62.901469227653855,-18.038724256405093,12352.02,2023-11-06 15:16:00,,,,0.9858637799458768
-63.024182876917074,-17.994197932879906,12352.02,2023-11-06 15:17:00,,,,0.9862336604126631
-63.14689652618029,-17.949671609354716,12352.02,2023-11-06 15:18:00,,,,0.9865986648812839
-63.26961017544351,-17.90514528582953,12352.02,2023-11-06 15:19:00,,,,0.9869587876864709
-63.39232382470673,-17.86061896230434,12352.02,2023-11-06 15:20:00,,,,0.9873140231995433
-63.51503747396995,-17.816092638779153,12352.02,2023-11-06 15:21:00,,,,0.9876643658284552
-63.637751123233166,-17.771566315253963,12352.02,2023-11-06 15:22:00,,,,0.9880098100178513
-63.760235499916924,-17.726751261391023,12352.02,2023-11-06 15:23:00,,,,0.9883510578590521
-63.88254553974981,-17.681716659521285,12352.02,2023-11-06 15:24:00,,,,0.9886879030734861
-64.0048555795827,-17.636682057651548,12352.02,2023-11-06 15:25:00,,,,0.9890197934720227
-64.12716561941559,-17.59164745578181,12352.02,2023-11-06 15:26:00,,,,0.9893467235581217
-64.24947565924847,-17.546612853912073,12352.02,2023-11-06 15:27:00,,,,0.9896686878729309
-64.37178569908136,-17.501578252042336,12352.02,2023-11-06 15:28:00,,,,0.9899856809953365
-64.49409573891425,-17.4565436501726,12352.02,2023-11-06 15:29:00,,,,0.9902976975420154
-64.61602845857136,-17.411039089510755,12352.02,2023-11-06 15:30:00,,,,0.9906057632163303
-64.73793898292462,-17.365506884214827,12352.02,2023-11-06 15:31:00,,,,0.990908863468465
-64.85984950727787,-17.319974678918904,12352.02,2023-11-06 15:32:00,,,,0.9912069311859606
-64.98176003163111,-17.27444247362298,12352.02,2023-11-06 15:33:00,,,,0.9914999610532579
-65.10367055598437,-17.228910268327056,12352.02,2023-11-06 15:34:00,,,,0.9917879477935883
-65.22558108033762,-17.18337806303113,12352.02,2023-11-06 15:35:00,,,,0.992070886169025
-65.34736482942364,-17.13768963350366,12352.02,2023-11-06 15:36:00,,,,0.9923490785720468
-65.46888021008942,-17.09167049554121,12352.02,2023-11-06 15:37:00,,,,0.9926228370087554
-65.59039559075521,-17.04565135757876,12352.02,2023-11-06 15:38:00,,,,0.9928914915971572
-65.71191097142099,-16.999632219616306,12352.02,2023-11-06 15:39:00,,,,0.9931550371751705
-65.83342635208678,-16.953613081653856,12352.02,2023-11-06 15:40:00,,,,0.9934134686205569
-65.95494173275257,-16.907593943691406,12352.02,2023-11-06 15:41:00,,,,0.9936667808509715
-66.07645711341836,-16.861574805728953,12352.02,2023-11-06 15:42:00,,,,0.9939149688240143
-66.19770022689373,-16.815223602165716,12352.02,2023-11-06 15:43:00,,,,0.9941585903347134
-66.3188251048155,-16.76872819481471,12352.02,2023-11-06 15:44:00,,,,0.994397288141615
-66.43994998273728,-16.722232787463703,12352.02,2023-11-06 15:45:00,,,,0.9946308068072909
-66.56107486065906,-16.6757373801127,12352.02,2023-11-06 15:46:00,,,,0.9948591413742772
-66.68219973858083,-16.629241972761694,12352.02,2023-11-06 15:47:00,,,,0.9950822869260565
-66.80332461650261,-16.582746565410687,12352.02,2023-11-06 15:48:00,,,,0.9953002385871059
-66.9244211098283,-16.536216883518897,12352.02,2023-11-06 15:49:00,,,,0.995513041383948
-67.04516038568646,-16.489255859760274,12352.02,2023-11-06 15:50:00,,,,0.9957212467870988
-67.16589966154461,-16.44229483600165,12352.02,2023-11-06 15:51:00,,,,0.9959242040580626
-67.28663893740277,-16.39533381224303,12352.02,2023-11-06 15:52:00,,,,0.9961219084144348
-67.40737821326093,-16.348372788484408,12352.02,2023-11-06 15:53:00,,,,0.9963143551158066
-67.52811748911908,-16.301411764725785,12352.02,2023-11-06 15:54:00,,,,0.9965015394638127
-67.64885676497724,-16.254450740967165,12352.02,2023-11-06 15:55:00,,,,0.9966834568021787
-67.77294158935547,-16.21097887976697,12344.400000000001,2023-11-06 15:56:00,e80338,SKX5563,236.129999796,0.9968554693458737
-67.89957863943914,-16.17252673132947,12359.640000000001,2023-11-06 15:57:00,e80338,SKX5563,237.158888684,0.9970190100799052
-68.02631378173828,-16.133702164989415,12374.880000000001,2023-11-06 15:58:00,e80338,SKX5563,237.158888684,0.9971777822551624
-68.15291555304276,-16.094924926757812,12367.26,2023-11-06 15:59:00,e80338,SKX5563,238.702222016,0.9973320536462105
-68.27959562602797,-16.056106567382812,12374.880000000001,2023-11-06 16:00:00,e80338,SKX5563,238.187777572,0.997481557966155
-68.40728187756591,-16.01697413028666,12367.26,2023-11-06 16:01:00,,,,0.9976252268662383
-68.53321127914356,-15.978483364651865,12367.26,2023-11-06 16:02:00,,,,0.9977662569807801
-68.65594781253525,-15.935436688944815,12359.640000000001,2023-11-06 16:03:00,,,,0.9979059303831326
-68.77718934641811,-15.889644784725142,12359.640000000001,2023-11-06 16:04:00,,,,0.998042016724929
-68.89843088030098,-15.84385288050547,12359.640000000001,2023-11-06 16:05:00,,,,0.9981728620635062
-69.01967241418386,-15.798060976285797,12359.640000000001,2023-11-06 16:06:00,,,,0.9982984623142889
-69.14091394806672,-15.752269072066124,12359.640000000001,2023-11-06 16:07:00,,,,0.9984188134338547
-69.2621554819496,-15.706477167846451,12359.640000000001,2023-11-06 16:08:00,,,,0.998533911419975
-69.38334316736643,-15.660618568137044,12359.640000000001,2023-11-06 16:09:00,,,,0.9986437922828406
-69.5042335156012,-15.614391693332154,12359.640000000001,2023-11-06 16:10:00,,,,0.9987486114288527
-69.62512386383595,-15.568164818527263,12359.640000000001,2023-11-06 16:11:00,,,,0.9988481285096547
-69.74601421207072,-15.52193794372237,12359.640000000001,2023-11-06 16:12:00,,,,0.9989423396330156
-69.86690456030549,-15.47571106891748,12359.640000000001,2023-11-06 16:13:00,,,,0.9990312409488026
-69.98779490854025,-15.42948419411259,12359.640000000001,2023-11-06 16:14:00,,,,0.9991148286490212
-70.10868525677502,-15.383257319307699,12359.640000000001,2023-11-06 16:15:00,,,,0.9991930989678536
-70.22934239976412,-15.336744240637296,12359.640000000001,2023-11-06 16:16:00,,,,0.9992661350157214
-70.34988640357463,-15.290092310586598,12359.640000000001,2023-11-06 16:17:00,,,,0.9993338574974096
-70.47043040738515,-15.243440380535898,12359.640000000001,2023-11-06 16:18:00,,,,0.9993962145669665
-70.59097441119567,-15.196788450485199,12359.640000000001,2023-11-06 16:19:00,,,,0.9994532025769046
-70.71151841500618,-15.150136520434499,12359.640000000001,2023-11-06 16:20:00,,,,0.9995048179228101
-70.8320624188167,-15.1034845903838,12359.640000000001,2023-11-06 16:21:00,,,,0.9995510570433818
-70.95254043961422,-15.056752397933007,12359.640000000001,2023-11-06 16:22:00,,,,0.9995919199720245
-71.07274315197822,-15.009685317536995,12359.640000000001,2023-11-06 16:23:00,,,,0.9996273926222544
-71.1929458643422,-14.962618237140983,12359.640000000001,2023-11-06 16:24:00,,,,0.9996574419195563
-71.3131485767062,-14.915551156744971,12359.640000000001,2023-11-06 16:25:00,,,,0.9996820644283939
-71.43335128907019,-14.86848407634896,12359.640000000001,2023-11-06 16:26:00,,,,0.9997012567572324
-71.55355400143418,-14.821416995952948,12359.640000000001,2023-11-06 16:27:00,,,,0.9997150155585758
-71.67375671379817,-14.774349915556936,12359.640000000001,2023-11-06 16:28:00,,,,0.9997233375290014
-71.79371972193528,-14.726993751198226,12359.640000000001,2023-11-06 16:29:00,,,,0.9997261426603338
-71.91358640033636,-14.67952141291058,12359.640000000001,2023-11-06 16:30:00,,,,0.9997234424771424
-72.03345307873742,-14.632049074622936,12359.640000000001,2023-11-06 16:31:00,,,,0.9997152593977059
-72.1533197571385,-14.58457673633529,12359.640000000001,2023-11-06 16:32:00,,,,0.9997015902525974
-72.27318643553957,-14.537104398047644,12359.640000000001,2023-11-06 16:33:00,,,,0.9996824319173447
-72.39305311394065,-14.48963205976,12359.640000000001,2023-11-06 16:34:00,,,,0.999657781312461
-72.51284265721065,-14.442067466201024,12359.640000000001,2023-11-06 16:35:00,,,,0.9996275858998086
-72.6323787564786,-14.39419974817911,12359.640000000001,2023-11-06 16:36:00,,,,0.999591707326987
-72.75191485574653,-14.346332030157194,12359.640000000001,2023-11-06 16:37:00,,,,0.999550291467863
-72.87145095501447,-14.29846431213528,12359.640000000001,2023-11-06 16:38:00,,,,0.9995033353842582
-72.99098705428241,-14.250596594113365,12359.640000000001,2023-11-06 16:39:00,,,,0.9994508361838508
-73.11052315355035,-14.20272887609145,12359.640000000001,2023-11-06 16:40:00,,,,0.9993927910202061
-73.23005925281828,-14.154861158069535,12359.640000000001,2023-11-06 16:41:00,,,,0.9993291970928075
-73.34935056845791,-14.106703016813105,12359.640000000001,2023-11-06 16:42:00,,,,0.9992598021091367
-73.46856173370595,-14.05844978122325,12359.640000000001,2023-11-06 16:43:00,,,,0.9991847399475636
-73.587772898954,-14.010196545633393,12359.640000000001,2023-11-06 16:44:00,,,,0.9991040852247275
-73.70698406420203,-13.961943310043537,12359.640000000001,2023-11-06 16:45:00,,,,0.9990178352894751
-73.82619522945008,-13.913690074453681,12359.640000000001,2023-11-06 16:46:00,,,,0.9989259875374241
-73.94540639469813,-13.865436838863825,12359.640000000001,2023-11-06 16:47:00,,,,0.9988285394109979
-74.06453033775401,-13.817080919338036,12359.640000000001,2023-11-06 16:48:00,,,,0.9987253711955473
-74.18342239742094,-13.768452010811837,12359.640000000001,2023-11-06 16:49:00,,,,0.9986162636343343
-74.30231445708787,-13.719823102285638,12359.640000000001,2023-11-06 16:50:00,,,,0.9985015130906734
-74.42120651675481,-13.67119419375944,12359.640000000001,2023-11-06 16:51:00,,,,0.9983811171634694
-74.54009857642174,-13.622565285233241,12359.640000000001,2023-11-06 16:52:00,,,,0.9982550734992672
-74.65899063608867,-13.573936376707042,12359.640000000001,2023-11-06 16:53:00,,,,0.9981233797922816
-74.77788269575561,-13.525307468180845,12359.640000000001,2023-11-06 16:54:00,,,,0.9979860337844233
-74.8965263622299,-13.47638832084741,12359.640000000001,2023-11-06 16:55:00,,,,0.997842604897176
-75.01510532123386,-13.427393565085197,12359.640000000001,2023-11-06 16:56:00,,,,0.9976933766082532
-75.13368428023782,-13.378398809322983,12359.640000000001,2023-11-06 16:57:00,,,,0.9975384547808062
-75.25226323924177,-13.32940405356077,12359.640000000001,2023-11-06 16:58:00,,,,0.9973778373210263
-75.37084219824571,-13.280409297798558,12359.640000000001,2023-11-06 16:59:00,,,,0.9972115221836237
-75.48942115724967,-13.231414542036346,12359.640000000001,2023-11-06 17:00:00,,,,0.9970395073718522
-75.60790394610888,-13.182308226535103,12359.640000000001,2023-11-06 17:01:00,,,,0.9968615936722788
-75.72617597911895,-13.132957429052578,12359.640000000001,2023-11-06 17:02:00,,,,0.99667752169038
-75.84444801212904,-13.083606631570053,12359.640000000001,2023-11-06 17:03:00,,,,0.9964877101208178
-75.96272004513912,-13.034255834087528,11677.4976,2023-11-06 17:04:00,,,,0.9962921571379805
-76.0809920781492,-12.984905036605005,10995.3552,2023-11-06 17:05:00,,,,0.9960908609656037
-76.19926411115928,-12.93555423912248,10313.212800000001,2023-11-06 17:06:00,,,,0.9958838198767925
-76.31753614416937,-12.886203441639955,9631.0704,2023-11-06 17:07:00,,,,0.9956710321940434
-76.42421888569521,-12.84007780430683,9117.330000000002,2023-11-06 17:08:00,,,,0.9954403638626548
-76.53076192644677,-12.793545933093057,8385.810000000001,2023-11-06 17:09:00,,,,0.995202541005494
-76.64005674164872,-12.742630004882812,7513.320000000001,2023-11-06 17:10:00,e80338,SKX5563,219.153333144,0.994957593478607
-76.74480569773709,-12.686920166015623,6972.3,2023-11-06 17:11:00,e80338,SKX5563,211.436666484,0.9946947066964439
-76.84502852590458,-12.633765269134017,6195.06,2023-11-06 17:12:00,e80338,SKX5563,201.662222048,0.9944207107684355
-76.94156515187228,-12.5804443359375,5486.400000000001,2023-11-06 17:13:00,e80338,SKX5563,197.546666496,0.9941335695508816
-76.99479201744344,-12.490127563476562,4884.42,2023-11-06 17:14:00,e80338,SKX5563,188.286666504,0.9937305508383963
-77.03989129317432,-12.3992816472458,4137.66,2023-11-06 17:15:00,e80338,SKX5563,187.257777616,0.9932998767992847
-77.08369204872531,-12.311344470007953,3718.5600000000004,2023-11-06 17:16:00,e80338,SKX5563,171.824444296,0.992855617593382
-77.12179775895743,-12.234512329101562,3246.1200000000003,2023-11-06 17:17:00,e80338,SKX5563,150.732222092,0.9923995775186545
-77.15760883532073,-12.162610070180108,2537.46,2023-11-06 17:18:00,e80338,SKX5563,145.587777652,0.9919304209720293
-77.19297710217927,-12.09175756422144,2255.52,2023-11-06 17:19:00,e80338,SKX5563,145.073333208,0.9914468678063705
-77.22559961779365,-12.025588989257812,2072.6400000000003,2023-11-06 17:20:00,e80338,SKX5563,129.125555444,0.9909488951484987
-77.25600393194901,-11.96671825344282,1844.0400000000002,2023-11-06 17:21:00,e80338,SKX5563,115.7499999,0.9904406240618396
