longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
-54.511922200520814,-21.035792463916835,12283.44,2023-02-06 04:08:00,e80338,SKX5563,227.898888692,-0.7986929786295165
-54.6344212123326,-20.99116516113281,12283.44,2023-02-06 04:09:00,e80338,SKX5563,227.898888692,-0.7990184345205744
-54.755859375,-20.946807861328125,12283.44,2023-02-06 04:10:00,e80338,SKX5563,227.898888692,-0.799334826224269
-54.87835693359375,-20.902001332428483,12291.060000000001,2023-02-06 04:11:00,e80338,SKX5563,227.384444248,-0.7996520809407004
-55.00050136021207,-20.857223510742188,12283.44,2023-02-06 04:12:00,e80338,SKX5563,227.384444248,-0.7999635758612391
-55.12184143066406,-20.8125,12291.060000000001,2023-02-06 04:13:00,e80338,SKX5563,228.413333136,-0.8002684305784459
-55.24568285260881,-20.766815185546875,12291.060000000001,2023-02-06 04:14:00,e80338,SKX5563,228.92777758,-0.8005814148674293
-55.366941179547965,-20.721908569335938,12298.68,2023-02-06 04:15:00,,,,-0.8008779087425982
-55.49071720668246,-20.675949096679688,12298.68,2023-02-06 04:16:00,e80338,SKX5563,229.956666468,-0.8011836374937785
-55.61426435198104,-20.630035400390625,12298.68,2023-02-06 04:17:00,e80338,SKX5563,229.956666468,-0.8014835912569063
-55.73678152901783,-20.5843505859375,12298.68,2023-02-06 04:18:00,e80338,SKX5563,230.985555356,-0.8017746942299752
-55.85983821323941,-20.538345336914062,12306.300000000001,2023-02-06 04:19:00,e80338,SKX5563,231.4999998,-0.8020648338342459
-55.98417009626115,-20.49188232421875,12306.300000000001,2023-02-06 04:20:00,e80338,SKX5563,232.014444244,-0.802356583440042
-56.10647860440338,-20.445789401814125,12313.92,2023-02-06 04:21:00,e80338,SKX5563,231.4999998,-0.8026364182599279
-56.23027454723007,-20.399144059520665,12313.92,2023-02-06 04:22:00,e80338,SKX5563,231.4999998,-0.8029191894951002
-56.35332142223007,-20.35273147841633,12306.300000000001,2023-02-06 04:23:00,e80338,SKX5563,230.471110912,-0.8031933445255468
-56.475719105113626,-20.306505106263277,12306.300000000001,2023-02-06 04:24:00,e80338,SKX5563,229.956666468,-0.8034594528077532
-56.59881591796875,-20.259813211732023,12313.92,2023-02-06 04:25:00,e80338,SKX5563,229.442222024,-0.8037264018029027
-56.72049931117465,-20.21356201171875,12306.300000000001,2023-02-06 04:26:00,e80338,SKX5563,229.442222024,-0.8039813310331957
-56.84121488648652,-20.167550967695135,12321.54,2023-02-06 04:27:00,,,,-0.8042269370140195
-56.962783206330435,-20.120902506209095,12321.54,2023-02-06 04:28:00,,,,-0.8044753461513156
-57.08435152617435,-20.074254044723055,12321.54,2023-02-06 04:29:00,,,,-0.804718568534479
-57.20591984601827,-20.027605583237015,12321.54,2023-02-06 04:30:00,,,,-0.8049566014387333
-57.327488165862185,-19.980957121750976,12321.54,2023-02-06 04:31:00,,,,-0.8051894421818474
-57.44885528196083,-19.93407483191878,12321.54,2023-02-06 04:32:00,,,,-0.8054190664903866
-57.57010167581231,-19.887052245078895,12321.54,2023-02-06 04:33:00,,,,-0.8056446537282003
-57.691348069663796,-19.840029658239008,12321.54,2023-02-06 04:34:00,,,,-0.8058650081255962
-57.812594463515275,-19.793007071399124,12321.54,2023-02-06 04:35:00,,,,-0.80608012713059
-57.935452547940315,-19.745341155488603,12321.54,2023-02-06 04:36:00,,,,-0.8062998617768774
-58.0605498972124,-19.70364980343286,12352.02,2023-02-06 04:37:00,,,,-0.8064590484060736
-58.18575447204632,-19.66239709939869,12352.02,2023-02-06 04:38:00,,,,-0.8066092181338358
-58.31095904688024,-19.621144395364517,12352.02,2023-02-06 04:39:00,,,,-0.806754567687344
-58.436163621714165,-19.57989169133035,12352.02,2023-02-06 04:40:00,,,,-0.8068950952611824
-58.56136819654809,-19.538638987296178,12352.02,2023-02-06 04:41:00,,,,-0.8070307990850494
-58.686572771382004,-19.49738628326201,12352.02,2023-02-06 04:42:00,,,,-0.8071616774238266
-58.8116466960765,-19.4559563533897,12352.02,2023-02-06 04:43:00,,,,-0.8072891959614314
-58.93642944086482,-19.414131440372717,12352.02,2023-02-06 04:44:00,,,,-0.8074151277410176
-59.06121218565313,-19.37230652735574,12352.02,2023-02-06 04:45:00,,,,-0.8075361858411456
-59.18599493044145,-19.33048161433876,12352.02,2023-02-06 04:46:00,,,,-0.8076523686203912
-59.310777675229765,-19.288656701321777,12352.02,2023-02-06 04:47:00,,,,-0.8077636744733676
-59.435560420018085,-19.246831788304796,12352.02,2023-02-06 04:48:00,,,,-0.807870101830737
-59.5603431648064,-19.205006875287815,12352.02,2023-02-06 04:49:00,,,,-0.8079716491592235
-59.68483802180552,-19.16279665020806,12352.02,2023-02-06 04:50:00,,,,-0.8080713930441523
-59.8092011730558,-19.12041014876067,12352.02,2023-02-06 04:51:00,,,,-0.808167625687448
-59.93356432430607,-19.078023647313277,12352.02,2023-02-06 04:52:00,,,,-0.8082589306489237
-60.05792747555635,-19.035637145865888,12352.02,2023-02-06 04:53:00,,,,-0.8083453064971607
-60.182290626806626,-18.9932506444185,12352.02,2023-02-06 04:54:00,,,,-0.8084267518376872
-60.3066537780569,-18.95086414297111,12352.02,2023-02-06 04:55:00,,,,-0.8085032653129822
-60.43099086524142,-18.908443207259076,12352.02,2023-02-06 04:56:00,,,,-0.8085751117522076
-60.55493699145376,-18.865505757596228,12352.02,2023-02-06 04:57:00,,,,-0.8086459930096921
-60.67888311766609,-18.822568307933377,12352.02,2023-02-06 04:58:00,,,,-0.8087118953097495
-60.80282924387843,-18.779630858270526,12352.02,2023-02-06 04:59:00,,,,-0.8087728174040172
-60.926775370090766,-18.736693408607678,12352.02,2023-02-06 05:00:00,,,,-0.8088287580819941
-61.050721496303105,-18.693755958944827,12352.02,2023-02-06 05:01:00,,,,-0.8088797161710198
-61.17466762251544,-18.650818509281976,12352.02,2023-02-06 05:02:00,,,,-0.8089256905363084
-61.298431990287234,-18.60764393103547,12352.02,2023-02-06 05:03:00,,,,-0.8089684405887426
-61.42196398334255,-18.56416618839544,12352.02,2023-02-06 05:04:00,,,,-0.8090084244789878
-61.54549597639787,-18.52068844575541,12352.02,2023-02-06 05:05:00,,,,-0.8090433782701979
-61.66902796945319,-18.477210703115382,12352.02,2023-02-06 05:06:00,,,,-0.8090733009449667
-61.792559962508506,-18.43373296047535,12352.02,2023-02-06 05:07:00,,,,-0.8090981915246237
-61.91609195556383,-18.39025521783532,12352.02,2023-02-06 05:08:00,,,,-0.8091180490692417
-62.039623948619145,-18.346777475195292,12352.02,2023-02-06 05:09:00,,,,-0.8091328726776901
-62.16282092171775,-18.302867939551987,12352.02,2023-02-06 05:10:00,,,,-0.8091457325906051
-62.28594198739821,-18.258860570059092,12352.02,2023-02-06 05:11:00,,,,-0.8091542136285498
-62.40906305307867,-18.214853200566196,12352.02,2023-02-06 05:12:00,,,,-0.8091576151627572
-62.53218411875912,-18.1708458310733,12352.02,2023-02-06 05:13:00,,,,-0.8091559364176539
-62.65530518443958,-18.126838461580405,12352.02,2023-02-06 05:14:00,,,,-0.8091491766573379
-62.778426250120035,-18.082831092087513,12352.02,2023-02-06 05:15:00,,,,-0.8091373351855354
-62.901469227653855,-18.038724256405093,12352.02,2023-02-06 05:16:00,,,,-0.8091210912267546
-63.024182876917074,-17.994197932879906,12352.02,2023-02-06 05:17:00,,,,-0.8091026060505992
-63.14689652618029,-17.949671609354716,12352.02,2023-02-06 05:18:00,,,,-0.8090789944000538
-63.26961017544351,-17.90514528582953,12352.02,2023-02-06 05:19:00,,,,-0.809050255711789
-63.39232382470673,-17.86061896230434,12352.02,2023-02-06 05:20:00,,,,-0.8090163894629845
-63.51503747396995,-17.816092638779153,12352.02,2023-02-06 05:21:00,,,,-0.8089773951713378
-63.637751123233166,-17.771566315253963,12352.02,2023-02-06 05:22:00,,,,-0.8089332723950837
-63.760235499916924,-17.726751261391023,12352.02,2023-02-06 05:23:00,,,,-0.8088859006895636
-63.88254553974981,-17.681716659521285,12352.02,2023-02-06 05:24:00,,,,-0.8088347957759265
-64.0048555795827,-17.636682057651548,12352.02,2023-02-06 05:25:00,,,,-0.8087785185948084
-64.12716561941559,-17.59164745578181,12352.02,2023-02-06 05:26:00,,,,-0.8087170688455394
-64.24947565924847,-17.546612853912073,12352.02,2023-02-06 05:27:00,,,,-0.8086504462688644
-64.37178569908136,-17.501578252042336,12352.02,2023-02-06 05:28:00,,,,-0.8085786506469004
-64.49409573891425,-17.4565436501726,12352.02,2023-02-06 05:29:00,,,,-0.8085016818031905
-64.61602845857136,-17.411039089510755,12352.02,2023-02-06 05:30:00,,,,-0.80842244432696
-64.73793898292462,-17.365506884214827,12352.02,2023-02-06 05:31:00,,,,-0.808338163028039
-64.85984950727787,-17.319974678918904,12352.02,2023-02-06 05:32:00,,,,-0.8082486657928601
-64.98176003163111,-17.27444247362298,12352.02,2023-02-06 05:33:00,,,,-0.8081539525941785
-65.10367055598437,-17.228910268327056,12352.02,2023-02-06 05:34:00,,,,-0.8080540234469805
-65.22558108033762,-17.18337806303113,12352.02,2023-02-06 05:35:00,,,,-0.8079488784085302
-65.34736482942364,-17.13768963350366,12352.02,2023-02-06 05:36:00,,,,-0.807839437406475
-65.46888021008942,-17.09167049554121,12352.02,2023-02-06 05:37:00,,,,-0.8077267001273689
-65.59039559075521,-17.04565135757876,12352.02,2023-02-06 05:38:00,,,,-0.8076087052838822
-65.71191097142099,-16.999632219616306,12352.02,2023-02-06 05:39:00,,,,-0.8074854530896742
-65.83342635208678,-16.953613081653856,12352.02,2023-02-06 05:40:00,,,,-0.807356943801501
-65.95494173275257,-16.907593943691406,12352.02,2023-02-06 05:41:00,,,,-0.8072231777192065
-66.07645711341836,-16.861574805728953,12352.02,2023-02-06 05:42:00,,,,-0.8070841551857394
-66.19770022689373,-16.815223602165716,12352.02,2023-02-06 05:43:00,,,,-0.8069417184717362
-66.3188251048155,-16.76872819481471,12352.02,2023-02-06 05:44:00,,,,-0.8067947905812075
-66.43994998273728,-16.722232787463703,12352.02,2023-02-06 05:45:00,,,,-0.8066425658005176
-66.56107486065906,-16.6757373801127,12352.02,2023-02-06 05:46:00,,,,-0.8064850446369571
-66.68219973858083,-16.629241972761694,12352.02,2023-02-06 05:47:00,,,,-0.806322227641735
-66.80332461650261,-16.582746565410687,12352.02,2023-02-06 05:48:00,,,,-0.8061541154099955
-66.9244211098283,-16.536216883518897,12352.02,2023-02-06 05:49:00,,,,-0.8059808883400081
-67.04516038568646,-16.489255859760274,12352.02,2023-02-06 05:50:00,,,,-0.8058046074416788
-67.16589966154461,-16.44229483600165,12352.02,2023-02-06 05:51:00,,,,-0.8056229920586827
-67.28663893740277,-16.39533381224303,12352.02,2023-02-06 05:52:00,,,,-0.8054360429575012
-67.40737821326093,-16.348372788484408,12352.02,2023-02-06 05:53:00,,,,-0.8052437609493563
-67.52811748911908,-16.301411764725785,12352.02,2023-02-06 05:54:00,,,,-0.8050461468901794
-67.64885676497724,-16.254450740967165,12352.02,2023-02-06 05:55:00,,,,-0.80484320168065
-67.77294158935547,-16.21097887976697,12344.400000000001,2023-02-06 05:56:00,e80338,SKX5563,236.129999796,-0.8046199528416808
-67.89957863943914,-16.17252673132947,12359.640000000001,2023-02-06 05:57:00,e80338,SKX5563,237.158888684,-0.8043591976235386
-68.02631378173828,-16.133702164989415,12374.880000000001,2023-02-06 05:58:00,e80338,SKX5563,237.158888684,-0.8040975940167289
-68.15291555304276,-16.094924926757812,12367.26,2023-02-06 05:59:00,e80338,SKX5563,238.702222016,-0.8038302112303076
-68.27959562602797,-16.056106567382812,12374.880000000001,2023-02-06 06:00:00,e80338,SKX5563,238.187777572,-0.803558900996232
-68.40728187756591,-16.01697413028666,12367.26,2023-02-06 06:01:00,,,,-0.8032908346345884
-68.53321127914356,-15.978483364651865,12367.26,2023-02-06 06:02:00,,,,-0.8030034113810655
-68.65594781253525,-15.935436688944815,12359.640000000001,2023-02-06 06:03:00,,,,-0.802735431403298
-68.77718934641811,-15.889644784725142,12359.640000000001,2023-02-06 06:04:00,,,,-0.802479066109928
-68.89843088030098,-15.84385288050547,12359.640000000001,2023-02-06 06:05:00,,,,-0.8022174513042473
-69.01967241418386,-15.798060976285797,12359.640000000001,2023-02-06 06:06:00,,,,-0.8019505883648138
-69.14091394806672,-15.752269072066124,12359.640000000001,2023-02-06 06:07:00,,,,-0.8016784787132862
-69.2621554819496,-15.706477167846451,12359.640000000001,2023-02-06 06:08:00,,,,-0.8014011238144333
-69.38334316736643,-15.660618568137044,12359.640000000001,2023-02-06 06:09:00,,,,-0.8011188249638976
-69.5042335156012,-15.614391693332154,12359.640000000001,2023-02-06 06:10:00,,,,-0.8008329175175326
-69.62512386383595,-15.568164818527263,12359.640000000001,2023-02-06 06:11:00,,,,-0.8005417317515633
-69.74601421207072,-15.52193794372237,12359.640000000001,2023-02-06 06:12:00,,,,-0.8002452693096958
-69.86690456030549,-15.47571106891748,12359.640000000001,2023-02-06 06:13:00,,,,-0.7999435318793976
-69.98779490854025,-15.42948419411259,12359.640000000001,2023-02-06 06:14:00,,,,-0.7996365211919269
-70.10868525677502,-15.383257319307699,12359.640000000001,2023-02-06 06:15:00,,,,-0.7993242390223094
-70.22934239976412,-15.336744240637296,12359.640000000001,2023-02-06 06:16:00,,,,-0.7990078745850977
-70.34988640357463,-15.290092310586598,12359.640000000001,2023-02-06 06:17:00,,,,-0.7986867872635628
-70.47043040738515,-15.243440380535898,12359.640000000001,2023-02-06 06:18:00,,,,-0.7983603968291064
-70.59097441119567,-15.196788450485199,12359.640000000001,2023-02-06 06:19:00,,,,-0.7980287052423506
-70.71151841500618,-15.150136520434499,12359.640000000001,2023-02-06 06:20:00,,,,-0.797691714508374
-70.8320624188167,-15.1034845903838,12359.640000000001,2023-02-06 06:21:00,,,,-0.7973494266766706
-70.95254043961422,-15.056752397933007,12359.640000000001,2023-02-06 06:22:00,,,,-0.7970021522956994
-71.07274315197822,-15.009685317536995,12359.640000000001,2023-02-06 06:23:00,,,,-0.7966508501566785
-71.1929458643422,-14.962618237140983,12359.640000000001,2023-02-06 06:24:00,,,,-0.7962942206531505
-71.3131485767062,-14.915551156744971,12359.640000000001,2023-02-06 06:25:00,,,,-0.7959322660260227
-71.43335128907019,-14.86848407634896,12359.640000000001,2023-02-06 06:26:00,,,,-0.7955649885612986
-71.55355400143418,-14.821416995952948,12359.640000000001,2023-02-06 06:27:00,,,,-0.7951923905900274
-71.67375671379817,-14.774349915556936,12359.640000000001,2023-02-06 06:28:00,,,,-0.7948144744883494
-71.79371972193528,-14.726993751198226,12359.640000000001,2023-02-06 06:29:00,,,,-0.7944322516007694
-71.91358640033636,-14.67952141291058,12359.640000000001,2023-02-06 06:30:00,,,,-0.7940450899926332
-72.03345307873742,-14.632049074622936,12359.640000000001,2023-02-06 06:31:00,,,,-0.7936525815598073
-72.1533197571385,-14.58457673633529,12359.640000000001,2023-02-06 06:32:00,,,,-0.7932547288761193
-72.27318643553957,-14.537104398047644,12359.640000000001,2023-02-06 06:33:00,,,,-0.7928515345610809
-72.39305311394065,-14.48963205976,12359.640000000001,2023-02-06 06:34:00,,,,-0.7924430012798727
-72.51284265721065,-14.442067466201024,12359.640000000001,2023-02-06 06:35:00,,,,-0.7920294250016787
-72.6323787564786,-14.39419974817911,12359.640000000001,2023-02-06 06:36:00,,,,-0.7916114568970487
-72.75191485574653,-14.346332030157194,12359.640000000001,2023-02-06 06:37:00,,,,-0.7911881226119067
-72.87145095501447,-14.29846431213528,12359.640000000001,2023-02-06 06:38:00,,,,-0.7907594250145827
-72.99098705428241,-14.250596594113365,12359.640000000001,2023-02-06 06:39:00,,,,-0.7903253670196706
-73.11052315355035,-14.20272887609145,12359.640000000001,2023-02-06 06:40:00,,,,-0.78988595158803
-73.23005925281828,-14.154861158069535,12359.640000000001,2023-02-06 06:41:00,,,,-0.7894411817267353
-73.34935056845791,-14.106703016813105,12359.640000000001,2023-02-06 06:42:00,,,,-0.788991879487972
-73.46856173370595,-14.05844978122325,12359.640000000001,2023-02-06 06:43:00,,,,-0.7885374665970643
-73.587772898954,-14.010196545633393,12359.640000000001,2023-02-06 06:44:00,,,,-0.7880776737566635
-73.70698406420203,-13.961943310043537,12359.640000000001,2023-02-06 06:45:00,,,,-0.7876125041828409
-73.82619522945008,-13.913690074453681,12359.640000000001,2023-02-06 06:46:00,,,,-0.7871419611384753
-73.94540639469813,-13.865436838863825,12359.640000000001,2023-02-06 06:47:00,,,,-0.7866660479332452
-74.06453033775401,-13.817080919338036,12359.640000000001,2023-02-06 06:48:00,,,,-0.7861850250624737
-74.18342239742094,-13.768452010811837,12359.640000000001,2023-02-06 06:49:00,,,,-0.7856993006535377
-74.30231445708787,-13.719823102285638,12359.640000000001,2023-02-06 06:50:00,,,,-0.7852081821509199
-74.42120651675481,-13.67119419375944,12359.640000000001,2023-02-06 06:51:00,,,,-0.7847116730782923
-74.54009857642174,-13.622565285233241,12359.640000000001,2023-02-06 06:52:00,,,,-0.7842097770066749
-74.65899063608867,-13.573936376707042,12359.640000000001,2023-02-06 06:53:00,,,,-0.7837024975544052
-74.77788269575561,-13.525307468180845,12359.640000000001,2023-02-06 06:54:00,,,,-0.7831898383870965
-74.8965263622299,-13.47638832084741,12359.640000000001,2023-02-06 06:55:00,,,,-0.7826724245841596
-75.01510532123386,-13.427393565085197,12359.640000000001,2023-02-06 06:56:00,,,,-0.7821497704280999
-75.13368428023782,-13.378398809322983,12359.640000000001,2023-02-06 06:57:00,,,,-0.781621714430514
-75.25226323924177,-13.32940405356077,12359.640000000001,2023-02-06 06:58:00,,,,-0.7810882604763422
-75.37084219824571,-13.280409297798558,12359.640000000001,2023-02-06 06:59:00,,,,-0.7805494124983571
-75.48942115724967,-13.231414542036346,12359.640000000001,2023-02-06 07:00:00,,,,-0.7800051744770999
-75.60790394610888,-13.182308226535103,12359.640000000001,2023-02-06 07:01:00,,,,-0.7794557536568534
-75.72617597911895,-13.132957429052578,12359.640000000001,2023-02-06 07:02:00,,,,-0.7789013747734658
-75.84444801212904,-13.083606631570053,12359.640000000001,2023-02-06 07:03:00,,,,-0.7783415854046495
-75.96272004513912,-13.034255834087528,11677.4976,2023-02-06 07:04:00,,,,-0.7777763897547796
-76.0809920781492,-12.984905036605005,10995.3552,2023-02-06 07:05:00,,,,-0.7772057920765317
-76.19926411115928,-12.93555423912248,10313.212800000001,2023-02-06 07:06:00,,,,-0.776629796670804
-76.31753614416937,-12.886203441639955,9631.0704,2023-02-06 07:07:00,,,,-0.7760484078867167
-76.42421888569521,-12.84007780430683,9117.330000000002,2023-02-06 07:08:00,,,,-0.7753495803075244
-76.53076192644677,-12.793545933093057,8385.810000000001,2023-02-06 07:09:00,,,,-0.774646791723592
-76.64005674164872,-12.742630004882812,7513.320000000001,2023-02-06 07:10:00,e80338,SKX5563,219.153333144,-0.7739932353917834
-76.74480569773709,-12.686920166015623,6972.3,2023-02-06 07:11:00,e80338,SKX5563,211.436666484,-0.7733369588145781
-76.84502852590458,-12.633765269134017,6195.06,2023-02-06 07:12:00,e80338,SKX5563,201.662222048,-0.7726195467967023
-76.94156515187228,-12.5804443359375,5486.400000000001,2023-02-06 07:13:00,e80338,SKX5563,197.546666496,-0.771868385699467
-76.99479201744344,-12.490127563476562,4884.42,2023-02-06 07:14:00,e80338,SKX5563,188.286666504,-0.7710660212625158
-77.03989129317432,-12.3992816472458,4137.66,2023-02-06 07:15:00,e80338,SKX5563,187.257777616,-0.7701919202159726
-77.08369204872531,-12.311344470007953,3718.5600000000004,2023-02-06 07:16:00,e80338,SKX5563,171.824444296,-0.7692714265759778
-77.12179775895743,-12.234512329101562,3246.1200000000003,2023-02-06 07:17:00,e80338,SKX5563,150.732222092,-0.7682065163051798
