longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
-55.98417009626115,-20.49188232421875,12306.300000000001,2023-08-06 14:20:00,e80338,SKX5563,232.014444244,0.7279648999888538
-56.10647860440338,-20.445789401814125,12313.92,2023-08-06 14:21:00,e80338,SKX5563,231.4999998,0.7291962731921601
-56.23027454723007,-20.399144059520665,12313.92,2023-08-06 14:22:00,e80338,SKX5563,231.4999998,0.7304202620610143
-56.35332142223007,-20.35273147841633,12306.300000000001,2023-08-06 14:23:00,e80338,SKX5563,230.471110912,0.7316422570279073
-56.475719105113626,-20.306505106263277,12306.300000000001,2023-08-06 14:24:00,e80338,SKX5563,229.956666468,0.7328620678101277
-56.59881591796875,-20.259813211732023,12313.92,2023-08-06 14:25:00,e80338,SKX5563,229.442222024,0.7340783254765569
-56.72049931117465,-20.21356201171875,12306.300000000001,2023-08-06 14:26:00,e80338,SKX5563,229.442222024,0.7352942185952902
-56.84121488648652,-20.167550967695135,12321.54,2023-08-06 14:27:00,,,,0.7365090592733401
-56.962783206330435,-20.120902506209095,12321.54,2023-08-06 14:28:00,,,,0.7377211222461244
-57.08435152617435,-20.074254044723055,12321.54,2023-08-06 14:29:00,,,,0.738928928361462
-57.20591984601827,-20.027605583237015,12321.54,2023-08-06 14:30:00,,,,0.7401324683667682
-57.327488165862185,-19.980957121750976,12321.54,2023-08-06 14:31:00,,,,0.7413317330426877
-57.44885528196083,-19.93407483191878,12321.54,2023-08-06 14:32:00,,,,0.7425301932789056
-57.57010167581231,-19.887052245078895,12321.54,2023-08-06 14:33:00,,,,0.7437264278228061
-57.691348069663796,-19.840029658239008,12321.54,2023-08-06 14:34:00,,,,0.7449183347817341
-57.812594463515275,-19.793007071399124,12321.54,2023-08-06 14:35:00,,,,0.746105904960186
-57.935452547940315,-19.745341155488603,12321.54,2023-08-06 14:36:00,,,,0.7472867131019302
-58.0605498972124,-19.70364980343286,12352.02,2023-08-06 14:37:00,,,,0.748391192041711
-58.18575447204632,-19.66239709939869,12352.02,2023-08-06 14:38:00,,,,0.7494866361819175
-58.31095904688024,-19.621144395364517,12352.02,2023-08-06 14:39:00,,,,0.7505780222358781
-58.436163621714165,-19.57989169133035,12352.02,2023-08-06 14:40:00,,,,0.7516653426139956
-58.56136819654809,-19.538638987296178,12352.02,2023-08-06 14:41:00,,,,0.7527485897547926
-58.686572771382004,-19.49738628326201,12352.02,2023-08-06 14:42:00,,,,0.7538277561249608
-58.8116466960765,-19.4559563533897,12352.02,2023-08-06 14:43:00,,,,0.7549052934029905
-58.93642944086482,-19.414131440372717,12352.02,2023-08-06 14:44:00,,,,0.7559841943869451
-59.06121218565313,-19.37230652735574,12352.02,2023-08-06 14:45:00,,,,0.757058959503969
-59.18599493044145,-19.33048161433876,12352.02,2023-08-06 14:46:00,,,,0.7581295811979906
-59.310777675229765,-19.288656701321777,12352.02,2023-08-06 14:47:00,,,,0.7591960519420448
-59.435560420018085,-19.246831788304796,12352.02,2023-08-06 14:48:00,,,,0.7602583642383357
-59.5603431648064,-19.205006875287815,12352.02,2023-08-06 14:49:00,,,,0.7613165106183003
-59.68483802180552,-19.16279665020806,12352.02,2023-08-06 14:50:00,,,,0.7623757719902287
-59.8092011730558,-19.12041014876067,12352.02,2023-08-06 14:51:00,,,,0.7634332440229774
-59.93356432430607,-19.078023647313277,12352.02,2023-08-06 14:52:00,,,,0.7644864946501274
-60.05792747555635,-19.035637145865888,12352.02,2023-08-06 14:53:00,,,,0.7655355163880488
-60.182290626806626,-18.9932506444185,12352.02,2023-08-06 14:54:00,,,,0.7665803017832999
-60.3066537780569,-18.95086414297111,12352.02,2023-08-06 14:55:00,,,,0.76762084341269
-60.43099086524142,-18.908443207259076,12352.02,2023-08-06 14:56:00,,,,0.7686576019688206
-60.55493699145376,-18.865505757596228,12352.02,2023-08-06 14:57:00,,,,0.7696971054452806
-60.67888311766609,-18.822568307933377,12352.02,2023-08-06 14:58:00,,,,0.7707323093965508
-60.80282924387843,-18.779630858270526,12352.02,2023-08-06 14:59:00,,,,0.7717632063914383
-60.926775370090766,-18.736693408607678,12352.02,2023-08-06 15:00:00,,,,0.7727897890299393
-61.050721496303105,-18.693755958944827,12352.02,2023-08-06 15:01:00,,,,0.7738120499433251
-61.17466762251544,-18.650818509281976,12352.02,2023-08-06 15:02:00,,,,0.7748299817941814
-61.298431990287234,-18.60764393103547,12352.02,2023-08-06 15:03:00,,,,0.7758467601172837
-61.42196398334255,-18.56416618839544,12352.02,2023-08-06 15:04:00,,,,0.7768632394931692
-61.54549597639787,-18.52068844575541,12352.02,2023-08-06 15:05:00,,,,0.7778753338182833
-61.66902796945319,-18.477210703115382,12352.02,2023-08-06 15:06:00,,,,0.778883035755375
-61.792559962508506,-18.43373296047535,12352.02,2023-08-06 15:07:00,,,,0.7798863379994956
-61.91609195556383,-18.39025521783532,12352.02,2023-08-06 15:08:00,,,,0.7808852332780999
-62.039623948619145,-18.346777475195292,12352.02,2023-08-06 15:09:00,,,,0.7818797143510353
-62.16282092171775,-18.302867939551987,12352.02,2023-08-06 15:10:00,,,,0.7828754913224506
-62.28594198739821,-18.258860570059092,12352.02,2023-08-06 15:11:00,,,,0.7838681038063481
-62.40906305307867,-18.214853200566196,12352.02,2023-08-06 15:12:00,,,,0.7848562459553472
-62.53218411875912,-18.1708458310733,12352.02,2023-08-06 15:13:00,,,,0.7858399105378275
-62.65530518443958,-18.126838461580405,12352.02,2023-08-06 15:14:00,,,,0.7868190903555959
-62.778426250120035,-18.082831092087513,12352.02,2023-08-06 15:15:00,,,,0.7877937782439428
-62.901469227653855,-18.038724256405093,12352.02,2023-08-06 15:16:00,,,,0.7887652683410358
-63.024182876917074,-17.994197932879906,12352.02,2023-08-06 15:17:00,,,,0.7897377195165471
-63.14689652618029,-17.949671609354716,12352.02,2023-08-06 15:18:00,,,,0.7907056225992692
-63.26961017544351,-17.90514528582953,12352.02,2023-08-06 15:19:00,,,,0.7916689704406542
-63.39232382470673,-17.86061896230434,12352.02,2023-08-06 15:20:00,,,,0.7926277559266405
-63.51503747396995,-17.816092638779153,12352.02,2023-08-06 15:21:00,,,,0.7935819719776891
-63.637751123233166,-17.771566315253963,12352.02,2023-08-06 15:22:00,,,,0.7945316115488691
-63.760235499916924,-17.726751261391023,12352.02,2023-08-06 15:23:00,,,,0.7954803869228335
-63.88254553974981,-17.681716659521285,12352.02,2023-08-06 15:24:00,,,,0.7964273724239478
-64.0048555795827,-17.636682057651548,12352.02,2023-08-06 15:25:00,,,,0.797369725313502
-64.12716561941559,-17.59164745578181,12352.02,2023-08-06 15:26:00,,,,0.7983074385714636
-64.24947565924847,-17.546612853912073,12352.02,2023-08-06 15:27:00,,,,0.7992405052134022
-64.37178569908136,-17.501578252042336,12352.02,2023-08-06 15:28:00,,,,0.8001689182905528
-64.49409573891425,-17.4565436501726,12352.02,2023-08-06 15:29:00,,,,0.8010926708898789
-64.61602845857136,-17.411039089510755,12352.02,2023-08-06 15:30:00,,,,0.8020177107601265
-64.73793898292462,-17.365506884214827,12352.02,2023-08-06 15:31:00,,,,0.8029383923129512
-64.85984950727787,-17.319974678918904,12352.02,2023-08-06 15:32:00,,,,0.8038543573797262
-64.98176003163111,-17.27444247362298,12352.02,2023-08-06 15:33:00,,,,0.8047655990811915
-65.10367055598437,-17.228910268327056,12352.02,2023-08-06 15:34:00,,,,0.805672110574843
-65.22558108033762,-17.18337806303113,12352.02,2023-08-06 15:35:00,,,,0.8065738850549689
-65.34736482942364,-17.13768963350366,12352.02,2023-08-06 15:36:00,,,,0.8074728663835172
-65.46888021008942,-17.09167049554121,12352.02,2023-08-06 15:37:00,,,,0.8083712029978061
-65.59039559075521,-17.04565135757876,12352.02,2023-08-06 15:38:00,,,,0.8092647468015157
-65.71191097142099,-16.999632219616306,12352.02,2023-08-06 15:39:00,,,,0.8101534910307796
-65.83342635208678,-16.953613081653856,12352.02,2023-08-06 15:40:00,,,,0.8110374289595798
-65.95494173275257,-16.907593943691406,12352.02,2023-08-06 15:41:00,,,,0.811916553899759
-66.07645711341836,-16.861574805728953,12352.02,2023-08-06 15:42:00,,,,0.8127908592011055
-66.19770022689373,-16.815223602165716,12352.02,2023-08-06 15:43:00,,,,0.813664408196308
-66.3188251048155,-16.76872819481471,12352.02,2023-08-06 15:44:00,,,,0.8145348615130462
-66.43994998273728,-16.722232787463703,12352.02,2023-08-06 15:45:00,,,,0.8154004396955193
-66.56107486065906,-16.6757373801127,12352.02,2023-08-06 15:46:00,,,,0.816261136144503
-66.68219973858083,-16.629241972761694,12352.02,2023-08-06 15:47:00,,,,0.8171169442997473
-66.80332461650261,-16.582746565410687,12352.02,2023-08-06 15:48:00,,,,0.8179678576400096
-66.9244211098283,-16.536216883518897,12352.02,2023-08-06 15:49:00,,,,0.8188142828829771
-67.04516038568646,-16.489255859760274,12352.02,2023-08-06 15:50:00,,,,0.8196609812903741
-67.16589966154461,-16.44229483600165,12352.02,2023-08-06 15:51:00,,,,0.8205027297626871
-67.28663893740277,-16.39533381224303,12352.02,2023-08-06 15:52:00,,,,0.8213395218379351
-67.40737821326093,-16.348372788484408,12352.02,2023-08-06 15:53:00,,,,0.8221713510941893
-67.52811748911908,-16.301411764725785,12352.02,2023-08-06 15:54:00,,,,0.8229982111496232
-67.64885676497724,-16.254450740967165,12352.02,2023-08-06 15:55:00,,,,0.8238200956625706
-67.77294158935547,-16.21097887976697,12344.400000000001,2023-08-06 15:56:00,e80338,SKX5563,236.129999796,0.8245945684412918
-67.89957863943914,-16.17252673132947,12359.640000000001,2023-08-06 15:57:00,e80338,SKX5563,237.158888684,0.825309918572348
-68.02631378173828,-16.133702164989415,12374.880000000001,2023-08-06 15:58:00,e80338,SKX5563,237.158888684,0.8260240557121201
-68.15291555304276,-16.094924926757812,12367.26,2023-08-06 15:59:00,e80338,SKX5563,238.702222016,0.8267336764901496
-68.27959562602797,-16.056106567382812,12374.880000000001,2023-08-06 16:00:00,e80338,SKX5563,238.187777572,0.8274390147073805
-68.40728187756591,-16.01697413028666,12367.26,2023-08-06 16:01:00,,,,0.8281401242171177
-68.53321127914356,-15.978483364651865,12367.26,2023-08-06 16:02:00,,,,0.8288355157610167
-68.65594781253525,-15.935436688944815,12359.640000000001,2023-08-06 16:03:00,,,,0.8295774208475127
-68.77718934641811,-15.889644784725142,12359.640000000001,2023-08-06 16:04:00,,,,0.8303440485759662
-68.89843088030098,-15.84385288050547,12359.640000000001,2023-08-06 16:05:00,,,,0.8311057020729582
-69.01967241418386,-15.798060976285797,12359.640000000001,2023-08-06 16:06:00,,,,0.8318623756028101
-69.14091394806672,-15.752269072066124,12359.640000000001,2023-08-06 16:07:00,,,,0.832614063469303
-69.2621554819496,-15.706477167846451,12359.640000000001,2023-08-06 16:08:00,,,,0.833360760015703
-69.38334316736643,-15.660618568137044,12359.640000000001,2023-08-06 16:09:00,,,,0.834103209840532
-69.5042335156012,-15.614391693332154,12359.640000000001,2023-08-06 16:10:00,,,,0.8348447802240252
-69.62512386383595,-15.568164818527263,12359.640000000001,2023-08-06 16:11:00,,,,0.8355813088178239
-69.74601421207072,-15.52193794372237,12359.640000000001,2023-08-06 16:12:00,,,,0.8363127900442954
-69.86690456030549,-15.47571106891748,12359.640000000001,2023-08-06 16:13:00,,,,0.8370392183662618
-69.98779490854025,-15.42948419411259,12359.640000000001,2023-08-06 16:14:00,,,,0.8377605882870083
-70.10868525677502,-15.383257319307699,12359.640000000001,2023-08-06 16:15:00,,,,0.8384768943503556
-70.22934239976412,-15.336744240637296,12359.640000000001,2023-08-06 16:16:00,,,,0.8391912769690468
-70.34988640357463,-15.290092310586598,12359.640000000001,2023-08-06 16:17:00,,,,0.8399020829801692
-70.47043040738515,-15.243440380535898,12359.640000000001,2023-08-06 16:18:00,,,,0.8406077752920402
-70.59097441119567,-15.196788450485199,12359.640000000001,2023-08-06 16:19:00,,,,0.8413083485361503
-70.71151841500618,-15.150136520434499,12359.640000000001,2023-08-06 16:20:00,,,,0.8420037973854514
-70.8320624188167,-15.1034845903838,12359.640000000001,2023-08-06 16:21:00,,,,0.8426941165544254
-70.95254043961422,-15.056752397933007,12359.640000000001,2023-08-06 16:22:00,,,,0.8433801649690219
-71.07274315197822,-15.009685317536995,12359.640000000001,2023-08-06 16:23:00,,,,0.8440646589297136
-71.1929458643422,-14.962618237140983,12359.640000000001,2023-08-06 16:24:00,,,,0.8447439740280605
-71.3131485767062,-14.915551156744971,12359.640000000001,2023-08-06 16:25:00,,,,0.8454181050739149
-71.43335128907019,-14.86848407634896,12359.640000000001,2023-08-06 16:26:00,,,,0.8460870469195427
-71.55355400143418,-14.821416995952948,12359.640000000001,2023-08-06 16:27:00,,,,0.8467507944597101
-71.67375671379817,-14.774349915556936,12359.640000000001,2023-08-06 16:28:00,,,,0.8474093426317029
-71.79371972193528,-14.726993751198226,12359.640000000001,2023-08-06 16:29:00,,,,0.8480657201780815
-71.91358640033636,-14.67952141291058,12359.640000000001,2023-08-06 16:30:00,,,,0.848718078924182
-72.03345307873742,-14.632049074622936,12359.640000000001,2023-08-06 16:31:00,,,,0.8493651899117449
-72.1533197571385,-14.58457673633529,12359.640000000001,2023-08-06 16:32:00,,,,0.8500070481819874
-72.27318643553957,-14.537104398047644,12359.640000000001,2023-08-06 16:33:00,,,,0.8506436488195861
-72.39305311394065,-14.48963205976,12359.640000000001,2023-08-06 16:34:00,,,,0.851274986952746
-72.51284265721065,-14.442067466201024,12359.640000000001,2023-08-06 16:35:00,,,,0.8519020039271198
-72.6323787564786,-14.39419974817911,12359.640000000001,2023-08-06 16:36:00,,,,0.8525268371799093
-72.75191485574653,-14.346332030157194,12359.640000000001,2023-08-06 16:37:00,,,,0.8531463603463789
-72.87145095501447,-14.29846431213528,12359.640000000001,2023-08-06 16:38:00,,,,0.8537605686663228
-72.99098705428241,-14.250596594113365,12359.640000000001,2023-08-06 16:39:00,,,,0.8543694574239123
-73.11052315355035,-14.20272887609145,12359.640000000001,2023-08-06 16:40:00,,,,0.8549730219477991
-73.23005925281828,-14.154861158069535,12359.640000000001,2023-08-06 16:41:00,,,,0.8555712576111273
-73.34935056845791,-14.106703016813105,12359.640000000001,2023-08-06 16:42:00,,,,0.8561670550130435
-73.46856173370595,-14.05844978122325,12359.640000000001,2023-08-06 16:43:00,,,,0.8567584335180172
-73.587772898954,-14.010196545633393,12359.640000000001,2023-08-06 16:44:00,,,,0.8573444365338146
-73.70698406420203,-13.961943310043537,12359.640000000001,2023-08-06 16:45:00,,,,0.8579250595536588
-73.82619522945008,-13.913690074453681,12359.640000000001,2023-08-06 16:46:00,,,,0.8585002981161785
-73.94540639469813,-13.865436838863825,12359.640000000001,2023-08-06 16:47:00,,,,0.8590701478054527
-74.06453033775401,-13.817080919338036,12359.640000000001,2023-08-06 16:48:00,,,,0.8596356020961032
-74.18342239742094,-13.768452010811837,12359.640000000001,2023-08-06 16:49:00,,,,0.8601982908335859
-74.30231445708787,-13.719823102285638,12359.640000000001,2023-08-06 16:50:00,,,,0.8607555450235538
-74.42120651675481,-13.67119419375944,12359.640000000001,2023-08-06 16:51:00,,,,0.8613073603777116
-74.54009857642174,-13.622565285233241,12359.640000000001,2023-08-06 16:52:00,,,,0.8618537326540994
-74.65899063608867,-13.573936376707042,12359.640000000001,2023-08-06 16:53:00,,,,0.8623946576571465
-74.77788269575561,-13.525307468180845,12359.640000000001,2023-08-06 16:54:00,,,,0.8629301312377136
-74.8965263622299,-13.47638832084741,12359.640000000001,2023-08-06 16:55:00,,,,0.8634628823279591
-75.01510532123386,-13.427393565085197,12359.640000000001,2023-08-06 16:56:00,,,,0.8639908567992188
-75.13368428023782,-13.378398809322983,12359.640000000001,2023-08-06 16:57:00,,,,0.8645133352849595
-75.25226323924177,-13.32940405356077,12359.640000000001,2023-08-06 16:58:00,,,,0.8650303137719935
-75.37084219824571,-13.280409297798558,12359.640000000001,2023-08-06 16:59:00,,,,0.8655417882944199
-75.48942115724967,-13.231414542036346,12359.640000000001,2023-08-06 17:00:00,,,,0.8660477549336789
-75.60790394610888,-13.182308226535103,12359.640000000001,2023-08-06 17:01:00,,,,0.8665492309560705
-75.72617597911895,-13.132957429052578,12359.640000000001,2023-08-06 17:02:00,,,,0.8670474082256019
-75.84444801212904,-13.083606631570053,12359.640000000001,2023-08-06 17:03:00,,,,0.8675400341450981
-75.96272004513912,-13.034255834087528,11677.4976,2023-08-06 17:04:00,,,,0.8680271049393373
-76.0809920781492,-12.984905036605005,10995.3552,2023-08-06 17:05:00,,,,0.868508616881288
-76.19926411115928,-12.93555423912248,10313.212800000001,2023-08-06 17:06:00,,,,0.8689845662921795
-76.31753614416937,-12.886203441639955,9631.0704,2023-08-06 17:07:00,,,,0.869454949541495
-76.42421888569521,-12.84007780430683,9117.330000000002,2023-08-06 17:08:00,,,,0.8698951446342748
-76.53076192644677,-12.793545933093057,8385.810000000001,2023-08-06 17:09:00,,,,0.8703324639017059
-76.64005674164872,-12.742630004882812,7513.320000000001,2023-08-06 17:10:00,e80338,SKX5563,219.153333144,0.8708004560022917
-76.74480569773709,-12.686920166015623,6972.3,2023-08-06 17:11:00,e80338,SKX5563,211.436666484,0.8713038559911179
-76.84502852590458,-12.633765269134017,6195.06,2023-08-06 17:12:00,e80338,SKX5563,201.662222048,0.8717790586108632
-76.94156515187228,-12.5804443359375,5486.400000000001,2023-08-06 17:13:00,e80338,SKX5563,197.546666496,0.8722487642390647
-76.99479201744344,-12.490127563476562,4884.42,2023-08-06 17:14:00,e80338,SKX5563,188.286666504,0.8730265180277859
-77.03989129317432,-12.3992816472458,4137.66,2023-08-06 17:15:00,e80338,SKX5563,187.257777616,0.873795120442069
-77.08369204872531,-12.311344470007953,3718.5600000000004,2023-08-06 17:16:00,e80338,SKX5563,171.824444296,0.8745247785670429
-77.12179775895743,-12.234512329101562,3246.1200000000003,2023-08-06 17:17:00,e80338,SKX5563,150.732222092,0.8751455013480164
-77.15760883532073,-12.162610070180108,2537.46,2023-08-06 17:18:00,e80338,SKX5563,145.587777652,0.87570975429834
-77.19297710217927,-12.09175756422144,2255.52,2023-08-06 17:19:00,e80338,SKX5563,145.073333208,0.8762505538372882
-77.22559961779365,-12.025588989257812,2072.6400000000003,2023-08-06 17:20:00,e80338,SKX5563,129.125555444,0.8767365680631267
-77.25600393194901,-11.96671825344282,1844.0400000000002,2023-08-06 17:21:00,e80338,SKX5563,115.7499999,0.87714587212735
