,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2477591.1281125112,2132464.519783255,127162.79535905397,9747.979428064174,1.0447546189421297,998788582287.1481,5.034276280636441e-06,1905.301175865133,269.67529201571153,0.0857324963852024,0.2041288,1.6666666666666667,2.716666666666667,-2.4365644,2.3833184,-0.05324602,5579356563566.745,189.96503,167.74172322839138,97.80764246870713
