time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-05-04 16:00:00,801733.0,IGO1004,1.3587799072265625,103.99774583719544,89.513333256,213.36,-0.9212523238217203
2023-05-04 16:01:00,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,-0.9221603147605837
2023-05-04 16:02:00,,,1.4745127782828862,104.04393870359775,,601.5917197452229,-0.9229990735498721
2023-05-04 16:03:00,,,1.5336845271932014,104.00137361944992,,1047.1433121019109,-0.9235593913250908
2023-05-04 16:04:00,801733.0,IGO1004,1.5928562761035163,103.95880853530211,159.47777764,1492.6949044585988,-0.9241064636067949
2023-05-04 16:05:00,801733.0,IGO1004,1.6540695966300318,103.90687330057577,173.367777628,3529.5840000000003,-0.9245915632500017
2023-05-04 16:06:00,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,-0.924951841403315
2023-05-04 16:07:00,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,-0.9252759091879248
2023-05-04 16:08:00,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,-0.9255567873922774
2023-05-04 16:09:00,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,-0.9258028017341589
2023-05-04 16:10:00,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,-0.9260210890215611
2023-05-04 16:11:00,801733.0,IGO1004,2.104094553801973,103.44059420774583,215.552222036,6918.96,-0.9262208410112651
2023-05-04 16:12:00,,,2.156236928552432,103.33496517357528,,7061.092372881356,-0.9264772520586073
2023-05-04 16:13:00,801733.0,IGO1004,2.1970214230067016,103.22090416467377,229.956666468,7336.187288135594,-0.9267575698845403
2023-05-04 16:14:00,801733.0,IGO1004,2.234553967492055,103.10361138705551,230.985555356,8477.25,-0.9270380357952434
2023-05-04 16:15:00,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,-0.9273127956495654
2023-05-04 16:16:00,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.720000000001,-0.9275710447006331
2023-05-04 16:17:00,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,-0.9278130846097821
2023-05-04 16:18:00,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,-0.9280478780891959
2023-05-04 16:19:00,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,-0.9282628435260124
2023-05-04 16:20:00,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.220000000001,-0.9284406197955127
2023-05-04 16:21:00,801733.0,IGO1004,2.5297417074947037,102.23649649784484,250.534444228,10447.02,-0.9285134783516817
2023-05-04 16:22:00,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.300000000001,-0.9285457944653263
2023-05-04 16:23:00,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,-0.9285720652295114
2023-05-04 16:24:00,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,-0.9286090985356882
2023-05-04 16:25:00,801733.0,IGO1004,2.8480659096927963,101.804146602236,250.019999784,11201.400000000001,-0.9286113214438199
2023-05-04 16:26:00,801733.0,IGO1004,2.92767333984375,101.69583078158104,247.962222008,11460.480000000001,-0.9286157988245489
2023-05-04 16:27:00,801733.0,IGO1004,3.0070953369140625,101.58792269431936,247.962222008,11673.84,-0.9286149734782061
2023-05-04 16:28:00,801733.0,IGO1004,3.085968017578125,101.48061978614936,246.93333312,11704.32,-0.9286114849744467
2023-05-04 16:29:00,801733.0,IGO1004,3.1644349179025424,101.37378561085669,248.476666452,11704.32,-0.9286040565939023
2023-05-04 16:30:00,801733.0,IGO1004,3.2441225213519598,101.26541975992315,246.93333312,11711.94,-0.9285773027679524
2023-05-04 16:31:00,801733.0,IGO1004,3.32294528767214,101.15813156654094,245.904444232,11704.32,-0.9285510856555164
2023-05-04 16:32:00,801733.0,IGO1004,3.3997290659759005,101.0512947158323,245.389999788,11689.08,-0.928530272221293
2023-05-04 16:33:00,801733.0,IGO1004,3.4764862060546875,100.9416379766949,244.3611109,11689.08,-0.9284938135133989
2023-05-04 16:34:00,801733.0,IGO1004,3.551376342773437,100.83549887447032,244.3611109,11696.7,-0.9284708347214523
2023-05-04 16:35:00,801733.0,IGO1004,3.6287994384765625,100.72655112056408,243.846666456,11696.7,-0.9284175453284963
2023-05-04 16:36:00,801733.0,IGO1004,3.706934611002604,100.61999304819915,243.846666456,11696.7,-0.9283591898281075
2023-05-04 16:37:00,,,3.7791032306362005,100.51286704290183,,11696.569815842024,-0.9283266656851665
2023-05-04 16:38:00,,,3.838325713004876,100.39715516819233,,11696.011883736412,-0.9283400751996548
2023-05-04 16:39:00,,,3.897548195373551,100.28144329348282,,11695.453951630798,-0.928347233140958
2023-05-04 16:40:00,,,3.9567706777422265,100.16573141877333,,11694.896019525184,-0.928348137875831
2023-05-04 16:41:00,,,4.015993160110902,100.05001954406383,,11694.33808741957,-0.9283427878347212
2023-05-04 16:42:00,,,4.075215642479577,99.93430766935433,,11693.780155313956,-0.9283311815117767
2023-05-04 16:43:00,,,4.134438124848253,99.81859579464482,,11693.222223208344,-0.9283133174648808
2023-05-04 16:44:00,,,4.193660607216928,99.70288391993532,,11692.66429110273,-0.9282891943156573
2023-05-04 16:45:00,,,4.252883089585604,99.58717204522581,,11692.106358997116,-0.9282588107494931
2023-05-04 16:46:00,,,4.3121055719542785,99.47146017051631,,11691.548426891502,-0.9282221655155406
2023-05-04 16:47:00,,,4.371328054322954,99.3557482958068,,11690.990494785889,-0.9281792574267593
2023-05-04 16:48:00,,,4.430550536691629,99.2400364210973,,11690.432562680277,-0.9281300853599029
2023-05-04 16:49:00,,,4.489773019060305,99.1243245463878,,11689.874630574663,-0.9280746482555527
2023-05-04 16:50:00,,,4.54899550142898,99.00861267167829,,11689.316698469049,-0.9280129451181047
2023-05-04 16:51:00,,,4.608217983797656,98.89290079696879,,11688.758766363435,-0.9279449750158163
2023-05-04 16:52:00,,,4.6674404661663305,98.77718892225928,,11688.200834257821,-0.9278707370807909
2023-05-04 16:53:00,,,4.726662948535006,98.66147704754978,,11687.642902152209,-0.92779023050901
2023-05-04 16:54:00,,,4.785885430903681,98.54576517284028,,11687.084970046595,-0.927703454560314
2023-05-04 16:55:00,,,4.845107913272356,98.43005329813077,,11686.527037940981,-0.9276104085584408
2023-05-04 16:56:00,,,4.904330395641032,98.31434142342127,,11685.969105835367,-0.9275110918910152
2023-05-04 16:57:00,,,4.963552878009708,98.19862954871176,,11685.411173729755,-0.9274055040095799
2023-05-04 16:58:00,,,5.0227753603783825,98.08291767400226,,11684.853241624141,-0.9272936444295596
2023-05-04 16:59:00,,,5.081997842747057,97.96720579929276,,11684.295309518528,-0.9271755127303154
2023-05-04 17:00:00,,,5.141220325115733,97.85149392458325,,11683.737377412914,-0.9270511085551203
2023-05-04 17:01:00,,,5.200442807484409,97.73578204987375,,11683.1794453073,-0.9269204316111891
2023-05-04 17:02:00,,,5.259665289853084,97.62007017516424,,11682.621513201688,-0.9267834816696399
2023-05-04 17:03:00,,,5.318887772221759,97.50435830045474,,11682.063581096074,-0.9266402585655424
