longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
95.51611263114198,6.447513816175883,11696.7,2023-02-05 17:24:00,,,,-0.9794546534460752
95.39689903427934,6.51035876742215,11696.7,2023-02-05 17:25:00,,,,-0.9798965982129492
95.27768543741672,6.573203718668417,11696.7,2023-02-05 17:26:00,,,,-0.9803323491626164
95.1584718405541,6.636048669914684,11696.7,2023-02-05 17:27:00,,,,-0.9807619056670295
95.0391767229794,6.698815717915335,11696.7,2023-02-05 17:28:00,,,,-0.9811848971670677
94.91976385326545,6.761470239006013,11696.7,2023-02-05 17:29:00,,,,-0.9816011745806594
94.8003509835515,6.824124760096692,11696.7,2023-02-05 17:30:00,,,,-0.9820112785609681
94.68093811383756,6.886779281187369,11696.7,2023-02-05 17:31:00,,,,-0.9824152087367635
94.5615252441236,6.9494338022780475,11696.7,2023-02-05 17:32:00,,,,-0.9828129647999991
94.44211237440965,7.012088323368726,11696.7,2023-02-05 17:33:00,,,,-0.9832045465058201
94.32269950469569,7.074742844459404,11696.7,2023-02-05 17:34:00,,,,-0.9835899536725502
94.2031072885075,7.137225454272869,11696.7,2023-02-05 17:35:00,,,,-0.9839684416354894
94.0834830461628,7.199677365643604,11696.7,2023-02-05 17:36:00,,,,-0.9843406439830236
93.96385880381808,7.262129277014338,11696.7,2023-02-05 17:37:00,,,,-0.9847066954850647
93.84423456147339,7.324581188385072,11696.7,2023-02-05 17:38:00,,,,-0.9850665962119328
93.72461031912869,7.387033099755807,11696.7,2023-02-05 17:39:00,,,,-0.9854203462965775
93.60498607678399,7.449485011126542,11696.7,2023-02-05 17:40:00,,,,-0.9857679459345718
93.48529752354315,7.5118750769737535,11696.7,2023-02-05 17:41:00,,,,-0.9861091496390234
93.36544988545431,7.574112156526223,11696.7,2023-02-05 17:42:00,,,,-0.9864436117964539
93.24560224736547,7.636349236078692,11696.7,2023-02-05 17:43:00,,,,-0.986771949650595
93.12575460927663,7.698586315631161,11696.7,2023-02-05 17:44:00,,,,-0.9870941636442323
93.00590697118778,7.760823395183631,11696.7,2023-02-05 17:45:00,,,,-0.9874102542821768
92.88605933309894,7.8230604747361,11696.7,2023-02-05 17:46:00,,,,-0.9877202221312461
92.7662116950101,7.885297554288569,11696.7,2023-02-05 17:47:00,,,,-0.9880240678202598
92.64619290283309,7.947369471613459,11696.7,2023-02-05 17:48:00,,,,-0.988321204073055
92.5261099278724,8.0093794531024,11696.7,2023-02-05 17:49:00,,,,-0.98861202198875
92.4060269529117,8.071389434591339,11696.7,2023-02-05 17:50:00,,,,-0.9888967464748493
92.285943977951,8.13339941608028,11696.7,2023-02-05 17:51:00,,,,-0.9891753784015327
92.1658610029903,8.19540939756922,11696.7,2023-02-05 17:52:00,,,,-0.9894479187003213
92.0457780280296,8.257419379058161,11696.7,2023-02-05 17:53:00,,,,-0.9897143683640678
91.92565385485476,8.319389458784583,11612.880000000001,2023-02-05 17:54:00,,,,-0.9899746004636368
91.80532369060913,8.381160029698407,11612.880000000001,2023-02-05 17:55:00,,,,-0.9902281203665386
91.6849935263635,8.44293060061223,11612.880000000001,2023-02-05 17:56:00,,,,-0.990475580720424
91.56466336211788,8.504701171526055,11612.880000000001,2023-02-05 17:57:00,,,,-0.9907169827538165
91.44433319787225,8.566471742439878,11612.880000000001,2023-02-05 17:58:00,,,,-0.9909523277558742
91.32400303362662,8.628242313353702,11612.880000000001,2023-02-05 17:59:00,,,,-0.9911816170763711
91.20367286938101,8.690012884267526,11612.880000000001,2023-02-05 18:00:00,,,,-0.9914048521256698
91.08318576769256,8.75163086672166,11612.880000000001,2023-02-05 18:01:00,,,,-0.991621607091395
90.96259665666709,8.813149666677802,11612.880000000001,2023-02-05 18:02:00,,,,-0.9918320563231965
90.84200754564162,8.874668466633944,11612.880000000001,2023-02-05 18:03:00,,,,-0.9920364848436669
90.72141843461617,8.936187266590087,11612.880000000001,2023-02-05 18:04:00,,,,-0.9922348942920294
90.6008293235907,8.997706066546229,11612.880000000001,2023-02-05 18:05:00,,,,-0.9924272863673542
90.48024021256525,9.05922486650237,11612.880000000001,2023-02-05 18:06:00,,,,-0.9926136628285397
90.35963880140848,9.120731658244909,11612.880000000001,2023-02-05 18:07:00,,,,-0.9927939960249275
90.23877908749198,9.181986277499472,11612.880000000001,2023-02-05 18:08:00,,,,-0.9929677142239244
90.11791937357549,9.243240896754038,11612.880000000001,2023-02-05 18:09:00,,,,-0.9931354526134337
89.99705965965899,9.304495516008602,11612.880000000001,2023-02-05 18:10:00,,,,-0.993297213174676
89.8761999457425,9.365750135263168,11612.880000000001,2023-02-05 18:11:00,,,,-0.9934529979479173
89.755340231826,9.427004754517732,11612.880000000001,2023-02-05 18:12:00,,,,-0.9936028090324418
89.63448051790951,9.488259373772298,11612.880000000001,2023-02-05 18:13:00,,,,-0.993746648586525
89.51348400394764,9.549379863779311,11612.880000000001,2023-02-05 18:14:00,,,,-0.9938842432260769
89.39234213993845,9.610357841461687,11612.880000000001,2023-02-05 18:15:00,,,,-0.994015601266827
89.27120027592927,9.671335819144064,11612.880000000001,2023-02-05 18:16:00,,,,-0.9941410259247186
89.15005841192009,9.732313796826439,11612.880000000001,2023-02-05 18:17:00,,,,-0.9942605195726475
89.02891654791091,9.793291774508814,11612.880000000001,2023-02-05 18:18:00,,,,-0.9943740846416775
88.90777468390172,9.854269752191192,11612.880000000001,2023-02-05 18:19:00,,,,-0.9944817236210047
88.78663281989255,9.915247729873567,11612.880000000001,2023-02-05 18:20:00,,,,-0.9945834390579295
88.66521961517365,9.97595845860356,11612.880000000001,2023-02-05 18:21:00,,,,-0.9946787898886791
88.54378416941275,10.036647281681478,11612.880000000001,2023-02-05 18:22:00,,,,-0.9947682172996419
88.42234872365184,10.097336104759396,11612.880000000001,2023-02-05 18:23:00,,,,-0.9948517615834278
88.30091327789093,10.158024927837314,11612.880000000001,2023-02-05 18:24:00,,,,-0.9949294254938422
88.17947783213,10.218713750915231,11612.880000000001,2023-02-05 18:25:00,,,,-0.9950012118419225
88.0580423863691,10.27940257399315,11612.880000000001,2023-02-05 18:26:00,,,,-0.9950671234959102
87.93649607163299,10.339981680223776,11612.880000000001,2023-02-05 18:27:00,,,,-0.9951270178700847
87.81475573619123,10.400368781972606,11612.880000000001,2023-02-05 18:28:00,,,,-0.995180811679674
87.69301540074949,10.460755883721438,11612.880000000001,2023-02-05 18:29:00,,,,-0.9952287732567546
87.57127506530773,10.52114298547027,11612.880000000001,2023-02-05 18:30:00,,,,-0.9952709056684171
87.44953472986599,10.5815300872191,11612.880000000001,2023-02-05 18:31:00,,,,-0.9953072120380553
87.32779439442425,10.641917188967932,11612.880000000001,2023-02-05 18:32:00,,,,-0.9953376955453291
87.20605405898249,10.702304290716762,11612.880000000001,2023-02-05 18:33:00,,,,-0.9953623594261214
87.08405991244283,10.762438965916603,11612.880000000001,2023-02-05 18:34:00,,,,-0.9953809692619406
86.96200351035039,10.82251172517001,11612.880000000001,2023-02-05 18:35:00,,,,-0.9953937389623174
86.83994710825796,10.882584484423415,11612.880000000001,2023-02-05 18:36:00,,,,-0.9954007336100644
86.71789070616552,10.942657243676821,11612.880000000001,2023-02-05 18:37:00,,,,-0.9954019566310613
86.59583430407308,11.002730002930226,11612.880000000001,2023-02-05 18:38:00,,,,-0.9953974115064756
86.47377790198064,11.062802762183633,11612.880000000001,2023-02-05 18:39:00,,,,-0.9953871017727248
86.35164220198389,11.122796244024475,11612.880000000001,2023-02-05 18:40:00,,,,-0.9953709820751975
86.22925869603722,11.182541983952099,11612.880000000001,2023-02-05 18:41:00,,,,-0.9953489741406338
86.10687519009053,11.242287723879723,11612.880000000001,2023-02-05 18:42:00,,,,-0.9953212480692867
85.98449168414386,11.302033463807348,11612.880000000001,2023-02-05 18:43:00,,,,-0.9952878075792884
85.86210817819719,11.361779203734972,11612.880000000001,2023-02-05 18:44:00,,,,-0.99524865644306
85.7397246722505,11.421524943662597,11612.880000000001,2023-02-05 18:45:00,,,,-0.9952037984872589
85.61734116630383,11.481270683590221,11612.880000000001,2023-02-05 18:46:00,,,,-0.9951532375927364
85.49472721028982,11.540784774256897,11612.880000000001,2023-02-05 18:47:00,,,,-0.9950969211020244
85.3720057109103,11.600190761934355,11612.880000000001,2023-02-05 18:48:00,,,,-0.9950349138687279
85.24928421153076,11.659596749611813,11612.880000000001,2023-02-05 18:49:00,,,,-0.9949672521117169
85.12656271215124,11.719002737289273,11612.880000000001,2023-02-05 18:50:00,,,,-0.9948939398840704
85.00384121277172,11.77840872496673,11612.880000000001,2023-02-05 18:51:00,,,,-0.9948149812920685
84.88111971339218,11.837814712644189,11612.880000000001,2023-02-05 18:52:00,,,,-0.9947303804951421
84.7583559442029,11.897177967940015,11612.880000000001,2023-02-05 18:53:00,,,,-0.9946401446629578
84.63528571889405,11.956231413470134,11612.880000000001,2023-02-05 18:54:00,,,,-0.9945443175045307
84.5122154935852,12.015284859000252,11612.880000000001,2023-02-05 18:55:00,,,,-0.9944428982944522
84.38914526827637,12.074338304530372,11612.880000000001,2023-02-05 18:56:00,,,,-0.9943358913555772
84.26607504296751,12.13339175006049,11612.880000000001,2023-02-05 18:57:00,,,,-0.994223301062892
84.14300481765866,12.192445195590608,11612.880000000001,2023-02-05 18:58:00,,,,-0.9941051318434633
84.01993459234981,12.251498641120726,11612.880000000001,2023-02-05 18:59:00,,,,-0.99398138817639
83.89666294530412,12.310347247311816,11612.880000000001,2023-02-05 19:00:00,,,,-0.9938521625835168
83.77323342716615,12.36903530374943,11612.880000000001,2023-02-05 19:01:00,,,,-0.9937174704383948
83.64980390902818,12.427723360187045,11612.880000000001,2023-02-05 19:02:00,,,,-0.9935772557591822
83.52637439089021,12.486411416624659,11612.880000000001,2023-02-05 19:03:00,,,,-0.9934315231783863
83.40294487275223,12.545099473062272,11612.880000000001,2023-02-05 19:04:00,,,,-0.9932802773794998
83.27951535461426,12.603787529499886,11612.880000000001,2023-02-05 19:05:00,,,,-0.9931235230969486
83.1560858364763,12.6624755859375,11612.880000000001,2023-02-05 19:06:00,801733.0,IGO1004,238.187777572,-0.992961265116037
83.06825336657073,12.668213925119174,11612.880000000001,2023-02-05 19:07:00,801733.0,IGO1004,238.187777572,-0.9926768722712278
82.89781241581358,12.6793212890625,11605.26,2023-02-05 19:08:00,,,,-0.9925429772758366
82.76578705886314,12.687881469726562,11612.880000000001,2023-02-05 19:09:00,801733.0,IGO1004,237.158888684,-0.9923331345846896
82.6324357657597,12.696441650390623,11612.880000000001,2023-02-05 19:10:00,801733.0,IGO1004,235.101110908,-0.9921218542654227
82.51537122224507,12.703733282574152,11597.640000000001,2023-02-05 19:11:00,801733.0,IGO1004,234.07222202,-0.9918738906943455
82.37587376644737,12.712485103283898,11590.02,2023-02-05 19:12:00,801733.0,IGO1004,233.557777576,-0.9916666447929771
82.24784449527138,12.72067829713983,11597.640000000001,2023-02-05 19:13:00,801733.0,IGO1004,234.586666464,-0.9914323902305144
82.11636247306035,12.728759765625,11597.640000000001,2023-02-05 19:14:00,801733.0,IGO1004,236.129999796,-0.9912008442891495
81.98749743009868,12.736645714711337,11612.880000000001,2023-02-05 19:15:00,801733.0,IGO1004,238.187777572,-0.9909596923967902
81.85501098632812,12.744827270507812,11620.5,2023-02-05 19:16:00,801733.0,IGO1004,238.702222016,-0.9907222985821605
81.72425922594573,12.752752788996291,11521.44,2023-02-05 19:17:00,801733.0,IGO1004,237.673333128,-0.9904770227844204
81.59449527138158,12.7606201171875,11003.28,2023-02-05 19:18:00,801733.0,IGO1004,234.586666464,-0.9902255096588661
81.4659359580592,12.768115027476163,10195.560000000001,2023-02-05 19:19:00,801733.0,IGO1004,229.442222024,-0.9899668747563407
81.34070145456414,12.77542372881356,9532.62,2023-02-05 19:20:00,801733.0,IGO1004,225.841110916,-0.9896964208377985
81.2167679636102,12.782685877913137,8763.0,2023-02-05 19:21:00,801733.0,IGO1004,226.35555536,-0.9894185491185481
81.09335537614494,12.789871215820312,7947.660000000001,2023-02-05 19:22:00,801733.0,IGO1004,222.754444252,-0.9891348996461113
80.97113247575432,12.796829223632812,7162.8,2023-02-05 19:23:00,801733.0,IGO1004,216.581110924,-0.9888436997278117
80.85667577283135,12.803466796875,6743.700000000001,2023-02-05 19:24:00,801733.0,IGO1004,202.691110936,-0.988529021320011
80.7499935752467,12.80689304157839,6156.96,2023-02-05 19:25:00,801733.0,IGO1004,196.003333164,-0.9881871512451488
80.63974314722522,12.805435180664062,5295.900000000001,2023-02-05 19:26:00,801733.0,IGO1004,198.06111094,-0.9878435529772491
80.533447265625,12.805543026681674,4709.16,2023-02-05 19:27:00,801733.0,IGO1004,186.743333172,-0.9874860334809824
80.42882458917026,12.805389404296877,3954.78,2023-02-05 19:28:00,801733.0,IGO1004,185.714444284,-0.9871181602631987
80.3351093160695,12.805252075195312,3680.46,2023-02-05 19:29:00,801733.0,IGO1004,160.506666528,-0.9867160431373231
80.24842914782073,12.80498439982786,3147.06,2023-02-05 19:30:00,801733.0,IGO1004,143.529999876,-0.9862883302466441
80.174560546875,12.804658534163137,2644.1400000000003,2023-02-05 19:31:00,801733.0,IGO1004,131.18333322,-0.9858185809777663
80.10728507206358,12.804794311523438,2286.0,2023-02-05 19:32:00,801733.0,IGO1004,113.17777768,-0.9853224632039846
80.0467240182977,12.80391369835805,1927.8600000000001,2023-02-05 19:33:00,801733.0,IGO1004,107.518888796,-0.9847971724100251
79.9908394649111,12.823928833007812,1501.14,2023-02-05 19:34:00,801733.0,IGO1004,110.60555546,-0.9842690002486436
79.96630964608028,12.8675537109375,1135.38,2023-02-05 19:35:00,801733.0,IGO1004,99.287777692,-0.9836619538805
79.99855830751616,12.908706665039062,830.58,2023-02-05 19:36:00,801733.0,IGO1004,91.571111032,-0.9828684504673307
80.03203819537985,12.938323974609377,594.36,2023-02-05 19:37:00,801733.0,IGO1004,79.73888882,-0.9820375608316266
80.07243189318427,12.953933715820312,441.96000000000004,2023-02-05 19:38:00,801733.0,IGO1004,74.07999993600001,-0.9811489428453504
80.1068588783001,12.966842651367188,228.60000000000002,2023-02-05 19:39:00,801733.0,IGO1004,65.334444388,-0.9802534504948366
80.1410490891029,12.9796142578125,15.24,2023-02-05 19:40:00,801733.0,IGO1004,68.421111052,-0.9793360104332612
80.14748935041756,12.982086181640623,-22.86,2023-02-05 19:41:00,801733.0,IGO1004,70.478888828,-0.9784801851763975
80.14748935041756,12.982086181640623,-22.86,2023-02-05 19:42:00,801733.0,IGO1004,70.478888828,-0.9776258762827752
80.14748935041756,12.982086181640623,-22.86,2023-02-05 19:43:00,801733.0,IGO1004,70.478888828,-0.9767541239757843
80.14748935041756,12.982086181640623,-22.86,2023-02-05 19:44:00,801733.0,IGO1004,70.478888828,-0.975864944797821
80.14748935041756,12.982086181640623,-22.86,2023-02-05 19:45:00,801733.0,IGO1004,70.478888828,-0.9749583556230524
