longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
93.96385880381808,7.262129277014338,11696.7,2023-02-06 03:37:00,,,,0.7452659961403693
93.84423456147339,7.324581188385072,11696.7,2023-02-06 03:38:00,,,,0.7461166390882127
93.72461031912869,7.387033099755807,11696.7,2023-02-06 03:39:00,,,,0.7469620141165962
93.60498607678399,7.449485011126542,11696.7,2023-02-06 03:40:00,,,,0.7478021124892413
93.48529752354315,7.5118750769737535,11696.7,2023-02-06 03:41:00,,,,0.7486367174345978
93.36544988545431,7.574112156526223,11696.7,2023-02-06 03:42:00,,,,0.7494655277224946
93.24560224736547,7.636349236078692,11696.7,2023-02-06 03:43:00,,,,0.7502890573455246
93.12575460927663,7.698586315631161,11696.7,2023-02-06 03:44:00,,,,0.7511072978420961
93.00590697118778,7.760823395183631,11696.7,2023-02-06 03:45:00,,,,0.7519202408057816
92.88605933309894,7.8230604747361,11696.7,2023-02-06 03:46:00,,,,0.7527278778854122
92.7662116950101,7.885297554288569,11696.7,2023-02-06 03:47:00,,,,0.7535302007851715
92.64619290283309,7.947369471613459,11696.7,2023-02-06 03:48:00,,,,0.7543267099681571
92.5261099278724,8.0093794531024,11696.7,2023-02-06 03:49:00,,,,0.7551177243664223
92.4060269529117,8.071389434591339,11696.7,2023-02-06 03:50:00,,,,0.7559034233022429
92.285943977951,8.13339941608028,11696.7,2023-02-06 03:51:00,,,,0.7566837987549366
92.1658610029903,8.19540939756922,11696.7,2023-02-06 03:52:00,,,,0.7574588427590854
92.0457780280296,8.257419379058161,11696.7,2023-02-06 03:53:00,,,,0.7582285474046582
91.92565385485476,8.319389458784583,11612.880000000001,2023-02-06 03:54:00,,,,0.7589927997845901
91.80532369060913,8.381160029698407,11612.880000000001,2023-02-06 03:55:00,,,,0.7597511862298254
91.6849935263635,8.44293060061223,11612.880000000001,2023-02-06 03:56:00,,,,0.7605042345405275
91.56466336211788,8.504701171526055,11612.880000000001,2023-02-06 03:57:00,,,,0.7612519370818528
91.44433319787225,8.566471742439878,11612.880000000001,2023-02-06 03:58:00,,,,0.7619942862741779
91.32400303362662,8.628242313353702,11612.880000000001,2023-02-06 03:59:00,,,,0.7627312745931931
91.20367286938101,8.690012884267526,11612.880000000001,2023-02-06 04:00:00,,,,0.7634628945699935
91.08318576769256,8.75163086672166,11612.880000000001,2023-02-06 04:01:00,,,,0.7641887974308836
90.96259665666709,8.813149666677802,11612.880000000001,2023-02-06 04:02:00,,,,0.7649091161511633
90.84200754564162,8.874668466633944,11612.880000000001,2023-02-06 04:03:00,,,,0.7656240704743716
90.72141843461617,8.936187266590087,11612.880000000001,2023-02-06 04:04:00,,,,0.7663336532060734
90.6008293235907,8.997706066546229,11612.880000000001,2023-02-06 04:05:00,,,,0.7670378572070655
90.48024021256525,9.05922486650237,11612.880000000001,2023-02-06 04:06:00,,,,0.7677366753934214
90.35963880140848,9.120731658244909,11612.880000000001,2023-02-06 04:07:00,,,,0.7684300780303828
90.23877908749198,9.181986277499472,11612.880000000001,2023-02-06 04:08:00,,,,0.7691176183018463
90.11791937357549,9.243240896754038,11612.880000000001,2023-02-06 04:09:00,,,,0.7697997791954901
89.99705965965899,9.304495516008602,11612.880000000001,2023-02-06 04:10:00,,,,0.7704765539008558
89.8761999457425,9.365750135263168,11612.880000000001,2023-02-06 04:11:00,,,,0.7711479356625591
89.755340231826,9.427004754517732,11612.880000000001,2023-02-06 04:12:00,,,,0.7718139177803429
