time,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza
2023-08-06 02:00:00,801733.0,IGO1004,1.3587799072265625,103.99774583719544,89.513333256,213.36,0.6527488160489453
2023-08-06 02:01:00,801733.0,IGO1004,1.4106889349229954,104.0191171175605,120.379999896,586.74,0.6563337342172582
2023-08-06 02:02:00,,,1.4745127782828862,104.04393870359775,,601.5917197452229,0.6600023823096297
2023-08-06 02:03:00,,,1.5336845271932014,104.00137361944992,,1047.1433121019109,0.6628133859792802
2023-08-06 02:04:00,801733.0,IGO1004,1.5928562761035163,103.95880853530211,159.47777764,1492.6949044585988,0.6656149542651988
2023-08-06 02:05:00,801733.0,IGO1004,1.6540695966300318,103.90687330057577,173.367777628,3529.5840000000003,0.6683034670001988
2023-08-06 02:06:00,801733.0,IGO1004,1.7228052171610169,103.83673569251752,186.743333172,4183.38,0.6707993634273323
2023-08-06 02:07:00,801733.0,IGO1004,1.7943572998046875,103.76389842922404,194.974444276,4835.3133333333335,0.6732684154274619
2023-08-06 02:08:00,801733.0,IGO1004,1.869444766287076,103.68749684300916,200.63333316,5562.6,0.6757037627107607
2023-08-06 02:09:00,801733.0,IGO1004,1.9471435546875,103.6083317126258,208.34999982,6129.528,0.6781108323167766
2023-08-06 02:10:00,801733.0,IGO1004,2.02679443359375,103.5272889218088,212.979999816,6629.400000000001,0.6804972363731517
2023-08-06 02:11:00,801733.0,IGO1004,2.104094553801973,103.44059420774583,215.552222036,6918.96,0.682798306504921
2023-08-06 02:12:00,,,2.156236928552432,103.33496517357528,,7061.092372881356,0.6847521535038024
2023-08-06 02:13:00,801733.0,IGO1004,2.1970214230067016,103.22090416467377,229.956666468,7336.187288135594,0.686549088366789
2023-08-06 02:14:00,801733.0,IGO1004,2.234553967492055,103.10361138705551,230.985555356,8477.25,0.6882887338780329
2023-08-06 02:15:00,801733.0,IGO1004,2.269804873708951,102.98279789579604,236.129999796,8843.01,0.6899724921554776
2023-08-06 02:16:00,801733.0,IGO1004,2.30584716796875,102.8600091449285,237.673333128,9189.720000000001,0.6916329141735793
2023-08-06 02:17:00,801733.0,IGO1004,2.3424224853515625,102.73487672967426,242.817777568,9410.7,0.6932646332516518
2023-08-06 02:18:00,801733.0,IGO1004,2.379135131835937,102.60927879204183,245.904444232,9654.54,0.694887944088593
2023-08-06 02:19:00,801733.0,IGO1004,2.4166717529296875,102.48065495895126,251.563333116,9845.04,0.6964761570335136
2023-08-06 02:20:00,801733.0,IGO1004,2.460845947265625,102.35319493180614,251.048888672,10142.220000000001,0.6981046298390932
2023-08-06 02:21:00,801733.0,IGO1004,2.5297417074947037,102.23649649784484,250.534444228,10447.02,0.6999663576015178
2023-08-06 02:22:00,801733.0,IGO1004,2.609710693359375,102.12797520524364,248.476666452,10782.300000000001,0.7019677739788837
2023-08-06 02:23:00,801733.0,IGO1004,2.689462435447564,102.01956387223868,247.962222008,11049.0,0.7039637014303506
2023-08-06 02:24:00,801733.0,IGO1004,2.7674102783203125,101.91369525456832,245.389999788,11071.86,0.7059750235672264
2023-08-06 02:25:00,801733.0,IGO1004,2.8480659096927963,101.804146602236,250.019999784,11201.400000000001,0.7079502596471205
2023-08-06 02:26:00,801733.0,IGO1004,2.92767333984375,101.69583078158104,247.962222008,11460.480000000001,0.7099291559352181
2023-08-06 02:27:00,801733.0,IGO1004,3.0070953369140625,101.58792269431936,247.962222008,11673.84,0.7119060298993616
2023-08-06 02:28:00,801733.0,IGO1004,3.085968017578125,101.48061978614936,246.93333312,11704.32,0.7138814822396522
2023-08-06 02:29:00,801733.0,IGO1004,3.1644349179025424,101.37378561085669,248.476666452,11704.32,0.715854547637986
2023-08-06 02:30:00,801733.0,IGO1004,3.2441225213519598,101.26541975992315,246.93333312,11711.94,0.71780962882751
2023-08-06 02:31:00,801733.0,IGO1004,3.32294528767214,101.15813156654094,245.904444232,11704.32,0.7197671894924007
2023-08-06 02:32:00,801733.0,IGO1004,3.3997290659759005,101.0512947158323,245.389999788,11689.08,0.7217150284750429
2023-08-06 02:33:00,801733.0,IGO1004,3.4764862060546875,100.9416379766949,244.3611109,11689.08,0.7236251294749741
2023-08-06 02:34:00,801733.0,IGO1004,3.551376342773437,100.83549887447032,244.3611109,11696.7,0.7255608196409346
2023-08-06 02:35:00,801733.0,IGO1004,3.6287994384765625,100.72655112056408,243.846666456,11696.7,0.727469992444502
2023-08-06 02:36:00,801733.0,IGO1004,3.706934611002604,100.61999304819915,243.846666456,11696.7,0.7294028970403708
2023-08-06 02:37:00,,,3.7791032306362005,100.51286704290183,,11696.569815842024,0.7312981542691642
2023-08-06 02:38:00,,,3.838325713004876,100.39715516819233,,11696.011883736412,0.733037927491318
2023-08-06 02:39:00,,,3.897548195373551,100.28144329348282,,11695.453951630798,0.734772786585455
