,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
33,33,35,461f63,FIN43D,61.97969055175781,18.373652866908483,225.841110916,9860.28,-0.1669384868386104,34610D,227.18948,31.839125,33.677853,246.29199794099387,66887.80976059944,0.3957748631582373,0.543301239628596,37.127504466796296,37.7550024699232,0.0,2.902220007533008e-05,27006.288356190413,0.1961412904727594,0.3093958705566358,0.6715979955700855,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8151047283096229,18.87755092065811,12.986801853646384,29.336690871953728,1554348606315981.2,15.3980566060775,801.003894476767,1668.40774014182,0.00290222000753,0.0262780341121762,0.271650619814298,18.8775012349616,10.3375548815665,10.337254871687383,0.002902220007533,0.6799583513049485,543302710905562.8,8.386352963443832,620715049503944.8,0.01576128937787061,7.793359720722911e-06,3.0968000000000004,35.8,2023-08-05 21:35:00,2.902220007533007e-05,0.19614147906893417,0.0,270.0628835619041,33,2.902220007533007e-05,31.839125,33.677853,0.19614147906893417,2.4873394e-05,9.474256e-10,0.4141132550599436,0.0,13403.873346006912,0.3598390248616617,-0.9330144029899049,2.108667406017478,233.85913427442765,0.12474229368553036,0.6345312935598036,0.0,224.59820488048123,0.0,0.0,0.0,0 days,2.6194808e-05,6.3553102e-06,97883.14,0.17493626,-254.83202,0.0,0.0,1.0,-4.767425275159029e-13,1.6701557e-12,7.00826e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6963196575867836e-14,1.1934131204788427e-12,969.3892588958214,6.131609625440348e-13,7.551038811621681e-14,6.256575015343679e-14,0.0,2.6194808e-05,6.3553102e-06,97883.14,0.17493626,-254.83202,0.0,0.0,0.01403392184567177,-4.767425275159029e-13,1.6701557e-12,7.00826e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6963196575867836e-14,1.1934131204788427e-12,969.3892588958214,6.131609625440348e-13,7.551038811621681e-14,6.256575015343679e-14,0.0
34,34,36,461f63,FIN43D,62.022857666015625,18.13391549246652,225.326666472,9860.28,-0.1662652765135507,34610D,227.04807,29.918726,31.823917,245.4476617275942,66850.68225613264,0.3934826895534986,0.522464495030712,35.63083876251202,36.2209149175232,-25.3250163732874,2.2061196040037937e-05,27006.288356190413,0.1516322251706621,0.2969236563542668,0.6424700655440246,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8125633245073731,18.109912559631294,12.747091808310184,27.264135521434422,1585485765586705.0,14.9246847842737,795.42029115335,1654.28573326176,0.002206119604,0.0259475688877123,0.261232247515356,18.1104574587616,10.0676964630419,10.06747436251636,0.0022061196040037,0.6597876792824098,515779719982721.6,8.339632226271311,618251153932649.9,0.015409385818516756,7.2834101111655276e-06,3.0968000000000004,35.8,2023-08-05 21:36:00,2.2061196040037933e-05,0.1516320311249103,0.0,270.0628835619041,34,2.2061196040037933e-05,29.918726,31.823917,0.1516320311249103,0.0,0.0,0.4143711729334496,0.0,13437.970825439003,0.35553484148230646,-0.9346630283113541,2.1006856361308666,233.81842208669144,0.09630111031317654,0.6199278666744831,0.0,224.4547307405928,0.0,0.0,0.0,0 days,2.4925283e-05,6.640079e-06,97822.305,0.16332676,-253.746,0.0,0.0,1.0,-4.770087490000616e-13,1.6656614e-12,7.227769e-16,0.0,0.0,0.0,7.48e-16,1.6923261660770195e-14,1.1886526720827566e-12,968.6702487805707,5.741803597388547e-13,7.26144060037146e-14,6.016622211736353e-14,0.0,2.4925283e-05,6.640079e-06,97822.305,0.16332676,-253.746,0.0,0.0,0.0,-4.770087490000616e-13,1.6656614e-12,7.227769e-16,0.0,0.0,0.0,7.48e-16,1.6923261660770195e-14,1.1886526720827566e-12,968.6702487805707,5.741803597388547e-13,7.26144060037146e-14,6.016622211736353e-14,0.0
35,35,37,461f63,FIN43D,62.06561279296875,17.89280482700893,226.869999804,9852.66,-0.1655950291550902,34610D,226.94427,28.151175,30.11474,243.8110292457612,66815.05141737014,0.39395316380035594,0.534436154452004,36.48383401867983,37.344184203169,50.62170269117748,2.052671599862517e-05,27037.680898457824,0.1430100662748889,0.3040319501556652,0.6548347125951599,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8073296918334315,18.672291633028653,12.873712970450292,28.486004056820107,1567128950563812.0,15.1988090388208,797.548452083162,1661.12876300845,0.00205267159986,0.026123584674121,0.267218077226002,18.6720921015845,10.2289973049035,10.22878734149073,0.0020526715998625,0.6674270057632488,532995625588048.1,8.262651877635111,614284328575080.4,0.01557517273053841,7.572624177616261e-06,3.0968000000000004,35.8,2023-08-05 21:37:00,2.052671599862517e-05,0.14301015499153238,0.0,270.37680898457825,35,2.052671599862517e-05,28.151175,30.11474,0.14301015499153238,0.0,0.0,0.41504259043785346,0.0,13660.436351030345,0.3539632717758982,-0.9352593235213972,2.1047573792242718,233.83920767586625,0.09073272593942375,0.6019769684915729,0.0,224.4531459826674,0.0,0.0,0.0,0 days,2.6086747e-05,6.827126e-06,97689.51,0.16814074,-252.73975,0.0,0.0,1.0000000000000002,-4.776056604495629e-13,1.6611222e-12,7.3719517e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6870909459268444e-14,1.1835164848816623e-12,967.9566164239891,5.910908872510725e-13,7.427827971384063e-14,6.15448603343251e-14,0.0,2.6086747e-05,6.827126e-06,97689.51,0.16814074,-252.73975,0.0,0.0,0.0,-4.776056604495629e-13,1.6611222e-12,7.3719517e-16,0.0,0.0,0.0,7.479999999999999e-16,1.6870909459268444e-14,1.1835164848816623e-12,967.9566164239891,5.910908872510725e-13,7.427827971384063e-14,6.15448603343251e-14,0.0
36,36,38,461f63,FIN43D,62.10887844279661,17.647196451822918,227.384444248,9867.9,-0.1649046313156066,34610D,226.74399,26.566305,28.569939,242.7271084669844,66778.56758335145,0.3924803309495076,0.52214108888948,35.60212747717426,36.5109713091944,0.0,2.124356039614895e-05,26974.925334473137,0.1512383683725721,0.2966843956431188,0.6376856185316161,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.8040954388703944,18.255415327050407,12.725414961682755,27.38877174003251,1583613285901944.2,14.9120810344008,794.082975947081,1653.03387827073,0.00212435603961,0.0259419823087029,0.26107054444474,18.2554856545972,10.0636312729717,10.063417490154457,0.0021243560396148,0.6550282741659681,518733126101776.3,8.167793315489876,609093168490609.9,0.015342867612345754,7.296507220053942e-06,3.0968000000000004,35.8,2023-08-05 21:38:00,2.124356039614895e-05,0.1512383223060238,0.0,269.7492533447314,36,2.124356039614895e-05,26.566305,28.569939,0.1512383223060238,0.0,0.0,0.414445010391091,0.0,13376.641989562591,0.3484836645230735,-0.9373148540168186,2.0947826471430084,233.78822490233685,0.09576433439581586,0.5789041859562164,0.0,224.42523325608272,0.0,0.0,0.0,0 days,2.7862818e-05,7.128632e-06,97782.22,0.1783983,-251.64603,0.0,0.0,1.0,-4.77165003385268e-13,1.6579004e-12,7.6043627e-16,0.0,0.0,0.0,7.480000000000001e-16,1.685799562252984e-14,1.1807353345825639e-12,967.2344628521022,5.675422775751893e-13,7.256945760039364e-14,6.012897915461188e-14,0.0,2.7862818e-05,7.128632e-06,97782.22,0.1783983,-251.64603,0.0,0.0,0.0,-4.77165003385268e-13,1.6579004e-12,7.6043627e-16,0.0,0.0,0.0,7.480000000000001e-16,1.685799562252984e-14,1.1807353345825639e-12,967.2344628521022,5.675422775751893e-13,7.256945760039364e-14,6.012897915461188e-14,0.0
37,37,39,461f63,FIN43D,62.15058924788136,17.40582979642428,226.35555536,9867.9,-0.1642504312216579,34610D,226.5943,25.134655,27.088417,241.79970532479464,66742.96545587428,0.3911510730183771,0.512093842048954,34.88745149594773,35.8240113303246,-50.55043064168855,2.2575855273221985e-05,26974.925334473137,0.1636291670583295,0.2907287624662311,0.62275683941866,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.801287670565206,17.91195124093027,12.604985685016771,26.407113081391564,1598361293474301.2,14.6821015680558,790.969823356493,1645.68900989602,0.00225758552732,0.0257767741905022,0.256046921024477,17.9120056651623,9.93324141850229,9.933017172144185,0.0022575855273221,0.6439422607500245,503973355982073.1,8.117625002493773,606446073398033.9,0.015185327278524363,7.0221816744077935e-06,3.0968000000000004,35.8,2023-08-05 21:39:00,2.2575855273221982e-05,0.1636292566537703,0.0,269.7492533447314,37,2.2575855273221982e-05,25.134655,27.088417,0.1636292566537703,0.0,0.0,0.41471879606710066,0.0,13693.27610637145,0.3465619465281395,-0.9380270876785101,2.090211654419406,233.7647898836473,0.10345795156785406,0.5588595912426528,0.0,224.43236311708912,0.0,0.0,0.0,0 days,2.9885077e-05,7.359715e-06,97728.78,0.19216049,-250.04692,0.0,0.0,1.0,-4.773969824065204e-13,1.6541451e-12,7.7824884e-16,0.0,0.0,0.0,7.48e-16,1.6823975552790586e-14,1.176748206614871e-12,966.5382614313888,5.49045713578964e-13,7.117304718736719e-14,5.897195338381854e-14,0.0,2.9885077e-05,7.359715e-06,97728.78,0.19216049,-250.04692,0.0,0.0,0.0,-4.773969824065204e-13,1.6541451e-12,7.7824884e-16,0.0,0.0,0.0,7.48e-16,1.6823975552790586e-14,1.176748206614871e-12,966.5382614313888,5.49045713578964e-13,7.117304718736719e-14,5.897195338381854e-14,0.0
38,38,40,461f63,FIN43D,62.19304488877118,17.15821486253005,226.35555536,9852.66,-0.16356778195739,34610D,226.45522,23.759409,25.567225,241.0908848039689,66708.07800437833,0.39100666902356773,0.513550668357618,34.991387460442255,36.0182471827318,25.252283064345093,2.493536856651831e-05,27037.680898457824,0.1841964413536002,0.2915948955036854,0.621291671030094,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7991841221103111,18.009093890289837,12.618884515844632,26.450773382113784,1597705360335022.2,14.7263852149072,790.511801035764,1645.01457945769,0.00249353685665,0.025766498679844,0.256775334178809,18.0091235913659,9.96547250634689,9.965224019813109,0.0024935368566518,0.642324359888915,506245604992430.2,8.116427543126422,606569627790601.2,0.01518436444425387,7.043822353548289e-06,3.0968000000000004,35.8,2023-08-05 21:40:00,2.4935368566518313e-05,0.1841965538294097,0.0,270.37680898457825,38,2.4935368566518313e-05,23.759409,25.567225,0.1841965538294097,1.1204527e-06,4.3918817e-11,0.41593891148028134,0.0,13377.410415814424,0.3423967019935993,-0.9395554791835905,2.094581888355217,233.78719658257563,0.11630296065885047,0.5328344995567067,0.0,224.50077063896666,0.0,0.0,0.0,0 days,3.2315176e-05,7.5410576e-06,97526.586,0.20984034,-248.23074,0.0,0.0,1.0,-4.783117370584913e-13,1.6491071e-12,7.922274e-16,0.0,0.0,0.0,7.48e-16,1.6760567290627517e-14,1.1707953798338965e-12,965.8296278424486,5.477875632046459e-13,7.137552329447184e-14,5.913971930113382e-14,0.0,3.2315176e-05,7.5410576e-06,97526.586,0.20984034,-248.23074,0.0,0.0,0.0,-4.783117370584913e-13,1.6491071e-12,7.922274e-16,0.0,0.0,0.0,7.48e-16,1.6760567290627517e-14,1.1707953798338965e-12,965.8296278424486,5.477875632046459e-13,7.137552329447184e-14,5.913971930113382e-14,0.0
39,39,41,461f63,FIN43D,62.23402404785156,16.91558837890625,226.35555536,9860.28,-0.1629219733248885,34610D,226.23325,22.542738,24.195862,239.7496208847222,66673.08661691789,0.38958947370668306,0.503739731591884,34.29751524367778,35.3990325482698,-25.22908160694136,2.7112876893899155e-05,27006.288356190413,0.205451567598574,0.2858126270306481,0.6066266943398513,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7951278063267373,17.69946155686268,12.497356890144983,25.81694363391217,1577292256297826.8,14.4972309715298,787.278147099508,1637.83027729357,0.00271128768939,0.0256106321916819,0.251869865795942,17.6995162741349,9.83458213412426,9.83431549753884,0.0027112876893899,0.6313760165691527,493277683743540.94,8.026695543897791,601740718622984.8,0.015016511827370934,6.795683239550416e-06,3.0968000000000004,35.8,2023-08-05 21:41:00,2.7112876893899155e-05,0.20545169276131797,0.0,270.0628835619041,39,2.7112876893899155e-05,22.542738,24.195862,0.20545169276131797,2.4566646e-06,9.609531e-11,0.4158636057174442,0.0,13589.146205875926,0.3380530572328337,-0.9411270533225227,2.0872964977030293,233.7498204798556,0.12944095467686617,0.5009793846003866,0.0,224.51630099612058,0.0,0.0,0.0,0 days,3.3987344e-05,7.828218e-06,97550.63,0.22498287,-246.51497,0.0,0.0,0.9999999999999999,-4.781875400990128e-13,1.6457618e-12,8.143627e-16,0.0,0.0,0.0,7.479999999999999e-16,1.674082814967114e-14,1.1675742657884877e-12,965.1456384369835,5.299208819260949e-13,7.001195629162333e-14,5.800990664163077e-14,0.0,3.3987344e-05,7.828218e-06,97550.63,0.22498287,-246.51497,0.0,0.0,0.0,-4.781875400990128e-13,1.6457618e-12,8.143627e-16,0.0,0.0,0.0,7.479999999999999e-16,1.674082814967114e-14,1.1675742657884877e-12,965.1456384369835,5.299208819260949e-13,7.001195629162333e-14,5.800990664163077e-14,0.0
40,40,42,461f63,FIN43D,62.27511648404396,16.668372521033653,227.384444248,9852.66,-0.1622623525247599,34610D,226.0393,21.331987,22.8907,238.74476906965447,66638.7891016742,0.389790786932305,0.509147109529876,34.67835142950227,35.9481784639136,50.41563653958791,2.9687594174354943e-05,27037.680898457824,0.2305385118211373,0.2889862619125189,0.6100771678301425,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7921348357450294,17.97410842809871,12.55359814572484,26.144228298938007,1592740175933712.5,14.6302347738125,787.778606234478,1639.92786964962,0.00296875941744,0.0256685982840829,0.254573554764938,17.9740892319568,9.91770380086548,9.91740937684064,0.0029687594174354,0.6329542886394438,501382127871279.9,7.992179659090211,600012207763293.4,0.015071350883590092,6.917438063799636e-06,3.0968000000000004,35.8,2023-08-05 21:42:00,2.9687594174354946e-05,0.2305389136122657,0.0,270.37680898457825,40,2.9687594174354946e-05,21.331987,22.8907,0.2305389136122657,6.496327e-05,2.611728e-09,0.41670425322422977,0.0,13445.396352992579,0.336955984867093,-0.9415204003431085,2.0904168643007774,233.76584294560558,0.14497018413056387,0.46363072524821336,0.0,224.59031318116638,0.0,0.0,0.0,0 days,3.5748082e-05,7.987066e-06,97426.266,0.24138105,-244.07448,0.0,0.0,0.9999999999999999,-4.787440853650222e-13,1.6408989e-12,8.266072e-16,0.0,0.0,0.0,7.48e-16,1.668261922059571e-14,1.1621547689577637e-12,964.4579127562345,5.350700995078212e-13,7.076349738339035e-14,5.86326121176663e-14,0.0,3.5748082e-05,7.987066e-06,97426.266,0.24138105,-244.07448,0.0,0.0,0.0,-4.787440853650222e-13,1.6408989e-12,8.266072e-16,0.0,0.0,0.0,7.48e-16,1.668261922059571e-14,1.1621547689577637e-12,964.4579127562345,5.350700995078212e-13,7.076349738339035e-14,5.86326121176663e-14,0.0
41,41,43,461f63,FIN43D,62.31564331054688,16.42333984375,226.35555536,9867.9,-0.1616174699141339,34610D,225.80212,20.28362,21.842686,237.4552434869321,66604.11075024471,0.3892389861933905,0.50725208013902,34.54212473157538,35.9578988760578,0.0,3.10137302684081e-05,26974.925334473137,0.2472438992536915,0.2878510394297948,0.6059285192387651,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.788269906348944,17.97890703200658,12.52195914708238,26.110926576910035,1591168326163164.2,14.5816925376731,786.683214709774,1638.30885094164,0.00310137302684,0.025643780547071,0.25362604006951,17.9789494380289,9.89035292998087,9.890046202755595,0.0031013730268408,0.6294998090852288,499771908238476.2,7.889413150574922,594400480019800.5,0.015024551005431704,6.873097753632698e-06,3.0968000000000004,35.8,2023-08-05 21:43:00,3.10137302684081e-05,0.24724425313382886,0.0,269.7492533447314,41,3.10137302684081e-05,20.28362,21.842686,0.24724425313382886,0.00012956162,5.188188e-09,0.41617375112185584,0.0,13512.091480181583,0.3303035549115415,-0.9438747594955585,2.083683071235871,233.73123974970287,0.15511324685478045,0.42498744570601293,0.0,224.59794709271603,0.0,0.0,0.0,0 days,3.6587702e-05,8.209649e-06,97527.11,0.25206992,-240.98273,0.0,0.0,0.9999999999999999,-4.782674398918663e-13,1.6382814e-12,8.4376467e-16,0.0,0.0,0.0,7.48e-16,1.6671946408219183e-14,1.1600139816345928e-12,963.7784954071269,5.304443320851043e-13,7.050011789084034e-14,5.841438339526772e-14,0.0,3.6587702e-05,8.209649e-06,97527.11,0.25206992,-240.98273,0.0,0.0,0.0,-4.782674398918663e-13,1.6382814e-12,8.4376467e-16,0.0,0.0,0.0,7.48e-16,1.6671946408219183e-14,1.1600139816345928e-12,963.7784954071269,5.304443320851043e-13,7.050011789084034e-14,5.841438339526772e-14,0.0
42,42,44,461f63,FIN43D,62.355560302734375,16.1761474609375,223.78333314,9867.9,-0.1609768698300717,34610D,225.58263,19.294914,20.877619,237.03307409531325,66569.56862551313,0.3876546999001898,0.492083659671052,33.48235487224301,34.802540706573,-50.31606474315413,3.231596224872266e-05,26974.925334473137,0.2645443842572466,0.2790196239353584,0.5849839047346465,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7872511919303506,17.40046810502744,12.34638238321248,25.11078968959574,1543961610080403.2,14.24005002158,782.082623898962,1626.609748309,0.00323159622487,0.025372037619319,0.246041829835526,17.4012703532865,9.69736185666788,9.697048487215044,0.0032315962248722,0.6153346796480015,477140997933072.0,7.871854769648904,593473418825415.0,0.014803287653820748,6.472145346852304e-06,3.0968000000000004,35.8,2023-08-05 21:44:00,3.231596224872267e-05,0.2645445548905574,0.0,269.7492533447314,42,3.231596224872267e-05,19.294914,20.877619,0.2645445548905574,0.00015875364,6.1121663e-09,0.4165786846782814,0.0,13413.411858215832,0.32740125265076353,-0.9448854003331363,2.0782944104666674,233.70347749958714,0.16560956892146847,0.3866248260957872,0.0,224.61354904146165,0.0,0.0,0.0,0 days,3.77265e-05,8.298821e-06,97480.13,0.2647092,-237.88367,0.0,0.0,1.0,-4.784689994261657e-13,1.6342274e-12,8.5063834e-16,0.0,0.0,0.0,7.48e-16,1.662349686857812e-14,1.1557583496914782e-12,963.109301706149,5.051442481911468e-13,6.839194431584682e-14,5.6667611004558796e-14,0.0,3.77265e-05,8.298821e-06,97480.13,0.2647092,-237.88367,0.0,0.0,0.0,-4.784689994261657e-13,1.6342274e-12,8.5063834e-16,0.0,0.0,0.0,7.48e-16,1.662349686857812e-14,1.1557583496914782e-12,963.109301706149,5.051442481911468e-13,6.839194431584682e-14,5.6667611004558796e-14,0.0
43,43,45,461f63,FIN43D,62.39483642578125,15.93017578125,222.754444252,9852.66,-0.1603497584052357,34610D,225.3664,18.313515,20.01866,236.2667443500688,66536.0862706409,0.38812769317802415,0.499641545662926,34.01106224101072,35.4949426444438,0.0,3.3695994669565614e-05,27037.680898457824,0.2838114873191188,0.2834255186750893,0.5902827001538244,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.785082386502146,17.74764536625522,12.430199804216706,25.526635500537083,1563589638383637.2,14.4245293949773,782.998508067827,1629.96656414051,0.00336959946696,0.0254612243958266,0.249820772831463,17.7474713222219,9.81181301211941,9.811482404460609,0.0033695994669565,0.6181267633974314,488635273457484.0,7.8699724839762,593560503058814.1,0.014882509511464226,6.64658674985795e-06,3.0968000000000004,35.8,2023-08-05 21:45:00,3.3695994669565614e-05,0.2838112493849458,0.0,270.37680898457825,43,3.3695994669565614e-05,18.313515,20.01866,0.2838112493849458,0.00018173363,6.6706667e-09,0.4179484506378397,0.0,13316.946084265255,0.32363872563460233,-0.9461807307642713,2.084742234125303,233.73668906068428,0.17729408047670162,0.33508567049036714,0.0,224.68996558552251,0.0,0.0,0.0,0 days,3.920778e-05,8.240885e-06,97286.42,0.28114268,-234.96939,0.0,0.0,1.0,-4.793427878622837e-13,1.6282908e-12,8.4617247e-16,0.0,0.0,0.0,7.48e-16,1.6530496898374652e-14,1.1489480343784307e-12,962.4508519407372,5.126091439041348e-13,6.944237244476966e-14,5.7537965739952e-14,0.0,3.920778e-05,8.240885e-06,97286.42,0.28114268,-234.96939,0.0,0.0,0.0,-4.793427878622837e-13,1.6282908e-12,8.4617247e-16,0.0,0.0,0.0,7.48e-16,1.6530496898374652e-14,1.1489480343784307e-12,962.4508519407372,5.126091439041348e-13,6.944237244476966e-14,5.7537965739952e-14,0.0
44,44,46,461f63,FIN43D,62.433380126953125,15.685323079427084,223.78333314,9852.66,-0.1597373593713772,34610D,225.13881,17.434425,19.354288,235.5874751159813,66502.07520839988,0.3883723982107048,0.503329719319872,34.27406719106976,35.8826603978044,0.0,3.4376210025945485e-05,27037.680898457824,0.2976388507520384,0.285617226592248,0.5922219205520579,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7832207939600281,17.940682244308153,12.469018598052978,25.76157667267824,1574678921610857.8,14.5171652252236,783.197584751554,1631.14437374334,0.00343762100259,0.0254959593331339,0.251664859659936,17.9413301989022,9.87077428119673,9.87043497305105,0.0034376210025945,0.6187374415966828,494311937148122.8,7.838059774324766,591875401668065.4,0.014915719796013133,6.727873992319163e-06,3.0968000000000004,35.8,2023-08-05 21:46:00,3.437621002594549e-05,0.2976391221752313,0.0,270.37680898457825,44,3.437621002594549e-05,17.434425,19.354288,0.2976391221752313,0.00018737026,6.6510957e-09,0.41837094948590886,0.0,13403.906554580513,0.3223265819150628,-0.946628530412512,2.085577538664388,233.74098491054158,0.18551732197506982,0.2838903588523779,0.0,224.72661486376762,0.0,0.0,0.0,0 days,4.014633e-05,8.251229e-06,97243.09,0.29426885,-232.40126,0.0,0.0,1.0,-4.795274658027545e-13,1.6239744e-12,8.4696974e-16,0.0,0.0,0.0,7.48e-16,1.6472779852393973e-14,1.1444469308762512e-12,961.8046809588297,5.155178406924513e-13,6.995497098856533e-14,5.796269024766842e-14,0.0,4.014633e-05,8.251229e-06,97243.09,0.29426885,-232.40126,0.0,0.0,0.0,-4.795274658027545e-13,1.6239744e-12,8.4696974e-16,0.0,0.0,0.0,7.48e-16,1.6472779852393973e-14,1.1444469308762512e-12,961.8046809588297,5.155178406924513e-13,6.995497098856533e-14,5.796269024766842e-14,0.0
45,45,47,461f63,FIN43D,62.472015380859375,15.438435872395834,225.841110916,9852.66,-0.1591181550917801,34610D,224.915,16.553486,18.81397,235.35437223265177,66467.80114120881,0.38935853224798944,0.51278260003906,34.95475484320954,36.685682823313,50.16710544465226,3.463875907628978e-05,27037.680898457824,0.3081765605185042,0.2912896236934128,0.6016324517047267,cruise,0,GTF2035,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,0,0.7828350908664103,18.34292049300756,12.577626877047535,26.3885870533112,1598639620365232.2,14.744840966308,784.915453998276,1636.0827144364,0.00346387590763,0.0256170007938502,0.25639130001953,18.3428414116565,10.0086384851532,10.008291810344415,0.0034638759076289,0.6240070958751102,508619169904582.8,7.831465708529106,591527195146791.1,0.01502715182776804,6.958327153147986e-06,3.0968000000000004,35.8,2023-08-05 21:47:00,3.463875907628978e-05,0.3081765473881926,0.0,270.37680898457825,45,3.463875907628978e-05,16.553486,18.81397,0.3081765473881926,0.000120439385,4.1531174e-09,0.41878726499267566,0.0,13483.884865889126,0.3163905032730398,-0.9486290367886873,2.0889460420695203,233.75829320225708,0.19166384813258808,0.2278534958938288,0.0,224.7670675963383,0.0,0.0,0.0,0 days,4.1003357e-05,8.199369e-06,97201.1,0.30755794,-231.01506,0.0,0.0,1.0,-4.797058573918074e-13,1.6195072e-12,8.4297227e-16,0.0,0.0,0.0,7.48e-16,1.640838951643205e-14,1.1398013252771481e-12,961.1569751289842,5.269754245874826e-13,7.126877379234714e-14,5.905126971365906e-14,0.0,4.1003357e-05,8.199369e-06,97201.1,0.30755794,-231.01506,0.0,0.0,0.019310301156845476,-4.797058573918074e-13,1.6195072e-12,8.4297227e-16,0.0,0.0,0.0,7.48e-16,1.640838951643205e-14,1.1398013252771481e-12,961.1569751289842,5.269754245874826e-13,7.126877379234714e-14,5.905126971365906e-14,0.0
