Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_mass_meem,ei_number_meem,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_level,cocip_waypoint,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_ef,cocip_persistent_1,cocip_cocip,cocip_contrail_age,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
54,54,56,461f63,FIN43D,62.8025533385196,13.153909536508412,227.384444248,9883.14,-0.1536636201708691,34610D,223.76634,8.710156,15.33231,231.5111826353149,66163.2494439351,0.3843845206900664,0.475209664893176,32.15680332299749,33.951629288209,-49.94748761977256,3.289463115912812e-05,26912.287767730868,0.3351975433584315,0.2679733610249791,0.5435093204989833,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7720257765936767,16.97568925609767,12.093686282446487,23.913475228557434,1487448062244168.0,13.8331053828572,771.208920456636,1603.54917179027,0.00328946311591,0.0250253404246192,0.237604832446588,16.9758146441045,9.49456944101503,9.494257130928576,0.0032894631159128,0.5806557524539491,544037307766049.94,9.395753439918856,685264368041300.6,0.014372240041772,7.424002820174373e-06,3.16,35.8,2023-08-05 21:56:00,3.289463115912812e-05,0.335197833921192,0.0,269.1228776773087,54,3.289463115912812e-05,8.710156,15.33231,0.335197833921192,0.0,0.0,0.4189848390339225,0.0,13590.835014141496,0.2826253620719421,-0.9592303710338324,2.023955350892529,233.41990704847325,0.2061342727729477,0.004583966619349,1.0,224.5158641313294,0.0,0.0,0.0,0 days,4.726986e-05,7.809276e-06,97183.1,0.43022376,-219.0006,0.0543388533245274,0.0543388533245274,1.0,-4.796677305105236e-13,1.5863682e-12,8.129025500000001e-16,2.908459251386054e-14,5.332722376461266e-15,2.908459251386054e-14,7.48e-16,2.0601543537212902e-14,1.106700474045003e-12,955.5896648551344,13.590835014141495,4.5351439154806093e-13,4.726986e-05,7.809276e-06,97183.1,0.43022376,-219.0006,0.0543388533245274,0.0543388533245274,0.3824575535461735,-4.796677305105236e-13,1.5863682e-12,8.129025500000001e-16,2.908459251386054e-14,5.332722376461266e-15,2.908459251386054e-14,7.48e-16,2.0601543537212902e-14,1.106700474045003e-12,955.5896648551344,13.590835014141495,0.0
55,55,57,461f63,FIN43D,62.83686233779131,12.897104116586538,227.898888692,9867.9,-0.1530893252717871,34610D,223.68149,8.148003,14.787696,230.8011029713356,66131.0926406121,0.3864426597085952,0.49885817539128,33.794606066801904,35.9422876262594,49.93047505234996,3.3225215137812846e-05,26974.925334473137,0.3429108681437813,0.2816217172233492,0.5686542917837618,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7698038068295529,17.971314399880463,12.362580507400704,25.37482051409536,1556423932315833.2,14.3837480505596,776.777503773282,1619.10281231137,0.00332252151378,0.0254017157085361,0.24942908769564,17.9711438131297,9.81937954733588,9.8190533071773,0.0033225215137812,0.5992929942890836,579932934234079.8,9.394206834277693,685434094504257.5,0.0147185800432237,8.085151625989799e-06,3.16,35.8,2023-08-05 21:57:00,3.3225215137812846e-05,0.342910818854283,0.0,269.7492533447314,55,3.3225215137812846e-05,8.148003,14.787696,0.342910818854283,0.0,0.0,0.4201193191786563,0.0,13578.75083907177,0.2794489544662994,-0.9601605500371758,2.0354716595170683,233.480563099932,0.2107022183736592,0.0,1.0,224.5899950645404,0.0,0.0,0.0,0 days,4.8355665e-05,7.695936e-06,97005.4,0.4473081,-217.45976,0.1501246932966034,0.1501246932966034,1.0,-4.804644009431932e-13,1.5815164e-12,8.041659e-16,7.976024954865607e-14,1.5602210978463754e-14,7.976024954865607e-14,7.479999999999999e-16,2.862748214249768e-14,1.1010520245062113e-12,955.0094779689604,13.57875083907177,4.850674113763688e-13,4.8355665e-05,7.695936e-06,97005.4,0.4473081,-217.45976,0.1501246932966034,0.1501246932966034,0.3949850668946282,-4.804644009431932e-13,1.5815164e-12,8.041659e-16,7.976024954865607e-14,1.5602210978463754e-14,7.976024954865607e-14,7.479999999999999e-16,2.862748214249768e-14,1.1010520245062113e-12,955.0094779689604,13.57875083907177,0.0
56,56,58,461f63,FIN43D,62.870752366922666,12.639981783353369,227.384444248,9883.14,-0.1525210521651265,34610D,223.61392,7.9539647,14.33854,230.68411858354344,66097.2980345453,0.3849381317897611,0.483520680548842,32.72078091822829,34.7192016580648,0.0,3.25008299047824e-05,26912.287767730868,0.3374469848849499,0.2726731743185691,0.5511870664540867,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7695298612022097,17.358879446848402,12.183421657830973,24.45188221460654,1512861009261498.0,14.0219027356132,772.868803557664,1609.10708399284,0.00325008299048,0.0251688285733457,0.241760340274421,17.3596008290324,9.60554598597608,9.605233807905895,0.0032500829904782,0.5862169001342504,557652304151269.2,9.349731836909136,683048062684219.2,0.0144839713600167,7.660344409577703e-06,3.16,35.8,2023-08-05 21:58:00,3.250082990478239e-05,0.3374474588753575,0.0,269.1228776773087,56,3.250082990478239e-05,7.9539647,14.33854,0.3374474588753575,0.0,0.0,0.4192704280042583,0.0,13542.126418030282,0.2756142889552697,-0.9612683099549684,2.0257764049881093,233.42951877888456,0.207208021023548,0.0,1.0,224.5290267801082,0.0,0.0,0.0,0 days,4.766923e-05,7.850143e-06,97121.3,0.4452022,-217.41817,0.191321517159063,0.191321517159063,1.0,-4.799240495869527e-13,1.5818416e-12,8.160527700000001e-16,1.0126527521148022e-13,2.0819129589962182e-14,1.0126527521148022e-13,7.480000000000001e-16,3.209142495281291e-14,1.1019175492184626e-12,954.436376132956,13.542126418030282,4.630235297877092e-13,4.766923e-05,7.850143e-06,97121.3,0.4452022,-217.41817,0.191321517159063,0.191321517159063,0.3824575535461736,-4.799240495869527e-13,1.5818416e-12,8.160527700000001e-16,1.0126527521148022e-13,2.0819129589962182e-14,1.0126527521148022e-13,7.480000000000001e-16,3.209142495281291e-14,1.1019175492184626e-12,954.436376132956,13.542126418030282,0.0
57,57,59,461f63,FIN43D,62.904083769200206,12.382965087890623,227.384444248,9883.14,-0.1519621531998934,34610D,223.515,7.710723,13.833259,230.1416385706252,66064.57725362707,0.3842819402301151,0.478954734766926,32.40430549922643,34.413645731858,0.0,3.208885177708412e-05,26912.287767730868,0.3372496929365103,0.2700358791602202,0.5446643501177572,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7678900939540502,17.206044900637036,12.127804224311229,24.16899157896301,1499508499131452.5,13.919338821114,771.274460910571,1605.22750439586,0.00320888517771,0.0250808028216084,0.239477367383463,17.206822865929,9.54823372628011,9.54792734425478,0.0032088851777084,0.5808744293424437,551494526848038.4,9.31962405279222,681598067284834.0,0.0144013628706658,7.527753836634109e-06,3.16,35.8,2023-08-05 21:59:00,3.208885177708412e-05,0.3372498159547011,0.0,269.1228776773087,57,3.208885177708412e-05,7.710723,13.833259,0.3372498159547011,0.0,0.0,0.4194559825788425,0.0,13583.919387182495,0.2726058269102092,-0.9621258042140856,2.0236167474866797,233.4181190176154,0.2068860678103394,0.0,1.0,224.51728083254528,0.0,0.0,0.0,0 days,4.763747e-05,7.861881e-06,97090.22,0.44725126,-218.30077,0.238167598103073,0.238167598103073,1.0000000000000002,-4.800531304294587e-13,1.5797897e-12,8.169575e-16,1.25668570313796e-13,2.9036750507787266e-14,1.25668570313796e-13,7.479999999999999e-16,3.5968503584206034e-14,1.099736523176469e-12,953.8727210305126,13.583919387182496,4.551326201650877e-13,4.763747e-05,7.861881e-06,97090.22,0.44725126,-218.30077,0.238167598103073,0.238167598103073,0.3824575535461736,-4.800531304294587e-13,1.5797897e-12,8.169575e-16,1.25668570313796e-13,2.9036750507787266e-14,1.25668570313796e-13,7.479999999999999e-16,3.5968503584206034e-14,1.099736523176469e-12,953.8727210305126,13.583919387182496,0.0
58,58,60,461f63,FIN43D,62.93714904785156,12.1246337890625,227.384444248,9883.14,-0.1514042651038579,34610D,223.42421,7.5194497,13.316204,229.39444919026647,66032.17294812785,0.3850626282323289,0.489741639150866,33.14874954447265,35.3750396452802,24.94390210335772,3.187296141392515e-05,26912.287767730868,0.3387466757273355,0.2762395795372721,0.5559190737438539,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7655525383193109,17.688082641905243,12.24727975102904,24.87809745749474,1532978477396483.0,14.1661707639601,773.725346885118,1612.54856557543,0.00318729614139,0.0252625910295084,0.244870819575433,17.6875198226401,9.6930207708864,9.692711835456072,0.0031872961413925,0.5891020820696574,568367608511149.9,9.276878380437116,679539338233608.9,0.0145563119375264,7.83378051571105e-06,3.16,35.8,2023-08-05 22:00:00,3.1872961413925165e-05,0.3387470027371234,0.0,269.1228776773087,58,3.1872961413925165e-05,7.5194497,13.316204,0.3387470027371234,0.0,0.0,0.4196264314691321,0.0,13490.392425452948,0.3029975094843227,-0.9529913479388454,2.0261854339474863,233.431676628738,0.2076197877613188,0.0,1.0,224.532676689652,0.0,0.0,0.0,0 days,4.7116675e-05,7.830578e-06,97059.82,0.44537586,-219.458,0.1427337400324028,0.1427337400324028,1.0,-4.801791186904914e-13,1.5779739e-12,8.145446300000001e-16,7.519640589014457e-14,1.8726197154865048e-14,7.519640589014457e-14,7.48e-16,2.7865300597770372e-14,1.0977946959622992e-12,953.3135662469736,13.49039242545295,4.695596419775303e-13,4.7116675e-05,7.830578e-06,97059.82,0.44537586,-219.458,0.1427337400324028,0.1427337400324028,0.3824575535461736,-4.801791186904914e-13,1.5779739e-12,8.145446300000001e-16,7.519640589014457e-14,1.8726197154865048e-14,7.519640589014457e-14,7.48e-16,2.7865300597770372e-14,1.0977946959622992e-12,953.3135662469736,13.49039242545295,0.0
59,59,61,461f63,FIN43D,62.97367936473781,11.870199350210337,227.384444248,9890.76,-0.150799593792788,34610D,223.34068,7.4075327,12.769581,229.29428679684355,65999.02419858337,0.3852815848538912,0.49134241450651,33.26297020646329,35.5263600052444,24.94048801784861,3.17115012255556e-05,26881.0131802533,0.3401227965925443,0.2771914183871941,0.5576578712089302,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.765361304584047,17.76336359729024,12.264694801702872,25.010312362446232,1539219054620581.2,14.2032493058413,774.052139943964,1613.56204356773,0.00317115012256,0.0252881380261295,0.245671207253255,17.7631800026222,9.71487924494124,9.71457118130532,0.0031711501225555,0.5902028523398565,570929627863664.1,9.253820876214425,678306782311678.9,0.014578347173079,7.879063651708123e-06,3.16,35.8,2023-08-05 22:01:00,3.171150122555561e-05,0.3401226556610703,0.0,268.8101318025331,59,3.171150122555561e-05,7.4075327,12.769581,0.3401226556610703,0.0,0.0,0.4192955454383341,0.0,13653.5088790376,0.3087264900291037,-0.951150857831874,2.0245514041481028,233.4230539273718,0.2082924476618523,0.0,1.0,224.5275179106649,0.0,0.0,0.0,0 days,4.595608e-05,7.846262e-06,97105.04,0.43704414,-219.6784,0.0,0.0,1.0,-4.799599945920384e-13,1.5777126e-12,8.157535e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5834536784645082e-14,1.097752558297563e-12,952.695815474433,13.6535088790376,4.717894796278929e-13,4.595608e-05,7.846262e-06,97105.04,0.43704414,-219.6784,0.0,0.0,0.3762026360506616,-4.799599945920384e-13,1.5777126e-12,8.157535e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5834536784645082e-14,1.097752558297563e-12,952.695815474433,13.6535088790376,0.0
60,60,62,461f63,FIN43D,63.0113525390625,11.61285400390625,226.869999804,9898.38,-0.1501688800654894,34610D,223.26425,7.27375,12.195592,229.35825890313745,65965.76122837691,0.3849244851532722,0.4867515038476,32.942830170929454,35.15198831288,0.0,3.1639731221315485e-05,26849.76802842072,0.3421683245241258,0.2745235847577454,0.552272931569838,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.765705874247602,17.575986437203888,12.211363038615524,24.73545667981764,1526245796321486.2,14.0948670841709,772.799065160403,1610.46741442324,0.00316397312213,0.0252172857178069,0.2433757519238,17.57599415644,9.65114781373729,9.650842463675682,0.0031639731221315,0.5859819932036461,564467674521341.0,9.240545803404975,677545418479689.2,0.0145045369682983,7.751829284451784e-06,3.16,35.8,2023-08-05 22:02:00,3.1639731221315485e-05,0.3421685240032778,0.0,268.49768028420715,60,3.1639731221315485e-05,7.27375,12.195592,0.3421685240032778,0.0,0.0,0.4189515476731487,0.0,13470.994029210691,0.2992760460963367,-0.9541665725820326,2.021023996207024,233.404418941211,0.2093885513720389,0.0,1.0,224.51491652784625,0.0,0.0,0.0,0 days,4.4681907e-05,7.843382e-06,97151.1,0.42649972,-219.0281,0.0073308438182124,0.0073308438182124,1.0,-4.797367327142912e-13,1.5776169e-12,8.155316300000001e-16,3.8156113374635056e-15,8.646814360771702e-16,3.8156113374635056e-15,7.48e-16,1.6446472549509437e-14,1.0978802403058824e-12,952.0579149969174,13.470994029210692,4.650689984234816e-13,4.4681907e-05,7.843382e-06,97151.1,0.42649972,-219.0281,0.0073308438182124,0.0073308438182124,0.369953605684143,-4.797367327142912e-13,1.5776169e-12,8.155316300000001e-16,3.8156113374635056e-15,8.646814360771702e-16,3.8156113374635056e-15,7.48e-16,1.6446472549509437e-14,1.0978802403058824e-12,952.0579149969174,13.470994029210692,0.0
61,61,63,461f63,FIN43D,63.04737854003906,11.357828776041668,226.35555536,9898.38,-0.1495708972493605,34610D,223.1865,7.1105375,11.59316,229.4149910260676,65932.81839820599,0.384944275610879,0.486153631818246,32.90402253289455,35.101934037145,0.0,3.1988685523498935e-05,26849.76802842072,0.3492778556703917,0.2742001877741212,0.5509472157064613,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7660287290121756,17.550919305067364,12.2052027577932,24.684707419354165,1523850418288242.5,14.0841956512465,772.440224577362,1609.60601401395,0.00319886855235,0.025197864835502,0.243076815909123,17.5509670185725,9.64672274797842,9.646414171869043,0.0031988685523498,0.5847732740008963,563768516244724.1,9.246423544075272,677828519436320.8,0.0144896253231361,7.731214268448173e-06,3.16,35.8,2023-08-05 22:03:00,3.198868552349894e-05,0.3492776798453347,0.0,268.49768028420715,61,3.198868552349894e-05,7.1105375,11.59316,0.3492776798453347,0.0,0.0,0.4190974950437629,0.0,13505.55361014182,0.2962141412427168,-0.955121553797128,2.0210896343823115,233.4047659646013,0.2135762907067366,0.0,1.0,224.5323233978574,0.0,0.0,0.0,0 days,4.344317e-05,7.787047e-06,97125.46,0.4152489,-216.08054,0.0,0.0,1.0,-4.798398085921701e-13,1.5764496e-12,8.1118905e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5815116265223652e-14,1.0966097844007186e-12,951.4460799947057,13.50555361014182,4.634832641751853e-13,4.344317e-05,7.787047e-06,97125.46,0.4152489,-216.08054,0.0,0.0,0.369953605684143,-4.798398085921701e-13,1.5764496e-12,8.1118905e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5815116265223652e-14,1.0966097844007186e-12,951.4460799947057,13.50555361014182,0.0
62,62,64,461f63,FIN43D,63.08312367584745,11.101578932542068,226.35555536,9898.38,-0.1489743928802472,34610D,223.1398,6.957153,11.002853,229.42717922070244,65899.91437567309,0.3857000993852735,0.493050305034722,33.39099625374622,35.6679012705118,49.8625552578492,3.231486107096737e-05,26849.76802842072,0.354879201566785,0.2782583021145519,0.5586774003837883,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7661496044298418,17.833979214724902,12.285505773679873,25.125308440530745,1544646898826332.5,14.2480007175534,774.119166708835,1613.95690760003,0.0032314861071,0.0252997952958193,0.246525152517361,17.8339506352559,9.74415601528991,9.74384114441703,0.0032314861070967,0.5904286254035139,573836992775603.8,9.248625144311072,677934558828776.0,0.0145941165989186,7.921236119636002e-06,3.16,35.8,2023-08-05 22:04:00,3.231486107096737e-05,0.3548796541921216,0.0,268.49768028420715,62,3.231486107096737e-05,6.957153,11.002853,0.3548796541921216,0.0,0.0,0.4191852062141527,0.0,13562.737585812936,0.2923747053222897,-0.9563038385825418,2.023576916761601,233.4179086698861,0.2169025750443518,0.0,1.0,224.5579843864184,0.0,0.0,0.0,0 days,4.193592e-05,7.723435e-06,97099.86,0.4006366,-210.41093,0.0,0.0,1.0,-4.799427090725405e-13,1.5753922e-12,8.0628563e-16,0.0,0.0,0.0,7.48e-16,1.5795128108451508e-14,1.0954494200308805e-12,950.8390149679592,13.562737585812936,4.729471619147429e-13,4.193592e-05,7.723435e-06,97099.86,0.4006366,-210.41093,0.0,0.0,0.369953605684143,-4.799427090725405e-13,1.5753922e-12,8.0628563e-16,0.0,0.0,0.0,7.48e-16,1.5795128108451508e-14,1.0954494200308805e-12,950.8390149679592,13.562737585812936,0.0
63,63,65,461f63,FIN43D,63.1185499288268,10.843611497145432,226.869999804,9913.62,-0.148378758767788,34610D,223.15201,6.923639,10.493964,229.31259892006963,65866.52337941933,0.3845593531783834,0.482096621029908,32.61940400667336,34.7897244183088,-24.93511478993369,3.220192338753789e-05,26787.365946901708,0.3522858074008584,0.271828366722278,0.5470851295837594,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7657459826378721,17.394778103750813,12.155562130021153,24.491465527248213,1514729351710608.8,13.9818365236981,771.545553954732,1607.54277728068,0.00322019233875,0.0251523494689744,0.241048310514954,17.3948622091544,9.58353058875431,9.583221990573964,0.0032201923387537,0.5817789360986595,558089290594518.8,9.20224625375076,675456862143370.4,0.0144293312953659,7.626074897845424e-06,3.16,35.8,2023-08-05 22:05:00,3.220192338753789e-05,0.3522858585674071,0.0,267.8736594690171,63,3.220192338753789e-05,6.923639,10.493964,0.3522858585674071,0.0,0.0,0.4181880866549726,0.0,13506.493065673692,0.2882183740105615,-0.9575647074128768,2.015131613778288,233.37322571774763,0.2153429909279663,0.0,1.0,224.51066451774707,0.0,0.0,0.0,0 days,3.9962895e-05,7.773495e-06,97220.81,0.37907383,-204.1957,0.0,0.0,1.0,-4.793806827745162e-13,1.5770973e-12,8.101444e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5828459539242353e-14,1.0977165511013436e-12,950.2373655763416,13.506493065673691,4.58164837140694e-13,3.9962895e-05,7.773495e-06,97220.81,0.37907383,-204.1957,0.0,0.0,0.3574731893803425,-4.793806827745162e-13,1.5770973e-12,8.101444e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5828459539242353e-14,1.0977165511013436e-12,950.2373655763416,13.506493065673691,0.0
64,64,66,461f63,FIN43D,63.153324450476696,10.58606661283053,226.869999804,9906.0,-0.1477948209197561,34610D,223.15907,6.8492618,9.906312,229.41410443345376,65833.90397541267,0.3849196618536046,0.485412838299924,32.852578715265544,35.0463406468138,0.0,3.2508820883898495e-05,26818.55229103326,0.3557469165305811,0.2737714892938795,0.5504764296643725,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7660728404220799,17.523202443280553,12.19566302786155,24.6682533050304,1523073779896910.8,14.0639429476986,772.317426984112,1609.38328537414,0.00325088208839,0.025193698177785,0.242706419149962,17.5231703234069,9.63361620978589,9.633303042462762,0.0032508820883898,0.5843596423883434,562770790470992.0,9.227691325807264,676804345657346.5,0.0144792915877627,7.713756477103912e-06,3.16,35.8,2023-08-05 22:06:00,3.250882088389849e-05,0.3557470474687899,0.0,268.18552291033257,64,3.250882088389849e-05,6.8492618,9.906312,0.3557470474687899,0.0,0.0,0.4186617034544229,0.0,13595.41476320542,0.2856029740285875,-0.9583480271936838,2.0186600221687425,233.3919141617716,0.2174737576194789,0.0,1.0,224.5365173646657,0.0,0.0,0.0,0 days,3.9574737e-05,7.707616e-06,97123.67,0.37123495,-198.97621,0.0,0.0,1.0,-4.798085162311075e-13,1.5751686e-12,8.050662e-16,0.0,0.0,0.0,7.48e-16,1.579274720124962e-14,1.0953600750284028e-12,949.6467846360804,13.59541476320542,4.619199613354578e-13,3.9574737e-05,7.707616e-06,97123.67,0.37123495,-198.97621,0.0,0.0,0.3637104582066513,-4.798085162311075e-13,1.5751686e-12,8.050662e-16,0.0,0.0,0.0,7.48e-16,1.579274720124962e-14,1.0953600750284028e-12,949.6467846360804,13.59541476320542,0.0
65,65,67,461f63,FIN43D,63.18800586765095,10.326303335336538,227.384444248,9906.0,-0.1472068221963005,34610D,223.19012,6.9051943,9.36286,229.4158381761654,65801.0513966974,0.3850736157180779,0.487037319487614,32.96552502463962,35.1774249547512,24.94072423178557,3.277679769892174e-05,26818.55229103326,0.3573069485454883,0.2747127085386635,0.5526530069622583,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7660253130648732,17.588647152923137,12.214295269624245,24.777389108485043,1528225017645957.2,14.1010298195682,772.833764020779,1610.65445660295,0.00327767976989,0.0252227450540648,0.243518659743807,17.5887124773756,9.65472470271678,9.654408262130271,0.0032776797698921,0.586098872901295,565013215281974.8,9.226826906362223,676762710376067.4,0.014507241058935,7.760385440931515e-06,3.16,35.8,2023-08-05 22:07:00,3.277679769892174e-05,0.3573071169250861,0.0,268.18552291033257,65,3.277679769892174e-05,6.9051943,9.36286,0.3573071169250861,0.0,0.0,0.4186034596312095,0.0,13477.11042813399,0.2795207935772,-0.9601396387807204,2.0191658835332245,233.3945911200062,0.2184938754776015,0.0,1.0,224.54315799390207,0.0,0.0,0.0,0 days,3.9125607e-05,7.710601e-06,97099.29,0.3686197,-193.82133,0.0,0.0,1.0,-4.799062152660314e-13,1.574532e-12,8.052963500000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5783430396003647e-14,1.0946256942631417e-12,949.0577849031564,13.47711042813399,4.640491234080686e-13,3.9125607e-05,7.710601e-06,97099.29,0.3686197,-193.82133,0.0,0.0,0.3637104582066513,-4.799062152660314e-13,1.574532e-12,8.052963500000001e-16,0.0,0.0,0.0,7.480000000000001e-16,1.5783430396003647e-14,1.0946256942631417e-12,949.0577849031564,13.47711042813399,0.0
66,66,68,461f63,FIN43D,63.22164916992188,10.068018986628609,226.35555536,9913.62,-0.1466394915475213,34610D,223.22136,7.098858,8.891681,229.22407591921487,65768.08587167277,0.3854255344430917,0.491076817498474,33.24710657733861,35.5313021776548,24.94727679728217,3.299769544471118e-05,26787.365946901708,0.3579137527083237,0.2770592214778217,0.5582007359417509,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7653314373016059,17.765176985964988,12.258707674134284,25.08693133619295,1542835489716707.8,14.1901568031486,774.094457027743,1613.98912566016,0.00329976954447,0.0253016185949636,0.245538408749237,17.7656510888274,9.70445459161702,9.704134377546277,0.0032997695444711,0.5903453932735899,570864283278968.0,9.194724571826594,675094565158343.2,0.0145753276943454,7.879449426516324e-06,3.16,35.8,2023-08-05 22:08:00,3.299769544471119e-05,0.3579140710263627,0.0,267.8736594690171,66,3.299769544471119e-05,7.098858,8.891681,0.3579140710263627,0.0,0.0,0.4180581647522948,0.0,13545.849229052712,0.2772103919037531,-0.9608092415357836,2.0179731254004807,233.38827823533916,0.2189319947132886,0.0,1.0,224.5391750855267,0.0,0.0,0.0,0 days,3.898662e-05,7.735659e-06,97147.46,0.37082908,-192.59013,0.0,0.0,1.0000000000000002,-4.796754690441971e-13,1.5750587e-12,8.072279e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5795208884701337e-14,1.0953831515744298e-12,948.486415632036,13.545849229052711,4.704192307254353e-13,3.898662e-05,7.735659e-06,97147.46,0.37082908,-192.59013,0.0,0.0,0.3574731893803425,-4.796754690441971e-13,1.5750587e-12,8.072279e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5795208884701337e-14,1.0953831515744298e-12,948.486415632036,13.545849229052711,0.0
67,67,69,461f63,FIN43D,63.25518074682204,9.8079345703125,226.35555536,9921.24,-0.1460694659350712,34610D,223.20856,7.4067855,8.479787,229.3970493545538,65734.83876509542,0.3843329286446866,0.479448729166324,32.43419817690975,34.5655425801506,0.0,3.319488438700579e-05,26756.2089748474,0.3602027120194959,0.2702849848075813,0.5451677770946539,cruise,0,GTF2035,0,43031,1.237,3.16,3.16,0,0.7659309674439118,17.28234469533684,12.124030517791969,24.35952479962116,1508501715726129.8,13.9160067202541,771.164688539161,1606.34888570589,0.0033194884387,0.0251222242389506,0.239724364583162,17.2827712900753,9.54232245931004,9.54200571353356,0.0033194884387005,0.5805081718757743,553882876683123.0,9.186123934773311,674558446373712.1,0.014396538579032,7.55700758306784e-06,3.16,35.8,2023-08-05 22:09:00,3.319488438700579e-05,0.3602027276208798,0.0,267.5620897484741,67,3.319488438700579e-05,7.4067855,8.479787,0.3602027276208798,0.0,0.0,0.4175958580021479,0.0,13472.12440794678,0.2716836037973847,-0.9623866267917826,2.012049248189115,233.3568760585865,0.2203043238659786,0.0,1.0,224.5160493494843,0.0,0.0,0.0,0 days,3.923994e-05,7.712116e-06,97194.984,0.3761792,-194.37294,0.0,0.0,1.0,-4.794479149177722e-13,1.5754129e-12,8.0541314e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5800957118131783e-14,1.095964923471066e-12,947.916569787831,13.47212440794678,4.538874370745777e-13,3.923994e-05,7.712116e-06,97194.984,0.3761792,-194.37294,0.0,0.0,0.3512417949694815,-4.794479149177722e-13,1.5754129e-12,8.0541314e-16,0.0,0.0,0.0,7.479999999999999e-16,1.5800957118131783e-14,1.095964923471066e-12,947.916569787831,13.47212440794678,0.0
