longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
141.68274619362572,42.55723571777344,2674.6200000000003,2023-05-05 01:00:00,885974.0,TVJ571,127.067777668,0.8414815940054995
141.59485556862572,42.52262878417969,3200.4,2023-05-05 01:01:00,885974.0,TVJ571,149.703333204,0.8424850801561914
141.49248296564275,42.48133850097656,3832.86,2023-05-05 01:02:00,885974.0,TVJ571,164.107777636,0.8434626820069864
141.3869268243963,42.43862915039063,4579.62,2023-05-05 01:03:00,885974.0,TVJ571,165.136666524,0.8444314648859939
141.27568444540336,42.39354020458157,4968.240000000001,2023-05-05 01:04:00,885974.0,TVJ571,186.743333172,0.8453867736639641
141.15009654651988,42.34245300292969,5356.860000000001,2023-05-05 01:05:00,885974.0,TVJ571,201.662222048,0.8463143205305357
141.04739876680597,42.268826759467686,5935.9800000000005,2023-05-05 01:06:00,885974.0,TVJ571,202.176666492,0.8474993586098681
140.99160627885297,42.165802001953125,6385.56,2023-05-05 01:07:00,885974.0,TVJ571,208.34999982,0.8490958644881182
140.93600250953853,42.056781316207626,6614.160000000001,2023-05-05 01:08:00,885974.0,TVJ571,221.725555364,0.8507269945240282
140.88292902166194,41.94813537597656,7406.64,2023-05-05 01:09:00,885974.0,TVJ571,205.7777776,0.8523591105105214
140.82601148028706,41.85195146980932,8130.54,2023-05-05 01:10:00,885974.0,TVJ571,194.459999832,0.8538807532224584
140.76189214533025,41.754913330078125,8275.32,2023-05-05 01:11:00,885974.0,TVJ571,207.321110932,0.8553690842133146
140.69443103879,41.65121822033898,8481.060000000001,2023-05-05 01:12:00,885974.0,TVJ571,215.037777592,0.8568812314551074
140.62849564985794,41.54937744140625,9022.08,2023-05-05 01:13:00,885974.0,TVJ571,208.34999982,0.8583802865562186
140.56272284929145,41.44736597093485,9227.82,2023-05-05 01:14:00,885974.0,TVJ571,209.378888708,0.8598740348585118
140.498291015625,41.34686279296875,9227.82,2023-05-05 01:15:00,885974.0,TVJ571,209.378888708,0.8613560494459117
140.43298894708806,41.2447706319518,9235.44,2023-05-05 01:16:00,885974.0,TVJ571,208.34999982,0.8628378034809845
140.36881880326703,41.14337985798464,9235.44,2023-05-05 01:17:00,885974.0,TVJ571,208.864444264,0.8643122215153214
140.30396201393822,41.04203563625529,9243.060000000001,2023-05-05 01:18:00,885974.0,TVJ571,209.378888708,0.8657759801606288
140.23895263671875,40.94036865234375,9258.300000000001,2023-05-05 01:19:00,885974.0,TVJ571,209.893333152,0.8672338003739706
140.17498779296875,40.83837890625,9258.300000000001,2023-05-05 01:20:00,885974.0,TVJ571,209.378888708,0.8686905649002301
140.11120189319956,40.73642019498146,9250.68,2023-05-05 01:21:00,885974.0,TVJ571,209.378888708,0.8701401973815798
140.0469970703125,40.63449096679688,9258.300000000001,2023-05-05 01:22:00,885974.0,TVJ571,209.893333152,0.8715802166206169
139.9833984375,40.53263854980469,9273.54,2023-05-05 01:23:00,885974.0,TVJ571,209.378888708,0.8730144223093482
139.92062655362216,40.43173579846398,9265.92,2023-05-05 01:24:00,885974.0,TVJ571,207.321110932,0.8744377813913461
139.85352256081322,40.332439875198624,9250.68,2023-05-05 01:25:00,885974.0,TVJ571,206.806666488,0.87582544089463
139.78585676713422,40.23235256389036,9273.54,2023-05-05 01:26:00,885974.0,TVJ571,206.806666488,0.8772085229289694
139.71968910910866,40.1338480286679,9281.16,2023-05-05 01:27:00,885974.0,TVJ571,206.806666488,0.8785793325727009
139.65364609755477,40.035363998597816,9281.16,2023-05-05 01:28:00,,,,0.8799427440043587
139.59003795276988,39.9368855104608,9281.16,2023-05-05 01:29:00,885974.0,TVJ571,202.691110936,0.8813076252164648
139.52684549726203,39.839162778535986,9288.78,2023-05-05 01:30:00,,,,0.882661114275084
139.46246337890625,39.74103601393971,9304.02,2023-05-05 01:31:00,,,,0.8840047180558692
139.38189697265625,39.65571845808455,9304.02,2023-05-05 01:32:00,,,,0.8851965285467329
139.30133056640625,39.57040090222939,9304.02,2023-05-05 01:33:00,,,,0.8863817257288096
139.22076416015625,39.48508334637423,9304.02,2023-05-05 01:34:00,,,,0.8875602757765944
139.12260836129173,39.41792648045335,9425.94,2023-05-05 01:35:00,,,,0.8885506135374419
139.022853526735,39.35242058634468,9425.94,2023-05-05 01:36:00,,,,0.8895193323531191
138.92309869217826,39.28691469223601,9425.94,2023-05-05 01:37:00,,,,0.8904829839837619
138.82334385762152,39.22140879812734,9425.94,2023-05-05 01:38:00,,,,0.8914415482644711
138.72358902306476,39.15590290401867,9425.94,2023-05-05 01:39:00,,,,0.8923950050879431
138.62383418850803,39.09039700991,9425.94,2023-05-05 01:40:00,,,,0.8933433344047615
138.5240793539513,39.02489111580133,9425.94,2023-05-05 01:41:00,,,,0.8942865162237021
138.4248598248394,38.959137687716044,9425.94,2023-05-05 01:42:00,,,,0.8952279489958604
138.32648642369628,38.89299299624484,9425.94,2023-05-05 01:43:00,,,,0.8961695306186037
138.2281130225532,38.82684830477365,9425.94,2023-05-05 01:44:00,,,,0.8971058079587323
138.1297396214101,38.76070361330245,9425.94,2023-05-05 01:45:00,,,,0.8980367607008223
138.031366220267,38.69455892183125,9425.94,2023-05-05 01:46:00,,,,0.898962368591369
137.93299281912388,38.62841423036006,9425.94,2023-05-05 01:47:00,,,,0.8998826114391054
137.8346194179808,38.562269538888856,9425.94,2023-05-05 01:48:00,,,,0.9007974691152849
137.7362460168377,38.49612484741766,9425.94,2023-05-05 01:49:00,,,,0.9017069215539952
137.63903226510928,38.429448677689884,9425.94,2023-05-05 01:50:00,,,,0.9026179930756638
137.54200991182796,38.36268478824985,9425.94,2023-05-05 01:51:00,,,,0.9035246907688194
137.44498755854664,38.29592089880982,9425.94,2023-05-05 01:52:00,,,,0.9044258246236878
137.34796520526533,38.22915700936979,9425.94,2023-05-05 01:53:00,,,,0.9053213742868039
137.250942851984,38.16239311992976,9425.94,2023-05-05 01:54:00,,,,0.9062113194714048
137.15392049870266,38.09562923048973,9425.94,2023-05-05 01:55:00,,,,0.9070956399577371
137.05689814542134,38.0288653410497,9425.94,2023-05-05 01:56:00,,,,0.907974315593362
136.96031051364636,37.96190390731812,9425.94,2023-05-05 01:57:00,,,,0.9088498439835889
136.86460883328712,37.894539883325365,9425.94,2023-05-05 01:58:00,,,,0.9097247524376018
136.76890715292788,37.82717585933261,9425.94,2023-05-05 01:59:00,,,,0.9105938563121856
136.67320547256867,37.75981183533987,9425.94,2023-05-05 02:00:00,,,,0.9114571352019003
136.57750379220943,37.692447811347115,9425.94,2023-05-05 02:01:00,,,,0.9123145687726051
136.4818021118502,37.62508378735436,9425.94,2023-05-05 02:02:00,,,,0.9131661367617744
136.38610043149095,37.55771976336161,9425.94,2023-05-05 02:03:00,,,,0.9140118189788258
136.2903987511317,37.490355739368866,9425.94,2023-05-05 02:04:00,,,,0.9148515953054185
136.19673355765963,37.42169137728416,9433.560000000001,2023-05-05 02:05:00,,,,0.915698917945508
136.1041259765625,37.35291044590837,9425.94,2023-05-05 02:06:00,885974.0,TVJ571,187.257777616,0.9165436556112873
136.01098102072012,37.283780372748936,9425.94,2023-05-05 02:07:00,885974.0,TVJ571,184.685555396,0.9173829037546241
135.92028029421544,37.21632385253906,9418.32,2023-05-05 02:08:00,885974.0,TVJ571,183.656666508,0.9182120893780159
135.8297404837101,37.148468017578125,9418.32,2023-05-05 02:09:00,,,,0.9190377713550516
135.7390643180685,37.08064270019531,9425.94,2023-05-05 02:10:00,885974.0,TVJ571,184.171110952,0.919856535768937
135.64860242478392,37.01266479492188,9433.560000000001,2023-05-05 02:11:00,885974.0,TVJ571,184.171110952,0.9206703596337722
135.55789471113718,36.94412709898867,9441.18,2023-05-05 02:12:00,,,,0.9214805225456284
135.46633456615692,36.874603271484375,9464.04,2023-05-05 02:13:00,885974.0,TVJ571,187.77222206,0.9222881042172353
135.37525177001953,36.80570983886719,9479.28,2023-05-05 02:14:00,885974.0,TVJ571,185.19999984,0.9230865871981841
135.28554713472408,36.73774693375927,9464.04,2023-05-05 02:15:00,,,,0.9238762494624769
135.19657135009766,36.669769287109375,9464.04,2023-05-05 02:16:00,,,,0.9246611160253806
135.10780334472656,36.60177612304688,9464.04,2023-05-05 02:17:00,885974.0,TVJ571,182.113333176,0.9254399027835383
135.02031326293945,36.53453063964844,9479.28,2023-05-05 02:18:00,885974.0,TVJ571,181.084444288,0.9262104275458776
134.93244576961436,36.4670213602357,9486.9,2023-05-05 02:19:00,,,,0.92697491091471
134.84516143798828,36.39971923828125,9486.9,2023-05-05 02:20:00,885974.0,TVJ571,179.541110956,0.9277326612036251
134.75830078125,36.33281125860699,9486.9,2023-05-05 02:21:00,885974.0,TVJ571,179.026666512,0.928482156809856
134.67259183843086,36.26647431971663,9494.52,2023-05-05 02:22:00,,,,0.9292238370069599
134.58706307918467,36.199776600983185,9502.140000000001,2023-05-05 02:23:00,,,,0.9299610527686262
134.50195044659554,36.133611129502114,9502.140000000001,2023-05-05 02:24:00,,,,0.9306889862635682
134.4178009033203,36.067535400390625,9509.76,2023-05-05 02:25:00,,,,0.9314112750346917
134.33195114135742,36.00041198730469,9517.380000000001,2023-05-05 02:26:00,885974.0,TVJ571,179.026666512,0.9321292249131439
134.24540519714355,35.93266296386719,9530.715,2023-05-05 02:27:00,,,,0.9328424259961053
134.15998966135876,35.8651507102837,9547.86,2023-05-05 02:28:00,,,,0.9335493374297971
134.07451629638672,35.7978515625,9547.86,2023-05-05 02:29:00,885974.0,TVJ571,178.512222068,0.9342477671559924
133.99019281914894,35.73117013704979,9540.24,2023-05-05 02:30:00,885974.0,TVJ571,175.939999848,0.9349375579653912
133.9075469970703,35.66578674316406,9547.86,2023-05-05 02:31:00,885974.0,TVJ571,172.853333184,0.9356156025468655
133.82680040724733,35.60142905025159,9547.86,2023-05-05 02:32:00,885974.0,TVJ571,172.33888874,0.9362836967832021
133.7448704496343,35.53611626059322,9555.480000000001,2023-05-05 02:33:00,885974.0,TVJ571,173.367777628,0.9369477815274578
133.66200548537233,35.46968621722722,9578.34,2023-05-05 02:34:00,885974.0,TVJ571,175.939999848,0.9376092675463099
133.57887268066406,35.40321350097656,9585.960000000001,2023-05-05 02:35:00,885974.0,TVJ571,175.939999848,0.9382631417831
133.49709368766622,35.3375244140625,9578.34,2023-05-05 02:36:00,885974.0,TVJ571,174.396666516,0.9389072753950019
133.41428716131983,35.270628848318324,9578.34,2023-05-05 02:37:00,885974.0,TVJ571,173.882222072,0.9395491446922273
133.33248138427734,35.20480398404396,9585.960000000001,2023-05-05 02:38:00,885974.0,TVJ571,174.396666516,0.9401789613081009
133.25071334838867,35.138420492915785,9601.2,2023-05-05 02:39:00,,,,0.9408044180577432
133.17644119262695,35.06407656912076,9616.44,2023-05-05 02:40:00,885974.0,TVJ571,182.62777762,0.9414776896493087
133.11040878295898,34.982423943988344,9624.060000000001,2023-05-05 02:41:00,885974.0,TVJ571,180.569999844,0.9421947810720186
133.04443359375,34.901795468087926,9601.2,2023-05-05 02:42:00,885974.0,TVJ571,178.512222068,0.942896741615618
132.97943115234375,34.82219114141949,9608.82,2023-05-05 02:43:00,885974.0,TVJ571,177.48333318,0.9435847825994446
132.9147276586416,34.742706298828125,9616.44,2023-05-05 02:44:00,885974.0,TVJ571,177.997777624,0.9442629800616111
132.84981863839286,34.66264343261719,9624.060000000001,2023-05-05 02:45:00,885974.0,TVJ571,179.026666512,0.9449345144861262
132.7847671508789,34.5823540121822,9639.300000000001,2023-05-05 02:46:00,885974.0,TVJ571,179.541110956,0.9455974895786092
132.71972033442285,34.50187683105469,9646.92,2023-05-05 02:47:00,885974.0,TVJ571,179.026666512,0.9462518341577779
132.65436172485352,34.4209574036679,9646.92,2023-05-05 02:48:00,885974.0,TVJ571,181.084444288,0.9468985553218272
132.58872518734057,34.33964538574219,9669.78,2023-05-05 02:49:00,885974.0,TVJ571,181.598888732,0.9475374028967177
132.52384185791016,34.25862975039725,9669.78,2023-05-05 02:50:00,885974.0,TVJ571,181.084444288,0.9481656519928487
132.45878219604492,34.177535752118644,9669.78,2023-05-05 02:51:00,885974.0,TVJ571,180.0555554,0.9487843353027272
132.39388602120536,34.09620666503906,9677.4,2023-05-05 02:52:00,885974.0,TVJ571,177.997777624,0.9493945924072049
132.33078002929688,34.01716329283634,9685.02,2023-05-05 02:53:00,885974.0,TVJ571,177.48333318,0.9499842694588675
132.26726531982422,33.93746586169227,9700.26,2023-05-05 02:54:00,885974.0,TVJ571,174.396666516,0.9505671225743745
132.20518112182617,33.858932236493644,9700.26,2023-05-05 02:55:00,885974.0,TVJ571,173.367777628,0.9511349044398877
132.14338652941646,33.78080749511719,9692.640000000001,2023-05-05 02:56:00,885974.0,TVJ571,171.824444296,0.9516906338065593
132.08251330317285,33.703765869140625,9700.26,2023-05-05 02:57:00,885974.0,TVJ571,170.795555408,0.9522311493677855
132.02184677124023,33.62691588320975,9700.26,2023-05-05 02:58:00,885974.0,TVJ571,170.281110964,0.9527605906003112
131.96143948301977,33.55009460449219,9715.5,2023-05-05 02:59:00,885974.0,TVJ571,171.309999852,0.9532797974559871
131.9007344148597,33.47287452827066,9738.36,2023-05-05 03:00:00,885974.0,TVJ571,172.853333184,0.953790632368819
131.83902039819836,33.39420124635858,9738.36,2023-05-05 03:01:00,885974.0,TVJ571,172.853333184,0.9542981949425129
131.77820434570313,33.31617736816406,9738.36,2023-05-05 03:02:00,885974.0,TVJ571,173.367777628,0.9547925149464941
131.71701049804688,33.23744201660156,9753.6,2023-05-05 03:03:00,885974.0,TVJ571,171.824444296,0.9552799603483076
131.65802624760843,33.15985728118379,9753.6,2023-05-05 03:04:00,885974.0,TVJ571,172.853333184,0.9557519151894179
