longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
137.91484462265157,38.61621167517265,9425.94,2023-02-05 15:50:00,,,,-0.9061591994117304
137.79696615062556,38.53695208800117,9425.94,2023-02-05 15:51:00,,,,-0.9063117069916405
137.67968128554784,38.45742044517048,9425.94,2023-02-05 15:52:00,,,,-0.9064578832744795
137.56342174156265,38.37741888801932,9425.94,2023-02-05 15:53:00,,,,-0.9065976946747096
137.44716219757746,38.29741733086816,9425.94,2023-02-05 15:54:00,,,,-0.9067309029697459
137.33090265359226,38.21741577371699,9425.94,2023-02-05 15:55:00,,,,-0.9068574981368012
137.21464310960707,38.13741421656584,9425.94,2023-02-05 15:56:00,,,,-0.906977470237708
137.09838356562187,38.05741265941467,9425.94,2023-02-05 15:57:00,,,,-0.907090809419054
136.98225589917158,37.97735117503067,9425.94,2023-02-05 15:58:00,,,,-0.9071974898521917
136.86757888560518,37.89663049108545,9425.94,2023-02-05 15:59:00,,,,-0.9072972621973021
136.75290187203876,37.81590980714024,9425.94,2023-02-05 16:00:00,,,,-0.9073902264101726
136.63822485847237,37.73518912319501,9425.94,2023-02-05 16:01:00,,,,-0.9074763726706347
136.52354784490595,37.6544684392498,9425.94,2023-02-05 16:02:00,,,,-0.9075556912477736
136.40887083133956,37.573747755304574,9425.94,2023-02-05 16:03:00,,,,-0.9076281725000613
136.29419381777313,37.49302707135936,9425.94,2023-02-05 16:04:00,,,,-0.9076938068755281
136.20156993036684,37.42525262347722,9433.560000000001,2023-02-05 16:05:00,885974.0,TVJ571,187.257777616,-0.9076025885343749
136.1041259765625,37.35291044590837,9425.94,2023-02-05 16:06:00,885974.0,TVJ571,187.257777616,-0.9075470657354002
136.01098102072012,37.283780372748936,9425.94,2023-02-05 16:07:00,885974.0,TVJ571,184.685555396,-0.9074502828031198
135.92028029421544,37.21632385253906,9418.32,2023-02-05 16:08:00,885974.0,TVJ571,183.656666508,-0.9073274419039297
135.83122091090425,37.14958190917969,9418.32,2023-02-05 16:09:00,885974.0,TVJ571,184.685555396,-0.9071868392257839
135.7390643180685,37.08064270019531,9425.94,2023-02-05 16:10:00,885974.0,TVJ571,184.171110952,-0.9070619041054592
135.64860242478392,37.01266479492188,9433.560000000001,2023-02-05 16:11:00,885974.0,TVJ571,184.171110952,-0.9069174827043573
135.55936772772608,36.94523620605469,9441.18,2023-02-05 16:12:00,885974.0,TVJ571,185.714444284,-0.9067575139041039
135.46633456615692,36.874603271484375,9464.04,2023-02-05 16:13:00,885974.0,TVJ571,187.77222206,-0.9066217666410218
135.37525177001953,36.80570983886719,9479.28,2023-02-05 16:14:00,885974.0,TVJ571,185.19999984,-0.9064608821977755
135.28701782226562,36.73887634277344,9464.04,2023-02-05 16:15:00,885974.0,TVJ571,183.656666508,-0.9062696428916328
135.19804000854492,36.6708984375,9464.04,2023-02-05 16:16:00,885974.0,TVJ571,182.113333176,-0.9060796134147284
135.10780334472656,36.60177612304688,9464.04,2023-02-05 16:17:00,885974.0,TVJ571,182.113333176,-0.9058926838843635
135.02031326293945,36.53453063964844,9479.28,2023-02-05 16:18:00,885974.0,TVJ571,181.084444288,-0.9056765540887309
134.9341989070811,36.46837137513241,9486.9,2023-02-05 16:19:00,885974.0,TVJ571,180.569999844,-0.9054407385318368
134.84516143798828,36.39971923828125,9486.9,2023-02-05 16:20:00,885974.0,TVJ571,179.541110956,-0.9052219652610713
134.75830078125,36.33281125860699,9486.9,2023-02-05 16:21:00,885974.0,TVJ571,179.026666512,-0.9049766621292192
134.67444237242356,36.26791743908898,9494.52,2023-02-05 16:22:00,885974.0,TVJ571,179.026666512,-0.9046999564591152
134.58865551238364,36.20102187334481,9494.52,2023-02-05 16:23:00,885974.0,TVJ571,177.48333318,-0.9044336319025612
134.50716018676758,36.1376953125,9494.52,2023-02-05 16:24:00,885974.0,TVJ571,177.48333318,-0.9041218281125025
134.41938400268555,36.06880187988281,9517.380000000001,2023-02-05 16:25:00,885974.0,TVJ571,176.454444292,-0.9038576857276851
134.33195114135742,36.00041198730469,9517.380000000001,2023-02-05 16:26:00,885974.0,TVJ571,179.026666512,-0.903580965046778
134.24686431884766,35.933807373046875,9532.62,2023-02-05 16:27:00,885974.0,TVJ571,182.113333176,-0.9032763780128177
134.16143417358398,35.86628723144531,9547.86,2023-02-05 16:28:00,,,,-0.9029697397703571
134.07451629638672,35.7978515625,9547.86,2023-02-05 16:29:00,885974.0,TVJ571,178.512222068,-0.9026657901407469
133.99019281914894,35.73117013704979,9540.24,2023-02-05 16:30:00,885974.0,TVJ571,175.939999848,-0.9023328867185674
133.9075469970703,35.66578674316406,9547.86,2023-02-05 16:31:00,885974.0,TVJ571,172.853333184,-0.90197721959566
133.82680040724733,35.60142905025159,9547.86,2023-02-05 16:32:00,885974.0,TVJ571,172.33888874,-0.9015991921274015
133.7448704496343,35.53611626059322,9555.480000000001,2023-02-05 16:33:00,885974.0,TVJ571,173.367777628,-0.901222646016632
133.66200548537233,35.46968621722722,9578.34,2023-02-05 16:34:00,885974.0,TVJ571,175.939999848,-0.9008474205314382
133.57887268066406,35.40321350097656,9585.960000000001,2023-02-05 16:35:00,885974.0,TVJ571,175.939999848,-0.9004648799604192
133.49709368766622,35.3375244140625,9578.34,2023-02-05 16:36:00,885974.0,TVJ571,174.396666516,-0.9000634425525464
133.41428716131983,35.270628848318324,9578.34,2023-02-05 16:37:00,885974.0,TVJ571,173.882222072,-0.8996641827228897
133.33248138427734,35.20480398404396,9585.960000000001,2023-02-05 16:38:00,885974.0,TVJ571,174.396666516,-0.8992459996276593
133.25185775756836,35.13935153767214,9601.2,2023-02-05 16:39:00,885974.0,TVJ571,175.425555404,-0.8988116451928806
133.17644119262695,35.06407656912076,9616.44,2023-02-05 16:40:00,885974.0,TVJ571,182.62777762,-0.8983950211846101
