longitude,latitude,altitude,time,icao24,callsign,groundspeed,cos_sza
135.7390643180685,37.08064270019531,9425.94,2023-02-06 02:10:00,885974.0,TVJ571,184.171110952,0.5768837947348692
135.64860242478392,37.01266479492188,9433.560000000001,2023-02-06 02:11:00,885974.0,TVJ571,184.171110952,0.5783670113409332
135.55936772772608,36.94523620605469,9441.18,2023-02-06 02:12:00,885974.0,TVJ571,185.714444284,0.5798414503975073
135.46633456615692,36.874603271484375,9464.04,2023-02-06 02:13:00,885974.0,TVJ571,187.77222206,0.5813406131627242
135.37525177001953,36.80570983886719,9479.28,2023-02-06 02:14:00,885974.0,TVJ571,185.19999984,0.5828173583121847
135.28701782226562,36.73887634277344,9464.04,2023-02-06 02:15:00,885974.0,TVJ571,183.656666508,0.5842701747953237
135.19804000854492,36.6708984375,9464.04,2023-02-06 02:16:00,885974.0,TVJ571,182.113333176,0.5857301944661422
135.10780334472656,36.60177612304688,9464.04,2023-02-06 02:17:00,885974.0,TVJ571,182.113333176,0.5871957582831592
135.02031326293945,36.53453063964844,9479.28,2023-02-06 02:18:00,885974.0,TVJ571,181.084444288,0.5886391501595089
134.9341989070811,36.46837137513241,9486.9,2023-02-06 02:19:00,885974.0,TVJ571,180.569999844,0.590066363270032
134.84516143798828,36.39971923828125,9486.9,2023-02-06 02:20:00,885974.0,TVJ571,179.541110956,0.5915118965229167
134.75830078125,36.33281125860699,9486.9,2023-02-06 02:21:00,885974.0,TVJ571,179.026666512,0.5929348541931465
134.67444237242356,36.26791743908898,9494.52,2023-02-06 02:22:00,885974.0,TVJ571,179.026666512,0.5943339421729106
134.58865551238364,36.20102187334481,9494.52,2023-02-06 02:23:00,885974.0,TVJ571,177.48333318,0.5957478393500986
134.50716018676758,36.1376953125,9494.52,2023-02-06 02:24:00,885974.0,TVJ571,177.48333318,0.5971205120768204
134.41938400268555,36.06880187988281,9517.380000000001,2023-02-06 02:25:00,885974.0,TVJ571,176.454444292,0.5985428719242687
134.33195114135742,36.00041198730469,9517.380000000001,2023-02-06 02:26:00,885974.0,TVJ571,179.026666512,0.5999533744589796
134.24686431884766,35.933807373046875,9532.62,2023-02-06 02:27:00,885974.0,TVJ571,182.113333176,0.6013405947755707
134.16143417358398,35.86628723144531,9547.86,2023-02-06 02:28:00,,,,0.6027328381493449
134.07451629638672,35.7978515625,9547.86,2023-02-06 02:29:00,885974.0,TVJ571,178.512222068,0.6041268205288448
133.99019281914894,35.73117013704979,9540.24,2023-02-06 02:30:00,885974.0,TVJ571,175.939999848,0.6054983177836093
133.9075469970703,35.66578674316406,9547.86,2023-02-06 02:31:00,885974.0,TVJ571,172.853333184,0.6068506295098288
133.82680040724733,35.60142905025159,9547.86,2023-02-06 02:32:00,885974.0,TVJ571,172.33888874,0.6081878412462415
133.7448704496343,35.53611626059322,9555.480000000001,2023-02-06 02:33:00,885974.0,TVJ571,173.367777628,0.6095279517026031
133.66200548537233,35.46968621722722,9578.34,2023-02-06 02:34:00,885974.0,TVJ571,175.939999848,0.6108738932361237
133.57887268066406,35.40321350097656,9585.960000000001,2023-02-06 02:35:00,885974.0,TVJ571,175.939999848,0.612213075083386
133.49709368766622,35.3375244140625,9578.34,2023-02-06 02:36:00,885974.0,TVJ571,174.396666516,0.613538655239785
133.41428716131983,35.270628848318324,9578.34,2023-02-06 02:37:00,885974.0,TVJ571,173.882222072,0.6148710197105108
133.33248138427734,35.20480398404396,9585.960000000001,2023-02-06 02:38:00,885974.0,TVJ571,174.396666516,0.6161848776036062
133.25185775756836,35.13935153767214,9601.2,2023-02-06 02:39:00,885974.0,TVJ571,175.425555404,0.6174899155487705
133.17644119262695,35.06407656912076,9616.44,2023-02-06 02:40:00,885974.0,TVJ571,182.62777762,0.6189322501036503
133.11040878295898,34.982423943988344,9624.060000000001,2023-02-06 02:41:00,885974.0,TVJ571,180.569999844,0.620475032961573
133.04443359375,34.901795468087926,9601.2,2023-02-06 02:42:00,885974.0,TVJ571,178.512222068,0.6219958921862828
132.97943115234375,34.82219114141949,9608.82,2023-02-06 02:43:00,885974.0,TVJ571,177.48333318,0.6234969541894162
132.9147276586416,34.742706298828125,9616.44,2023-02-06 02:44:00,885974.0,TVJ571,177.997777624,0.6249886164540412
132.84981863839286,34.66264343261719,9624.060000000001,2023-02-06 02:45:00,885974.0,TVJ571,179.026666512,0.626478972870829
132.7847671508789,34.5823540121822,9639.300000000001,2023-02-06 02:46:00,885974.0,TVJ571,179.541110956,0.6279634580553212
132.71972033442285,34.50187683105469,9646.92,2023-02-06 02:47:00,885974.0,TVJ571,179.026666512,0.6294418528150861
132.65436172485352,34.4209574036679,9646.92,2023-02-06 02:48:00,885974.0,TVJ571,181.084444288,0.6309168293625368
132.58872518734057,34.33964538574219,9669.78,2023-02-06 02:49:00,885974.0,TVJ571,181.598888732,0.6323877911884097
132.52384185791016,34.25862975039725,9669.78,2023-02-06 02:50:00,885974.0,TVJ571,181.084444288,0.6338476868355545
132.45878219604492,34.177535752118644,9669.78,2023-02-06 02:51:00,885974.0,TVJ571,180.0555554,0.6352995117994762
132.39388602120536,34.09620666503906,9677.4,2023-02-06 02:52:00,885974.0,TVJ571,177.997777624,0.6367459944357323
132.33078002929688,34.01716329283634,9685.02,2023-02-06 02:53:00,885974.0,TVJ571,177.48333318,0.6381568127726103
132.26726531982422,33.93746586169227,9700.26,2023-02-06 02:54:00,885974.0,TVJ571,174.396666516,0.6395665577956972
132.20518112182617,33.858932236493644,9700.26,2023-02-06 02:55:00,885974.0,TVJ571,173.367777628,0.6409545608135916
132.14338652941646,33.78080749511719,9692.640000000001,2023-02-06 02:56:00,885974.0,TVJ571,171.824444296,0.6423285797869773
132.08251330317285,33.703765869140625,9700.26,2023-02-06 02:57:00,885974.0,TVJ571,170.795555408,0.643680761649568
132.02184677124023,33.62691588320975,9700.26,2023-02-06 02:58:00,885974.0,TVJ571,170.281110964,0.6450215321987022
131.96143948301977,33.55009460449219,9715.5,2023-02-06 02:59:00,885974.0,TVJ571,171.309999852,0.6463530724706803
131.9007344148597,33.47287452827066,9738.36,2023-02-06 03:00:00,885974.0,TVJ571,172.853333184,0.6476800509111142
131.83902039819836,33.39420124635858,9738.36,2023-02-06 03:01:00,885974.0,TVJ571,172.853333184,0.6490152161334958
131.77820434570313,33.31617736816406,9738.36,2023-02-06 03:02:00,885974.0,TVJ571,173.367777628,0.6503338914745639
131.71701049804688,33.23744201660156,9753.6,2023-02-06 03:03:00,885974.0,TVJ571,171.824444296,0.651651932789778
131.65802624760843,33.15985728118379,9753.6,2023-02-06 03:04:00,885974.0,TVJ571,172.853333184,0.6529486092468779
131.59929199218752,33.080108642578125,9753.6,2023-02-06 03:05:00,885974.0,TVJ571,172.33888874,0.654264341096465
131.54117431640626,33.001556396484375,9768.84,2023-02-06 03:06:00,885974.0,TVJ571,172.33888874,0.655555504680242
131.4826171875,32.922637939453125,9791.7,2023-02-06 03:07:00,885974.0,TVJ571,171.824444296,0.656841096119639
131.42495914381377,32.84418655654131,9799.32,2023-02-06 03:08:00,885974.0,TVJ571,170.795555408,0.6581119120239546
131.36744907924108,32.76658397609904,9791.7,2023-02-06 03:09:00,885974.0,TVJ571,168.223333188,0.6593619393215449
131.29925537109375,32.701080322265625,9784.08,2023-02-06 03:10:00,885974.0,TVJ571,161.021110972,0.6604320854854357
131.2360615632972,32.644756769729874,9791.7,2023-02-06 03:11:00,885974.0,TVJ571,161.021110972,0.6613795172177367
131.2360615632972,32.644756769729874,9791.7,2023-02-06 03:12:00,885974.0,TVJ571,161.021110972,0.6616510594795858
131.1022155761719,32.52520751953125,9806.94,2023-02-06 03:13:00,885974.0,TVJ571,163.593333192,0.6633296397738315
131.1022155761719,32.52520751953125,9806.94,2023-02-06 03:14:00,885974.0,TVJ571,163.593333192,0.6635789734143961
131.1022155761719,32.52520751953125,9806.94,2023-02-06 03:15:00,885974.0,TVJ571,163.593333192,0.6638128958456551
131.1022155761719,32.52520751953125,9806.94,2023-02-06 03:16:00,885974.0,TVJ571,163.593333192,0.664031402618654
131.1022155761719,32.52520751953125,9806.94,2023-02-06 03:17:00,885974.0,TVJ571,163.593333192,0.6642344895778751
131.0834657653775,32.51243256597591,9806.94,2023-02-06 03:18:00,,,,0.66457509010836
130.99692817709567,32.453471241874325,9806.94,2023-02-06 03:19:00,,,,0.6654582228615928
130.91039058881387,32.39450991777274,9806.94,2023-02-06 03:20:00,,,,0.6663341889318427
130.82385300053204,32.335548593671156,9806.94,2023-02-06 03:21:00,,,,0.6672029733192186
130.73731541225024,32.27658726956957,9806.94,2023-02-06 03:22:00,,,,0.6680645611177655
130.65077782396844,32.21762594546799,9806.94,2023-02-06 03:23:00,,,,0.6689189375157272
130.5642402356866,32.158664621366405,9806.94,2023-02-06 03:24:00,,,,0.6697660877957845
130.4777026474048,32.09970329726482,9806.94,2023-02-06 03:25:00,,,,0.6706059973352497
130.39116505912298,32.040741973163236,9806.94,2023-02-06 03:26:00,,,,0.6714386516063549
130.30462747084118,31.98178064906165,9806.94,2023-02-06 03:27:00,,,,0.6722640361764384
130.21895908881575,31.922356416091986,9806.94,2023-02-06 03:28:00,,,,0.6730883802966164
130.13345764044396,31.862843280093742,9806.94,2023-02-06 03:29:00,,,,0.6739065359984567
130.04795619207218,31.803330144095494,9806.94,2023-02-06 03:30:00,,,,0.6747172819179107
129.9624547437004,31.74381700809725,9806.94,2023-02-06 03:31:00,,,,0.6755206036907846
129.87695329532858,31.684303872099004,9806.94,2023-02-06 03:32:00,,,,0.6763164870518903
129.7914518469568,31.62479073610076,9806.94,2023-02-06 03:33:00,,,,0.6771049178352696
129.705950398585,31.56527760010251,9806.94,2023-02-06 03:34:00,,,,0.6778858819744522
129.62044895021322,31.505764464104267,9806.94,2023-02-06 03:35:00,,,,0.6786593655026402
129.53494750184143,31.446251328106023,9806.94,2023-02-06 03:36:00,,,,0.6794253545529875
129.44991217439798,31.386492064110417,9806.94,2023-02-06 03:37:00,,,,0.6801869575972934
129.36542159068696,31.326445156553284,9806.94,2023-02-06 03:38:00,,,,0.6809446167260023
129.28093100697595,31.26639824899615,9806.94,2023-02-06 03:39:00,,,,0.6816946431068269
129.19644042326493,31.206351341439014,9806.94,2023-02-06 03:40:00,,,,0.682437022983215
129.11194983955392,31.14630443388188,9806.94,2023-02-06 03:41:00,,,,0.6831717427024336
129.0274592558429,31.086257526324747,9806.94,2023-02-06 03:42:00,,,,0.683898788715784
128.94296867213185,31.026210618767614,9806.94,2023-02-06 03:43:00,,,,0.6846181475788455
128.85847808842084,30.966163711210477,9806.94,2023-02-06 03:44:00,,,,0.6853298059516938
128.77398750470982,30.906116803653344,9806.94,2023-02-06 03:45:00,,,,0.6860337505991222
128.68957905230727,30.846026880322373,9806.94,2023-02-06 03:46:00,,,,0.6867304781846622
128.60607404429797,30.78546378347919,9806.94,2023-02-06 03:47:00,,,,0.6874250211953121
128.52256903628867,30.724900686636012,9806.94,2023-02-06 03:48:00,,,,0.6881117144310069
128.43906402827935,30.66433758979283,9806.94,2023-02-06 03:49:00,,,,0.6887905448088262
128.35555902027005,30.60377449294965,9806.94,2023-02-06 03:50:00,,,,0.6894614993544549
128.27205401226072,30.54321139610647,9806.94,2023-02-06 03:51:00,,,,0.6901245652024045
128.18854900425143,30.48264829926329,9806.94,2023-02-06 03:52:00,,,,0.6907797295962121
128.10504399624213,30.42208520242011,9806.94,2023-02-06 03:53:00,,,,0.6914269798887408
128.0215389882328,30.361522105576928,9806.94,2023-02-06 03:54:00,,,,0.6920663035422976
127.93803398022351,30.30095900873375,9806.94,2023-02-06 03:55:00,,,,0.6926976881288798
127.8552065284752,30.240043800400482,9806.94,2023-02-06 03:56:00,,,,0.6933249558493442
127.77266183642828,30.178981647901058,9806.94,2023-02-06 03:57:00,,,,0.6939457779193554
127.69011714438138,30.117919495401633,9806.94,2023-02-06 03:58:00,,,,0.6945585275810384
127.60757245233447,30.05685734290221,9806.94,2023-02-06 03:59:00,,,,0.6951631926042645
127.52502776028756,29.995795190402784,9806.94,2023-02-06 04:00:00,,,,0.695759760872495
127.44248306824065,29.93473303790336,9806.94,2023-02-06 04:01:00,,,,0.6963482203829968
127.35993837619374,29.873670885403936,9806.94,2023-02-06 04:02:00,,,,0.6969285592469932
127.27739368414684,29.81260873290451,9806.94,2023-02-06 04:03:00,,,,0.6975007656899339
127.19484899209994,29.751546580405087,9806.94,2023-02-06 04:04:00,,,,0.6980648280516568
127.11261081290695,29.690326320784482,9806.94,2023-02-06 04:05:00,,,,0.6986223147968335
127.03100124481713,29.62878180757847,9806.94,2023-02-06 04:06:00,,,,0.6991748112302779
126.94939167672732,29.567237294372454,9806.94,2023-02-06 04:07:00,,,,0.6997190332975266
126.8677821086375,29.50569278116644,9806.94,2023-02-06 04:08:00,,,,0.7002549695779833
126.78617254054768,29.44414826796043,9806.94,2023-02-06 04:09:00,,,,0.7007826087693731
126.70456297245786,29.382603754754413,9806.94,2023-02-06 04:10:00,,,,0.7013019396878183
126.62295340436805,29.3210592415484,9806.94,2023-02-06 04:11:00,,,,0.7018129512681276
126.54134383627823,29.259514728342385,9806.94,2023-02-06 04:12:00,,,,0.7023156325639581
126.45973426818841,29.197970215136372,9806.94,2023-02-06 04:13:00,,,,0.7028099727480086
126.3781247000986,29.13642570193036,9806.94,2023-02-06 04:14:00,,,,0.7032959611122384
126.29737966405138,29.074438399160794,9806.94,2023-02-06 04:15:00,,,,0.7037775574344024
126.21668012969062,29.01242779167736,9806.94,2023-02-06 04:16:00,,,,0.7042508971431336
126.13598059532984,28.950417184193924,9806.94,2023-02-06 04:17:00,,,,0.7047157583517267
126.05528106096908,28.88840657671049,9806.94,2023-02-06 04:18:00,,,,0.7051721306366175
125.97458152660832,28.826395969227054,9806.94,2023-02-06 04:19:00,,,,0.705620003697315
125.89388199224754,28.76438536174362,9806.94,2023-02-06 04:20:00,,,,0.7060593673565437
125.81318245788678,28.702374754260184,9806.94,2023-02-06 04:21:00,,,,0.7064902115604863
125.73248292352602,28.64036414677675,9806.94,2023-02-06 04:22:00,,,,0.7069125263788908
125.65178338916525,28.578353539293314,9806.94,2023-02-06 04:23:00,,,,0.7073263020053084
125.57159031484107,28.516085291276248,9806.94,2023-02-06 04:24:00,,,,0.7077335932446323
125.4917758562746,28.453624438198933,9806.94,2023-02-06 04:25:00,,,,0.7081337955110758
125.41196139770813,28.39116358512162,9806.94,2023-02-06 04:26:00,,,,0.7085253357608882
125.33214693914165,28.32870273204431,9806.94,2023-02-06 04:27:00,,,,0.7089082045128285
125.25233248057518,28.266241878966998,9806.94,2023-02-06 04:28:00,,,,0.7092823924131835
125.1725180220087,28.203781025889686,9806.94,2023-02-06 04:29:00,,,,0.7096478902359666
125.09270356344223,28.141320172812375,9806.94,2023-02-06 04:30:00,,,,0.7100046888830541
125.01288910487577,28.078859319735063,9806.94,2023-02-06 04:31:00,,,,0.710352779384379
124.9330746463093,28.01639846665775,9806.94,2023-02-06 04:32:00,,,,0.7106921528980936
124.85342746383829,27.953853068438082,9806.94,2023-02-06 04:33:00,,,,0.711023395442116
124.77447328232796,27.890957411774693,9806.94,2023-02-06 04:34:00,,,,0.7113483122014542
124.69551910081765,27.8280617551113,9806.94,2023-02-06 04:35:00,,,,0.7116643933686437
124.61656491930732,27.76516609844791,9806.94,2023-02-06 04:36:00,,,,0.7119716304670116
124.537610737797,27.702270441784517,9806.94,2023-02-06 04:37:00,,,,0.712270015151794
124.45865655628667,27.639374785121124,9806.94,2023-02-06 04:38:00,,,,0.7125595392102853
124.37970237477636,27.576479128457734,9806.94,2023-02-06 04:39:00,,,,0.7128401945619826
124.30074819326603,27.51358347179434,9806.94,2023-02-06 04:40:00,,,,0.7131119732587683
124.2217940117557,27.45068781513095,9806.94,2023-02-06 04:41:00,,,,0.7133748674850255
124.14283983024538,27.38779215846756,9806.94,2023-02-06 04:42:00,,,,0.7136288695578515
124.06456810500346,27.324553700078305,9806.94,2023-02-06 04:43:00,,,,0.7138760026192548
123.98644958422994,27.261238286199568,9806.94,2023-02-06 04:44:00,,,,0.7141146014166152
123.90833106345644,27.197922872320834,9806.94,2023-02-06 04:45:00,,,,0.7143441942993786
123.83021254268293,27.134607458442098,9806.94,2023-02-06 04:46:00,,,,0.7145647739923054
123.75209402190941,27.071292044563364,9806.94,2023-02-06 04:47:00,,,,0.7147763333564252
123.67397550113591,27.007976630684627,9806.94,2023-02-06 04:48:00,,,,0.714978865389173
123.5958569803624,26.94466121680589,9806.94,2023-02-06 04:49:00,,,,0.7151723632245244
123.5177384595889,26.881345802927157,9806.94,2023-02-06 04:50:00,,,,0.7153568201331626
123.43961993881538,26.81803038904842,9806.94,2023-02-06 04:51:00,,,,0.7155322295225554
123.36185746545443,26.75453718346598,9806.94,2023-02-06 04:52:00,,,,0.7156994557995239
123.28455019195268,26.690816674564832,9806.94,2023-02-06 04:53:00,,,,0.7158586705749488
123.20724291845092,26.62709616566368,9806.94,2023-02-06 04:54:00,,,,0.7160087290135146
123.12993564494916,26.56337565676253,9806.94,2023-02-06 04:55:00,,,,0.7161496249683134
123.0526283714474,26.499655147861382,9806.94,2023-02-06 04:56:00,,,,0.7162813524327549
122.97532109794562,26.435934638960234,9806.94,2023-02-06 04:57:00,,,,0.7164039055406546
122.89801382444386,26.372214130059085,9806.94,2023-02-06 04:58:00,,,,0.7165172785664183
122.8207065509421,26.308493621157933,9806.94,2023-02-06 04:59:00,,,,0.7166214659250972
122.74339927744035,26.244773112256784,9806.94,2023-02-06 05:00:00,,,,0.716716462172559
122.66614010169675,26.18102872080083,9806.94,2023-02-06 05:01:00,,,,0.7168023540193565
122.58961988240127,26.116917406466495,9806.94,2023-02-06 05:02:00,,,,0.7168804112628737
122.51309966310578,26.05280609213216,9806.94,2023-02-06 05:03:00,,,,0.7169491738430398
122.43657944381029,25.98869477779782,9806.94,2023-02-06 05:04:00,,,,0.7170086367980276
122.36005922451479,25.924583463463488,9100.029182058048,2023-02-06 05:05:00,,,,0.7170587953101693
122.2835390052193,25.86047214912915,8393.118364116095,2023-02-06 05:06:00,,,,0.7170996447060853
122.20701878592381,25.796360834794818,7686.207546174143,2023-02-06 05:07:00,,,,0.7171311804567608
122.13049856662832,25.73224952046048,6979.2967282321915,2023-02-06 05:08:00,,,,0.7171533981776418
122.05397834733282,25.668138206126144,6272.385910290238,2023-02-06 05:09:00,,,,0.7171662936287821
121.97745812803733,25.60402689179181,5565.475092348285,2023-02-06 05:10:00,,,,0.7171698627149059
121.88859471734963,25.5672803975768,5128.26,2023-02-06 05:11:00,885974.0,TVJ571,169.252222076,0.716908904962864
121.78751627604169,25.541656494140625,4800.6,2023-02-06 05:12:00,885974.0,TVJ571,168.223333188,0.7165678656663966
121.69326782226562,25.517303466796875,4343.400000000001,2023-02-06 05:13:00,885974.0,TVJ571,171.309999852,0.7161771785389881
121.59699062131486,25.49261060811705,4023.36,2023-02-06 05:14:00,885974.0,TVJ571,162.04999986,0.7157925404030281
121.52882893880208,25.449874877929688,3749.04,2023-02-06 05:15:00,885974.0,TVJ571,146.102222096,0.7154801376109376
121.45779591686322,25.39452504303496,3429.0,2023-02-06 05:16:00,885974.0,TVJ571,146.61666654,0.7153119765022328
121.39083862304688,25.34248352050781,3185.1600000000003,2023-02-06 05:17:00,885974.0,TVJ571,146.61666654,0.7150791589271073
121.32414619877652,25.29024803032309,2964.1800000000003,2023-02-06 05:18:00,885974.0,TVJ571,149.18888876,0.7148375166018435
121.25559488932292,25.236648559570312,2743.2000000000003,2023-02-06 05:19:00,885974.0,TVJ571,151.246666536,0.7146097219141607
121.18810017903648,25.18354797363281,2537.46,2023-02-06 05:20:00,885974.0,TVJ571,154.847777644,0.714361816209409
121.12253824869792,25.131820678710938,2263.1400000000003,2023-02-06 05:21:00,885974.0,TVJ571,140.957777656,0.7140798950540364
121.05586213885614,25.07922673629502,1424.94,2023-02-06 05:22:00,885974.0,TVJ571,154.3333332,0.7138029068932582
