,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,W3_no_water_injection,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_nox_impact,accf_issr_co2_impact_conservative,accf_issr_co2_impact_optimistic,accf_issr_contrails_atr20,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_nox_impact,accf_sac_co2_impact_conservative,accf_sac_co2_impact_optimistic,accf_sac_contrails_atr20
25,25,26,3c49c8,EWG1VT,53.45421225337659,7.967188218060661,205.263333156,10888.98,-0.7904031410209218,34610D,213.13255,-22.250732,-41.683514,249.4820030198377,68381.7141959074,0.49509241352645,0.576786462919966,51.90228042522293,49.4991806010896,392.0011149919533,1.35742246998146e-05,23030.72702383211,0.4661990071301136,0.4325190035435244,0.8745028659132689,climb,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,15.123781590719991,2.268361944998376,0.8524551646473059,24.749604930668024,15.307909015442709,36.28235539,1450000000000000.0,18.9110486932355,800.179936026942,1206.67069697091,0.00135742246998,0.0183741327556295,0.288393231459983,24.7495903005448,15.6956105246178,15.695397471765766,14.453759466310547,0.679877751531487,511636016926431.75,0.0014699450378897097,7.338679580554347e-06,3.0968000000000004,35.8,2023-02-05 23:26:00,1.3574224699814601e-05,0.4661989642240882,0.0,25,230.3072702383211,1.3574224699814601e-05,-22.250732,-41.683514,0.4661989642240882,0.007963886,8.0631644e-08,0.37644394459220976,0.0,12363.478546471168,0.9873490116247907,0.15856206748005305,2.1519488200458556,234.077552068773,0.2585302511217194,0.0,1.0,225.3372916516486,28.117254249628648,67.30383501178575,0.46839310267099005,213.38387,1.4034849958989443e-05,10855.328082494107,0.0,0.003114552443922207,0.006386234,134.6076700235715,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12363.478546471168,0.0,1.4013011e-05,4.813602e-07,107579.96,0.47292095,-226.85306,0.0,0.0,1.0,-4.398488008640914e-13,1.6915958e-12,2.4804235e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7268753400904466e-14,1.2517470035924742e-12,463.2982943179627,6.367720116450136e-14,8.016431124847033e-14,6.642185789158971e-14,0.0,1.4013011e-05,4.813602e-07,107579.96,0.47292095,-226.85306,0.0,0.0,1.0,-4.398488008640914e-13,1.6915958e-12,2.4804235e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7268753400904466e-14,1.2517470035924742e-12,463.2982943179627,6.367720116450136e-14,8.016431124847033e-14,6.642185789158971e-14,0.0
26,26,27,3c49c8,EWG1VT,53.56398010253906,7.996869768415179,205.7777776,11010.9,-0.7894206442920803,34610D,212.20987,-21.533527,-41.06892,249.5000754302781,68329.81191548219,0.5049306703249499,0.522706146707394,46.53005177610972,45.7461530481242,73.44056936546201,1.2817618856856529e-05,22592.83445408237,0.4895254513641519,0.387750431467581,0.7866270687377158,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.961511874792023,2.24403501026207,0.8543682001040581,22.873089093773245,14.244124227206424,36.28235539,1450000000000000.0,17.7958166033973,782.083030083201,1164.2065880346,0.00128176188569,0.0174477806114248,0.261353073353697,22.8730765240621,14.9791586204702,14.97896662578512,14.982522232767964,0.619012677054018,446517131327443.4,0.0012818799964545932,6.079013348014717e-06,3.0968000000000004,35.8,2023-02-05 23:27:00,1.2817618856856529e-05,0.4895255705303596,0.0,26,225.9283445408238,1.2817618856856529e-05,-21.533527,-41.06892,0.4895255705303596,0.0079831835,9.156217e-08,0.3708921056568047,0.0,12355.898713385564,0.9871130563632173,0.16002441675340617,2.1529830039022557,234.08272332996768,0.26906554759136786,0.0,1.0,225.38758372214144,28.117254249628648,69.47567505412333,0.48358138887570185,212.4857,1.307525259939955e-05,10976.162162472938,0.0,0.0027680234884181233,0.005819576,138.95135010824666,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12355.898713385564,0.0,1.25069255e-05,5.483167e-07,108730.35,0.47505096,-227.90536,0.0,0.0,1.0,-4.3666761829508064e-13,1.7209384e-12,2.5320359e-16,0.0,0.0,0.0,7.48e-16,1.7696723952067293e-14,1.2842707974781434e-12,460.9535777754495,5.1631273295736173e-14,7.264799181314081e-14,6.019405035945953e-14,0.0,1.25069255e-05,5.483167e-07,108730.35,0.47505096,-227.90536,0.0,0.0,1.0,-4.3666761829508064e-13,1.7209384e-12,2.5320359e-16,0.0,0.0,0.0,7.48e-16,1.7696723952067293e-14,1.2842707974781434e-12,460.9535777754495,5.1631273295736173e-14,7.264799181314081e-14,6.019405035945953e-14,0.0
27,27,28,3c49c8,EWG1VT,53.67365950244968,8.026885986328125,207.321110932,11033.76,-0.7884218589528471,34610D,212.08078,-21.078966,-41.094654,249.83445364492627,68283.28186370608,0.5071385825227396,0.510884002452768,45.31407255244699,44.8469102592194,0.0,1.2786412000098896e-05,22511.53851710997,0.4952297323142937,0.3776172712703916,0.7674296125831603,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.943970050428982,2.2414044278063656,0.8557736384880135,22.422703169628136,14.07616675395489,36.28235539,1450000000000000.0,17.556890802971,778.187277892112,1154.35077104427,0.00127864120001,0.017229928259911,0.255442001226384,22.4234551296097,14.8254825773548,14.825293015050288,15.120065335877442,0.6064030157529191,432432859461620.7,0.0012410769723142268,5.811976415471608e-06,3.0968000000000004,35.8,2023-02-05 23:28:00,1.2786412000098896e-05,0.4952294446706977,0.0,27,225.1153851710997,1.2786412000098896e-05,-21.078966,-41.094654,0.4952294446706977,0.0089609325,9.531508e-08,0.3697824657239188,0.0,12428.04548017963,0.9871295249339055,0.15992279701081477,2.1548460451051406,234.09203360964392,0.27186298849511165,0.0,1.0,225.40830182636032,28.117254249628648,69.8979792076894,0.48993626430177356,212.35551,1.3060807081751594e-05,10998.811010396155,0.0,0.0027466966633494395,0.005541205,139.7959584153788,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12428.04548017963,0.0,1.2355399e-05,5.620282e-07,108954.125,0.47741428,-229.70798,0.0,0.0,0.9999999999999999,-4.360892576138691e-13,1.7269508e-12,2.542605e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7783461400333416e-14,1.2908616073462937e-12,458.60937113679995,4.9107967053579015e-14,7.100489837635248e-14,5.883263008326349e-14,0.0,1.2355399e-05,5.620282e-07,108954.125,0.47741428,-229.70798,0.0,0.0,0.9999999999999999,-4.360892576138691e-13,1.7269508e-12,2.542605e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7783461400333416e-14,1.2908616073462937e-12,458.60937113679995,4.9107967053579015e-14,7.100489837635248e-14,5.883263008326349e-14,0.0
28,28,29,3c49c8,EWG1VT,53.78398132324219,8.057137625558036,207.835555376,11033.76,-0.7873989584650779,34610D,212.1306,-20.674618,-41.287292,249.6067056763383,68237.96779115363,0.5068588337115323,0.510258113035304,45.2677932800214,44.808106466299,0.0,1.2894509709678264e-05,22511.53851710997,0.4960289823464321,0.377231610666845,0.7670993267537899,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.911020193572414,2.236460758741195,0.8548930725872783,22.40404163354694,14.067979461989918,36.28235539,1450000000000000.0,17.5345452447707,778.07430850802,1154.41577031547,0.00128945097097,0.0172281574904145,0.255129056517652,22.4040532331495,14.8088416686232,14.808650718332723,15.10368332384768,0.6060410225279881,431800150383919.7,0.0012425407003137164,5.801256345590814e-06,3.0968000000000004,35.8,2023-02-05 23:29:00,1.2894509709678265e-05,0.4960290174786407,0.0,28,225.1153851710997,1.2894509709678265e-05,-20.674618,-41.287292,0.4960290174786407,0.010007794,9.7807934e-08,0.36969562034450465,0.0,12337.10210101054,0.986972447149042,0.16088936748160731,2.15362384619445,234.08592665071447,0.27243239168196337,0.0,1.0,225.40518301793156,28.117254249628648,70.22171667950492,0.4913412616479245,212.40488,1.3186300423708465e-05,10998.649141660248,0.0,0.002784401971854038,0.0051869187,140.44343335900984,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12337.10210101054,0.0,1.2482562e-05,5.5721694e-07,108966.04,0.47894222,-231.11523,0.0,0.0,0.9999999999999999,-4.361037702494204e-13,1.7276369e-12,2.5388963e-16,0.0,0.0,0.0,7.479999999999999e-16,1.77918209658119e-14,1.2915331793265848e-12,456.2497768596785,4.913119867579844e-14,7.09179095212141e-14,5.876055360329169e-14,0.0,1.2482562e-05,5.5721694e-07,108966.04,0.47894222,-231.11523,0.0,0.0,0.9999999999999999,-4.361037702494204e-13,1.7276369e-12,2.5388963e-16,0.0,0.0,0.0,7.479999999999999e-16,1.77918209658119e-14,1.2915331793265848e-12,456.2497768596785,4.913119867579844e-14,7.09179095212141e-14,5.876055360329169e-14,0.0
29,29,30,3c49c8,EWG1VT,53.89347839355469,8.087428501674108,206.292222044,11033.76,-0.7863676279700811,34610D,212.17671,-20.240288,-41.552666,248.9443543111261,68192.69999787361,0.5063154236030319,0.509032159662622,45.22196324232918,44.771330233972,0.0,1.2964814887090187e-05,22511.53851710997,0.4956032808515802,0.3768496936860765,0.766337590408563,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.879699091687726,2.23176195120886,0.8525318731944025,22.3856621574161,14.05668338330532,36.28235539,1450000000000000.0,17.4938197210883,777.786282470749,1154.10724101733,0.00129648148871,0.0172244462894052,0.254516079831311,22.385665116986,14.7764448014718,14.776253230083949,15.105003195617488,0.6051180868588789,430777060404142.8,0.0012403679930646115,5.781858622835774e-06,3.0968000000000004,35.8,2023-02-05 23:30:00,1.2964814887090189e-05,0.49560351063110386,0.0,29,225.1153851710997,1.2964814887090189e-05,-20.240288,-41.552666,0.49560351063110386,0.010870949,1.0093321e-07,0.3696152785150263,0.0,12296.075402713475,0.9869536965359685,0.1610043505436649,2.1512534327348627,234.0740736660691,0.272319407405832,0.0,1.0,225.39381715200292,28.117254249628648,70.61059238953261,0.49155977109475657,212.45105,1.327497592461913e-05,10998.454703805233,0.0,0.0028197632679155048,0.00485426,141.22118477906523,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12296.075402713475,0.0,1.256846e-05,5.3690815e-07,108975.72,0.47919878,-231.641,0.0,0.0,0.9999999999999999,-4.361245486649853e-13,1.7282248e-12,2.5232418e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7797627626510133e-14,1.2921002659265636e-12,453.9061231476111,4.894893400848364e-14,7.07475211468992e-14,5.861937466457363e-14,0.0,1.256846e-05,5.3690815e-07,108975.72,0.47919878,-231.641,0.0,0.0,0.9999999999999999,-4.361245486649853e-13,1.7282248e-12,2.5232418e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7797627626510133e-14,1.2921002659265636e-12,453.9061231476111,4.894893400848364e-14,7.07475211468992e-14,5.861937466457363e-14,0.0
30,30,31,3c49c8,EWG1VT,54.00260925292969,8.117719377790179,204.748888712,11033.76,-0.7853230811327765,34610D,212.21996,-19.824577,-41.822342,248.3495801338522,68147.47803463128,0.5060366330325154,0.507612910947238,45.16789909033993,44.7287836808818,0.0,1.3024781642265784e-05,22511.53851710997,0.4949653241915445,0.376399159086166,0.7654606237424125,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.896097108367552,2.234220547842974,0.8504083622397447,22.36438105045728,14.04476188133088,36.28235539,1450000000000000.0,17.4572755085653,777.498324770807,1153.05289977823,0.00130247816423,0.0172128352408335,0.253806455473619,22.3643918404409,14.7451858989228,14.744993848597606,15.153703155872686,0.6041953701663563,429399248218219.1,0.0012314592624498777,5.757711015004714e-06,3.0968000000000004,35.8,2023-02-05 23:31:00,1.3024781642265782e-05,0.4949655477501183,0.0,30,225.1153851710997,1.3024781642265782e-05,-19.824577,-41.822342,0.4949655477501183,0.011699391,1.042553e-07,0.3695399516664313,0.0,12308.596033909274,0.9867775235142027,0.16208059441887912,2.150039386756491,234.0679984916857,0.27208200728147686,0.0,1.0,225.387209023869,28.117254249628648,71.01523630166618,0.4915290880274604,212.49458,1.3352626627293969e-05,10998.252381849166,0.0,0.002845424190424524,0.004541069,142.03047260333236,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12308.596033909274,0.0,1.26426e-05,5.133183e-07,108985.37,0.47924146,-232.15805,0.0,0.0,1.0,-4.3614514739833597e-13,1.7287966e-12,2.5050579e-16,0.0,0.0,0.0,7.48e-16,1.7802973824548693e-14,1.2926513876967165e-12,451.570716416357,4.8482541341669266e-14,7.055026773844875e-14,5.845593612614326e-14,0.0,1.26426e-05,5.133183e-07,108985.37,0.47924146,-232.15805,0.0,0.0,1.0,-4.3614514739833597e-13,1.7287966e-12,2.5050579e-16,0.0,0.0,0.0,7.48e-16,1.7802973824548693e-14,1.2926513876967165e-12,451.570716416357,4.8482541341669266e-14,7.055026773844875e-14,5.845593612614326e-14,0.0
31,31,32,3c49c8,EWG1VT,54.11183166503906,8.148324148995536,203.719999824,11033.76,-0.7842606339514026,34610D,212.25143,-19.320385,-42.164932,247.56748845874452,68102.31013554095,0.5045277794140289,0.510535798723478,45.536773283040326,44.9938933309464,24.490722684415115,1.3079568025737852e-05,22511.53851710997,0.4949173251663647,0.3794731106920027,0.7714285819087213,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.760961880292076,2.213951215038773,0.8476674009108693,22.4963404001945,14.090066101969803,36.28235538999999,1450000000000000.0,17.4793409980209,778.443138508461,1157.6399142966,0.00130795680257,0.017300032829276,0.255267899361739,22.4969466654732,14.7553419048871,14.75514891391315,15.005908913090856,0.6072228822184171,433738777439412.5,0.0012571420560277137,5.834558110617538e-06,3.0968000000000004,35.8,2023-02-05 23:32:00,1.3079568025737853e-05,0.4949180209044941,0.0,31,225.1153851710997,1.3079568025737853e-05,-19.320385,-42.164932,0.4949180209044941,0.01277692,1.10849726e-07,0.3694851608823176,0.0,12074.955891500409,0.9866998936058166,0.16255251446308094,2.1434920075360266,234.03518252174297,0.27213823516717517,0.0,1.0,225.35735040691503,28.117254249628648,71.61428526925788,0.4918363638266405,212.52832,1.342183434714572e-05,10997.952857365372,0.0,0.0028470120627810047,0.0041763317,143.22857053851575,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12074.955891500409,0.0,1.2704986e-05,4.810738e-07,108991.72,0.47887954,-231.94897,0.0,0.0,1.0,-4.361754054998953e-13,1.7291895e-12,2.4802027e-16,0.0,0.0,0.0,7.48e-16,1.780520350240286e-14,1.2930140944116497e-12,449.2297371434967,4.9792629878480384e-14,7.095650349553059e-14,5.879253146772535e-14,0.0,1.2704986e-05,4.810738e-07,108991.72,0.47887954,-231.94897,0.0,0.0,1.0,-4.361754054998953e-13,1.7291895e-12,2.4802027e-16,0.0,0.0,0.0,7.48e-16,1.780520350240286e-14,1.2930140944116497e-12,449.2297371434967,4.9792629878480384e-14,7.095650349553059e-14,5.879253146772535e-14,0.0
32,32,33,3c49c8,EWG1VT,54.21897241624735,8.178513470818014,202.176666492,11041.38,-0.7832036324061852,34610D,212.22177,-18.84538,-42.46851,247.06009825247443,68056.7733622579,0.5053191709488487,0.501584258318196,44.68989758424776,44.3652532315494,-24.49377056854472,1.3049922720881515e-05,22484.50492966137,0.4952025913106302,0.3724158132020647,0.7571591560257402,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.802236110852716,2.220142248590564,0.8459892432385551,22.182627120779447,13.967807163332626,36.28235539,1450000000000000.0,17.300518121627,775.61062644569,1149.6064989627,0.00130499227209,0.0171375059917075,0.250792129159098,22.1826266157747,14.6341089117899,14.633917940291676,15.1725138076354,0.5981802119473227,423187442286979.4,0.0012182670978071013,5.637556767656711e-06,3.0968000000000004,35.8,2023-02-05 23:33:00,1.3049922720881517e-05,0.4952030960600364,0.0,32,224.84504929661372,1.3049922720881517e-05,-18.84538,-42.46851,0.4952030960600364,0.013973311,1.1780049e-07,0.3690930317080724,0.0,12013.850572719619,0.9866125380474416,0.1630818805618379,2.1443429280550976,234.03945241018576,0.27221732578574065,0.0,1.0,225.36161223174463,28.117254249628648,72.02984506677316,0.4925636320818879,212.50009,1.340577891505992e-05,11005.365077466613,0.0,0.0028358944970355536,0.0039765337,144.05969013354633,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12013.850572719619,0.0,1.2696211e-05,4.50572e-07,109071.93,0.48007533,-231.75218,0.0,0.0,1.0,-4.3600174101233253e-13,1.7320752e-12,2.456691e-16,0.0,0.0,0.0,7.48e-16,1.7842624641968398e-14,1.2960735034417206e-12,446.93553960218975,4.7519000350560736e-14,6.971237916645135e-14,5.77616855950597e-14,0.0,1.2696211e-05,4.50572e-07,109071.93,0.48007533,-231.75218,0.0,0.0,1.0,-4.3600174101233253e-13,1.7320752e-12,2.456691e-16,0.0,0.0,0.0,7.48e-16,1.7842624641968398e-14,1.2960735034417206e-12,446.93553960218975,4.7519000350560736e-14,6.971237916645135e-14,5.77616855950597e-14,0.0
33,33,34,3c49c8,EWG1VT,54.3255615234375,8.208725873161764,200.63333316,11033.76,-0.7821359298117956,34610D,212.30426,-18.292334,-42.860615,246.8658065205919,68012.08346467366,0.5044830264465529,0.504870118286016,45.02417466018166,44.6170844380764,0.0,1.3176523750935136e-05,22511.53851710997,0.4950068937892902,0.3752014555015138,0.7628185561059154,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.736997164552736,2.2103553922897543,0.8451597608551329,22.308832005579635,14.013876910065292,36.28235538999999,1450000000000000.0,17.3550191516095,776.632755094732,1153.26960296546,0.00131765237509,0.0172058303021936,0.252435059143008,22.3085422190382,14.671483718564,14.67129040195756,15.067173018409092,0.6014226582119463,427247320358149.4,0.0012384470199707858,5.711818413103299e-06,3.0968000000000004,35.8,2023-02-05 23:34:00,1.3176523750935136e-05,0.49500738554031665,0.0,33,225.1153851710997,1.3176523750935136e-05,-18.292334,-42.860615,0.49500738554031665,0.0149895735,1.2205784e-07,0.36939321783299106,0.0,12027.259322850778,0.9866602324094254,0.16279307657814776,2.1432985957728383,234.0342117793529,0.2723257169625569,0.0,1.0,225.35727714034118,28.117254249628648,72.42479506391176,0.4926286758055959,212.58446,1.3545617329396527e-05,10997.547602468045,0.0,0.002846276792022877,0.0036835233,144.84959012782352,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12027.259322850778,0.0,1.2818699e-05,4.090073e-07,109002.625,0.47860703,-231.52153,0.0,0.0,1.0,-4.362387424138492e-13,1.7298633e-12,2.4247104e-16,0.0,0.0,0.0,7.48e-16,1.780759122866115e-14,1.2936246294149103e-12,444.6512719576559,4.853070779080367e-14,7.016906238998909e-14,5.814008026599096e-14,0.0,1.2818699e-05,4.090073e-07,109002.625,0.47860703,-231.52153,0.0,0.0,1.0,-4.362387424138492e-13,1.7298633e-12,2.4247104e-16,0.0,0.0,0.0,7.48e-16,1.780759122866115e-14,1.2936246294149103e-12,444.6512719576559,4.853070779080367e-14,7.016906238998909e-14,5.814008026599096e-14,0.0
34,34,35,3c49c8,EWG1VT,54.43227476992849,8.238997025923295,200.118888716,11033.76,-0.7810503231226107,34610D,212.32643,-17.716066,-43.227253,246.73177060081235,67967.05929001348,0.5051513249681482,0.500161614070052,44.570282396148976,44.2835756431364,-24.50575785634314,1.3230631198797948e-05,22511.53851710997,0.4955399554425796,0.3714190199679081,0.7552998372623467,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.799745883948583,2.219766072612661,0.8446567565795885,22.141329409208595,13.949639430130896,36.28235539,1450000000000000.0,17.2698027504088,775.208089255288,1148.49420117885,0.00132306311988,0.0171135341236672,0.250080807035026,22.1417878215682,14.6130428249286,14.612849487706264,15.191831077865,0.596903263873698,421469162600351.25,0.0012133636422701746,5.606752626527137e-06,3.0968000000000004,35.8,2023-02-05 23:35:00,1.323063119879795e-05,0.49554004911837446,0.0,34,225.1153851710997,1.323063119879795e-05,-17.716066,-43.227253,0.49554004911837446,0.015682653,1.2573513e-07,0.3693546477518224,0.0,12001.208516904711,0.9865020938296565,0.1637486453980726,2.1461932440167155,234.04873205797298,0.2726769025286778,0.0,1.0,225.3721291195385,28.117254249628648,72.55712419226433,0.49349705357823304,212.60718,1.3611341086519125e-05,10997.481437903869,0.0,0.002858145027722969,0.0035783194,145.11424838452865,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12001.208516904711,0.0,1.288168e-05,3.6511943e-07,109006.51,0.47904712,-231.2458,0.0,0.0,1.0000000000000002,-4.362748084676174e-13,1.7301261e-12,2.3909853e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7807165768477346e-14,1.2938513256545428e-12,442.36330101094313,4.711258790516821e-14,6.951465383197194e-14,5.759785603220533e-14,0.0,1.288168e-05,3.6511943e-07,109006.51,0.47904712,-231.2458,0.0,0.0,1.0000000000000002,-4.362748084676174e-13,1.7301261e-12,2.3909853e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7807165768477346e-14,1.2938513256545428e-12,442.36330101094313,4.711258790516821e-14,6.951465383197194e-14,5.759785603220533e-14,0.0
35,35,36,3c49c8,EWG1VT,54.53873973781779,8.269459117542613,200.63333316,11026.14,-0.7799509922116352,34610D,212.40736,-17.099094,-43.606358,247.13386980348352,67922.48900761732,0.5055190234732453,0.503478310896672,44.90472437433071,44.5370965955382,0.0,1.335286099958648e-05,22538.60460760245,0.4952279411541563,0.3742060364527558,0.7614678188245934,cruise,15,GTF2035_wi,20,43245.0,1.263891304347826,3.0968000000000004,2.5659200000000006,14.917386641000284,2.237408806359748,0.8458721064163255,22.268197929568192,14.000112466682904,36.28235539,1450000000000000.0,17.3607577587629,776.498868723964,1149.87602462766,0.00133528609996,0.0171599688719299,0.251739155448336,22.2685482977691,14.6701405653554,14.66994467962322,15.252986571926163,0.6009979373481025,424853873588614.1,0.0012115582805119398,5.677208067935389e-06,3.0968000000000004,35.8,2023-02-05 23:36:00,1.3352860999586479e-05,0.4952277863124748,0.0,35,225.38604607602454,1.3352860999586479e-05,-17.099094,-43.606358,0.4952277863124748,0.01666304,1.318225e-07,0.36965783233522587,0.0,12038.745087869953,0.9865079540191736,0.16371333683272193,2.150371722197869,234.06966182399765,0.2727173192177007,0.0,1.0,225.3915056543826,28.117254249628648,72.38601431685389,0.49340126098125636,212.68733,1.3741426079301903e-05,10989.946992841573,0.0,0.0029035785366886557,0.0035310683,144.77202863370778,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12038.745087869953,0.0,1.3033097e-05,3.2718157e-07,108938.94,0.4794588,-230.95819,0.0,0.0,1.0,-4.365053430013169e-13,1.728596e-12,2.3624943e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7781427793255826e-14,1.2920906427265942e-12,440.0797365663674,4.7289999392217546e-14,6.997562289733444e-14,5.797980182921998e-14,0.0,1.3033097e-05,3.2718157e-07,108938.94,0.4794588,-230.95819,0.0,0.0,1.0,-4.365053430013169e-13,1.728596e-12,2.3624943e-16,0.0,0.0,0.0,7.479999999999998e-16,1.7781427793255826e-14,1.2920906427265942e-12,440.0797365663674,4.7289999392217546e-14,6.997562289733444e-14,5.797980182921998e-14,0.0
