,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2105182.5042082784,1888106.122572495,189598.16808128436,10844.7458516418,0.9948504828103748,1255054967493.4963,1.0806822712211887e-06,412.2519748784955,104.96686903735362,0.027862975903722217,0.058733296,0.1962121212121212,1.0,0.0,0.38631773,0.38631772090624455,29922605715.90587,192.22838,0.0,0.0
