Unnamed: 0.1,Unnamed: 0,index,icao24,callsign,latitude,longitude,groundspeed,altitude,cos_sza,flight_id,air_temperature,eastward_wind,northward_wind,true_airspeed,aircraft_mass,engine_efficiency,fuel_flow,fuel_burn,thrust,rocd,specific_humidity_emissions,air_pressure,rhi_emissions,fuel_flow_per_engine,thrust_setting,flight_phase,WAR,engine_model,SAF,LHV,ei_h2o,ei_co2_conservative,ei_co2_optimistic,water_injection_kg_s,mach,thrust_per_engine,ei_nox_py,ei_nvpm_mass_py,ei_nvpm_number_py,PT3,TT3,TT4,specific_humidity_gsp,FAR,fuel_flow_gsp,thrust_gsp,W3,W3_no_specific_humid,WAR_gsp,thrust_setting_meem,nvpm_ei_n,ei_nox,nvpm_ei_m,ei_co2,wingspan,time,issr_specific_humidity,issr_rhi,issr_issr,cocip_waypoint,cocip_level,cocip_specific_humidity,cocip_u_wind,cocip_v_wind,cocip_rhi,cocip_tau_cirrus,cocip_specific_cloud_ice_water_content,cocip_rho_air,cocip_sdr,cocip_segment_length,cocip_sin_a,cocip_cos_a,cocip_G,cocip_T_sat_liquid,cocip_rh,cocip_rh_critical_sac,cocip_sac,cocip_T_critical_sac,cocip_width,cocip_depth,cocip_rhi_1,cocip_air_temperature_1,cocip_specific_humidity_1,cocip_altitude_1,cocip_persistent_1,cocip_dT_dz,cocip_ds_dz,cocip_dz_max,cocip_rho_air_1,cocip_iwc_1,cocip_n_ice_per_m_1,cocip_ef,cocip_contrail_age,cocip_global_yearly_mean_rf,cocip_atr20,cocip_sdr_mean,cocip_sdr_min,cocip_sdr_max,cocip_rsr_mean,cocip_rsr_min,cocip_rsr_max,cocip_olr_mean,cocip_olr_min,cocip_olr_max,cocip_rf_sw_mean,cocip_rf_sw_min,cocip_rf_sw_max,cocip_rf_lw_mean,cocip_rf_lw_min,cocip_rf_lw_max,cocip_rf_net_mean,cocip_rf_net_min,cocip_rf_net_max,cocip_cocip,cocip_mean_contrail_altitude,cocip_mean_rhi,cocip_std_rhi,cocip_mean_n_ice_per_m,cocip_std_n_ice_per_m,cocip_mean_r_ice_vol,cocip_mean_width,cocip_mean_depth,cocip_mean_tau_contrail,cocip_mean_tau_cirrus,cocip_max_age,cocip_mean_rf_sw,cocip_mean_rf_lw,cocip_mean_rf_net,cocip_mean_olr,cocip_mean_sdr,cocip_mean_rsr,cocip_contrail_length,cocip_persistent_contrail_length,accf_issr_specific_humidity,accf_issr_potential_vorticity,accf_issr_geopotential,accf_issr_relative_humidity,accf_issr_olr,accf_issr_pcfa,accf_issr_issr,accf_issr_sac,accf_issr_aCCF_CH4,accf_issr_aCCF_O3,accf_issr_aCCF_H2O,accf_issr_aCCF_nCont,accf_issr_aCCF_dCont,accf_issr_aCCF_Cont,accf_issr_aCCF_CO2,accf_issr_aCCF_merged,accf_issr_aCCF_NOx,accf_issr_Fin,accf_issr_segment_length_km,accf_issr_nox_impact,accf_sac_specific_humidity,accf_sac_potential_vorticity,accf_sac_geopotential,accf_sac_relative_humidity,accf_sac_olr,accf_sac_pcfa,accf_sac_issr,accf_sac_sac,accf_sac_aCCF_CH4,accf_sac_aCCF_O3,accf_sac_aCCF_H2O,accf_sac_aCCF_nCont,accf_sac_aCCF_dCont,accf_sac_aCCF_Cont,accf_sac_aCCF_CO2,accf_sac_aCCF_merged,accf_sac_aCCF_NOx,accf_sac_Fin,accf_sac_segment_length_km,accf_sac_accf_contrail_cocip
47,47,48,3c49c8,EWG1VT,55.836988546080505,8.653535842895508,205.7777776,11033.76,-0.7652745871456434,34610D,212.54057,-8.936236,-46.95225,252.7170126582584,67385.8576609164,0.3284979163030453,0.783468520644236,43.97736991014997,43.822901651804,-24.52926582919953,1.1677393003545268e-05,22511.53851710997,0.424794946971388,0.3664780825845831,0.5328091673315456,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8647105413767099,21.91183651955427,12.537345532163496,48.56035934624319,347829441850134.0,9.8379796672978,678.349725447627,1394.96800675277,0.00116773930035,0.0205687964431144,0.391734260322118,21.911450825902,19.0450744848153,19.044852090592745,0.0011677393003545,0.5177670211788752,5456187804377592.0,0.0136667420004627,6.059379418228461e-05,3.16,35.8,2023-02-05 23:48:00,1.1677393003545268e-05,0.4247949590716716,0.0,47,225.1153851710997,1.1677393003545268e-05,-8.936236,-46.95225,0.4247949590716716,0.030412856,1.9427549e-07,0.3689825136022359,0.0,12346.327049847316,0.9853480876505488,0.1705554049668495,1.5520642864562415,230.6256569650487,0.2342306591167143,0.0,1.0,222.06544227606585,28.117254249628648,65.24463473992616,0.4286982152412012,212.75432,1.2069819645794447e-05,11001.137682630037,0.0,0.0048567978990524,0.004260525,130.4892694798523,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12346.327049847316,0.0,1.1046101e-05,2.273285e-07,108994.625,0.39666525,-218.54181,0.0,0.0,1.0,-4.3692410265509923e-13,1.7309009e-12,2.2856925e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7798267367512253e-14,1.29397677922925e-12,412.0997422660835,12.346327049847316,8.313124421952813e-13,1.1046101e-05,2.273285e-07,108994.625,0.39666525,-218.54181,0.0,0.0,1.0,-4.3692410265509923e-13,1.7309009e-12,2.2856925e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7798267367512253e-14,1.29397677922925e-12,412.0997422660835,12.346327049847316,0.0
48,48,49,3c49c8,EWG1VT,55.94638630495233,8.687353134155273,206.292222044,11026.14,-0.763935322854632,34610D,212.60065,-8.2900915,-47.12306,252.901472740904,67341.88029100625,0.3298167541014644,0.7909702401019,44.72222089862895,44.3877301681342,24.53059696750224,1.1476388071107113e-05,22538.60460760245,0.4145829078576721,0.3726851741552412,0.5418595124093211,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8652194610457399,22.19361493588528,12.72031337303702,49.96046536419378,346019313509202.1,9.94445813613357,680.194316760265,1396.50890490327,0.00114763880711,0.0205688473438079,0.39548512005095,22.1938650840671,19.2273836953731,19.22716303698858,0.0011476388071107,0.5243687742688943,5329038731066659.0,0.0138281782291665,6.024762526623193e-05,3.16,35.8,2023-02-05 23:49:00,1.1476388071107113e-05,0.4145833036566235,0.0,48,225.3860460760245,1.1476388071107113e-05,-8.2900915,-47.12306,0.4145833036566235,0.031406093,1.8748607e-07,0.3693217507549858,0.0,12268.463421107954,0.9856932541433624,0.1685491285538689,1.5569880385585957,230.65849892168757,0.2287322029300324,0.0,1.0,222.0733558146542,28.117254249628648,64.76788039174748,0.4191003035085326,212.8106,1.1876244873058169e-05,10993.756059804124,0.0,0.0049916517822487,0.0043307724,129.53576078349496,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12268.463421107954,0.0,1.0924145e-05,2.282199e-07,108921.78,0.38596308,-216.89857,0.0,0.0,1.0,-4.3716277583018633e-13,1.7290184e-12,2.2873278e-16,0.0,0.0,0.0,7.48e-16,1.7770856274522642e-14,1.2918556542600957e-12,409.7320430046132,12.268463421107954,8.477940278128031e-13,1.0924145e-05,2.282199e-07,108921.78,0.38596308,-216.89857,0.0,0.0,1.0,-4.3716277583018633e-13,1.7290184e-12,2.2873278e-16,0.0,0.0,0.0,7.48e-16,1.7770856274522642e-14,1.2918556542600957e-12,409.7320430046132,12.268463421107954,0.0
49,49,50,3c49c8,EWG1VT,56.0551323324947,8.72065544128418,206.292222044,11033.76,-0.7625882768305827,34610D,212.56364,-7.73378,-47.254124,253.04873412494985,67297.15807010762,0.3286764996908541,0.782905730980222,43.893383609601415,43.7577915497658,-24.532132354539225,1.1076017882229604e-05,22511.53851710997,0.4016559502276807,0.3657781967466784,0.5322113111398487,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8657985661743282,21.879284951929936,12.523269853818997,48.4344435888684,348729825018782.06,9.83436599623891,678.343042888439,1394.65815890489,0.00110760178822,0.0205590176259848,0.391452865490111,21.8788957748829,19.0404460277007,19.04023513771584,0.0011076017882229,0.5177415238627066,5447843578282840.0,0.013664939816529,6.049696982451284e-05,3.16,35.8,2023-02-05 23:50:00,1.1076017882229604e-05,0.4016559487836387,0.0,49,225.1153851710997,1.1076017882229604e-05,-7.73378,-47.254124,0.4016559487836387,0.031885687,1.8284157e-07,0.3689424671173865,0.0,12376.394402522306,0.9854710036594172,0.1698437545113187,1.5524763564797306,230.6284090550388,0.2215210556965242,0.0,1.0,222.01661608572363,28.117254249628648,64.82339900867514,0.4066366484279723,212.7719,1.1476411322326608e-05,11001.348300495663,0.0,0.0050439535628095,0.0042026206,129.64679801735028,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12376.394402522306,0.0,1.0407127e-05,2.3378158e-07,108989.36,0.37023717,-215.07346,0.0,0.0,1.0,-4.370340658839375e-13,1.730837e-12,2.2905656e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7796494677273868e-14,1.2938029317395692e-12,407.377502339595,12.376394402522306,8.304941483585175e-13,1.0407127e-05,2.3378158e-07,108989.36,0.37023717,-215.07346,0.0,0.0,1.0,-4.370340658839375e-13,1.730837e-12,2.2905656e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7796494677273868e-14,1.2938029317395692e-12,407.377502339595,12.376394402522306,0.0
50,50,51,3c49c8,EWG1VT,56.16481018066406,8.75460537997159,205.7777776,11026.14,-0.7612152383028168,34610D,212.62729,-7.1480923,-47.36878,253.3953108869355,67253.26468649802,0.3289792610614995,0.787851859757438,44.22400902996343,44.0145179856252,0.0,1.0857184844731336e-05,22538.60460760245,0.3907967619145202,0.3685334085830285,0.5363821879580923,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8668546634919977,22.00752671735927,12.608315588301332,49.0721781012429,348790668005513.1,9.88724332240318,679.291162315334,1396.57968086612,0.00108571848447,0.0205953058535392,0.393925929878719,22.0072589928126,19.1269764421111,19.126768779246984,0.0010857184844731,0.5211796019991167,5402232861076386.0,0.0137477683141153,6.054986210491482e-05,3.16,35.8,2023-02-05 23:51:00,1.0857184844731336e-05,0.3907967257392934,0.0,50,225.3860460760245,1.0857184844731336e-05,-7.1480923,-47.36878,0.3907967257392934,0.032061096,1.7206767e-07,0.3692754785599156,0.0,12201.71072602419,0.9851404601592648,0.1717506150125578,1.5550439496897863,230.64554265368625,0.2156640612835196,0.0,1.0,222.00891278436907,28.117254249628648,64.5331394166519,0.3957162191623714,212.83418,1.1249754714492607e-05,10993.873430291673,0.0,0.0051012388396347,0.0042422605,129.0662788333038,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12201.71072602419,0.0,1.0302463e-05,2.3172603e-07,108916.19,0.36134145,-212.87918,0.0,0.0,1.0,-4.3727252689984854e-13,1.7289576e-12,2.2888654000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7768792061753527e-14,1.2916850409603646e-12,405.0003106186408,12.20171072602419,8.39430315563061e-13,1.0302463e-05,2.3172603e-07,108916.19,0.36134145,-212.87918,0.0,0.0,1.0,-4.3727252689984854e-13,1.7289576e-12,2.2888654000000004e-16,0.0,0.0,0.0,7.480000000000002e-16,1.7768792061753527e-14,1.2916850409603646e-12,405.0003106186408,12.20171072602419,0.0
51,51,52,3c49c8,EWG1VT,56.27290370100636,8.78854751586914,205.263333156,11026.14,-0.759844979149386,34610D,212.63762,-6.625263,-47.472294,253.5721761832937,67209.04067746806,0.3289925289035312,0.782291375818722,43.77494119640762,43.675151399757,-24.54021074411861,1.057619478718103e-05,22538.60460760245,0.3801483543196144,0.3647911766367302,0.5311411067682161,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8674386117202088,21.837925953413134,12.50243229349771,48.25801477285018,350833179080106.9,9.83502897470913,678.337451941553,1393.94343464706,0.00105761947872,0.0205362198018479,0.391145687909361,21.8375756998785,19.0466255076878,19.04642406899685,0.0010576194787181,0.517720191595169,5433949374824984.0,0.0136649677006771,6.033920898392319e-05,3.16,35.8,2023-02-05 23:52:00,1.057619478718103e-05,0.380148533418387,0.0,51,225.3860460760245,1.057619478718103e-05,-6.625263,-47.472294,0.380148533418387,0.031944282,1.6255744e-07,0.369257539045292,0.0,12319.740508041865,0.9853391127907092,0.1706072472224381,1.5550743207033169,230.6457451699268,0.2098086380558659,0.0,1.0,221.98577753038904,28.117254249628648,64.53549269014613,0.3851633741941348,212.84416,1.0964563626603914e-05,10993.872253654928,0.0,0.0051229765939939,0.00417024,129.07098538029226,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12319.740508041865,0.0,1.002989e-05,2.3333631e-07,108912.65,0.3506739,-210.64626,0.0,0.0,1.0,-4.373287369857781e-13,1.728883e-12,2.28999e-16,0.0,0.0,0.0,7.48e-16,1.776720375154337e-14,1.2915542102357137e-12,402.6584349995797,12.319740508041862,8.284018152258512e-13,1.002989e-05,2.3333631e-07,108912.65,0.3506739,-210.64626,0.0,0.0,1.0,-4.373287369857781e-13,1.728883e-12,2.28999e-16,0.0,0.0,0.0,7.48e-16,1.776720375154337e-14,1.2915542102357137e-12,402.6584349995797,12.319740508041862,0.0
52,52,53,3c49c8,EWG1VT,56.38206481933594,8.822687322443182,206.292222044,11018.52,-0.7584475674894394,34610D,212.6933,-6.115812,-47.561558,253.8234083818869,67165.26573627166,0.3293513751236644,0.792346843985444,44.51572298294387,44.2409639101978,24.5412179016704,1.0397899785848196e-05,22565.70324021789,0.371369072024355,0.3709643581911989,0.5401575243033474,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8681843884215369,22.120369993732822,12.6852069420058,49.648959136414014,349151195891959.6,9.93733392230799,680.186432661859,1398.26632847984,0.00103978997858,0.0206254822843529,0.396173421992722,22.1204819550989,19.2079591900389,19.207759469680823,0.0010397899785848,0.5243409343483253,5361460887540571.0,0.0138249910049667,6.060959771061792e-05,3.16,35.8,2023-02-05 23:53:00,1.0397899785848196e-05,0.3713688173455498,0.0,52,225.6570324021789,1.0397899785848196e-05,-6.115812,-47.561558,0.3713688173455498,0.03165712,1.5499688e-07,0.3696047226014244,0.0,12383.315878721474,0.9849431823036892,0.1728783608016962,1.557776858587767,230.66375187782805,0.2050728908029994,0.0,1.0,221.98355809677605,28.117254249628648,64.46962727697945,0.3759100235925092,212.901,1.077106976811148e-05,10986.28518636151,0.0,0.0051011816604503,0.0041779,128.9392545539589,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12383.315878721474,0.0,9.988705e-06,2.3097694e-07,108837.875,0.3458906,-207.90149,0.0,0.0,1.0,-4.3756928802077044e-13,1.7268926e-12,2.2884922e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7738052434188142e-14,1.2893233233436812e-12,400.2898512715436,12.383315878721474,8.47409403898489e-13,9.988705e-06,2.3097694e-07,108837.875,0.3458906,-207.90149,0.0,0.0,1.0,-4.3756928802077044e-13,1.7268926e-12,2.2884922e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7738052434188142e-14,1.2893233233436812e-12,400.2898512715436,12.383315878721474,0.0
53,53,54,3c49c8,EWG1VT,56.49174499511719,8.857560591264203,207.321110932,11026.14,-0.7570289189408339,34610D,212.65508,-5.6696587,-47.651768,253.5490812292892,67120.7500132887,0.3293492050061851,0.79634611340432,44.89670528605217,44.5120792884734,49.06640932077408,1.00243987062193e-05,22538.60460760245,0.359461165955943,0.3741392107171014,0.5449003765208985,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8673240222566267,22.25566318267453,12.776007832495806,50.351198201341234,346465785184098.6,9.97368780856731,680.969328175423,1400.46022567901,0.00100243987062,0.020674995641082,0.39817305670216,22.2560396442367,19.258676694034,19.258483639315525,0.0010024398706219,0.527109351701352,5335212578778652.0,0.0138899650476581,6.076812438493625e-05,3.16,35.8,2023-02-05 23:54:00,1.0024398706219305e-05,0.3594608823162941,0.0,53,225.3860460760245,1.0024398706219305e-05,-5.6696587,-47.651768,0.3594608823162941,0.031267237,1.5182799e-07,0.3692272212337837,0.0,12414.220822914733,0.9853889030831884,0.1703194342419869,1.5559006243730786,230.6512536811121,0.1984242150447089,0.0,1.0,221.94586580319643,28.117254249628648,65.25887820889915,0.363719529707234,212.86653,1.0385000939321056e-05,10993.51056089555,0.0,0.0050207693482323,0.0037886617,130.5177564177983,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12414.220822914733,0.0,9.52897e-06,2.3301955e-07,108903.76,0.3339656,-205.09956,0.0,0.0,0.9999999999999998,-4.37446970193787e-13,1.7286427e-12,2.2894835e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7762493317377227e-14,1.2911957666715174e-12,397.909619066816,12.414220822914732,8.569320015817421e-13,9.52897e-06,2.3301955e-07,108903.76,0.3339656,-205.09956,0.0,0.0,0.9999999999999998,-4.37446970193787e-13,1.7286427e-12,2.2894835e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7762493317377227e-14,1.2911957666715174e-12,397.909619066816,12.414220822914732,0.0
54,54,55,3c49c8,EWG1VT,56.60174870895127,8.892103625882056,207.321110932,11041.38,-0.7555919663066344,34610D,212.55443,-5.2824326,-47.745007,253.8891254967708,67075.85330800265,0.3292659853510071,0.77572335823573,43.29477296720982,43.290347947699,-49.06641284230398,9.745481727399186e-06,22484.50492966137,0.3534239805695471,0.3607897747267485,0.526025479227999,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8686928062975897,21.645664661836587,12.392861864027216,47.40510868493546,351826028038645.7,9.77432036826915,677.370067761184,1391.18866329039,0.00097454817274,0.0204737405429297,0.387861679117865,21.6451739738495,18.9443486550291,18.944164035024656,0.0009745481727399,0.5140291355776206,5468695478111956.0,0.0135748633765374,6.012502320360095e-05,3.16,35.8,2023-02-05 23:55:00,9.745481727399186e-06,0.3534240355944347,0.0,54,224.84504929661367,9.745481727399186e-06,-5.2824326,-47.745007,0.3534240355944347,0.029798463,1.4601535e-07,0.3685153797253402,0.0,12413.66957962328,0.9850099879350636,0.1724973149592947,1.5519730232852815,230.62504735855825,0.1949029425975352,0.0,1.0,221.90797908841796,28.117254249628648,66.86651721329119,0.3574439830684517,212.77269,1.0099662903725156e-05,11007.946741393354,0.0,0.004875495078555,0.003002068,133.73303442658238,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12413.66957962328,0.0,9.163954e-06,2.3719227e-07,109042.664,0.32735753,-200.70197,0.0,0.0,1.0,-4.3713880982620497e-13,1.7328008e-12,2.2922107e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7820825738302396e-14,1.2956618969282345e-12,395.5190916173455,12.41366957962328,8.186255096158155e-13,9.163954e-06,2.3719227e-07,109042.664,0.32735753,-200.70197,0.0,0.0,1.0,-4.3713880982620497e-13,1.7328008e-12,2.2922107e-16,0.0,0.0,0.0,7.479999999999999e-16,1.7820825738302396e-14,1.2956618969282345e-12,395.5190916173455,12.41366957962328,0.0
55,55,56,3c49c8,EWG1VT,56.7117050946769,8.927188996345766,206.806666488,11026.14,-0.7541404559845617,34610D,212.65509,-4.8554754,-47.862267,254.10834412851824,67032.55853503544,0.3301292452106717,0.784057514699656,43.98370511803021,43.832317493356,0.0,9.800505273310108e-06,22538.60460760245,0.3514319967368792,0.3665308759835851,0.5341743076205749,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8692370212601915,21.91618597020924,12.561666352213985,48.6819431471076,350993011357476.25,9.87245714061299,678.956286204101,1393.8027193788,0.000980050527331,0.02051511547945,0.392028757349828,21.916158746678,19.1092639835503,19.109076704943284,0.000980050527331,0.5199971047930751,5375202343714061.0,0.0137210204775776,6.0054668222853256e-05,3.16,35.8,2023-02-05 23:56:00,9.800505273310106e-06,0.3514319001431567,0.0,55,225.3860460760245,9.800505273310106e-06,-4.8554754,-47.862267,0.3514319001431567,0.028500425,1.3165673e-07,0.3692272038710569,0.0,12373.66197811976,0.9848476132507216,0.1734219671043924,1.557712113411686,230.66332081182543,0.1939921951746653,0.0,1.0,221.9395713779696,28.117254249628648,66.6553734643324,0.3547360381791743,212.87555,1.0139773117451876e-05,10992.812313267834,0.0,0.0048157554196933,0.0031214263,133.3107469286648,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12373.66197811976,0.0,9.389941e-06,2.246614e-07,108892.85,0.32855326,-196.03786,0.0,0.0,1.0000000000000002,-4.3757072198750594e-13,1.7282479e-12,2.282846e-16,0.0,0.0,0.0,7.479999999999999e-16,1.775508771267008e-14,1.2906771640598133e-12,393.1295138380853,12.37366197811976,8.331116558944611e-13,9.389941e-06,2.246614e-07,108892.85,0.32855326,-196.03786,0.0,0.0,1.0000000000000002,-4.3757072198750594e-13,1.7282479e-12,2.282846e-16,0.0,0.0,0.0,7.479999999999999e-16,1.775508771267008e-14,1.2906771640598133e-12,393.1295138380853,12.37366197811976,0.0
56,56,57,3c49c8,EWG1VT,56.8212890625,8.962451565650202,205.7777776,11026.14,-0.7526784313783601,34610D,212.64247,-4.498271,-47.986267,254.109677910478,66988.57482991742,0.3292978818747301,0.779948575047438,43.53542533642412,43.492576824625,-24.53934796929278,9.818060874077738e-06,22538.60460760245,0.3526655215284383,0.3627952111368676,0.5286164994391328,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8692674461021644,21.74655268513485,12.451537940404036,47.85407654516275,352750990237922.4,9.81702179344924,677.997419016019,1392.57270307273,0.000981806087408,0.0205013327838966,0.389974287523719,21.7462884123125,19.021899289886,19.021712533554417,0.0009818060874077,0.5164227953782097,5440087950125185.0,0.0136347075089221,6.019665662712436e-05,3.16,35.8,2023-02-05 23:57:00,9.818060874077738e-06,0.3526657722294649,0.0,56,225.3860460760245,9.818060874077738e-06,-4.498271,-47.986267,0.3526657722294649,0.026896782,1.18902626e-07,0.3692491169315705,0.0,12252.128115136738,0.984477220465565,0.1755123995175135,1.5557812876346155,230.65045828908276,0.1946496519179988,0.0,1.0,221.9303299157648,28.117254249628648,67.51226078194587,0.3556762566083103,212.86801,1.0155578366415912e-05,10992.383869609026,0.0,0.0047022099042678,0.0027806165,135.02452156389174,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12252.128115136738,0.0,9.447662e-06,2.0952024e-07,108885.63,0.3319098,-190.96658,0.0,0.0,1.0000000000000002,-4.376367719930908e-13,1.7279176e-12,2.2710925000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7748760303586038e-14,1.2902808499302453e-12,390.7463890110168,12.252128115136738,8.232794913566213e-13,9.447662e-06,2.0952024e-07,108885.63,0.3319098,-190.96658,0.0,0.0,1.0000000000000002,-4.376367719930908e-13,1.7279176e-12,2.2710925000000004e-16,0.0,0.0,0.0,7.480000000000001e-16,1.7748760303586038e-14,1.2902808499302453e-12,390.7463890110168,12.252128115136738,0.0
57,57,58,3c49c8,EWG1VT,56.929755776615465,8.997891333795364,206.292222044,11018.52,-0.7512145277341735,34610D,212.67352,-4.1661987,-48.127472,254.1773873200072,66945.039404581,0.3303927325024438,0.787390740621336,44.24584263821674,44.0418259870542,24.53615042014237,9.978644026447936e-06,22565.70324021789,0.3573532400942887,0.3687153553184729,0.5369265726123352,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8694355331817057,22.020450781443124,12.62262510839074,49.16120976063662,350868273935360.25,9.91310221789865,679.540459072802,1394.78595447146,0.000997864402645,0.0205310236670704,0.393695370310668,22.0209129935271,19.1756327738355,19.175441428931432,0.0009978644026447,0.5220599058168357,5352125557221294.0,0.0137743687191557,6.013127504616341e-05,3.16,35.8,2023-02-05 23:58:00,9.978644026447931e-06,0.3573538336703202,0.0,57,225.6570324021789,9.978644026447931e-06,-4.1661987,-48.127472,0.3573538336703202,0.025300974,1.04356e-07,0.3696390982087547,0.0,12334.100861232118,0.9848194781842278,0.173581667779018,1.5601989120912838,230.679866235592,0.1972961314945001,0.0,1.0,221.96772074013563,28.117254249628648,67.60672236587875,0.3600560531425434,212.90189,1.0315495603859766e-05,10984.71663881706,0.0,0.0046029231202035,0.0028118645,135.2134447317575,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12334.100861232118,0.0,9.748267e-06,1.8870759e-07,108807.266,0.34128726,-185.57784,0.0,0.0,1.0,-4.3788285867757313e-13,1.7256718e-12,2.2550693e-16,0.0,0.0,0.0,7.48e-16,1.77147628954363e-14,1.2877889207302473e-12,388.3876506776404,12.334100861232118,8.380268671915669e-13,9.748267e-06,1.8870759e-07,108807.266,0.34128726,-185.57784,0.0,0.0,1.0,-4.3788285867757313e-13,1.7256718e-12,2.2550693e-16,0.0,0.0,0.0,7.48e-16,1.77147628954363e-14,1.2877889207302473e-12,388.3876506776404,12.334100861232118,0.0
58,58,59,3c49c8,EWG1VT,57.03898620605469,9.033279418945312,206.292222044,11026.14,-0.7497275786525744,34610D,212.58705,-3.8247724,-48.26054,254.36345936105965,66900.79356194277,0.3296928944313875,0.783631666192196,43.80958962204905,43.7067265238052,0.0,1.0132416431603607e-05,22538.60460760245,0.3667101592290278,0.3650799135170754,0.5316002816885969,cruise,0,GTF1990,0,43031,1.237,3.16,3.16,0,0.8702489717616073,21.85303634599165,12.516648786454612,48.353139484974086,352231673937738.1,9.86005915403794,678.625324630282,1393.80893393097,0.00101324164316,0.0205241852324511,0.391815833096098,21.8533632619026,19.090445182525,19.09025175214446,0.0010132416431603,0.5188185703381577,5408572566786464.0,0.0136950294074793,6.023556028151415e-05,3.16,35.8,2023-02-05 23:59:00,1.0132416431603606e-05,0.3667099930626945,0.0,58,225.3860460760245,1.0132416431603606e-05,-3.8247724,-48.26054,0.3667099930626945,0.022841988,8.170523e-08,0.3693453776683385,0.0,12392.986121788172,0.9848141627878226,0.1736118220989569,1.5566985329830307,230.6565704375548,0.2022932550006045,0.0,1.0,221.96598166460976,28.117254249628648,68.83018940488145,0.3695096683629443,212.82176,1.0483478224322106e-05,10991.72490529756,0.0,0.0044496571891602,0.0023804836,137.6603788097629,,,,0.0,0 days 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,12392.986121788172,0.0,9.843473e-06,1.696529e-07,108869.766,0.35044846,-179.85556,0.0,0.0,1.0,-4.37771595357145e-13,1.7270395e-12,2.2402124e-16,0.0,0.0,0.0,7.480000000000003e-16,1.7732504176609868e-14,1.2892679180803178e-12,386.0105173110984,12.392986121788171,8.301744684128783e-13,9.843473e-06,1.696529e-07,108869.766,0.35044846,-179.85556,0.0,0.0,1.0,-4.37771595357145e-13,1.7270395e-12,2.2402124e-16,0.0,0.0,0.0,7.480000000000003e-16,1.7732504176609868e-14,1.2892679180803178e-12,386.0105173110984,12.392986121788171,0.0
