,flight_id,total_flight_distance_flown,total_contrails_formed,total_persistent_contrails_formed,mean_lifetime_contrail_altitude,mean_lifetime_rhi,mean_lifetime_n_ice_per_m,mean_lifetime_r_ice_vol,mean_lifetime_contrail_width,mean_lifetime_contrail_depth,mean_lifetime_tau_contrail,mean_lifetime_tau_cirrus,mean_contrail_lifetime,max_contrail_lifetime,mean_lifetime_rf_sw,mean_lifetime_rf_lw,mean_lifetime_rf_net,total_energy_forcing,mean_lifetime_olr,mean_lifetime_sdr,mean_lifetime_rsr
0,34610D,2094675.0072378952,1888106.122572495,176760.6438380308,10835.27690195775,0.99953077654406,983811367323.069,1.2203147440243908e-06,441.84363887292585,108.07843161173514,0.023378536120626358,0.060754202,0.21333333333333332,1.0,0.0,0.34621257,0.34621254877730584,27526642175.740276,194.54228,0.0,0.0
